movie_title,title,review,rating,helpful,total,date
The King's Speech," Is there already a contender for the best film of 2011?
","Marla, Darcy, Captain Barbossa, even Dumbledore. Not the type of portrayal and mixture of past roles that could make you believe The King's Speech is anything shy of fantastic casting. Braving these performances, helm the Oscar potentials Colin Firth, Geoffrey Rush and Helena Bonham Carter; particularly the foremost whose equilibrium of the frustration and determination never wavers.As well as presenting the daunting public speaking story arch of Albert's stutter, there's the more demoralizing dilemma of not being able to tell his children a story without the uphill effort to maintain his casualness.These aren't remedied by a drab series of music maimed sessions to ease this problem that lead to an unsatisfying voila; throughout all the exertion it takes him there's a very discrete pendent that dangles a thoughtful what-we-take-for-granted moral without taking it to full blown bluntness.Firth defines George VI as less of a standard cardboard cut-out King (take note dimensionless Eric Bana in the granny friendly mediocrity of The Other Boleyn Girl) just through his impediment frequently getting the better of him. In one scene, to great humour, his anger is exerted to a more profanity filled outcome which won't be spoiled as to be savoured but won't be hard to spot. Just one of Lionel's perverse methods, that effectively contrasts to the heroic struggle of man vs. stutter.Modelled to integrity, grandeur and supreme casting, The King's Speech boasts quite possibly the year best (and earliest) film.",8,1,5,9 January 2011
Black Swan," Billy Elliot eat your heart out.
","Signature of Afronofsky is his sublime yet controversial camera condensation of total self sacrifice in another masterful, more horror orientated sporting output. Settling on the other end of The Wrestler's steroid pumping, muscle bulging, manly man's movie is the delicate, tender perfectionist Nina; who through a series psychological and wince worthy moments drowns in the less angelic, antonym of her former self. Ambivalence really doesn't get better than this.The gruelling consummation process of her ordeal is much like Afronofsky's technique. Buy into it and you'll have joined the elemental delight his devotee's bask in, or else it's a sink or swim experience that only leads one other way. Tragically it can still feel something of an experiment to his most assertive fans, when its tendency to become carried away with the visual metaphor feels like a flawed burden in contrast to the head scratchers that dominate and support the majority of the film.Not acrimonious enough to contend as an equivalent to the malevolent bitterness of Nina's predecessor Beth (a vicious comeback for Winona) but gathers frustration in the boycotting of narrowly missed perfection. What is, without a nail splitting pirouette of a doubt, isn't Natalie Portman's circumventing of a sickly sweet scarlet ballerina image (undeniably helpful though) but the gradual shattering of her once pure demeanour to raw, savage precision, devoid of imperfect acting.She fits into the rare category of actually being born to play a role, uproar hopefully would persist a minimal Oscar nomination if that is what would subsist, because frankly had she faulted just one scene the entire film could have swan dived its way out of brilliance. A film of the year, no. A performance of the year, you can bet your tutu.",8,1,3,26 January 2011
Sucker Punch," Defending the misunderstood film that is Sucker Punch.
","What is likely to be the most underrated movie experience of the year, Zack Snyder's barrage of girls, gun and giant samurai is a misunderstood effort from the man behind 2009's excellent adaptation of Watchmen. Yes it's not without flaws, yes it can be predictable (especially the '5th item') but it doesn't mean that it isn't everything that most films seem to miss these days: fun. Fun isn't usually associated with child abuse and an asylum but that is where the curtain opens the audience at. An opening silence gives great anticipation, a tragedy occurs and protagonist Baby Doll is shunted into an asylum by her step-father, where she awaits lobotomy in five days' time. It should be said at this point that this review is coming from someone who openly loathes the style over substance limbo of an era in which we live, what with CGI and 3D being used as an excuse for anything considered a showcase for this technology.Sucker Punch boasted a similar exercise course of stylish nonsense yet the finished result left this reviewer in a state of pleasant surprise; the concept was highly original – though sprinkled with an influx of other influences which ultimately could have been the films downfall had the context they been used in feel more of a parody than a series of dream sequences. Orcs, dragons and robots have never been more refreshing out of their native genres.As the visuals go, there was never going to be an issue there. It's easily Snyder's best looking film to date, and for a written debut the plot is on par with the heavily –action orientated 300 in that it takes a back seat once the films' issue has been established. It's only noticeable dent in its armour is the characterisation, or rather lack of characterisation. For a film nearing the two hour mark the audience are relatively unrewarded when trying to relate to any of the five heroines' of the story. It may be great to see that Baby Doll, Blondie, Sweet Pea, Amber and Rocket haven't been assigned to overused archetypes – that would be taking the easy route, yet there's not even been a road taken here. The characters as such remain relatively hollow, being left as shell-less, albeit undeniably attractive characters. There's not even, what you could coin as a 'Fenster' wherein a character with next to nothing about them can morph into something noticeable, even memorable. They are what could be the fully-fledged realisation Pulp Fiction's Fox Force Five, each an assassin with their own weapon speciality; perhaps this is how the audience is supposed interpret their personalities, each instrument being reflective of the character using it. That is my only complaint, everything else did, as Big Daddy put it: 'Knock(ed) me for a loop', with three particular, but unspoiled scenes, breaking a monotony that had infected the infinite amount brainless action films that have preceded Sucker Punch – and sadly continue to follow after it. While the scenes aren't anything ground-breaking they play to Zack's strengths – detaching from the action so it does not cease to stand impressive next time round and focusing on the realism that confronts them back in the reality. Critics have mauled it, calling it 'dull', 'senseless' and even 'plot less' yet the fact many fans have interpreted it as having meanings on a deeper level, particularly the importance of Sweet Pea's character, suggests there may have been a certain naivety from critics - a definite contribution to its growing cult status (there is an excellent interpretation on the IMDb Message Board that is worth a look). You could also throw weapon argument mentioned above into the mix for further evidence of such ignorance - I also stand guilty of missing this possibility.The film has also been accused of being overtly sexist, but drawing another parallel to 300, 300 men are seen topless and not a single complaint is raised. But five scantily-clad women and one imaginary brothel are seen and all hell has broken loose. 300 got a reasonable 60% on Rotten Tomatoes and Sucker Punch just 22%; both are relatively balanced in terms of their stories, character's and direction yet the reception of each is hugely unbalanced. It effectively asks who the sexist ones really are.Sucker Punch is misunderstood, not question about it. It's not the genre changing cult films that Blade Runner or Donnie Darko are, but it certainly deserves the fans that it has generated and I for one eagerly anticipate the Extended Cut to see what else it has to offer.",8,45,71,21 July 2011
Memento," Raey eht fo eivom. Well it should have been.
","Apologies to the people who haven't yet seen this film and wanted to know what on earth the title of this review meant, but even saying might give away the slightest detail of the film. Well, it's unlikely you won't be able to work it out but try to appreciate the difficulty.Doing a review for this and not spoiling it is about as safe as playing hop scotch on a mine field; but if you won't get too upset about knowing the gist of the film then continue reading now.A guy has bad memory. Tries to find wife's killer. Leaves himself messages. Simple really. No of course it isn't and as if him having a bad memory and constantly repeating himself is difficult enough, the story is told backwards while another story of the same person plays chronologically forward until the two finally meet.And to add to the pressure of your head possibly exploding with confusion and high expectations (it is 27th on IMDb), fear not. The Dark Knight Director Christopher Nolan is at helm, along with Guy Pearce and support from Carrie-Anne Moss - try to forget the fact she was in two of the most disappointing sequels ever.All of them make this fall nothing short of sheer genius, despite not having any knockout performances. However that doesn't mean Guy Pearce isn't convincing as the poor chappy suffering anterograde amnesia (thank you Wikipedia). He deserved a lot more credit for playing such a difficult role without making the lead seem irritating or unbelievable.Ending on a sad note, unless it is watched on a yearly basis it probably won't be the chin-scratcher it was when you first ever saw it, so do make the most of it even if means you have scream at a feather dropping because it interrupted your viewing.",10,0,3,19 May 2010
Iron Man 2," Tony Stark still has the Spark
","The waiting and wondering have finally paid off. It's here, and handsomely boasts a cast ready to do justice to the unforeseen successor that is Iron Man.Tony Stark - quirky Downey Jr. who makes the role seem unplayable by anyone else, is full of his usual cocky charisma in this second outing along with the return of Pepper Pots and Rhodey whose character is welcomely replaced by Don Cheadle, who as fans will know by the trailer, gets his fair share of action in this sequel.Set straight after the memorable ending of Iron Man, numero two doesn't hesitate to have a crazy Russian plotting to end dear Tony's life within the first few minutes. Which isn't at all helped by jealous weapons specialist Hammer played by Sam Rockwell, who proves to be a dangerous foe indeed. At least like most people Tony can always depend on a one eyed Samuel L Jackson or a silver sidekick to help him out in these tough times.Thankfully director Jon Favreau hasn't made the same mistake Michael Bay and Co. did with Transformers 2 by trying to build on the same ideas as the original and add so many characters you forget what film you are watching. But that doesn't mean Iron Man 2 is without its flaws.The main downside - like almost every sequel made, is the story and characters don't seem to have half the impact they had the first time round and you find yourself praying the film will start to be everything you ever hoped for. With the finished result feeling like an unassembled but still quite appealing mess. And since the first Iron Man had such success you'd think it might have easily been one of the rare exceptions. Still, if it is like the first one this will definitely be a film that grows on you the more you watch it.Now since that proved very 'I'm not persuaded to watch this yet.' let's compensate by the fact that there is still plenty of fun to be found as well as lots of action sequences in this sequel; Whiplash (Rourke)'s sequence in particular will probably put off anyone hoping to be Formula One drivers for life, but it's often these most barmy scene's that make you forget about why the plot is so simple.To not leave any readers of this review feeling too heartbroken; the following four words are likely to seal the deal for any man/lesbian to still feel up to watching this, which they should since this is far from terrible. Scarlett. Johansson. In. Leather. Tissues recommended for uncontrollable drooling.",6,6,15,30 April 2010
Terminator Salvation," Definite improvement on 3, but please don't make a Saw series out of it.
","Picking up from the scrap metal inspired dregs of its predecessor, which left a bitter aftertaste, Salvation is grantable of being a vast step up from that. As a 4th instalment though, it is the Indiana Jones of 2009. Not being tragic enough to be a Shakespeare play (like the latter's abysmal finale), or the zesty jumpstart sought after, which at least ditches the shackles of its formulaic overtone that lost its voice after 3.Migrating the series to the less traditional, but frequently seen apocalypse of 2018 the man vs. machines battle wages on with John Connor (welcomingly replaced by Christian Bale) being the core source of hope, basically replicating the whole Zion affray and Neo worship with several tweaks.McG has done well for himself, showing he's more than just a fan who wanted to direct (direction in Charlie's Angels = near nought), but someone who understands the origins of the series that were mentioned in 1 and 2, like the Clone Wars were in Star Wars.Now it seems the laser beams, crumbling architecture and global deterioration have been revamped for a more modern age though still maintaining some of the essence Cameron introduced to the audience briefly in his future depiction. It doesn't produce the unwanted runt of a litter that could have been an Emmerich and Bay combined mishap, but borrows heavily from others and coats 99% of film in CGI; making it as humane as its metal protagonists.Carpet swept fakeries alike, it suits the film greatly and while it priorities visuals more than script it vastly boosts better all-round performances. If it bartered with emotions more then it might have been the offspring fans hoped for, but Terminator was never about sentiment was it?",6,0,3,27 December 2010
The Prestige," One of Nolan's and Bale's most prestigious films which proves gripping and enthralling
","If any director could make a film about two rival magicians who compete for a few tricks to bedazzle against each other at every prospect, then Christopher Nolan has definitely proved the man for the job. His almost trademark nonlinear narrative structure is as far from hackneyed as Christian Bale is having an angry outburst at the director of photography on a film (oops sorry about that Christian).Robert and Alfred - Bale and Jackman are two manic, manipulative magicians (like what I did with the m's there?) whose obsession with trickery and determination to be the best of the best plays a huge motivation for The Prestige. And it is all cleverly manifests by all the intervening past scenes that show how the smallest details became significant to the present day plot where our story begins; but by present day I mean early 20th century.So with these flashbacks you can expect plenty of 'Ahhhh I see how they did that' moments and a plot with so many layers it will match your homemade birthday cake. But Nolan can't receive all the credit for what makes this film so riveting. The rivalry between Bale and Jackman is intense and real sense of history and abhorrence is among them, so much so that it feels like World War three could break out at any moment. Scarlett Johansson though slightly underused for such a talented actress provides numerous ardent scenes between the main leads and shows she isn't just someone to ogle at in a corset - no complaints about that though.On this form Nolan's Inception should be a blast which The Prestige will no doubt wet your appetite for and give you a reason to watch over and over again not that one is needed anyway.",10,0,3,24 February 2010
Alien," A remarkable film that is both unique and not simultaneously.
","It's a given that with the collaboration of Ridley Scott, Sigourney Weaver and a rare blend of sci-fi and horror that brilliance was always going to be the outcome. Unless the scripting was deceivably dim-witted but good enough to hoodwink the likes of the previously mentioned talent, not to mention all the other cast members on board, there was always success on the horizon.Too known to be cult, too expensive to be a b-movie bombshell but it didn't drown in the stream of mainstream madness either. It's a film that has strong devotees, but a widespread reputation and overall loyalty. The obvious answer to how they swindled the box office success would be down to sheer talent and a ridiculously brilliant summary of the film all within the tagline.But it's more the premise for the whole scenario. A shadow friendly monster killing people off one by one, hardly the excitable reaction one would receive when summarising true originality such as Memento to the board. But because of an isolated setting, in an isolated vehicle, the inevitable becomes the inconceivable and that is (arguably) why this sci-fi horror can still manage to scare.Who on earth (or more accurately floating around space) wouldn't be scared of being trapped in a self destructing ship with a highly tactful, two mouthed carnivore on the loose? Asking yourself questions like this make you appreciate it is Ripley doing the running and sweating and not you.And you'd think with the fact it's the most horror fitting idea, to ever be thrown around, it wouldn't make you any less concerned for her well being just because its become a contemporary formulae that been fiddled with all to often. As far as scaring goes, it surpasses the interesting but un-scary original Texas Chainsaw Massacre with flying colours. As for science fiction? Its not 2001: A Space Odyssey but lets face what is? A remarkable film that is both unique and not simultaneously.",10,1,3,17 November 2010
Taxi Driver," As dark and depressing as Se7en, But also as brilliant.
","Travis (De Niro) is always something of a question mark from when we first meet him. He's never predictable in motivation, conversation or deliberation. An intriguing and brilliant character, who'll make you feel like you have the wood to be lit but he'd rather sit there and watch you shiver.Ironically though this character makes you feel this way through his stony silences - often filled with a narration of thoughts; he detests the filth and scum and deterioration of the city he serves faithfully. An almost pre-Rorschach figure in the smoky mist, or the modern 'goodie' who fights fire with fire in a city full of conflicting flames.Despite meeting Travis in this uncharismatic surrounding it's characters such as Cybill (Foster) who he meets while gazing in his flamboyantly obvious vehicle, that indicate the real people who need saving, not just the city itself. Controversial though her character (or more precisely her age) may be for such an unheard of role (again for the age) it doesn't take a historian to realise with bad times, comes bad professions and the wrong types of people in those professions.The blunt but accurate deterioration of a society, so lost in its bad reputation doesn't make this Scorsese's best. Sadly. Goodfellas proved much more, with much more style that wasn't all thanks to the direction and the lead actor. Second best? Absolutely.",10,0,0,29 October 2010
Shutter Island," DiCaprio and Scorsese prove a incredulous duo yet again.
","Having only seen one of the double acts now a total of four collaborations (The Aviator) the pressure was certainly on for DiCaprio and Scorsese to produce another masterpiece that exceeded their previous work in any and every way possible to prove they were still as capable as ever since their first outing in 'Gangs of New York'.Shutter Island which is arguable Scorsese's most chilling film to date despite being labelled as a psychological mystery-thriller is a clear monument to one of the greatest directors around that he is as close to his celebrated status as he is in his synchronized partnership with DiCaprio.Teddy Daniels (DiCaprio) is a U.S. Marshal whom with his partner Chuck (Mark Ruffalo) investigates the disapearance of a mentally ill patient from the island, which unfortunately proves a giant emotional and physical effort for poor Ted. If he isn't being haunted by his dead wife in his dreams then he's pulling at strings about trying to work out how a patient escaped a locked cell with no shoes. Bummer eh? But as expected one mystery leads to another then another giving this more twists than a Curly Whirly and plot that leaves you forever guessing the unguessable. So as you can imagine the ending is an indulgence that's both immensely satisfying and one in keeping with the surprise element of plot shocks and the shocks guaranteed to scare.",8,1,3,19 March 2010
