movie_title,title,review,rating,helpful,total,date
The Rock," Blockbuster Entertainment!
","Michael Bay's 'The Rock' is Blockbuster Entertainment! A Complete Popcorn Entertainer, that comes in-tact with terrific action-sequences & 3 amazing performances from its talented cast. 'The Rock' Synopsis: A renegade general and his group of U.S. Marines take over Alcatraz and threaten San Francisco Bay with biological weapons. A chemical weapons specialist and the only man to have ever escaped from the Rock attempt to prevent chaos.'The Rock' is masterfully written David Weisberg, Douglas S. Cook & Mark Rosner. The Screenplay is super-strong & intense. Bay's Direction is bombastic. Action-Sequences, throughout the Second-Hour, are terrific. Cinematography, Editing & Art Design, are superb.Performance-Wise: Sean Connery, Nicolas Cage & Ed Harris are amazing actors & they are amazing in here as well. Connery is impeccably stylish, Cage is flawless & Harris is menacing to the core. They dominate the show. In supporting roles, William Forsythe & John Spencer are excellent.On the whole, 'The Rock' is a must watch.",10,2,2,7 September 2012
The King's Speech," A Must See!
","And The Best Director Oscar Goes To.... Tom Hooper in 'The King's Speech'. And The Best Actor Oscar Goes To.... Colin Firth in 'The King's Speech'. And The Best Film Oscar Goes To... 'The King's Speech'. It even won Original Screenplay.Now, 'The King's Speech' is a deserving film. Though, I loved 'The Social Network, 'Winter's Bone' & 'The Fighter' more, yet I cannot over-look this acclaimed film.Tom Hooper's 'The King's Speech' tells the story King George VI, who, to overcome his stutter, is introduced to Lionel Logue, an unorthodox speech therapist. The two men become friends as they work together, and thus begins a journey of friendship & responsibility.'The King's Speech' is about a Man trying to Voice his opinion. Oscar-Winner Tom Hooper makes his protagonist interesting & subdued at the same time. He uses him. He makes him human & down-to-earth. Splendid Job, Mr. Hooper! The Screenplay is wonderful, so is the Cinematography.Colin Firth delivers remarkably as the King and makes his Oscar Win seem justified. Watch him in the scene when he begins to weep near his wife, and by saying he's not worthy begin a king. It's simply superb! Geoffrey Rush scores as Logue. Rush is a limitless talent and here's another performance that proves that fact. Helena Bonham Carter is charming as the Queen. Guy Pearce is another topper. Michael Gambon is very good. Others support well.On the whole, 'The King's Speech' is A Must See. Though not my most favorite film of 2010, it surely impressed me big time. Two Thumbs Up!",8,0,0,4 March 2011
The Mask," Jim Carrey is Magnificent!
","Like Always, Jim Carrey delivers a yet another Magnificent performance in the 1994 Box-Office Super-Duper-Hit 'The Mask'. Carrey, makes this film such a delight just by his sheer talent. An Actor who Easily can be referred as The 'Olivier' of Comedies. 'The Mask' Synopsis: Bank clerk Stanley Ipkiss is transformed into a manic super-hero when he wears a mysterious mask.'The Mask' is a terrific entertainer, that has been one of my favorite films since childhood. I've loved it since it released. It's an arresting film, that is truly funny. Mike Werb's Screenplay is entertaining & gives Carrey ample scope to hit a home run. Chuck Russell's Direction is good. Cinematography & Visual Effects, are very well-done. Carrey is in his usual Magnificent form. He brings Magic to the Screen as the Blank Clerk & As The Manic Super-Hero. He owns this film & proves what a talent he is. Cameron Diaz looks smoking & does well. Peter Greene is excellent. Peter Riegert & Richard Jeni support well. On the whole, 'The Mask' is a memorable watch! A Must For Carrey Fans!",10,0,0,19 December 2011
Saturday Night Fever," Groovy!
","John Badham's 'Saturday Night Fever' is a groovy, spicy and lastly energetic movie. John Travolta puts on the coat with grace, goes on the dance floor and provides some clap-slap dance moves. 'Saturday Night Fever' is about a young immature fella, who finds himself stuck between family issues and disco-dancing. His journey is thrilling and very musical. John Badham's direction captures Travolta's sissy movements with a jig on the crust. Travolta rules the show with a super performance. His dancing, though very 'Girly' makes you move nonetheless. But what truly moves you is, as mentioned, his performance. He gives his character importance and he keeps the atmosphere alive. Travolta now ranks as a legend, for being a full-round performer and rightly so. At the end of the review, I suggest you check out this musical-classic for it's sheer energy and Travolta's honesty. Two Thumbs Dancing Up!",8,0,3,7 October 2010
The Lobster," Funny, Fk'ed Up!
","'The Lobster' is genuinely innovative, at times hilarious, but overall, its abstract. There's really nothing here that seems offensive, but I don't know what it wants to be. At best, its Funny, but Fk'ed Up!'The Lobster' Synopsis: In a Dystopian near future, single people, according to the laws of The City, are taken to The Hotel, where they are obliged to find a romantic partner in forty- five days or are transformed into beasts and sent off into The Woods.I liked 'The Lobster' to an extent. I liked the bleakness of the near future & the absurdity of its characters. Its a violent story, but a world fumed by havoc. But, overall, I didn't understand what this film was trying to say. Sure, its about human dependency, but why the graphic nature & why such an unsatisfying end? I was puzzled once it ended.Efthimis Filippou & Yorgos Lanthimos's Screenplay has some great dark humour, but is confused & overstuffed for the most of it. Lanthimos's Direction is well-done, as the bleak mood is correctly maintained. Cinematography & Editing are top-class.Performance-Wise: Colin Farrell slips into the character & performs with admirable conviction. Also, his overweight appearance adds to his part. Rachel Weisz is ever-marvelous. John C. Reilly is beyond brilliant & is also the film's biggest highlight. His 'lisping man' is a marvel. Ben Whishaw is okay, while Léa Seydoux oozes menace.On the whole, 'The Lobster' is a very weird film.",5,3,10,5 January 2016
Moneyball," A Fantastic Film!
","'Moneyball' is a Fantastic Film, in all respects. Bennett Miller's Direction is skilled, Steven Zaillian & Aaron Sorkin's Screenplay is wonderful, and the performances, are excellent! 'Moneyball is The story of Oakland A's general manager Billy Beane's successful attempt to put together a baseball club on a budget by employing computer-generated analysis to draft his players.'Moneyball' executes Billy Beane's Exhillirating Journey with flourish. His journey comes alive on-screen with mesmerizing ease. Steven Zaillian & Aaron Sorkin's is truly wonderful, because not only does it succeed by arresting your attention, but it also cleverly manages to move you. Bennett Miller's Direction Skilled. Cinematography by Wally Pfister is perfect. Editing is sharp. Art Design is good. Music by Mychael Danna is superb.Performance-Wise: Brad Pitt as Billy Beane, is astonishing. The Superstar plays Beane with the energy & urgency he needed, and I truly consider this performance to be among Pitt's best works to date. Jonah Hill is brilliant. A Performance that proves that Hill, is way beyond, than just comedy! Philip Seymour Hoffman is competent, as always. Kathryn Morris is first-rate. Chris Pratt does well. Robin Wright leaves a mark in a small cameo. Others lend the required support.On the whole, 'Moneyball' is among the best films of 2011. Two Thumbs Up!",10,1,2,27 December 2011
The Avengers," Mind-Blowing!
","'The Avengers' is Mind-Blowing, Nail-Bititng Entertainment! It Works On Every Level & Leaves A Solid Impact. And I must admit, after a long time, I Had Such A Blast At The Movies! 'The Avengers' Synopsis: Nick Fury of S.H.I.E.L.D. brings together a team of super humans to form The Avengers to help save the Earth from Loki and his army.'The Avengers' brings Marvel's Greatest Heroes together & lives up-to the expectations completely. Each Sequence is interesting, while the Action-Sequences, are INCREDIBLE! The Climax, in particular, is The Mother of All Climaxes! It's Explosive, Bombastic & Stunning. Joss Whedon's Screenplay is Terrific, as it offers solid entertainment in those 144-minutes. 'The Avengers', without a shed of doubt, is Amongst The Greatest Superhero Films of All-Times! Yes, its That Great a Film! Joss Whedon's Direction, on the other-hand, is brilliant. Action-Sequences are truly INCREDIBLE! Cinematography & Editing are good. Art & Costume Design are fabulous. Visual Effects are fantastic.Performance-Wise: Robert Downey, Jr. as Iron Man, Chris Evans as Captain America, Mark Ruffalo as Hulk & Chris Hemsworth as Thor, all are top-notch. Ruffalo's Hulk, stands out, as he's the strongest among all & gets the best moments. Scarlett Johansson as Black Widow, is superb. Jeremy Renner as Hawkeye, does well, as always. Tom Hiddleston as the conniving Loki, is excellent. Samuel L. Jackson as Nick Fury, is perfect. Cobie Smulders as Maria Hill, is decent. Clark Gregg, Stellan Skarsgård & Gwyneth Paltrow appear in cameos. On the whole, 'The Avengers' is A Winner All The Way! I Had A Blast! Two Big Thumbs Up!",10,5,13,27 April 2012
National Treasure: Book of Secrets," Pure Entertainment!
","A sequel to the 2004 smash-hit National Treasure, 'National Treasure: Book of Secrets' is an equally entertaining sequel, that lives up-to the gargantuan expectations. Its Pure Entertainment! 'National Treasure: Book of Secrets' Synopsis: Treasure hunter Benjamin Franklin Gates looks to discover the truth behind the assassination of Abraham Lincoln, by uncovering the mystery within the 18 pages missing from assassin John Wilkes Booth's diary.'National Treasure: Book of Secrets', like its prequel, has an interesting start, middle & end. Its adventurous, entertaining & gripping. Marianne Wibberley & Cormac Wibberley's Screenplay is genuinely very entertaining. Jon Turteltaub's Direction is decent. Cinematography is perfect. Editing & Art Design, are functional.Performance-Wise: Nicolas Cage returns as Benjamin Franklin 'Ben' Gates, and he is great, as always. Justin Bartha, Diane Kruger, Jon Voight & Harvey Keitel also return to play their respective parts & they all are wonderful. Helen Mirren is lovable. Ed Harris plays the bad-guy amazingly. What An Actor! Bruce Greenwood is efficient. Ty Burrell does his bit well.On the whole, 'National Treasure: Book of Secrets' works big time!",10,0,0,9 May 2012
Blade Runner 2049," A Visual Marvel!
","A sequel to the cult-classic Blade Runner, 'Blade Runner 2049' is A Visual Marvel, that is a feast for the eyes. No Kidding, This Neo-Noir Sci-Fi Flick reminds us the power of visuals in celluloid & takes you in the future with finesse. Not a single frame falters, in fact, as this visual poetry progresses, the presentation gets deeper & deeper.However, Master Director Denis Villeneuve doesn't succeed entirely. Reason? Hampton Fancher and Michael Green's Erratic & Overlong Screenplay. Sure, the world of 'Blade Runner 2049' requires time, so one can absorb it, but was there a need to drag the film for nearly 3 hours (163-minutes, to be precise), Nope! Despite some terrific sequences & an intense atmosphere, the Writing lags at many a times & takes away a good bit of 'Blade Runner 2049'. While Visually Stunningly & Magnificently Shot by Cinematography God Roger Deakins, this Epic tale needed a crisper & more consistent, Screenplay.'Blade Runner 2049' Synopsis: A young blade runner's discovery of a long-buried secret leads him to track down former blade runner Rick Deckard, who's been missing for thirty years.'Blade Runner 2049' is a tale on humanity, survival, violence & sacrifice. The world here is mix of futuristic dynamo, to utter ruin of waste lands (Mad Max: Fury Road, anyone?), contrasting the effects of human choices & the bleakness of the future, that remains in our bare hands. We follow K, the Protagonist (Ryan Gosling) in this bleak & violent journey, where rogues are hunted down and killed, where the cops hold power until they also are massacred & ruthless leaders who manufacturer rogues with sinister motives. Its all too much to swallow & while some of it went above my head, most of it caught my attention & the visual scenery spoke much more, than most of the dialogue. The first-hour beautifully builds up, offering some sharp action combat sequences & introducing its characters gradually. There is a sense of impending doom, covered in gorgeousness & its all visually poetic. BUT, the second-hour goes for a toss. Overlong & Erratic, the second-hour suffers on length & solid substance. And while there is a pleasure in watching Blade Runner Veteran Harrison Ford reprise his popular role, the film overstays its welcome. The narrative needed to be Written better, given the team that this film is blessed with, on and off camera & also, some editing, by at least 25-minutes. Had that been the case, 'Blade Runner 2049' would've been 2017's very own Masterpiece!And before I acknowledge all the talent here, I must start with the Star of the Show - Roger Deakins. The Cinematographer outshines himself here & leaves you mesmerized. 'Blade Runner 2049' is among the most well-shot films of recent & Deakins' Genius with the Camera, is something to be experienced. Despite the flaws, I would recommend every Cinephile out there to watch 'Blade Runner 2049' for its Cinematography. You'll be reminded, just like how I was, that being, how each & every frame can turn into Visual Mastery. The Academy has to honor Deakins next year, or else, they ain't doing any good!Denis Villeneuve is in great form, yet again. The Master Director has directed this Magnum-Opus with a vision that is easy to envy as well as to inspire. How I wish the Writing supported Villeneuve & Deakins, as their work here is nothing short of astonishing. Hans Zimmer & Benjamin Wallfisch's Score is fantastic. Art & Costume Design define perfection. Graphics are incredible; among the best I've seen in recent times. Make-Up, also, is very-well done. Performance-Wise: Ryan Gosling as K, makes for an interesting hero. But there are no surprises in Gosling's turn here, its regular Gosling. And that can be underwhelming since his last release was La La Land. Harrison Ford returns as Rick Deckard & adds the much needed punch to the proceedings. Jared Leto as Niander Wallace, the antagonist, is creepy to the core. Leto emerges as a scene-stealer here, despite the fact that he only appears in a cameo. Ana de Armas as Joi, Gosling's holographic companion, is effective. Sylvia Hoeks as the villainous Luv, is exquisite. She stands out! Robin Wright as Lt. Joshi, is first-rate, as usual. Others lend great support.On the whole, 'Blade Runner 2049' is visually empowering, but not as strong as a whole. Its definitely worth a watch, but it doesn't really surpass the expectations.",6,6,18,6 October 2017
Angels & Demons," Cinema At Its Best!
","I haven't read the novel, thus, I went inn watching it with huge expectations.... Directed by Ron Howard, Starring my favorite and everybody's favorite Tom Hanks... and yes, people have been roaring the novel.... and the film has become a major blockbuster.I enjoyed 'The Da Vinci Code', but 'Angels & Demons' written by the same author, made by the same director & and has the same actor reprising his role. Now here it is, 'Angels & Demons' is cinema at its best. A all-rounder, a highly entertaining, highly gripping, highly delightful experience. Honestly, 'Angels & Demons' is the finest entertainer I've seen this year. One of the best films I've seen in this decade, and yes a film I'll remember for years to come. Bravo!Highpoints of the film: Everything. A Fantastic Entertainer. Performances are superb. Tom Hanks delivers a bravura performance, I love this actor, I will love him till my last breath. Ewan McGregor is excellent, his character is superb. Ayelet Zuer is very good. Stellan Skarsgard is first-rate. Any flaws? Nothing. On the whole 'Angels & Demons' is superior product in all aspects. The entire cast & crew have done an amazing job. A Must See for each and every cinema lover. Two Big Thumbs Up!",10,2,7,12 June 2009
