movie_title,title,review,rating,helpful,total,date
Vertigo," not my favorite Hitchcock.
","well i'll start of by confessing that i'm not such a big Hitchcock fan as so many of the posters here are and that this is only my fourth Hitchcock film, leaving the fact that i have watched it only once.its great, don't understand me wrong i did enjoy and i have been highly thrilled by it but there was one thing i really didn't like which was this one scene in it where we don't get any logical explanation about what we are witnessing and how exactly its happening, the scene i'm talking about is the very famous hotel scene there is so much conversation about.if you are a big fan of thrillers and twists you will enjoy this very much and avoid one little scene from it being great to you as it is to so many.the story is basically about an x detective that is doing a favor to a good friend by accepting one last job which is following in secret his friend's wife and finding out about her daily occupations.as expected since the wife is amazingly beautiful the detective is falling in love with her and things are getting much more personal for him and complicated for us.obviously there is much much more to it than i just wrote, after all its a Hitchcock film don't forget! I'm positive i will watch it again some time soon and perhaps after a second viewing i will like it much more, till then i'll still say - watch it!",8,1,3,19 February 2007
In Bruges," Hmm...
","...a few of months back, when my uncle returned home from one of his many business trips, a DVD copy of 'In Bruges' returned with him. Being a fool, i ended up judging the film by it's cover and deciding not to dedicate precious time to viewing it. A combination of incidents including the Christmas holidays and having nothing better to do, resulted in me giving the 'shithole' of Bruges a try.What i found is quite hard to describe. Comedy? perhaps, i hope i'm not too rude to say that this film was too good to be categorized as a comedy. Drama? that might be it, but then again...no. Anyways, the film takes place in Bruges. 'Where the **** is Bruges? It's in Belgium.' Two hit-man are sent there after completing a mission, and are being asked to wait for further instructions.Beautiful, Beautiful cinematography of Christmas time in a small town known mostly for it's well preserved medieval and Gothic character. A most captivating Original Soundtrack composed by Carter Burwell. Brilliant script writing, including a great, great dialogue as well as a impressive direction debut, both by Martin McDonagh. Adding to that a cast led by Colin Farrell, Brendan Gleeson and Ralph Fiennes along with magnificent smaller roles by more unpopular faces portraying a dwarf, a female lover, a Russian gun supplier, an historical tower manager and a local policeman. And there you have your Must-See!I'll end by referring to what turned this film from just being good to being great, to me at least, and this is the ending. In my eyes, the ending is a homage, or perhaps a pastiche to a painting of Hell and Judgment Day we are acquainted with in a museum along the film. This ending, these images, they will stay with you well after the credits are gone. It takes a little something for a film to make me watch it twice. 'In Bruges' has this little something...enjoy!",9,2,5,26 December 2008
Citizen Kane," fulfills every single expectation!
","i don't think that there is Any other film that raises so many expectations as 'Citizen Kane' does.i watched it for the first and second time a couple of days ago and i really don't remember myself being full of so many expectations ever before watching any other film.of course there are new films coming out all the time where a favorite actor of yours is playing or a director directing etc' where you also have high expectations.this case is different, here it is a film that is considered to be one of the best if not the best film ever made,leaving the fact of it being so old that just makes it much easier for a first viewer to be disappointed.anyways, i loved it!almost everything about it.the start, the ending, the story - that is alone so amazing and truthful, its just as if its a real man's life we are seeing a film about.the characters and obviously their acting as well, Jedediah, Kane, Bernstein, all of them really unforgettable.it took me by surprise, thinking before watching it that its a almost 70 year old picture I'm about to see, what could i possibly see in it that i haven't seen before?well, it doesn't get much more original then this.the only reason i didn't rate it with an excellent 10 is that i kind of disliked Kane.in the start of the film you just adore his character but as you learn more and more about it you stop liking it.i surely understand the reasons for it, and how it is making the film realistic and Kane's story so similar to many other people's with their own minor lifts and major falls just like his.i didn't like many decisions Kane made and also in general i just couldn't relate to his character.besides that personal little problem i had, Citizen Kane is a flawless movie that shouldn't be missed by any movie fan, not even in a 100 years from now.",9,5,8,8 February 2007
Ed Wood," Bela Lagosi, Orson Welles and Ed Wood.
","this is a weird film that tells the weird story of a very weird person. this person is willing to go through whatever it takes to get what he wants the most and that is making films, its just that his not too good at it.believe it or not but after saying this i still think this is a very good film. first of all because it is much more then another biopic, it is a magical biopic.taking something real and adding some magic to it...must be good.second of all you enjoy watching it, it will make you laugh and you will have the lines and scenes in your head for days and days after.the third reason it is good is the acting, it is just superb, Johnny Depp, Bill Murray and on top the essential Martin Landau that adds that dollar to the cent.Ed Wood: cut, its a wrap!",9,0,0,29 January 2007
L.A. Confidential," the usual confidential's.
","last night i watched L.A Confidential for the first time and i must say that it was not as perfect as 'The Usual Suspects' nor as 'Chinatown' were to me.what it was is a film with a marvelous screenplay including twists that are almost impossible to predict, it had a great Kim Basinger, Russel Crowe and Kevin Spacey that gave exceptional performances.. but above those things i just have mentioned there was 1 thing that made it unique for me and it's the progress of Edmond's character. in the start i really disliked him but along the movie he just managed to get inside my heart and sort of made me understand where his coming from and got me to respect him. i don't remember this happening to me with any other character in any other film. i think the major flaw of this film is its ending that despite Basinger's finishing line, was much too Hollywoody. another personal flaw is when i watched it , i think that watching this film these days after seeing so much of this film genre makes it hard to fall in love with it like so many have along the last decade.",8,0,2,23 January 2007
Capote," an amazing quote to end an amazing film.
","'More tears are shed over answered prayers than unanswered ones'.i really liked this film even though i didn't know or hear much about this inspiring individual, Truman Capote. we are told about him through a murder story which he follows in order to write an article about but after discovering a few things he decides an article wont be enough and a book is what he wants to write, the best one he ever wrote, the one he was chosen to write.after some time the 2 murderers are found, arrested, guilty and charged by the death penalty.by that time Truman has Perry Smith, one of the murderers very interesting and eventually his main inspiration for the book, so not only is he becoming his friend but he also finds them a very good lawyer that gets them an appeal that gives Truman more time with his new friend and more material for his new book.Perry is cooperative because he believes in Truman as a true friend that his book will help him get out of jail.for Truman it is the same in the start but after some time he finds that there is no other way for him to go on with this relationship without lying to Perry and telling him what it is he wants to hear.watching this will make you want to imagine what it feels like to be in Truman Capote's shoes in this very complex situation he dealt with.great things have a great cost, for his best book he had to pay with his life.maybe he didn't die right away but after this his life was never again the way it was before, it just kept going downfall.he prayed for Perry and his fellow murderer to finally die and his prayer was answered.thinking about it makes it easy for me to understand that for an answered prayer like this there will be much more tears shed than for any other unanswered one.",10,1,2,6 March 2007
The Devil Wears Prada," Julia who's smile???
","i have just finished watching the devil and what an acting performance she delivered! but there was something else, with all the respect to the greatest living actress these days i must say that i have enjoyed Anne Hathaway just as much as i enjoyed Mrs. Streep.Julia Roberts has with no doubt the most beautiful, charming smile on screen but i think she has just found someone that actually may give her some sort of competition.Anne Hathaway simply shines up that screen with her beautiful smile that just makes you feel good.i really enjoyed watching this, its not possible watching a great film after a great film after a great film but thats basically what happened to me.in the past two weeks i have watched at least 6 outstanding films and i just felt that its time to land and watch something that wont make me think of it days and days after.TDWP just got to my hands and i'm really happy it did.you watch it for a bit more than an hour and a half and you enjoy every second and when its done, its done.",7,0,3,4 February 2007
Little Miss Sunshine," what is there left to say...
","wow this movie is on fire...the message boards are exploding, a new comment is being added every third minute, good reviews, bad reviews i really just hope that it wont have a downfall like other movies had before and that it will stay with the rating it has right now and earn a spot in the top 250 list cause i think it deserves to be there and get the recognition.the last time there was a kind of comedy picture highly respected and nominated for best picture was about a couple of years back with 'sideways' which was my favorite film of that year and i really believed it deserved to win the award, but unfortunately another Eastwood picture ended up winning it.little miss sunshine is not my favorite film this year and i don't really think it deserves to win so i guess that technically it has a chance.the story we get is of a typical American family that is managing against all odds to still stand on their feet and do what is needed to be done.a great road trip story with some extraordinary acting performances that is really not to be missed.i believe its impossible disliking a film that really makes you laugh just as i believe that its impossible to dislike one that makes you cry, so how about a film that will really but i mean really make you laugh and on top of that will also make you cry...it is as if its playing a little game with your emotions in which you can not lose but only win and win big time.i have my own reasons for not seeing it as perfect as many do but don't be fooled it is good, very good! take my advise and go catch it in the theaters, before its too late.",8,1,2,2 February 2007
Dreamgirls," in musicals we are supposed to enjoy the...
","music! i'm sorry but besides 'Effy White's' comeback song the music was really not something special.i was never a big musical's fan and i went to watch 'dreamgirls' only because someone invited me and i had no choice but to say yes.in any case i was thinking that its a nice movie i'm about to watch after all the awards and the Oscar nominations it got.the movie basically tells us about the start of the time of the real show business where the good singer is left behind and the beautiful one rises up.the film in general is not that bad, the screenplay is OK, Eddy Murphy's acting is really good and the cinematography was beautiful.but the music, the music is really disappointing, it starts and ends at the wrong time.at one point where the characters moved to singing from talking i had some people sitting next to me that started to laugh, the timing they changed from talking to singing simply wasn't good.but the worst is yet to come, sitting in the theater for about two hours i got to a point where i was really expecting for it to end but when it did it still wasn't time for me to go, the theater forces you to stay for the credits that are supposed to be special in a way.for someone that didn't enjoy the film it was the thing that made it easy for me to decide that the film is bad.i really hope that the next musical Hollywood will give us wont be as disappointing as 'dreamgirls' and that only the music in it will be enough for me to enjoy it, just as it is supposed to be in musicals.",4,2,8,6 February 2007
Children of Men," its a new world with one new life
","i had high expectations of this film before watching it and i have also heard from some friends details about the plot.eventually this turned out to be a disadvantage just as it mostly does.i believe its the best to watch a film without knowing anything about it besides knowing if it is considered to be goo or bad.i liked Children Of Men, it will be very hard for you not to like it after witnessing the outstanding cinematography it contains in it.there are also two very good acting performances i would like to point out.first Michael Caine, after loving his performance in 'The Prestige' it was hard for me to believe my eyes when seeing him giving out a much better one in Children Of Men as Jasper, the old Hippy.Clive Owen's performance is the second performance i would like to point out.there is no doubt about how much talent and how much quality Clive Owen has as an actor.in the past few years he stared and co-stared in outstanding films as 'Sin City', 'Closer' and 'Inside Man'.his performance in Children Of Men is different, i would say better but I'm still not sure about it.all around this film is better then most others, offering a refreshing story about what will this world were living in look like in two decades from now.one more thing i can say about it is that it has no plot holes and has a pretty good ending in my opinion.",7,3,4,13 March 2007
