movie_title,title,review,rating,helpful,total,date
Mission: Impossible III," Gritty realism replaces slick set-pieces
","Our favorite IMF agent Ethan Hunt is back and the suspense never lets up in this second installment of the 'Mission: Impossible' series. Why second you say? Because I would prefer to forget the atrocious second installment. It's dead to me. We may never forgive you, Woo.This series is really the new James Bond. The real Bond series became a bloated self-parody years ago when the comical Roger Moore took the character in that direction. The 'Mission: Impossible' series is equally implausible but at least takes itself seriously.Ethan Hunt is the impossibly competent agent who can keep his cool under all circumstances and double-cross the double crossers. Cruise gives Hunt an energy and fire that make him a compelling and likable character. But unlike the first installment when he was always a step ahead of his nemesis, here Hunt starts out behind the eight ball.To continue the Bond analogy, this episode of Mission: Impossible reminds me of 'From Russia with Love'. In that classic 'Connery' Bond, our hero is constantly being out-smarted and beaten up by the bad boys of S.P.E.C.T.R.E. until he finally uses his wits and talents to pull out the win.In the first 'Mission: Impossible', Hunt is set-up and manages to cleverly manipulate his knowledge of the system to expose the true mole, redeem himself and ride off into the sunset.This film is a different story. From the start the rules have changed. Hunt is certainly not in control. He is reacting the best he can to variety of difficult challenges. (Some could be described as 'impossible'.) Philip Seymour Hoffman proves, once again, that he is an extraordinary actor by making us hate his evil character with every fiber of our being. The other characters seem one dimensional except for Ving Rhames warm and decent Luther character. The action is non stop and the action scenes are paced quickly and chaotic in the style of modern action films. Gone are DePalma's smooth and slickly packaged set-pieces but a gritty realism is in it's place. Except for a few moments of much needed humor, this film is bleak and unromantic in it's portrayal of the life of a top agent like Ethan Hunt.I would recommend seeing this film if you are a fan of the first movie.",7,0,2,8 May 2006
Catch Me If You Can," This had been on my list and I finally saw it
","I don't know why I had delayed seeing this movie for so long. I'm a Spielberg fan so I would usually not hesitate. Maybe I wasn't so sure how Leonardo Dicaprio would handle this role. Maybe it was because a ton of other 'must-see' movies were out at the same time. Well, I finally saw and I'm glad. I can report that Dicaprio did a great job and that all the reviews criticizing Tom Hanks' Boston accent were wrong. I'm not saying his accent was perfect, far from it, but Hanks needed that little something to keep the viewer from thinking 'Hey, that's Tom Hanks!' Hanks gives an understated performance that made me think that he is a better actor than I gave him credit for. (I know, I know he has two Best Actor Oscars) His mannerisms and the accent were different enough to allow me to accept his character and suspend my disbelief. Even if the acting had been horrible, the direction, the credit sequence, the music, the cinematography and the art direction would have me recommending this film. There were times when the story was poignant and bitter-sweet and moments where I found myself grinning in the theater. Any piece of art that can evoke emotion is a success on some level. I suggest seeing it in the theater.",8,0,1,30 January 2003
Minority Report," Spielberg said it: 'Gourmet Popcorn'
","SPOILERS! He was correct. Positives:This futuristic Hitchcockian mystery is entertaining for almost it's entire length. Cruise is grave and intense and not allowed to mug here. There is excellent acting by even the bit players, many of whom have served adequately in other Spielberg franchises such as the 'Jurassic Park' series. The integration of design, concepts and human interface with technology is superb throughout the film. Repeat for emphasis: The integration of design, concepts and human interface with technology is superb through the film. Some of the action sequences were fantastic and lacked the cliches of many modern action films. Spielberg showed he is back to his old form as a master of the medium. The future world is neither Blade Runner Hell nor Star Trek Federation Utopia, but it appears reasonable, believable and real. {Side note: With Episode II being watchable and this film it appears Lucas and Spielberg have something left in the tank.} Nitpicks: The filmmakers included a few moments such as an extended exposition by the old woman (who invented the 'Pre-Cogs')to bring the slow members of the audience up to speed. Personally, I felt that it was unecessary. I felt that the inclusion of Cruise's wife as a member of the good guys didn't quite ring true. The epilogue message from Cruise that 'Pre-Crime' was shut down was not needed. In fact, this is the issue that was almost completely ignored. Of COURSE it was shut down!!! You can't hold people, even talented individuals, sedated in a tank of warm milk against their will! The people using the 'Pre-Cogs' in this film were no different from the computers in 'The Matrix' . The end does NOT justify the means.
The first climax of the film was Cruise's character 'Anderton' defying the 'precognition' and choosing a new future thus confirming his free will. This should have been the end, in my opinion. After this, the audience is spent, we are emotionally invested in the Anderton (Cruise) character. We don't need a formulaic 'conspiracy uncovered' sub-plot but we get it anyway.  By the way, if the writers can understand such an important and vital concept as free will why would they need to explain that the 'Pre-Crime' unit is shut down? How could it continue? Also if the pre-cogs saw the man's wife and her lover killed by the angry husband why not just remove the 'other' man?  One last nit pick: What was with the Verhoeven-esque commercial for Pre-Crime? It was beneath Spielberg.",8,0,0,22 June 2002
The Big Lebowski," A classic, near perfect film
","This film is totally unique in a world of sequels, copy-cat and cookie-cutter films. This movie is absolutely hilarious with an immensely talented ensemble cast and sharp Coen brothers writing. It's one of those films that gets better with each viewing because you notice more detail and nuance. Jeff Bridges was made for this role. John Goodman proves his genius. The bit players are all perfect. This film turns the 'private eye noir' genre on it's head and into a truly enjoyable and unpredictable twister game. Along with 'Miller's Crossing' it's one of the Coen Brothers movies that has the dialogue and writing to stand among the classics like 'Casablanca'.",10,2,4,7 December 2004
Constantine," Unoriginal
","This film was a disappointment and the bad news is that I wasn't expecting much. I can almost hear the pitch for this film. ' Instead of being original this film is simply a Keanu vehicle like 'The Matrix' with some action sequences stolen from 'Blade', it has the childish pop theology of 'Prophecy' (although 'Prophecy' was far better) and it has an apocalyptic finale not unlike that of 'Ghostbusters'. Throw in a supernatural little film-noir/anti-hero gumshoe from 'Cast a Deadly Spell' and you have 'Constantine'. The film had decent special effects but nothing too amazing by today's standards. I say rent it and save your money.",6,1,14,23 February 2005
The Others," A atmospheric, suspenseful, physchological thriller with a supernatural twist
","I enjoyed this film. For one thing, it actually shut up the loud group of teenagers in the theater where I saw it, and any film that can do that earns my respect. This movie doesn't use over-the-top (stupid) CGI rather it uses the absence of light and noise to unsettle the viewer and we really start to inhabit that drafty old house. I also was intrigued to see Catholicism strictly portrayed by Nicole Kidman's character throughout the film as a disciplinary tool for her children. It's a film that works best on the first viewing and would be more effective in the theater than at home (unless you have a $20,000+ home theater)",Null,0,0,25 August 2001
Ocean's Twelve," Too clever for it's own good.
","A heist movie works on the premise that the audience is in on the heist. We dread the incredible security measures. We get to see the planning and the development. We marvel at the skills of each expert. We experience the same suspense and drama as the characters. Ocean's Twelve discards all these elements in favor of creative editing, avant garde camera work and superficial writing. It tries to extract great performances from so-so actors. O.K. so they all are beautiful people. That doesn't mean they are automatically the best actors. It doesn't mean that they can carry a film on their performances. Clooney and Pitt are no Newman and Redford. The acting talents of Catherince Zeta-Jones have never been anything to write home about. Only Finney in a tiny cameo draws any real emotion from the audience.The best heist movies have real suspense. This film has none. The outcome is never in doubt. No matter how the surface of the plan is seemingly foiled...everyone is in on the far deeper 'actual' plan.On major problem is Garcia's character. If the original '11' successfully pulled off the job we are made to believe they did in the first film, they wouldn't panic and crumble like a house of cards to Benedict's pressure and scare tactics. In fact, once a member of the cadre had been contacted, survelliance would have captured Benedict's strong arm tactics and bellicose threats immediately. The man would have legal challenges beyond belief. It's not enough to know who robbed you. You must have proof, otherwise the worst threats would be a laughing matter for seasoned pros.",6,54,107,12 December 2004
Ocean's Thirteen," Nice to see some class and style in Hollywood
","After seemingly endless movies about torture and depravity, it's nice to see some class and style re-injected into the Hollywood film. 'Ocean's 13' recaptures the style and charisma in the first film and maybe even brings a bit of the style of the Rat Pack back into the picture.O.K., so it's vacuous, materialistic and lacks substance...we know that going in, so it's simply a measure of style, sophistication and humor. This movie has all that, in spades (it had to be said.) The latest installment of 'Oceans' is witty and charming and even self-referential without having to try and overtly re-create successful scenes from the previous films.Pacino makes a much better heavy than Andy Garcia, who reprises his role as the nemesis/wanna-be member of Ocean's gang.",8,2,6,10 June 2007
Star Wars: Episode II - Attack of the Clones," The experiment has failed.
","I'm sad to say that the experiment has failed. It is impossible to entirely create a digital world and expect actors and actresses to react and respond to their environments naturally. It is also true that digital 'C.G.I.' characters are not viable main actors in a feature motion picture especially when they are on-screen with real actors. In other words just because you CAN do a thing, doesn't mean you necessarily SHOULD do it. Allow me to digress: Spielberg's 'A.I.' was a good example. By Spielberg's own admission, had he found a way to make the shark work, he would have used it more in 'Jaws'. Instead of the classic atmospheric and suspensful film 'Jaws' is, it would have been closer to a B-movie. Sometimes your limitations FORCE you te be creative. George Lucas' best films: the original 'Star Wars', 'THX-1138' and 'American Graffitti' were all made on shoestring budgets with all sorts of constraints and problems.Star Wars Episode II: Attack of the Clones' is, on some levels, a failure. The plot is mostly set-up and exposition. In the first part of the film you can feel it. Some of the dialogue and acting is painfully bad. Some of it is good. A few scenes at the end of the film rival 'Episode IV: A New Hope' and 'Episode V: The Empire Strikes Back' Several homages to other films can be discerned: Spacecraft reminiscent of both 'Tron' and '2001:A Space Odyssey' and one entire portion of the film was ripped off from John Ford's 'The Searchers'. The thing that I loved about the original $12 Million dollar 'Star Wars' was how real it felt. The dust and sand, the bleakness of Tatooine. The dank, mustiness of the Mos Isely Cantina (spelling?) The dark shiny alloys on the Death Star were real and we could feel them and relate to them. Very few times did this film evoke the feelings and the reality of the original. A few times I must admit being 'awed' by the imagination of the creator, but at no time did it feel like the work of an 'auteur'. I was just admiring some creative graphic designers touch. I think it's worth seeing in the theater if you are a fan of the series, but it wasn't worth waiting 3 and 1/2 hours for. I expect more of a film that a few great sequences surrounded by mediocrity. So sue me, my 12 year old nephew loved it.",7,0,1,17 May 2002
The Bourne Ultimatum," Gritty, dynamic and engrossing
","The 'Jason Bourne' series of spy movies has been a great showpiece for Matt Damon who coolly cruises through these films like a Tiger Shark waiting for his next victim. He is seemingly always one step ahead of the espionage bureaucrats who seek him and one move faster than the latest 'asset' assigned to neutralize him.It is sickening, but not surprising that federal government employees would devote the taxpayer time, effort and dollars to covering their behinds, but as an employee of the federal government I can assure the viewer that it is not that far off base.While I doubt a rogue agent would alarm them much, I do know that media exposure of their training and methods would draw much ire from the public and heat from their superiors.Damon was made for the role because he oozes confidence and competence and brings a graveness to his mission as Jason Bourne.Perhaps a bit too much hand-held made some of the action scenes a tad bit more confusing for the viewer. This, while trying to heighten realism, actually prevents the viewer from suspending his or her disbelief which is a prerequisite for a movie with a super-spy in it.In other words, if we, the audience, with the 'third person omniscient' viewpoint can barely follow the action, it becomes unbelievable that Bourne, even with his super spy skills and instincts, could possibly predict the actions of his friends and enemies. The crowed train station scene recalled the brilliant mall set-piece in 'Minority Report' with Damon in the role of the 'pre-cog' who could see the future or at least accurately predict the next move of his nemesis. I thought, 'Man, if one of those doors were locked, this scene and this movie would be over by now.'",7,3,7,9 August 2007
