movie_title,title,review,rating,helpful,total,date
The Devil's Advocate," Dark...brilliant...fits my taste
","WARNING: SPOILERS CONTAINED
However, this film can be either an inventive, experimental masterpiece or a piece of rubbish, I must admit.With different spices added to this flick, Lomax (Keanu Reeves), a promising defending attorney, his wife (Charlize Theron) and his new employer (Al Pacino), are the central characters. A little bit of horror, suspense, fantasy, lust, and incest mixed up. Graphic scenes, especially the naked women. No matter how surreal the plot is, I now consider it a tale which has something to say. It's so much fun to watch Lomax, being a hotshot advocate, has eventually realised that he can't get them both - conscience and success. Or I should say, vanity.So what is John Milton (Al Pacino) anyway? It's good that we don't get a clear answer from the movie. We do know that he possesses black magic, and maybe something even more powerful. Charlize Theron's performance is splendid. And then, the evil is displayed throughout the movie as intriguing force (intriguing, indeed). After Lomax breaks the spell by exercising his individual free will, he gets a second chance to have his life and to make a different decision. Unfortunately, the very ending is rather weak. Nevertheless, I think you can learn something from it.'Vanity is my favourite sin', says Milton. He says it more than once. Maybe that's the whole point. I find 'The Devil's Advocate' profound...philosophical, in a way you wouldn't notice it so easily. I also enjoy the madness, the bloodiness and the sense of 'seeking your success, and succumbing into your own ego and - vanity'. All these fascinating elements are put together beautifully by director Taylor Hackford.",8,0,1,12 May 2001
50 First Dates," Sandler and Barrymore did it again
","Set in Hawaii, this romantic comedy brings you a laid-back, lively atmosphere, although the core of the story is rather simplistic and predictable. Adam Sandler and Drew Barrymore successfully collaborated 'The Wedding Singer' and this time they gave it a second try. Personally, I don't think '50 First Dates' is as good as 'The Wedding Singer', even the soundtrack is quite similar to the latter's.Henry (Sandler) is a vet working in Hawaii and also a womaniser. One day, at a diner, he meets Lucy (Barrymore) and falls in love with her. It turns out that the day after they have a very enjoyable conversation, Lucy doesn't remember Henry at all. Then it is revealed that due to a serious car crash, Lucy suffers from short-term memory loss and can only remember things that take place before the car accident. Determined to win the girl's heart, now Henry has to start over every single morning to charm her and make her fall for him again. Not as powerful as 'The Wedding Singer', but Sandler's romantic side is very touching and the chemistry between Sandler and Barrymore works well. Suitable for a depressing rainy day but nothing beyond that. 5/10",Null,0,0,31 May 2004
The Terminator," Fascinating
","In 1997, there will be a nuclear war. Skynet, a computer, becomes self-aware and the machines dominate the world. Humans suffer from their ruling immensely. But one man teaches the rest of them how to fight back and they eventually win. His name is John Connor.Sarah Connor (Linda Hamilton), a young, gentle waitress who lives in 1984 has become the target of termination, and a cyborg called The Terminator (Arnold Schwarzenegger) has been sent from 2029 to assassinate her, so the existence of her unborn son, John Connor, will be entirely wiped out. One soldier, Kyle Reese (Michael Biehn) has also been sent from the future by John Connor to protect Sarah. Now The Terminator is out there, after Sarah, and her life is about to be changed forever...For the film industry, 'The Terminator' is very inspiring, regarding its special effects and even the idea of time travel- 'Twelve Monkeys''s concept upon time travel and what eventually happens to the hero is very similar to the one of 'The Terminator'. For 1984, the visual effects are amazing. Although the second and the third Terminator flicks have even more powerful technology, this one is still the most original among the three. The action scenes are stunning, the suspense is always there, quite spine-chilling, and surprisingly, there is even romantic chemistry- which is rather interesting. AND the acting is good. Not to mention the dazzling directing by James Cameron- highly recommended.",Null,0,0,11 April 2004
Bridget Jones's Diary," Bridget Jones- the modern Cinderella
","Bridget Jones (Renee Zellweger) is 32, overweight, working at a book publishing company, always embarrasses herself in public AND single. She decides to do something with her life, starting with keeping a diary, in which she candidly tells what she observes in her daily life. She also makes plan for herself- stop smoking, stop drinking, go to the gym, eat less, find a man...when her boss, Daniel Cleaver (Hugh Grant) begins flirting with her, she joins the game all at once. Meanwhile, she seems always unable to avoid the annoying presence of Mark Darcy (Colin Firth), a renowned barrister who saw Bridget running around naked when she was 4 in a paddling pool- and they just hate each other. In the meantime, Bridget also has to deal with the breakdown of her parents' marriage (which is portrayed in a rather comic way).Eventually, Bridget painfully realises that Daniel is nothing but a j*rk, and gradually she and Mark become more and more attracted to each other, surprisingly. They both confess to each other that they 'like' each other. Bridget ends up kind of like a modern day Cinderella.'Bridget Jones's Diary' is a finely-made romantic comedy, and Renee Zellweger's English accent is quite consistent and convincing (although still not as good as Gwyneth Paltrow's), unlike some other American actors. Hugh Grant is nice playing a different (from most other characters he had played) type of role this time, and Colin Firth is simply graceful and charming as Mark Darcy. The soundtrack is fantastic, and there are many memorable scenes and quotes, among them the very sweet cooking scene and the ultra-hilarious fighting scene. This is worth watching (and even owning!) for its hilarity and sweetness. 7/10",Null,0,0,3 April 2004
Fargo," Blood in snow
","Jerry Lundegaard (William H Macy) is in a financial crisis and he comes up with the idea of cooperating with a couple of wee criminals from Fargo, North Dakota to kidnap his wife and demand his wealthy father-in-law to pay the ransom so he can split the money with the kidnappers. His father-in-law is later shot dead by the abductors because he shouldn't even be the one who go see them. Then they gunned down a cop and two witnesses on the highway- things go inevitably wrong. The heavily pregnant police chief Marge Gunderson (Frances McDormand) is in charge with investigating a case about a stolen vehicle, which leads her to a visit with Lundegaard. Gunderson is about to uncover a chain of bloody crimes.'Fargo' is a gripping, dark film and indeed, in a way, it is a comedy because at times it makes you laugh. Frances McDormand and William H Macy were quite brilliant, Steve Buscemi is funny and his quiet partner (unfortunately I can't remember or locate his name) is even funnier. The whole movie leaves you freezing, literally, not just because of the setting, but also because of the plot. I admire the Coen brothers' work, such as 'The Big Lebowski', which is very different from this one, but is dead hilarious.",Null,0,0,18 March 2004
Notting Hill," Perfect for a rainy day
","I didn't like this film the first time I saw it. However, watching it again and again changed my point of view. As William Thacker, Hugh Grant plays an owner of a travel bookshop in Notting Hill, London, who doesn't run his business particularly successfully. One day, the best-loved American movie star Anna Scott (Julia Roberts) walks into his shop and buys a book. Later on, they run into each other, this time William accidentally spills orange juice on Anna's top. William asks her to get changed in his flat...But under the pressure from media, their love affair cannot last long, especially when William finds out that Anna has a somewhat estranged boyfriend (Alec Baldwin), which totally breaks his heart. Now they part. Seasons change, but William still can't forget Anna. In the end, Anna returns, and asks William to give her a second chance...This is a gentle-paced romantic comedy which is full of tender love and sweet surprises. There are more than one love story in this flick- the love of Max (Tim McInnerny) and Bella (Gina McKee), the love of Spike ( William's flat mate, played by Rhys Ifans) and Honey (William's kid sister, played by Emma Chambers)...Rhys Ifans is impressive as the eccentric and yet creative and hilarious Spike, unlike the roles he usually plays, which is a delight. Sit back and relax, enjoy these tender love stories. The changing seasons at Portobello Market and the Notting Hill area are somewhat idolised (I had been in Notting Hill for three months), but who can say, despite all the chaos in London, that the city itself is not beatiful in some way? 6.5/10",Null,0,0,7 March 2004
Terminator 2: Judgment Day," A very successful sequel
","Ten years ago, a Terminator (Arnold Schwarzenegger) is sent to assassinate Sarah Connor (Linda Hamilton) before her child can be born, who will one day be the leader of the human resistance against the machines. Now, Skynet (the machines) once again has sent T-1000 (Robert Patrick) to kill the young John Connor (Edward Furlong) so he will never become the fighter. Meanwhile, the human forces also sends a Terminator (Arnold Schwarzenegger) to fight against T-1000, which is, in fact, more advance than the Terminator. Now Sarah Connor has to find the mastermind behind the plan about activating Skynet, and stop him from proceeding.This sequel has lived up to viewers' expectations- it is very different from the original, and Sarah Connor has gone through an amazing transformation- changing from a sweet, innocent young woman into a tough fighter. Edward Furlong's debut is simply spectacular. The film contains loads of high-tech and exciting action scenes, which are well-presented. The movie doesn't repeat the original, which is good. All in all, a nicely-done sci-fi action flick. Too bad 'Terminator III' is far less powerful and doesn't provide anything new. Watch this one and the original.",8,0,0,9 June 2004
In the Name of the Father," Read the book
","In the early 1970s, Gerry Conlon (Daniel Day-Lewis) went to London from Belfast to pursue a different life and later on he found work there. In 1974, along with friends and family, he was arrested and later accused of the Guilford Bombing.Conlon was to spend fifteen years in jail for something he had never done. His father, Giuseppe Conlon (Pete Postlethwaite) was also imprisoned and years later died in jail due to ill health and improper  prison medical care. Gerry Conlon was transferred from prison to prison and he fought for clearing his and his father's names. Throughout the initial interrogations he was heavily abused by the British police.With the relentless efforts of his lawyer Gareth Peirce (Emma Thompson), finally, after fifteen years, the verdicts were quashed.The film is about one man's journey fighting against one of the most shocking miscarriages of justice in British history and undeservedly tortured innocent civilians. This is a moving, powerful story well told. However, if you like this film, don't forget to read the book. It's even more fascinating and you'll realise how much the film has left out. Still, this is for certain one of the greatest films made in the 1990s.",Null,1,3,19 February 2004
Gone with the Wind," An impeccable masterpiece
","WARNING: SPOILERSThis story is about one woman- she is beautiful, she is rebellious, she is daring, she is strong, she is Scarlett O'Hara (Vivien Leigh), a young lady from a wealthy family in Georgia in the 1860s. The civil war is imminent, and all men are ready to go to the battle fields. Scarlett is deeply in love with Ashley Wilkes (Leslie Howard) but he is about to marry his calm, graceful cousin Melanie Hamilton (Olivia de Havilland) and Scarlett refuses to accept the reality. At Twelve Oaks, where upper-class people gather for a party, where the gentlemen discuss the upcoming war, where Scarlett pleads with Ashley to marry her, Rhett Butler (Clark Gable), a free-spirited man falls in love with her at first sight. Out of despair, Scarlett accepts Charles Hamilton's (Melanie's brother, played by Rand Brooks) proposal, only to become a widow soon after the war has started.The nation is torn, the great South is a smoking ruin and Scarlett's home, Tara, is burnt down. Once the proud and shining wealth and glory that used to be no longer exist. They are replaced with misery, starvation, poverty, sickness and deaths. Meanwhile, Scarlett and Rhett develop an unconventional but not physical relationship. But Scarlett chooses to marry Franklin Kennedy (Carroll Nye) in order to save Tara and make a good living. Only Melanie, the most compassionate woman in this story, empathises with Scarlett's intention. Unfortunately, their unhappy marriage doesn't last long. Franklin is later killed in an attempted ambush against the Yankees.Finally, Rhett asks Scarlett to marry him and in the beginning, they live a content life. However, when Rhett discovers that Scarlett still hasn't forgotten about Ashley, his intense jealousy fuels and this marks the start of their troubles. Scarlett loses her unborn son, then her young daughter. After all this, she eventually loses her true love- which is Rhett, as she finally realises.Of course this story is told from a woman's perspective, because this story is about a woman. This is a grand epic, the actors were marvellous and the technology was simply unbeatable. This film is about a courageous woman who goes through three marriages and still confused about who her true love is, and her lingering destroys Rhett's love for her. The whole tale is certainly tragic, but the ending suggests that there is hope, so long as Scarlett remains optimistic about the future. This film, in my opinion, is not just for women. I believe everybody can appreciate this outstanding piece of work. This is an all-time classic.",9,2,3,12 June 2004
The Chorus," You must see this
","An utterly compassionate music teacher arrives at a boys' reform school to teach a class with difficult pupils and he eventually wins their trust and respect with his kindness and undying love. Meanwhile he has to deal with the brutal principal who uses inhumane means to punish students and he also does he utmost to keep his pupils away from trouble. He forms the class as a choir and discovers one of the boy's amazing potential, transforms him from a trouble-maker into a gifted singer and a more disciplined child. Now the boy is a renowned orchestra conductor. As he reads Mr Mathieu, the teacher's diary written fifty years ago with a then classmate, the memories slowly flow back...Prepare a handkerchief before you see this film. This is a deeply moving story. A little sentimental, maybe, but in a good way, which let us see the bright side of the human spirit. Mr Mathieu is portrayed as a saint, almost too good to be true, but perhaps such loving and dedicated educators do exist. All in all, this is a must see, because the movie touches your very soul.",8,8,14,22 September 2004
