movie_title,title,review,rating,helpful,total,date
Frost_Nixon," The Story of a Confession
","I'm not sure how America looks at Nixon now. I was not aware that Nixon confessed to his countrymen in his interview to Frost. Confession does not undo the wrongs but is still indicative of integrity, or at least leftover integrity, especially when coming from men of highest offices. I say this because my own country has such a long list of scandals, scams, corruption and moral impropriety from politicians and bureaucrats, that it's people have grown almost immune. And, nobody expects that anybody will ever confess anything, even if convicted. At least I don't remember any. The closing scenes of Frost/Nixon show the courage it takes for Nixon to confess and how it drains him completely at the end. But at least, coming out of the interview, I guess, he would have been at last at peace with himself.Frost/Nixon is a part fictional and part factual intense drama. It is told primarily from Frost's angle. More time is spent on showing us his background, preparation and events. That may have been because there is already so much said about Nixon, this film too spending time on him would not have added anything new. As a result, the film is also about how his interview with Nixon catapults Frost into the big league.Ron Howard is a great director. He, assisted by his editor, brings in pace and drama to the film. He uses documentary-style participant interviews placed throughout the film. These characters look back at the events leading up to the interview and the interview itself and comment. They provide the footnotes to the main content.The film hinges on solid performances from Frank Langella and Michael Sheen. Langella brings out so many facets of Nixon's character. We see varieties of Nixon's confidence - ingrained, faked and lost. He is cool, impulsive, outraged, frustrated, calculative and manipulative. Langella lives his character. Sheen brings in a strange mix of cockiness and uncertainty to the role of Frost.Not to be missed.",7,1,4,24 March 2009
Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan," Funny ! Crazy !! Wild !!!
","Borat is a brilliantly funny film, one of the funniest I have seen in a long time. Sacha Baron Cohen carries it singularly on his shoulders with exceptional ease.It is said that most of the sequences in the film are real gags played out on real people at real places. I can only describe as amazing the end result that has come out of such experimental film-making. It takes imagination, conviction and courage to do something like that. The film does look like a series of gags but that does not take away its charm.There are many obvious ethical questions that can be raised on the film. The questions will make for interesting debate. But such a debate will be surely one-sided in Kazakhistan. However, I see Borat more as a film making fun of an average American's intelligence and awareness rather than of the Kazakhistani people or their culture.A must watch.",7,0,0,5 December 2008
Raiders of the Lost Ark," Getting dated with time
","The euphoria that Raiders of the Lost Ark created at the time it was released is well known. A lot of people claim that it has influenced many film-makers over the years who made action-adventure films. But I think that Raiders of the Lost Ark is not placed in context most of the times. The truth is, this film did not invent the action-adventure genre. Now, with special effects tools becoming more advanced by the day, the action-adventure films are more spectacular than ever before. So where does all this leave Raiders? The answer to this question may differ with people.To the many who saw Raiders when they were young, I guess it is to them what Jurassic Park (I saw it when I was 14) is to me. It is probably the most fun they ever had watching a film. But that's it. Raiders of the Lost Ark is nothing more than that - a fun film, which now looks dated. It is one of those 'American Classics' that I fail to understand the hype about.Spielberg can mold a film like clay. He can and has created edge-of-the-seat films. But sometimes I wonder that when all those people, who saw his films when they first came out, go away and are not there to talk about it, will the next generations still find his films so thrilling? The action-adventure genre is like alcohol, you want it more potent with time. There lies the biggest threat for all action-adventure films; even if it is from Spielberg.I liked Kingdom of the Crystal Skull more than Raiders of the Lost Ark.",6,0,6,2 July 2008
Kung Fu Panda," Pure Fun - No Secret Ingredient
","Kung Fu Panda is pure unadulterated fun. At the center of it is a very likable Panda. He dreams of being a kung fu warrior while working along side his father as a noodles cook. Unknown to him, it is his destiny to be a great kung fu warrior, defeat another evil warrior and bring peace to his town and master.Jack Black and Dustin Hoffman lend their voices to the film and bring their characters alive. The Panda, in fact feels very much like what Jack Black is in most of his films - a chubby underdog. At the root of it, of course, Kung Fu Panda emphasizes on the simple principles of believing in oneself and victory of good over evil - like all fables and fairy tales.The animation is high quality and very detailed. The action sequences have pace, are eventful and fantastic.",7,0,0,20 September 2008
Underworld," Very Enjoyable
","Sexy Kate Beckinsale is a vampire, perched on a window high up. She tells us about the centuries old war between them and the Lycans (werewolves). What starts from there, is a thoroughly enjoyable dark, mythical, action-adventure film, till the very end.There is a sufficiently engaging plot. The writers have kept it simple. The vampires, in their story, do not possess any powers that gives then any edge over their rivals. That makes the fight and the struggle almost human. The action sequences are choreographed well. They look stylish and thrilling.We are given doses of history and flashbacks, intelligently cut not to drag on and ensuring that the story stays in present.Underworld is not an edge-of-the-seat film but definitely a very neat thriller. Very enjoyable !",7,0,0,4 July 2008
Chak de! India," A New Shahrukh Khan
","Chak De brings out a new Shahrukh Khan or probably the brings back the one we saw in Swades. He is the actor here, though his being the biggest star of the times ensured a full house when I saw Chak De this morning.Chak De is a sports film. That itself makes it a very rare film to come out of Bollywood. The director Shimit Amin and writer Jaideep Sahni venture out where very few dare in Mumbai. And, they have come out trumps.The film does many things which probably should inspire many in the film industry. First and foremost is the need to do original and innovative work. The film leaps out of the routine run-of-the-mill productions of Hindi film industry, with class. Second, give their due to the character roles. Write them out with focus and intention. It is not only the lead roles that need to be chiseled well. The girls in the film carry it forward as much as Shahrukh Khan.The film is edited very well. It has pace and flow.Finally, Shahrukh Khan. This film may well be the start of his second innings. Earlier stars (Amitabh Bachchan, Dilip Kumar, etc) never knew what to do during their middle-ages. Bachchan did trash films like Toofan, Jadugar, etc. Script-writers did not know what to do with such stars. Shahrukh Khan is fast approaching that phase of his career, if not already there. He has opened doors for himself. From what I saw in Chak De, I'm waiting in anticipation for things to come. This, in spite of the fact that I'm not a Shahrukh Khan fan as yet.Chak De is the best film that has come out this summer. A must watch !P.S: Hoping Chak De does its bit to revive sporting spirit in the country and makes us see beyond cricket.",6,4,10,11 August 2007
Forrest Gump," Life is a box of chocolates
","Forrest Gump was there at every momentous occasion in American history during his lifetime. But he never realizes this. He just walks through them like an evening stroll in the park. But as I watched his life go by, he tugged at my heart like very few film characters have.When Forrest Gump meets his son, the first thing he wants to know is whether his son is smart. It is 'the' moment of the film and almost moved me to tears. It is shattering to realize that Forrest all along knows what everybody thought of him. At once, we see the courageous person that he is behind his mild demeanor.Tom Hanks plays the role of his lifetime. He is just perfect. I cannot imagine anybody else as Forrest Gump.I have seem Forrest Gump about five times till now. The film only grows on me every time I see it. A great film.",8,1,3,19 July 2008
Little Miss Sunshine," Reaffirming the real sunshine of life
","A cute little girl wants to win a beauty pageant. She and her family set out on a road trip of many hundred miles on a rickety bus. The challenges and imperfections of life mock on the faces of the characters and they stand by each other as a family. That is pretty much the plot. Does the little girl go on to win the pageant? Find out for yourself.It is so much a story of everyone of us that we want to see and hear it more eagerly as the film unfolds. As it usually happens, the journey always so much more than the destination itself.Little Miss Sunshine, of course, falls into the category of 'feel-good' films - films that you think about while driving back from the cinemas, or on waking up the next morning, and the thought leaves a smile on your face. It talks about family, honesty and being yourself - virtues that'll never go out of fashion. Directors Jonathan Dayton and Valerie Faris pull of something that is probably most difficult in film making - tell a simple story about ordinary people.Abigail Breslin is no less a sunshine herself - brilliant and natural. She carries the film the way even veterans struggle to do.The final stage scene reminded me of my first time on stage. It was an extempore competition at school and I must have looked just as nervous as Olive. Only that when it was my turn to perform, I was not even an inch as confident as her. Obviously, I sucked big time. But Olive, she rocked.",7,0,0,1 April 2007
No Country for Old Men," Second half is a let down
","The film starts like a thriller. We meet Anton Chigurh (Javier Bardem) who seems to be killing for fun. Then we meet Llewelyn Moss (Josh Brolin) who finds a bag full of dollars. And then, Anton is chasing Moss. The film moves like a thriller. But unfortunately, it does not end like one.There is no history or reason to Bardem's character. He is pure evil. He is invincible. On the contrary, Brolin's character is real and vulnerable. This difference in their characters lends a demon-vs-human kind of feel to the story. But the second half of the film disappoints. Chigurh's chase and Moss' accidental fortune both end in nothing. Then there is Tommy Lee Jones character which I found added nothing to the storyline, other than dollops of philosophical musings.Javier Bardem packs in a powerhouse performance. The cinematography is fantastic. Coen brothers do create an interesting character in Chigurh. But all that are achievements in isolation. I failed to understand what the story was about. It would have been an interesting thriller with a more simpler and straight forward climax.",6,12,27,18 February 2008
Rab Ne Bana Di Jodi," 'Raj' yet again from YRF
","Rab Ne opens with a bespectacled SRK with mustaches, wearing trousers and sneakers, alighting a train with his bride. That shot, at once, shatters the image that SRK has had over the years in Yashraj films. I could sense excitement running through my veins. But alas, it was short lived. Very soon, they return to 'Raj' business that we have been made to endure over the years.SRK impresses as the docile Sukhi but as Raj he varies from flamboyant to a buffoon. The newcomer Anushka Sharma is very impressive. This is easily the best debut performance of the year so far. She is convincing throughout the film and is not intimidated by the towering presence of SRK.Sukhwinder Singh ('Hole Hole') and Sunidhi Chouhan ('Dance pe Chance') lend their voices to probably the two best sung songs of the year. Both are choreographed equally well.Rab Ne does have a story but it lacks any subtlety. For some reasons, SRK speaks out all emotions leaving nothing for the viewers to extrapolate. No time is spent on telling us how Taani falls in love with Sukhi. The only apparent explanation is that she sees Sukhi walking towards her in the background of the Golden Temple. It seemed that SRK's character, while playing the Sukhi vs. Raj game, got confused in what he really wanted to achieve after all.Aditya Chopra is a talented director and I don't doubt that. But Rab Ne is just a box-office pleaser attempt and not anything to test himself.",6,4,11,15 December 2008
