movie_title,title,review,rating,helpful,total,date
Vertigo," Where a dizzy plot and story leave this viewer behind...
","When I first saw this movie in 1959, I was bored to tears, almost. As a teenager, I wanted action, and the film and story seemed to be lacking in that regard. Only when Psycho (1960) came along did my appreciation of Hitchcock increase. As to Vertigo's story, the above short synopsis from filmfactsman provides sufficient information for those who haven't seen the movie.However, over fifty years later, I watched Vertigo for a second time and I must say my initial assessment was similar: the film's action drags with too much walking, shadowing and following, coupled with too much driving, following and shadowing. Appropriate jump-cutting could have been used a number of times – and shorten viewers' pains in the process, I think.On the flip side though, I can now fully appreciate Hitchcock's filming technique to show how Scottie Ferguson (James Stewart) grapples with the mystery of Madeleine Elster (Kim Novak) and how he unravels it. Though I'm sure there were more shot-reverse shot sequences in this movie than in any other of Hitchcock's.However, what the film truly lacks overall, in my opinion, is effective suspense – sufficient to keep this viewer fully interested in what will happen, and when and why. Hence, it's even a more of a puzzle to me why Vertigo has now replaced Citizen Kane (1941) as 'the best movie of all time' (or words to that effect). Sure, both stories are mysteries, but the latter packs more of a punch for viewers from the get-go; and the revelation at the end provides greater dramatic irony than that in Vertigo. Indeed, one could argue that Vertigo's irony is weak, at best, and just corny at worst.Moreover, one wonders how a supposedly intelligent ex-cop could be so stupid to be sucked in twice by the same – but different – woman. Love is blind, I guess, as always.And, finally, the entire story of Vertigo is just too predictable, in addition to having a dialog that's just plain dull much of the time. Technically, as I implied, the actual filming is excellent, as you would expect from Hitchcock; and the color is just so vividly vibrant. But that's not enough for me to regard it as anything more than just that: a well-constructed film with few errors.James Stewart – always more effective in comedy and westerns, in my opinion – is just not right for the role. Kim Novak, on the other hand, is most effective, providing her best acting role that I've seen. And, as always, Barbara Bel Geddes is a most suitable supporting player as one of Stewart's old flames.I'm glad I've seen the movie again. And I do recommend it for all Hitchcock fans, for sure. But it's no where near his best effort: too long, too slow, too predictable and too light on suspense. Give this one six out of ten – and I'm being generous.January 2nd, 2013",6,5,11,2 January 2013
The New World," The New World  where the legend of Pocahontas lives on...
","At around 135 minutes, this is a long film and there are those who would say that's about sixty minutes too long. Don't take any notice of them because if you're a Terence Malick fan, then you're in for another visual treat of sublime excellence.Of course, if you're not a fan of that philosopher-director, then you'd better give this one a miss  even with Colin Farrell in the lead as Capt. John Smith.  because this film is not one for action fans, nor for those who like lots of dialog.This is for the visually attuned and informed viewer only, and for those who just like to listen to a great musical score for film.If you know anything about the story of Pocohontas, then you know it's a putative love story between Capt. Smith and her, during the time that settlers arrived at the site of modern Jamestown in 1607. Malick follows the generally accepted story  Pocohontas saves Smith from death when he is captured, falls in love with him but, after Smith leaves and is reported as being dead, she marries John Rolfe, travels to England with him and eventually dies there from some unspecified disease. The whole story is in a number of history books, you can access it at one online database I know of, but you really don't need to know anymore.Instead, just sit and watch how Malick uses the camera, sound, and editing to produce a lyrical tribute to the power of love  'there is only this  all else is unreal', according to the character of Smith. Don't try to listen to the dialog too intently, especially Farrell's affected thick Irish brogue that is incomprehensible at times. Be prepared for one very dramatic battle scene between the settlers and the local tribes, reminiscent of Malick's treatment of men in hand-to-hand combat in The Thin Red Line (1998): hand-held cameras, quick sharp cutting and editing, close-ups of men dying horribly and such like  although it never reaches the goriness of that great war film. I'm sure, for Malick that this particular battle is incidental to the greater power of the love story that he wanted to present.Just watch how Malick again treats the viewer with the splendor of Nature: crystal clear underwater shots, slow shots of light through trees, languid shots of wind riffling the long grasses and bushes of the Virginia coastline, stunning sunrises and sunsets, and male and female voice-overs that draw the viewer into the innermost thoughts of the protagonists. Those are all almost trademarks of Malick that he has used before, most notably in the above war film, and they are still very effective in holding this viewer, without pause.I hope it holds you equally well.",8,0,1,19 September 2006
Lucky Number Slevin," Where righting a wrong could mean doing wrong, even when you're right
","Is this a thrilling comedy or a comedic thriller?There's a good cast here, with Freeman, Kingsley, Tucci and Willis doing their thing and in their usually competent manner. And, there's Josh Hartnett (whom I'd seen before in Black Hawk Down and Sin City) who takes on the role of Slevin  the wrong man in this narrative.Which is -- when all I said and done  a pure spoof of the gangster/crime genre and can be reviewed sensibly only from that perspective. But, it's not as bad or as good (depending upon your own point of view) as those spoofs that Leslie Nielsen (The Naked Gun etc) does in his sleep, practically.Quite simply, the story is stupendously stupid but, along the way, there are some very witty lines, some delicious ironic twists, and the usual run of bloody murders. So, it's all a lot of 'good' fun, despite the rising body count and the almost total amorality of the characters  the exception being Lindsey (Lucy Liu) who tags along with Slevin and his problems. However, take away the comedy, change the narrative slightly, and you'd have a viable comparison to other recent gangster movies -- e.g. The Departed (2006), for one -- and a film noir contender. What a pity it wasn't done that way; it would have been a more gripping and more believable story  instead of a black comedy that was trying to be serious.Hence, as presented, the story is simply a framework upon which to hang different traps, pitfalls, and surprises for the delight (or frustration) of most viewers. Frankly, I nearly fell asleep in the first forty minutes (well, it was very late at night too, when I watched this one) and only perked up when the first surprise popped up. Sorry  can't say what it is, because that would spoil it for you, and the rest of the story. Bummer, huh?The production is slick  but I think it was done on the cheap (no crashed cars, trains, planes, etc and a minimum of sets)  the filming is competent, but the editing is a bit jerky. I loved the dialog, the verbal jousting, the innuendo and the lies that keep you guessing  or just totally confused. Whatever...Is it worth watching? Yes, simply to see how a lot of good actors make a bundle of money having a lot of fun. And, you might have a bit of fun along the way also.",6,0,1,19 May 2007
Training Day," Not what the rookie expected...but it was ordered
","Finally, a movie where Denzel Washington plays the bad guy! And, wins a well-deserved Oscar for Best Actor. Moreover, Ethan Hawke was nominated for Best Supporting Actor.So, this movie has two great performances to see, as the rogue cop, Alonzo Harris (Washington) takes on the new wannabe narc rookie, Jake (Hawke) on his very first day on the job. And, what a day it is...There are three threads to this complex plot: first, Alonzo has the Russian Mafia after him and must deal with the problem or die  there's a contract out on him, and those Russian types just don't mess around; Alonzo also has a group of dirty cops who are getting ready to take down another long-time dirty cop who's been supplying drugs for years  and Alonzo and his gang intend to cash in; and, finally, Alonzo has a do-gooder rookie who thinks he's on the job to actually do good for others, instead of just doing good for himself  money-wise that is.So, where're the real bad guys, you ask? Well, they're either wearing suits and pulling Alonzo's chain in the big end of town or, they're sitting on the sidelines of the really bad areas, waiting for Alonzo and his buddies to mess things up for themselves  so that they can then cash in...A big part of the plot is somewhat artificial because Jake's eventual success, shall I say, on his first day comes only as a result of a very fortuitous co-incidence when he saves a young schoolgirl from an attempted rape. It's a crucial event, and I suppose the screenwriter figured that only one unlikely co-incidence was okay. I guess so...Apart from that, it is a fast paced, beautifully edited and photographed, non-stop, rip-roaring, pulsating, wisecracking, boom and bust, kick-butt action movie that left me dazed after first viewing. A second viewing helped to clear up some of the more confusing details. You might want to watch it twice also, but if you like Denzel, then you'll watch this one at least once.",8,21,30,9 October 2006
Chinatown," You never know what's really going on, especially in Chinatown
","Philosophically, the story of J.J. 'Jake' Gittes (Jack Nicholson) is almost a tragedy: once he was a cop in Chinatown, and made a blunder that cost a woman her life. Now, in this narrative, he's a tough, cynical but fair-minded PI and is about to ignore history  and, as we know, those who ignore it are bound to repeat it...You see, Jake was hired to expose the putative extra-marital affair of one Hollis Mulwray, a big wig with the water Board for the City of Los Angeles. Trouble is, Mulwray doesn't behave like a man on an affair, but more like one on a mission. So, Jake's intrigued, and even more so as the intrigue deepens when Mulwary turns up dead  drowned. And, as Jake discovers further, murdered.Tangled up in the murder is, of course, Mrs Mulwray (Faye Dunaway) who, at first, tries to obstruct Jake but later engages his services to find out who killed Hollis. Along the tortuous way, Jake bumps into Noah Cross (John Huston), Mrs Mulwray's father, who just happened to have been partner to Hollis Mulwray years earlier. Cross, in turn, engages Jake to find the young woman who was supposed to be having an affair with Hollis. Why is Cross so interested in that young woman? Indeed...That's what Jake wants to know too; and the only person he can ask is Mrs Mulwray who, as the story progresses, the LAPD suspect as being the killer of Hollis. But is she? Jake's determined to find out, and so sets an elaborate trap for the person he thinks did the dirty job of killing Hollis; and also devises a daring plan to get Mrs Mulwray to Mexico and beyond the reach of his one-time buddies at the LAPD. Why does Jake do the latter? Because he's in love with her, or so he thinks, and is willing to risk his career, jail, loss of PI license or whatever to make sure she stays free. Trouble is, Jake doesn't realize he's made a terrible blunder again...when he meets her in Chinatown.In the great tradition of film-noir, Chinatown ranks with the best. The period mise-en-scene is picture perfect; the music soundtrack is quintessentially moody; the dialog is cracking with one-liners and irony; the femme fatale is disturbingly haunting, twice over, as you will discover.The overall production testifies to the great expense and detail that brought the whole story and cast together. Add the standout performances from Jack Nicholson, Faye Dunaway and John Huston for the icing to a layer cake mystery that will stay with you for a long time.Arguably Polanski's best directorial effort and one, in my opinion, that should have won the Oscar for that year. They just don't make movies like this any more. Pity.Highly recommended.",9,2,5,2 January 2008
Se7en," Where a misanthrope turned sociopath provides seven deadly lessons.
","On this, my second viewing of Seven (after sixteen years), the flaws in the story and production are more apparent. That knowledge hasn't reduced my admiration and appreciation of this film, however: the script is tight and sharp; the acting is just brilliant; and the photography and editing are all you would expect from a finely crafted thriller that uses dramatic irony, terror and horror to great effect. Add to that the moody mise-en-scene in drab, dark de-saturated color which just makes all of the cityscape so much more unappealing and implicitly menacing.For those who haven't seen it, this is the story: a seriously deranged man plans and implements a series of ghastly murders, each of which is thematically linked to one of the seven deadly sins. Beginning with gluttony and so on to each sin, the plot involves the efforts of a thirty-year, world-weary veteran detective, William Somerset (Morgan Freeman) – Somerset is appropriate name because he's on the eve of his retirement to his rural property – and a gung-ho hotshot youngster, David Mills (Brad Pitt), who together begin the task of sifting through the deliberately planted clues to hunt down the killer. Gwyneth Paltrow plays Mills' wife, Tracy, and does a beautiful job with the few scenes she is in; more importantly, she acts as the linchpin for the final horrific ending.So, to that extent, it's normal fare for a crime thriller (recall, for example, The Bone Collector or, more recently, No Country for Old Men).What sets it apart, to a large extent, are the succession of extremely bloody and violent crime scenes we see as a result of each murder, leaving no doubt in viewers' minds about the cruelty exhibited by the killer. Frankly, it's much better filmic technique for developing the character of the killer than witnessing each murder in action (for which we should be thankful, in my opinion).The story is set in an unnamed city (but was shot mostly around Los Angeles) and it's raining most of the time. Actually, not quite: it's raining on cars when there are interior shots in autos but, in the background, it's mostly sunny, quite obviously. A slight flaw, I know, but it's very obvious on second viewing. More serious, in my opinion, is the story itself: the whole premise of using the seven deadly sins as thematic, murderous underpinnings for each crime lacks credibility. In the real world, it's just not believable – the sine qua non, after all, for excellent story-telling – when all of the factors about the killer's preparations and implementation are revealed. Hence, to that extent, Seven is fantasy.Granted, The Bone Collector (1999) suffers in the same way. But, not so No Country for Old Men (2006). And still the best, recent example of believable story about serial murders is The Silence of the Lambs (1991).Still, if you like unrelenting suspense build-up, then Seven is a movie to see, for sure. Apart from the good aspects already mentioned above, I have to include a minor spoiler and make special mention of Kevin Spacey who plays the role of the killer: if ever there was a guy meant to play the role, it is he. Even though we see him only in the last half-hour (except for a brief moment in the second act which, if you're not alert, you will miss completely), he dominates everything as only Spacey can.You can theorize about the rationale for making the movie (other than as money-maker) as an indictment of modern city-living, a commentary on the base nature of humanity in general, or as an extreme example of how the dark side of personality disorder can wreak urban havoc – or all three, of course.Don't bother, is my advice; just sit back and...be entertained, perhaps? Overall, I give it seven...hmmm.July, 2011.",Null,0,1,29 June 2011
Unbreakable," Which shows that true heroes are born, not made.
","Years ago, I read a newspaper story about an elderly woman who lifted up the back of car to free her son trapped beneath: the jack had failed and the car was crushing him Somehow, she lifted that car, her feat defying belief. But that frail, old woman saved her son with strength she didn't know she had  until she needed it. Call it an adrenalin rush, call it what you will, but it happened.So, desperate situations do bring about desperate measures by people who don't appear to have the strength or will to accomplish a seemingly impossible feat. Until they're forced into action...At that level and that level alone, Unbreakable could have been a great movie, I think. But, because it skates on the edge of the paranormal, it loses some impact for me. Nevertheless, it's an excellent story, well acted and exquisitely directed by M. Night Shyamalan, famous for The Sixth Sense (1999).Don't get me wrong, however: I'm open to the concept of the paranormal because I've experienced things that can't be explained by rational means or knowledge. You may have also.This isn't the first film, however, to explore the idea of the super-man (let's put aside all comic book stuff, despite the heavy influence of comic books in Unbreakable): in 1968, a Frank M. Robinson novel, called The Power, was put to a film of the same name. It was heavily criticized, and yet it was a well produced rendition of an excellent sci-fi story: about an evil man with super, paranormal powers who stumbles upon a good man with identical powers. The ensuing battle for supremacy between the two made for great entertainment. And, as in Unbreakable, you don't know the identity of the evil man until close to the end. The key point with The Power, however, is that the good man didn't know he had the power  until he was tested to the point of death. And the twist at the end was irony at its best...Unbreakable takes up that idea of the super-man, where David Dunn (Bruce Willis), through a complex series of connected events, finally comes to realize that he is much more than other mortals.David is a security guard at a local university; but he used to be the brightest prospect in American football. Unhappily, he has a marriage that's all but dead: done in by years of sadness, discomfort, distrust and doubt. He is consumed with sadness, and not only because Elijah Price (Samuel L. Jackson), a comic book aficionado and art gallery owner, tells him that the saddest people are those who don't know why they're on this earth...Indeed, the happiest person is the one who knows his/her destiny, the reason for being. Hence slowly, but inexorably, David comes to the realization that his purpose on earth is to provide security for the oppressed, to help those who cannot help themselves, and to stop the path of evil, wherever and whenever. Thus emerges the closest yet to a modern-day superhero.As you will see, it's an unwelcome realization for David, at first. But he finally grasps that he is the defender of good; moreover, he discovers he has the strength and power to do it. And, in the climactic confrontation with a diabolical home invader, David proves it  to himself and to others. That knowledge for David has a price, however: Good can only exist  can only make sense  when Evil exists as a co-partner. And, therein lies the greatest irony for poor David.I loved this movie. It appeals to the heroic in all of us. It shows that evil can be countered effectively  and without the need for questionable vigilante exploits. Implicitly also, it suggests that the heroic is potentially within all of us, even the least because, given the right conditions, we could all be a 'frail, old woman' trying to save a son, a daughter or anybody from harm.The cinematography and editing are excellent. Bruce Willis gives one of his best performances, I think, equal to or better than In Country (1989); Robin Wright Penn, as Audrey, is suitably distraught and uncertain as his doubting wife; Spencer Clark, as David's son, Joseph, is a standout and very professional young actor. And what more needs to be said about Samuel L. Jackson  only that he is one of the most powerful actors ever to grace the silver screen.So, forget about any narrative holes you might see and the fact that the story moves very slowly. The tension and mystery mount inexorably, however. So, treat yourself and your family to a thoroughly enjoyable 106 minutes.",8,0,0,13 June 2008
Monster," A harrowing tale of a prostitute's life in hell.
","I'm puzzled why this story and film has the title it has. Properly defined, monster means, among other things, a person who generates horror through the commission of wicked or evil deeds. Hence, that title sounds misplaced, I think, when considering the actual life and times of the prostitute, Aileen Wuornos (Charlize Theron), who went about the Florida freeways killing her tricks, before being arrested in 1990. Granted, she did commit heinous crimes, but so did Ted Bundy and many other male serial killers who were much worse than anything Aileen did.According to the narrative, her first murder was in self-defense; the obnoxious and dangerous trick who picked her up was apparently intent on killing her. She found his gun and popped him, thus saving her own life. Aileen, however, was no sociopath, the true monsters in our societies; after the deed, she felt relief, anger, a touch of remorse and not a little fear of being caught. At that point, there was no thought of repeating her effort.A stronger personality and intelligence would have stopped there, taken stock of her situation, and decide to fade away as quickly and as far as possible. Unhappily for Aileen  and additional unsuspecting johns  she had neither the personality, nor intelligence nor money to change her mode of living: she'd been ground down since the age of thirteen and worked as a freeway hustler for years. Quite simply, the culture in which she lived helped to create and maintain the person she became...It's the oldest profession, of course, so I'm not saying that it wasn't her fault, especially the final heart-rending murder of an old guy (Scott Wilson) who just wanted to help her. Having seen her face, however, she had to kill him to survive and Theron's performance at this point is beyond comparison. I'd have given her the Oscar just for those few minutes. But, she was astounding throughout the entire film.Her unraveling begins, however, when she meets Selby (Christina Ricci) and the two become infatuated with each other, sexually and emotionally. Aileen, of course, has been loveless for most of her adult life, so the interest Selby shows in her is a new and exciting experience. So, when Aileen killed her first john in self-defense, she wanted to quit hooking and try to lead a normal life: get a real job, do it right, live with her new love in 'married' bliss. Hence, she tries: applying for all sorts of jobs for which she is totally unqualified. Her quest for respectability is totally crushed, however, when she's forced to return a favor to a corrupt cop.So, when she finally needed more money to feed herself, Selby and their life together, she took the easy way out: instead of getting paid for sex, she decided to kill the messenger. All of them. After the first murder, the second is always easier, so it is said. Hence, from that point on, she approaches, but doesn't encompass, the essence of the film's title.It's a sad story, of course, for many reasons. The saddest part, from my perspective, is that there are other Aileen Wuornoses out there, in just about every country in the world. And, it only needs a trigger to set another in motion again on a self-destructive and murderous path.It's a superb production, although somewhat hasty in its cuts and scene changes, I thought. However, it was shot over twenty-eight days, with multiple scenes on some days, so it must have been hectic trying to collapse the last nine months of Aileen's life on the road into just over a hundred minutes of film.Not recommended for children, of course. But recommended for all adults who aren't afraid to see the sordid face of all societies.",8,0,1,8 March 2008
Inglourious Basterds," Where Tarantino fantasizes about dirty war in war
","Okay – here's the story, in a paragraph: a bunch of American soldiers terrorize German infantry for years, in France, behind enemy lines. They become infamous to the Nazis, resorting to intense cruelty to the Germans. Even der Führer wants them caught. Meanwhile, in a French town, a lovely French-Jewish femme fatale plans to blow up her cinema when a famous German action flick is shown to the German hierarchy – including Hitler, Goering, Goebbels and Borman. Coincidentally, those infamous American soldiers are sent to do the same job. Also, there's a very nasty Nazi colonel who just loves to hunt down and kill Jews – and he smells a rat in the House of Cinema. How it all turns out, I'll leave up to you to discover – that is, if you see this film.But, I don't recommend at all. Let me tell you why.First, it's billed as drama/thriller/war. Well, I guess it does contain all of those attributes, but they forgot about fantasy. Because, this story is, at core, a spoof about war and sheer fantasy, in addition.Second, in its effort to establish and develop character, it's often boring because it's way too talky for a thriller; you see character from what people do, not from what they say. Brad Pitt (as Aldo Raine) is okay as an over-the-top parody of hill-billy Americana – and he does it well. But, even his character becomes too talky. The nasty Nazi, Col. Hans Landa (Christoph Waltz) is talky also, but at least he's a detective (in his own words), so he has to ask a lot of questions. The rest of the cast do their best with a script that varies between intense dread, only occasionally, to high camp, often – especially concerning the German hierarchy.Third, the whole story is preposterous. Let's face it – any war story that purports to show the entire German hierarchy being blown up in a cinema can only be regarded as coming from another planet Earth in another universe. And the (way too long) card game scene in the café basement is screechingly contrived coincidence and just too stupid for words. So, if you do see it, leave believability (the prime requirement for good stories, especially war) at the door. You've been warned.And, finally, although Quentin Tarantino started well with his filmic revelation, Reservoir Dogs (1992), and followed up with his much better Elmore Leonard story, Jackie Brown (1997) – his best to date – this one is his nadir, in my opinion. Technically very good, especially with the editing, this basterd of a story nevertheless kills the whole experience. If he was trying to show war in the raw, look no further than the battle scenes in The Thin Red Line (1998). If he was trying to create a thriller, stay with the Bourne franchise. If he was attempting drama in war, watch From Here to Eternity (1953) or Twelve O'Clock High (1949), and too many other superior films.To be fair, it has its moments: the frenetic shootout in the café basement is editing at its best. And the opening scenes at the French farm are a tour de force in building dread. However, the cardboard cutout characters left me totally indifferent to the fate of any of them: in sum, a dead story about death at its worst. It'll be interesting to see if Christoph Waltz gets the Oscar nod for Best Supporting Actor. Miracles do happen, though.I note that Roger Ebert gave it four stars. Is that out of ten? I hope so – I give it four also.Oh, heck, see it if you must, but just keep in mind it's a fantastic spoof.",4,12,20,18 February 2010
Cloverfield," How bad is bad? Watch this and find out
","There are two things going for this movie: first, it's shot so darkly (with a hand-held camera), you can't see much the stupid antics of the characters in this so-called story. And, second, it ends after seventy-one excruciatingly boring minutes. And, not a minute too soon...If you're into excessive use of CGI and special effects, then by all means see it.If you're looking for a rip-off from maybe a dozen other movies e.g. The Thing (1982), The Blair Witch Project (1999), Predator (1987), Alien (1979), Godzilla (1998), King Kong (1933, 1976, 2005) etc etc, then, by all means do go and see it.As a metaphor for the tragedy of 9/11, however, it just stinks. Shame on the whole production cast for making this piece of trash.On the other hand, I give it points for those special effects, the CGI (albeit excessive) and the frenetic editing (which is still often annoying). And, I give the (forgettable) actors a point for having the moxie to actually appear in this pile o'sh**t.Not recommended for (real) kids or serious movie-goers.And, look, if you want a much better non-stop action/terror flick, using hand-held camera, see REC(2007) – but, only the Spanish version.",4,2,6,26 January 2010
