movie_title,title,review,rating,helpful,total,date
Vertigo," Death By Fetish
","Once upon a time I was someone's Judy, and there was a terrible film noir falling into a psychedelic spiral feeling, when I found a photograph of the ex before me, which might as well have been a small mirror, I was being groomed to match up with reflection wise. People are strange, fetishes are stranger.... Anyway first time I saw this I was too young to understand it, 'Hitchcock's just being willfully weird this time' I remember saying to a friend. Now its like a saw across bone without anesthesia. Also its Hitchcocks most beautiful film, with the greatest sense of color and mise en scene, possibly his most complex script. It's deadly accurate psycho-analysis. Jimmy Stewart is creepy as hell in this too. Hitchcock has been written about so much, I wont waste the words trying to dig out something new, but I can say it's one of about his 5 legitimate film masterpieces. 'You shouldn't keep souvenir's of a killing, you shouldn't have been that sentimental...'",10,4,10,28 April 2009
Come and See," Seeing Is Believing (The Best War Film Ever Made)
","Come And See is the best war film ever made. Throughout the film we watch a young boy enthusiastically dig out a gun buried in the earth and join up with his countrymen to fight off the Nazi invasion, only to have his boyhood fantasies of heroism, literally burnt alive.The young actor Aleksei Kravchenko looks nearly unrecognizable by film's end; the bags under his eyes have bags under their eyes. We observe the war entirely from his position, where a girl majestically dancing in a rainstorm can transition without warning to bombs falling on a forest camp.The boy tries to leave his company at one point, and return to his village. When he left his mother gave him his rifle and said, 'You might as well shoot us now. We'll die if you leave.' Though we never find out one way or the other, his house is abandoned and he assumes the worst. The boy's ears are damaged from the bombs and going deaf and perhaps mad with grief, he wades out into a bog.He finds himself in another village where he hides amongst a group of farmers he was planning to rob. The Nazis show up and begin the round up for a massacre. We watch what happens first hand, like a Nazi officer's girlfriend shown eating lobster as a barn full of people is set on fire. The boy gets a chance at revenge, but it doesn't change anything. The film closes with the boy firing at a statue of Hitler, and here the film plays documentary footage of the war flowing backward, the bombs go back into the sky, the people come out of the cattle cars, the goose-stepping parades flow in reverse, until finally we reach an image of Hitler as a baby.The next shot is of the boys withered face as if hes looking at the photograph too, realizing that even Hitler was young and innocent as he was once, and likewise Once Upon A Time went off to fight for country. No war film has ever left me so drained, and the only other film that goes into as much brutal detail of victimization is maybe Gaspar Noe's Irreversible (love it or hate it, in that film you go through an emotional experience). The Russian's suffered the greatest casualties in WW2, more than any of the allies or the Axis powers and depending on how you arrange them, more than some nations put together.Their tightening cultural grip came as the result of the tremendous scar of the War, much the way Germany became brutal after their losses in World War 1.Elem Klimov captures war as a universal psychological scar, where demonization and glorification only amount to momentary denials of its terrible scale and depth. There was no place to root for the hero, only a skeletal hope that he would survive, though at times you think he might be better off if he didn't. Visually it's similar to a Andrei Tarkovsky or Bella Tar over the shoulder long walks and slow pans style. There are no real shoot outs; the war is a presence either felt as sudden bombs or swarms of Nazi's barking command. Come and See is a surreal, disturbing, and intense coming of age film, hypnotic and horrific in equal parts. Director Elem Klimov never made another film after it saying, 'everything you could do with cinema I had already done.' Though at the other end of the spectrum Quinten Tarantino's Inglorious Bustards shows you can teach an old dog some new tricks, Come and See is for realistic war films as good as I could possibly imagine a World War 2 or any War film could be.",10,2,2,9 May 2010
The Incredible Hulk," Hulk Smash Puny Box Office
","Come to think of it, ballet has a lot in common with super hero comics...the story being merely an excuse, a framework to show off the artists skill with the form. That and the melodrama...the acrobatics...and the tights...'-Bryan Talbot Even though this movie makes some small attempts at back story, it's very easy to view this movie as a sequel to Ange Lee's Hulk, for instance Ang Lee's film ends with Banner in South America, and this film begins with Banner in South America. Like many sequels, we begin with action already taking place, and characters who already have experiences with each other. Unlike Lee's Oedipul Comic Book come to screen, 'The Incredible Hulk', exchanges pathos for chance to see Hulk slug it out on a crowded downtown street with 'The Abomination'(another big mutated guy). If super hero stories are action ballet's where the central character is just a big symbolic suite(or costume), to add some differentiation between this particular dance, and the next one, than the Incredible Hulk, is well worth the watching if only for it's exercises in special effect slug fests between giant monsters(which is at the heart of every Hulk comic). The first movie set up the pins of the story(but lacked a substantial comic book villain, the Oedipal stuff with the father made sense it just didn't make the most thrilling action spectacle to watch), this film while having no emotional core to the volatile Hulk/Banner dichotomy, does have plenty of 'Hulk Smash!', not as charming, and appealing as Iron Man. Good for those who like the ballet, bad for those who can't kick without content.",6,0,4,16 June 2008
Marie Antoinette," Beautiful, decadent, and disappointing
","The soundtrack was good, and was used cleverly, but it wasn't enough to save the story which given the Sophia Coppola 'let's just show our protagonist looking around and being isolated, and in pretty dresses', just kind of washes out, and just leaves you wanting, but not in a begging 'Lost In Translation' way. There's not much historical context and important information like the age of the characters, Antionette is fourteen when she is first married, is left out, as is the more dramatic political later years and execution which might have redeemed the rest of the film's earlier fluff. Minimizing history and doggedly rejecting psychology, Marie Antionette, becomes the story of a teenage girl who buys lots of stuff, and engages in the sensual decadence of the world around her. Attempting to engage modern teenage girls with a historical character is an intriguing idea, especially via pop music, however the ideas all but end here, and were just left to wander through the beautiful french palaces and estates, with no more idea of why or what we are doing here than Antoinette herself, which I again understand and appreciate, however just because we cant engage the environment and context, doesn't mean we should be shut off from the subject as well, instead we should be delving deeper into the characters. This does not happen and so we are left looking at a clever advertisement for an idea, rather than the idea itself.",Null,0,1,12 December 2007
I'm Not There," One Of The Best Films Of The Year
","Amazing, great performances, great script, great directing, great concept, I normally stay away from Biopics because they tend to either demonize or hero worship, especially when it comes to musicians. Tood Haynes uses fragmentation as a device to show us parts and aspects of a personality emphasizing that there is no one 'real' person ever really present within anyone, just lots of idealizations, frailties, passions, dreams, fears, and projections, a series of persona. He demonstrates this by using six different actors(of various races, genders, and ages) to play various aspects of Bob Dylan's personality, career, and life.The soundtrack which uses a lot of original Dylan songs as well as covers, adds to the confusion of identity. Now normally with a film of this scope, it's easy for it to become swallowed by it's own audacity, but 'Im Not There' doesn't miss a beat. My favorite film of 07, and instantly one of my top ten all time favorites. About as smart, literate, and enjoyable as films get.",10,1,2,11 June 2008
Fight Club," The Irony
","The movie is not the twist, it's the movie. Surrounded by hype, and a video game tie in(irony), it's still a great adaptation of an alright book. Like it or not this movie had a big impact on a lot of people, not mentioning those who actually started less philosophically concerned fight clubs of their own(i can think of a few sadly). It's not the greatest movie ever made, though it will be for a while for some(blush). It's another in a line of effective points of zeitgeist for modern counter-culture (The Matrix, Donnie Darko, etc.) and all that jazz, but it is effective. And the actors Pitt, Norton, Cater, and even Meat Loaf, all turn out iconic performances. As a great movie moment in transgressive literature it works, but not the best movie ever. Good for what it is, if you can sift through the hype and the violence.",8,0,2,11 June 2008
Hostel," Hostel Skirts Hype And Manages New Horror
","This is a film for horror fans, if you don't really, really like horror films(gore included), I mean really, than don't see it. The first half of the film before the characters arrive at their destination is all frat boyish American fantasy European road trip film, which is later mirrored and satirized in the events of horror that actually take place. Though the film is full of extreme gore and violence(and a pretty cool ode to 'Suicide Club'), there was a lot more subtlety to the story than I expected, though I cant imagine too many people really looking at it for anything other than the violence. It was a lot better than I expected, but not 'the scariest film ever' that it is claimed to be. I'm also sick of Quentin Tarintino sticking his name on everything, its just a trick to confuse people who aren't paying attention, and as always giving him way more credit than he deserves(see Hero). There are also subtle themes about globalization and exploitation here, a critical view of the American and westerner in general who feel they can 'buy' anything, which also asks us as 'horror' fans what 'price' we are willing to pay to see our violent collective fantasies laid out.",7,4,5,13 December 2007
Superbad," Pop Status Achieved
","If teen comedies about guys trying to 'get some' have to exist, than they should at least be as unabashadly obsessed with their own genitals, as Superbad. I don't know if this will hold up as the 'intant classic' everyone's dubbing it, but it's funny in it's own right. The friendship is believable and the antics tangible to contemporary audiences in a way that a lot of films, particularly those of the teen comedy have not been. If your someone easily turned off(as I am) by overzealous marketing, than understandably your going to think twice before going anywhere near this film. However, if you can pass this stumbling block, you'll be rewarded in laughter what you surrender in time.",Null,1,4,12 December 2007
Juno," She's Having A Baby sort off...
","Juno- Oh those witty pregnant teens. It was okay actually, the dialogue was funny, but pretty stilted after a point, specially towards the end. I wasn't really looking forward to going to the free screening, but I was pretty entertained the whole way through, it was better than I expected. A lot of movies aiming for endearing cute quirkyness are either stale or forced, or transparent. And though this was guilty of all of those at times, they are not too numerous to drag it down completely. Better than 'She's Having A Baby', it's most immediate rival, which indeed it excels beyond in terms of range of human drama. The end, for all it's adorability still strikes a wrong chord with me, like the ending of Garden State, it's becomes overwhelmed with sentimentality, which is supposed to excuse the lack of honest resolution, the film has made it's heart, 'what is going to happen to this quirky young pregnant girl', apparently nothing too drastic, she get's a boy she likes and continues as normal. The most important theme of this film is responsibility, not the actual pregnancy, but how different people at different points in their life are at different levels, which they and they alone can truly determine, which is refreshing in it's own way. I wouldn't go out and rent it again, but if it came on TV I wouldn't immediately turn.",Null,2,7,12 December 2007
Spider-Man 3," How The Mighty Have Fallen
","I expected this movie to be cheesy and stupid, I mean it's Spider-Man. Even at his very best, Spider Man is still a pretty goofy arch-typical boy hero, dealing with teeny relationship and identity issues. What makes Spider-Man endearing is that he has superpowers and goes on adventures. The problem with this movie is that these normal Spiderman problems were treated way to seriously here, the melodrama between Mary Jane, Parker, and Osbourne got embarissingly thick, with not enough Spidey action to dilute it(though were there was action it was pretty cool). The 'i'm evil and now have emo bangs in my face' didn't help either, the dance sequence if nothing else helped break up the monotony. The Sandman birth sequence was beautiful though, that minute and half of the movie was the best part of the film. If this film wasn't going for realism it shouldn't have injected the constant tear fests, because this tells the audience they're supposed to be emotionally involved with these ridiculous poorly acted characters. The result can only be awkward laughter and distancing of the viewer from the fantasy world they were immersed in. You can't hero worship someone you don't respect, and the redemption/forgiveness scenario come too little to late, to have their intended effect. This might have made an interesting animated film, but on camera it's just not enough. That being said, I still had fun seeing it in theaters, it is Spider-Man after all, I just wouldn't want to watch it again, exception being the action parts.",Null,0,1,12 December 2007
