movie_title,title,review,rating,helpful,total,date
The King's Speech," Speaking with a voice
","Prince Albert, the Duke of York (Colin Firth) was tasked to represent his father King George V (Michael Gambon) to give a speech closing the 1925 British Empire Exhibition at the Wembley Stadium. He stammered throughout, and that was being broadcast by radio worldwide and those present at the stadium. Even if the Duke had given up finding a cure to his stammer, his wife Elizabeth (Helena Bonham Carter) has not and sought help with Lionel Logue (Geoffrey Rush), an Australian speech therapist living in London.The Duke of York would be persuaded by his wife to see Logue and during the first session, he calls him 'Dr. Logue' while Logue calls the Duke 'Bertie'. The Duke of York was surprised, given that is the name only his family uses to call him. Even if he felt that Logue's methods and his manners are unsuitable, Logue would wager a schilling with him that he would be able to recite Hamlet's 'To be not to be' soliloquy while listening to 'The Marriage of Figaro' on headphones at the same time without trouble. Logue would put the Duke's performance on record, and the Duke was convinced he had stammered throughout after the end and out of frustration, declared how he did as 'hopeless'. Logue would give the Duke the record as a keepsake.It would be after King George V had delivered his 1934 Christmas radio address, he explained to his younger son Prince Albert of the importance of broadcasting. The King was worried of how Albert's older brother David (Guy Pearce) would bring ruin to the family and country when he ascends to the throne, an indirect reference to David seeing the soon- to-be twice-divorcée in the American socialite Wallis Simpson (Eve Best). The King would let Albert recite the radio address he gave earlier as a form of practice, but to no avail.The Duke of York would later listen to the record of him reciting Hamlet, and he realised he had actually did it unhesitatingly. He and his wife would return to seeing Logue again, where the Duke would do physical exercises, even if Logue would gently probe along the way on the root causes of the Duke's stammer. That was when the Duke began to open up, and the two men became friends.King George V would pass away on January 1936, meaning that David would succeed his father on the throne and becoming Edward VIII. But it further complicated matters when the new king insisted on wanting marry Wallis Simpson even with his position as the head of the Church of England when the two brothers was at Balmoral Castle where the Duke of York and his wife were invited to a party hosted by Edward VIII. Edward VIII's insistence sparked a constitutional crisis, and he would return to his younger brother's stammer and accusing him of wanting his place.But before Edward VIII would eventually abdicate and thus thrusting his younger brother into the spotlight, the Duke of York would meet Logue again and spoke of the progress he has make. But the condition never improved whenever he is speaking to his older brother. Logue's suggestion that the Duke would make a better king than his older brother got the Duke accusing his speech therapist of treason and dismissed him on the spot.There were times watching Colin Firth first as the Duke of York before becoming King George VI, it was painful trying to imagine how it was like for the real Bertie trying to speak in public with his stammer. But it is only after the belief of Elizabeth and Lionel Logue, the future King George VI was able to believe in himself where all that training would prepare for his biggest challenge yet as a monarch. It is the story of a future king who had never believed in himself when speaking in public, and the wife and speech therapist who do.It is a film which gives hope to anyone, anywhere that if a king is able to overcome his stammer, they are able to do it as well. It became poignant when Firth as King George VI would say 'Because I have a voice!'. It does make one want to root for the king in the film, as what makes it compelling that it is actually based on real events and the personal notebooks of the real Lionel Logue. It even has the royal seal of approval from the reigning Queen Elizabeth II, the daughter of the king depicted in the film.",8,0,1,23 February 2014
Despicable Me 2," More minion action
","Something is amiss in the Arctic Circle and is worrying the Anti-Villain League, or the AVL. The AVL, headed by Silas Ramsbottom (Steve Coogan), had tried to recruit Gru (Steve Carrel), a former villain-turned-businessman and busying being father to Margo (Miranda Cosgrove), Edith (Dana Gaier), and Agnes (Elsie Fisher). Gru would change his mind after his friend and assistant Dr. Nefario (Russell Brand) decided to leave for new employment, and he would reluctantly work alongside AVL agent Lucy Wilde (Kristen Wiig).The bakery shop 'Bake My Day' at the Paradise Shopping Mall would be Gru and Lucy's headquarters while they go undercover to investigate who might have been behind what happened at the Arctic Circle. Gru would come to suspect it could be the owner of the Mexican restaurant Eduardo Perez (Benjamin Bratt), whom Gru felt reminded him of the villain 'El Macho' and believed to be dead.In between Gru and Lucy investigating if it was Eduardo or somebody else, Gru also has to deal with the realities of fatherhood and fending off claims from Agnes that he will fall in love with his new co-colleague Lucy. But just like in the first film, it was the minions which stole the show yet again. Whenever the minions get their space in the film like in the first, they never fail to provide the laughs.Watch it for minions who are as adorable as ever, but also for the transformation of Gru as compared to how he was like in the first film.",8,0,0,16 January 2014
Angels & Demons," Of merging religion and science
","The Roman Catholic Church is mourning the sudden death of the Pope. While there is mourning happening at the Vatican City, it is also preparing for the papal conclave which will elect on who will be the next Pope. Camerlengo Patrick McKenna (Ewan McGregor) assumes the temporary control of the Vatican while thousands have been pouring into Saint Peter's Square, waiting for the vote.Meanwhile at the European Organization for Nuclear Research (CERN), Dr. Vittoria Vetra (Ayelet Zurer), Father Silvano Bentivoglio (Carmen Argenziano) and their colleagues are initiating the Large Hadron Collider (LHC) and create in three vials, suspended antimatter particles bigger than any that have been detected before. Dr. Vittoria Vetra searches for Father Silvano Bentivoglio and found him being killed and a vial missing as well.At Harvard University, Vatican police officer Claudio Vincenzi (David Pasquesi) found symbology professor Robert Langdon (Tom Hanks) swimming at the university pool. Vincenzi's job is to summon Professor Langdon to the Vatican. Professor Langdon eventually followed Vincenzi to Rome, via a helicopter.Back at the Vatican, Professor Langdon met Dr. Vetra. It was there the two knew why they were being summoned to the Vatican, and what Langdon was being shown by Vincenzi back at Harvard began to make sense. The Vatican has been receiving threats from an enemy of the past in the Illuminati which has been threatening the lives of the four preferiti (the four most likely cardinals to be elected as pope) which the Illuminati warned of killing each cardinal at each hour, one each before midnight where by then, the Vatican will be destroyed in a burst of light. Langdon deduced from the video message which the Vatican received that the four cardinals will die at the four altars of the 'Path of Illumination.' But no one knows where the four altars are located. And the clock is ticking.The film adaptation of Dan Brown's mystery-thriller of between religion and science was originally meant to be the first of a trilogy which has the Harvard symbology professor Robert Langdon. But with the success of The Da Vinci Code which brought American author Dan Brown into the wider international audience, the adaptation of the original prequel to The Da Vinci Code has been viewed as a sequel to the 2006 release of the film adaptation of the novel. The timing of the release of the film adaptation of Angels and Demons is clearly reflected in the interest in the election of a new pope, like in real life, how Pope Benedict XVI was elected. In the novel, the papal election attracts little interest. Readers of the novel will also be able to detect other significant differences in the film. The camerlengo in the novel is an Italian, and not someone of Northern Ireland origin, as Ewan McGregor's character at one time in the film explained to Dr. Vittoria Vetra of how he came to be at the Vatican.As someone who has read the novel of the same name and thoroughly enjoyed it, there was a certain degree of expectation. But what saved the film for me were the scenes at the Vatican Secret Archives and the race against time to find out where the four preferti might have been kidnapped.",5,0,1,12 December 2011
Black Swan," The danger of seeking total perfection
","Nina Sayers (Natalie Portman) is a young dancer at a New York City ballet company, and she also lives with her mother Erica (Barbara Hershey), a former dancer herself. As the film begins, Nina dreamt that she is the Black Swan in Tchaikovsky's 'Swan Lake'. It would be the same ballet that Nina had dreamt about which would come to form the new season at the ballet company she is part of.The ballet company director Thomas Leroy (Vincent Cassel) wants a new approach to 'Swan Lake', wanting someone to play both the White Swan and the Black Swan for the production. But he wants a new face for the new season, which meant that Beth Macintyre (Winona Ryder) was forced to retire. Beth's anger at the news would lead to near-fatal consequences: Getting drunk at a banquet and hitting out at Thomas and Nina, before being seriously injured in a car accident which Thomas suspected was done deliberately.Before what Beth did which landed her in hospital, Nina auditioned to be both the White and Black Swan. While she performed well as the White Swan, she could not quite do it as the Black Swan which led her to persuade Thomas to reconsider. Thomas would forcibly kiss her before Nina bites him back in a sudden change of character. Nina would eventually get what she wanted, becoming the Swan Queen.But after being awarded the lead role as the Swan Queen, Nina started to witness strange happenings at the ballet company, and this is not including the tense working relationship she shares with the new addition at the company in Lily (Mila Kunis), and at home battling against her mother on the insistence of taking part in the production. As the film progresses, Nina began to understand how Beth must have felt to be forced to retire.There are times watching the film, one cannot but wonder at times what Natalie Portman's character was going through after being awarded the lead role was real or just of her own hallucinations, as it look very real each time. The production of 'Swan Lake' in the film may have being served as a backdrop, but it does make one stop and wonder whether questing for total perfection in anything is the appropriate thing to do.Regardless of how one views the ballet scenes in terms of how the likes of Portman or Mila Kunis's respective character dance to the music, ballet is never easy to begin with. But it is for certain that searching for total perfection can has its consequences.",7,0,1,19 February 2013
Miracle," Miracles come...if you believe.
","At times, I remembered where I was when some of the world's famous sporting miracles happened. Here in my country where people can be football-crazy at times (soccer in American English), we are more accustomed with football-relating events. With the current FIFA World Cup in Germany (football's biggest prize) still happening at the moment, I thought it's kind of a little freaky I saw this last night on the cable here.I had actually once watched this on the cable before. But back then I was watching more of the scene where it's USA against the Soviet Union. Now it's re-watching practically more or less the whole thing again. It's based on the real-life events leading to the 1980 Winter Olympics.Though it's months before the showdown in the 1980 Winter Olympics, Herb Brooks (Kurt Russell) had already started with preparations for the ice hockey team. His tactics might had deemed radical at times to those around him, but then he still stuck to his guns.Because he knew what it feels like to almost winning that elusive goal medal once. Brooks, who was once part of the national ice hockey team, was cut out at the last minute in 1960 Winter Olympics and eventually witnessing from the TV his fellow teammates winning. He don't want history to repeat in front of his charges again.So after all that intense preparation, the big day beckons. People are starting to believe their national team can beat the seemingly-talented Soviets. Well...what happens after that is for everyone to see. It was the period of the Cold War then...but when miracles happened, everyone started to believe in their country once again.At times I do ask myself if I really believe in miracles. Sometimes I do, sometimes I don't. Sporting miracles are for those who really dare to believe because, who will have given them a chance in the beginning? I seemed to be seeing it at the World Cup too which is still going on...Trying to find some real-life awe-inspiring moment? Then this one is a good recommendation for you.",9,0,0,3 July 2006
Captain Phillips," Survival on pirate-infested waters
","Popular culture meant that piracy has always been romanticised. But in the real world, piracy is a real and serious issue and is happening. One such example took place in 2009 when container ship Marsek Alabama found itself to be a victim of hijacking off the Somali coast, a known hotspot for maritime piracy.Experienced ship captain Richard Phillips (Tom Hanks) had been tasked to take command of MV Marsek Alabama, which is an unarmed container ship docked in Oman with the orders to sail through the Gulf of Aden to Mombasa, round the Horn of Africa. Meanwhile in Somalia, a team had been selected for preparing to head out to sea with the mission of hijacking a ship.With the route MV Marsek Alabama was taking, a warning system was issued to the ship on the possibility of piracy activity. Wary of what could happen when the vessel is off the coast of Somalia, Phillips decided to ramp up on security around the vessel and having practice drills with the crew. It would be during a drill where the vessel would be chased by Somali pirates in two skiffs. One of the two would be fended off after Phillips had outrun them and when he had called for support.But the day after, one of the two skiffs would be returned with four heavily armed pirates led by its own leader Abduwali Muse (Barkhad Adi) but with the ladder hastily welded the night before. Despite the best efforts from Phillips and his crew, the Somali pirates managed to board and capture the Marsek Alabama. By this time, the crew were hiding in the engine room as Phillips had told them apart from cutting the ship's engine power to while he had been captured by the pirates themselves. Even if Phillips had tried to negotiate with the pirates, they were insistent on wanting to head for the engine room.What happened in the film is actually based on the real-life events of the MV Marsek Alabama hijacking in 2009, the first time an American cargo ship had been hijacked in two hundred years. But it is also based on the experiences of experienced ship captain Richard Phillips who captained MV Marsek Alabama when it was hijacked from his book 'A Captain's Duty: Somali Pirates, Navy SEALS, and Dangerous Days at Sea'.What took place in the film may look dry at times to the viewer who may not be familiar with the workings of the maritime industry, but it helps to shed light to the challenge which has always plague the industry when it comes to piracy on the seas especially off the Somali coast. But what happened in the film is a reminder of how it can turn into a matter of between life and death, where it was exemplified by Tom Hanks's character. For how he did in the film is something recommended and worth the watch, alongside with the man who played the leader of the pirates in Barkhad Adi.",8,0,1,26 February 2014
The Sound of Music," The hills are alive...with the sound of music!
","I am someone in my late teens, and yet some may wonder why I like this movie which came out in the 60s. Interstingly enough, it was actually during my past History classes where my History teacher mentioned about this movie. The Nazi era under Hitler was part of the syllabus in my History textbook then and it touched a little in the movie itself.Enough of history over there. So, actually this movie was shown here last year like days before the musical version of it arrives here. Given my family has the tickets to go watch the musical (we were being invited to go watch), it was me who was actually more excited than anyone else in the family when the movie came out here on the local television to maybe somehow coincide with the musical production.Based on the events of Maria and the Von Trapp family (they do exist in history), the viewers are taken to beautiful sights in Austria. Now that is only a part of the movie plot. Maria (Julie Andrews) was actually a nun in a convent when one day she was being sent to be a governess to a family of seven children. When she was there, she began to bring to joy and music in the house, which was what the head of the house Captain Von Trapp once told Maria about the latter. Music was what was missing in the house. Ever since the passing of his wife, he had turned his house almost like a military of sorts.Each of the seven children has their own characteristics. It's especially interesting to see the eldest child and daughter being the one who told outright that she does not need a governess given she is 17 or something (thus the song 'Sixteen Going On Seventeen' and also one of my favourites) but yet in the end, she accepted Maria.But, the joy in the house was soon marred by the incoming occupation by the Nazis from Hitler. Anschluss, as it's being termed in German as meaning the union between two countries (considering what I had learnt in History is almost becoming rusty, oops). Captain Von Trapp was never a Nazi supporter and he make it indirectly clear. Also at this time, he has actually met a baroness and wanted to marry her. His seven children had never like the baroness one bit. They rather prefer Maria over her. Soon the Captain understood his children's intentions and he marries Maria.Still, given the political situation in Austria is getting a little sticky with the intending Nazi occupation, the Von Trapp family plotted a way to escape after a singing competition. And they managed it successfully.I know indirectly I am telling the whole plot outline...but I cannot help it. This is one movie musical which is just a pure winner not only in terms of the songs, other than the plot outline which is based on real events. Everyone in the family will be able to enjoy, regardless of age! Definitely a classic movie.",8,3,11,12 June 2006
E.T. the Extra-Terrestrial," A classic!
","It was four years ago my family and I watched the 20th anniversary edition of the DVD. My father actually had fond memories of this movie when it came out (in his single adult years), mainly because of this famous line ' ET Phone Home'. After I saw it on DVD, I realised why my father said that.It's really touching and moving. The alien (ET) is also quite cute, maybe given the overall appearance is not what one can consider cute actually. And I can never imagine that I will see a young Drew Barrymore (given I often heard this movie is one of her earliest participation) on the screen.It's really amazing and heart-warming, especially when Elliot is very attached to ET though the latter has to be send back to where it belongs. It almost broke my heart as I watched. I almost cried. Yes.It first came out five years before I was born (okay, indirectly saying how old I am now...LOL) but then in its 20th anniversary edition, I guessed I knew why director Steven Spielberg is considered among the best in the business. It says it all in this movie.",9,1,2,20 June 2006
One Hundred and One Dalmatians," Brings back great memories.
","I was eight when my schoolteacher showed this to the class. Now, I am born in the late 80s and so this will give you an idea when I first saw this animated feature.Definitely it brought back so many memories for me. It was really sweet seeing all those dalmatians. I don't know maybe how many times I almost squealed when watching at that time. And even thinking at that time how many will be able to squeeze into my house... The drama was there as I was watching and I remembered at that time I had never like Cruella one bit.Overall, one of the best animated features I had ever seen.",9,3,4,30 June 2006
Kung Fu Panda," Believing in things they are to be
","The Valley of Peace could soon see the escape from prison of the snow leopard Tai Lung (Ian McShane), as being visioned by Grand Master Oogway, an old tortoise. Tai Lung is also used to be the adopted son and former student of Shifu (Dustin Hoffman), an elderly red panda. He wants revenge for being denied the Dragon Scroll, which is said to hold secrets to limitless power. That alarmed Shifu, who sent the goose Zeng (Dan Fogler) to prevent the escape of Tai Lung.Meanwhile, giant panda Po (Jack Black) who has always being a kung fu fanatic and a fan of the Furious Five in Tigress (Angelina Jolie), Monkey (Jackie Chan), Mantis (Seth Rogen), Viper (Lucy Liu), and Crane (David Cross), somehow managed to arrive in the arena which was to select the next Dragon Warrior to defeat Tai Lung. It was suppose to choose from one of the Furious Five who had all being trained by Shifu himself, but Po ended up becoming the Dragon Warrior instead, much to the dismay and shock to the Furious Five where they questioned Po's abilities to be one. Po is originally the son of a noodle restaurant owner in his goose father Mr. Ping (James Hong), and that originally stood against him.But what was originally thought of an accident from Oogway's part in his way of selecting the next Dragon Warrior, would lead to Po train hard under the guidance of Shifu. That is even if the Furious Five themselves tried to deal with Tai Lung himself, before realising how powerful he has become.What happens when it comes to the crunch, when Po and Tai Lung comes face to face with each other is definitely worth thinking about. In terms of how Po thinks about his kung fu abilities, and how Tai Lung sees his own as well. It is also what the film is trying to drive home as well.It is a film which moves away from the traditional stereotypes about kung fu, and brings home a simple universal message. It does have its comedic moments, but it is all done without resorting to clichés and stereotypes. It is actually enjoyable to watch to begin with.",8,0,0,25 January 2015
