movie_title,title,review,rating,helpful,total,date
The Blair Witch Project," Plain as drywall
","Really don't get the hype with this film, I really don't. There's simply nothing great about it yet it's extremely overrated! To start, the biggest & main issue is... NOTHING & I mean NOTHING happens in this film! You don't see anything aside from 3 teens screaming, shouting & swearing at one another throughout the 85 minutes of this film! There's no entity you can actually SEE, because apparently of this film was to have an 'unseen' entity or 'force' tormenting the 3 teens! I understand the scary idea of something you can't see or touch must be scary in real life, to just imagine it alone is scary but for it to be translated into a film for an audience behind a camera is boring! I want to SEE something not IMAGINE where's the use in that when you can easily say that ghosts don't exist? Hell you'd be better off watching an episode of Most Haunted with Yvette Fielding screaming & shouting at everything while here team also swear & curse at nothing it's that boring! That's this film in a nutshell!Film's are meant to be entertaining & the idea for this film fails to attempt to have an unseen force chasing them, we don't see anything so what on earth is the point? I just simply don't get how that can be scary considering your watching this in the comfort of your own home/cinema! It just doesn't work unless it were a real life situation! Where then it WOULD be scary & worth bragging about on the net! This film doesn't cut it & is watered down enough as it is with the shaking cam, annoying dialogue, weak story line, thin plot, Jesus need I go on!?The ending well... was crap, funnily enough better then the 85 minutes that was wasted! It was at this point, too little too late & only a 1 second bit of SOMETHING happening in the entire film! Just bad! REALLY bad!A sequel titled Book of Shadows was released in 2000 a year later & by Christ is way way WAY better than this weak piece of trash! 1/10, ignore this film & watch Book of Shadows that has action, blood, gore & something ACTUALLY happening unlike this pathetic excuse of a film!",1,3,6,15 August 2016
Insidious: Chapter 2," Scary as F**K!
","Went to see this on the day it came out! On Friday 13th!& by Christ this was this sequel bone chilling!! It beats the first by miles in terms of jump scares! Very dramatic scenes, jump scares & the scoring raising the intensity level right up!!The film itself was dark suspenseful & extremely intense! Gave me chills & spills I must say! The score was just perfect! The scenes were dramatic & sh*t scary! Like when the old man suddenly grabs Josh & scares him! When the lady appears & screams in you face! Just perfect! Along with the whole cinema (which was jam pact let me tell you!!!) applauding & wolf whistling in the cinema at overpowering points of the film! It was just a great atmosphere! They screamed & roared at the top of their voices in the cinema when the intense jump scares took place! Epic!!! Their was couples around me, with the girls cuddling up to their boyfriends! Hah!You must watch this film! If you've seen the first Insidious! Then see this epic sequel! It's epic!10/10 Looking forward to seeing Insidious 3 which leave a wide gap for a sequel!",10,1,3,13 September 2013
Blade Runner 2049," Too Long, Too Loud, Too Dull, Too Boring & Too Confusing!!
","Heard vaguely about the first Blade Runner but heard it was a book series, but again it's not something I particularly cared enough to latch onto. I just heard the words Blade Runner but didn't know exactly that it was a film, nor did I know it's story-line, theme, or that it was a book series before hand, let alone when it was released! This film, Blade Runner 2049, takes place 30 years since the last, though the film itself is made 35 bloody damn years after the 1982 original! That's way, way way way too long to make a sequel, the excuses are simply not good enough, this could've been a damn remake, that's how long ago it was made!Anyway, having heard about this film coming up & from a friend of mine, I decided to give this a watch, though I noticed that this was 163 minutes long, but I was willing to give it a watch despite also not being a Sci-Fi fan!I found the film to be stupidly, stupidly long! Way too loud & I'm on 23 not 80! It was confusing I didn't have a clue what was going on from the get go! The film dragged & dragged some more & it got duller & duller, by the time it got to the 1 hour mark I was already beginning to get restless & bored. The film just simply plodded on for too long & it was 1 hour too long than it needed to be! It could've been 90 minutes short, but pointless scenes dragging on unnecessarily & other pointless dragged out parts had to be in there! It slowed down the pacing to well below the 1 mph mark! The sound was extremely loud, too loud even for someone like myself whose used to watching loud action films with gunfire sounds booming explosions! But this film was badly edited though length & sound mix it was just bad! The story-line was confusing & made no sense, the length & pacing didn't help with this as you forgot what was what at the beginning! Not to mention the middle to which even then the film felt stretched & like it was never going to end! It went on & on & on & on & on...! If you know what I mean, it was slower than a damn tortoise! How many times do I have to emphasis to these idiots who make these films? Cut! The! Shite! OK!? Less is more! Short & Sweet! You get me!? This film could've been over & hour short! 1 hour & 10-20 minutes of fine tune super cut editing should've done it & of course made the film better, that & to beef the story-line up & make it more simpler to understand for those who weren't even born when the first Blade Runner was released! Cutting the shite & trimming the fat! That's how they should've edited this film! But no!They have to make it long & dragged out! So sense mental! By the time it got to the end, you were just glad to get out of there! You didn't care for the end result because you too bored to even care, you only cared that it ended in the first place let alone the content of the ending which just like the pacing & story-line, was proper arse!The reviewers are clearly paid, once again, to write great 10/10 reviews! Because any old tosser who gets £20 million flung onto their lap would take money like morons right!? Gullible tossers! I guess Money does really talk & well Bullshite does actually walk! I'm not paid to write this review, I'm writing this from my true & honest opinion! I ain't a liar or a faker! This is my honest review about this film & take it from me, it was utter crap! 1/10",1,10,21,10 October 2017
Iron Man 3," Great Film!
","Liked this one! Shame it's the last one! But good franchises have to end somewhere!The film itself was good, even if I myself, am not into Marvel films such as, Avengers Assemble & Thor! The villain/villains powers were ace! The special effects were epic, over 2000 visual effects were used supposingly! Iron Mans transformations & suit designs were good! The bit I liked was with the piece by piece clinging onto Tony! The humour was great here & there as per with the other instalments! Tony Stark's swift talking & punch lines are sarcastically funny! The bit I also liked was when he threaten the villain while the guy was filming him with his phone & Tony grabbed it afterwards & threw it at a brick wall! Then said 'Sue me!' Priceless!The destruction scene like Tony's house getting blown up was great! Explosions & mass destruction! Just like the finale which was great! Especially for the 3D effects!But other than that it was a great film! 9/10",9,3,15,27 April 2013
Deepwater Horizon," Decent
","Saw trailers & previews for this film & made plans to go see it as soon as.The film is about an Oil Rig named Deepwater Horizon which suffered a catastrophic explosion on the 20th April, 2010. The film is based off of the real life events of those involved in the disaster over 6 years ago & the 11 who were killed. I found the film to be decent, not the greatest. I never knew about the disaster until the film & even then never knew it was based off of true events. But it was a decent watch.I found the film took a while to get going & dragged with too much dialogue until it got to the action pack explosion parts. This seemed to carry on in certain areas of the film til the end. I also felt some scenes alone dragged on a bit too long, it could have done with a trim in a lot of areas being honest. Get to the point is what I say!The explosions & action parts were pretty good & spectacular. I did like the survival theme going on & the fire/explosion effects used. Though though all that, I found myself getting a bit lost at points in what was going on & what was happening & basically who was who. It was a bit confusing in areas through the explosions & fire. The film's rating to a 12 was a turn off also. If they wanted to truly capture the dramatic effect of the horror & disastrous chaos that took place & unfolded that day, then why not kick the film up to a 15 rating? I found some parts of this film, the injuries to be too subtle & toned down which I found to be restrained. I'm not saying it has to be Saw gory, I'm saying that it could be beefed up a bit more.I overall found this to be a great film, it was a watchable film based off the events of the Deepwater Horizon disaster. 7/10",7,0,1,1 October 2016
It," Better than the Original!
","Now before I start, I know the Original wasn't a Film, but a 2 Parter TV Series. But that don't mean this vision doesn't replicate & remake the original vision. Just wanted to clarify that.Now I caught a screening of this at my local & was blown away by how epic IT was! See what I did there...! Anyway, it was dark, gory, bloody & extremely creepy & sinister! The Pennywise in this vision is far more creepy & sinister looking than in the original, not to mention with the amount of clown scares going about over the past couple of years in the UK, this really added to that fear & phobia, not to mention how it connects with a new generation on what we find scary & sinister! It's also perfect timing too!The story in this vision is from the kids POV, so that mean in maybe 2019/2020, we'll see Part 2 with from the adults POV! It'll be great as I'm looking forward to it!The film unleashed a lot more & was simply more extreme in terms of fear factor! The gore was a lot more intense & realistic! So much so I'm surprised this wasn't an 18 certificate, as this film was rated a 15!As I said before, Pennywise was a lot more creepier in this vision that he was in the 1990 vision, as he looked too cartoon like & simply not scary enough! I also felt the dialogue was more real to life in this too!Only thing I would say I disliked about this film was the run time, I felt the film dragged towards the end & was a bit too long, but I suppose considering the book (which I've never read) it's pretty short in comparison! Overall, I say this was epic & great film, aside from the run time, it was a truly epic remake, with a dark, sinister & very gory twist on it!9/10",9,7,16,8 September 2017
Hereditary," Well...
","Seen this a month ago but never really got around to reviewing until now.To put it simply, it was ok & no more.I mean it was pretty good, sinister, creepy & plain screwed up. But on the other hand it was slow, boring, depressing & weird! It was 50/50, in short.I liked the film & its creepy elements, but I also felt the film could've been at least 40 minutes shorter & cut the crap in a lot of areas, which I get (in a way) were for dramatic purposes, but still, dragging scenes out (longer than what they should be) to the extent to which it starts to bore the audience, (& it feels like running through quicksand) means there is something wrong with the films pacing & editing (techniques)!But the film was nonetheless sinister & purely epic in terms of it's content! Sadly it was let down by it's overly long run time, pacing & editing! 5/10 That's fair!",5,0,1,19 July 2018
Rocketman," Better than Bohemian Rhapsody
","Seen this tonight & must say it was actually pretty good!The film tells the story of Elton John from when he was a child throughout to his adult life. It tells of the struggles & highs & lows he went through!The film was pretty decent! It enticed me in & kept me interested throughout!The only downside was the musical set up, I mean it wasn't really bad, but it let the film down a little!The films overall depiction was most realistic & more faithful than that of 2018's Bohemian Rhapsody which twisted & bent certain events. Bits were added on, parts were either over exaggerated or fictional & the film was sugar coated & made out to be sunshine & rainbows!Overall the film is good! The acting is spot on & the preferences were strong as ever! 8/10",8,2,8,26 May 2019
A Star Is Born," Pretty Good.
","Seen this when originally wanting to see Bad Times at the El Royale, but seen this instead. To say the least, it was pretty good! Not amazing, but really good & better than average!The film is about a musician named Jack who helps a young (babe) of a singer named Ally rise to fame as the music industry (being the way it is ) won't sing her on because of her 'nose', supposingly. And so Jack, gives her that boost she needs until a record company recognises her & signs her on. The boos is named Rez who although really likes the artistic talents of Ally dislikes the drunken, druggy attitude of her now hubby & then boyfriend, Jack. The second half of the film deals with the struggles of being a recording artist while touring & producing singles & albums!I found the film to be quite interesting. It really got you & dragged you till the end. Though long, it still done well in telling the story of Ally trying to get recognition. As well as the story of Jack, an older musician with a drink & drug problem dealing with his wife getting fame in an instant while he's getting slammed.The film was overall pretty good, sad & unexpected at the end but it was a good watch! 7/10 is what the film deserves it was above average at best!",7,2,4,25 October 2018
Us," Decent, but not amazing!
","Didn't expect too much from this film when I seen the previews. But went to see it anyway given that I'm a horror buff.The film is about a family who come across the 'doubles' one night after a holiday away at a cabin by the lake. The 'dopplegangers' are intent on killing the members of the family in sadistic games. That's what the trailer & synopsis says, but the rest of the film (the slashing & twists) are pretty much hidden from the audience, enticing them in as it were...Though I must say from watching the film I was pleasantly surprised. From the previews I took this film to be more psychological, but the film has quite a lot of slasher infused moments in it. Which is great as I love slashers.The core of the film was pretty great, but sadly the ending climax quickly looses momentum and starts to drag. Furthermore, the film turns strange and begins to loose its novelty pretty fast. Then the twist comes along with a backstory which is alright, but a bit dumb and over the top. The end twists especially was contradictory & pretty plot hole like. It felt added in to have an uncertain ending or a so called clever ending. But unfortunately, despite a good start & a strong middle, the climax leave lots to be desired and finishes pretty weak anti climatic ending.Critics & cinema snobs have hyped this up once again like they do with lots of mediocre horrors and boring films of today designed to be 'unique' & not cliche. But this one was borderline decent, not quite amazing.Overall, worth a watch, but the ending will leave you confused and left with more questions than answers. 6/10",6,0,1,26 March 2019
