movie_title,title,review,rating,helpful,total,date
The Rock," Kinda wish I saw this in the Summer of '96
","Michael Bay is not my cup of tea. Not to disparage the man, he just doesn't usually make my kind of movie. But 'The Rock' is fortified with such an ironclad cast and an abnormally (for Bay movies) decent script that the usual Bay idiosyncrasies (the histrionic 360 degree slow pan, the larger-than-life low angles, etc) didn't kill my overall enjoyment of the piece.Connery, Cage and especially Harris were exceptionally cast, along with a list of supporting players that's nothing to sneeze at. And the script keeps us moving through one huge set piece after another (mercifully spending minimal time on a lousy romance).Aside from a car chase that was better left deleted (a dizzying frenzy of whip pans with no sense of geography is no way to cut a chase scene), it's certainly Bay's most substantive contribution to the action genre.Also, I have to admit: Connery's 'Welcome to The Rock' moment was pretty badass.7/10",7,3,4,30 March 2012
The Blair Witch Project," Don't feel bad if you root for the witch. I didn't
","Give 'The Blair Witch Project' credit for its proto-viral marketing, but that's about it. This is a lousy horror movie. Actually, I take that back, this movie *is* its the marketing campaign; a crafty PR pitch involving eyesore camera-work and incessant screaming. I mean, without the mystique of that urban legend, there's nothing here. It's beyond me what exactly blew me away in the theater, but that obnoxious cast is torture. Maybe it's just an easy target for the found footage genre it helped ignite (a genre I can do without), but as an adult, all I really wanted to do was wring these kids' necks. That's never good.4/10",4,1,2,13 November 2017
Despicable Me 2," Genuinely lovable; a worthy sequel, consistent jokes and that same sense of humor from the first movie
","Despite the great voice talent involved, DESPICABLE ME 2 is really about the minions. The lion's share of the film's laughs come from them, and they are its comedic muscle. It's not hard to see that the little yellow Twinkies are the franchise's marketing bread and butter, but they're so shot up with personality and Three Stooges violence, that that's not at all a bad thing. And the laughs haven't diminished with each subsequent viewing. The movie has me in stitches at every turn, and it does feature one of the greatest scenes in the history of cinema ('Bee-do bee-do bee-do). Not to mention the singularly most infectious pop song in 30 years ('Happy'), and the 21 Fart Gun Salute, which I can only hope to arrange for my funeral. Regardless of where they go for the next movie (straight-up sequel or a full-on Minions movie), I say bring it on. I love this series, and DESPICABLE ME 2 does not disappoint.8/10",8,0,1,17 August 2014
Saturday Night Fever," Disco: The Movie!
","There is surprisingly more to 'Saturday Night Fever' than just John Travolta in the white suit rocking out to the Bee Gees (you see some iconic images over time, they sort of symbolize the movie, what can I say?). We can all identify with these youthful fears of a dead-end job, a go-nowhere life, and that came through extremely well. And I love his meathead line delivery. But the scenes with Travolta and his friends, their woman hating (it's ugly), that all lost me. And it makes up a substantial part of the running time.So, 'Saturday Night Fever' . . . well, it kinda is all about the dancing. That's what it does best. The energetic dancefloor scenes, awesome soundtrack - it's flashy, calculated fun.A star-making movie if ever there was one. And talk about that opening credits strut; he owned those streets. 7/10",7,0,1,16 August 2015
The Avengers," It's an unlikely movie, but they pulled it off
","Tying all of the various Marvel movie threads together is a tall order, and 'The Avengers' does a pretty fine job of that. Chief among the movie's strengths is that everyone who headlined their own movies gets some time in the sun, and that's . . . well, that's just impressive. And despite the dull NYC 'big finale', there was some exciting Summer spectacle herein (mostly in the fight scenes). But my favorite parts were during the quieter moments, when all the noise and CGI were dialed down. The movie works best when it's a bunch of competing heroes thrown together in a room. When the egos and styles clash, Whedon's rhythms and sense of humor blossom.But it does its job admirably, and lends itself to serious popcorn-munching.7/10",7,3,7,6 May 2015
Blade Runner 2049," A worthy entry indeed
","I guess the big question here is, 'Does Blade Runner 2049 live up to the massive hype?' Yeah, it does. In more ways than one. More important than the question of why this exists in the first place are those of a more specific nature: the whereabouts of Rick Deckard, and what happened to Rachael? And part of the reason why I love this movie is because it very purposefully answers those questions. The other reason is that it isn't short on mood and atmosphere, something the first movie is explicitly known for. This is a another nightmarish futurescape; the environment's haywire, humanity scrapes out a living, and it's usually just ghastly. Yet it's stylish enough get sucked in and admire the visuals. Ignore the orange-and-teal action movie of the marketing campaign; this is every bit a methodical Blade Runner film. And that running time is justified; the pacing is perfect for this story. It's well-constructed and surprisingly thoughtful. As acting goes, the cast is ideal (even Jared Leto), and you've gotta hand it to Robin Wright for making the most of a thankless role. But Harrison Ford is in another league entirely. You can feel the character's bitterness and resentment, and I think it's some of the best work in his later years.If I have one gripe, it's the music. You can easily tell where Hans Zimmer comes in, and it feels like a sledgehammer taken to the soundscape they were trying to create. But I'll take it. I've seen this movie twice in the last week, and I'd like to do it again. Even with the callbacks, this rises above fan service. Factoring in the bit parts with characters from the first movie (pleasant surprises), they really went out of their way to address what happened in 2019 while creating a brand new 2049. It's a great movie.8/10",8,2,7,31 October 2017
Kill Bill: Vol. 2," Revenge gets complicated
","'Kill Bill Vol. 2' has a lot of explaining to do, and it makes sense that it's the Western half of Tarantino's opus. It feels sprawled out, taking its sweet time in getting to The Bride's backstory. Boring? God, no, but the tempo is more leisurely. Less bloody than the first half, this is certainly the more vicious of the two. It's here that we get to see Beatrix's brutal training at the hands of Pai Mei, the love story that develops between herself and Bill, and the even more gruesome hurdles that stand between her and sweet revenge. The big surprise is that it's not all violence; there's a sweetness at the center of all of this.It's not as flashy and exciting as Vol. 1, but it gives substance to her bloodthirst and really does stand as a worthy payoff.8/10",8,1,2,16 February 2017
Scarface," Lays it on pretty thick
","Walking away from 'Scarface', I can't shake the feeling this is an operatic comment on the American dream, by way of a gangster movie at least; that an immigrant can climb his way from societal dreg to drug kingpin and get the girl on the way. That's powerful cinematic stuff, and I can appreciate that. I guess my problem is in the execution; Pacino's cartoonish performance, the drawn-out narrative, the unbelievably overbearing score. It's got a good cast and the personnel behind the camera is accomplished, but subtlety and nuance are not its virtues. Which I guess is the point, but it gets old after a while.'Scarface' has quite the influential legacy (particularly 'Miami Vice' and Rockstar Games), and for that I'm grateful. But this is not for me.5/10",5,12,21,4 August 2013
Frost_Nixon," Who knows how accurate it is, but entertaining all the same
","'Frost/Nixon' was a curiosity for me; for one, I wanted to see Frank Langella as Richard Nixon, and the other reason is just to see how they'd distilled so many hours of interviews into a two-hour running time. I've never seen the original footage, so I can't speak to the film's accuracy, but it makes for great Hollywood dramatization nonetheless. Ron Howard frames it as a boxing match; an inexperienced journalist facing a veteran who knows how to run rungs around his opponent. Langella comes alive when he taps into Nixon's ferocity, and the movie really gets interesting when Michael Sheen stops soft-balling and goes on the attack. If you're going into this for two great performances, it excels on that basis alone.7/10",7,1,1,20 October 2016
Alien 3," A bad idea; this is a downer that's hard to shake off
","By this point, Ripley's pretty much clinched the Can't-Catch-An-Effing-Break award. Terrorized in two different movies, misses out on motherhood, gets blamed for trashing company equipment, loses an adoptive daughter in a meaningless death . . . Thus begins 'Alien³', for better or worse. I will say the killing off of Newt and Hicks - callous though it certainly was, regardless of script necessity - was a ballsy move. Takes cojones to spit on previous work like that. But in any case, all I'm able to see here is how much better the preceding movies are. Nevermind the plot hole with how the egg got onto the Sulaco in the first place, this is just an unbelievably dull movie. The drab color palette doesn't help, and Sigourney Weaver just sleepwalks through the entire thing. Fincher throws in some style with the camera angles, but with that thing growing inside our heroine, this movie's got nihilist written all over it. And not the fun kind. It's just a bad story and flies in the face of the series, thus far. This is awful.4/10",4,0,4,1 February 2015
