movie_title,title,review,rating,helpful,total,date
Blade Runner 2049," Blade Runner 2049 molds an alternate dystopian future thirty years after the original classic
","Being a fan of the original film I was not very optimistic that the sequel would be another cult classic. I also doubted that this would leave me feeling like I'd want to see it again just to understand what had gone on in its dark, mysterious and grim backdrop, as I had after seeing the original. Even if you have not seen the first film, movie goers can watch this and still understand what is happening and keep up with the storyline. It certainly is a joy to watch and well worth the 2 hours and 45 minutes viewing time.What began with Ridley Scott long ago has been vivified with new sharpness by director Denis Villeneuve. The last film I watched directed by Denis Villeneuve was the action-thriller 'Sicario' a film I enjoyed thoroughly and was visually excellent. Here he has directed a film that is just superb in every aspect from the acting to the visual effects and storyline, and leaves us thinking for days after watching the film. There is no doubt the cinematography and visual effects here are certainly draw dropping and stunningly gorgeous - there should be no doubt that Roger Deakins will be a shoo-in for an Oscar for best cinematography. I felt myself hooked from the get go even in scenes where there is no acting or storyline - just the backdrop and stunning visuals of the futuristic city make a truly awe-inspiring film.I don't want to get into any plot details at all and spoil the movie for you, certainly we would be here a long time and would reach no actual conclusion or 100% understanding of everything! However this is what made the first Blade Runner film what it was and again the director makes this a science fiction sequel that is also placed on that higher pedestal and would take some beating if there was ever anybody with the guts to make a third Blade Runner! Who knows, maybe in 30 years there will be another sequel!",8,4,8,28 March 2018
First Man," Not sure if we ever went to the moon but in the movie we always walk on it
","Midway through First Man, astronaut Neil Armstrong is asked by a reporter at a press conference how he feels about the fact that, should the Apollo 11 mission be successful and he lands on the moon, he'll go down in history.Armstrong can't answer the question. He impatiently snaps that NASA and the ship's crew plan to be successful. Buzz Aldrin, seated by his side, eventually has to step in to talk about the crew's great responsibility and excitement, while Armstrong stares intently into the middle distance.The stoicism that might have prevented a man like Armstrong, who was facing either death or a kind of immortality, from being able to articulate an answer in that moment is the heart and soul of First Man. The film is less concerned with delivering a triumphalist portrayal of the 1969 moon landing - which has been done before, we've all seen it - and more with probing what kind of person is able to white-knuckle through the physical, emotional, and psychological toll of this sort of mission and successfully pull it off.The answer is gratifyingly, understandably intricate. Like last year's Dunkirk, First Man funnels a historical moment through an intimate experience, reminding us that events that appear triumphant in history's rear-view mirror often come at the expense of pain and great personal sacrifice shouldered by real people. But the movie, first and foremost, tells Neil Armstrong's story. We're allowed to see it through his eyes, but in return, it asks us to respect what he went through - and that is not always easy.First Man is the story of Project Gemini and the moon landing through one man's eyes. At the distance of a half-century, the facts of the moon landing are well-known to most Americans: Neil Armstrong and Buzz Aldrin became the first humans to set foot on the moon on July 20, 1969, the culmination of a 'space race' between the US and the USSR.All these elements are present in First Man, but the challenge with any movie based on epochal historical events is to find a fresh story in familiar facts. In this case, screenwriter Josh Singer (The Post, Spotlight) adapted James R. Hansen's authorized biography of Armstrong. (Armstrong was famously private, but he granted more than 50 hours of interviews to Hansen and gave him access to private documents and family sources.)The resulting film, directed by Damien Chazelle (who won the Best Director Oscar for La La Land in 2017) is laser-focused on Armstrong's life, beginning with the tragic cancer-related death of his 2-year-old daughter Karen in 1962, prior to him being chosen for Project Gemini. Like the book on which it's based, First Man paints a portrait of Armstrong as someone for whom heroism was never a motivator, and who viewed notoriety with deep reluctance.That the movie never really reaches a state of full-blown exhilaration is likely to frustrate viewers who are looking to have their sense of ownership in its historical events reinforced. But rather than focus on American achievement, First Man pays its deepest respects to Armstrong and to the men and women who risked and sacrificed their lives to get to the moon. The movie sees Armstrong's reserve as both a blessing and a curse, a gift and a problem, but it's unequivocal in its admiration of his humility. And in this way, it feels less like it's forcing a myth onto the man who made it clear to his biographer that he wasn't seeking renown - and more like a statement of gratitude.",8,6,14,28 November 2018
Requiem for a Dream," This has got to be saddest film I've ever seen!
","Various unique stylistic elements that make up Requiem for a Dream, the plot is a tragic but quietly beautiful story about addiction and obsession. Adapted from Hubert Selby Jr.'s novel of the same name it is, without any doubt, one of the most depressing screenplays ever written. But the post-viewing feeling of emptiness is part of Requiem for a Dream's excellence. It's difficult not to love the film in spite of the story's cruelty, and admire the craftsmanship that made it.Here are the three key elements: The Movie: Darren Aronofsky's most noted film about 4 people indulged in drug addictions. They descend further and further down the spiral until their untimely ends. With lines like, 'In the end it's all nice'—turns out to be deliberately made or meant to deceive, all of us.The Weird Part: Aronofsky's disturbing look at addiction is topped off with Ellen Burstyn in arguably her greatest role as a woman overdosing on diet pills to get a role on her favourite TV show.The Weirdest Moment: Marion (Jennifer Connelly) and another prostitute are forced to have sexual intercourse using a double ended dildo.",9,0,0,27 June 2017
War Dogs," So yet another Martin Scorsese wannabe? So what? At least it was a good one!
","Based on a Rolling Stone article, and subsequent book, by Guy Lawson, 'War Dogs' tells the improbably true story of how a couple twenty-something meat-heads from Miami gamed the no-bid contract system then-Vice President Dick Cheney put into place to award government contracts. As if you needed any proof that was a terrible plan from the beginning, here come two idiots to prove just how easy it was. Miles Teller stars as David Packouz, a seemingly nice stoner stuck in a dead-end, degrading job, with a baby on the way and no way to support her. Enter his childhood friend Efraim Diveroli (Jonah Hill), an obvious sociopath and con man with a plan to get rich selling guns through the new no-bid system.There are a lot of problems with War Dogs, but the performances aren't among them..... Teller is always watchable, and even though David is a bit of a wet noodle, and makes for the most gullible narrator in the history of ever, Teller's charm keeps him interesting enough. But Hill is the real standout, going in literal guns blazing as Efraim. Hill does not shy away from Efraim's excess or his pathetic over-doings, and he embraces Efraim's slimy amorality and turns him into what should be one of the great cinematic scumbags, alongside Tony Montana and Jimmy Conway. And that's the problem. As the film moves towards, sneakingly, wanting to pave its intention to copy 'Goodfellas,' and eventually does, makes it a waste to a somewhat enjoyable ending. So another Martin Scorsese wannabe? So what? (To be fair, eventually everybody rips Marty's Wiseguys or one of DeNiro's classic off at some point in their career).At least this was a good one!The conflict that comes of mouthy, aggressive and woefully under qualified wise-boys-wannabes entering into a world which is clearly more complex than they can instantly comprehend has become a modern dramatic boilerplate – As the American dreamers hammering bureaucratic weak spots for tidy personal gain. Yet where War Dogs offers a cautious celebration of reckless, industrious youth, the film itself is the product of a filmmaker who is utterly unwilling to scavenge for advantageous points of entry. But all that potential is wasted by Phillips' conflicting messages. He wants this to be condemnatory of the 'kill or be killed' economic mentality that ruined our economy, but he also wants us to care whether or not David and Efraim are still friends. (It's never clear, at any moment, why we should like Efraim at all, let alone hope he has friends.) He wants to excoriate Bush-era policies, but also revel in bros being bros in the Iraqi desert. And, like The Wolf of Wall Street, the economic commentary is compromised by the glut of wealth porn as the boys revel in their fast-made millions.Perhaps fans might have hoped for more comedic moments in 'War Dogs.' Because of Jonah Hill's comedic history (as well as that of Miles Teller), it could easily have been utilised more, which would have strengthened the character development between Efraim and David.Aside from its more obvious predecessors, War Dogs also takes a superficial, but interesting look at the cultural legacy of Brian De Palma's Scarface. Hill's Efraim Diveroli mounts a giant screen-cap canvas of Al Pacino wielding his 'little friend' on the wall of his office like a moral totem. He references the film, claiming that the pair are akin to high-rolling gangsters, getting things done like money-making machines, leaving the ethics of their endeavour for someone else to deal with. Phillips constantly finds ways to let his heroes of the hook, always taking their semantic swerving at face value. He is loath to just let their criminal conniving be judged as such. There's always the sense that this film will only work if an audience believes that the scampi-sh wars dogs themselves are full- bore idiots, and not pathetic bottom-feeders in hand-me-down cabana wear. And in the tradition of Scarface, Goodfellas, and The Wolf of Wall Street—so basically, all the classic American Scumbag movies — with a dash of The Big Short thrown in for a falsely moralising ending, War Dogs is a sweaty, bro-y, barely even sheepish celebration of Bush- era amorality dressed in coke and cash that squanders a brilliant scumbag performance from Jonah Hill, Miles Teller and a very watchable Bradley Cooper. What more could you ask for? Watch it, it's pretty good if you're in the mood and maybe even better if you're new to the genre.",7,0,0,30 December 2016
In Bruges," 'A great day this has turned out to be. I'm suicidal, me mate tries to kill me, me gun gets nicked and we're still in f-ing Bruges!!!!'
","'A great day this has turned out to be. I'm suicidal, me mate tries to kill me, me gun gets nicked and we're still in f-ing Bruges!!!!'Colin Farrell plays Ray, a young Irish hit man who botched his first job and ended up shooting an innocent young boy. He and his partner, the older, more seasoned Ken (Brendan Gleeson), are packed out of London by their overbearing crime boss Harry (Ralph Fiennes, almost unrecognizable with cockney accent and perpetual sneer) to the quiet Belgian tourist town of Bruges. They are to stay in Bruges until they receive further orders from Harry. They are urged to enjoy their time in the city, which Harry remembers from his childhood as being 'like a f-ing fairy tale or something.'This hilarious, moody, very violent film by writer-director Martin McDonagh is incredibly difficult to characterize. Is it a comedy? An action/heist flick? A downer drama? Hard to say. Whatever it is, it blends elements of all these genres brilliantly, features excellent comic performances by the three leads, and even while you're cracking up, you may find yourself pondering larger questions of death, morality, and purpose-why we are where we are, both physically and spiritually.This is a unique, and uniquely enjoyable film that, with humor, examines the conscience and the part it plays in our lives, our deaths, and, perhaps most poignantly, whatever comes in between. A word of warning: you must have a fairly high toleration for disturbing violence and extremely thick Irish accents.",9,0,0,2 April 2018
Rocketman," In an exceptionally demanding role with sky-high expectations, Egerton was spectacular.
","To be upfront, I am notedly critical of the biopic genre, particularly those that center around musicians and performers, primarily because a life's story does not provide a narrative structure with an actual plot. When the totality of a career is the crowning achievement of a life that is being depicted, the guidelines are often too vague to create an actual cohesive tale about said life. Biopics are the film counterparts to nonfiction biographies you can find at your local publicly funded library, and if you have not read one of those since doing a book report in Elementary School, you can be forgiven. While the material could be fascinating, the medium consists of a recitation of facts and events, as opposed to an actual story. In my opinion, biographies translate better into a documentary-style film, rather than a forced narrative out of a compilation of factually embellished, loosely connected significant moments.Having said that, it is to a film's credit when it tries to be creative with the material it is given, even as it is simultaneously handicapped by its ill-defined goals. 'Rocketman' attempts to remedy this obstacle by using Elton's group therapy in rehab as a framing device, where he recounts his life up until that point. It is not the most original technique ever utilized, but it does signify an effort to create an organized story. But ultimately, people do not go to see films like 'Rocketman' to identify if there is a narrative structure or not. Chances are that I am amongst the few who suck the fun out of an experience by demanding certain checkmarks that are irrelevant to most. The masses flock to the theaters to see Elton perform his many hit songs and possibly learn a little something along the way, and by that measure, 'Rocketman' succeeds beyond a shadow of a doubt. This is a film with exceptional performances and musical displays.If you are a fan of Elton John, and I believe that is a safe assumption if you are a viewer of the film, you shan't be disappointed with the renditions of most of his greatest hits in the film. The cast is brilliant with their singing, treating the songs like the true art they are, often incorporating elements of fantasy into the choreography that accompanies the lyrics. And to the film's merit, the songs are actively used as plot devices to facilitate character development, a technique that can often be difficult to effectively execute. The entirety of the productions of 'Saturday Night's Alright (for Fighting)', 'Your Song', and 'Yellow Brick Road' are personal favorites of mine, as they display the heights of heart and passion within Elton.Lead actor Taron Egerton deserves an immense amount of praise for his performance in this role. He fully encapsulates every aspect of Elton, including his display of exceptional vocal talents and energetic, rhythmic dance moves. On the more personal angles of Elton's life, Egerton totally espouses the pain and rage of the loneliness he endured, whether it be due to him coming to grips with his sexuality or the void left by the cold-heartedness of his mother and abandonment by his father, as well as the hedonistic lifestyle Elton embraced as a coping mechanism throughout much of his life. This role was exceptionally demanding and accompanied with sky-high expectations, and Egerton was spectacular.",8,3,5,16 July 2019
A Star Is Born," Apart from a rush ending, this is probably the best remake of the classic flick
","This is the third remake of a classic flick, the Bradley Cooper and Lady Gaga film is an impressive spectacle that hits most of the emotional highs and lows audiences want from a movie that promises to take you on a melodramatic journey.Not melodramatic in a bad way, melodramatic in that everything is heightened - the triumphs are soaring, the tragedies are crushing. Musicals are not subtle beasts.Is it perfect, the most amazing movie you'll see this year? No, but it is pretty great.It's an electric experience, with Cooper borrowing filming and editing techniques from concert films, filling the frame with an undeniable energy. When Ally hits those first notes, you are completely with her. Her joy is your joy - that emotional transference from screen to spectator is seamless.Their chemistry is palpable - Cooper and Gaga are clearly on the same wavelength and they're able to have you invest in Ally and Jack's relationship immediately.Anyone who has seen any of the three previous versions, starring Janet Gaynor (1937), Judy Garland (1954) and Barbra Streisand (1976), will no doubt remember how it ends. But even for those who haven't, it's a familiar trajectory.The idea is that there are only so many stars - one must move aside for another. So the story isn't just about Ally's journey to the top of the charts and acclaim, it's also about Jack's descent and increasing irrelevance.Telling the downfall story requires more finesse than A Star Is Born is able to manage - the Garland version does this very well and it's inevitable that this version will always be compared to the ones before it.Cooper's performance as the sad and struggling Jack is brilliantly calibrated, and consistent throughout - he even nailed the physicality of it, from that leathered, fake-tanned face to the lower octave voice and the constant, sweaty sheen of an alcoholic.As a director, Cooper is exacting and meticulous with every detail - it's a real achievement for a first-timer.Sam Elliot as Jack's older half-brother and manager brings another level of humanity to the film while Dave Chappelle is always welcome in a dramatic role.The Garland version was able to tap into the dehumanizing side of the Hollywood studio system and the trappings of fame, but Cooper's A Star Is Born is more ambivalent about the music business.A Star Is Born is a satisfying and emotionally evocative epic, nevertheless. And perhaps the 'best film' this year.",8,0,2,13 December 2018
The Death of Stalin," Political savagery at its best!
","Armando Iannucci has written and directed two films in his career, and they're both among the best political comedies ever made. First there was 'In the Loop,' an extension of his British TV series 'The Thick of It' (he also created HBO's 'Veep') that used fictional U.K. and U.S. functionaries to satirize our two nations' political dysfunction and eagerness for war. Now he returns (with co-writers David Schneider and Ian Martin) with 'The Death of Stalin,' a breathtakingly dark comedy of errors that holds up the brutal Soviet dictator's final days and their aftermath as a mirror to current British and American quagmires.The fictionalized plot, which hardly exaggerates the truth, comes from a French graphic novel; Iannucci and company have added comedy to it, replaying horrific events as farce, turning everyone into greedy bumblers vying to be Stalin's successor, finding grim laughs in the minutiae of his reign of terror. ('Don't worry!' says the Radio Moscow director cheerily to the audience he's hastily assembling at Stalin's command. 'Nobody's going to get killed!') When a not-yet-dead Stalin is lying unconscious on his office floor, everyone who enters the room inadvertently kneels in the same puddle of urine next to his body.The masterstroke, however, is in the casting, and in the decision to have everyone speak in their native accents. So here's Steve Buscemi as Nikita Khrushchev, a loud buffoon and sycophant who keeps track of which of his jokes get the best laughs; Jeffrey Tambor as Georgy Malenkov, Stalin's gullible deputy (he weeps hilariously at the sight of Dear Leader incapacitated) whose idiocy makes him useful; Simon Russell Beale as Lavrenti Beria, a Cheney-like opportunist; Michael Palin as Vyacheslav Molotov, a befuddled bureaucrat who was on Stalin's to-kill list; Jason Isaacs as Georgy Zhukov, swaggering military commander; Rupert Friend as Stalin's raving conspiracy-theorist son. Stalin himself is played by Adrian McLoughlin in a rough working-class British accent, coming across like a street thug who rose to the top of a crime syndicate.The few women who are present in all this - Stalin's daughter (Andrea Riseborough), an anti-Stalin concert pianist (Olga Kurylenko), Khrushchev's wife (Sylvestra Le Touzel), even down to Stalin's secretary (June Watson) - happen to be the only reasonable, mature people in the story. This may have been a conscious choice by the filmmakers to comment on male paranoia and competition, or it may just be historically accurate.True to form, Iannucci packs the dialogue with petty sniping and profane insults, cheerfully mining laughs from ghastly true events. It's the sort of movie where you kill a political enemy, set him on fire, and then yell obscenities at the burning corpse. (Incidentally, it's been ages since we saw Monty Python's Michael Palin on the big screen, and Iannucci's snarky-intellectual banter is a perfect fit for him.) But where Iannucci's past work has had a fly-on-the-wall documentary feel, 'The Death of Stalin' is more elegantly cinematic, accompanied by classical music (Chopin, Mozart, and of course Tchaikovsky) on the soundtrack. He performs a delicate tight-rope act, conjuring thoughts of Brexit and Trump without laying it on too thick, and mocking political connivers of all stripes with eloquent savagery.",8,0,0,29 July 2018
Rogue One: A Star Wars Story," Seriously, this was a good movie. Go see it – twice!
","'Rogue One: A Star Wars Story' is every bit as good as you've heard; even this non-'Star Wars' geek had great fun with it. I'd cheerfully give it a 8 out of 10, and I'd recommend you give it a try even if you don't typically enjoy the franchise.Die-hard fans are currently noting all of the things that make this film unique in the series: it's the first 'Star Wars' movie without a Jedi, the first without the trademark opening text-crawl, the first one without a lightsaber duel.Casual fans might be more impressed with more general differences. Two stood out for me.One, this is the first Star Wars film since 'The Empire Strikes Back' (1980) that seems aimed mainly at adults. Yes, the fairy tale elements are still there — we have an underdog orphan searching for her father, the requisite anthropomorphic aliens, and a humorous robot mascot (which surprisingly worked quite well). But those elements are absolutely upstaged by a bona fide war film, complete with tactics, strategy, panic, collateral damage and casualties. I remember thinking during a surprisingly gritty urban warfare scene that it was as though some filmmakers had taken a scene from a film like 'The Hurt Locker' (2008) and set it within the 'Star Wars' universe.Two, I think that this is the most human Star Wars movie we've had since 'Empire.' It wouldn't be 'Star Wars' without the aforementioned aliens and robots, and plenty of references are made to the Force and the Jedi. But this is a movie about ordinary people. Yes, there is one larger-than-life character who appears  force-sensitive? This universe's equivalent of Marvel's 'Daredevil?' (This was a confusing story element that didn't always work for me.) But we are presented primarily with all-too-human anti-heroes who feel fear, suffer, and die.Isn't that more exciting than watching cartoonish aliens fight armies of equally cute battle-droids? In this film's better moments, it made me feel like a was watching a 'real' war with 'real' people, and I was surprised to find myself actually rooting for the good guys in a 'Star Wars' film — this has been a series that I've long half-dismissed as being essentially children's stories.Seriously, this was a good movie. Go see it – twice!",8,4,8,22 January 2017
The Fan," This could've been a great film. And 'I'm as serious as a F**king heart attack!'
","Any other actor might have kept us guessing about where the plot was heading... but we were straight out lucky to have the greatest actor on the planet (that's Robert De Niro) playing the role of Gil Renard, a baseball freak fixated on centre fielder Bobby Rayburn (Wesley Snipes), who has traded up from Milwaukee to the San Francisco Giants with a wow $40 million contract. For De Niro, maybe, it was just another film role, just another character and yet another, brilliant performance, which would go unnoticed... The term 'method acting' is synonymous with Robert De Niro. With De Niro, there's no mystery. He flashes that sicko grin from his seat in Candlestick Park, and we duck. He learns he's about to lose his job selling knives (!), and we know it won't be long until the stabbing starts. That's the problem. You sit down to watch The Fan and wonder how De Niro is going to come up with something new after firing on presidential candidate Leonard Harris in Taxi Driver, kidnapping TV star Jerry Lewis in The King of Comedy, torturing lawyer Nick Nolte in Cape Fear and abusing stepson Leonardo DiCaprio in This Boy's Life, to name just a few of the victims De Niro has memorably stalked.Up till this point, 'The Fan' is badly rated because of Tony Scott's miss-direction, not crappy performances by the cast or anything like a bad plot line. It shows signs of finding fresh life in a stale formula even Jim Carrey couldn't sell with The Cable Guy. De Niro is so persuasive and moving that you wish the film would let him develop the character and dodge the slasher stuff. It's not to be. The Fan rides with De Niro, (and no one else, okay maybe the kids were fine as well) substituting crass exploitation for insight.Perhaps the late great director's brother, Ridley Scott could find gravity in this story; Tony Scott goes for the gore and the box- office gold. He strands his MVP, who is too skilled an actor to let himself get typed. De Niro will never be a typecast. A nut. One more flick like The Fan and he may discover he's created his own Frankenstein monster. De Niro is someone we knew from the moment we saw him for the first time on screen: How god damn good he really was...and still is... and can be. The film roles doesn't matter, seriously. What Bill Clinton Is To fries and a Big Mac, Robert De Niro is to psychos and mobsters. He can't get enough of them. De Niro eats those suckers for breakfast. Maybe he should change his diet after The Fan, (which he did actually). Because sometime you just need to skip your breakfast, you know, just to get your appetite ready for a bigger meal, for lunch. A pumped-up, pin-headed thriller from slick-trick director, the late Tony Scott, this could've been a great film. And 'I'm as serious as a F**king heart attack!'",7,1,1,5 January 2017
