movie_title,title,review,rating,helpful,total,date
The Rock," I'm embarrassed to say I liked something by Michael Bay but...
","I don't like Michael Bay. He's a terrible director, with his sexism, racism, ugly visuals, mechanical storytelling and scripts which could have been written by 5 year olds. So it's embarrassing for me to admit I like this movie, but I do. It's only a 3 star movie (It's very fun but it's not desperately good in many areas) but I was looking for flaws throughout and I couldn't find that many. It's some ludicrous plot about terrorists taking over Alcatraz and planning to use chemical weapons on San Francisco. Nicolas Cage (before he became a joke) and Sean Connery team up and try to stop them. This film knows its purpose: It wants to entertain and do nothing else. With that, it succeeds. Cynical film goers may hate it, but the film is an insane adrenaline rush with some crazy dialogue, huge shootouts, a lot of big explosions and there's even a random car chase thrown in there. It's hard not to feel exhilarated, and Nicolas Cage and Sean Connery have a lot of chemistry.However, as you can expect, Michael Bay's direction is less than stellar, and the film isn't very tense and I consider tension to be the most important part of an action movie. The plot is stupid, and the villain is flat. However, it's an action film so what do you expect? This is a fun, well made although slightly overpraised movie with Michael Bay for once being given a good script to work with and it's the perfect antidote to the Transformers films and Bay's many other cinematic abominations. It's a movie which knows what it wants to be and what it should be, and for action junkies it is pretty much a guaranteed good time. The bottom line: Expect loads of fun. Don't expect anything else!6/10",7,1,2,13 January 2014
The Blair Witch Project," Important but over-hyped
","The Blair Witch Project is considered to be a landmark in horror history and terrified everyone back in 1999. Why exactly? This is the first found footage horror film (The first to exclusively use the format) and 3 annoying teenagers go into the woods to film a documentary, get lost and are hunted by the Blair Witch. That's all there is to it. I'm sick and tired of found footage as it's just a way to make money without actually scaring anyone. Troll Hunter, Cloverfield or the excellent Chronicle are all smart examples which use the format well, and this shows in other genres found footage can work. I still can't stand those stupid Paranormal Activity films though. However, at the time, this movie would have been very scary and boosted by a good marketing campaign. It's still scary today. For about 5 minutes. More an experiment than a movie, this is a very interesting film but it's became cool to hate for good reason. It's not a bad film like some say, but it's certainly not a great movie.The film has many assets. The finale at the house is very suspenseful, the way the film never shows the witch is very good as well and what people often forget is the acting is actually good (Heather Whatshername didn't deserve that Razzie) and the film creates a sense of unease and fear. But that doesn't mean it's scary. It's unnerving, patient and unique but it's about as scary as a walk in the park most of the time. Overly minimalistic, underwhelming, full of stupid decisions and deeply, deeply boring, this is one film you should never watch more than once even if you liked it the first time. There are only so many times one can stare at trees, tents being shaken and listen to weird noises before they just start to get annoyed. It's not a bad movie, just a remarkably average one hyped to absurd levels. It had a big impact at the time, but having seen many other superior horror films TBWP feels woefully unscary.5/10",5,0,0,14 January 2014
Insidious: Chapter 2," Things that go 'Ahhhhh!' in a laughably unscary manner in the night
","Insidious was an ace haunted house film although it did get a bit silly towards the end. The family are back and still getting haunted. James Wan made the excellent The Conjuring and was clearly putting all of his effort into that. So maybe he was too focused on that to actually direct this film at all. The first was excellent; yet this is a laughably awful and heartbreakingly lazy follow up. It had the same cast, same good director and some good trailers. How did this happen? James Wan has a few filmmaking tricks up his sleeve, and there are a couple of good scares. The rest of the time, it's a long, boring slog towards a monumentally convoluted and clichéd conclusion. As toys go beep beep in the night, pianos play by themselves, ghosts shriek, people stand around and explain the plot, fog obscures everything and the ghosts do more shrieking, don loads of white face paint, do their best Captain Jack Sparrow impersonations and go ludicrously over the top I nearly switched it off. And I never turn films off once I've started.Insidious Chapter 2 is like an F grade film studies exercise where the task was to make the audience jump. The film is composed of jarring jump scares which drain the tension and at times the film is unintentionally hilarious. The script is dreadful: It consists of exposition, jump scares and.... that's it. The acting is awful as well and it is difficult to get behind the haunted family when all you want them to do is head to the nearest acting class. Virtually every aspect of it is lazy, clichéd and underwhelming. Every thing in this film has been seen before and there aren't any surprises. It doesn't even want to be its own movie. It spends a good chunk trying to tie up loose ends from the first film. IC2 is one of the worst horror sequels I've seen. It's probably not one of the worst as I haven't seen that many horror sequels but this is a waste of everyone's time. Rather offensively, a third installment is on the way and this has a 6.6 rating on IMDb. LAME.2/10",3,7,11,18 November 2014
The Hunger Games: Mockingjay - Part 1," Unnecessary but interesting
","Thanks to Harry Potter books are constantly being split on film. This doesn't usually work and one part of the double bill or trilogy is always just a 2 hour (3 hour in the case of The Hobbit) build up. Katniss, after destroying the games, becomes a symbol for the rebellion and tries to save Peeta for the Capitol. This is the weakest of the franchise, but I enjoyed it more than others have. Mockingjay Part 1's main problem is the lack of action, but it manages to get away with it just about. Thankfully it's not another Breaking Dawn Part 1. It can feel like something waiting for happen for 2 hours, but it's a pleasant wait. The acting is excellent, and Jennifer Lawrence is a great heroine aside from an overdone nightmare waking up scene. Donald Sutherland doesn't appear that much, but he's wonderful as President Snow. It's still got politics and emotional depth which is what makes the franchise maybe the best YA adaptation series of them all, and the depth combined with the acting places it far above the Harry Potter films.It certainly comes up short on the action front, but there's enough going on to hold the attention. The trouble is that the film is a blatant cash grab and you can't help but yearn for a 3 hour finale instead of 2 films. Do we really need another hugely anticipated release in 2015? This is well made in many ways, but the endlessly drained colour palette occasionally evokes memories of Twilight and the last few Harry Potter films in a bad way. I still enjoyed this movie and it has plenty of drama which makes it very watchable, but there's too much filming political videos and not enough actually happening. They have a good twist and jump scare at the end though. A decent but disappointing sequel which I enjoyed, but without the acting this would be less bearable. I might go as far as to call this slightly underrated, but the way this is just unnecessary is fairly off putting. Still, it makes us even more eager for the final chapter.7/10",7,0,9,25 December 2014
Black Swan," Cinematic insanity
","Black Swan tells the story of a ballet dancer who goes on a terrifying descent into madness while facing the pressures of playing the lead of Swan Lake. This is a tough watch and you will need to brace yourself. This terrifying plummet into the abyss is more shocking and frightening than most horror films could ever hope to be, and it examines the dark side of fame and destructive road to greatness far better than most films do. Natalie Portman, as the lead, redeems herself for the Star Wars prequels, while Mila Kunis is surprisingly good as the lead's rival. Darren Aronofsky, who thankfully is on better form than he was when he helmed the slog that was Noah, directs the film brilliantly, and Black Swan manages not to tell the story of the psychological breakdown predictably. Developed characters, thought-provoking themes and a sharp, ferocious screenplay make this not just terrifying, but deeply upsetting as well. Black Swan may lost control of itself a bit towards the end and descend into over-the-top Gothic horror imagery, but this is only a slight misstep and it gets back on form fairly quickly. The story eventually starts to feel slightly rushed, but the finale still delivers an appropriately devastating blow. It's great that this was nominated for lots of awards at the Oscars for it completely deserved the nominations. I personally see this as a horror movie, so it's one of the best, if not the best horror films of the 2010s so far.9/10",9,1,3,29 February 2016
Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan," Not for the easily offended but still pretty hilarious
","Borat sees Sacha Baron Cohen pretend to be a journalist from Kazakhstan and travel around the USA with a camera crew in tow. Since he is interacting with people who don't know he's just an actor, this makes for a very interesting movie. Sacha Baron Cohen gives a terrific performance as Borat and creates one of the most memorable movie characters of the 2000s. Be warned: Borat is unbelievably offensive. While it is a funny movie and while it does have some interesting social commentary, unfortunately Borat seems more focused on offending everyone than either of those things. Also, the film should be longer than just 80 minutes since some of the time it feels rushed and potentially great scenes end too quickly. Nevertheless, Borat provides some big laughs and I admire its showcase of a comedian doing such a brave and impressive feat as going through America dressed up as a character that's being appallingly offensive and humiliating himself repeatedly. If you know what you're getting into with Borat and understand that it's a certain type of humour, you're in for a funny comedy movie, albeit one that's more notable for its technique than for huge laughs. Perhaps its best element is its thought-provoking social commentary, so Borat is definitely one of the most interesting comedies of recent times.8/10",8,1,2,2 April 2016
The Monuments Men," How did this happen?!
","What went wrong? Good story. Great cast. Good director. Good title. It should be monumental right? Everyone was anticipating it highly. Everyone was expecting it to be a big Oscar contender. However, it's safe to say the Oscars will stay far away from it. It may even get a few razzie nominations. A great cast try to save important art from the Nazis. It's based on a very interesting true story, and George Clooney's previous films as a director were well received. Some things in the movie world just can't be explained. This isn't a completely unforgivable movie. Cate Blanchett does a good job, and the actors aren't necessarily awful. It's a good story, so there's a certain level of interest to be had while watching it. There are some good looking bits and it gets a little better as it progresses once things actually start to happen. However, I cannot be expected to wait 70 minutes for the first act to end. The truth is, The Monuments Men is like waiting for a bus which never shows up for 118 minutes.Despite it's great cast and good story TMM ruthlessly and cruelly wastes its potential with a movie so boring it feels like a parody of boring movies. It trudges along with a snail's pace and makes The Tree Of Life look like a John Woo action epic. The script is as bland as they come, and barely anything happens. The jokes feel stiff and awkward, the attempts at excitement provoke no kind of reaction and the storyline just drags on. There's almost nothing interesting about this movie at all. I didn't care about anything and the fact that much of it was juggling 4 different sets of events in 4 different places, my attention was lost early on. It's got a good soundtrack but that's about it. The trailers looked promising and they were good because despite the lack of exciting stuff in the trailers at least we didn't know everything that happens. That's because nothing much really happens and there wasn't a lot to show.4/10",4,0,0,24 November 2014
Star Wars: Episode I - The Phantom Menace," Doesn't deserve the hate doesn't deserve much love either
","The most anticipated and disappointing movie ever made. That is pretty much the only achievement of the much derided first installment of the prequel trilogy. Some hate it, some like it and some, like me, are in the middle. While the originals were powerful and hugely enjoyable stories of freedom and character, this is a misguided and wooden film about... trade disputes. Are we meant to care about the politics of the Star Wars universe?! This isn't a terrible movie though. Yes, Jar Jar and yes, young Anakin but one annoying kid and one annoying alien can't sink an entire movie (Still, oh boy does Jar Jar come close). As routine as the visuals are, the film is visually stunning and the Star Wars universe is one I am always happy to return to. The film still has some interesting characters and mythology, and some of the action sequences, especially the pod race, are very entertaining while the final Lightsabre duel is among the best of the franchise and one of the great good moments in bad movies.So it doesn't deserve all the hate. But it doesn't deserve any love either. George Lucas shows he may be good at changing blockbuster cinema but he isn't a good director. His direction is tame and uninspired, and the film consists of cardboard characters drifting across artificial CGI landscapes. What's worse is the script, which might as well have been run over by a steam roller and while the film's got plenty of style it lacks a soul. The impressive cast all either spend their time either shouting 'Yippee!', failing to show emotion, screaming, performing monologues in monotone or ruining people's childhoods; frequently all at the same time. The politics make the movie even more annoying and did we really need what creates the force to be explained to us? An average movie, hyped to ridiculous levels. Definitely the weakest of the saga.5/10",5,0,3,27 January 2014
The Equalizer," Nothing special, but it certainly delivers
","Denzel Washington launches a one man war on the Russian Mafia. Sign me up! This adaptation of the 80s TV show stars Washington as a retired black ops operative who puts the skills from his old life into action when he witnesses a prostitute he has had conversations with getting beaten and throughout the film works his way through the Russian mafia. This delivers exactly was it says on the tin and is a good, well made action movie although you'll forget in a week. Starting with the negatives. If you want to see this because you're a fan of Chloe Grace Moretz, don't bother since she's in the film for maybe 15 minutes. She's completely wasted and as she's the emotional core of a very brutal and action packed film, this was a mysterious decision. There is a sense of mean spiritedness throughout, and the violence, which at times feels like a Saw movie, often feels forced and unnecessary. The film is too long and dips from time to time in the middle, and for some reason there's an unnecessary side-plot with Denzel trying to help a friend lose weight on a regime. Um, this isn't Training Day.This is a fairly formulaic movie and one which goes the motions and lacks a sense of humanity, but it is better than you might expect. Antoine Fuqua proves himself once again a skilled director who knows how to build tension, and Denzel Washington is excellent as the main character. Chloe Grace Moretz, while totally wasted, shines in her fleeting moments of screen time. The film refuses to go into generic shootouts and fist fights, and instead moves from one old school suspenseful set piece to another. There are some interesting themes of justice, so the film does actually have a quiet power and Denzel Washington's character, although not given all that much back story, gives the film some emotion. The finale is a cut above the rest of the movie and genuinely excellent, meaning I was on the edge of my seat the whole time. This is quite an interesting and slightly different movie, which has some appreciated (Although really not a lot of) depth. The premise and marketing say it's Denzel Washington taking out the whole Russian gangster community in Boston. That's what we were promised. That's what we get.6/10",7,1,4,3 October 2014
If I Stay," If this had stayed any longer I don't know how I would have coped
","In the latest Young Adult weepie adaptation to hit the screens, Chloe Grace Moretz plays a 17 year old musician who is left in a coma after a car crash that kills her family and she must choose between life and death. As this is a teen drama, of course there's also a love story. If I Stay is meant to be a tear jerker, but if certain scenes have you howling with laughter, there's definitely a problem. To be honest, this movie is one big problem. While fans of sappy love stories will be entertained and the film offers a couple of heart string tugging moments and some really cool parent characters, IIS is simply a terrible movie. Watch The Fault in Our Stars instead. I'm not the target audience, but I can enjoy this kind of film if it's done properly. This one is a soppy, underdone, manipulative mess which barely raises a sob. RJ Cutler, who makes his feature film directional debut, shows no personality or imagination behind the camera, and the film hops between flashbacks and Chloe wandering around the hospital in ghost form with the delicacy of a hyperactive frog.Chloe Grace Moretz gives a weak performance as Mia. Having learnt nothing from Carrie, she tries again to play an outsider but it just doesn't work and sadly her role just feels wet. A terrible shame considering how good she normally is. Her love interest is played by a wooden newcomer who doesn't do anything particularly interesting with his character. The quality of a film hinges entirely on the script. Without a good script, any positives in a film are often for naught. IIS has a soppy screenplay where every scene exists for exposition or making people cry. It fails. The film is very boring, it sacrifices true depth for manipulation and the ending is frustrating and lazy to the point where comparisons with The Devil Inside would be justified. Phony and manipulative, IIS may not be as bad as Endless Love, but while that was just a tedious romance, this throws in loads of drama which could have been interesting but doesn't develop it. The romance itself is silly and unrealistic, the main character is ungrateful and only thinks of her ex boyfriend even though her family could be dead and it just makes you want to sleep. Hit Girl would be mortified.3/10",3,3,7,14 February 2015
