movie_title,title,review,rating,helpful,total,date
The Blair Witch Project," Crapola to the max
","Can't say enough bad things about this piece of garbage. And how in the world did anyone think it was scary. Explain one scary part, any. I've made tons of videos and none were as shaky as this, its like they did it on purpose. Girl was a annoying Yenta, the guys were o.k. but nothing great acting wise. Supposedly this was a rip off of the film, The Last Broadcast. Saw it also, equally bad. Both plots sounded cool, with broadcast involving the Jersey Devil. Somebody should redo either of these and make it work this time. And for Pete sake, show something, i have some neighbors who could pass for a scary witch or Jersey devil........",Null,16,31,13 March 2002
Scarface," Still hold water after all these years.
","I still laugh when i see in the TV guide that they give this 2 stars. Good to see the reviewers here at IMDb think differently. I've seen all the great gang movies, from the Godfather movies to New Jack City. But this still remains my favorite. From the endless classic one liners to Tony's famous outburst, how can you go wrong. Plus the great shots of FlA and the early 80's music and dance scene bring back the old days. Good acting all the way around and Michelle never looked better. Every summer when i go either white water rafting or just goofing in the pool when i'm holding my water canon and about to shoot, I always come back to my favorite all time movie line- Say hello to my little friend. Lol...",Null,0,1,15 December 2007
Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan," Terrible is an understatement
","Finally saw this on cable yesterday. Holy cow. Where to begin. To say this movie stunk is a vast understatement. Bad acting, terrible dumb one line jokes. I didn't come close to laughing at any of the bologna throw at the screen. I sorta felt like the people on that train in NYC. Everyone just looking around at each other like, whose is this moron and that stupid chicken. The classic comedy of all time, Animal House gets a 7.6 and this totally hunk of crap gets a higher rating. Like the teacher in Fast Times at Ridgemont high states- You people on dope? I should of known better to try and sit through this. I saw that Sacha Cohen on John Stewart earlier this year and he wasn't funny than. He did his stupid shtick on that show and it was pretty dumb.",Null,4,10,17 October 2007
United 93," Painful watching but still a great movie.
","Its hard to rate this movie. Just as hard it is to watch. From a film critic point of view. Its outstanding. I actually wasn't impressed by Greengrass's Bourne Supremacy. The camera work was too shaky. But here, its done with a masterpiece touch to it. Like allot of viewers before me, it really felt like i was on that plane. Even the pre-hijacking process of boarding a plane and all the other things involved with flying is done very well. Which makes this feel even more tragic. I for the life of me can't understand some of the (very few i might say) negative reviews of this film. Reading the Yahoo movie section, there are quite a few nut-cases reviewing this. Anyone who lives in the NYC area can't possibly feel that way about this movie. The one image that still haunts me, is the scene after the flight takes off and the plane angles around Manhattan, and in the one window, you see the top of the Twin Towers. How many times i have flown from Newark and watched that same image. And know that it won't ever be seen again.",Null,9,18,28 April 2006
This Is the End," Pretty bad movie.
","Remember this getting somewhat good reviews last summer. So when it came on cable last night, I gave it a chance. Well it's pretty bad movie. Barely funny at all, I didn't laugh till about an hour into the movie. Its like these Hollywood guys said, wtf, lets make a stupid horror movie and lets see what fools buy it. Well judging by some of the reviews, people did. Seriously, some people said it was like the funniest movie ever? Yeah right, Doesn't hold a candle to Caddyshack, Animal House, My cousin Vinny, Something about Mary or Fast Times a Ridgemont High. I would of gave this trash a 1, but some of the cgi special affects were cool. But that's pushing it... And yeah, I guess gouging someones eyes out still allows you to go to heaven under these guidelines set in this movie.",Null,4,8,25 January 2014
Butch Cassidy and the Sundance Kid," Classic
","I'm not a fan of Western style movies. But there are exceptions, and this one is it. After all these years, seeing on cable this week, it still a masterpiece of film making. You have the great shots of the old west. The great blending of old black in white video into color. And of course the great chemistry between Newman and Redford. I can't think of another duo in a movie that had such a great mix together. So may great one liners you can't even get through all of them. I still laugh my arse off when they first arrive in Bolivia and Redford steps in crap and gives that look to the camera like, what the heck are we doing here. You almost wish the ending was different. Like they could of made it out of there and over to Australia. That could be an entire new movie.",Null,0,2,3 October 2007
Jarhead," Not bad.
","I saw the movie preview of this in theater and said, this is going to blow. Than it came on cable recently and decided what the f. and watched it. Its actually pretty good. I got one thing wrong, its about the first gulf war, for some reason i thought it was about the beginning of this current war. Not that it matters. I guess the thing that hit me was the infidelity part of the movie. You have one guy getting a video from his wife of her cheating on him and Jakes girlfriend giving him the boot when he gets back. Something that happen to me in the military. Its a topic not often brought up in War movies. But happens to military personal all the time who spend a good amount of time away from home. The other aspect that of the film i liked was the shots of the oil well fires. Pretty good cgi. I really thought this was filmed in Saudi Arabia or Kuwait. Than i read in filming locations it was filmed all in the U.S. In any case, if you like war movies like i do, you shouldn't be too disappointed with this.",Null,4,6,23 April 2007
Dark City," Great Sci fi....
","Still one of my all time favorite science fiction movies. Great plot. Great special affects. Acting is top notch... You rarely see such classic sci fi nowadays. Lately, It's all stupid comic book crap like Iron Man, Transformers and Spiderman. Which explains the clueless bad reviews from younger reviewers who have no patience for a good developing plot. Glad to finally see it played on cable. Until recently, I have never found it available on any premium channels till lately. But I noticed it has shown up on Comcast these past few weeks. Plot is totally original. Humans are taken to this experimental Ship to help save a dying Alien race. Only to find out they are too different from us to help save themselves from their fate...",Null,3,6,29 April 2013
Saving Private Ryan," For what it is..
","The first time i saw this movie in August, i didn't know what to make of it. I knew i liked it. But was left numb. I saw it again in Sept. And realized that it's a great movie. It's no longer in American theaters, but will be released around nomination time next year. For the anti american sector. Like one viewer mentioned. The beach they came ashore on was 100 percent American. So it wasn't anti- rest of the allied forces- like people mention. I grew up with all the old war movies, and you can't tell me this isn't the most honest depiction of war you have ever scene. And the plot to rescue one man. Hell i was in the military, and i've seen stranger crap than this. As 4 the age factor, yeah, most military people are 18 to 21, but if u ever were in the service, the guys that stayed in were mostly in their 30's. It seems once u re-enlist. You stay the whole course in the military. So that explains the age difference. You're either a 1st termer or a lifer, there seems no in between.  Anyway, i thought it was a movie that should be seen by any future military types..... PK",Null,0,0,12 December 1998
The Dark Knight," Way Overrated.
","The buzz from the entire media, and the general public made it sound like this was the second coming of Star Wars. Well it wasn't. A matter of fact, this way over hyped pile of garbage is one of the worse movies i have seen in years. Where to begin. Lets start with the so called great acting. You must be kidding me. Ledger does not deserve an Oscar nomination for this. If anything, Jack Nicholson does a far better job playing the Joker. Christian Bale basically mumbles through most of his Bat man parts, and isn't much better when he isn't. Plot is stupid as heck. They make the Joker sound like some super human beast from another world. A dozen officers with machine guns would of killed him off in 2 seconds. But i guess that would of ruined the story line. Any way you analyze this movie. Its just plain old bad.",Null,62,142,31 July 2008
