movie_title,title,review,rating,helpful,total,date
Antz," Top class intelligent entertainment
","I loved this story. I thought is was a very intelligently entertaining movie:- a good combination of interesting ideas mixed with great visuals and broad comedy.All the the voice casting was top notch; especially Gene Hackman, Christopher Walken, Sylvester Stallone, Dan Aykroyd, and of course Woody Allen. There was also great version of Neil Finn singing 'I Can See Clearly Now'; and the visual design and music score was breath-taking and dynamic. Plus the storyline is more gritty with a darker undercurrent, and would appeal to a more sophisticated audience, which it is good to have. I'm not saying that cute fun stories aren't OK too. In fact IMHO the wider the spectrum of stories we can get the better we'll all be.I personally think this is slightly ahead of the equally brilliant A BUG'S LIFE; even though both are really top class storytelling. This one wins by about half a feeler.",10,27,37,30 August 2003
Star Wars: Episode I - The Phantom Menace," Why HJO would have been wrong as Annakin
","When you really think about it, the Darth Vader in the original Star Wars trilogy is the galactic bouncer of the Empire. He's 'the big guy we'll send around to break ya fingers if ya don't pay up' - well, metaphorically at any rate. It's actually Grand Moff Tarkin (in Ep IV) and the Emperor (in Eps V & VI) that are really the political masterminds that are calling the shots. They're the strategists, the big bosses, while Darth Vader is the cat's paw/the patsy/the muscle.On top of that, the interpretation of the Eps I, II & III (at least what I'm guessing) is that Annakin/Darth Vader is very impetuous, impatient and quick-tempered. He's the sort of person who wants everything done his way, in obvious black & white choices; and he's going to ram through like the proverbial bull in a china shop in order to get results. It's this personality that makes the Dark Side so tempting. As Yoda says (as far as I can remember); the Dark Side 'isn't more powerful; just quicker, easier.'I recall Haley Joel Osment's father complaining in an interview that they auditioned the kids for Annakin by getting them to play with toys. I can understand what the casting agents were doing; they were checking the child's inherent personality and problem-solving techniques. Were they more impulsive, aggressive, impatient? Or were they inherently analytical, calculating, shrewd?It seems to me that Haley is an inherently intellectual, very politically astute, and analytical type of person. He would have actually made a perfect child version of Palpatine or Moff Tarkin. Whereas Jake Lloyd on the other hand is a lot more impulsive, aggressive, and fairly choleric in his personality. Even he admitted in interviews that he's inherently a tough person to deal with. Which actually demonstrates that he was the perfect casting as a young Annakin; who was going to turn into a brooding and threatening Darth Vader. My own disappointment with his performance in this movie was that he didn't get a chance to really lose his cool, and demonstrate the underlying impatience, and tendency towards the Dark Side.",8,1,4,29 August 2004
Catch Me If You Can," Fun little character study
","This is a fun little story with three great performances.  When I heard about the plot, I instantly thought of an old Tony Curtis movie THE GREAT IMPOSTOR, which is one of my all-time favorites.  While this one doesn't quite have the timing or panache of that old gem, it holds up on its own terms surprizingly well.<Possible spoiler warning!> The best thing about this film is the way two pro actors like Leo DiCaprio and Tom Hanks are used in juxtaposition to each other.  I thought the combination worked very well.  It was also good fun to watch Leo go from a gawky high-school teen to a 'wise beyond his years' slobbish 20-yo(!).  Some of Leo's scenes are a bit too posturing (like the printing press scene), but I thought the story played smoothly most of the way through.  And Christopher Walken gave a nice understated performance as the old Dad, which seems to be his stock-in-trade character nowadays.Certainly a great film to watch, which tries to catch some of the panache of the old comic classics; and almost succeeds.",8,1,2,16 January 2003
Finding Neverland," Fantasy squelched by schmaltz
","This is a reasonably interesting and fascinating look at J M Barrie, and his relationship with the Llewellyn-Davies family, and his inspiration for one of the greatest literary pieces in English - Peter Pan.The recreation of the original stage productions was very interesting and impressive. The actors playing the actors were very fun and sincere, and the whole backstage subplot was certainly a highlight of the film.Johnny Depp has certainly come a long way in his career, and this role is certainly a demonstration of the nuance and emotional depth he can achieve in his performances now. Very dramatic serio-comedy with a large dose of imagination seems to be his specialty. I can remember when he was just a young teen magazine heart-throb starring in a TV drama show with ambitions of being a pop star. And I thought the oldest son George was very convincing and well-played, with another good performance that mixes light comedy and light drama.(Spoiler Warning)But this storyline is totally killed by the deadly slow pacing, self conscious 'serious' drama delivery, maudlin story developments, and heavily clichéd 'big sentimental tearful' moments. The final scene had me heading for the doors in stomach-churning nausea. In fact the whole final fifteen minutes or so just about erased the whole effect of the rest of the film, which I thought was rather tolerable. Let's face it; this script has 'pretentious award-nominated' practically stamped all over it. It doesn't really say anything meaningful to a contemporary viewer. It's just a cynical exercise in emotional manipulation which is what's passing off for 'serious, legitimate, proper drama' in modern cinema.Sure, the idea that people need to keep their inner child and be accessible to the vivid imagination within is a commendable theme. But illustrating it with a sentimental character death and feel-good phrases presented by a weeping child is not the most creative or interesting way to present the idea. It's almost like we're going backwards to the sensibilities of the Victorian Age all over again. I guess Peter Allen got it right - 'Everything Old Is New Again'.",5,18,32,12 January 2005
Shakespeare in Love," Brilliant hypothetical historic story
","This is a absolutely fantastic story about the hypothetical rise of the playwright Will Shakespeare in Elizabethan England.It reminds me of a comedy sketch I saw on an Australian high school English education tv program.. Francis Bacon visits Shakespeare in his cottage and asks what's he doing.  Shakespeare replies he's got this fantastic idea for a new show called The Shakespeare Follies.  'It's got dancers, one ... no TWO swan boats, a full scale army, and the works.'  Bacon looks across to a table and sees a pile of manuscripts, and asks what they are.  'Oh, they're some other plays I've been trying to put together.  They don't seem to be working that well.  One's about a Danish prince seeking revenge, another's about an old King having trouble with his daughters.  Another is about a Scottish monarch having encounters with witches.  Stuff like that.  But this, THIS is going to be my magnum opus.  I wonder if we can get some exotic animals on the stage, and two full armies, and ladies in pretty dresses on swings, and...'  Part of me would like to think Shakespeare may have been a LITTLE like this.Joseph Fiennes handles the character excellently, seeming to give him some warmth and personality to what must have been a daunting role.  Gwyneth Paltrow gives a lot of stature, poise and personality to her role as the female lead (this is significant in this story).  Commendations also to Ben Affleck, Rupert Everett, Martin Clunes, Tom Wilkinson, Judi Dench, Colin Firth, and especially Geoffrey Rush for providing an excellent comic foil.And congratulations should definitely go to the writers for putting together a snappy storyline with the material.  This is what creative talent can really do.A top class piece of entertainment that thoroughly deserves all the plaudits it can get.",10,2,4,2 May 2002
Beauty and the Beast," Totally beautiful
","This is a masterpiece of beautiful animation and top-class storytelling. It effectively combines humour and pathos in an effective blend of music, personality and pacing. It is one of my top ten all-time favorite movies!It is great to see the way the makers have combined elements of the old-style Hollywood movies; especially with the villagers attack scene, the wolves attack and Gaston's wooing of Belle. And with the modern fluid presentation of the 'Be Our Guest' number (with elements very reminiscent of DUMBO's 'Pink Elephants on Parade'), and the big ballroom title number.I love the way the personality of the characters comes through; especially Lumiere, Cogsworth, Mrs Potts, the Featherduster, Chip and Lefou. And the music really captures the feel of the story excellently. A truly masterful piece of high-quality entertainment that anyone can enjoy - both the original and large screen versions.",10,2,2,14 April 2002
Spider-Man 2," Great fun; but have they jumped the shark?
","This is a great fun summer blockbuster of a movie, with great visually effects and a nice balance of action and humanity.
* * Possible Spoiler Warning * *
Tobey Maguire demonstrates a deadpan comic delivery brilliantly, especially at the party scene when he misses all the cocktails.  And the newspaper editor is still top fun as well.  In this sequel we also have the addition of the landlord's daughter, and even several passer-by kids (especially the ones who comment on Peter flipping over a racing car).But like a lot of people, I am definitely wondering if the storyline has shot itself in the foot, and given away too much too quick.  There seem to be a heck of a lot of revelations in this movie, with about 99% of the dramatic tensions set up in the first film all sorted out.  Sure, there is an obvious setup for an inevitable sequel, and the energy hasn't lost any steam (and of course there are a whole multitude of villains and other plot devices in the source material).  But I am of the feeling that this may have taken away most of the dramatic punch out of the whole series.",8,0,0,13 July 2004
The Great Dictator," This is the one that finally won me over to Chaplin.
","Yes, well ... I've always said Buster Keaton was my favorite classic comic of all-time. Especially masterpieces like THE GENERAL, and SHERLOCK JUNIOR, Keaton was actually **funny**; while Chaplin tended to be **just** simply cute and sweet (obvious connection to modern humour there).Now I've just seen this one, and I've finally admitted that Chaplin does have the knack to be out-and-out rib-ticklingly hilarious. Of course, I could also have remembered classics like 'Easy Street' and of course 'Modern Times' (which I really have to check upon again); but definitely in this film, there were scenes that were so perfect and spot-on hilarious, with impeccable timing and pure side-splitting hilarity.Not only the famous 'playing with the world scene'; but the whole opening segment with the Big Bertha gun; including the bit with the anti-aircraft gun, the walking through the smoke scene, and of course the upside-down aircraft bit. Pure comic genius!!!And to top it off; the absolute satirical punch of the Dictator Hynkle - the speeches, the gestures, the bits with the microphones, the competition with Napolini... And I think Jack Oakie has to be totally on par with Chaplin in this movie. The sheer gusto of the big guy's performance is breathtaking. Especially the classic 'food fight' scene! This film has all the great comic bits!Another actor that doesn't get enough credit I think in most discussions of this movie is Henry Daniell. I just saw him a few months back in TOM BROWN'S SCHOOLDAYS - the difference in character between that and this is quite amazing. Further proof that with the right material, a very serious drama actor can be a great choice for a comic movie. (Am I the only one who Garbitch reminds of Professor Snape? Not knocking either character or anything, though.)And the final big point - just look at the date this film was released (1940 - right in the middle of WWII.) Talk about topical! Can you imagine any filmmaker today who would have the guts to make this type of movie about a subject matter that was hitting the headlines so blatantly? It would be like the Farrally brothers today doing a trash comedy about Osama Bin Laden - (and I know just mentioning the idea is going to have some people flame me ferociously!) And to think modern filmmakers think they're 'so current and trendy - not like the olden days when people just made frivolous entertainment.' Ha! Double Ha!Thie is a true comic masterpiece. It made my top 100 list.",10,2,4,1 August 2005
Home Alone," Great comic revival movie
","This is a great comic story that launched a new child star into the Hollywood stratosphere, and understandably so.This film does show off Macaulay Culkin's brilliant comic execution. Apparently, it was partly the result of John Hughes being impressed with Macaulay's performance in UNCLE BUCK, and was devised as a vehicle for him. What makes this film superior to its imitators and successors is that Kevin is allowed to show comic skills and still come across as a genuine kid.  For example; he wants to watch adults only movies, but he freaks out when he actually sees them.  He wants to shave like his dad, but howls when he applies after-shave lotion. And so on.  The christmas scene in the church is a nice humanitarian touch that later Hollywood kids movies lacked.  The character isn't just a minature adult in a child's body.  This gives the story a lot more personality and depth than the other films of its kind.In fact I think Macaulay demonstrated with this film, the interview scene in UNCLE BUCK, The Nutcracker and other performances that he was (and possibly still is) the best comic actor of his generation.  (Well, a tie between him and Joseph Gordon-Levitt at least).",9,0,1,30 March 2002
Gettysburg," Great historic drama
","I thought this was a very good piece of historic storytelling. Being an Australian, I compared it very favorably to the movie and historical incident of GALLIPOLI, which I think this is an approximate American equivalent.I thought the starring roles were handed very decently, and I was surprised that I could follow most of the tactics and locations fairly easily. I thought the Raiders charge was a particular highlight, and the Little Roundtop attacks were very well staged. My only regret is that President Lincoln's famous Address wasn't handled at the end.All in all, I think this is a very watchable dramatization of an exciting and important historical event.",9,2,2,13 April 2003
