movie_title,title,review,rating,helpful,total,date
Mission: Impossible III," Better than M:I-2
","I don't know if this film can mark the revival of the series but this is definitely a positive turn from much-hyped trash by John Woo. While Woo focused unnecessarily on visually stylized boring action sequences without any pace in the story (well, if that's a story at all), M:I-3 rightfully portrays a simpler yet entertaining basic storyline, carefully added subplots, optimum and balanced visual effects for the action scenes all of which are quite helped by decent casting choices like Philip Seymour Hoffman, Maggie Q and to some extent Michelle Monaghan. Keri Russell is surprisingly very under-used.Well, agent Ethan Hunt has fallen in love with a doctor and got married. Now he got an assignment to rescue a fellow agent (who's also his protégé) from a mission. Then he got much intertwined in the process which ended up with the bad guys kidnapping his wife as a hostage. And that's the maximum I can reveal under a 'no spoiler' banner. There's two major plot twists after that which made the story decent enough.I reached to a point in watching action films where nothing except very intelligent ones excite me enough to be marked as a great film. So M:I-3 is not a great film. But it's good enough for the original M:I fans. My expectations were, frankly, quite minimal. But I ended up entertained enough. Some of the scenes truly deserve praise.",6,1,1,18 May 2006
Catch Me If You Can," Brilliant acts in a somewhat jaded perspective of Spielberg.
","In these days of breath-taking special effects, dazzling sounds and tension-filled interpretation of violent thrill, it's quite hard for a director like Spielberg to check the interest to make uses of them in his movie while he has a number of award-winning films filled with all of them under his belt. But it evidently appeared, after watching the film, that he really wanted to do something new. Something that deliberately will not be considered as a typical Spielberg film.But he has not quite succeeded to fulfill those wishes. Though he has not used anything special of modern technology, apart from excellent camera work, another typical Spielberg perspective is now exposed which he could not remove from this film too. Well, upto this time that was playfully hidden by the tension his movie used to have. But now, the 'cat and mouse' theory, in which the mouse is always the public winner (look at the examples, Jon Anderton, Ian Malcolm et al, the arachnophobics, the family in Poultergeist etc) is at its over-used bluntness while now, the 'cat' has come into the standard of FBI agents. But above all these, it must be said that Spielberg is quite lucky to have so much brilliant actors at their best in this film. Be it DiCaprio, who is all convincing as young and handsome Frank Abagnale Jr. or Tom Hanks as the FBI agent. Both, especially Hanks, got it all right in every places in the movie. And we must not forget Christopher Walken as Frank Sr. His performance is also quite realistic and fluent. So it turns out to be the acting which prompts us to see the movie over and over again, this time not by Spielberg, though smelling something new in the future air.",9,1,2,7 March 2003
The Ring," A finely shot serious storyline
","If we divide the history of horror films chronologically into three eras, we'll find that each of them has their own style of stories. Don't include low-budget B-movies here; they're all the same over the years. Now, films prior to the 70's were, in most cases, derived from old classics. Or, the stories were set in old times in old haunted castles. Films within 70's and 80's are mostly made up of gory violence, bloody horrifying spirits roaming around a quiet town or some deserted place at night and attacking young girls in candid conditions. Films after the 90's generally has a queer storyline and lots of visual and sound effects do the rest job, plus or minus violence. This is the general rule.... but of course, with lot of exceptions.'The Ring', a remake of the Japanese film 'Ringu', falls in the last category and it, I must say, satisfied the conditions loosely. Well it has a queer storyline, good sound and visual effects, some instant chillers but the most important thing is, it has a fine seriousness over the story that is somehow scarce among the other modern horror films. The film never let the story get loose in any place. Though the plot is basically bogus, but the presentation of this plot is so fantastic and so realistic that when you are watching the film you are bound to take it seriously. That's where the success of this film lies.The content of the tape on which the story stands is brilliantly shot and presented... I must say. It is not really horrifying but artistic if you don't consider the fate of the viewers. Naomi Watts in her first leading role seemed very well. Dorfman as her son rather acted well but it seemed to me that his character is quite influenced by Haley Joel Osment in 'The 6th sense' which was not a feature of 'Ringu'. However, locations of shooting were very well chosen.This film probably is one of the best in its genre and era. But the ending is too much overrated. There lies a little mess. Otherwise it is highly recommended. 4/5.",8,0,0,13 February 2003
Finding Neverland," The beauty in it all.
","So when the screen went white with a small black 'The End' written subtly in the middle, I felt the tear which tried four times in the past one-and half hours to roll on my cheek, finally did so. But I didn't feel what it was for: grief, joy or nostalgia. Whatever it is, 'Finding Neverland' touched me like no other movie I saw this year did. And I don't think I know why. One cannot attribute this responsibility to any single aspect of a film like excellent acting by the whole cast, wonderfully written screenplay, magnificent set designs or brilliant cinematography to make Barrie's visions come alive. A movie such as this simply has to excel in everything to build such a strong emotional framework in the audience's mind. If any one is to give credit, the closest person is then director Marc Forster.Today, when showing young-age imagination on movie screen inevitably means large bouts of special computerized visual and sound effects, it is a relief to see Forster depended primarily on detailed set designs and camera-work to achieve that. I don't know, but that seems paying actual homage to James Barrie himself. And what a treat that was. Every time the sets abruptly changed to make us see through Barrie's vision, when he played with the children or when he pictures Neverland to himself or to Sylvia, what I admired is Forster's vision. Just see this: when Barrie was playing the pirate scene with the kids in his cottage garden, it's all the ship, the rain, the artificially-made water etc on his (as well as ours) eyes, but every time Peter utters an out-of-place word, the scenes changed back to the cottage garden. Oh, how I liked that part. And when Barrie sees the children fly out through the window when they were jumping on their bed, that was perhaps the most beautiful scene in the movie.If the credits for the visions of Mr. Barrie goes to Forster, that for the attitude certainly goes to Johnny Depp. Depp once again proves he is one of the few finest actors in Hollywood today. It's just unfortunate for him that he faces tough challenge every time he gets nominated for the Academy Award. Depp's J.M. Barrie comes with a calm, reserved yet strikingly warm and caring personality. And Depp managed that Scottish accent extremely well. And how nicely he fits into every character Barrie himself plays in his sessions with the kids. And he belts out some memorable quotes like no one else could have done... 'Just a dog?' or 'See? The boy is gone.' for example and if you've seen the movie you'll know what I'm talking about. It is by far the best performance he has ever done, keeping in mind 'Pirates of the Caribbean' or 'Donnie Brasco'.And definitely, it is the best Kate Winslet I've ever seen too. I haven't seen 'Eternal Sunshine...' but Kate as Sylvia is much more masterful than even Kate as Iris Murdoch. She is one of the rare actresses with a physical beauty that really makes such roles possible now-a-days. And how glorious she looks in a simple early twentieth century outfit. Her portrayal of Sylvia is flawless in every aspect of the character: joy, grief, contempt or sufferance as a patient. Watch her when she asks 'What's it like?' despite of her grief for her dead husband and her chest pain when Barrie tells her about Neverland.But it'd all be wrong if there were not Dustin Hoffman, Julie Christie and Radha Mitchell for the supporting roles. Hoffman plays Barrie's producer with immense personality. He is intimidating, but never harsh. He is a realist, yet he believes in talent. And he is never egotistic. These traits suited Hoffman nicely. For Mitchell, hers was not the best, but she manages to do what she was supposed to do. But Julie Christie's performance is a real surprise for the film. I'd like to see more of her in such character roles.All the kids did a great job. It's not feasible to point out little mistakes in their acting but I think it would be a little better if the eldest boy, George could be played with a bit more emotion. But let's forget that. As long as we got this level of mastery in acting, directing and script-writing ('He is the real Peter Pan') I think I'd leave this review utterly without any kind of negative remark. Once again, it is a movie to watch in every kind of mental condition and definitely needs a second viewing. As someone else pointed out, if I see one movie this year let it be that.",10,6,7,19 April 2005
Monster," Brilliant acting... yet a disturbing movie.
","Aileen Wuornos was an obnoxious character. A highway prostitute by profession, she was ugly and foul-mouthed. She is considered to be the first female serial killer in the US. In this movie one of the most beautiful women in the world, Charlize Theron played this character and how. Hers is perhaps the most powerful acting performance by an actress I have ever seen (Hilary Swank in 'Boys don't cry' comes close). The make-up effect was extra-ordinary. How can one not mention those eyebrow-less large eyes and that flabby pimpled face, totally different from Charlize's own? And she just defined the character. She put on weight, brought out that small-town accent, that careless gait. Her Oscar win was totally obvious, now I see. And the other female character, Aileen's teenage lesbian friend Selby, was also totally awesome. This is Christina Ricci's best too. She perhaps deserved a nomination.Apart from acting, the movie is disturbing. I beg to differ from the common opinion. I think the movie is not brilliantly made. I've seen enough movies with disturbing and controversial basic theme but many of them are so superbly made that watching them never becomes tiresome. Here I got bored in the middle. Had it been not Charlize Theron, I would have probably change the channel. All the tortures on Aileen or all the murder scenes somehow lack art. This is not a movie I would watch a second time. Only because of acting and its superior screenplay I'd give it 4/5.",7,1,2,1 March 2005
Alien: Resurrection," Definitely lacks the brilliance of the first two films... but still entertaining.
","The fourth installment of the coveted Alien series more resembles Cameron's 'Aliens' in its basic structure to be primarily an action movie, lacking the suspense horror atmosphere of Ridley Scott's 'Alien'. The producers and screenwriters found a believable way to bring back Ellen Ripley once again to kick the alien butts. And they've got a good supporting cast of Ron Perlman, Winona Ryder (in a somewhat unusual role), Dan Hedaya and others.Although the film follows a storyline that somehow resembles 'Alien', which is good since Alien 3's complex story was a reason of its failure, 'Resurrection' remained a mediocre film mostly due to lack of twists in the plot and cheesy dialogues. The story is too much linear and the only plot twist involving the character Call was not directly related to the story. Yet the whole alien/human hybrid concept was entertaining enough and the bits of action were made well enough to watch. I feel the film did not aspire to be a cinematic classic like Alien or Aliens, but it did well enough to keep the saga alive after the disappointing Alien 3. It should be well enjoyed by the series fans.",7,2,3,9 April 2006
Pirates of the Caribbean: Dead Man's Chest," Preserves the mood and even excels at some points.
","This time I did expect a lot from a sequel and for the first time in my recent memory I am totally satisfied and adequately entertained. Come on, 'Dead Man's Chest' starts off with the same mood and pace the first film left us with. But this film is far more complex in order to deliver something new.First of all, it is just insanely hilarious. Really I didn't expect so much bout of comedy. Yes, a few of the funny scenes are rather forced but the rest are just brilliant... and this comedy mood stayed throughout the film even when suspense and action were full on. Second, the new characters... be it the crew of Jack Sparrow or Davy Jones and his men... are extremely well-designed and well-written. For the actors, Depp's acting this time looked rather forced sometimes as he was trying hard to achieve his Oscar-nominated standard of the character. But face it, in the first film Jack was something unique, here we already know his character and his antics, manner of speech etc. So I think ultimately Depp did a nice job. Keira Knightley has got a more wide and complex role this time but she does little besides delivering her beautiful bullet-like English accent. She falters often with careful emotional sequences. Bloom also hasn't much improved from his previous portrayal of Will Turner.Bill Nighy portrays the infamous Davy Jones with much style. And the make-up and visual effects regarding him and his crew are really worth every praise. The overall special visual and sound effects are top-notch, as expected. Verbinski took special care building the sets and location, as evident by the excellent outdoor scenery and entirely believable and captivating indoor atmospheres like the bars, the dungeons and the tribal area in the river at night.The film has enough amount of action, perhaps too much at some places with the underwater monster. It ends in a rather interesting manner, making you crave for the part 3 to come out. I really enjoyed the ending and its various implications or predictions. To summarize, 'Dead Man's Chest' is definitely one of the best summer blockbusters in a long time.",8,17,28,25 July 2006
The English Patient," A thought-provoking story... rich in performances.
","The director Anthony Minghella must have had some immense passion for the original story, otherwise I believe he could not let this film grow such slowly emphasizing on every relevant detail. To wrap up the premise, it is definitely a love story, but it is much much more. The film features two stories of love... one is Count Almasy's passionate affair with his colleague's wife Katharine, shown in flashback; and the other, set in the story's present, is between Kip the Sikh bomb disposal expert and Hana the French-Canadian nurse who took care of Almasy after a deadly injury in WWII. While the central story revolves around Almasy's painful memories, it also contrasts his and Hana's experiences with love with a haunting style.The character of Almasy gives a golden chance to any actor. His plane got shot down in the Sahara and he was taken to Italy severely burnt, injured, and crippled, with an acute memory loss. He was put to an abandoned house with Hana to take care of him. As Hana read some part from the book he possessed, his memories kept coming back to him... memories of a passionate yet futile relationship. And yet he was surely going to die, his only motivation to live was to get the memory of the that love's fate back. Ralph Fiennes gives perhaps his career-best performance as Almasy. He portrays Almasy as a glum yet romantic man who himself never thought his capability to love someone could be so deep. His take on the burnt-faced, crippled Almasy is equally fascinating. He certainly deserved his Academy nomination.Hana is an extremely good natured woman, yet her own experiences with love had been also painful until she meets the Army bomb expert Kip Singh (played excellently by Naveen Andrews). She gets fascinated by his original romanticism and subsequently worries if he will also face the same fate as her previous lovers. Her relationship to Almasy is nothing extraordinary as such, but there remained a bond between them, formed by their choices and nature of love. Juliette Binoché won Oscar for this role and that sums up how she acted. She portrays Hana as one who's optimistic in the outside but bears a strange frustration and pain about love deep inside. Two contrasting scenes: one, when she plays at the yard in the evening and two, when she rides the bicycle up to the bridge to see if Kip's alright.All the other actors were also great. Willem Dafoe gives a very realistic performance as the Canadian war victim with a hidden agenda. Kristin Scott Thomas perhaps, in my opinion, was not the best choice for the role of Katharine but what she did was magical. Colin Firth was also nice to watch as her husband.As a director Minghella is definitely breathtaking. Instead of discussing his style, I would only mention some scenes from the movie which remained unforgettable. One, the sandstorm; two, the scene where Almasy first courts Katharine; three, the first verbal exchange between Almasy and Caravaggio; four, where Kip shows Hana the paintings at the church... I see I can go on and on. Minghella also brings out a magnificent screenplay with some memorable quotes.The English Patient is a movie rich with every ingredient a serious film should have -- cinematography, original music, make-up, good script and of course, acting. Although it may seem a bit slow it is not boring, rather this slowness is one of its gifts.",9,5,8,6 September 2005
The Girl Next Door," One of the most enjoying teen comedies...
","Saying that, the film should not exactly be confined into the name of 'teen flick'. Thanks to Greenfield's excellent handling with the characters and the innovative smart script, the film explores a lot into character development. The characters are not at all stereotypical as expected in such films. Gradual changes that came into them were finely portrayed by the actors too, especially Emile Hirsch. Another accomplishment for the film is that it was able to produce some 'sweet grace' in its romantic atmosphere. Simply, I considered the film multi-dimensional. Clearly the film wasn't intended to be marketed that way.Considering the plot and the storyline, I admit there had to be some clichés. It was never Greenfield's intention to make an art film with this plot after all. But he handles sex and nudity in brilliant mastery to make it suitable for teenagers. The basic story may be inspired by 'Risky Business' but there were touches of Greenfield's innovative thinking and smart plot twists everywhere.And Elisha Cuthbert has everything the viewers' masculine urges can possibly wish for. Besides giving us the best visual treat possible under a no-nudity contract, she also gives a nice performance. Keeping in mind her talent, the screenwriters could explore her character a bit more in my opinion, like her background. Yet she makes it sure that people who like this film would follow her career quite earnestly afterwards.",8,4,5,17 October 2005
Constantine," Mindless crap of action and gore.
","With due respect, watching this film in theatre for nearly two hours is kinda torture to the mind and eyes. I'm not a fan of the comic book, in fact I never read them; I only saw the movie for Keanu Reeves since he is one my favorite actors. And to tell the truth, it is the most intolerable Keanu film after 'Bill & Ted's Bogus Journey'. It's not that he acted badly here, he tried his best to play a character who is nothing like him (a patient of chronic pulmonary emphysema all well-built and handsome?), it's just that the film is so baseless and crazy and monotonous and filled with unnecessary gore and unrelated action sequences, the overall effect is unsatisfactory. And the ending? so cheap and mindless. It's a relief after all that there's no romantic interest between Constantine and Angela.I know I'm not supposed to criticize the original comic book which the movie is based upon, but it can't be avoided. Why is Keanu wasting himself being in such B-grade movies? This role loosely resembles his role in the Matrix trilogy-- savior of mankind, that white shirt and black suit, the haircut, the accent... all the same. And for Rachel Weisz, she is brilliant in this film. But that's not the point. It's not good to see these two fairly good actors of our time in these kind of mindless action/horror junk. We like to see them in quality films, not always drama, romance etc but in all genres.Points to see this movie:- Good special effects, fairly good acting throughout, nice background music etc. Let's not discuss the points that are not in favor of it. They are plenty!",5,4,8,26 March 2005
