movie_title,title,review,rating,helpful,total,date
The Incredible Hulk," The Incredible Hulk: Truly Incredible
","You certainly won't like Edward Norton when he's angry...or maybe you will and he'll entertain you for a couple of hours. He stars as scientist Bruce Banner, who takes part in an experiment that ends up turning him into a giant monster whenever he suffers stress. As he desperately searches for a cure, he is hunted by General Ross (William Hurt) who wants to extract the condition from Banner and make an army of super-soldiers.Due to Ang Lee's very disappointing 2003 version of Hulk, the green giant was given a reboot in the form of Louis Leterrier's The Incredible Hulk. This is far superior to Lee's movie, which was overlong and took itself too seriously. Unlike Lee's one, The Incredible Hulk doesn't dwell on the origin story for too long, which leaves more time for some kick-ass action scenes. The reboot was a great idea and I'd like to thank whoever came up with it for giving me back my faith in the Hulk.The special effects in The Incredible Hulk are amazingly constructed and really stunned me. Although maybe not 100% perfect, they're good enough to flabbergast the average viewer. Their use in the astonishing battle between The Hulk and The Abomination is quite simply fantastic.The Incredible Hulk contains some references to past versions of it. For example, Bill Bixby, who played Dr. David Bruce Banner in the 1980's TV series, makes a posthumous appearance on a TV screen. Also, the famous purple trousers are used for a joke. And, of course, the legend that is the creator of The Hulk, Stan Lee, has a small cameo.Edward Norton does a far better job than Eric Bana did in the 2003 Hulk. Norton embodies the role perfectly and is very memorable, whereas Bana didn't really fit in with the character. Also on fine form are William Hurt as General Ross and Liv Tyler as Banner's love interest, Betty Ross. Tim Roth is brilliant in the part of villain Emil Blonsky, who soon becomes the monstrous Abomination.The Incredible Hulk has many visually stunning, adrenaline-pumping battle scenes which really make the movie great. Obviously, the best is the action-packed finale between the two monsters of the film. However, the action scenes don't distract from the relationship between Bruce Banner and Betty Ross, which works a lot better than that of the 2003 version.With fantastic special effects and great action scenes, The Incredible Hulk truly is incredible. I give it 9/10.",9,5,9,27 October 2008
Hellboy II: The Golden Army," Hellboy II: The Golden Army - Not as good as the first
","Sequels. So common nowadays and most of them just don't add up to their predecessors, and Helloby II: The Golden Army is no exception. Ron Perlman returns as the big, red monster hunter who was brought to Earth as a baby demon through a portal opened by Nazis. This time, he battles Prince Nuada (Luke Goss), an elf who wants to unlock the unstoppable Golden Army, which he will use to take the world back from the humans. Also, ectoplasm Johann Krauss (voiced by Seth MacFarlane) is joining the Bureau for Paranormal Research and Defence.Ron Perlman again gives a great performance as the hero of the movie. Ex-singer Luke Goss is very impressive as the villain Prince Nuada and I hope to see more acting roles from him in future. David Hyde Pierce sadly doesn't return to provide the voice of Abe Sapien and I have to say I missed him. His voice was perfect for the character and with Doug Jones now doing it, it doesn't feel the same.Just like any sequel, Hellboy II will be compared to its predecessor. Although the sequel is bigger and more creative than the first movie, I was surprised to find that I preferred the first. After seeing its trailer, I thought I would love Hellboy II and that it would be amongst my favourite films, but I was left slightly disappointed.In the first movie, the amount of humour was just right to keep it going, but in the sequel the humour completely overloads. Although hilarious at some points, there's so much humour that it feels like a comedy and it doesn't work. In the opening scene we see Hellboy as a youngster being told the story of The Golden Army by Professor Broom (John Hurt) and it's unintentionally funny. The young Hellboy looks ridiculous and the only good thing about the scene, apart from the Golden Army sequence, is the short appearance from John Hurt. It's terrible as an opening scene.I mentioned in my review of the first movie that I was disappointed by the villains who became uninteresting after a while. But, the sequel certainly doesn't let down in that department. Prince Nuada is a great villain and is played brilliantly by Luke Goss. Also, the strong troll Wink is spectacular along with the rest of the many creatures, all created by writer and director Gullermo del Toro. But, the medal for best creature goes to The Angel of Death.The special effects in Hellboy II are quite simply spectacular. As you would assume, they're a step up from those of the first movie. They're at their most impressive during the fight between Hellboy and the elemental and also when he is battling The Golden Army. During the opening scene we see how The Golden Army came about and this is shown through animation. The animation is unexpected but it works very effectively.It may not be as good as the first movie, but Hellboy II: The Golden Army is still very impressive. I give it 8/10.",8,0,2,2 September 2008
Cloverfield," Cloverfield: Shaky but suspenseful
","Why do movie monsters always seem to go for cities like New York with huge skyscrapers? King Kong, Godzilla and now the monster from Cloverfield. The plot revolves around four people at a going-away party who witness a huge explosion in the distance. They soon find out that a monster is rampaging through the city, destroying everything in its path.The film is shot entirely on a camcorder and poses as actual footage filmed by one of the main characters, just like The Blair Witch Project. Cloverfield does this very effectively, although I found myself thinking 'why the bloody hell is he still filming' many times. Of course this way of filming leads to the camera shaking A LOT which sounds annoying but it actually helps with the suspense and sometimes hides the monster, adding to the mystery.The special effects in Cloverfield are fantastic and look realistic. When I first heard about this I didn't think they would be that great due to the way it was filmed but when I saw it I was pretty damn satisfied. The film does a good job of hiding the creature from clear view and I would have preferred it if it stayed that way, but there is a scene near the end where you get a very detailed and close up view of it which kind of took away its mysteriousness.The cast give very convincing performances which help with the realism of the movie. With the way it was filmed, strong performances were necessary and this cast certainly doesn't disappoint. The main character, Hud, (T.J. Miller) who holds the camera for most of the film, provides a lot of humour throughout.I found myself getting slightly impatient for things to kick off for the first twenty minutes during which the party is held. I think it just took too long for something interesting to happen such as the monster appearing. Maybe it's just me but I didn't enjoy watching footage in which someone goes around a room filming people. Also, if someone was to walk into that party they would have thought it was a party for the world's top models. Is everyone really that good looking in America? Anyway, Cloverfield is very exciting and the special effects are fantastic. I give it 8/10.",8,0,1,19 August 2008
The Expendables," More Cobra Than Die Hard
","I think it's fair to say that Sylvester Stallone is living in the past. Back in the day when men were men and guns were bazookas, Sly was running around a jungle, building intricate booby traps with a bunch of sticks and blasting away psychotic gunmen in grocery stores. He was an all-out action star, one who epitomised the popular gritty, muscle-bound flicks of the '80s, and he's never really left this mind-set.His last film, 2008's Rambo, was a return to his beloved roots, playing the famous Vietnam veteran once again, appeasing most of his testosterone-hungry fans. I wasn't one of them. It was bloody, it was brutal and it was actually a bit boring, or at least it was for me. However, it seems that the 64 year old liked the familiar taste of the now-outdated genre and has decided to attempt a loving comeback for it, bringing together the very best action heroes working today for its primary cast, including Jason Statham and Jet Li. Steven Seagal can suck it.The Expendables stars Stallone as Barney Ross, the head of a group of professional mercenaries, consisting of Lee Christmas (Statham), Ying Yang (Li), Gunner Jensen (Dolph Lundgren), Hale Caesar (Terry Crews) and Toll Road (Randy Couture). How they came up with these names, I don't know.They're on a mission to take down the evil dictator of the fictional South American country Vilena, General Garza (David Zayas), who unflinchingly kills people and has a big mansion and is just a fat, foreign bastard with a Craig David beard. Turns out he is not their only target, as crooked ex-CIA agent James Munroe (Eric Roberts) is the well- dressed controller of puppet Garza's strings.As expected, this is all leading up to an eardrum-bursting, vein-popping 20 minute long finale filled with gigantic explosions, erratic gunfire and beefy men angrily shouting at one another. There's even a moment where Couture watches a man roast in flames and runs up to punch the poor burning guy in the face. I mean, holy hell.It all sounds epic and, occasionally, it is. But to be brutally honest, there's not much separating this from the sleazy, straight-to-DVD fair you might see in a bargain bin at Blockbuster. I don't intend any disrespect to Stallone, he clearly has a lot of admiration for the genre and he has fully displayed it here, but the end result is less than satisfying.First off, a lot of the editing in the action scenes is all over the place with about ten cuts in just over a second. It's like Transporter 3, where the action sequences - the most important aspect of the action genre - are murdered by frustratingly frequent edits, rendering them near incoherence.They're also filmed in the style of shaky cam, a condition where the cameraman seems to be suffering from Parkinson's disease. Made famous by Paul Greengrass with his popular Bourne flicks, it's headache-inducing and I certainly don't remember this being an aspect of '80s action movies. So I have to wonder why Stallone decided to film The Expendables in this spastic way.Likewise, his script, written alongside David Calllaham, is rather patchy, containing some weak writing with irritating clichés. These clichés may be deliberate, but that doesn't stop them from inspiring an eye roll. Saying that, there is the occasional one-liner worthy of a giggle. After blasting some bullet holes into a recently interrogated traitor, Roberts proclaims, 'Now we can see inside of him...and I see lies.' There's also a part where Lundgren stomps on a dude's face and simply says, 'Insect.' Genius.One of the most prominent features of The Expendables is, of course, the glorious cast, crammed with muscular action stars. Most of the film's focus is on Stallone and Statham, who both work fine on their own, but are lacking in chemistry when on-screen together. Stallone may not have much in terms of a personality other than 'he's the leader', but he's acceptable. Statham has his usual, natural charisma at hand and he uses it to the fullest, yet the two don't quite mesh together.Lundgren is marvelous, with his character turning to the dark side not long into the film, making for a memorable baddie role. The main villain, Eric Roberts, isn't a terrific one - all he does is wear tuxedos, smirk and act like a total ass - but he does what he can with the role.Aside from Jet Li (who has a dandy hand-to-hand fight with Lundgren), everyone else feels underused, a common symptom of an ensemble cast such as this. Crews and Couture don't do anything until the finale, and even then, they don't do much. What could have solved this would be to remove the subplot of Statham's cheating girlfriend - which doesn't go anywhere at all and is simply a useless time filler - and insert more scenes to develop these characters.Mickey Rourke is a fabulous actor, undoubtedly the most respectable name in the cast list and his talents shine bright in the three scenes he's in, the second of which contains a heartfelt monologue about heartbreak on a past mission. It's a shame he's not used more, because his performance momentarily lifts the film sky high above the punch-punch, bang-bang of the rest of the movie.I can't help but feel that The Expendables' vast potential has been squandered. Stallone had the opportunity to do something spectacular, but what we've ended up with is a bit of a convoluted mess. There are too many characters, leading to many being undeveloped and the '80s action vibe isn't enough to hold it together. Some fans may find gratification here, but I didn't. For me, it was more Cobra than Die Hard. And Cobra sucked.",5,10,22,17 August 2010
Sweeney Todd: The Demon Barber of Fleet Street," Sweeney Todd: Great performances, great songs, everything's great!
","Bloody. Gothic. Brilliant. These three words describe my favourite film, Sweeney Todd: The Demon Barber Of Fleet Street. Johnny Depp plays the barber of the title who swears bloody revenge on a judge (Alan Rickman) who wrongly imprisoned him for 14 years, taking his wife (Laura Michelle Kelly) and daughter (Jayne Wisener) from him. As the bodies pile up, Todd's neighbour Mrs. Lovette (Helena Bonham Carter) comes up with the grisly idea of putting the bodies to good use and making them into meat pies to sell in her shop.Depp and Carter give great and memorable performances along with the rest of the cast, but it's Sacha Baron Cohen who steals the show as Todd's humorous competition. Tim Burton's dark humour fits in well with the tone of the film and makes it even more enjoyable.The thing that makes a musical great is, of course, its songs and Stephen Sondheim's music doesn't let down. The lyrics are first-class and so memorable that you'll be humming along to them for days.The 18+ certificate is well deserved due to the excessive throat slitting and blood spraying that comes in after about half an hour. Let me tell you, this film is not for the weak of stomach, but I have to say that the blood is necessary for this kind of film.The songs are great, the dark humour fits in well and the cast give top-notch performances. I give Sweeney Todd 10/10.",10,1,2,19 August 2008
Quantum of Solace," Not as good as Casino Royale, but still great.
","After the immense critical praise and box-office success of Casino Royale, Daniel Craig is back as James Bond in Quantum of Solace. We follow the super spy about an hour after the events of Casino Royale, in which the love of Bond's life, Vesper Lynd, betrayed him and drowned herself. Bond and M (Judi Dench) interrogate baddie Mr. White (Jesper Christensen), who tells them that there is an organisation of villains which has recruits everywhere, even in MI6. Bond is determined to take down the organisation's leader, Dominic Greene (Mathieu Amalric), whilst finding the man who blackmailed Vesper into betraying him.Daniel Craig is again excellent in the role of 007, just as he was in Casino Royale. In my view, he's the best actor to have played James Bond, with Sean Connery in at a close second. He amazingly captures the gritty and more realistic feel of the two Bond films he has starred in. Olga Kurylenko is this movie's Bond girl, and she's great at portraying the tough, kick-ass woman we're not used to seeing in the Bond franchise. Dominic Greene is played by Mathieu Amalric, who is perfectly cast as the more-brains-than-brawn villain.Staying very true to its predecessor, Quantum of Solace has many breathtaking action scenes which should get the blood pumping. Even the very first scene is a mesmerising car-chase that triumphantly sets the mood for the rest of the film. My personal favourite action scene is when Bond is chasing a man through the rooftops of Sienna.In comparison to Casino Royale, Quantum of Solace doesn't do as well as I was hoping. It just doesn't match up to the masterpiece that was Casino Royale, although it was very unlikely Quantum of Solace would be as perfect. However, it comes close and keeps the same feel and mood of Casino Royale.As with any James Bond movie, the beginning titles in Quantum of Solace are very important. I was browsing through Youtube one day when I heard the song 'Another Way To Die' by Jack White and Alicia Keys, which is the new Bond theme tune. I had mixed signals about the song: some parts I liked, other parts I didn't, but I was somewhat satisfied with its use in the film. The beginning titles aren't as stunning as I was hoping, but they're good enough.It may not be as good as the masterpiece Casino Royale, but Quantum of Solace is still a great addition to the Bond franchise. I give it 9/10.",9,5,11,3 November 2008
The Number 23," The Number 23: Jim Carrey pulls it off!
","Who would have believed that the rubber-faced Jim Carrey would be able to carry a thriller for its entire length and do it brilliantly? Well, that's what he does in The Number 23. He stars as Walter Sparrow, a dog-catcher who is given a book by his wife for his birthday. As he reads the book more and more, he starts noticing similarities between him and the main character and slowly begins an obsession with the number 23.If you were to tell someone 10 years ago that Jim Carrey would play the lead character in a serious thriller, they probably would have laughed in your face. After starring in Liar Liar, Ace Ventura and Dumb and Dumber, it's hard to imagine that he would be able to pull off this kind of film, but he does, although Eternal Sunshine Of The Spotless Mind had all ready established him as a serious actor.The Number 23 is a very thrilling movie and will have you on the edge of your seat throughout. With twists and turns around every corner, it certainly had me guessing right until the very end.This may sound strange, but The Number 23 actually put a curse on me for a few weeks after my first viewing of it and I'm sure it did for many, many others. What I mean by this is that whenever I saw a bunch of numbers, I would add them up to see if I could make 23 and if I could, I was completely freaked out by it. Also, I was seeing the number 23 everywhere I looked, although it wore off after a while.One thing that I think The Number 23 needs more of is humour. The problem with it is that it takes itself too seriously and I would have thought that with Jim Carrey in hand, it wouldn't have had this problem.Anyway, The Number 23 is still a thrilling, edge-of-your-seat movie. I give it 8/10.",8,1,2,19 August 2008
Hellboy," Hellboy: One of the best comic-book films out there.
","What makes a comic-book film good? Its plot, its special-effects or its overall entertainment value? For Hellboy, its Ron Perlman's performance. During the Second World War, American soldiers discover Nazis opening a portal to another dimension, through which a baby demon comes through. This demon grows up to become Hellboy, a monster-hunter who discovers of a plot to take over the world.As comic-book films go, Hellboy is one of the best. Ron Perlman is perfectly cast as the hero of the movie and provides the brilliantly sarcastic personality to the character. Fine performances also come from David Hyde Pierce as the voice of Abe Sapien, Selma Blair as Liz and John Hurt as Professor Broom.Like all action films, Hellboy's special effects will be judged and it certainly doesn't disappoint. Their use in the action sequences and on the creature Sammael are spectacular, although I did notice that at some points Hellboy does look slightly cartoonish. The special effects are at their most impressive during the first fight between Hellboy and Sammael.Hellboy's personality means that a lot of humour comes from him. Any film like this would definitely need some comic relief and this has plenty of bits to tickle your funny bone such as when a small tile falls on Hellboy's head whilst battling Sammael and he simply says 'Ow.' There was one thing about Hellboy that disappointed me: the villains. Sammael and Rasputin are both good and interesting in their first scenes, but their effectiveness wares off after a while. Also, Rasputin overall just isn't that great as a villain. The only enemy to stay interesting throughout is the blade-wielding Kronen who I think should have had more scenes.Nevertheless, Hellboy is one of the best comic-book films I've seen. I give it 9/10.",9,2,2,19 August 2008
The Dark Knight," The Dark Knight: Masterpiece
","Some comic-book film adaptations are brilliantly action-packed and exciting and some are.....well......crap. The Dark Knight most definitely falls into the first of those two. Christian Bale returns as caped crusader Batman, still saving Gotham City from it's villains. But he's soon to meet his match in the form of the insane clown-faced Joker (the late Heath Ledger) who is determined to kill Batman and cause complete chaos in Gotham.The Dark Knight is set to be one of the best comic-book adaptations ever made, maybe even THE best. From the well-shot opening bank robbery scene I knew that this movie was going to be excellent and I was right.Christian Bale, Gary Oldman's and the rest of the cast's performances, although great, are completely and utterly overshadowed by the flawlessly top-notch performance from the late Heath Ledger as The Joker. Ledger gives such a brilliant performance that when he went off-screen, I couldn't wait to see him on-screen again. He is without a doubt now my favourite cinema villain due to Ledger's Oscar worthy performance. I found myself laughing at his character's humour several times throughout the film.The film is action-packed and I have to say that the action scenes are exciting and exhilarating. They keep you on the edge of your seat and each action sequence seems to be better than the last one. The scene involving Batman on his Batpod (the bike!) and the Joker in the truck is absolutely outstanding.The only problem I have with The Dark Knight is that I felt it's 2 hours 30 minutes length is a tad too long. Don't get me wrong, it was highly entertaining, but I think it should have been slightly shorter and some people (not me) don't appreciate sitting in a cinema for two and a half hours.The Dark Knight is an action-packed masterpiece. I give it 10/10.",10,10,22,19 August 2008
The Matrix Reloaded," The Matrix Reloaded: Visually stunning, utterly confusing!
","'What's going on?' 'Man, that was cool.' 'Jesus, I need a dictionary.' These three things went through my mind while I watched The Matrix Reloaded. Keanu Reeves returns as Neo, who goes to the city of Zion along with Morpheus (Laurence Fishburne) and Trinity (Carrie-Anne Moss.) As approaching sentinels get closer and closer to the city, an old enemy (Hugo Weaving) pops up again, determined to destroy Neo. As if that weren't enough, Neo has a dream about Trinity dying and he wonders if it will come true.The premier problem with The Matrix Reloaded is that it's incredibly confusing. For the majority of the film I couldn't understand what was going on or who new characters were. For example, Lambert Wilson plays a French character called Merovingian and after four viewings of the film, I still don't know what purpose his character serves.There is a scene near the end of the film in which you will definitely need a dictionary beside you. People who have seen the film will know that I am talking about the scene with The Architect, (Helmut Bakaitis) who has the widest vocabulary in the universe. I understand that it works for his all-knowing character, but what I don't understand is....well, what the bloody hell he's going on about. An example of a sentence he says is 'you are the eventuality of an anomaly, which despite my sincerest efforts I have been unable to eliminate from what is otherwise a harmony of mathematical precision.' What? The saviour of The Matrix Reloaded are it's jaw-droppingly brilliant action sequences. Amazingly choreographed and with top-notch special effects, they are what The Matrix trilogy is famous for. I have to say that The Matrix Reloaded definitely has the best action sequences out of the three films and two of my favourite movie scenes are actually from this. My personal favourite scene is when Neo battles an army of Agent Smiths for about eight minutes. Rob Dougan's music during these action sequences also add to the suspense.Like any sequel, The Matrix Reloaded will always be compared to its predecessor, which is not good for TMR. The first film was more intelligent and intriguing, but the action sequences in the sequel were slightly better.With a confusing plot, The Matrix Reloaded disappoints, but the action sequences are top-notch. I give it 6/10.",6,40,53,19 August 2008
