movie_title,title,review,rating,helpful,total,date
The Double Life of Véronique," Works On Other Levels
","To the traditional American movie goer, this is an 'art' film. Such can be an unfair and inaccurate tag but it serves to forewarn the crowd that will demand the standard intro-character-conflict-confrontation-resolution line packed with ordinary devices. I don't pretend to fully understand what the makers of TDLOV had in mind but I very much enjoyed their product. The filming itself was great, beautiful shots of Krakow and Paris along with great camera angles and movement (such must be exceptional for me to even notice!). The heroine is stunningly beautiful and I confess the mere fact that I couldn't take my eyes off of her by itself causes me to give TDLOV a thumbs up. Whether you see, find, etc., a plot, suspense is present, whether for its own sake or not! The introduction of interesting characters is intriguing, even if at least some of them clearly go nowhere. Likewise odd incidents (the flasher!) arouse curiosity if -again- the itch created is never scratched. If SOME theme must be underscored this viewer was/is content with the notion of life's sensation of meaning; i.e., whether meaning is truly present or not.",Null,0,1,28 October 2011
Moneyball," Well Crafted If At Times Tedious
","I understand this film was based on a book and respect the makers choice to be faithful to such. The movie was very well made, paced, scripted, shot, etc. But I could never get behind Beane's character; i.e., I could never feel his drive, be sympathetic, etc. The fact that there was no score to the movie also detracted from my enjoyment. The topic and circumstances just were/are neither important nor serious enough to warrant the moody, agonizing emotional throes we appear to be encouraged to see. Critically, while I believe Beane built a successful team, I'm unconvinced his data-crunching experiment was strictly responsible for such as the success might have been in spite of it.The story, topic, etc., would have made an excellent 90 minute light drama with more laughs and a bouncy soundtrack. Such may have been unfaithful to the book but more enjoyable and less pretentious.",6,1,1,13 October 2011
Frost_Nixon," Not Effective
","Instead of concentrating on the era, Nixon the man or the Watergate affair, F/N decides to be a boxing match featuring David vs. Goliath, with traditional training tactics and theatrics, encounters serving as 'weigh-ins', pre-match jitters, nose-to-nose introduction, cronies in each corner with between round advice, etc. When the action finally starts, our underdog suffers the expected falls to the mat before miraculously delivering a knock-out punch.I must commend the producers for taking on a subject so unusual for a feature length film. What an opportunity to examine Richard Nixon and/or the mood and media of the 70's. Instead the maker's of F/N toss opportunity out the window and present the Frost/Nixon interviews as a prizefight. The result is silly.Our tendency to manufacture 'winners' and 'losers' in political confrontations often buries -if not ignores- the importance and substance of the issues involved. I can appreciate the psychic need to pick a good guy and a bad. Certainly Hollywood has a vested interest in heroes, villains, conflict, etc. But F/N embraces this superficial take to the absolute exclusion of all else. Despite necessary lip service, the characterizations of Dave and Dick are hack jobs and the 70's looks prehistoric.I found the debate scenes dull and the fretting of the sidelines guys laughable. I went home and watched the actual debates from YouTube, which were far more interesting.",5,7,15,18 March 2009
Marie Antoinette," Eye of the Beholden
","This movie is hauntingly good. Sophia Coppola might become (or is) one of our finest film directors.The viewer must accept that the movie is viewed exclusively, STRICTLY, through the eyes and mind of Antoinette. Some reviewers seem disappointed, cheated, etc., because the movie did not cover the broader scope of France, the Revolution, or even the debauchery and treachery of the Versaille society. Rather, it takes a young woman of some intelligence and moral character, places her in extraordinary circumstances and then watches her react. That the results are not sordid, surprising or particularly dramatic is not the fault of the main character but rather the product of her integrity and strength. So instead of a woman who becomes a catty society bitch we have a woman who actively serves the society she joins, enjoying if not overtly recognizing the indulgence the role requires. Instead of becoming a scheming, devious wife she works at and develops a warm, if not entirely faithful, relationship with her arranged and incompetent spouse. Instead of becoming alienated from her upbringing she retains and exercises her maternal and familial roles. Marie can be forgiven if she is neither extraordinary nor controversial, despite being placed in a situation where both such attributes could be (and were) assigned by default.The strength of the film relies on how Marie's point of view is presented. The first forty minutes of the movie has extremely limited dialogue, none of which does very much at all to explain or move a plot line. Rather, we see opulence and splendor. If you find yourself, as I did, overwhelmed and then drawn into the decadence by this mere visual display then, well, that's exactly what happened to Miss Antoinette. Less is more. Hardly a half hour and maybe a dozen lines, we start to feel for Marie, or at least appreciate the boundaries into which she is boxed. The viewer starts to pull for her. But its a fixed game. We know the bottom line and want to tell our heroine but cannot. I had hoped before I saw this movie that we'd get a depiction of the rabble in Paris as well as some period shots of the city; i.e., to match the excellent costume of Versaille. We do not. We do not because Marie never saw such either. Our eyes are not opened because hers are never opened. But in no respect does the film milk the poor little rich girl sentiment. Conversely, a viewer leaves this movie with remorse of what may have been a more full and complete life.",9,5,9,11 November 2006
World War Z," Drags Then Makes Comeback
","I walked into the theater curious about how anyone could succeed in the now overused vehicle of global viral attack in general and zombies in particular. Kudos to the decision to immediately introduce the pandemic, avoiding the slow intro from carrier #1 to the rest of the population. Then WWZ curiously drags with a domestic venue period followed by a darkened screen trip to South Korea that, while ultimately providing key data, has a slow down drag effect on the forward movement. But WWZ picks up spectacularly beginning with the trip to the Middle East. Difficult thing to make such a comeback. There is unnecessary literary dialog here and there; e.g., a 'Join the Team' pep talk given our hero, a pearl of wisdom offered by a Jewish senior, etc.. But the special effects, action sequences and, toward the end, suspense, ultimately won me over.",7,0,2,10 July 2013
The English Patient," By No Means A Great Movie
","Seeing this in the theater over ten years ago I remember thinking that I missed an important subplot. My belief was that I'd overlooked something that justified the adultery, the Count's actions, Carragio's pursuit, etc. I believed that knowing what had evaded me would have created dramatic tension as well as making me see the main characters in a better light than I'd witnessed in my 'uninformed' viewing.Watching the DVD over a decade later, I have exonerated myself. The scenery is breathtaking, the acting first class and the dialog witty. But despite TEP's length, what you see is what you get; i.e., there are no important details or consideration behind the curtain. The Count is, at face, a cold, arrogant and selfish SOB. But beneath the surface he is really a cold, arrogant and selfish SOB. Pardon the sarcasm.Trim TEP down to about 110 minutes and you've a good film. Padded to its book length and its too much for one sitting.",6,2,7,10 January 2009
The Secret in Their Eyes," No Prophet! No White Ribbon
","I've rarely felt so strongly about my opinion (opinions are like belly buttons, everyone has one). France's THE PROPHET should have been a front runner for the Best Picture Oscar, not just the best Foreign Film. Germany's THE WHITE RIBBON is a great film. TSITE is, at best, a mediocre made-for-TV movie. That TSITE beat out, among other films THE PROPHET and THE WHITE RIBBON for the 2009 Foreign Film Oscar is yet another shame upon the Academy (add to MOONSTRUCK and DRIVING MISS DAISY).TSITE is a plodding melodrama packaged as a crime drama. Its two hour length is padded with inconsequential banter among its main characters. It is chock full of awkward, incredible plot devises: Hero 'discovers' killer in group photos; killer bated into confession; killer appears in elevator with hero, etc. Not only is it not in the same league with THE PROPHET or THE WHITE RIBBON, it is not even a good film! JUST BECAUSE ITS FOREIGN DOES NOT MEAN IT IS NOT JUNK.If THE PROPHET had been beaten out for the best Foreign Film Oscar by THE WHITE RIBBON, I'd be in disagreement but would also be at peace. For one, its tough to compare an apple and an orange; e.g., whether one is more 'orangey' or 'applely' can be debated forever. On the other hand, TSITE is full of useless and/or protracted scenes and dialog, tired storyline and subplots, cardboard characters and, especially, contrived sentiment.Life is unfair as is. TSITE's Oscar is a tragedy.",4,2,27,2 February 2011
Juno," Ultimately Explotive
","Certainly its not taboo to make a comedy of a teen pregnancy. Rather, its how its done. This is a serious subject. The makers are allowed to believe that, because of the subject matter, there is a certain portion of the population that they'll NEVER be able to push a teen-pregnancy comedy past. However they appear to have ignored the portion of people (myself included)who can appreciate the human comedy of manners involved, if only a small nod is given to the reality of the circumstances. Instead JUNO goes straight to the folks (read, 'young') who'd find all behavior acceptable and believe in the justification and likelihood of a happy ending for all.The script is hilarious, especially Juno's dialog. Though her witticism, arrogance and intelligence are a bit too unbelievable, such serves as a good set-up for her comeuppance. Therein lies the problem - the ending. No messy consequences here! All characters are served, all is roses. Nothing to it. Back to teen idle. Happy motherhood. Guitar strumming romance.I was a high school teacher who witnessed a rash of teen pregnancies. I've daughters 16 and 18 whose friends were 'knocked up'. More critically, as a lawyer I've been appointed to represent 100's of trouble juveniles, an overwhelming majority being of nontraditional family structure. A birth to teen parents can turn out well but MORE OFTEN THAN NOT results in economic and emotional hardships. I've done two private adoptions; i.e., one of the 'happy' endings. The impact on the teen mother and her parent(s)was devastating. No devastation here.Its a shame. Again the script was funny, e.g. To Juno:'Won't your parents be worry if you're home late?' Juno: What for? I'm already pregnant'. Unfortunately, the outcome is exploitive.",6,3,9,29 January 2009
Burn After Reading," Clever Cohen's Get Away Again
","The Cohens are among our best filmmakers but are getting too smug. RAISING ARIZONA, THE BIG LEBOWSKI, etc., are truly new approaches to comedy. FARGO was a masterpiece injecting a more darker, violent drama than, e.g LEBOWSKI. FARGO also had some vague moral implications, though after NO COUNTRY FOR OLD MEN its hard to guess whether morality was even intended.But the brothers tend to bite off more than they can chew or, alternately, seem unable to resist a showy conceit of talent. Notwithstanding its charm, FARGO contained scenes like the Chinese American guy's emotional breakdown, which meant less than nothing to the storyline (and certainly wasn't funny). NCFOM was chock full of comedy 'bits', intricate detail and clever dialog: All for their own sake.BURN AFTER READING is great laughs, hilarious scenes, pro acting and script and stars to boot. A movie it ain't. Its many good things thrown up against a wall with hopes that what sticks will make a beautiful pattern. Doesn't work this time. We'll continue to enjoy the sheer film-making talent and devices of the Cohens. Lets hope they get around to organizing a full length idea soon.",5,2,6,29 December 2008
The Orphanage," Spanish Slop
","Within ten minutes THE ORPHANAGE tells us its going to be standard fare with standard devices: Return to a childhood haunt with issues, child to perceive ghosts adults cannot, spooky old person; we've seen it a gazillion times, The ensuing story, plot, etc., is done well enough, with appropriate scares, shots, etc., and is at times entertaining (the seance scenes, however, too loaded with dialog manure). On the other hand there's nothing particularly new or note worthy. THE ORPHANAGE might otherwise get a passing grade except...........The Spanish woman cast in the lead role was an awful choice. Her character admits to being 37, her IMDb bio has her at 42 but she doesn't look a day less than 50, which still might be okay except.........her maternal skills are cold fish. In the scenes with her 'son' I see a woman who doesn't like and/or is unfamiliar with kids. Robin Williams would have been better placed in the role.The creepy old lady's role is ill defined and makes little sense. In the past the heroine and hag are at most 20 years apart but later it looks like this age difference has doubled. Apparently decades ago the hag was able to poison five kids and stuff their bodies away without anyone missing them at the time. Hag inexplicitly then develops a need to recover the bodies for some reason (Hag must have seen THE ORPHANAGE before it was made and learned heroine would develop the psychic skills to find the remains).PAN'S WHATCHAMACALLIT was good work. THE ORPHANAGE is not.",5,4,10,17 December 2011
The White Ribbon," Horrific and Spellbinding
","It takes a good forty-five minutes before this film grabs you but when it does it just will not let you go. It took this viewer some time to recognize the subtle tensions as they exist behind the closed doors of the rooms and houses of this German village, partly because these tensions, anxieties, etc., are -until near the end of the film- almost oblivious to our good Samaritan narrator. In retrospect, when I say 'behind the closed doors' I mean so almost literally as household, bedroom, barn and other doors, gates, fences, etc., (open, closed and/or in the act of opening or closing) appear so frequently in this film that I can't help but wonder if such were not intentional. This is filmmaking at its best.",9,1,5,21 November 2010
The Duchess," Just A Poor Film
","I'm guessing this film was designed as a star vehicle for Miss Knightly. I'm not a cruel person but Kiera simply is not up to carrying such a weighty role. I believe Cate Blanchett, Emily Watson or Gwyneth Paltrow would have each had different takes on the character and come out on top. But KK simply doesn't have or has not yet developed the ability.There's a 1998 film called DANGEROUS BEAUTY set in 15th century Venice which is very similar to THE DUCHESS in that it centers on a women's fixed and extremely limited role in ruling class, aristocratic society (especially the concept of the mistress). DB succeeds because it focuses more on the society itself (not to mention a far stronger female in the lead role).Rather than say that this film is bad, its better said that it is just weak all around. And what an awful waste of Ralph Fiennes, who pretty much just struts around and mumbles when hes not making poor love.",4,3,7,2 January 2009
