movie_title,title,review,rating,helpful,total,date
Blade Runner 2049," Flying Cars Are Here!
","Blade Runner 2049: Flying cars, lots of flying cars. Flying in formation; crashing through windows; crash-landing after being shot with an Emp enabled harpoon; involved in dogfights; sinking in the sea; providing an arena for fights to the death. Yes! The Flying Cars are here! If anything we have an even darker, gloomier setting for this sequel. There are snowstorms in LA, there are sandstorms. Traditional farming has largely collapsed, replaced by Synthetic Farms introduced by the Great Saviour Nilander Wallace (Jared Leto) who has also acquired the remains of Tyrell Corporation.The film opens with Blade Runner K (Ryan Gosling) tracking down a replicant on a farm, a Nexus 8 model which has an open ended life span. The replicant has been hiding out there for 30 years. As he terminates the farmer we learn that K is himself a replicant. A new, obedient model which is subjected to regular loyalty tests. K faces prejudice from other police officers, at home he has a holographic wife, Joi (Ana de Armas). He also encounters a pleasure replicant, Mariette (MacKenzie Davis).The remains of another long dead replicant are located on the farm and they point to a biological mystery which causes K's boss (Robin Wright) to send him on a quest. This will takes him from LA to a largely abandoned and ruinous San Diego and from there to a radioactive Las Vegas where her encounters Rick Deckard (Harrison Ford) and engages in a fistfight with him as holograms of Elvis and Liberace perform in the background. But Wallace's killer replicant Luv (Sylvia Hoeks) is on a similar quest.An SF thriller which lives up to the magic of the original but leaves some question tantalisingly unanswered. 9/10.",9,3,8,7 August 2018
First Man," Great Human Story
","First Man: Death is ever present, other astronauts, test pilots even Neil Armstrong (Ryan Gosling)himself faces it several times. But perhaps the most important death is that of Armstrong's daughter Karen, he hasn't grieved properly at his and his families loss, doesn't talk about her. But she is always present in his mind. This affects his relationship with his wife Janet (Claire Foy), son Rick and the other astronauts. The frail human Armstrong is revealed as well ad the test pilot, engineer and astronaut. The toll on his family and the families of other astronauts is also explored. While it is very much a film about Armstrong, the fact that it was an effort involving thousand of people is acknowledged.Opening in 1961, Armstrong goes to 140,000 feet in an X-15 jet, but bounces off the atmosphere on re-entry and barely regains control. Another two astronauts die in a plane crash. There are problems with Armstrong's Gemini mission and contact is lost for a time. This incident causes Janet to forcefully confront NASA officials about how the astronaut's families are denied information. Three more astronauts are killed in the Apollo One fire and Armstrong is injured testing a mock up of the lunar landing module. Janet confronts neil and demands that he talk to their sons about the possibility that he might not return from the moon mission.We are also constantly reminded of the lack of computers which we take for granted. Astronauts have to make their own calculations at the last moment, their lives depended on it. A great story about a voyage beyond the sunset and it's effects on human lives. 8/10.",8,0,1,21 October 2018
Hereditary," A New Paradigm In Horror
","Hereditary: Tolstoy wrote: 'Happy families are all alike; every unhappy family is unhappy in its own way.' In this film each member of the Graham family is unhappy in their own way. Annie (Toni Collette), the mother, grieves for her own recently deceased mother. But she was estranged from that difficult, domineering woman for years only reconciling towards the end. Her father starved himself to death, her brother committed committed suicide. All of that trauma seems to have driven Annie over the edge. Charlie (Milly Shapiro), the daughter, is unhappy in herself, gorges on chocolate, sketches continuously, cuts the heads off dead birds, sleeps in a treehouse. Peter (Alex Wolff), the son, is a pothead, he feels unloved by his mother, as the film unfolds he develops a crippling guilt over an accident he feels responsible for. Steve (Gabriel Byrne), the paterfamilias, has a countenance as dour and world weary as we've come to expect from Stephen Rea. He carries out the mundane tasks of cooking and trying to keep the family together. A counterpoint to the craziness of Annie.One of the most shocking scenes in the film has no explicit supernatural cause but it left me gasping. There are plenty of shocks provoked by strange entities though and none of seem forced. Spirits possess Seance participants, messages are written on chalkboards by invisible hands. Murderous spirits are summoned up. Levitation and Spontaneous Human Combustion All of this is somehow related to secrets kept by Annie's deceased mother.Annie builds dolls house's, meticulously detailed, she is even working on a model of the hospice where her mother died. This is used by director Ari Aster to frame many shots as the action moves seamlessly from model to the real house and back again. The Graham's residence has the appearance of a dolls house, the furniture layout, shots along corridors. While Aster is at the helm and delivers a witty but scare inducing screenplay, cinematography by Pawel Pogorzelski, editing by Lucian Johnston and Jennifer Lame, production design by Grace Yun and set decoration by Brian Lives all contribute to success of this unique Horror Film. I see elements of A Dark Song, Kill List, The Exorcist and even Rosemary's Baby but this is very much it's own film. Pacing is perfect. A new paradigm in Horror. 9.5/10.",10,25,51,16 June 2018
Rocketman," Good Musical Biopic
","Rocketman: A musical biopic in the form of a Musical! And a fantasy musical at that. Elton John enters an AA meeting clad in an orange devil suit, confessing to alcoholism, being a cokehead, addicted to prescription drugs, bulimia, shopaholic, sex-addiction. His six tear old self appears in the room and everyone goes singing and dancing back to the 1950s. The AA room is used as a framing device for flashbacks. This being a musical anyone can burst into song and start dancing. An Elvis quiffed 12 year old Elton plays Saturday Nights All Right For Fighting, naturally fights break out and the segues into a 20 year old Elton at a fairground. Other great numbers are Crocodile Rock where Elton and the audience levitate and Rocketman, underwater and with him on a stretcher. Pretty good musical and it's warts and all about John's excesses at just about everything. Taron Egerton as Elton, Jamie Bell as Bernie Taupin, good acting, directed by Dexter Fletcher. 8/10.",8,2,6,28 May 2019
Train to Busan," Zombie Fun With Social Commentary
","Train To Busan: It got a mediocre review in FT magazine, 5/10. From the opening scenes of a cynical farmer who is told of a minor leak from a Bio-Research Laboratory this film scored high imho. The farmer runs over a deer and after he leaves it comes back to life! He's beHind you!Most of the story takes place on the eponymous train. A Bond Trader is taking his young daughter to his estranged wife in Busan when the Zombie outbreak occurs. These are fast zombies who bite and chomp and swiftly turn their victims into the undead. A School Baseball team use their bats to good effect. Some social commentary as well which would be worthy of Ken Loach but its not laid on with a trowel.The Zombie action works well and we mostly encounter fresh Zombies as they haven't had time to deteriorate. They run, they swarm. Nothing original but its used to good effect as is the character development of the (still) human characters. 8/10",8,2,3,14 July 2019
Captain Marvel," The MCU has expanded
","Captain Marvel: Goose the cat is all important to this film as he adopts Nick Fury (Samuel L. Jackson) in 1995. Vers (Brie Larson) is an elite Alien soldier, a member of Starforce, on Hala she trains with her commander, Yon-Rogg (Jude Law) as she prepares for a mission. She and the rest of the team are ambushed and she is taken captive for interrogation by enemy shape-shifting Aliens. Escaping she lands on Earth (1n 1995) where she links up with Fury in a search for the Holy Grail of power sources as the planet becomes a battleground for two competing Alien races. But Vers also has memories of a time when she was a USAF pilot, Captain Carol Danvers. We also learn how NIck lost his eye.The planet Hala is brilliantly imagined, a brighter Los Angeles from Blade Runner, advanced by centuries of development. The flying vehicles and spaceships convince as do the armour/suits of Starforce, they transform into aquanautic outfits as Vers and her SEAL Team plunge into the sea as they head towards their target. The fights are well choreographed but perhaps go on too long on occasion. Brie emerges as a new Superhero as she learns how to tap into her inner resources, powers she gained through an explosion rather than a bite from a radioactive insect. Some real comedy as the shape-shifting Aliens morph into surfers as they emerge from the ocean on Earth. Vers causes consternation on a train as she punches an old lady who is in fact an alien.The storyline remains coherent and the effects are consistently powerful and convincing (especially in IMAX 3D). Directors (and co-writers) Anna Boden and Ryan Fleck have delivered a worthy addition to the MCU. 8.5/10.",9,4,11,11 March 2019
Us," An original Tale Of Existential Terror
","Us: A family comes under attack from doppelgangers who intend to kill and replace them. You may think you know a lot about this film from the trailers but you don't. There is so much more to this film than than one family being under siege. While Us might lack the very obvious social commentary and irony of Get Out it does deal with the fear of The Other and how some people literally live an underground existence.1986, Santa Cruz Beach, the Fun Fair, eight year old Adelaide wanders off from her parents and encounters her double in a Hall of Mirrors, this leaves her traumatised. 2018, Adelaide Wilson (Lupita Nyong'o), her husband Gabe (Winston Duke), daughter Zora (Shahadi Wright Joseph) and son Jason (Evan Alex) return to her family home in Santa Cruz for a holiday. Things soon get weird with four figures, a family, appearing in their drive. When Gabe attempts to confront them, the two strange children lope off to the sides, almost like rabbits, the male approaches Gabe and the attack commences.The doppelganger family can't seem to speak properly, they communicate in the open by whistling and through animal-like howls. Each of them carries a large pair of scissors which they use to stab people. Even the children are murderous, killing whoever gets in their way. All prove very difficult to kill. When the Wilson's neighbours house comes under attack from their own doppelgangers it becomes clear that this is a wider problem.After this the film literally goes down the rabbit hole, we are dealing not just with existential terror and a killer cult but something far stranger. A horror story straight out of an unexpurgated fairy tale. Jordan Peele has written and directed this alarming tale which will have you mulling over it's meaning long after the final credits roll. 9/10.",9,4,7,28 March 2019
Aquaman," Great Effects & Action But a Bit Overlong.
","Aquaman: The Aquaman I knew and loved when I was a comic reading kid had short hair, was clean shaven and wore spandex. Now we have a hydro-hippie who looks like a young, well fed, Willie nelson. This is a good film but is overlong and contains some terrible dialogue. The general acting and effects make up for this though.The wonderful undersea city of Atlantis could be a submerged L.A. from Blade Runner as mini-subs ape the actions of flying-cars. There are Merpeople, Lobster lads and lassies, even creatures from the Trench who resemble Giger's Alien. These are regressed tribes of Atlantis who exist alongside the Human tribes. We see the fall of Atlantis in thew distant past when man's hubris brought about it's destruction. Striking back at te surface-dwellers the Atlanteans send tsunamis crashing ashore, wrecking naval ships and returning decades of pollution to the land.Aquaman wants to prevent war between the occupants of the land and the denizens of the depth, but to do this the half-blood prince will have to claim the throne of Atlantis. Meanwhile he's managed to annoy a pirate who pursues a blood vendetta against him. All good fun if a tad drawn out. 7/10.",7,2,3,3 January 2019
Deadpool 2," Gags both verbal and visual abound. Good fun
","Deadpool 2: Full of jokes, visual gags foul language and extreme violence (which is a bit tongue in cheek). Deadpool/Wade Wilson (Ryan Reynolds) tries to commit suicide after his wife Vanessa (Morena Baccarin) is killed by an enemy but Colossus (Stefan Kapicic) puts him back together again. Dopinder (Karan Soni) is also back as Deadpool's reliable driver and wannabe superhero, he longs to be Kirsten Dunst to Wade's Tom Cruise.The Cyborg Cable (Josh Brolin) arrives from the future, intent on killing the young mutant Firefist (Julian Dennison). Deadpool gets a new mutant group together: The X Force! Best of which is Domino (Zazie Beetz) who is very lucky. 
Megasonic Teenage Warhead (Brianna Hildebrand) returns, still with lots of attitude and a new girlfriend: Yukio, another X-Men trainee.Deadpool is blown to pieces, cut in half, sent to a mutant prison, pursued by evil mutants and Cable. Brolin is quite funny with his Terminator take off but being half-human is pragmatic enough to compromise when needed. Some great car/prison truck chase scenes, a mutant rison high in the Rockies and an orphanage for mutant children run by a sadistic headmaster (Eddie Sarsan). Some of the action takes place in Professor Xavier's School for Mutants where the gags both verbal and visual abound. Good fun. 8/10",8,2,6,26 May 2018
Ready Player One," A credible Science Fiction Epic,
","Ready Player One: It opens with a washed out filter scene of stacked mobile homes and portacabins. 18 year old wade Watts (Tye Sheridan) descends by rope from his aunt's home, passing many people in VR goggles gaming away. This is a society without hope, pollution, climate change and economic crashes have produced a dystopian world. Wade's parents died in the aftermath of a cataclysmic cyber event when many systems failed.The only escape is through the online VR world, OASIS. Within that universe there is a game Anorak's Quest, invented by the late creator of OASIS, James Halliday. The goal is to find three keys and thereby win the 'Easter Egg' which will earn the winner half a trillion dollars and full ownership of OASIS. Wadeis Parzival in the game and has friends and fellow competitors such as Samantha/Art3mis (Olivia Cook) and Helen/Aech (Lena Walthe). But there is also Nolan Sorrento (Ben Mendelsohn), the CEO of Innovative Online Industries, who seeks full control over the OASIS. IOI is a video game conglomerate and manufactures most of the VR equipment used to access the OASIS. Sorrento has amassed an army of debt-indentured gamers to seek the keys.Similar to Blade Runner in some aspects, run-down cities, economic/environmental collapse but differing in an absence of androids and most of the action occurring in VR. There are many cultural references, ranging from the gamers having to fight King Kong and Jurassic Park style dinosaurs to the Iron Giant battling Mechagodzilla.There is also a game sequence set in The Shining where , Aech encounters the Twins and is drenched by the blood filled lift. Coin earned in the OASIS not only allows gamers to build equipment and artifacts in VR but may also be used in the real world. Being killed online has serious consequences in both worlds as it reduces the gamers status and holdings to zero. 'Dead' gamers even attempt suicide.The evil IOI Corporation looks somewhat like the Scientologists. Slave-labour gamers in it's Loyalty Centres whilst planners/researchers wear suits and ties. It's Security Chief (Hannah John-Kamen) is suitably ruthless like a higher level SeaOrg Hubbardite. Evil and cruel but not pantomime villain depraved.Steven Spielberg has directed and produced a credible Science Fiction epic, scripted by the novel author Ernest Cline (with Zak Penn) with many filters and hues by cinematographer Janusz Kaminski. Too many involved in special effects to know who to thank. My only quibble with Ready Player One is it's 140 minutes running time, it could have lost 15 minutes and been a better film. 8.5/10",9,3,9,1 April 2018
