movie_title,title,review,rating,helpful,total,date
Alien 3," It works 8/10
","I have always felt that David Fincher's underrated monster film, Alien 3, wasn't given enough credit.  Sure it can't hold a candle to the first two installments, or the fourth for that matter.  But that doesn't mean the film is unsuccessful in all of its attempts.  Alien 3 succeeds in being the most hardened, soulless, and overall depressing film in the series.  All of the other Alien films end on a happy ending, but with Alien 3, there is no hope. Moody and dark as hell -- this one is probably just for the fans, but I dug it.",8,8,10,14 April 2002
Star Wars: Episode I - The Phantom Menace," Popcorn fun. 8/10
","Lets get a few things straight here, I have never been one of those film buffs who worships the 'original' trilogy.  The only exceptional film of the bunch is The Empire Strikes Back, the other ones are just perfectly fun popcorn flicks.  That is exactly what Star Wars: Episode 1 - The Phantom Menace is -- fun.  It's imperfect as hell, has terrible dialogue at times, and a story that is WAY too pertinacious.  I almost forgot about the little Omen in it (by the name of Jake Lloyd) who just so happens to be one of the worst child actors I have ever seen.  However, one can't ignore the pluses, and there are just enough positives to make this film a better then average summer blockbuster.First, it's hard to dislike a film that's this gorgeous.  I am a huge fan of eye candy.  I like to be transported to worlds I have never seen and that's exactly what Phantom Menace does.  It's also fun, in a silly goofy sort of way, but in my opinion, that's what Star Wars has always been about. Overall, sure it might be disappointing for those expecting the second coming of Christ.  For a movie however, it's solid and FUN entertainment that comes in the simplest form.",8,1,4,12 May 2002
Minority Report," Welcome to hell....I mean the future. 10/10
","Words can not explain how shocked I am at the sheer brilliance and subtlety of Steven Spielberg's newest masterpiece, Minority Report.  If one was to judge the trailers for the film, they would assume that it was just your average run-of-the-mill summer blockbuster that is overrun with dazzling special f/x.  This is not the case with Minority Report; a dark film noir that is bound to become a classic.  If you go expecting action scenes that rival the Mission Impossible films, you're going to be gravely disappointed.  Minority Report is something new and fresh that will reward patient and smart audience members, and  frustrate those who don't know the difference between film' and movie.'  With Minority Report, I'm with the majority who are giving it nothing but praise. The must see film of the summer.",10,0,0,21 June 2002
Fight Club," Provocative and daring -- this movie has it all! 10/10
","A daring life-changing satire on life in America.  David Fincher's Fight Club is perfect on so many different levels.  One can get something different from every viewing.  It works as a buddy flick; a satire; violent propaganda; this movie has everything!Edward Norton and Brad Pitt give the performances of their careers (so far). Helena Bonham Carter is diabolically sexy.  The real star of the film is David Fincher's exhilarating direction, and the screenplay's wicked wit.The DVD is a must.",10,0,2,28 April 2002
The Rookie," An adult film kids can enjoy; instead of a kids film that adults must tolerate. 7/10
","As predictable as a Hallmark card, but not without merit, The Rookie makes for a solid outing.  Dennis Quaid, the most reasonable jock actor working today, is absolutely perfect as the science teacher turned baseball player Jimmy Morris.  The film is never dumbed down for the children, as would be expected from a G rated film.  As a sports film, The Rookie is one of the best I have seen since Any Given Sunday.",7,1,1,4 April 2002
Alien: Resurrection," gorgeous gore 10/10
","Visually superior to all others in the franchise, but still not the best. Alien Resurrection is a joy to the eyes, and hey, it's pretty darn entertaining too.  A nice supporting cast, that is overshadowed by the grotesqueness of the production.A satisfying, never boring, wonderful film.  Hopefully not the final...",10,11,19,15 February 2002
Mississippi Burning," Sometimes rules need to be broken 9/10
","Alan Parker's Mississippi Burning is an unflinching look at racism in the South.  This is a very difficult movie to watch, but it is well worth it, and a reminder of past events -- events that should never be forgotten. Gene Hackman gives a power-house of a performance, ripping up the screen in every scene.  The film has a strong supporting cast as well, including the always dynamic Michael Rooker.Many have complained about the death-wish like final act, but the final results are completely called for and necessary.",9,34,52,14 April 2002
Elizabeth," the best picture of 98 10/10
","Elizabeth is a perversely dark film that is impossible to ignore -- or forget.  The film, clearly the best picture of 1998, is a unique epic of its kind.  It's not overlong, nor is it presumptuous.  The film has a wonderfully dark atmosphere that is rarely seen in this kind of picture. Although the film is dark, you never get the idea that it is trying too hard -- like a Tim Burton film would.Cate Blanchett is unforgettable as Elizabeth, but the real treat of the film is the marvelous Geoffrey Rush -- as her evil man servant who will do anything to protect her.A truly great film -- one of my all time favorites.",10,0,2,24 February 2002
The Mummy," duh 4/10
","Goodness, this film is as stupid as a bag full of hammers.  The movie plays more like a video game.  A dull video game, with a neat opening, and then it just gets bigger and more retarded.  A very dull summer flick.The sequel is MUCH better.",4,1,1,28 January 2002
The Natural," The best sports movie ever! 10/10
","A magical film, in part because of Randy Newman's electrifying score. Redford is pitch perfect, and the story is totally original for the time. The Natural is a sports classic.  Many film buffs, including myself, feel it's the best sports film ever made.",10,0,2,13 April 2002
Insomnia," Grade 'A' thriller 9/10
","I've seen the original, and although I don't want to compare the two films, I will say this: the American version left a much stronger impression on me then the original one did.  I don't want to comment on the story, but keep this in mind, this is not your typical serial killer film.  Al Pacino, as to be expected, is brilliant.  I actually liked Hillary Swank in this film, which I found to be shocking.  However, I was blown away with Robin Williams' creepy performance.  Insomnia has some fantastically thrilling moments, and it has enough, but not too much style, to make you want to see it again.  A surprising success.",9,0,0,25 May 2002
X-Men," How a super-hero movie should be 9/10
","Watching Spider-Man, I found myself asking certain questions like: what went wrong?  To answer some of these, I find myself turning to the surprisingly pleasing X-men.  X-Men is superior to Spider-Man for a number of reasons. First, I like the way Bryan Singer was able to take super heros and villains, and place them into the real world.  X-Men looks and feels very authentic to me, and I like that.  Spider-Man never seemed like anything but a a cartoon that magically came to life.  X-Men does the whole origin deal quickly, you get what you need to know, and you get to see a mutant trying to come to terms with her powers (Rogue).  X-Men doesn't waste time though. It quickly introduces its villains and their reasons, and quickly introduces us to the heros that must stop them.  X-Men is about 25 minutes shorter then Spider-Man, but it seems much longer because they are able to get more valuable things done in the running time.  I was never bored in X-Men, unlike Spider-Man.  X-Men was made for much less, but the CGI is much more convincing and the action scenes play out much stronger then they do in Spider-Man.  To final things off, X-Men has a strong cast, but it benefits mostly from a stand-out performance by Hugh Jackman.In closing, X-Men stands alone as a great film.  Watching Spider-Man, I found myself wondering, why can't this be more like X-Men?",9,0,1,5 May 2002
The Terminator," Relentless 10/10
",I give you one of the most suspenseful break-neck pace action films ever made.  The Terminator is an unforgettable action picture that doesn't let up until the very last minute.Wonderful action scenes; violent as hell; great performances by everyone help make this film a must for action fans.  Great score as well.,10,1,1,16 February 2002
We Were Soldiers," All around a good war film, that could have been better -- but I'm not complaining. 8/10
","We Were Soldiers may very well be put in the category of, 'Oh no, not another war movie.'  Which is a shame, because beneath some of the commonness of the film, is a film that has some brilliantly poignant moments of triumph and sacrifice.This is no Black Hawk Down.  But where Black Hawk Down had breath-taking direction, and flawless execution -- We Were Soldiers has heart.  You feel for each and everyone of these soldiers; and their wives; and their children.  These are men who made the ultimate sacrifice, and We Were Soldiers honors them wonderfully.Not a WONDERFUL film -- but a film that deserves to be seen for the story -- and the strong acting by its stars.",7,0,0,2 March 2002
Blade II," Did not know who you were messing with! 10/10
","Undeniably cool, and as of March 22, Blade 2 slashes its way to the top of all of the films of 2002.  This is easily the best film so far this year. With some of the most fantastic action scenes seen in years, Blade 2 finds itself in the same ilk as Aliens and Terminator 2. Guillermo Del Toro's latest creation is a grotesque, blood filled masterpiece that far surpasses the original.  Wesley Snipes returns as the title character, Blade.  Feeling much more comfortable then he did in the original, Snipes verifies the fact that he is the most talented action star working today.With a supporting cast, that includes a scene stealing  Ron Pearlman; enough gore to shake a stick at; amazing action scenes; and one-liners to boot -- Blade 2 is a must see for anyone who likes action.",10,2,5,26 March 2002
Star Wars: Episode II - Attack of the Clones," It will make you love Star Wars again. 10/10
","Star Wars: Episode 2 -- Attack of the Clones is second only to The Empire Strikes Back in the Star Wars saga.  Filled with mind blowing special effects and action scenes, Episode 2 is without question the biggest action movie of the bunch.Episode 2's story is much more interesting then The Phantom Menace. Although the love scenes can be occasionally flat, it still works.  The real highlight is watching Obi-Wan Kenobi doing his detective work to try and solve who a certain Bounty Hunter is, and why an Army of Clones is being made.Hayden Christensen hits the mark perfectly as Anakin Skywalker.  Don't just listen to the words he is speaking, take a look at the evil glare in his eyes, and tell me that doesn't give you the chills.Overall -- this movie ROCKS.  Blowing away every Spider-Manish like wannabe this summer.",10,0,1,20 May 2002
The Bourne Identity," Amazing action picture 10/10
","The Bourne Identity will probably be the best action film of the year. There is no CGI F/X; no science fiction elements; but enough butt kicking action to spare.  For years I have been saying it is impossible to make a serious PG-13 action movie, but The Bourne Identity has proven me wrong. The Bourne Identity has the privilege of having a surprisingly excellent Matt Damon and a classy director: Doug Liman.  See The Bourne Identity, because the action genre is `Re-Bourne' with the film.",10,0,1,15 June 2002
The Thing," I worship this film. 10/10
","John Carpenter's The Thing is hands down the best horror film ever made. Not only that, but it is also on of my personal favorite films of all time. What makes the movie so great?  It's hard to put my finger on it. Everything just seems to work in The Thing, it's one of the rare occasions where everything just seems to fall in place.  The film is even superior to Alien in creating a type of moody atmospheric hell.  The fact that it's not only about the gore (which is wonderful btw), but it is able to create a paranoia that is unmatched in films.  A truly wonderful film that is worshiped by all horror buffs, and anyone who has good taste in films.",10,338,422,20 April 2002
Lilo & Stitch," Excellent picture...with Elvis tunes! 9/10
","Lilo and Stich is the most pleasing family film I have seen in sometime. The film is bound to be classic, it has a type of unique story and lovable characters that place it with such masterpieces as Robin Hood and Dumbo. This is a film old Walt would have loved.  Lilo and Stich isn't just a rehash of E.T. as many naive critics have said; the film takes a much different approach to a slightly similar story line.  This is the family film of the year, no doubt, and adults will love this film as much as children.  Please parents, take your children to this and not that horrendous Scooby-Doo.",9,1,1,21 June 2002
North by Northwest," Alfred Hitchcock and Cary Grant at their best 10/10
","Alfred Hitchcock's North by Northwest is an epic adventure that is practically flawless.  This film reminded me of the type of summer blockbuster that is released every summer -- minus the special effects.  The thing that separates this film and your average run-of-the-mill blockbuster, is how well done it is.  This might very well be Alfred Hitchcock's most confident film. See this movie and prepare to be awed.",10,0,1,28 May 2002
The Patriot," A fantastically fun revenge tale 10/10
","NO it is not historically accurate -- and no, this is not Gone With The Wind.  The Patriot is nothing more then Lethal Weapon goes to war against the English.  This is not Oscar material.  This film, is however, one giant action movie -- that is given an epic landscape.  I enjoyed this film much more then Gladiator, because it delivered in so many more ways.  Gladiator is only superior in the acting department.  The Patriot's action scenes are alive and vivid, as opposed the closed in feeling that Gladiator had.  The Patriot's finale, or the final battle to the film, contains wonderful action sequences.  This is a tale of revenge that is worth owning.Jason Isaacs damn near steals the show.",10,4,9,26 February 2002
