movie_title,title,review,rating,helpful,total,date
Minority Report," Tom Cruise's Stellar Performance
","Tom Cruise and Steven Spielberg gave movie buffs an underrated sci-fi film based on Philip K. Dick's short story with twists and mind blowing CGI - at that time - in a futuristic Washington DC. Tom Cruise is incredible in Minority Report, and his stellar performance as John Anderton marked the beginning of his successful movies in the sci-fi genre that later followed. Everybody runs!",10,1,1,6 June 2020
Billy Elliot," Born with a Talent
","Billy Elliot, a young boy discovers his passion for dancing in an English mining community that expects boys to behave like men all the time and perceives that ballet is only for females and gay men. The boy doesn't realize his talent without the help of his teacher Mrs. Wilkinson who sees him as a potential ballet dancer in the future, and believes that working in the mines like his father and brother will kill his dream. A delightful comedy with Billy's grandmother who still dreams that she can always be a professional dancer despite the circumstances that have forced her to live in that community, so it's her fate which she cannot escape. It's a great movie with lots of beautiful and unforgettable moments between Billy and his family and friends.",10,1,2,26 May 2006
Suicide Squad," DC Does It Again
","I never cared about those arrogant critics because their reviews never influence my decision to watch a certain movie whether it's good or not. Suicide Squad became a hit on very different on many levels as we see the bad guys behaving as heroes fighting an evil entity in this dark action comedy movie. The performances of Will Smith, Viola Davis, Margot Robbie, Jai Courtney and the other actors were sublime except for Cara Delevingne who is a terrible actress and should stick to modeling. I liked the Batman cameo and the reference to Superman's death from the last movie. DC movies never disappoint and they're way superior to Marvel.",10,4,11,8 August 2016
Oblivion," Beautiful
","Oblivion takes you to a post-apocalyptic future set in 2077 after an alien invasion destroys half the planet and its moon. Jack Harper played by the amazing Tom Cruise goes to the surface on a regular basis to repair drones while his partner Vica stays in the Sky Tower as his communications officer, they only have two weeks left before their mission ends so they can return to a space station and join the others. However, Jack is not enthusiastic about leaving Earth and expresses his desire to spend the rest of his life at his cabin by the lake with relics from the past like books and vinyl records, until one day he meets a mysterious woman who claims to know him and that triggers a series of shocking revelations about his existence. Even though this is Joseph Kosinski's second film, he and his crew did a fantastic job with the visual effects and using the breathtaking landscapes of Iceland for the desolate cities, and the soundtrack blends very well from the first till the last frame. Tom Cruise still proves that he's at the top of his game at the age of fifty where he does his own stunts and continues to give an astounding performance which he always does. For fans of the science fiction genre, Oblivion is the perfect movie and it deserves multiple accolades for its exceptional plot, acting and cinematography.",10,2,5,20 April 2013
Bohemian Rhapsody," When Rock Music Was Entertaining
","Bohemian Rhapsody is not only for Queen fans, but also for people who appreciate rock music when it used to be entertaining unlike the trash we are listening today.",10,2,3,26 December 2018
Man of Steel," Sublime
","I saw Man of Steel five years ago on Father's Day and I really enjoyed it. Henry Cavill is perfect as the latest Superman/Clark Kent of this decade and liked how his iconic suit - without the red briefs - is given a new makeover. The other actors like Amy Adams, Laurence Fishburne, Diane Lane and of course, Michael Shannon are great in their roles respectively. The DC Universe is getting better with each movie based on our favorite superheros. Man of Steel is sublime and the soundtrack by Hans Zimmer is awesome.",10,2,3,31 August 2018
Mission: Impossible - Rogue Nation," Forget Bond and Bourne, Ethan Hunt is the Best Secret Agent
","I loved Mission: Impossible Rogue Nation as much as the previous movies of the MI franchise. Thanks to Tom Cruise and Christopher McQuarrie for giving the audiences an action-packed, adrenaline pumping experience which included Tom's death-defying stunts like hanging outside an aircraft and despite the risks, he pulled it off as usual because he's a real actor who always gives 100 percent in every movie he does. The cast is amazing including Simon Pegg, Rebecca Ferguson and Ving Rhames. Forget Bond and Bourne because Ethan Hunt is the best secret agent ever. I give Mission: Impossible Rogue Nation 10 stars and looking forward to see the sixth mission.",10,3,6,4 December 2015
Collateral," Unstoppable
","Collateral is a very unique action-thriller movie which I personally enjoy seeing it. It has a great cast starring Tom Cruise as Vincent, the cold-blooded hit man out to do his job and Jamie Foxx as Max the reluctant cab driver with big dreams. When both men meet each other, their lives are no longer the same on that particular night as they have to survive a game of cat and mouse while law enforcement officers and a dangerous drug cartel are tracking them. Vincent is doing all the killings and Max has to drive him all over L.A. without resisting him as he's the hostage. I really liked the plot in this film which gives viewers the opportunity to interpret and analyze the characters of Vincent and Max who show a lot of depth. Among all the action movies, Collateral is on the top of my list.",10,1,1,15 September 2012
Mission: Impossible - Ghost Protocol," Mission Accomplished!
","I'm a huge fan of the Mission Impossible movie franchise and I have seen all of them. In this fourth installment of the successful series, agent Ethan Hunt and his team are disavowed after a rogue terrorist known as Cobalt bombs the Kremlin and frames them for it. Ethan and his teammates have to prove their innocence and prevent Cobalt from using nuclear launch codes to start a deadly war between the United States and Russia in a game of cat and mouse from Moscow to Dubai and Mumbai. In this movie, Tom Cruise did one of the most risky daredevil stunts in his amazing film career by dangling from the tallest building in the world, the Burj Khalifa which left me at the edge of my seat. He's without any doubt a sophisticated actor and stuntman always putting his heart and soul in every movie he works on. I'm also looking forward to see Mission : Impossible 5 in the future. Mission Impossible : Ghost Protocol deserves 10 stars!",10,2,3,23 April 2013
Aladdin," Terrific
",I decided to see Aladdin because of Will Smith and he did a terrific job as the Genie. Don't let the haters discourage you from watching the movie.,10,6,10,18 August 2019
