movie_title,title,review,rating,helpful,total,date
The Rock," Renegade Marines?
","Renegade Marines. The concept is almost an oxymoron. Yet the premise of this action film is that a rogue marine general Ed Harris, steals some rockets with nerve gas and then takes over Alcatraz island which is now a tourist attraction and threatens to launch strikes into the San Francisco bay area unless his financial demands are met.After a Navy Seal team is massacred in trying to take the island back it's up to an aged ex-convict named Sean Connery and a chemical weapons specialist Nicholas Cage to save San Francisco from the USMC albeit a very renegade bunch of them.The Rock is strictly for action junkies who don't care about plot or improbable situations. In fact the film should have been familiar to the first James Bond of the silver screen. Sean Connery had some more realistic situations in those films than he does here.Of course fans of Sean Connery will pay to see him in anything and I'm certainly one of them. Nicholas Cage tries his very best to give the dialog a little meaning.If I had a favorite in this film however it's the Navy Seal commander Michael Biehn. It's a good, sincere performance in a Thanksgiving Day special of a film.For fans of the players above only.",4,4,8,29 January 2007
The Devil's Advocate," It's All A Matter Of Free Will
","You will never hear the devil's viewpoint argued better than in and by The Devil's Advocate. Although Keanu Reeves holds his own in this film, this piece of cinema is an Al Pacino show.Pacino must have loved playing the devil, it shows in every word, in every gesture in his performance. Since Marlowe and Goethe cooked up Faust, the devil has had a great group of players taking on the part. People like Ray Milland, Ray Walston, Walter Huston have all done well with old Scratch, but no one ever tops Pacino in this.That's probably because through cultural and religious restraints, the devil HAS to lose in the end. In this film, it's not necessarily the case. Keanu argues the Bible says he loses in the end, but Pacino says quite properly, consider the source.Keanu Reeves is a hotshot trial lawyer from Florida who has rung up sixty three acquittals of various folks arrested. He's come to the attention of a very powerful law firm, headquartered in New York and they want to take him in. The senior partner is Al Pacino, a most mysterious fellow who moves among the rich and mighty with ease.Just how powerful Reeves has no idea and why Pacino is so interested in him particularly is also a puzzle. The reasons are quite shocking when he finds out.Although a talented supporting cast was gathered for this film, Pacino just overpowers this group with his performance. Even Reeves who actually has more screen time can barely keep pace.And the ending has to be seen to be believed. Let's just say that old Scratch has more tricks in him than Harry Houdini, David Blaine, David Copperfield and all the rest of that magician crowd put together.As he says, vanity is his favorite sin, it apparently is what trips mankind up every time, individually and collectively.",9,13,17,7 July 2007
The King's Speech," George VI And His Therapist
","With what I understand was the approval of the Royal Family, The King's Speech sets out to set the historical record straight about the father of the present Queen Elizabeth. George VI of the United Kingdom never thought he would be the ruling monarch, but when the challenge came, he rose to it. He was the second surviving son of George V and Queen Mary and like the present royal princes, Andrews and Edward, did the usual good will things on behalf of the Royal Family, substituting whenever the monarch or his brother the Crown Prince was not available.For Colin Firth as George, life took an incredible bounce as his father Michael Gambon as George V said it would if the Prince of Wales later Edward VIII took the throne. Given his cavalier attitude and irresponsibility about assuming his duties George V knew something would happen.The something was American divorcée Wallis Warfield Simpson played here by Eve Best ever so briefly, but deliciously. Her erotic technique could not be beat and that's what got Guy Peace as Edward VIII panting after her. Her friendship with Nazis and their collaborators worried quite a few in the British establishment. I'm glad that The King's Speech brought this one, I'm a firm believer that once all documents are released Stanley Baldwin and the rest of the cabinet who stood with him against this marriage will be heroes for posterity.We in America have long been big believers in that myth perpetuated about the Windsors about the king who gave up his throne for the woman he loved. This film is the Royal Family's Way of setting the historical record straight.But Colin Firth did have an incredible problem of stammering and could not cure it. George VI never really did, but after trying many people his wife Helena Bonham Carter in the film came upon Geoffrey Rush who was not a professional therapist. He was something better it turned out, an actor and an intuitive psychologist to boot. His scenes with Firth trying to limit the stammer are the best in the film.Second best in the film are the scenes of Firth and Bonham-Carter with their two daughters, the older of whom became the present Queen. She's the only one left who was present at these events. After the playboy Edward VIII, the Royals became a beloved institution of family stability during George VI's reign. They stayed in London, in Buckingham Palce, during the Blitz and toured the city constantly keeping up the morale of the populace. No ruler with real political power did more for his people.The King's Speech got four Oscars for Best Picture, Best Actor for Colin Firth, Best Director for Tom Hooper and for David Seaton's Original Screenplay. It had a flock more nominations including Best Supporting Actor and Actress for Geoffrey Rush and Helena Bonham-Carter. One role should not be overlooked either, that of Derek Jacobi as an obsequious Archbishop of Canterbury. I wasn't familiar with him, but was he really that much of toady?And this review from this American viewer from a country that got rid of the British monarchy dedicates this review to George VI of the United Kingdom. Winston Churchill led the government, but George VI led his people in their darkest hour, never forget that.",9,1,2,15 March 2011
Despicable Me 2," Set A Villain To Catch A Villain
","After being nabbed in the original Despicable Me, Steve Carrell as Gru is given a kind of furlough from villainy and attempts to go straight with his kids. But a top secret laboratory is stolen from its Arctic site, I mean the whole building is just lifted from the ground with a giant magnet and transported to wherever. Those research facilities in the wrong hands could have a devastating impact on humankind so we set a villain to catch a villain.Kristen Wiig returns as Lucy, agent from the anti-villain league and truth be told she's enjoying the assignment though even because she brought Gru down in the first Despicable Me, she has a thing for him.As for Gru he suspects that supervillain El Macho whom he runs into in a mall hasn't retired from the villainy business. I really did like what Benjamin Bratt did with his character. Sounds like he was having a great old time with the part.Despicable Me 2 is a nice animated feature good for the whole family.",7,1,2,23 July 2013
Saturday Night Fever," Staying Alive To Jive
","Saturday Night Fever holds a special place in the hearts of all the residents of Brooklyn. Besides being the visual symbol of the disco era, it is also the best filmed recollection of the post Dodgers era of Brooklyn which sad to say is still going on. Brooklyn does not have the Dodgers any more and in fact the 2001 club is no longer there, but you can see a lot of the area that was photographed in Bay Ridge and Fort Hamilton. I could even show you the places on tour.But it's the music and story of Saturday Night Fever that has made it an enduring classic. John Travolta left the sweathogs of Welcome Back Kotter and broke out as a major film star playing Tony Manero in this film. Travolta's a kid working at a paint store in a dead end job, hanging out with his dead end friends who has only one great talent going for him. On Saturday night when he goes to the 2001, he's king of the dance floor. He can get just about any girl he wants and quite a few would like him, especially Donna Pescow, but Travolta's got his eye on Karen Lynn Gorney who is of Italian background like himself, but has real career aspirations as a dancer. Travolta and Gorney agree to dance together, but John just can't let it go at that.The only Oscar that Saturday Night Fever was nominated for was John Travolta as Best Actor. He lost that year to Richard Dreyfuss in The Goodbye Girl. Travolta does a great job in playing Tony Manero, a kid who over the course of the film realizes there is a great big world out there beyond his neighborhood. A lot of things help convince him of that, his involvement with Gorney, his dancing, his dead ending friends one of whom meets with real tragedy.Special mention should go to Barry Miller playing Bobby C, one of the Travolta friends. He's such a sad case trying so desperately to belong with the crowd. They tolerate him basically because he's got the car and he takes the gang where they want to go. The Motion Picture Academy has committed some god awful blunders in its time. But one of the worst was its total non-recognition of the music of the Gibb Brothers and the other music from Saturday Night Fever. Saturday Night Fever was incredibly not even nominated for Best Musical Score. Not one of the songs from the BeeGees and others was nominated for Best Original Song from a Motion Picture. The winner that year was You Light Up My Life, a nice song, but has never had the enduring popularity of any number of the BeeGee tunes like How Deep Is Your Love, Staying Alive, You Should Be Dancing, or Night Fever.The Brooklyn shown in Saturday Night Fever is a Brooklyn that most grew up with. Only old codgers like myself remember the Dodgers, but Saturday Night Fever is Brooklyn for the next couple of generations.",8,7,9,26 January 2009
Moneyball," 'They Get On Base'
","I have to admit that Moneyball is one unique baseball film. Usually films are about players like Lou Gehrig, Grover Cleveland Alexander, or Dizzy Dean to name three of the most successful players that successful films were made about. But our protagonist/hero is Billy Beane here, a general manager who in his own way adopted a revolutionary approach to baseball that some consider as significant as Branch Rickey inventing the farm system.Beane is played here by Brad Pitt and he was a journeyman player who was given a scouting job in the Oakland Athletics organization which was the last team he played for. Beane gradually rose through the ranks and was now general manager at the turn of this century. What to do in the way of competing in this day of free agency with teams who have fabulously wealthy and spending owners like the New York Yankees and Boston Red Sox in the American League.The answer comes from Jonah Hill who Pitt hires away from the Cleveland Indians organization and the key is on base percentage. However you get on base, hit, walk, error, hit by pitch or the occasional passed ball by a catcher, you're on and in a position to score. No flashy hitters with huge contracts in the Beane system, just get on base and get moved around. Of course on screen it works and the Oakland Athletics enjoy a sprint of success in the last decade. But imitation is the sincerest form of flattery and now a lot of teams are copying the Athletics. I could critique the system, but this is for movie reviews not a sports writer's column. And the film is a tribute to two men and the system they fashioned. Brad Pitt the visionary general manager and Jonah Hill the bean counter statistician who is an integral part of the success.Moneyball is unfortunately not a film that who are not sports fans or even baseball fans only can really appreciate. Still that's a wide selection of viewers it can relate to. It received six Oscar nominations including Best Picture, Best Actor for Brad Pitt and Best Supporting Actor for Jonah Hill. There's a nice performance by Philip Seymour Hoffman as field manager Art Howe. Hoffman's range continually amazes. You can hardly believe this is the same man who also got an Oscar for playing Truman Capote. He disappears into roles better than any other actor since Paul Muni.A film for baseball fans, but that's a large audience pilgrim.",7,1,1,2 March 2012
National Treasure: Book of Secrets," Cibola
","Conspiracy theorists will love National Treasure: The Book Of Secrets because it will give one plausible reason to affirm all the paranoid things one already believes in and add a few more. Imagine the fabled Cibola, City of Gold, which several conquistadors spent lots of time and money searching for, being positively real and the clues being in Buckingham Palace and the White House? Does it get more conspiratorial than that?Nicholas Cage, Diane Kruger, Justin Bartha, Jon Voight, and Harvey Keitel all repeat their roles from the first National Treasure. Because part of the riddle is in some Indian language symbols, the intrepid treasure hunters have to call in Voight's estranged wife and Cage's mother Helen Mirren. That raises all kinds of issues not related to treasure hunting.Ed Harris is the villain here, he starts the ball rolling by claiming to have an authentic missing page of John Wilkes Booth's diary which implicates Voight and Cage's ancestor in the Lincoln assassination. Of course Harris has an ulterior motive in doing that, to get the treasure hunters working because their historical knowledge is greater than his. In the end however he proves not to be as big a villain as the group from the first National Treasure and that's quite a let down.As for Cibola, let's just say that the government has put quite the marker on the site.If you're a history lover or a conspiracy theorist this film will grab your attention. But it's not up to the standard of the first one.",5,1,1,1 January 2011
Million Dollar Arm," Indians want to be Pirates
","The story of how Babe Ruth took an all star team to tour Japan in 1934 is well known and how baseball spread there. Now Japanese stars are coming to the USA for the big bucks and have become accepted. Latin Americans were here before and now we have Australians playing in the Big Show as well.I imagine it was only a matter of time before someone sought to popularize baseball in India, a place where British cricket is played and is the popular team sport. This is a true story about how Jon Hamm's character went to India as a business promotion to bring back a pair of the Indian equivalent of Jackie Robinson.Million Dollar Arm follows the Japanese tradition in that Japan came to Major League baseball via the pitching route. It was years before position players started to fill the ranks of the Major Leagues. I guess Hamm's character figured that baseball could wait for an Indian shortstop or outfielder. It was a pitcher that the contest was geared for and two prospects Hamm got in Suraj Sharma and Maddur Mittal.The two Indian actors were quite charismatic and appealing as the Indian kids who carry a lot of hopes and dreams with them. They might not have to face what Jackie Robinson faced or what the first out gay player in the Major Leagues might face, but still the culture shock for these two is quite real.Two other roles of note are Bill Paxton as a baseball coach who tutors them in the fine art of pitching and Adam Arkin as the somewhat jaded old baseball scout who can tell the quality of the fast ball by its pop in the glove.Of course sooner or later some Indian kid will develop the knuckleball of Hoyt Wilhelm and Arkin's theories will blow up.I'm always up for a good baseball movie and Million Dollar Arm is a very good one indeed.",9,2,3,20 May 2014
Angels & Demons," Doctor Langdon Is Back
","It's now been three years since Tom Hanks as Dr. Robert Langdon solved the mystery of Jesus and Mary Magdalene and that Audrey Tautou from The DaVinci Code is their descendant. You wouldn't think that for one minute the Catholic Church would call on this guy in a crisis. But that's what The DaVinci Code sequel Angels & Demons would have us believe. After all this guy basically ripped apart the linchpin of the Christian faith.But now four cardinals have been captured on the eve on the conclave to elect a new pope and with some jurisdictional disputes raging, some in the Vatican have called in Tom Hanks. The culprit is that notorious secret society the Illuminati and not only have they captured four of the cardinals and are threatening to kill them, but are threatening to blow up the Vatican itself with an anti-matter device. The anti-matter was stolen from the supercollider in Geneva which brings scientist Ayelet Zurer into the picture as well.So with Hanks trying to decipher codes from the Vatican archives in much the same way Nicholas Cage was working in National Treasure and Zurer around to see the bomb doesn't go off, it's a race against time to save the Vatican and its cardinals.Director Ron Howard and Tom Hanks did a great job with The DaVinci Code, but in the sequel they came up way short. Church politics can get good and nasty sometimes, but this one was way too much for my taste.Better this sequel just not have been made.",4,8,14,23 May 2009
The Legend of Bagger Vance," The great game of golf
","What I really liked about The Legend Of Bagger Vance is the great care that director Robert Redford did in evoking the feel and ambiance of Savannah, 
Georgia in the Great Depression. I really did feel like I was back in that time
watching this story about a match between the greatest golfers of their era,
Bobby Jones and Walter Hagen. A match where a local man, Matt Damon
gave the greats a run for their money.Harve Presnell one of Savannah's leading citizens has invested everything in
the development of a new golf course and when stock market crashed he loses
everything and takes his own life. Staving off her father's creditors Charlize
Theron vows that this course will open and will feature a match between the
two best of their time Bobby Jones and Walter Hagen. However for a little local rooting interest the townsfolk insist on a local player in with the big
guys.Said local player is Matt Damon who went to war in 1917 and came out bitter,
disillusioned and drunk. Back in the day people in Savannah thought Damon
might have a future in professional golf then really at its beginning. But he
hasn't swung a club in a decade.This entire story is seen through the eyes of young J. Michael Moncrief who in
time grows up to be Jack Lemmon who appears at the beginning and end of the film in his farewell role. Lemmon also provides the narration for The Legend Of Bagger Vance.Damon eventually accepts, but it's only when Will Smith comes along playing
the title role as a most mysterious man who offers to be his caddy that Damon
plays. Smith imparts some real life lessons that both Damon and young Moncrief take in.Other than Will Smith the only time you see any black people in the film is when Damon is discovered, living reclusively, drinking heavily and in a poker
game with several black people. In segregated Savannah of the Twenties while
you see a genteel version of the South it still has its racist mores and only Damon and Moncrief break them. The only black face you see in the crowds
at the celebrated match is Will Smith's.Joel Gretsch as Bobby Jones and Bruce McGill as Walter Hagen exactly fit the
conception I had of both Jones and Hagen. They were as different as baseball
legends Babe Ruth and Lou Gehrig. Hagen was a cheerful hedonist who was
quoted as saying he didn't want to be a millionaire just live like one. Jones was
the epitome of clean living and good sportsmanship. Among those covering
the match was Grantland Rice played here by Lane Smith in his farewell role.How the match comes out is for you to watch the film for. But some life lessons are learned by all the players.",7,2,3,24 March 2018
