movie_title,title,review,rating,helpful,total,date
The Equalizer," A Highly Recommended suspense Action Thriller
","This is not my favourite film of the year but it is certainly one of the most enjoyable in terms of the action thrills and suspense. Comparisons with Matt Damon in the Jason Bourne movies are for me way off the mark.I have never watched the 'Equalizer TV series' and Denzel Washingtons acting in this movie must rank as some of the coolest I have seen in a while which makes all the film appealing.This film has a gripping story and will you watching until the end. No romance in the story unless McCalls association with the girl was considered in some way romantic. I didn't.I love to hate Russians anyway for the way the gangster-manner they are portrayed in the film full of arrogance and disregard for Society. the story bolts together nicely but the shoot-out towards the end of the film was the one negative for me (rather than the false Russian accents throughout) as that was not in keeping with the nature of the film. it lacked subtlety and Mr McCall deserved more respect in bringing terminus to proceedings.I would like to see a film on the back story on what led to Mr McCalls quiet and secretative life portrayed in the film, it would be quite a pre-quel.",8,0,4,26 December 2014
The Young Victoria," Excellent History Period Movie
","I have watched this movie on DVD a couple of times now,the first time, I watched the second half after the hour and then went back to the first hour. an engrossing entertaining film, thank god no kiera knightley in it, refreshing and it gives us all a genuine insight into the difficult life of Queen Victoria and the difficult choices she had to make. Nothing bad about the movie at all, no real bad language or anything of a sexual nature which would offend for family viewing. Might prompt the kids to research a little about the queen victoria herself and perhaps lesser known characters such as Conroy and Lord Melbourne",7,2,4,7 December 2009
Inglourious Basterds," Tarantino movie better than expected
","I had put off this movie for quite awhile until finally pulling the DVD out of the drawer last night. I am no fan of QT but this film is definitely OK in my book, alsobeit the head scalping is a bit over the top for sure, especially when Aldo (Brad Pitt) demands not less than a 100 nazi scalps from each of his men. The film is a mockery but an entertaining one and Brad Pitt carries on where he left off with his cheek and nonchalence in 'Burn after Reading'. a very similar role but with a completely different story. Must agree with earlier comments that the guy playing the German Hans Lander (Waltz) is splendid. Agree also there is too much table talk but that is the essence of this film so lets not knock it. Waltz might make it for Oscar but nobody else will make contention, as enjoyable as the film is. There must have been some point 39-45 when the German leaders were gathered together but not as wittingly portrayed in this movie and in Paris.",7,2,7,7 December 2009
Prince of Persia: The Sands of Time," entertaining enough and well acted for a PC game enactment
","this was another Sunday afternoon treat for myself and my now '12 year old son. he loved it and thought it was better than clash of the titans, robin hood and iron man 2. i agree its better than iron man 21 but not better than the other two i mention. it is an entertaining movie, there is no doubt, there is good acting with a basic poor script and i have no idea at all about computer PC games but never mind that.there is a strong moral reference in the movie to the search for weapons which didn't exist, something which happened of course with the UN failure to find nuclear weapons in Iraq which led to the Iraq war. is there really a connection or do i exaggerate it.yes the cast was mainly English and with a notable absence of anyone of Arab extraction, so was that also intentional. Ben Kingsley was superb and for the first time like other veterans such as richardgere and Stallone, beginning to show his age with modified agility in some of the sequences.i did enjoy this movie though i am sure i will enjoy pirates 4 much more.",6,2,5,6 June 2010
Orphan," excellent horror movie
","I don't watch many horror movies but this has the wow factor written all over it and must be seen, though certainly evening time and without the kids around, for sure you will be talking and screaming back to your TV screen/DVD player like an idiot but what the hell! this is a modern horror film with a good story, a solid script, the acting is first class and there are more than a few twists. Films like Halloween and Blairwitch just not in the same league. The film never fails to grip you, though its a little slow at the beginning. the moment our lead character Esther enters the character its take off time. Up to then, you will have been wondering what was the reason for the title of the film. see this in the cinema and everyones screaming, pop corn goes everywhere and your drink spills, whoops!",8,2,3,13 December 2009
Shutter Island," No Hitchcock horror but a brilliant chiller thriller from Scorcese!
","I watched this in the cinema on a Friday night and expected a horror film because it was hyped as a horror film. Make no mistake, this is a chilling psychological thriller and I can quite see why Scorcese likes to work with Leonardo (from 'The Departed') and with Robert Richardson from the cinematography for 'Inglorious Basterds'.As others have commented, Scorcese has borrowed (but not stolen) from Hitchcock suspense movies and the scary flashbacks remind us of the recent 'Inglorious Basterds' and at times 'Cape Fear'.There is nothing to laugh or cry about in this movie and there are no really gory scenes, though some scenes (as in Pans Labrynth) I question whether I can expose my 11 year old Son to see.This is a challenging and intelligent movie although for the first 40 minutes or so, I do wonder if I am watching a comedy as Leonardo as (Teddy) spars with Ben Kingsley (as Dr Cawley) in the 'why am I really here?' stakes.The film also reminded me 'a touch' of Michael Douglas in'The Game' where you are never sure what is reality and fantasy. As a movie goer, we have the right to expect the unexpected and we got it for sure in this movie.I am not a Scorcese fan and as much as I like the movie overall, I understand why it is not suitable for Oscar nomination.I like the ending of the movie personally and I have never read the book. Hands up who has read every book for every movie out at the moment? The final scene between Leonardo (as Teddy) and his Partner Chuck linked with the opening scene on the boat perhaps tells the story we want to know while puzzling throughout on everything which happens in between.Yes definitely see this movie but no need to take the tissues for this one or hide behind any bedsheets if watching on DVD. Absorbing, interesting and one to reflect upon afterwards.",8,43,80,28 March 2010
Salt," Very enjoyable and Jolie Action thriller
","This film will surely not disappoint anyone who likes action thrillers with lots of espionage and escapism. It is comparable to the Jason Bourne movies but is entertaining from beginning till end. Angelina Jolie is perfect for the role and there's no bad language, no sexuality to spoil it for younger viewers.Not meant to be a serious or realistic film but this is a film for entertainment and it meets the Bill for sure! The escapes and the car chases are top class and I don't normally go for movies of this kind. The end of the movie is not conclusive, so it keeps us guessing .....Just enjoy and take a breather from the more heavier stuff around at the moment like Shelter and Inception.",7,3,7,12 August 2010
The Girl with the Dragon Tattoo," Thumbs Up Swedish over the American!
","I watched Daniel Craigs American version last night and I watched the Swedish version again this afternoon after first watching it a month ago. I felt it necessary to make a reasonable comparison between thew two movies. I have not read the book.A month ago I also watched 'Dream House' in which Daniel Craig also had a somewhat bizarre but nonetheless starring role. I felt his acting delivery was on a par with that and not with his performances as James Bond or Doctor Who. That is not, however, to mock it.This film in both versions is, of course, about a girl with a dragon tattoo and its meaning to her in her life. In the Swedish version, Lisbeth is more of a loner, intense, unemotional and single-minded in her purpose, whereas in the American version, she is portrayed as somewhat collusions and even romantic.She is a young woman who has suffered a lot in her young life and yet fights on. She is gravely misrepresented but she is strong and takes on super heroine status. She does not like men for a reason, so I do question her intimacy with Michel in David Finchers American version.The beginning and end of the David Fincher movie are not in the Swedish version and thankfully so, though that is not to mock those stories as ridiculous; they are not. I just feel that they were not necessary to tell the story and should have been substance for another movie about this amazing young lady.Daniel Craig is much too cool for my liking in his role as an investigator and what he has to investigate. there is much more purpose and intent with Michael Nyqvist.There is apparent nudity in both movies of Noomi Rapace and Rooney Mara, especially in the lesbian scenes and anal sex scene. Though I like David Finchers films generally, I do think he has missed an opportunity.Surely this total story is about a vengeful young woman against a backdrop to human trafficking of young women (called meaningless whores in both movies as I now recall)administered by a bunch of crazy family members who were also paedophiles with their own children somewhat in remote Sweden.The two main stories in the Swedish film of us trying to understand Lisbeths life and why she is being pursued while a group of investigators work together on a significant news story about human trafficking.It is also important to say that Lisbeth is a brilliant computer hacker and her hacking skills work well with her investigative abilities.As with Hollywood always, whether David Fincher intended it or not, they 'overkill' the storyline and spoil the curious association which existed between Lisbeth and Michel into something that it was not.Despite all that, the American version is still an excellent film but it is just that I personally think, produced on a smaller budget, the Swedish version with its more subtle acting, is a whole lot more superior.if Rooney Mara gets an Oscar for best actress (I think Glenn Close will win for Albert Nobbs)then she should share it with Noomi Rapace.I remain mystified why it was considered appropriate to make two different version of pretty much the same story with a few add on and changes here and there.The first hour is a bit sluggish and there is little, if any, no action, an awful lot of plain dialogue.Go and enjoy the movie however because there is a lot to enjoy - but make sure you see the Swedish version as well - with subtitles!",8,3,7,4 February 2012
The Men Who Stare at Goats," Thriller War Mlovie that never Was but be Goat-ed and Watch It!
","This is a very subtle comedy/drama and I had to watch it a couple of times to get the hang of it and make my mind up. the 'goats' thing is explained halfway through the movie and the film is generally a send-up of American forces being utilized overseas and particularly Iraq. Clooney is head and shoulders above everybody else in this film, I am sorry, Ewan McGregor doesn't deliver here and kevin spacey only has a light role to play.Is it true that the US Army use goats for secret testing and instead of dogs or monkeys? it was actually another film about redemption and exploring 'creative solutions to the war on terrorism'.its funny but you can see Clooneys character from Burn after Reading in this and ironically get the drift also of how Brad Pitt transferred the humour from the same movie to Inglorious Basterds, a sort of film triangle.there were some very clever spoken lines in this movie and overall the film entertains, the breakfast poisoning of the water and eggs was very funny.the Jedai Warriors was added for fun in the same way that Brad Pitts men in Inglorious Basterds were similarly titled for their warfare success by reputation.the story of the film is not great (is there one really?) but it doesn't matter. Wont win any major awards but you will surely like the movie.Didn't really get the connection of showing Clooney potentially with cancer and what was 'the Denmark' thing? enjoy and await the call of the US Army if you are a broken hearted journalist or a psychic or a New Age Army guy ready to enrol!",7,1,2,30 December 2009
Inside Out," An excellent and funny Pixar animation movie
","I am surprised so many people have reviewed this film with such negativity. As a mature individual well plus 21, I watched this movie with my wife and youngest child who is aged four. We all laughed all the way through.Sometimes, I wonder what people expect from a movie. Here we have an imaginative story line which truly gets into the mind of a young child with joy sadness fear anger and disgust.Yes, the characters for Mother and Father are a little stereotyped and there are moments in the film when you could easily feel disappointed or depressed but those moments are short and overall the film holds the attention of the audience from beginning to end.The storyline is simplistic and touching, nothing overly American about it, dealing with a child moving far away from home and looking at the problems she faces at home and at school in a fun and challenging way.This is no doubt a film aimed at a mixed audience of parent and child and teenagers too might find the topic of interest when looking at those five basic emotions applied to themselves.There are a lot of mediocre films about which fall well below the mark and not many in the category of family entertainment which are appealing across the generation divide. In my view, this one will appeal.It was the weekend, the film was recommended to me. It was a perfectly good moral film with a sound storyline and easy to follow. I did not have to think too much on any of the issues raised in the film. Younger children would not grasp the point made in the morality stakes but who cares so long as everyone who goes to see the film can eat their popcorn in safety and have a few laughs? Well, nearly everyone!",8,19,54,13 September 2015
