movie_title,title,review,rating,helpful,total,date
Black Swan," Black Swan
","'Black Swan' is actually an adaptation of the play Swan Lake. I know that would seem obvious to you if you haven't seen the film, but many believe the play is only a plot device in the film to trigger her eventual descent into insanity. But as Thomas Leroy states early in the film, Swan Lake is 'Done to death, I know. But not like this. We strip it down. Make it visceral and real.' And that's exactly what the film does. Rather than being the actual play, it becomes a dark character study and psychological thriller, but it still follows the same story.The film begins similar to the play, with a prelude where the spell is cast on Nina Sayers, our main character. This spell is not a literal one however, but rather the curse of the play, and how it changes her. I believe she is split into three parts, and these are represented by the characters Beth Macintyre, Erica Sayers, and, of course, The Black Swan. Erica, her mother, is the side of her that demands perfection, and wants to keep her innocence in order to stay focused. The Black Swan is the side of her that wants to lose her innocence and embrace her imperfection, and basically say 'live a little.' Beth Macintyre is the side of her that realizes her imperfections and punishes herself for them. Thomas Leroy is what she wants to be. He is perfection for the play. He knows exactly what he needs to be and when. This is represented by Nina peeing standing up towards the beginning of the film, and when she has sex with The Black Swan in a dream and confronts her the next day about it, but The Black Swan says 'Not unless you have a penis and your name is Tom.' She seems to be referring to the man named Tom whom they met the night before, but who else is named Tom? Thomas Leroy. These sides of her are also represented by the colors black and white, which are important in the film. The Black Swan, Erica, and Beth all wear black throughout the film, showing that they are the negative aspect in her and the struggle between them is what eventually drives her insane. Thomas Leroy usually wears gray, or both white and black at once, showing that he has both the black swan and the white swan in him, but, unlike Nina, he has it in perfect balance, there is no struggle within him. She tries to get rid of all three sides of her, but once she finally does it, she realizes they are still there, and don't seem to be leaving anytime soon, so the only way to freedom (and perfection) is suicide, just as the white swan in the play.",10,1,3,26 July 2016
Come and See," Come and See
","'Come and See' is unbelievably powerful. No film has ever explored the horrors of war so relentlessly and realistically as this film, and I don't know if I'll ever watch it again, yet I think everyone should watch it once.When a young boy finds an old rifle, he decides to join the war against Nazi Germany. He is as naive as any boy at his age, and much to his mother's dismay, he joins, not really knowing what to expect.He is left behind by the army, because they know how young and foolish he is. He is left with a girl, who he comes to care about. They experience a terrifying and incredibly realistic looking (and sounding) bombing, seemingly out of no where, with only a glimpse of a plane beforehand to warn them. The boy remains hopeful that he can save her and find his family, and the boy and girl both begin to laugh and dance to distract themselves from the horror that they are in the midst of. Then they get back to the boys home.The town seems abandoned. The boy goes into his house to find his sisters' dolls splayed out on the floor with bugs buzzing around them. He finds food in the oven and remains hopeful that they are just off somewhere else. The girl sees the dolls and is disturbed. The boy is terrified but comes back and continues to convince himself his family is just off somewhere.Then we see them dead. All of them. Leaning against the back of the house. Only the girl does however, so the boy keeps running. He gets to a thick bog. He slowly treks along the bog. He struggles and struggles and struggles with the girl holding onto the back of him for what seemed like minutes, probably do to the long slow single shot it was filmed in. Then they arrive at the other end, and the boy must finally face the fact his parents are dead.He blames himself for all of this, and as devastating as this is for him, he still clings desperately to his rifle. He is therefore brought along on a trip to get food and milk. He begins to laugh again. Harder than ever, trying to shield himself from the horrors of his situation. In another reminder of his reality, 2 of the three men he is with are killed by bombs (once again, with the menacing plane warning only seconds before). They continue however, and after stealing the cow successfully (in a long, long POV shot), the boy and the last remaining member have their last moment of joy together, drinking the milk from the cow, laughing, and forgetting about everything but that moment. Then more bombs hit, and more gunfire starts. From this point on, there is no laughing, and no joy left in the movie. Even after he finds out he is alone, he still clings to the cow as his last hope. Then the cow dies.The boy finds a horse and a man, but is eventually captured by Nazis. This whole, next 45 minutes is comprised of almost exclusively long shots, unflinching lyrics staring at the absolute horror of the moment. Words cannot describe it. The boy survives, barely, but the final shot of the scene is worse than death with the boy face down in the dirt, empty, and practically dead inside, or wishing he was.The boy is picked up by the resistance, and we get a disturbing shot of a woman with a white face, bloody lips, and bloody legs, showing the absolute destruction of any thing that was once peaceful or beautiful. The men almost burn the Nazis, but instead men jump in and shoot them last second, showing that they are better than them, even in their most vengeful moments. But this truly means nothing, as we see next. The boy finds a portrait of Adolph Hitler in a wet ditch. He shoots it over and over, as videos of what he has done are reversed, showing how badly he wants to take back what Hitler's done. Then there is a picture of a mother and child. He stops. He realizes no matter what they do at this point, they can never take back what Hitler has done, and that is the depressing and horrifying fact of the Holocaust. The boy may be alive, but, like his gun, he is broken, and always will be, and you can see it in his now deranged face.",10,4,6,16 July 2016
It," It
","For the first 15 minutes of 'It' (and frankly all of the time before that), I thought this film was going to be another pointless remake. Within the first scene, it already felt as if the director was trying way too hard to make things 'scary'. The classic scene where Georgie meets Pennywise the clown not only seemed to be unnecessarily stretched out, but there was a shadow over the top half of Pennywise's face, so all you could see were his glowing eyes. In the build up to this scene Georgie bumps his head into a construction barrier, providing what seemed like unintentional comedy before the scene started. And then there was Bill Skarsgard's performance in this scene, which also felt like he was straining. As the icing on the cake, the scene ends with a predictable jumpscare and an exaggerated amount of blood and gore. Overall, Tim Curry's performance in the original scene along with the quick and sudden end to the scene actually left a much larger impact, having you wonder what exactly happened to Georgie after getting a glimpse of Pennywise's terrifying face.Even though the next few scenes in the school also looked to be following a cliché and cheesy route, surprisingly I actually began to care about these characters and enjoy watching the dynamics between them. That doesn't mean the overall trajectory of the film isn't still pretty predictable, but the kids acted like real kids of their age, with surprisingly great child performances across the board. The kids curse, joke around, and, when things begin to go down, they are realistically terrified. When the film wasn't trying to be scary, it was often genuinely hilarious, and it made the rest of the film a whole lot more likable.While I still felt that much of the horror was exhausting every trope as an attempt to scare (way too many sharp teeth, missing limbs, and predictable jump scares) and Bill Skarsgard was straining with a one note performance, all of the horror in the film actually serves the story and characters, and it actually has a couple well executed scares and sequences. Also, it's surprisingly disturbing at points, not just showing the irrational fears children have, but real childhood trauma.They call the monster in the film 'It' because it is actually just a representation of their fear, inflicted upon them by overprotective parents, abusive parents, traumatic events, and bullies. Of course, the film makes a point to show that the bullies aren't exempt from this controlling force of fear either, and it is often the reason they need to feed on fear to feel stronger.Of course, like 'The Goonies', 'Stand by Me', or the recent 'Stranger Things', what gets them through their troubles is the care and understanding that they have for each other, and what really makes this rated-R film about a group of children actually relatable for an older audience is how much these kids remind you of yourself at that age.",7,1,8,9 September 2017
Fight Club," Fight Club
","'Fight Club' is a film that went from unknown to a cult film realized for its smart satire to a film with a large following, but loved by many of the people that it satirizes. In a way, this progression reflects the progression of the fight club in the film itself.The film begins as seemingly a satire of consumer culture and our mundane lives. The main character has insomnia and is a slave to consumer culture and his boring 9 to 5 job where he hates his boss. The one frame inserts of Tyler Durden into the narrators boring life show his desperation to escape his routine. He is so desperate in fact that he starts going to support groups after his doctor recommends going to one to understand 'true pain'. He realizes that when people are dying they are so raw and truthful and just don't care about the trivial things that he does, and it makes him feel better. He begins to start sleeping well but a woman that does the same thing as him shows up, except she does it simply because it costs less than a movie and has free coffee, but she reminds him of his own lie. The narrator explains that she knows that she could die at any moment, therefore she does what she wants. His insomnia starts up again. He confronts her and they exchange numbers. From here, it starts to show the narrator wake up on planes in places that he doesn't recognize and he doesn't remember how he got there. He meets various normal people on planes that he calls 'single serving friends'. The most interesting one, however is Tyler Durden. He is cool, different, anti- establishment, and completely aware of all of the trivial things in our daily lives. He points out that there are many safety devices on planes that only exist to make us feel safer. When all of the narrators belongings go up in flames in an apartment fire, he calls Tyler. He doesn't know why, but we know it's because Tyler is subconsciously what the narrator wants to be. While the narrator is sulking about his lost belongings, Tyler shows his distaste for consumer culture. He knows 'what we own can end up owning us'. When they walk outside, Tyler tells the narrator to hit him. Tylers logic is that if he's never gotten in a fight before then how would he know if it was a good thing or not. They fight, and the narrator begins to feel liberated from his boring routine. He moves into a broken down home, and begins to fight more with Tyler. More people see them fighting one night and join. Eventually there is a whole club. Tyler establishes rules (rule number one, you do not talk about fight club), and so far, all this seems logical enough. For one I've never been in a fight, so I wouldn't know how it could feel, and two, I'm sure all of us have thought of breaking from the usual routine. Also, most importantly, Tyler seems cool and smart. But one night when Tyler holds a gun to a man's head, but spares him, and tells him to become a veterinarian (what he is currently in school for) in the next six weeks or he will be dead. We are shocked at first, but Tyler not only gave this man motivation to do what he wants to do with his life, and as he explains 'that mans breakfast will taste better than any other meal we have ever had'. It sounds logical, he made that man appreciate life, but as the next scene shows, he is manipulating us as well as the people in the film. He looks directly into the camera and tells us what he later tells his army as we see the edges of the film roll. We then realize how hypocritical and insane this all is. It is an anarchist and anti- establishment group whose followers are even more brainwashed than the consumers that they were originally mocking. They have a large list of rules and do mindless work and terrorist attacks for a leader that controls them completely. It is both a satire of consumerism and daily life as we're told to live it and the anarchists that it inspires. What it suggests is a balance in which you are not made numb by the mundanes of everyday life, and you don't buy brand name furniture and appliances to make you feel like you have meaning, but you also shouldn't become anarchistic to escape your lifestyle to the point of inciting meaningless violence and having cult like activities. This balance is suggested by the narrator and Marla holding hands at the end.What elevates the film to a 10/10 however, is the commentary on the emasculation of men (specifically through testicular cancer), and what that does to them, and how they come to grips with that. I won't go in depth, as this is already going long, but the very end is great, where the narrator holds Marla's hand as the buildings in front of them collapse, while their pose and clothes mirror each other, with narrator seemingly wearing a dress, showing that he has accepted his feminine side. But, back with the other satire of the film, Tyler seems to have the last word as he corrupts the film, which is ultimately a commercial product (there is even a Pepsi ad in the film as well as noticeable product placement), by inserting a few frames of a penis.",10,0,1,21 June 2016
Monster," Monster
","When you see Aileen Wuornos and hear that she is a Daytona Beach prostitute and serial killer, you would probably expect her to be absolutely out of her mind. And you'd be right, to some extent, but you wouldn't expect that she had big dreams at one point in life, and all she really wanted to do was have one person to love. In fact when she seemed to almost accidentally stumble into becoming a prostitute at a young age, when she dreamed of becoming rich and famous, and expected to just stumble into fame as well. Soon enough she had become a full blown hooker, and she seemed to do the same when she became a serial killer. And Charlize Theron seems to completely inhabit this human being with a damaged soul. She not only physically transformed herself, but mentally as well. She is not the beautiful Charlize Theron that we've seen before. All of the performances in the film are fantastic, but Charlize Theron completely becomes this new person and there's almost no other performance in film that matches her's in this oneSo Aileen's downfall started out when she was trying to get money to share with her new girlfriend, Selby Wall. She was 'hooking' and happened to get into the wrong man's car. She got into the car of a sadistic psychopath, and he rapes her and tortures her, and definitely would've killed her if she didn't kill him first. She hides this from Selby, because she knows Selby is like the old Aileen. Selby believes people are good and Aileen doesn't want to take that away from her. She tries to quit hooking, but discovers she has dug herself too deep into a hole she can't get out of. After being raped and almost murdered, then being rejected by every job because of her lack of credentials, she begins to lose hope in herself. She finally confesses that she murdered the man to Selby, and decides to go back to hooking. But, when she gets in the car with the next man, she seems more nervous, more paranoid. The editing becomes closer and quicker, with intense music in the background, just like it did when she killed the first man. Suddenly she kills the man. She is then at home with Selby, and this is when the guilt begins to eat away at her, but it got them money, and the money gave them happiness, so she continues to kill. We see that she first needs to convince herself that the person is bad in order to kill him, and if she can't do that, she can't kill him. But she begins to kill nicer people, one of them a man that she thinks is out to get her because he has a gun, when it is only revealed that he is a cop. Next she gets in the car of a man that is a genuinely nice person with a family, who doesn't want to hook up with her, yet when he sees her pistol, she feels that she has to kill him, even though she doesn't want to. This is the most painful scene in the movie. From there it is all downhill for Aileen and Selby, and it all culminates to one heartbreaking phone call between Selby and Aileen, when it pans over to show cops in the same room listening to Selby, revealing that Selby is turning her in by getting a confession from her.Was she a bad person? Yes. But she was also genuinely scarred and damaged from a horrible childhood. We learn she was kicked out of her house, beat by her dad, and raped at the age of 8, among other things, yet for a long while she truly believed in herself and that things would get better. The truth is, in the end, all she really wanted was to be with the one person she ever seemed truly loved in the world. This is a hopeless, cynical film, about a similarly hopeless and cynical one, but it is a fantastic and devastating film as well.",9,0,0,30 April 2016
Rogue One: A Star Wars Story," Rogue One
","Coming off the heels of the light and fun 'The Force Awakens', 'Rogue One' is a very different Star Wars film in tone and scale. While there are big battles and big explosions, it's based mostly on one set of characters trying to accomplish one specific mission. The film has a much more muted color palette, and the action sequences are shot like a war film. While I admire the film for trying something new, the characters aren't as enticing as they should be. What is really striking here are the action set-pieces, which are all well directed even if its a bit hard to care about what is happening.The characters are serviceable as vehicles for the story to take place, but there really isn't much there. The film immediately begins with Jyn Erso's father being taken away from her by the imperial forces as she runs off and is saved by Saw Gerrera, played by Forest Whitaker. It then cuts to the future when Jyn is a loner who will do anything to get by. We basically learn she has a rough past and has been left to her own devices, yet she has a deep love for her father, who she hasn't seen in years. When her father becomes involved with the rebellion, Jyn now has motivation to assist them. While she is a good-enough character, and while she is definitely deeper than the other characters (which isn't saying much), she seems pretty cut and dry. The group of characters that band together don't have good enough chemistry to make them interesting or relatable, and Jyn delivers one absolutely cringe-worthy, corny monologue regarding the rebellion.The group is made up of a girl with a tragic past who is motivated to join the rebellion by her father, a guy with a (vague) tragic past who joined the rebellion at age 6 and continues to fight because it gives his life purpose, a blind religious guy who knows how to use the force, a big guy who doesn't believe in the force at first, an eccentric pilot, and a robot who's supposed to be comic relief but fails miserably. They're all pretty much caricatures except the first one, who is still quite boring anyway.The film is held up by its visual design. The movie has absolutely incredible special effects, and it looks maybe even better than 'The Force Awakens'. It contains a perfect mix of CGI and practical effects to where it all blends together seamlessly. The action scenes are well shot and well constructed, such as one scene in which Jyn's father is being interrogated by imperial forces at his base, while Cassian is about to shoot him so he doesn't give away any plans, and Jyn is on the platform and trying to save him, while the rebel attack fleet is coming to blow up that very platform. In this scene, there is a lot going on but I think it was handled rather well. However, it was difficult to tell who was doing what and why during the climax of the film. There were a lot of moments in which a character had to get to one place to push a button, or pull a switch, or plug something in, and while I understood that they were trying to send the Death Star plans to the rebels, I was never sure exactly what significance that button or switch or plug had on the overall goal. Also, many moments during this climax felt forced to get more dramatic effect. Chirrut, the blind guy, and Baze, the big guy, have a moment in which Baze suddenly runs out to Chirrut as he is dying, and they have a heartfelt moment where Baze suddenly starts believing in the force, just, because, I guess. They were polar opposites at the start of the film, yet they have this forced emotional moment, even though the film hadn't really developed their relationship whatsoever. Also, Orson Krennic, the antagonist, has a moment in which he is literally aiming a gun at Jyn, yet he stands there to monologue for a little while, and then listen to her response, even though everything around him is coming down in flames and he has absolutely no reason not to kill her right then. While I'm glad the film had the nerve to literally kill off every main character, which at least gave the characters a sense of vulnerability and tension during the action scenes, the 'war film' vibe that the film goes for is ruined by moments like these. Also, the last few minutes of the film are inexcusable fan service that have no other reason to be in the film.While the film and its writing are most definitely flawed, I liked the originality of the film in the 'Star Wars' franchise, and the visuals and action scenes are pretty impressive overall.",5,7,13,19 December 2016
Finding Nemo," Finding Nemo
","'Finding Nemo' is one of the crowning achievements of Pixar. It's exhilarating, genuinely funny (even for mature audiences), sweet, and, most importantly, it's got a great message. Minor Spoilers.The film starts in one of Pixars most heartbreaking openings where Marlin, a clown fish, comes back to his anemone to find his wife gone (dead, but it doesn't show her dead, obviously) and the only surviving egg of one of the hundreds of eggs that there used to be. He names him Nemo, a name his wife suggested before she died. His 'lucky' fin is a little messed up, but Marlin is determined not to lose Nemo to the point of being over protective. And, ironically, this over protectiveness is what gets Nemo taken away from Marlin. Marlin is so overprotective that Nemo ends up wanting to be away from him every chance he gets. This means that when Marlin swims all the way to catch up with Nemo's class on his first day of school, Nemo has no problem doing something very dangerous just to spite him. This results in Nemo being captured, and so Marlin's journey begins.The first thing Marlin learns is that the sea is a friendlier place than he expected. He meets Dory, an optimistic, but pretty annoying fish with short term memory loss. She begins to follow him around and they meet sharks. But the sharks don't want to hurt them. In fact, they bring them to a meeting in which they show that they are trying to stop eating fish. Of course, one of the sharks tries to eat them, but only after he smells blood. Soon enough, Marlin learns that Dory, a fish with memory loss, can read, and she even remembered what she read this time. Soon we learn that help presents itself to him in ways he wouldn't expect, and he must keep an open mind to find his son again. Thank God he has Dory to do this for him, and all of the other kind voices along the way, including a pack of fish doing impressions, a surprisingly friendly pelican, and a sea turtle named Crush, who teaches him that you must let your child figure out the world for themselves to a certain extent, and then they learn not only how to get back to their father, but why they want to. Just like Dory, for a child, their home is where their father is (or in this case, Marlin) and vice versa.In the climatic moment of the film, the main points are stressed that the characters have learned along the way. First of all, you cannot do everything alone, hence the fish all swimming downward together. Second of all, you cannot give up no matter what, even when it seems hopeless, as it has for both Nemo and Marlin many times throughout the film, hence just keep swimming. Third of all, Marlin learns to trust his son, and others along with him, and this is only reinforced in the final scene of the film in which rather than Nemo waking up Marlin, Marlin wakes up Nemo to school. He also races him to the class, and finally, Nemo swims back to Marlin to tell him he loves him, rather than Marlin swimming to catch up with Nemo's to scold him for something he almost did.",9,0,1,17 June 2016
500 Days of Summer," (500) Days of Summer
","The word 'love' is overused. We hear it virtually everyday. Whether it be in songs, movies, television, the internet, or cards, we are bludgeoned over the head by the media of the idea that we all must meet 'the one'. This results in people like Tom, a hopeless romantic and, naturally, a writer of those cards that you get every year on Valentines Day. He hopes to be an architect, but, judging by his belief in fate, he probably thinks that if he were good enough to be an architect, then he would be an architect. Summer, on the other hand, has hated the idea of 'love' ever since her parents got divorced when she was a kid. She doesn't believe in love or fate, and she doesn't want to get overly attached to anyone because she now knows how things usually end up. They meet at work, and Tom thinks he is in love with her. He lists all of the things he loves about her. Wait, before I go on I should get something straight. These two people don't fall in love with each other by the end of the movie, and the movie makes this very clear, despite seemingly looking like a stereotypical love movie based on the first scene, which shows us that life isn't like the media tells us it is. The film isn't structured in a completely linear manner, and we see that in the future, things aren't perfect between them. Anyway, Summer makes it clear that she doesn't want what they have to be serious, but this is obviously a problem with Tom, despite him not saying anything about it. There is an obvious problem with this relationship from the start that neither of them address. Summer is too close minded to open herself up to a relationship, and Tom is a hopeless romantic that believes that she is 'the one'. This results in Tom losing all hope and thinking that he will never be in love again after they break up, because she was 'the one', and it only strengthens the blow when he finds out later after running into her that Summer, the woman who never wanted a boyfriend, is now getting married. He hates her now, and the list of things that he loved about her at the beginning, is now the list of things he hates about her. When he looks back at their relationship he sees all of the bad moments. He is stuck in a rut for a little while, but his sister makes him realize that there were good times too, and he should remember all of it. He should cherish the good memories, learn from the bad ones, and move on. After Tom quit his job of making greeting cards and sulked for a while, he suddenly gets up and starts drawing on the chalkboard in the back of his room, mapping out options for an architectural job and eventually drawing a big city, filled with skyscrapers. He realized that he controls his fate, not the world. And now he is sitting on the bench that he once sat on with Summer. Suddenly he realizes Summer in the background. Tom has transformed his philosophy entirely since the beginning of the movie, saying that everything Summer used to say was right. But summer says that she now believes in love, despite being completely against the idea of it, because one day that she was with her husband she just knew that she would be with him for a long time. Something she just didn't feel with Tom. So he gets an interview for another architectural firm, after many bad ones (that we don't see). But he meets a girl in the waiting room. They talk a little, and Tom gets up to go to his interview. He suddenly turns around and asks her if she wants to go out sometime. This might seem strange and sudden, but what Summer has taught him is that some people just absolutely don't work out and won't. But sometimes, it just works, and while you shouldn't expect every girl to be the one, you might as well give it a chance, and be open minded.",8,0,0,23 June 2016
Captain America: The Winter Soldier," Captain America: The Winter Soldier
","'Captain America: The Winter Soldier' has probably the most intense and exciting action scenes of any marvel movie. In fact, I feel like the movie as a whole has more in common with a 'Bourne Identity' movie than a superhero movie. This is largely do to the way these scenes were shot, edited, and choreography. The scenes are almost always shot in a wide angle, showing each full hit. While there are many cuts, I realized that again they almost never cut on a hit, which lessens the impact of the hit so it seems much less visceral. Also, again, while there are many cuts, the action is always kept in the center of the frame, so the viewer's eyes aren't jumping all over the frame every second, trying to figure out what is going on. Finally, the character always starts at a disadvantage at the beginning of a fight scene and has to fight his way back up (particularly in one of my favorite scenes, the elevator fight). I know these may seem like very subtle touches, but they add up to make some incredibly visceral fight scenes.And those are definitely the best parts of the movie. The fight scenes. Don't get me wrong, nothing else is really bad, per se. The main characters are rather well rounded (for a superhero movie that is), and they all follow similar character arcs (they all learn to be able to trust in people again, while also learning that maybe everything is not quite what it seems). There's also some political commentary, but it's very surface level stuff. Basically it tries to tell us that, while technology becomes better and better, the government will be able to develop more powerful weapons. And the government themselves could actually be apart of some Nazi party and we could be entirely oblivious as to everything they believe in and the power that they hold. Of course this sounds ridiculously over the top, and that's because it absolutely is. Hell, I even found myself laughing out loud at some of the crazier moments in the plot. So obviously it didn't exactly portray the message that I thought it was going for very well, unless it was going for satire, which I'm 99% sure it wasn't.But nonetheless, it was a very entertaining movie, with pretty good dialogue (although some obligatory cheesy superhero movie lines), well written characters, great action, and a little bit of political commentary delivered in a very over the top fashion. So I'd say it fulfilled it's purpose, and even went a bit farther than that.",6,0,2,1 April 2016
Capote," Capote
","'Capote', like it's subject, is not conventional. Rather than trying to observe Trumand Capote's entire life in one film, it observes the peak of his career and his turning point in his life, and that is the four years that he was researching and writing the first non fiction novel, 'In Cold Blood'. Yet the film seems to do justice to his entire life by subtle dialogue and showing his major development over the course of these four years. The film has a quiet, somber mood that fits perfectly with the subject, and one of Philip Seymour Hoffman's greatest performances in a career full of great performances.Truman Capote hears about a murder of the Clutters family in Kansas, and begins to do research on the subject. Buy when he finally sees one of the two murderers, Perry Smith, he seems immediately entranced by how lonely and shy Perry is, completely reversing his expectations, and as a shot in that scene shows, he feels like he is trapped in a cage away from Perry, rather than vice versa. But what Truman really sees is himself in Perry. As Truman states earlier in the film, people often feel that they know him, or have him figured out when really they have no idea who he is. And the same goes for Perry. He is a murderer, and that's all that most people will ever see in him from now on. But Truman sees something else, and wants, no, needs to understand this man. Truman places a lot of emphasis on the fact that he wants to change the way the world views Perry, and he also seems to want to change the way he is viewed. He says Perry wants so desperately to be taken seriously, but Truman is trying the be taken seriously by making this book as well. He begins meeting with him and they slowly reveal themselves to each other, Truman learning that Perry had a troubled childhood as well. Perry is very reluctant to talk about the actual murder, however. Truman begins drifting away from everyone else in his life, and there comes a point in the film 2 here it seems that the two may be using each other, but then the scene comes where Perry talks about the murders with Truman, and it's clear that the two have a connection. Ironically, the time when Perry seems the most weak and vulnerable is actually in the scene of the murders. After this, it cuts forward, and at this point Truman just wants this to be over, and frankly, he just hopes that Perry can just die so he never has to worry about him again. Perry begins trying to contact him, but Truman knows that he can't let himself get connected to Perry again, or else he may never recover. Eventually, however, just before his execution, Perry sends a heartfelt letter that brings Truman to him shortly before his execution. He witnesses the execution and kept telling himself there was nothing he could do to prevent it afterwords. But he can't escape the truth and it seems a part of him was lost forever when Perry died.The film is a not only a great character study, but one of the greatest biopics of all time, and a sad reminder that there is almost always much more to the people we think we understand.",8,1,1,29 April 2016
