movie_title,title,review,rating,helpful,total,date
Men in Black 3," How do you know a great comedy?
","I got tears in my eyes at the end of it... Great comedies don't just make you laugh, they make you cry. It's the thing that happened that you just can't say. And it happened... And it happened again. That's what you get with time travel.Great characters, great comedy, great alien fun, and a lot of heart. Great movie.",10,1,1,3 January 2020
World War Z," Tight, exciting, awesome...
","Okay, no, it doesn't have the political implication that the book I still have to read has, but it is one of those movies that was so perfectly put together that it got me straight from the titles. It kicks off with the insane speed you want it to have, giving you only ample breathing space between turns, and just as you think you caught your breath, you find yourself gasping for air some more.I'm not really into the horror-thing, or so I always say, but this one with a sweet family-soldier man that got out of the action to be with his family and now has to fight to save the one thing he holds dear, once again proves me wrong.Is there a cure? It's what he is looking for, but is nature playing tricks on us? Nature, in this movie described as a serial killer, in every way has the upper hand during this movie, with the last of humanity the underdog and every safe haven another threat, another prison for our own souls. I just had fun, fun, fun. That's why you should watch it.For more politically oriented flicks, I suggest you watch 'The King' (2019) by the same producer. Need we be enlightened? Need we be entertained? I watched both and although polar opposites in terms of what they're about, if you want to be both enlightened and entertained, they do actually make a good pair. (Okay, 'The King' also has a little bit of fighting and mindless hordes.)",10,1,1,6 December 2019
12 Monkeys," Carefully crafted, well-stolen and reinterpreted, adding to the original...
","I remember watching this movie in high school, but I don't think I had the level of concentration back then, me being in my puberty, to fully grab the story. I watched this again yesterday and it's a wonderfully coherent painstakingly crafted story with rich wonderful characters and a smaller story that to me transcends the full scale of what we witness happen : the development of a relationship between the main character, mistaken for a mental patient, and his psychiatrist.The main character, a future convict, seeks to gain pardon by accepting a forced 'voluntary' mission to prevent the human race from being extinguished from the surface of the planet, forced to live underground like they now have been. It explores the same themes that the original, that I still have to watch, seems to explore - La Jet̩e (1962). It doesn't just explore them, it does so well. I thoroughly enjoyed this movie. It hasn't aged a bit. I'm glad I'm not in my puberty anymore so I have a little less trouble actually getting it in full.If you haven't seen it or if you have when you were young or even when you were older, this is a movie worth watching and watching again.",10,0,0,15 November 2019
Shaun of the Dead," Not the mind bending thought provoking movie you'd not expect it to be...
","Well, that was fun. Boy met girl a couple of years back, refuses to grow up, loves to hang back with his friend that's about as productive as a zombie, but it takes an actual zombie-plague for them to rekindle their relationship that she so yes-it-was-the-right-thing-to-do-ishly ended.This is a movie about taking chances you shouldn't take. This is a movie about not seeing what's right in front of you while another one is trying to devour you from behind. This is a movie with slower moving zombies than in any other zombie-movie you've ever seen, but somehow the zombies remain an apparent threat to mankind anyway. This is a movie that's just too damn funny not to watch.Everybody dies someday and like the characters in this movie, you might just as well waste some amount of time on this spectacularly amusing flick without getting anything done. See it, feel it, don't believe anything they show, not even how this might or might not lead to a happy ending. It's all and that's only where the fun begins.Okay, the characters are honestly well defined. There. Happy. Just watch it. It's funninnininny!",8,0,1,5 December 2019
The Irishman," Man, gangsters are stupid!
","They tell it well. They did it with GOODFELLAS and they do it again with THE IRISHMAN : they make it painfully clear that gangsters are stupid and if you get people that stick to the law in charge of the law, there's no getting away with breaking the law, since they are just so plain obvious and stupid, trying to bribe their way into every nook, crease, and cranny society has to offer.What you get to see is what you get to see in many places : a fraternity backed by a sorority of what are essentially complete and utter dumb anarchists that just wear a different uniform than other anarchists, but other than that are really the same, that don't care about anything else other than their own personal gain, whims, and follies.If there's one thing you don't want to do in this world, for as far as these gangsters are concerned : it's making any kind of sense. They all want to live it up. They all want to live the good life. What they don't get for instance, constantly focusing on making as much money as possible, is that that what they see as the good life - wife, family, food - doesn't actually cost anything. Just learn to cook. It isn't that hard. Life is simple, the only thing you have to do, is keep it that way.Anyway, the one thing that's left in the middle is why the main character decides to tell his story in the end. I think that in the end, with all his friends deceased, the game is gone, which pushed what life is really about forward, namely his family and his desire to see his daughter again. His main problem being that even when he does tell the story, he feels no remorse, so will she see him again? But that's not what the movie is about. It's about his exploits, endeavors, politics, lack of comprehension, and being a soldier : doing what you're told to do. But what good is a soldier that can't even think for himself?I've had to change my reviewing ways a bit. First I had to get to a point where you get 9 stars if it's perfectly made, for as far as I can tell, and one more if it resonates with me. I hate gangsters, which is pretty much the same thing as saying that you hate people that just do stupid unlawful , which almost made me knock off a star. This movie definitely kept me watching and left me baffled how these people get away with what they do, because impulsive a.k.a. greedy people manage to get themselves into positions of social responsibility, which they don't feel, since it's all in the game. Okay, so I had to add a star because the (un)social relevance resonated with me.Loved the CGI, although their eyes seemed to look like they were wearing colored contacts when they made use of it, both to make younger and age? I think they also changed from more atmospheric color and directing to more hard-edged longer lens, bleak colors to kick in the grind of reality for the last bit of the movie, at the end of the story, when the game has come to an end? 'Pretty cool.'Anyway, as a throwout-question related to the movie, where do you stand after watching this? Is life about grabbing what you can grab? The game? Or love, health, and employment? Great movie.",10,1,7,28 November 2019
Molly's Game," Nurture beats the crap out of nature sometimes
","I tried watching a different movie with the same actress in the lead, also playing a character that most definitely broke the law: MS. SLOAN. I found the main character thus superficial and not likable, appealing to the ballsy kind of speak that only impulsive idiots would find gratifying, that I turned it off after ten minutes.Don't get me wrong, the acting was spot on, but MOLLY's GAME has a different angle and it gave me something I didn't find in Ms. Sloan: a character to both care for and root for, or at least hope that in the end she would find good cause to live for.Not withstanding that I can't tell in how far the real Molly would make me feel the same, everyone in the story is very human and also very flawed. Not in one way, but in many. Personally I'd rather trade knowing how to cook a bit for all the glitz and the glam in the world, because it's something you make and get to enjoy, while knowing what effort went into it, but I can't say I blame people for wanting to enjoy life.The only thing that bugged me is how much the important player in the game at the table would always break with gentlemanly conduct and proper Poker conventions. What he did was unsportsmanlike and a metaphorical knee breaker. So I do love Poker and the culture it's supposed to adhere to... Just another thing to to some extent enjoy about this movie.Great story. Heartwarming ending with a bit of a tear. (From the dictionary: 'a drop of clear salty liquid secreted from glands in a person's eye when they cry or when the eye is irritated')",8,0,1,20 October 2019
Pacific Rim," That was fun...
","This movie is a lot like, 'God, it's good to be a teenager again.' Let me just identify myself : male, thirty-nine years of age, well-educated, always consider the consequences. And this movie, I mean, it has monsters ... and robots ... and romance ... and bromance ... and love ... and loss ... and sacrifice ... and perseverance. So can they be victorious? I also think the Newton's Cradle was a nice little touch. Get it? Little? Touch? Aw, man, this movie was just so much fun.",9,0,0,16 November 2019
Justice League," Officially I'd rather give it 5.5/10 stars
","It wasn't the kind of superhero movie that makes use of the additional time a feature length movie offers to delve deeper into the characters, their backgrounds, how they feel, and what motivates them. That basically makes this one made for the special effects.The main problem I have with it is that it all feels very Deus Ex Machina and largely functional with very little actual struggle in terms of how they actually defeat the bad guy. It reminded me quite a bit of how I learned to control my nightmares as a kid: I always dug up magical potions that made me infinitely strong and threw all of the nasties over the mountains that scared me. This movie is sort of like that and mostly functional in the way it was conceived.It needs more character struggle and there hardly was any. Also, the fun friendly race at the end doesn't receive an ending, so we don't see who crosses the finish line first, and we should've seen that after the credits rolled, instead of something else.",6,1,4,23 September 2019
We're the Millers," I quote, 'Funny...'
","Well, I'm sorry, it's just that that's exactly what it was. I get a bit itchy with jokes sometimes or really any bad situations that make you feel that things can't go anywhere but south and they're just rubbing it in, rubbing it in, rubbing it in. This movie has quite a few of those moments, so I had to watch, pause, watch, pause, etc. It's just a fun movie with lots of stuff going wrong.It's a movie about, well, breaking the law, drug dealing ... and family, just not in the way we normally get to see it, more like family-family. And a big nut. Did I mention the big nut? It was a really big, pinched, slightly bleeding nut. Was it real? It looked real.It's fun. Just watch it.And yes, the characters are well-defined, the action both fun and exciting. It's just a fun movie without pretenses... And with a big nut.",7,1,2,25 September 2019
Silver Linings Playbook," Honest portrayal of really highly realistic characters
","I wanted to say an awful lot about this movie, but an awful lot has already been said.I don't think I can add too much to it. When you look at these wonderfully endearing yet disturbed people trying to find their way - the way they maybe see it: back to who they were; even though it's more about dealing with who you are, where you're at, and how you relate to life, love, and the people around you - it's about as accurate a portrayal as I've ever seen about people in these circumstances.It isn't just them, it's also the doctors that really haven't found a solution to any of their problems and the fact that the people that cure these patients quite frequently are the patients themselves, if they actually do manage to pull through and be cured. I'm not saying that the main characters come out cured, but they at least come out with a sense of now and how and who they want to be, but what that means, I think I'll leave up for you to enjoy.I hope some people will come out with the basic understanding that patients aren't crazy. You need to treat them friendly and adequately. My understanding through experience is that when you sit down with them and do provide proper argument without forcing it onto them, they can clearly discern what's real and what isn't. You don't have to jump them. You don't have to force feed them anything. You just sit down and talk. See what moves them and be honest with them. Most of them will get it.",9,2,2,23 October 2019
