movie_title,title,review,rating,helpful,total,date
Ford v Ferrari," Exciting film
","Ford vs Ferrari is a truly exciting film, one that delivers an experience. While it contains plenty of technical car or racing jargon it is enough to follow to be taken along for the ride. Suspense is built up nicely and we got to experience a rush at key moments. Matt Damon and Christian Bale are great and literally take this film all the way to the finish line. You don't need to be a car enthusiast to appreciate this decent film. One can honestly appreciate the history, classic rivalry and heart that goes into something. A great experience and well made film. 8/10",Null,2,3,23 February 2020
The King's Speech," First Class Film
","The King's Speech was an exceptional film. A film so beautifully made that it never lost track of what the film was about. Viewers are treated to a true story of perseverance, courage and humanity. This story is delivered with grace as a result of stellar performances from Colin Firth and Geoffrey Rush. Colin Firth and Geoffrey Rush arguably deliver one of their finest if not finest performances of their career. The film was based on the integrity and strength of their performances and the result was a close to perfect film. A film very worthy of the Oscars it received, however Geoffrey Rush should have received a best supporting actor award for his performance and character brought out the best in Colin Firth. This beautiful film is uplifting and a great film experience. From start to finish it captivates and entertains. It was the best film of the year, despite Inception being a close runner in that category. It is highly recommended.",Null,0,0,10 May 2017
The Benchwarmers," Funny and enjoyable
",The Benchwarmers is definitely worth a watch if you are interested in some light heated fun. An unlikely trio led by Rob Schneider put a baseball team together and challenge the local bullies. David Spade does a great comedic role as one of the incompetent team mates. The humor effortlessly flows and the film doesn't try too hard to be funny. The look and situations of the characters are a riot. The scene where Spade and Schneider were hitting mailboxes with a bat at the back of a car was easily one of the funniest scenes in the film. Physical and silly comedy when done well is a treat to watch.Despite its humor it also touched on the serious topic of bullying and how its sadly prevalent. It was nice to see the bullies put in their place in the end. It's an enjoyable experience where you don't have to think too much when watching it and enjoy a good laugh.,Null,1,1,28 April 2017
First Man," Not a leap in film making
","I had high hopes for First Man. Sadly this was passable and forgettable.With films about great historic figures or events you need to show interesting or unique events and create 'moments'. By moments I mean elevated scenes, great build ups with a good soundtrack so you create an experience. What we got instead was rather boring and lackluster. It did not feel like a blockbuster film but a miniseries broken into 4 or so parts.The acting and lead could have been better. Gosling is a box office draw but he did not have the chops to pull off this role. He is an average actor with no noteworthy roles under his belt, this film can be added to the list. Somebody in the category of Tom Hanks or Christian Bale could have been suitable. Despite some good performances from Claire Foy and the other cast this film does not hit the mark. Neil Armstrong was a hero and the moon landing was iconic for humanity. A film should have lived up to a high standard and paid good homage.",Null,3,5,4 November 2018
Changeling," Great film
","Changeling was a captivating and well made film. Angelina Jolie playing a desperate and frustrated mother gives a stellar performance as she looks for her missing son. The film also cast light on the dark past when the police and authorities could often be negligent in their duties and try to cover up their mistakes. This thriller keeps you engaged from start to finish as the audience and Christine Collins (Jolie) search for the truth. Based on real life events viewers can relate to the plight as a woman searches for her son and justice. The supporting cast deliver great performances, Angelina Jolie should have been awarded the best actress Oscar for her great performance. This film is definitely recommended for those who enjoy a well made thriller that is actually based on historic events.",Null,2,3,30 May 2017
Requiem for a Dream," An absolute mess, extremely overrated
","It bewilders me why this film has received acclaim and is included in the list as one of the best movies ever made in IMDb. In reality it is one of the WORST movies ever made. There have been some great and artistic movies made that illustrate some sad and harsh realities of the world, this movie is definitely not one of them. One of the main messages is the illusions and hallucinations people experience due to drugs. The only one developed sufficiently enough is Ellen Burstyn who imagines she is on a game show and her acting is very good. The other dreams are shambles, this uninspired film follows the lives of 3 junkies trying to make a score. It really conveys nothing and is extremely dull, your trip to the supermarket was probably more meaningful and eventful. The hallucinations for Jared Leto are barely developed to ascertain the concept of a dream or illusion nor is the illusion of Marlon Wayans. This movie is an absolute and utter waste of time, it is beyond comprehension how such a piece of worthlessness has this rating. If anything, it proves you cannot always trust critics. The shallow plot and mundane story goes nowhere, it is empty and pointless. I have given it a 1 because it is absolutely awful, shame it couldn't be a big fat 0.",Null,3,6,20 August 2016
10 Cloverfield Lane," A great combination of mystery and suspense
","10 Cloverfield Lane is extremely engrossing and entertaining to watch. From the start it gives you a shock and shows you a version of reality that is dark and disturbing but you have no choice but to see it and even believe it. Within the confines of a small house three actors give great and believable performances. The film is great in taking you through a series of phases from panic, to calm, to normal until all hell breaks loose. John Goodman is fantastic as the so called protector and preacher of the evil that exists outside. As the film goes on the mystery and questions increase and you question what is and isn't real. The ending might make a number of viewers laugh in disbelief. This film is one of the best apocalyptic films I have seen to date and it is recommended.",Null,0,0,13 May 2017
War Dogs," Fantastic!
","When I went to this movie I had little expectations, I was expecting some average or sub par movie with a plot holes, silly laughs and the odd nudity. It was certainly marketed to be like this to some extent. But what I got was a very well executed and entertaining film, its safe to say it far exceeded expectations.War dogs is a great story about two friends who partner up and become international arms dealers landing a huge Afghan contract to supply arms to American allies. The film contains the right amount of drama as well as some good doses of humor thrown in such as Jonah Hill's eccentric laugh throughout the film. The humor works very well but at the same time it is an entertaining drama with some very good scenes such as the one where the two protagonists escape gunfire in Iraq when they were delivering weapons. The film has elements of a Greek tragedy similar to what we have seen with Goodfellas and The Wolf of Wall Street that depicts the rise, glory and eventual downfall of the characters with the FBI eventually showing up at your door. The soundtrack was also very good and the performances were great. Teller and Hill may not deserve an Oscar but they deserve a nomination. Their characters were developed nicely and you could feel the tension throughout the movie. I would say this movie would definitely satisfy the viewer and leave you pleasantly surprised. A strong 8/10",Null,2,6,19 August 2016
Source Code," Another great time travel thriller
",I love films about time travel or films to that effect. It often brings about a creative way to explain a concept and the execution is quite entertaining to watch. Source code is a great example of this. We start off with limited information about how a person can travel in time. As the film unfolds we get more of a sense of what's going on. The person is not essentially alive but his consciousness lives on while a small remainder also exists of his body. The scientist's task him with going back to the last 8 minutes of train explosion to find the bomb and the bomber. As the film goes on we see him know every 8 minutes and come close. What is interesting is what the scientist tells him and what he experiences are two different things. The beauty of the film in the end shows him emerge with a new life and identity having survived the train incident. Since time travel is novel the directors nicely show that even the scientists didn't know the potential of their own inventions. Superb acting from Jake Gyllenhaal who steals the show in this one. Highly recommended if you enjoy time travel movies and science fiction.,Null,1,2,1 May 2017
Skyfall," Skyfall pays excellent homage to the iconic Bond series
","After 50 years of having the great 007 portrayed in film Skyfall was released as the 23rd edition to mark this grand occasion. Ever since Sean Connery played the great 007 in Dr No (1962) the series has some great and some okay films. Skyfall not only rebooted the series after a small break but will go down as one of the best James Bond films ever made. Daniel Craig cements himself as a great 007 in this film. From start to finish Skyfall captivates and entertains. The unique start shows Bond being shot and injured. The story that follows is close to home for Bond as he goes to where he grew up, M also is at the centre of this story as the Bond villain looks to settle a score with her. Javier Bardem is an excellent villain and enhances the film. He will certainly be remembered as one of the better Bond villains with his elaborate plot to face M. Continuing as a film of firsts the Bond girl is killed quite early and we know Bond won't be sailing off into the sunset with her. All the classic Bond elements were incorporated such as the iconic Aston Martin and some memorable scenes with Bond and M. Q is played by a new actor who surprisingly holds his own in this film. The end was beautifully directed and the Bond villains death and Ms death was dramatic and beautifully portrayed. This great film also included an award winning theme song by Adele. Its fair to say Skyfall had all the right elements and drama to be celebrated as one of the best Bond films. I cannot think of a better film and way to pay homage and tribute to such an incredible and beloved film series.",Null,2,5,22 June 2017
Ghost," One for the ages
","Ghost is definitely one for the ages. From plot to acting to soundtrack, this film certainly pulls it off. Patrick Swayze does a great job as a ghost who not only seeks justice for his own murder but looks out for his true love and protects her from danger. The supernatural element of his character makes for an interesting and sometimes humorous film. His interactions with Whoopi Goldberg, the only person who can see him, are magical and hilarious. One might say he shares the most chemistry with her throughout the film. Throughout the film viewers are treated to an interesting conspiracy, the supernatural and good performances. Ghost also includes the immortal Unchained melody song in what is now a memorable film scene where Demi and Patrick bond in the pottery scene. It is a simple and well told story that does not seek to over complicate Swayze's supernatural presence and viewers can go along with his journey because his story is far from over. Even as a ghost he manages to save his true love from danger and rectify the wrong that was done to him.",Null,5,8,5 March 2017
It," Decent and enjoyable
","It was not a bad film and not as scary as expected but with horror films its the anticipation that is nerve wrecking and It had plenty of that. The comedy worked surprisingly well given its morbid nature. It also peaked everyone's interest. If you can get over the obvious flaws such as kids being able to be kidnapped and killed by a clown every 27 years without being found out its a decent film. The kids of this film did a great job and showcased their fear quite well. This is not one of the best adaptations of Stephen King's novels as some of those films (The Shining, Misery etc) were outstanding. Overall decent film.7.5/10",Null,3,5,23 September 2017
Rocketman," Decent
","Another ambitious movie about one of the most talented and colorful people of our time. This is a sad and complex look at the life of Elton, how he struggled to love and be himself. The music is on point and never have I enjoyed so much music every 10 or so minutes, after all whose music is it. The acting is top notch, Taron Egerton shows he's got acting chops and he's supported very well by Jamie Bell. Also love the inclusion of so many great hits from Elton that we all love.We see Elton's tumultuous life come full circle when he emerges out of his meeting and embraces who he is. Some good additions could have been a Freddie cameo with Rami Malek reprising his role. This would have been a beautiful crossover. Or even George Michael and some Lion King. While was a well told and sad tale it could also have celebrated the music of such an icon. This may not be as good as Bohemian Rhapsody but it comes close.
8/10",Null,0,0,16 June 2019
A Star Is Born," Not even nearly as good as it's made out to be
","A Star is Born was a mediocre film. The only redeemable quality is the decent acting by Bradley Cooper and Lady Ga Ga.The script is poorly written and executed. Jack's backstory is barely touched upon. We see a spiralling drunk but the reason he got that way is not fully explained. The lack of development, dull scenes and overuse of unexplained emotion made a weak and depressing film. Even the end was underwhelming as she just performs to an audience and the film suddenly finishes.In this story is a great film, possibly a masterpiece. If rewritten, change of directors and pace it could have been great. But the outcome is an unimpressive film. I stand by the principle that one must judge on a film's merit rather than be one of the many sheep screaming praise.",Null,1,7,16 November 2018
Monty Python's Life of Brian," Quite a bit is lost on me
","British comedy is one of the best in the world, if not the best. The Monty Python team also have some of the best comedians such as the likes of John Cleese. But watching this 40 years after its release a lot was lost on me. I struggled to find many parts funny and to be honest found it exhausting. It would have been funnier if Brian really did ape the life of Jesus in a humorous way, similar to how they started with the 3 wise men and wrong stable. Yet we had a somewhat inconsequential tale of Brian. Despite the high praise and status the humour isn't always there for me or I must have missed something. 6/10",Null,0,2,9 February 2020
The Death of Stalin," Has its moments
","The Death of Stalin starts with a bang. It is hilarious, witty and contains some decent acting. However it lost its momentum in the middle and without a really serious plot this film falls apart. The humor and comedy needs to be sustained throughout the film, it's as if it changed genres and turned into a boring mockumentary. 6.8/10",Null,0,2,17 March 2018
Se7en," Worth its hype and rating
",A great film that was ahead of its time. Using a great concept and thrilling set of murders a great mystery and drama is conveyed. The performances are outstanding and so is the overall theme of this film. 8/10,Null,0,0,7 January 2018
The Big Lebowski," Absolute rubbish, very overrated
","Saying this film is overrated is an understatement. Why are some ludicrous films rated so highly? One might wonder if most of the viewership is amateur film goers or just stoned. Films like Forest Gump, The Wolf of Wall Street, Schindler's list or even art house ones like Birdman are great films. But The Big Lebowski is a Big Disappointment. It is a disjointed and abhorrent mess, sorry I'm using the word abhorrent here which might too big a word for most of the big raters of this film. I'll use simpler language for those who loved it, it stinks. This film made no sense and has to be one of the biggest disappointments of cinema. What an odd bunch of people it would take to make such a mess. It takes an even bigger odd bunch of people to love this film, write rave reviews and praise it. People obviously get a kick out of explaining something that isn't there. A spade isn't a spade to them.",Null,5,10,24 April 2017
Fight Club," Ahead of its time
","I cannot believe it has taken me so long to watch this film. I assumed the title would indicate what it was about. When I watched it seemed that was the case, part of me was thinking this is just trash getting into mindless fights. Skip. Don't see what the hype is about. Then towards the end, it hits you and things come full circle. It is a brilliant film and mind blowing. After years of seeing thrillers and similar concepts in films this still delivered a curve ball. Great performances and this film was well paced. I can only imagine how ground breaking this must have been when it came out 20 years ago. Even the ending sequence was done so beautifully and simply it just couldn't have been directed better, a moment was created.8/10",Null,0,0,19 January 2019
Darkest Hour," Gary Oldman Shines in this film
","The darkest hour showcased some great performances. The best was Gary Oldman himself who portrayed the memorable Winston Churchill. Oldman is not simply acting as Churchill but he is Churchill. The film was slow at certain times, especially the middle but the acting carries this film to make it a good experience. It manages to make the politics and backroom struggles engaging and exciting without any war battles.",Null,1,4,26 December 2017
Captain Marvel," Passable but not the strongest Marvel film
","Captain Marvel is not the strongest edition in the Marvel franchise. It was a safe and passable film but it didn't hit it out of the park like previous films. Brie Larson is good but the pacing, story and direction could have been better. Marvel films tend to include some killer soundtracks but not much happened here. This was a trip back to the 90s and not much music accompanied many scenes, missed opportunity. The film also could have done with more humour to lighten the mood. The beginning of the film failed to stimulate too much interest in the story and we could have had some better fight or action scenes.Marvel may be dominating the comic or superhero movies but as it stands DC has had the better female superhero film with Wonder Woman. I will be keen to see how things play out in Endgame. 77/10",Null,0,4,31 March 2019
Passengers," Creative, unique and captivating
","Passengers is a very entertaining film that should captivate its viewer from start to finish. Its novel approach, direction and acting makes it a memorable movie that could still be enjoyed in years in to come.Passengers is a well made futuristic film that takes place entirely in space. 5000 people are on a very long journey journey to another planet in a sophisticated spaceship. A malfunction results in Chris Pratt's character being awoken with 90 years left, his pod is the only one. After a year he cannot bear the loneliness and decides to wake up and stop the hibernation of the most beautiful girl he's seen and read about. I have never been a fan of romantic stories in film as often they are unrealistic, ridiculous and plain unnecessary. Rarely do they make a well paced and believable romance that adds value to the film as a whole. Passengers is one of these exceptions. Not only is it well paced, it is believable and realistic these two would start a romance. Things become very complicated when Jennifer Lawrence's character finds out that he purposely woke her up and they're the only two awake aboard.Passengers is more than a love story. It's unique nature and challenges are bound to keep viewers on their toes. This film delivers some great moments. As the ship gradually declines it becomes a great fight for survival in a complicated ship in the middle of space. We see chilling scenes when almost all is lost for all passengers. The two passengers put their lives at risk and sacrifice themselves to fix the space ship. Passengers exceeds expectations and is in many ways ahead of its time. Chris Pratt and Jennifer Lawrence give stellar performances in this space film. Sadly it was overlooked by critics and the Award ceremonies. Its quality has been downplayed even on this site which is a shame. It has similarities to the futuristic film, Gattaca, which was also unique, ahead of its time and overlooked. I feel in years viewers might discover this gem and give it the praise it deserves. It is definitely recommended.",Null,0,0,4 May 2017
12 Angry Men," Wow great film
","12 Angry Men is a terrific film. It captures your attention from start to finish. All it took was one thoughtful man to challenge the group. It is also an illustration of human nature. People bring their own experiences and feelings to a case affecing someone else. The way the men deliberate and challenge each other is what should happen in any jury, truly look at the facts and arrive and the best decision possible. The beauty of this film is we didn't need to see the murder or even scene to visualise the murder. It's brought to life in a small room. What is great is there is no big or fancy setting, just a simple jury room. This is where great performances shine true. A powerful cast and passionate performances. This is a true example of great acting.",Null,0,1,21 November 2019
"Crazy, Stupid, Love"," Decent
","Wow this was actually a decent film. I wasn't expecting much and I suspect film goers at the time enjoyed a nice treat. This emotional comedy of errors and how it intertwines was quite enjoyable. Good acting, decent story and good laughs to not make it too depressing.It was well put together. 7.5/10",Null,0,1,1 January 2019
Knives Out," Great and Entertaining
",Knives Out is entertaining and quite a win. It has a stellar cast and uses them well. The story and mystery has echoes of Agatha Christie in this decent whodunit. What you think is straightforward has a few interesting twists. It also doesn't take itself too seriously and has the odd dose of humour. It was also easy to understand and follow the series of events. Not unnecessarily complicated. The film did feel a tad bit long. Overall a decent watch and recommended. 8/10,Null,5,17,26 November 2019
The Irishman," Vintage Scorsese: Another classic
","Ever since I heard of this film and cast I awaited with eager anticipation. The director who made the iconic Goodfellas and Casino was back again with his usual crew. The Irishman does not lose a step, its pace is quick and information is hurled at you. You are taken on a big journey and experience a great deal of infamous mob history. This is a fantastic film from start to finish and this stellar cast hits it out of the park.Al Pacino steals the show and every scene he is in. We get an intimate look at the lives of Hoffa, Frank and a number of key figures over time. The beauty of this film is the depth and connections of all these figures. The Irishman brings history and organised crime to life. I will be watching this film another time to experience and pick up even more.We should count our lucky stars that we got to see Scorsese team up with the likes of De Niro, Pacino and Jo Pesci for what will become a classic. 8.5/10",Null,3,7,22 December 2019
Billy Elliot," Dreadful
","I was forced to watch Billy Elliot when I was younger in high school as part of film study. I disliked it then but as time goes on and you grow up I thought I would find some appreciation for it. It didn't happen, in fact, I see further frustrations in this mediocre and terrible film. While it may be grounded in realism, the story and setting of rural England does not make good story telling or directing. It is a painful experience to watch a boring child who hails from an even more boring family and town try and be a ballet dancer. The story was so bland and dull and none of the acting performances really stand out. The funny thing is this film could have been made beautifully. Directors have done wonders with less interesting stories through good directing, symbolism, storytelling and soundtrack. This was a horrible and terrible mess. An absolute travesty that must be avoided.",Null,3,12,30 May 2017
The Fifth Element," 7.7? Maybe I missed something...
","This is a very silly and unusual film, actually saying it is unusual is an understatement. In its own bizarre way it showed something that resembled a plot and its saving the world, how original right? I won't criticize the special effects because it was the 90s and CGI of today is nowhere near the CGI in this film. So its fair to say its not aged too well in that department. This film was a bizarre and jumbled mess. It was quirky and silly and an absolute waste of 2 hours. The acting is still good because of Bruce Willis and Mila, Bruce Willis? What was he thinking? The future looked unrealistic and unattractive. We also had a very odd performance from Chris Rock which I do not know what to make off except he was very annoying. The viewership and people who assign ratings is an interesting one. They assigned the same score, 7.7, to Titanic which was an incredible film that won almost every Oscar, a fan favorite. How do you explain the rationale for rating this jumbled mess with no awards to its name a 7.7?",Null,1,4,23 April 2017
About Time," Great time travel film
","Films about time travel always intrigue me especially when done well. About time is a good example of that. What starts as a simple time travel story to improve a person's life becomes a story about family, heartbreak and life lessons. The protagonist shows that he never takes a day for granted and the people around him for granted. From the outset the film takes a positive note and shows a positive character that is tolerable and likable for the most part. Not only is it interesting the events that unfold in this person's extraordinary ordinary life are quite entertaining to watch. The drama is also well executed when Tim finds that there are trade offs and challenges he faces with his ability. The supporting cast especially, Bill Nighy do a great job. If you can get over the technical feasibility of time travel and the romantic or heartfelt fluff you will certainly enjoy this film. I feel this might have scored very well with young married couples.",Null,1,1,25 June 2017
