movie_title,title,review,rating,helpful,total,date
Alien 3," Problematic production leads to a problematic film - the worst in the franchise
","Let me begin by congratulating David Fincher, director of this third instalment in the Alien franchise, for enduring what he did during this production. Alien 3 was his directorial debut, and he was given a massive $50 million budget to play with, in addition to having to live up to fans' expectations after the previous two marvellous films, Alien and Aliens, directed by Ridley Scott and the unsinkable James Cameron respectively. He had to start shooting without a script, and 20th Century Fox stuck their noses in the production so many times that I'm surprised he finished the film. But he did. And after all of that, the film turned out just as one would expect with all that going on – messy.While the first Alien film finishes with Ripley shooting off into space as the lone survivor, with an unknown future ahead of her, the second film shows Ripley accompanied by two other characters (and a damaged robot). Alien 3 had so much potential to capitalise on this, and utilise Hicks and Newt to a great extent, giving Ripley a family of companions to accompany her through her battle with the creatures and The Company. But no. They are callously killed off in the opening titles, with seldom time to mourn them. This is the film's first big mistake, and is guaranteed to leave Aliens fans a little peeved.The prison story is interesting enough, as Ripley is the lone woman on a barren prison planet full of deadly convicts. Moving on to Alien 3's next big mistake: the creature itself. Quite radically re-designed, this creature seems much less deadly than in previous films, exacerbated further by the tacky special effects. Having spent much of the first two films seeing very little of the creature, which builds fear and tension superbly, this film shows you a little too much, and one realises that the little Xenomorph isn't actually all that scary.Nonetheless, the film isn't an entire disaster. Sigourney Weaver gives a naturally excellent performance, along with the rest of the cast doing a fine job as well. Furthermore, the musical score in the film is, in my opinion, the best in the Alien franchise. (This is understandable, as composer Elliot Goldenthal was given an entire year alongside David Fincher to finish the score, as opposed to the six or so weeks given to James Horner for Aliens.) And, last but not least, the film's emotional final scene is very well written, with great performances all round. The scene could (and probably should) have given a satisfying conclusion to the franchise, before the nightmarish Alien: Resurrection.Overall, while the film makes the best out of a bad situation, the problems shine through, and there are far too many flaws in the film to consider it a classic. I wouldn't go so far as to say that Alien 3 and its sequel ruin the franchise, but they most certainly put a downer on it. Alien 3 is probably the worst film of the four. But it's alright, I guess.",5,0,5,8 April 2012
United 93," Exerts an electrifying sense of tension
","The first major film about the terrorist attacks of 11 September 2001, this unflinching drama sets a standard of excellence and integrity which any subsequent dramas are going to struggle to match.British director Paul Greengrass adopts a documentary-style approach to the story of United Airlines flight 93, the only plane that failed to reach its target during the attacks on New York And Washington.Many of the actual air traffic control and military staff appear as themselves, while the actors playing the crew and passengers aboard the aircraft will be unfamiliar faces. Once the plane is in the air, the film unfolds in real time, ticking down the seconds until disaster, and exerts an electrifying sense of tension, even though the outcome of events is in no doubt.",Null,1,2,12 May 2007
Dawn of the Dead," Scary, gory and fun
","It contains little character development, and ignores the social commentary provided by the original and instead focuses on creating an action flick. Nonetheless, in this respect, it works. It's scary, gory and fun; and its opening sequence is one of the best and most tense opening sequences of all time.",7,1,1,3 December 2017
Alien: Resurrection," A sad testament to the poor direction the series took
","Now just what in space is this carry-on? It's a good bit of fun, if you can excuse the abysmal script and acting from the majority of the cast, particularly Razzie dodger Winona Ryder. Yet, in spite of her now ludicrous character, Sigourney Weaver still puts on a damn good show. Controversially, I actually think this film slightly surpasses Alien 3. Or it's at least as bad as it. Unlike the third film, at least you can have a bit of fun watching this one. Gore galore, sleek alien effects and a few moments of well-crafted tension make it okay to sit through. Nonetheless, the film stands as an unfortunate joke - a sad testament to the poor direction the series took.",5,0,0,18 February 2016
Shaun of the Dead," The Best Zombie Movie Ever Made
","It may well be a one-joke movie, but this hysterical spoof of Dawn of the Dead manages to stretch that joke a very long way. Relocating the story to North London, it presents a lovelorn shop assistant (Simon Pegg) and his slovenly flatmate (Nick Frost) with the task of battling an invasion of cannibal zombies.Attempting to blend horror with comedy is no simple task, but director Edgar Wright keeps both the gore and the laughs flowing freely. If the film revels in its sheer goofiness - such as the moment two protagonists attempt to stop a shambling zombie by throwing vinyl records at it - it also has moments that verge on the sublime, such as one character's description of the living dead as 'Vacant, with a hint of sadness. Like a drunk who's lost a bet.' This film is not a gross-out spoof such as 'Scary Movie', but it will have you laughing, screaming and will keep you on the edge of your seat.",9,1,2,11 June 2005
The Babadook," A terrifying experience - Jennifer Kent hits the nail on the head
","Looking through some of my reviews for more recent horror films, I seem to react with genuine surprise whenever I come across one that I've actually enjoyed. And I think that's mainly due to the fact that almost all modern horror films are the same. They don't pay much thought to character development, story or drama, and are just concerned with forcing bigger screams from its audience and making them throw their popcorn higher and higher into the air. If people leave a cinema laughing about a horror film they just saw, it has failed to deliver. If they are quiet and exhausted, then it really has frightened its audience.The Babadook, first and foremost, is a terrifying experience. Not entirely because of its supernatural elements and the villainous entity, but because of the drama and tension surrounding the unstable family unit that Amelia and Samuel inhabit. Though a single parent raising an unmanageable child may be a well trodden premise, particularly in a horror story, it is compounded by an expertly written and heartfelt script, authentic performances - Essie Davis is outstanding - and a horrifying exploration of a parent's descent into madness, the kind not executed this well in horror films since The Shining.When the supernatural elements do emerge, the third act begins to falter slightly, and the melodrama of the dialogue threatens to encroach soap opera territory. But what chilled me to the bone was watching the mother - influenced by this evil being - chasing her son around their dilapidated house, hurting him and threatening him, and realising that this is how some children live their lives, without influence of the Babadook. I'm sure this was director/writer Jennifer Kent's intention, and she's absolutely hit the nail on the head.I never did like sleep much anyway.",8,5,9,20 February 2016
The Terminator," Terrifying - a cult classic
","The explosive sci-fi thriller that turned Arnold Schwarzenegger into a superstar is now acknowledged as a cult classic, but it's certainly worth remembering that it did only modest business at the box office. Nevertheless, big Arnie hasn't gone hungry since.The plot line of an unstoppable killer robot has become one of the most overused concepts in sci-fi cinema, but director James Cameron has imbued the film with plenty of wit and a relentless sense of pace. Even with today's standards, the make-up effects and the prosthetics are just as terrifyingly effective as they were in 1984. However, this is much more than the usual guns-blazing action B-movie: at the heart of the story lies a woman's reluctance to come to terms with what she must soon face, and the tragedy of a love that can never be.",10,2,3,8 June 2009
Final Destination 2," A clone of the original - but still fun
","This exact clone of the original 'Final Destination' is less of a sequel than a remake of it, with a bit more blood and gore thrown in. The plot has scarcely developed and the parts that have are too small to notice without watching it multiple times. Nevertheless, it is quite a fun splatter movie.It's exactly one year after the Flight 180 disaster, and when a teenage girl on the road has a premonition in which she, her friends and all the other drivers die in a huge pile-up, she blocks the road and saves a handful of people. But when the pile-up does occur, the survivors begin to be picked off, one by one Perhaps six out of ten is somewhat too generous, as this film lives purely on the first film's lustre. But it is a pretty fun ride from beginning to end, and worth the watch.",6,0,0,22 February 2006
Alien," A prelude to the far superior Aliens
","I completely understand how important this film is to the horror genre. Nonetheless, the film never particularly blew me away when I watched it for the first time, and it doesn't particularly now. Where it should be building tension, it just seems to drag on sometimes.Having said that, it really is terrifying at times. The third act of the film is so tense, so excellently shot and so well performed by Weaver. It is a well put together film with a great cast and a great creature, beautifully realised by H.R. Giger. Nevertheless, today, Alien feels to me as though it serves only as a prelude to the far superior Aliens.",8,0,2,18 February 2016
Predator," A great deal more thoughtful than most of Arnie's action movies
","Predator, when you sit down and think about it, is a great deal more thoughtful than most of Arnie's brainless, all guns blazing action movies. The film is less sympathetic towards its military protagonists. Rather, it shows them up. Juxtaposing Schwarzenegger and his fellow cast spending the first half of the film measuring each other's manhoods, we spend the film's climax with an excellently designed creature seemingly built for battle. While the Predator is born to fight, humanity chooses to. Ooh. That's probably a deeper analysis than the filmmakers ever intended. Aside from all that, it's loud, quite fun and it's got lovely violence all the way through.",6,0,1,18 February 2016
