movie_title,title,review,rating,helpful,total,date
Mission: Impossible III," Mission:Impossible III-The Third Installment
","And this was against sizable odds by the way which gave it a sense that the franchise itself played out and not to mention its star much overexposed,but in all fairness,the third installment to the Mission:Impossible series really delivers the goods and then some in one of the most action packed thrilling roller-coaster ride of the summer. This is largely a result of an expertise television director J.J. Abrams(of 'Alias' and 'Lost') who KNOWS have a stage various action sequences and knows how to keep audiences enthralled from one scene to the next. Abrams raises the tension level to a maximum and also it is a cliché that will leave your pulse racing for more and more to follow. However,'Mission:Impossible III' makes up for what the other two installments basically missed since Abrams masterfully energized the series by taking a predictable and tired franchise with his signature style and does the impossible which was something the other two directors from the last two films tried to successfully accomplished,but still the last two installments were megamoney makers. Again,Tom Cruise returns as special IMF agent Ethan Hunt who is called back to duty to take on one of the ruthless villains he has every had to face with....a sadistic arms dealer and vengeful psychopath who is played masterfully and wonderfully innovative by best-actor Oscar winner Phillip Seymour Hoffman. It is Hoffman by the way that gives this film its sheer brilliance and raises the bar with just his presence along with the rest of the cast with includes Ving Rhames,Jonathan Rhys-Meyers,Billy Crudup,Michelle Monaghan,and Laurence Fishburne as a creepy IMF associate was well chosen indeed.The best moments in the film are just absolutely breathless to begin with,especially the stunts where Cruise's character of Ethan Hunt jumps off a skyscraper and dangles upside down,gets run over by a semi tractor-trailer,and leaps across a 15-foot gap as a bridge is blown apart,not to mention the breathtaking helicopter chase where Hunt is being pursed by Hoffman's ruthless henchman. As far as the love story is concern between Cruise and Monaghan is basically the weakest link but the action sequences and its gritty nerve-racking scene where Hoffman's psychopath is on the scene which includes a a horrific sequence with Cruise,Hoffman,and Monaghan is the the best climatic part yet and more of it follows towards the end where the battle between Hoffman and Cruise really escalates. In other words,this a hip new installment of that has been resurrected to a cool approach and from there Tom Cruise and Company have done it again..taking a old concept and give it a new look. Simply Brilliant.",Null,1,2,5 May 2006
E.T. the Extra-Terrestrial," Five Stars-A Timeless Classic
","The 20th Anniversary re-issue of Steven Spielburg's 1982 masterpiece features never before seen footage(appreciated)and enhanced visual effects(not so appreciated),but ultimately,these additional bells and whistles neither elevate nor denigrate what was already a near-perfect study of friendship and fantasy as filtered through the eyes of a young boy desperately in need of a companion. Spielburg has made a least three or four films that I would rate higher then E.T.,but in terms of a emotional investment,this one is peerless in his canon,invoking laughter,tears and everything else between as we follow little E.T.'s odyssey to return home(a popular kid flick motif also found in,among others,The Wizard of Oz,Lassie Come Home,The Homecoming of Benji,etc.) Years later,the film still has not lost none of its magical glory and in this new version there is very much to savor;the remarkable performance by Henry Thomas as the alien's soulmate Elliott;the equally impressive turns by Robert McNaughton and 6-year old Drew Barrymore as Elliott's siblings;also included in this new version is a very short cameo appearance by Harrison Ford as Elliott's school principal;the majestic sweeps of one of John Williams' best scores(for which he won the Oscar that year in 1982 for Best Musical Score);Dee Wallace's achingly real performance as the kids' vulnerable single mom(To the question of why Dee Wallace never became a bigger star after the huge success of E.T.and other movies she did after that remains a mystery to this day);PeterCoyote's chilling portrayal as the government agent out to capture the alien and to separate the bonding between E.T. and Elliott is one of the most scariest parts of the movie;and the isolated sequences that were deleted(the bathtub scene,the classroom frogs,Elliott kisses the girl in the science class,the flying bikes,etc.)that will continue to delight moviegoers to generations to come. A Timeless Classic. ***** 5 stars.________________________________________________________________ I had the opportunity to see this film again in its entire format. The last time I saw this was back in the summer of 82'(I was 14 years old in high school)and I only saw about half of it(the original version). It was up against some very stiff competition during that time{Tobe Hooper's 'Poltergeist' which was produced by Steven Spielburg;Harrison Ford in Ridley Scott's futuristic thriller 'Blade Runner',and computer video thriller from Disney called 'Tron';Richard Gere in 'An Officer and a Gentlemen';and Sean Penn in 'Fast Times at Ridgemont High',and one musical 'The Best Little W****house in Texas' with Burt Reynolds and Dolly Parton,and Friday the 13th-3D},but in this new version I was very pleased that this one was excellent all around and I truly enjoyed every minute of it.",Null,0,0,5 April 2002
Minority Report," File This One Under Masterpiece
","This is the first movie of 2002 that is one of the most breathtaking masterpieces I have ever seen and to put it mildly it is Steven Spielburg's best action flick since 'Raiders Of The Lost Ark',and his most suspenseful since 'Jaws'. Spielburg's talents as a visual storyteller and an excellent script by Scott Frank and Jon Cohen(from Phillip K. Dick's short story) is smart enough to throw in little clues in its first hour that the system may not be as perfect as we think it maybe. The story is set 50 years into the future. Tom Cruise is John Anderton,a detective in the pre-crime unit of Washington,D.C. This high-tech law enforcement division uses special psychics to prevent murders before they happen. Max Von Sydow is Cruise's superior who hopes to continue the unit's important work even as a public vote looms on whether to extend federal funding for the project and take it national. Colin Farrell is the government agent assigned to find any weakenesses in the system. I'm not going to give away much of the plot**SPOILERS ALERT*** since the rest of it you have to see it to believe it. Giving John Williams' composing score and Janusz Kaminiski's stunning cimematopgraphy,the result is something that you may have seen based on several Stanley Kubrick flicks,but this one is a grand entertainment that we haven't seen in a good while,and its better than those tiredsome line of lame sequels and pathetic kiddie material. God bless you...... Steven Spielburg.",Null,0,0,12 July 2002
Chinatown," One of the top 100 films of all time
","The year 1974 was very memorable. That year several films were successes which consisted of Francis Coppula's 'The Godfather:Part II',Alan Pakula's political thriller 'The Parallex View',Robert Aldrich's 'The Longest Yard',and not to mention the disaster epics of the day;Irwin Allen's 'The Towering Inferno',and Mark Robson's 'Earthquake' not to mention the films 'The Conversation',and 'The Great Gatsby','Lenny',and 'Blazing Saddles' to name a few. But one film in particular stood out from all the rest and it shows why that was one of AFI's 100 top films of all time.The year was 1974. The motion picture is 'Chinatown'. This was the movie that cemented Jack Nicholson as a bonafide superstar throughout the entire decade of the 1970's. This was the movie that started it all.Jack Nicholson graduated from star to superstar playing a gumshoe in this marvelously intricate film noir of the 70's directed by Roman Polanski,who has a memorable cameo as a sadistic hood,gives Nicholson the most famous nose job in motion picture history. Robert Towne's Oscar winning script(whom they used in some acting and writing classes as a learning tool in some colleges)brilliantly depicts 1940's Los Angeles as a glittering cesspool of murder,incest,and corrupt land deals. Faye Dunaway steals the picture with a haunting performance as the film's alluring female fatale,and John Huston,as her creepy millionaire father,will make your skin crawl. The stunning finale still packs an emotional wallop. 'Chinatown' was the apex of what the cinema of the 1970's was about to become,and this was the prime factor of that as well.The film was nominated for 11 Oscars including Best Picture and won three for Best Original Score(Jerry Goldsmith),Best Screenplay(Robert Towne),and Best Supporting Actor(John Huston).",Null,90,162,6 August 2002
Pirates of the Caribbean: Dead Man's Chest," Pirates Of The Caribbean:Dead Man's Chest
","It would seemed like of ludricious to eventually think that Disney would have made a sequel to one of the biggest hits of 2003...the monster hit 'Pirates Of The Caribbean:Curse Of The Black Pearl'. The first installment was a runaway hit and huge box office success giving Johnny Depp an Oscar nomination for his impressive work as Pirate Captain Jack Sparrow. Well,it's three years later and all of the original cast that were in the first installment are definely back again in the second installment of 'Pirates Of The Caribbean:Dead Man's Chest'. Again,director Gore Verbinski returns along with producer Jerry Bruckheimer and supporting cast Keira Knightley and, Orlando Bloom for another round of high adventure and breathtaking excitement. Unfortunably,in the wake of the first film's huge success,this is almost sinks deep into the abyss of film failure,but in all this one is most cartoonish than the original film from 2003 which was very difficult to achieve. The second installment of 'Pirates Of The Caribbean:Dead Man's Chest',often feels like a live-action version of Road Runner-Wile E. Coyote extravaganza and on the other hand feels like a live-action version of Bugs Bunny and Elmer Fudd with a hint of Daffy Duck thrown in for grand measure. These moments are the funniest-liveiest parts here while the rest of the material is just bloated and as for the rest of the material it is brilliant in the special effects area along with some excellent scenes involving the bad guys-a creepy,crawly crew of half-humans,half-crustaceans,not to mention a showdown with a enormous multi-tentacled leviathan-a monstrous squid that really is sort of a tribute to the earlier Disney films,especially Richard Fleischer's 1954 version of Jules Verne's '20,000 Leagues Under The Sea'.The first one was absolutely brilliant,but the sequel to this one is kind of a disappointment especially with some of the performances here. Johnny Depp's performance as Captain Jack Sparrow is watered down in parts but the rest of it is okay if not concern with some of the scarier scenes and cliffhanging action sequences which may confuse younger audiences. Be aware that the film has a rating of 'PG-13'. In the second movie,because of Jack's blood debt to the feared pirate Davey Jones,Elizabeth Swann(Keira Knightley),and Will Turner(Orlando Bloom)must join the quirky captain once more and defeat a series of supernatural villains who want Jack's soul. However,if Captain Jack finds the treasure chest to Davey Jones' locker,and if he can control Jones,then Sparrow can avoid being his eternal slave. If not,he'll will be doom to life in eternal damnation and servitude in the afterlife. Anyway,the characters travel to exotic islands,dirty pirate hangouts,and come face to face with other characters that are more frightening than those in the first movie. However,the performances are okay,but still letting Depp take control of the lead,the movie pays more attention to Knightley than in the first film,especially in the action sequences where she hold her own. As for Bloom and Depp the characters are more in focus are more entertaining here. The rest of it was spectacular,especially with the computer-generated action and astounding special effects. However,there is a chase scene that drags on endlessly and that was tiring at times. The movie is way too long. At over 150 minutes at length it gets boring with some of the material with some of it as no-stop action in between. But in perspective,'Pirates Of The Caribbean:Dead Man's Chest',which by the way ends in a cliffhanger to set up for the next and final installment of the series,which hits theatres around Memorial Day of 2007. But still nothing can stop this film for becoming one of the biggest hits of the summer. And again,we can thank Johnny Depp for that.",Null,0,1,13 July 2006
Pirates of the Caribbean: The Curse of the Black Pearl," Blows Other Summer Out Of The Water...The Best of 2003
","My first experience with pirates was turning on the TV one weekend afternoon when I was little and watching a classic Errol Flynn flick called 'Captain Blood'. This was very exciting to watch and it held my interest throughout the picture. Basically that wasn't the first time I was interested in pirates. Pirates have been scene in movies and TV shows for years,and the shows I can recall were shows based on Saturday morning cartoons and those thrilling Saturday afternoon matinees that were shown from the 30's and 40's on television,if there wasn't anything else to do. Basically,the last 'pirate' movie that was okay,but did it every suck was the overrated Geena Davis vehicle called 'Cutthroat Island',and from then on I really lost interest in the pirate genre and so did Hollywood for a while.Until now.........................'Pirates Of The Caribbean:The Curse Of The Black Pearl',maybe the best the finest pirate movie to ever grace the screen,and it is done in the grand tradition of those classic pirate movies of the past and it also goes back to those classic standard Disney fare that hasn't been seen in ages,and if Walt Disney himself were living today,he would be proud. This film is the first ever 'PG13' rated feature under the family friendly/family oriented Walt Disney Pictures and produced by Jerry Bruckheimer and it its one of the biggest thrill rides of the summer.It has everything you expect in a grand adventure/action packed flick: action,intrigue,romance,humor--all on a grand epic scale that is not to be missed! It's full of old-fashioned thrills and spills. It has classic Hollywood glamour as well---not since the likes of Errol Flynn- men sporting pencil-thin mustaches and women wearing tight corsets,not to mention fantastic special effects all around courtesy of the full advantage of 21st Century cutting edge technology that gives it the marvelous touch,thanks to the crew at George Lucas' Industrial Light and Magic along with that special Disney touch.Best of all,the filmmakers didn't shy away from putting all of the elements to make this a damn good flick,in other words, to make a pirate movie,a pirate movie and to stand out like a pirate movie. People walking the plank, Pirates grabbing ropes and swinging onto other ships,Pirates searching for buried treasure and others including a pirate who has a talking parrot on his shoulder,and another one with a glass eye and another one that yells out....'Aaargh'!As far as the acting goes,this film belongs to Johnny Depp. It is the reason to go see it. Johnny Depp gives the performance of a lifetime looking like the smidgens of classic actors Errol Flynn and Douglas Fairbanks,Jr. 'Pirates Of The Caribbean' is a terrific and satisfying popcorn picture that aims to please and has per se,kicked out the summer competition of 2003 at the box office.The scariest scene but also the best FX scene in the whole movie: When Captain Barbossa (played by Geoffrey Rush) and his crew transformed into walking undead skeletons in the moonlight---this is surely Oscar material here,and I'm so glad that Ray Harryhausen is still alive to see this movie! This scene is scary and maybe too intense for the younger ones.",Null,0,1,29 August 2003
Spider-Man 2," In One Word.....UNBELIEVABLE!!!!!
","This is one sequel that is better than the original and then some. Every so often you have a sequel that improves on the outstanding original,and this one is sum up in one word....UNBELIEVABLE!!!!!! 'Spider-Man 2' is really that good and is a spectacle beyond belief,but the special effects and action scenes are some of the biggest thrills of the summer and believe me this sequel is positively true to the comic book format and it doesn't disappoint the biggest of all Spidey fans out there including yours truly who was fascinated by the ultimate thrill ride of the summer season and everything you could asked for---all in one picture. Our web-slinging hero meets his most adverse archnemesis yet,who claims to be a mad scientist named Dr. Otto Octavious or Doctor Octopus who also claims to have the power of the sun in the palm of his hand while terrorizing the citizens of New York City(played brilliantly by Alfred Molina). By the time his scheme goes haywire,the sun-screen factor New York City and toward a certain doom needs approaches infinity where the transformation of student Peter Parker/Spider-Man is there to depose of the villain against impossible odds and to save the city from a certain fate is again perfectly played by Tobey Maguire.Director of the first 'Spider-Man',Sam Raimi is again at the helm of the second installment to one of the biggest box-office blockbusters of 2002,is working a screenplay by Tony winning and Oscar winning veteran Alvin Sargent(of 'Ordinary People','Nuts')with a story by Micheal Chambon. They expertly modulate the action by juggling personal introspections with some amazing spectacular action-influenced showstoppers that haven't been seen since the first two 'Superman' movies with Christopher Reeve and also since the first two 'X-Men' films as well. This sequel is well worth the wait and I can't wait for the third installment which hit theatres in 2007.",Null,0,0,3 July 2004
Superbad," The raunchiest teen movie yet and it lives up to the title
","Words can't express how happy I am that 'Superbad' exists. The first time I saw it left me with a wide smile grinning from ear to ear after I walked out the theatre. Probably the best thing to come along all summer. 'Superbad' is another comedy that comes to us courtesy of Judd Apatow,the director of 'The 40 Year-Old Virgin',and 'Knocked Up',the other great comedy of the summer of 2007. He was also behind the successful 'Talladega Nights',last summer's comedy smash starring Will Ferrell. This time around Apatow only produces the film;the movie is expertly directed by Greg Mottola,who helmed many episodes of Apatow's short-lived Fox sitcom, 'Undeclared'. The real reason why the film 'Superbad' has an 'R' rating? Where 'Knocked Up'(which was also 'R' rated) was sweet and occasionally profane,'Superbad' is raging dirty and persistently foul mouthed and this was why this film is full of it including some strong language,not to mention scenes of heavy drinking and some graphic content and sexual references-all involving teens. Written by 'Knocked' star Seth Rogen and his buddy Evan Goldberg,this was a movie that basically captures all the awkwardness of the teenage experience,and yet still manages to be as screwball and hyper-exaggerated as a Mad magazine layout. However,director Greg Mottola is visiting familiar territory here which is the high school hijinks movies which has been a staple of other teen-oriented movies from 'American Graffiti' to 'American Pie'.Here everyone is reliable and the situations rarely feel strained which makes 'Superbad' a cut above every other teen farce film you'll see this year and is above most of the teen-oriented movies that I have seen not to mention one of the funniest high school movies since the original 'Porky's' and to an lesser extent 'Fast Times At Ridgemont High'(or to an lesser extent 'Superbad' pays homage to those teen comedies from the 1980's and 1990's). 'Superbad' is both upfront and deceptive. The movie's raunch factor is so high and in-your-face that the gags depicted are too intense,but it helps with the hilariousness that ensumes. But there's more meaningful issues and amid the potty humor and outlandish sex jokes concerning female body parts. But it also delves with the joys of growing up as well and facing the prospects of adulthood. But let's not forget,the movie is flat out funny as all get out. But there are also some scenes that are as just as hilarious as they get and you'll be laughing out loud at some of the mischief these kids get into just to be in the crowd and crash the party and not to mention getting next to the hottie of their dreams. A smart as hell not to mention extreme vulgar,sidesplittingly funny that is one of the most enjoyable I had in ages and just to let you know this film has scenes of drug usuge too all involving teens. The funniest film you'll will see all year.",Null,1,7,24 August 2007
Insomnia," Worth losing sleep for the thrill ride of the summer
","Most moviegoers blast or criticized actors for sleepwalking through their roles,but that's exactly what makes Al Pacino's turn as a L.A. cop who's sleepless in Alaska so eye opening. In this remake of the 1997 Norwegian film of the same title,you can't keep your peepers off the battered Pacino who is investigating the brutal murder of a teenage girl. The problem is,he can't focus on the crime(or his other problems) because he's kept awake at night in a state that has six continous hours of daylight(the always-sunny Arctic summer). His tortured moodiness is intensified by Robin Williams(successfully wielding his dark side and one of the most chilling character portrayals of his career),who could be the murderer and messes with Pacino's already scrambled marbles. All the while,bright-eyed local law enforcement gal Hillary Swank,is about to get to the bottom of everything including in finding out who the culprit is. Luckily,suspense maestro and director Christopher Nolan(Memento) keeps his wits about him to draw out a very deliberate,stylish and precise game of psychological thrills that'll keep your head spinning and your eyes squinting until the end. So far,it is the best reason to stay awake in theater for the thrill ride of the summer.",Null,0,0,5 June 2002
The Day After Tomorrow," Roland Emmerich is NO Irwin Allen........
","If our former Vice President Al Gore made a science fiction movie to warn the dangers of global warming,would it resemble this climatological super-spectacle by Roland Emmerich,the director of such summer blockbusters as 'Independence Day','Godzilla',and 'The Patriot'? Probably not,but lets face facts here:Roland Emmerich is NO Irwin Allen whom was better at disaster related flicks then this spectacle of disaster strikes without warning as part of the biggest hokem of the summer and then some since this film was released during the Memorial Day weekend of 2004,and as of this commentary its still is in theatres! There is about one part-relevant science fiction to one part disaster movie hokum in Emmerich's effort,which envisions a new ice age descending on the earth in a little over a week after the eruption of a bizarre super storm in the northern hemisphere with horrifying results.Here we have Dennis Quaid as the obligatory earnest scientist,the movie is as at once essentially silly and genially effective in delivering the popcorn thrills and special-effects mayhem(which is the main part of the film that is the best part). The most memorable features include the storm's spectacular decimation of New York,and a right wing U.S. Vice President who is a ringer for Dick Cheney who gets to lead America's evacuation into of all places--Mexico. And since the events of 9/11,has America had its fascination with things that become destroyed since we fantasized about this at the movies? Of course because we go and see it,and then went it happens then what in heavens name in the hell do we do next? Something to think about when we see events like this hoping that the unexpected doesn't happened.",Null,0,1,29 July 2004
