movie_title,title,review,rating,helpful,total,date
The King's Speech," Witty, emotionally satisfying, and topped off with an impressive cast. The King's Speech is a success.
","The film is a slow moving, but also outstanding historical feature that stars Colin Firth as Albert Frederick Arthur George (Or 'Bertie' by his family), the Duke of York. After a lifetime of neglect, and favoritism for his older brother Edward, Bertie has developed a nervous and fearful stammer. Hoping to cure him, his wife, the future Queen Elizabeth (Played by Helena Bonham Carter), seeks the help of an unorthodox Australian speech therapist named Lionel Logue (Played by Geoffrey Rush). The two make steady progress, and develop a strong friendship, but when Bertie's brother gives up his throne, Bertie is pushed to a true test as England is now on the brink of World War II.It's an inspiring and emotionally satisfying movie. The film is directed by Tom Hooper, who draws excellent performances out of his cast, and written by David Seidler, who draws a cohesive sense of focus between the film's narrative, and theme explorations, such as the senses of social hierarchy. It's a dramatic, witty, and passionately crafted form of art from a man who had to overcome his own stuttering problem. A personal story like that often tends to translate quite well.But the main draw of the movie is the interactions of the two unlikely friends. Colin Firth is simply excellent as George VI, continuing a hot streak that started with last year's A Single Man. He not only pulls of a convincing stutter to gain sympathy, but also draws focus to his prickly faults, such as a short fused temper, and his uncertainty in Royal placement. Rush is also pitch perfect, approaching his role with patience, sheer heart, and sharp wit. Chemistry like the kind that these two share is simply impossible to fake. The movie is also handsomely produced, especially boasting impressive production and costume design by Eve Stewart and Jenny Beavan.The King's Speech is a fine, fine film, indeed, and I give it ***1/2 out of ****",9,0,1,20 January 2011
Moneyball," An inspiring true story that has, nor deserves any shame for its schmaltz.
","I was shocked when I discovered that THIS movie would be Aaron Sorkin's follow up to The Social Network. I knew that it wouldn't match that level of masterpiece, but I didn't think that even Sorkin could pulls this off. Guess what? He and co-writer Steve Zaillian proved me wrong. The presentation of this movie is a traditional approach, but that was probably the best way to go. The true story it tells of is inspiring. Who wouldn't be inspired by the story of the Oakland A's, who defied the logic of baseball, and utilized unconventional methods to lead them on a string of back to back victories.The script is very funny, heartfelt, brimming with snappy dialogue, and filled with good characters. Brad Pitt is aces as Oakland A's manager Billy Beane, and Jonah Hill refreshingly plays against type as Peter Brand. Some moments of the film may feel too clichéd, but for the most part, Moneyball hits a home run.*** out of ****",8,0,3,18 January 2012
The Avengers," Straight up one of the most thoroughly entertaining movies ever made. SMASHING good time!
","Starting in the Summer of 2008 with the first Iron Man film, and wrapping up with Captain America last July, Marvel finally brings the 'Avengers Initiative' full circle in high fashion. The Avengers finally arrives, receiving mad critical raves, and smashing box office records (Specifically grossing $207 million dollars opening weekend, more than any movie in history), and all for good reason. The Avengers is straight up one of the most thoroughly entertaining movies ever made. It's the Raiders of the Lost Ark of superhero movies.Here's the gist of the plot: Exiled god of Asgard Loki returns to Earth, and attacks the base of S.H.I.E.L.D. (Strategic Homeland Intervention, Enforcement, and Logistics Division) to retrieve the powerful tesseract, and unleash his vengeance with an army of creatures known as the Chitauri. To fight this new threat, SHIELD director Nick Fury decides to call in the help of sarcastic billionaire Tony Stark (Iron Man), superstrong patriot Steve Rogers (Captain America), ill tempered scientist Bruce Banner (Hulk), Asgardian thunder god Thor, Russian double agent Natasha Romanov (Black Widow), and expert marksman Clint Barton (Hawkeye). Six heroes for the price of one, with an awesome cast and action sequences that would make even Spielberg jealous, all directed by fanboy extraordinaire Joss Whedon?! I want a sequel, now! The achievement that The Avengers represents is simply unprecedented. All of the previous singularly released Avengers movies were wonderful in how they took their time and delivered consistent quality. Iron Man, Thor, and Captain America were all wonderful breaths of fresh air that delivered the laughs and the thrills. Iron Man 2 and The Incredible Hulk may have been slight weak links, but still remained enjoyable. To have The Avengers bring this idea all together so seamlessly is terrific, but it also makes just as good a separate achievement, a heartfelt, hilarious, and exciting ride to behold.With such a big cast of characters, the fact that they all feel satisfyingly developed is something of a miracle. Not everything is always perfect, but as both a writer and director, Joss Whedon is spot on with how he treats these characters. He gives them all their equal share in the spotlight, and literally NO ONE stands out amongst the others. Robert Downey Jr. is delightfully deadpan and sarcastic as Stark, Chris Evans continues to play a very likable character with Rogers, Chris Hemsworth's Thor is just as fun and hammy as ever, Scarlett Johansson and Jeremy Renner are aces as Black Widow and Hawkeye, and Tom Hiddleston brings a fantastic villain out of Loki. As for Mark Ruffalo (replacing Edward Norton), his calm and cool personality as Bruce Banner is the perfect opposite for his split personality, and the green muscle man is so awesome - and hilarious - when he finally takes the stage. Hulk smash, and we love him for it! This isn't even mentioning the bravura action sequences. Whedon is smart to not overwhelm the audience with braindead action without first giving an honest emotional investment, and throughout most of the movie, he's smart in how he spreads them out. When the movie's epic 30 minute climax begins, that's when Whedon finally lets it all loose in genuinely, gleefully exciting fashion, complete with stellar visual effects and awesome sound design. Also, this is a really long movie, nearly two and a half hours, but it doesn't even feel that long. I honestly felt like I could have watched it for even longer, maybe even all day. The original cut of this movie was apparently three hours in length, and I would have loved to see that version, just because the whole thing just flies by so smoothly.With such a great kick off to the Summer movie season, we can only hope that everything else will be at least half as fun. The Avengers is the ultimate in Hollywood nerdvana, and I can't wait to see it again.****1/2/ *****",9,1,4,16 May 2012
Black Swan," What more can I say except, 'Perfection?' Natalie Portman gives the year's best performance.
","The film reveals a side of Darren Aronofsky not explored since the 2000 mind screw known as Requiem for a Dream. Forgive me if that sounds harsh, because I was nothing but intrigued, and horrified by Requiem. I say this because Black Swan is an outstanding return to past form for the man, but obviously not for the faint of heart.Natalie Portman stars as Nina Sayers, a sweet and dedicated ballerina who's given both roles of the White, and Black Swans as part of her group's upcoming rendition of Tchaikovsky's Swan Lake. She has no problem performing the innocent, and frail White Swan, but her director Thomas (Played by Vincent Cassel) feels a lack of passion for her performance as the Black Swan. He urges her to bring out her underlying dark nature, long suppressed by her overbearing mother (Played by Barbara Hershey), her dedication to technique, and the need to please critics. Over time she begins to realize the dark side of her soul, but begins losing her grip on reality......an arc of storytelling handled perfectly by screenwriters Mark Heyman, Andres Heinz, and John McLaughlin. The themes of which they present (Sexual desire, paranoia, self-inflicted injury, and jealousy) are eerily, but exceptionally explored, helping to put us inside this dark descent. But Aronofsky is slightly more to thank for this film, as he makes clever use of sound, film editing, and special effects to ease us into uncertainty, heightened only by the cinematography by Mathhew Libatique, who presents us with a warped, and creepy view of Nina's mind, often stylized by the presence of a mirror, evoking a strong sense of her intimidating transformation.Actors are also quite wonderful too. Vincent Cassell and Mila Kunis are brilliant as Nina's director, and rival, who acts as the perfect contrast to her more fragile nature. Barbara Hershey is also brilliant, while Winona Ryder makes great use of her relatively small role.And Natalie Portman, obviously I can't really say anything about her performance that hasn't already been said, but she's brilliant. The arc of her character is nothing if not for her dazzling, and devastating portrayal. She's also a damn good dancer, and gives the performance of the year. Simply put, if there's ANY justice in the world, she'll win the Academy Award for Best Leading Actress.If it wasn't completely obvious halfway through my review, I give Black Swan **** out of ****",10,1,4,25 December 2010
Pirates of the Caribbean: On Stranger Tides," It delivers on the action, comedy, and visuals, but lacks in coherent screen writing and direction.
","In On Stranger Tides, Johnny Depp returns as everyone's favorite rum guzzling, scenery chewing swashbuckler from the Pirates of the Caribbean saga, Captain Jack Sparrow.Several years after the events of At World's End, Jack is in London seeking a crew and a ship to set forth on a journey for the legendary Fountain of Youth, but after a chance meeting with an old flame of his named Angelica (Played by the lovely Penelope Cruz), he is brought aboard the Queen Anne's Revenge, a ship captained by the merciless Blackbeard (Played by Ian McShane), who is seeking the fountain for his own selfish needs, and who may possibly be Angelica's father. Meanwhile, Barbossa (Played by Geoffrey Rush), now a privateer for the English crown, is also on an expedition for the fountain, but above all else, has a personal score to settle with Blackbeard.The film is directed by Rob Marshall, the man behind Chicago and Memoirs of a Geisha, taking over the helm from Gore Verbinski, which is the first problem that this movie has. It's not that Marshall's direction is terrible, but it feels stylistically disjointed from the previous installments. The movie's screenplay also features moments of lazy writing, and quite a few incomprehensible subplots. But it's a Pirates of the Caribbean movie, so you know what you're getting: an admirable cast, highly effective humor, and fast paced action sequences, such as one particularly outstanding, and unsettling mermaid attack sequence.Another problem I have with the film, albeit to a lesser extent, is how it sounds. This isn't a knock against the creative effects, or another great score by Hans Zimmer, accompanied this time around by Mexican musical duo Rodrigo y Gabriela, but sometimes during the film, the blend of ringing swords, cannon fire and French horns mixed with the somewhat chaotic nature of the action scenes can become a bit bludgeoning.Still, like the previous entries, the film is typically beautifully designed through the great visual effects, lovely sets and costumes by John Myhre and Penny Rose, and incredible makeup work on mermaids, zombies, and injured sailors, so you can expect to hear me singing the praises of makeup designers Joel Harlow and Peter King for the rest of the year.On a final note, I do admit that the series has become a big cash cow, and with each new installment it had been getting worse, but I think this one is pretty much on par with the last installment. It's not a good movie, but it's fun enough.So I'm gonna give On Stranger Tides a tepid **1/2 out of ****",7,1,2,26 May 2011
Men in Black 3," Back is the fun charm of the first movie.
","Did you love the first Men in Black? Me too! With its razor sharp writing, awesome visual spectacle, brisk pacing, and the hysterical chemistry between stars Tommy Lee Jones and Will Smith, it was the Sci-Fi genre's ultimate answer to the buddy comedy. And even if you wanted to neuralyze the second film right out of your memory, fear not. Men in Black 3 recreates the same unabashedly campy, slightly gross charm of the first movie, adding up to one surprisingly satisfying whole.In this third movie of the MIB - a top secret agency whose primary objective is to monitor extra-terrestrial activity on the planet earth - J and K are still kicking alien butt and taking names. However, due to a strange warp in time, K is killed by Boris the Animal, who travels back in time before K can shoot off his left arm and arrest him. J now has no other choice but to travel back to 1969 to work with a young K and help him stop Boris' evil plans once and for all.Aside from some massive gaps and inconsistencies in continuity, this is a delightful movie, and what I think the second film should have been. By returning to the roots of the first movie, Men in Black 3 anchors itself with solid pacing, and a fun story, and even if the humor is definitely not as successful as it was in the first movie, it's still funny enough, and even the bad jokes are still tolerable to a degree. As you would also expect, it continues to play up the seamless chemistry between the two leads, giving them plenty of shining comic relief, but also adding a surprising heart to their back stories. And to back all that up, plenty of great visual eye candy to go around. Specifically, makeup design legend Rick Baker is seriously deserving of Oscar attention for his really cool alien designs.Will Smith, aside from managing to make the film fun on his own, has a big task in the chemistry between two different actors. Tommy Lee Jones is absent for most of the film, leaving Josh Brolin to take his place as young K. Brolin is so uncanny in his mannerisms and deadpan delivery that one must assume that Jones gave him lessons on the role while the two were filming No Country for Old Men together. Jemaine Clement plays Boris the Animal with sinister relish. Not as humorous as Edgar, but nowhere near as flat and dull as Serleena. Michael Stuhlbarg and Emma Thompson also make the most of their small supporting roles.**** / *****",8,0,3,22 June 2012
Sherlock Holmes: A Game of Shadows," The most fun I've had all year. Even a simple game of chess becomes enough to put you on the edge.
","In case you don't already know my thoughts on the first Sherlock Holmes, I loved it. I loved its fresh take on the literary detective, I loved how Guy Ritchie's directorial flourishes fit wonderfully with the mind of Sherlock, I loved the slick action and fantastic production values, and I loved the wonderful chemistry between Robert Downey Jr. and Jude Law. Bigger, but not quite better than the first film, A Game of Shadows features everything I liked and disliked about feature one, and it's about as good a December blockbuster as you can get.Like the first film, the film is light on plot, occasionally uneven, and a tad more confusing if you're not paying full attention. However, Ritchie continues to show what a great fit his stylistics are for this movie, and the action, which is perfectly paced, staged, and choreographed, continues to thrill and astonish. The friendship between Holmes and Watson continues to set the screen ablaze, but begins to play things up more. Producer Joel Silver once said that Downey and Law's chemistry had this 'Butch and Sundance' quality to it, and he was right. Their chemistry is the main attraction, absolutely electrifying, surprisingly emotional, and often quite funny, occasionally hysterically so.Though, with the exception of the film's villain, the supporting cast isn't quite as strong. Jared Harris couldn't have been anymore brilliantly cast as Professor Moriarty, but Sim, the film's leading lady, isn't very much of an improvement over Irene Adler, even if Noomi Rapace has a bit more to chew on than Rachel McAdams did. Still, the film is beautifully designed. Sarah Greenwood's stylish production design is gorgeous, Phillippe Rousselot's cinematography is ever so flowing, the costumes are beautifully realized by Jenny Beavan (who, in my opinion, provided the best costumes of any film in 2009 for the first Sherlock Holmes), and Hans Zimmer raises the pulse and fun with his exciting musical score.Prognosis: A light, refreshing piece of popcorn entertainment. Probably the most fun I've had with any 2011 movie. When even a simple game of chess is enough to put you on the edge, you know you're in for a good time.*** out of ****",8,0,2,17 February 2012
Sucker Punch," Sucker Punch = Frontrunner for worst movie of the year.
","Well, April is often known as the time of year in film where truly great movies finally start to appear into the mainstream... so it's only ironic that I should be dragged along to the claptrap March release that is Sucker Punch.The film centers on BabyDoll (Played by Emily Browning), a girl who is framed for murder by her evil stepfather, and sent to an insane asylum to be lobotomized in a matter of five days. She concocts a plan with four other inmates (Played by Jamie Chung, Abbie Cornish, Vanessa Hudgens and Jena Malone) to find five items to help them escape through the asylum's dance underworld, and imaginary worlds so anachronistic and ridiculous in explanation, you'd swear I was shouting deleted paragraphs from The Divine Comedy.The film is directed by Zack Snyder, the man best known for mediocre action films such as Watchmen and 300, he also co-wrote it with a friend of his named Steve Shibuya. The film is an obvious ploy to objectify women masked by half hearted empowerment submorals, but I was hoping the film could be as interesting as it's somewhat clever five minute opening... but, to bring up Dante again, Abandon hope, all ye who enter here. I like to watch whole movies before passing unfair final judgment on them, but had I known what I know now, I would have walked out after 35 minutes.It's easy enough to blame awkward pacing, and a nonsensically sloppy screenplay, but what's most disappointing is the performances. The film has a talented collection of attractive twenty-somethings performing as its five main characters, but they all can't get past being unexpressive robots, except for Jena Malone, who plays Rocket, the only character in the film I even cared about. It also wastes the older talent, such as Carla Gugino speaking in an inconsistent Polish accent as Madam Gorski, and Scott Glenn as the Wiseman, the wisest filler character to ever grace the silver screen.Even the technical standpoints are lacking. Snyder's signature ultra slow motion shots grow from tedious to unbearable halfway through the film, the sound mix and design is overly bombarding, and even the visual work on the creatures and environments in the imagination sequences are garish, sub par exercises in effects animation.With a final rating of * out of ****, Sucker Punch is the current frontrunner for worst movie of the year.",2,5,12,18 April 2011
The Perks of Being a Wallflower," This affecting teen drama is surprisingly very honest.
","I'll confess, that when this movie ended, I wasn't entirely sure what I wanted to say about it. All I knew is that I loved it. The Perks of Being a Wallflower, based on the beloved book by Stephen Chbosky (who actually wrote and directed the movie), really seems to resonate with a lot of people, and I can see why. I can also see why others might not like it.We open up with our main character Charlie (Logan Lerman), who is beginning his first year of high school. He's an outsider at first, but soon finds unlikely friends with two seniors. the flamboyant and energetic Patrick (Ezra Miller), and his step sister Sam (Emma Watson), and he's then later accepted into their larger group of friends. Sam refers to them as the island of misfit toys. Everything is not all a bowl of cherries, though. Problems arise in several areas between each of the characters, Charlie having the most focus of them.Charlie may just look and act like a typical teenager on the surface at first, but that's something that Stephen Chbosky transcends. Charlie, and the other friends he makes, are all complexly written characters with believable problems, their own charms, and unique personalities. All of the cast help with this as well. Logan Lerman, Emma Watson, Mae Whitman, and especially the terrific Ezra Miller, keep their characters from feeling like one note stereotypes, serving as appropriate embodiments of real problems teenagers face.You can especially thank Chbosky for balancing out all of these characters so well, for this is such a rich, character driven experience. But on top of that, he also takes time to properly examine themes. He brings up issues of depression, social outsidership, bullying, childhood trauma, failed relationships, closeted homosexuality, and even suicide without dancing around them. In fact, he confronts them head on.I do understand why people would think all of this artificial, arguing of how things like this have been dealt with before. As for that, I do agree that there are moments of artificiality, but not too much to destroy it for me. Is it perfect? No, but for me, it always depends on execution, and something about this just feels very honest.****1/2 / *****",9,1,3,28 December 2012
The Expendables 2," You get what you're promised and I love it.
","OH MY GOD!!! THIS WAS LIKE THE GREATEST MOVIE I'VE EVER SEEN IN MY LIFE!Okay, so that above statement isn't true. Without ever trying too hard, The Expendables 2, a movie that recreates the mindless high octane thrills of the 80's, is even bigger and better than the guilty pleasure original. It features a cast of former and current action stars including, but not limited to Sylvester Stallone, Jason Statham, Jean-Claude Van Damme, Terry Crews, Chuck Norris, Dolph Lundgren, Bruce Willis, and the catch-phraseinator himself, Arnold Schwarzenegger.Reliably cheesy, thoroughly ridiculous, and almost devoid of any character development, the movie succeeds as a throwback to the brainless banter and over the top stunts of old school action flicks. The script is basically an excuse for a string of these action scenes stitched together, but other than that, the movie just plays it simple in plotting. It moves quickly, it holds a sense of nostalgia, and any movie with Rambo, John McClain, and the Terminator in the same frame is okay by me.Most of the dialogue is the witty banter between the characters (and that adds to the already great chemistry), with some good ol' one-liners thrown in. It even gives the cast chances to poke fun at themselves. Moments like an exchange between Willis and Schwarzenegger that recalls previous movies of the two are particularly golden. It's the ultimate in self parody, and the action's pretty entertaining, too. Bring on the next installment, and for that female expendable that's supposed to join the cast, may it either be Sigourney Weaver or Linda Hamilton. That would make my day!*** / *****",6,1,7,7 September 2012
