movie_title,title,review,rating,helpful,total,date
The Devil's Advocate," A clever film with a clever twist
","If you have seen the trailer or any promotional material for this film you will generally know the rough story of it. I won't tell you the in depth story of the film but I will tell you the story before it is actually all revealed, the trailer gives far too much away of the final act which breaks the surprise of the conclusion.The film starts with Kevin Lomax (Reeves) defending a paedophile school teacher who is clearly guilty. Lomax manages to win the case and it is then revealed that he has won every case he has fought in. After winning this latest one, he heads out to celebrate with his wife Mary-Anne (Theron) where he is approached with an offer from a firm in New York who want his help picking a jury. Due to the financial gain, Lomax and his wife take the plunge and move to New York, where Lomax's great work in picking a jury see him lead the line defending a possible triple homicide case and moving into a top end fifth avenue apartment. This is a man at the pinnacle of his career, with a gorgeous wife and now a glorious apartment in one of the most attractive cities in the world. What could possibly go wrong?As Lomax begins to grow into his new job, and work under the supervision of his new boss John Milton (Pacino) things do take a turn for the worse. Mary-Anne begins to feel lonely and craves the baby that could make her life complete, however Kevin's concentration remains on his job. This forces Mary-Anne to socialise with the other lawyer's wives and partners. One day when they are out shopping, Mary-Anne begins to hallucinate and the wives begin to turn into demonic figures. She decides to lock herself in her apartment, where things start to become much worse for her in the hallucination stakes, as well as in the neglect from her preoccupied husband. On the side of his concentration on his job, Kevin begins an infatuation with a co-worker, who he envisions whilst having sex with his wife. His neglect doesn't go unnoticed by Mary-Anne and she slowly begins to free fall into possible schizophrenia, with her ending up in a metal hospital. Has Kevin let his life spiral out of control due to his job, his new boss, or himself?The film is very clever, even if it does become a little supernatural at the end. The courtroom set up works really well, and the fact that the 'demons' belong amongst lawyers seems to be sending out a hidden message. The story here has been developed well and the writing is top drawer. There are many twists and turns in the film, and I'm sure many of you are aware of the outcome, that slowly bring the story to its final conclusion. At several points throughout it is hinted towards what is going on, and the only person that doesn't see it is Kevin. You will find out when you watch it why that is though. Everything pulls together well and it is a real intriguing watch.Al Pacino is fantastic as John Milton, and when you hit the conclusion you will understand how brilliantly he portrays his character. The cinematography also aids in his character with many red lights and dark shadows really highlighting him, as well as Pacino's devilish smile. Theron is also great as the psychologically frail wife. Her emotional ride is clearly visible as the film goes on and she also shines in possibly the most horrific scene in the film, one that forced my jaw to the floor and my hand over my mouth. It was shocking. Keanu Reeves on the other hand plays Keanu Reeves. At times his portrayal works, especially in the final half of the film, however his accent becomes more of an annoyance and his delivery of his line make his performance even more wooden. Another actor may have done the character more justice, but Reeves is known for acting like that. The first half of the film is very slow, and it isn't until about half way through that it really starts to kick in. The hallucinations at times are freaky and it is at this point where you really will become hooked. The story is intriguing and is thoroughly enjoyable considering it is a slight courtroom drama. The twist of the film may not be a surprise, but it does hit you hard and it makes much of the film make more sense. The tension is high throughout the long running time and it had me gripped from start to finish. I do think the final climax could have been cut slightly though, and it does slowly border on farce, but the director holds it together and has produced a film full of tension, and with several biblical themes that refer to many of us.3.5 / 5For more reviews: www.tolli-movieworld.blogspot.com",7,0,1,2 May 2012
The King's Speech," Rush and Firth are just sublime
","Let's be honest, if a writer was to pitch an idea of a film about a man with a stammer it would more than likely be rejected flat. Not much of a conflict for a man with a speech impediment other than struggling to fit a one minute sentence into, well one minute. Therefore I believe this film was only really made due to the fact that our King at the time of war had a stammer and was needed to speak to fill the nation with confidence. I suppose now you can suggest a little conflict.The film follows the Duke of York, Prince Albert (Firth). After failing to deliver a speech at Wembley Stadium his wife Elizabeth (Carter) decides to find a man who can treat her husband. After struggling with several speech therapists, Elizabeth enlists the help of Lionel Logue (Rush), an Australian actor who helps people with stammers. The story then follows Albert and Lionel's relationship along with Albert's rise to the thrown through the death of his father and the abdication of his brother, who was more interested in women then leading his country. The story shows the arrival of King George VI. The father of our now Queen Elizabeth. Reluctant to take the thrown but knowing he must the King must now try harder to solve his speech problem, especially with Hitler rising and war with Germany is beckoning.The plot of the film is weak but seeing as it is true British history we will let that slip. Also because the film isn't based around plot but around the characters involved. Let me just say the acting in this film is fantastic. Firth is so acceptable as a man struggling for words and will have you believing that in fact he is a man with a stammer. Rush is out of this world as the cocky therapist whose controversial methods must help the King. He's a man filled with wit and fearful of going deeper into someone who he should not treat as equal but does. Bonham Carter is also good as Queen Elizabeth and her chemistry with Firth feels real. In fact when these three are on screen the film really is something. The dialogue just bounces between Firth and Rush as if it was an actual conversation and not coming from a script. The lines also deliver humour and bring a light hearted feel to a part of history that is so pivotal to us Brits. Sadly though as the chemistry is so good the film slows slightly especially when Rush isn't on the screen.The film also holds several cameos coming from Guy Pearce as Albert's brother Edward, Michael Gambon as their father, King George V and Timothy Spall as Winston Churchill. All delivering good performances all round.The film delivers some lovely scenes and this is thanks to the fantastic direction. Shots are used here that won't be seen in many other films and the cinematography is so good that many of the shots involve more background than actors. Several shots having one actor in the bottom corners of the screen and the rest just being a multi coloured wall. The script is also brilliant with every bit of dialogue top notch. Like I said before the dialogue between King and teacher flows brilliantly. The script has the two as if the King is in fact a school child with Logue giving the King privileges if he participates in a task. Something a man with Royal power would never normally adhere to. One of Firth's speeches to Rush actually states that he always wondered what it would be like to know the ordinary man and to even have friends. Logue's character fits into both these aspects and helps this King to acquire the confidence he needs.The film is very very good but I feel it is only at its best when the two leads are on screen, especially Rush. When he is not on I felt myself not as interested especially as the plot is overall only about a man with a stammer. I believe the film may not have been such a big success as it has been if it wasn't about the King but having said that it is still at the top of its genre.I advise everyone to watch this. See how brilliant true acting can be and if you don't really like the film you will come out having learnt something about an important part of our history.",Null,0,0,18 October 2011
Kill Bill: Vol. 2," Claustrophobic and long winded
","Kill Bill Volume 2 isn't really a sequel. Granted it is called volume 2, but really it is one film that has been split into two. This volume is technically a complete follow on from the first one, so it is highly recommended to watch the first one and then possibly straight into this one. I didn't take on this recommendation so it took me a while to remember the pivotal points in the first one in order to catch up with the second. Do yourself a favour if you are planning on watching this film and watch the original first.Volume 2 begins with the shoot out at the wedding chapel, where the Bride (Thurman) was left for dead by her former team of assassins. This is what sent her on the journey of killing all those involved in her betrayal. In the first one we see her destroying many who were involved and partaking in many huge fight sequences. In this volume we continue on with her journey, with the only three left to be killed; Budd (Madsen), Ellie (Hannah), and Bill (Carradine). Her first target is Budd, who has been warned by Bill that the Bride is on her way. Budd puts in a plan to stop her in her tracks and when his plan seems like it is working it is very disturbing. Basically he begins to bury her alive. Her next target is Ellie and obviously eventually Bill, the man who ultimately betrayed her. On route we see some flashbacks that tie up several plot holes of the first film, and to just why and how she became the big assassin that she is claimed to be.I won't indulge too much into what happens. I'm sure you are all aware that she will plough through them and have her face to face with Bill but it is the way she gains her revenge that is the shock. There is not as much action and violence as there was in the first film but when the action does kick in it is riveting. The Bride and Ellie standoff in a fantastically choreographed fight sequence, and there are some nice touches when the Bride is taught her kung fu by her Master, all pays homage to old school kung fu movies.As well as having action, I also found this film slightly scary. Sounds weird as it isn't a horror, but there are moments that are quite frightening. Claustrophobia is brought to the max here and that is what is scary. At one point the Bride is buried alive and her reactions make you believe you're in there with her, which would make it even more claustrophobic. The sweat dripping off her head helps you feel the heat she is also feeling. Tarantino does a great job of highlighting all this by using minimal light and some tense camera angles. This scene is uncomfortable. Also there is a scene with a poisonous snake which jumps out at you. This is frightening to me as I hate snakes. Watching it slither across the floor and attack helpless victims really spooked me out. The final scary moment is one that will make you grimace. A fight scene culminates in an eyes being gauged out. This also feels claustrophobic as you can just imagine the pitch blackness this person has been plunged into. To me this was horrific. It isn't supposed to be scary but I found it to be at certain points.As I can't really remember the first one I am struggling to really decide on how good this film is. It is alright at times but at other times it becomes slow and has a lot of talking and telling us what is going on. This though is typical Tarantino and a lot of his films do have much time given to character's talking. Not that this is a problem but at times it causes me to drift out of the film. Much of it kept me on the edge of my seat but other parts I lost a little interest.The acting is good in the film, Carradine is excellent as Bill, and Thurman, as well as looking gorgeous, really brings the character to life. The plot is over strung but the acting and camera work help you to ignore this. This is a typical Tarantino film and if you love him this will be a big deal, if you don't then it will probably just be average.3 / 5For more reviews: www.tolli-movieworld.blogspot.com",6,0,2,9 May 2012
Pirates of the Caribbean: On Stranger Tides," Time to disappear Captain Jack Sparrow
","This is the fourth time our cinemas have been graced with Captain Jack Sparrow and his swashbuckling gang of inept pirates, and I have to say I hope that it is the last. The next instalment is just another carbon copy of everything we have seen before only less thrilling and without Orlando Bloom and Keira Knightley.If you have seen the other films you will know that Jack is on a quest for something mystical but is kidnapped by a fearsome Captain and his haunted ship. He must escape; get to the end of his quest before them and also before another mysterious third party. Oh and also throw in Captain Barbossa somewhere. Basically like every other film in the franchise.In this one Jack begins in custody of the King who demands the where about of the Fountain of Youth. Jack claims he doesn't know and escapes their clutches. He then has a talk with his Dad before being told that another 'Jack Sparrow' is recruiting for his ship. He investigates and finds it to be his long lost love Angelica (Cruz), only disguised as him. She then kidnaps Jack and he ends up captured on the ship of Blackbeard (McShane), Angelica's father. They are on a quest to find the Fountain of Youth as Blackbeard's fate suggests that he will die if he doesn't find it and drink from it. To use the Fountain however they must acquire two chalices and the tear of a mermaid. So off they set in search of this.Also the King of England has sent his own ship of pioneers after the Fountain lead by Captain Barbossa (Rush) who seems to have deflected and changed sides, but secretly he has a hidden agenda and is in fact after Blackbeard for being the reason he lost his leg and his beloved Black Pearl. Alongside that is a random Spanish fleet also after the Fountain but they are mentioned at the beginning and shown at the end, they are just completely pointless. We finish up with all three parties arriving at the Fountain and fighting to the bitter end, as usual. You get all that? If you've seen the others you may be able to understand some pointless, confusing plot lines. There is so much wrong with this film. I will start with a couple of positives though. The opening thirty minutes are entertaining, and the introduction of Jack is great. Barbossa's deflection is a decent plot twist and casting Penelope Cruz is a nice touch as without Knightley there would be no eye-candy. Of course Johnny Depp is brilliant as Jack Sparrow as always but this is where my negative assessments begin, we've seen it. We have seen this pirate do the same things in different places time and time again and in this one he seems to have more feelings than in previous films and he has become less selfish, that is not the Jack Sparrow we know and love. To continue, the villain Blackbeard is one of the weakest villains I have watched. He is not a patch on the original Barbossa or Davy Jones, hell even Lord Beckett was more fearsome. For Blackbeard to be classed as the nastiest pirate is ludicrous as he does nothing other than shout. The addition of the Spanish is pointless as they have no input into the story and seem to be there to add the political edge like Lord Beckett did in the previous ones. The story as a whole has just completely run out of ideas. The writing is appalling. Things just seem to turn up half way through so that they can be used in the climax. If these things were bought to our attention at the beginning than I may buy into them but they were just placed there to tie the story up.I could go on for ages moaning about this film, but I won't as there are some parts I liked, such as the fight scenes, although they have all been seen before they still do entertain. I also like the idea of using mermaids and of Blackbeard shrinking ships into bottles; this is something I think should have been more explored.The thing is I loved the initial Pirates of the Caribbean so I hate to be slating this one but I'm sorry they need to nip these stories in the bud and fast. Mr Depp I also think it is time you broke away from Mr Sparrow and proved that you don't just play eccentric roles. The majorly disappointing thing is that this will be the first time I have said that a film would benefit from keeping Orlando Bloom and Keira Knightley in it. Now you should be able to imagine how bad this film really is.",4,0,0,9 December 2011
Howl's Moving Castle," Great imagery but poor story
","Howl's Moving Castle is directed by Hayao Miyazaki, who is a well know Japanese director for producing some of the best 2D animation films since the old school Disney ones. His vision is always extraordinary and inventive, and this trademark is continued in Howl's Moving Castle. Unfortunately though it is not as good as his previous film Spirited Away, which is a lot better. This could be because at least Spirited Away had a story that you can grasp onto. Howl's Moving Castle doesn't have much of a plot to really hook you in, and I found myself floating in and out of the film due to this problem.The story follows a young girl called Sophie, who is rescued by some obnoxious guards by the notorious wizard Howl (Bale). This moment is watched by the Witch of the Waste (Bascall) who, when Sophie is alone, casts a spell on her out of jealousy, turning Sophie into an old woman. After this change Sophie, who is now known as Grandma Sophie (Simmons), heads up the mountain in search of Howl, in the hope that he can reverse the spell. When she finds his home, which is a giant misshaped castle made out of unshaped metal pieces on legs, she enters it to find a young wizard learning from Howl, and a talking fire call Calcifer. When Howl returns to his home she tells him she is the new housekeeper, and decides to befriend Howl before asking for his help. Whilst she cleans for him she mixes up his box of magic, causing him to lose his power. At this Sophie must go and visit his former mentor, Madame Suliman (Danner), to gain back his power and this visit causes the Madame into uproar and she declares war between two worlds, with Howl seeming to be one of the only ones who can defend it. From here the truth about Howl's magic powers come to the surface, and we find out that he may not be all that he seems. Will Sophie be able to ever go back to her former self?The synopsis above is rather vague as the story of Howl's Moving Castle is also very vague. It is slightly difficult to follow and doesn't really make much sense. These animated Japanese films, directed by Miyazaki, are often about magic, potions, and objects that are not of this world, but usually we can buy into them easier then what this film allows us to. The characters aren't as well developed as well as they are in Spirited Away and this helps less in enjoying the story.Half of this problem though could be down to me. This sort of film isn't particularly to my liking, Spirited Away was a slight exception, and due to this I find my mind wandering throughout and not really concentrating on the film. Reading other opinions on the film, I do see that I am not the only one who struggled to really grasp the plot, but I do seem to be the only one that isn't a huge fan of these movies. They can be good just this one wasn't particularly.I watched the English version of this film, which is why I have credited English actors above. I have been told that the Japanese speaking version is better as some of the dialogue is lost in translation and the Japanese voices are much more enthusiastic. The voices in English are typical of the actor and little emotion seems to be involved, that is other than Billy Crystal as Calcifer who steals the show. Christian Bale doesn't strain his voice, and is so much like him that the minute he spoke I knew it was someone I had heard before. It took me a few minutes to realise and again this was a few minutes that I spent not really indulging in the film. I do prefer a good animation when the voices aren't obvious of the actor.All in all it isn't the best Japanese animated film. Some of the imagery is beautiful and the moving castle is very imaginative indeed. However this is nowhere near as good as Spirited Away and if you feel the need to watch a Japanese animated movie, I suggest you rent that instead.2 / 5For more reviews: www.tolli-movieworld.blogspot.com",4,5,9,4 May 2012
Lucky Number Slevin," He may be luckier than you think
","The title of this film had put me off seeing it, also the fact that Josh Hartnett is the lead didn't do it much favours. I don't have much against the guy but he seems to make every character he plays turn into Josh Hartnett and that is why it seems that he brings out a movie every few years or so. Saying that, once this film got going he had drawn me into his character rather well and I actually believed I was watching a guy with the weirdest name, Slevin and not Josh Hartnett.The film is based around mistake identity. Slevin has come into town after losing his job, flat and girlfriend all in one day. He has come to New York to stay with his friend Nick Fisher, such a good friend that when he arrives he isn't there and still hasn't returned the following morning, leaving Slevin to make himself at home. Slevin then meets Nick's neighbour Lindsey (Liu), who instantly falls for Slevin's charm, and I'm sure manhood considering she gets a complete eyeful with him only wearing a bath towel. Moments after she leaves another knock at the door produces two heavies, both of whom work for the Boss (Freeman) and have orders to bring in Nick Fisher. Despite not being Fisher, Slevin has no way of proving otherwise and is dragged in front of the Boss who is demanding the ninety-six thousand that he/Fisher owes him, or kill his arch nemesis, the Rabi (Kingsley)'s son to wipe off his debt. Slevin leaves to ponder and almost instantly is dragged in front of the Rabi, who also believes he is Nick Fisher. Nick Fisher happens to owe the Rabi thirty three thousand and Slevin has forty eight hours to pay up. What to do next?The narrative is very jumpy and the story twists and turns throughout and you find yourself guessing and then second guessing what is going to happen to this poor guy, who just happened to be in the wrong place at the wrong time. He must somehow come up with a plan to worm his way out as he is no killer and has no money to his name. I won't let you in on anymore as you won't know which way this film is going and it will have you confused until the very end, where every little seed of detail falls into place, and I have to say it works bloody well.The cast is full of A-List stars and not one of them disappoints. As well as the leads we are treated to a bit of Bruce Willis and Stanley Tucci, both of whom are very good in their roles. It isn't only the plot that takes surprising turns, it is also each character, all of which seem to have a trick up their sleeve at some point and all the actors present their tricks with surprise and intrigue. It is a thinker and if you are not really watching you will become confused. It isn't a crime thriller, more of a dark comedy. The first half is very quirky and the dialogue is sharp and snappy and some of the best pieces of dialogue I've heard in a while, all delivered with great punch from each actor, including Hartnett. It was a film that had me thinking but also had me laughing. What more can you ask for?One minor fault I have with it however is the lack of direction shown in a few very poor shots. There are also a few jump cuts which make very little sense and there wasn't much point of them. At times they make you notice several continuity problems and to be fair they needn't have done it. So for me the choice of shots and some of the editing does let it down but the acting, story and dialogue do make up for that. The first half is quirky, showing some poor filmmaking and the second half becomes dark, a complete change of tone, and shows some great filmmaking, especially in the editing. It is like two different films and both were very good.Let it all sink in and laugh along and I tell you, you won't be disappointed.4 / 5 TolliCheck out my blog: www.tolli-movieworld.blogspot.com",Null,1,2,18 January 2012
Kung Fu Panda," Not that awesome
","DreamWorks brings out yet another animated production but does it fill the shoes of the other films that they have recently made? Although this film is good the answer is sadly no. For starters an issue with this film is Jack Black. Granted he isn't that bad in this and it is his voice that is doing the work and not his acting, but his voice is so distinct that I couldn't help but imagine that it was actually him on the screen, especially when the part he is playing is an overweight, cartoon panda. Far to life like for me. Other voice members of this team remain hidden, Hoffman is brilliant as Master Shifu and his voice becomes lost in the character, also Ian McShane as Tai Lung the deadly snow leopard is deep and menacing. The same can't be said for all the other voice cast which includes such stars as Angelina Jolie, Seth Rogen, Jackie Chan, Lucy Lui and David Cross. All seem to get about ten lines each. Perhaps this isn't a problem with the voices but the character as they are so hard to connect with. Five animals, a tigress, crane, monkey, mantis and viper, all kicking ass but saying nothing, yep I can see why we can't connect with them. My favourite character I have to say was the Grand Master Oogway, an old tortoise that seemed to get everything right by accident and then state that nothing is an accident.The film is about the Panda, Po. He dreams of being a kung fu warrior and not running his Dad's noodle bar, his Dad who is somehow a stork?? On the day that Oogway has a premonition that the feared Tai Lung will escape from jail, Shifu states that they must chose a Dragon Warrior to fend him off. The nominated Furious Five stake their claim but it is the panda that is selected when he accidentally flies into the arena, trying to catch a glimpse of what is going on. Reluctantly Shifu begins to train him and we see that this panda is completely incompetent and the only thing he can do is eat. This however, as noticed by Shifu, is his strength. Relate aspects of kung fu to food and the panda will become awesome. Tai Lung breaks out of jail, which is a very good sequence of CGI animation, and hurtles across the land to gather a Dragon Scroll out the hands of the Masters. The Dragon Scroll is what the Dragon Warrior possesses and it is an accomplishment that Tai Lung continually misses out on. Tai Lung's tale is told through a back story and his connection brings emotion to the film. Tai Lung eventually arrives at the palace and after defeating the Furious Five and Shifu it is down to the Panda to save the day.As you can tell from the synopsis there are no real twists or turns and the film holds true to a very simple formula. This becomes a slight issue for me as it means children can connect with it more than adults, which certainly wasn't the case with Toy Story, Shrek, Monsters Inc or Finding Nemo and this is where this film lacks compared to those. There is nothing for an adult audience to really grip and enjoy. There is very little emotion in the film and the main humour is childish or slapstick. The animation is still good. The Panda and Master Shifu having good genuine expressions but the Furious Five are undeveloped in character and animation. They could have all just been made into one character that has been worked on. Their story is just poor and very uninteresting.That all being said it is a very easy watch film and I would happily sit down, chilling on a Sunday afternoon and watch it again. However using the term Jack Black must have written into the script as it is all he ever says in other films and over uses in this one, this film is certainly not awesome.",6,0,0,8 December 2011
Chinatown," Nicholson at his best. Before he became a Joker
","Jack Nicholson starts his career as a headlined actor in style. The first film in which he takes the lead showed the world exactly what talent this man has. This film, to me, is his best acting experience, especially since it doesn't involve him laughing hysterically but delivering lines from an excellent script with brutality, wit and sarcasm.He plays Jake Gittes, a Private Investigator, specialising in adultery cases. He is approached by a woman claiming to be the wife of Mr Mulwray, the owner of the water supply for LA, a man going through hard times due to the drought currently occupying LA. She believes her husband is having an affair with a younger woman and asks him to investigate. Just as Gittes begins his investigation, the real wife of Mr Mulwray (Faye Dunway) surfaces, threatening to sue Gittes for his intrusion. So what is going on?Gittes pure curiosity into the situation and the arrival of Mr Mulwray's murdered body sends Gittes into a world of deceit and corruption, all stemming down to the importance of the city's water problem and some shocking family truths. The truth to which Gittes is to find, turns out to be darker and more sinister than many will be expecting, a realisation that had me baffled. This reveal, you may feel, has no link with the rest of the movie but thinking back to a few one liners and a strange John Huston, you can see where this back story links in and how important it is to the final outcome.At no point in this movie did I find myself uninterested and it kept me guessing as to what will come in the next scene. This was due to Polanski's brilliant direction. From the first shot of Nicholson spying on Mr Mulwray, I felt myself applauding Polanski's directing. The shots were beautiful and a single frame seemed to reveal so much.Polanski slowly drips information to the audience, giving you enough information to move onto the next scene but not enough so that the answers can be figured out before the credits role. My only complaint about it would be that I would have liked the ending to have been wrapped up a little better but perhaps Polanski felt the need to allow the audience to think about this film passed the end credits. Many others have come to like this ending but I think it ended too abruptly considering the rest of the film reveals itself very slowly. The ending seems rushed and this is not just from the story as the acting in the last five minutes seemed weaker and the camera work became lazy.The film reminds me of an Alfred Hitchcock style of filmmaking and I could compare this film to his classic Vertigo (1958) with its long lingering shots that build plenty of emotion and reveal all through the image and character on the screen.The music works well with the film, bringing out lots of tension whether it is when Gittes is help at knife point or is leaning in for a kiss. The music brings the film to its noir roots despite it being recorded in colour.I can see why this film is classed as a classic but the overly rushed ending takes a little away from it. Nicholson though is brilliant as the Private Eye and in my opinion surpasses the Joker (Batman) and McMurphy (One Flew Over The Cuckoo's Nest) interpretations audiences love him for. See this film for Nicholson and for the disturbing revelation that caused my jaw to hit the floor.",Null,1,2,21 September 2011
Gravity," One of the films of the year. This is the platform for future space films.
","Contains mild peril is the brief accompanying the release of Gravity, however the problem with this vague statement is that it doesn't tell you if that is aimed towards the characters of the film or the audience members. It also doesn't help that to me being cast adrift in space, with nothing to grab a hold of, doesn't sound like mild peril it sounds mega peril to me! For ninety one minutes Gravity does not hold up. Even the calmer moments are filled with peril because let's face it would any of you want to work on the side of a space craft in the depths of space? This film has it all; tension, action, stunning visuals, strong performances, catharsis, cheese, and tears. It is only ninety minutes but boy does it cover some ground. Or space ground. Or no ground.Sandra Bullock is Doctor Ryan Stone (that's right apparently her parents were hoping for a boy, a sure fire sign she has parent issues), a first time space traveller brought onto the last mission of Matt Kowalski, a veteran astronaut who is determined to break the record of the most hours accumulated space walking. Stone is fragile, struggling to cope with her new environment whilst Kowalski sees it all as a zero gravity playing field, that is however until debris from a broken down satellite sparks a chain reaction in Earth's orbit and sends shrapnel heading straight for them. On destruction of their ship the two astronauts are left to float with one objective in mind; making it back home.What instantly sets Gravity apart from the rest is the stunning visual element that Cuarón has used in telling this story. Not only does it look breathtaking on the big screen it also does justice to the use of 3D. Most films use it as a gimmick or a cash grab but with Gravity it feels entirely necessary. Cuarón wants you cast adrift as much as the characters are and by creating greater depth he has achieved just that. In 2D it is bound to still look stunning but in comparison it may look flat. The sound is also critical to the development of the film. The non-digetic sound is loud, building to a climax that leaves you in silence. It pounds along hinting towards the sense of danger and adds to the tension soon to come. The digetic sound on the other hand is quiet, dull, and non-existent. Other then hearing the characters through their radios the atmospheric sound is as if you were in space with them. Drills are muffled. The destruction of space stations is made with a whimper. What Cuarón has done is given the audience the feel that they are right there alongside them and all by providing sound possibly recorded through a wooden door. Mild peril is as much for the audience as it is those characters.The acting must also be applauded, especially from the inconsistent Bullock. At times her choice of movie has baffled many but here she proves why she is A-list. Having little to work with in terms of stage surroundings, she conveys the traits and internal conflicts of Stone as if she were real. What is incredible is that the character is fairly generic and has little in terms of back story but little is all Bullock needs to work with as she convinces that Stone has a past and is determined to reach the future for the sake of all she has been through. We are right there with her and if you don't will her to survive then Cuarón has failed to immerse you, which I find highly doubtful. Clooney is also the arrogant contrast to Stone and is the cool, calm charmer that we expect from him. His character is less developed but he is there to shift the attention to Bullock, who is left to drive home the themes of human nature and how having little going for your life doesn't stop you fighting for survival.Every elements of the film is of the highest standard. The weakest element is possibly the script, with the ham-fisted dialogue, but Cuarón and son get away with this due to the awe inspiring visuals. That is not to say the visuals should make a story better but when an entire space station is ripped apart to the sound of echoing silence within the frame, with a solitary female astronaut floating in the middle of it all attempting to avoid certain death, then I think one or two corny one liners can certainly be forgiven.If you haven't seen this yet then don't wait for the DVD, get yourself out there and see it on the big screen to experience it in all its glory. All the elements make up for a fascinating original movie which the film world is seeing less and less of each year. You want to sit on the edge of your seat for ninety minutes being dragged through space than this is the film for you. It is the closest experience to a fairground ride I have had in the cinema. Do not miss it. It is one of the movies of the year.Rating: 5 / 5Directing: Cuarón's camera decisions have you floating right there with the characters. Acting: Bullock gives the performance of her life. Clooney oozes charm.Script: The weakest element of the entire production but isn't deterring in the slightest.Cinematography: Stunning, absolutely stunning. The use of light is a contrast to their situation.Score: Loud but silent. You just won't understand till you hear it through big blaring speakers.Editing: This was edited? Wasn't it all done in one shot? The first 13 minutes certainly were. Overall: One of the films of the year. This is the platform for future space films.",10,3,6,27 November 2013
Monty Python's Life of Brian," Didn't make me a fan of the Pythons I'm afraid.
","Starring: Graham Chapman, John Cleese, Michael Palin, Terry GilliamRunning time: 94 minutesYear: 1979Directed by: Terry JonesWritten by: Graham Chapman, John Cleese, Terry Gilliam, Eric Idle, Terry Jones & Michael PalinI, personally, am not a huge fan of Monty Python. I thought The Holy Grail was overrated and I didn't really understand what was so funny. I have to say this second instalment is a lot funnier, well in my eyes anyway.Brian (Chapman) is born on Christmas Day, the same day Jesus Christ was actually born, not just on Christmas Day. He is nearly mistaken for the Messiah by the Three Wise Men who visit him on the day of his birth, soon realising their mistake they leave and take their gifts with them and deliver them to the actual Messiah, Jesus Christ, who has been born next door.Thirty years later and Brian has grown up to be just a normal man whilst Jesus is everyone's saviour. During this time hatred for the Roman Empire is building and Brian is recruited to help take them down. When he is caught and then escapes custody, he is mistaken for the Messiah once again and must prove he is not the man they believe he is.I had trouble explaining the concept as it certainly isn't overly clear throughout the film but that is not really what the Python films are about. This one does have a better story then Holy Grail but that is not what drives this film on, or any of the Pythons for that matter. It is the pure stupidity and humour that goes on throughout. The humour in the film quite often requires a laugh out loud moment, compared to some comedy films that just get a forced grin. Look out for a hilarious scene involving the name Biggus Dickus. So stupid, silly and immature I know but it had me laughing my head off and that's what I mean by these films, they are so stupid and unbelievable you have to just take them with a pinch of salt and for the stupid parody that they are.The performances in the film are great. Each actor taking on several roles, with forty roles spread between six actors, each delivering the individual role with perfection and the right amount of humour. Cleese and Gilliam are definite stand outs. The script is excellent, especially the dialogue as let's be honest the film carries no story and no real emotional attachment. It is purely just here to be laughed at and trust me there are several scenes where you will be doing just that. The film is utterly daft and really won't be everyone's cup of tea. The first film certainly wasn't mine but I do believe this one was much better. Many people believe the Pythons are some of the best comedy films ever made, I on the other hand do not. The comedy is funny, not constant but when it comes it comes thick and fast, but I like to engage into a half decent story as well as being made to laugh. I have never understood why these films are rated so highly as they do not have a patch on other parody films bought out. All parodies are stupid but these sometimes take the bit too far. Not far enough however to be banned for blaspheming, which is an absolute joke. The film does not make fun of the story of Christ but of a man born at the very same time and attempting to live during this period and undergoing the same nasty routines that Jesus went through to tell people his beliefs. It is not an outright parody of the man himself.I don't want to get too involved into why people banned this film as I am one who is not a huge fan of the film but one who can watch it once to see what the fuss is all about and then perhaps shelve it to not bother with it again. It is a funny film and did have me laughing and there for I do rate it as an average film but to me it is not the classic comedic masterpiece people worship and praise. Sorry avid fans of the Python series but it hasn't managed to entice me in.",Null,2,6,7 November 2011
