movie_title,title,review,rating,helpful,total,date
Sucker Punch," Good, but there's a catch.
","There are many aspects of Sucker Punch that reaching dizzying heights. Yet so much more seems to fall flat.Sucker Punch is all about reality and escape. It features different formats for these themes that happen in reality, psychologically and metaphorically.The action, that I am sure brought us to this movie with it's fantastic trailer, was spellbinding. The director once again uses his own kind of graphic style that adds more depth to the action scenes. They're not as bland as many notable Hollywood offerings. So a big thumbs up for the action and graphics.The acting was very good. The real star for me being Abbie Cornish, who is a joy to watch in every scene she appears in. Particularly the action scenes. She is one actress who really listened to her trainers and worked hard at on what she was told. I swear if I had not known she was acting I could easily believe she had military training. The rest are a good bunch. Apart from your own aesthetic preferences, you would find it hard to choose between the rest of the cast, as they all performed well and suited their characters. So thumbs up for acting and casting on all counts.The overall story and script were, unusually from this director, quite weak. Perhaps editing killed some of his vision, but I can not see what more could have been added to make you buy into it any more. The story and script where poor in comparison with the rest of the movie. Not poor as in the laughable, cringe worthy and unwatchable kind. But, when compared with the stunning eye candy that doubled as pretty fine actresses, the grandiose and stunning action sequences and the music and general graphical feel of the movie, it fell pretty short in this area. Thumbs down unfortunately for script and story.It is this last part that makes this movie a bit of a Thorny Rose. There is so much you will love, there is so much you will hate. I guess the diplomatic rating then would be a 5, but I am slightly leaning on my fence and give it a 6.Good movie, definitely worth a DVD rental for a Saturday night.",6,3,4,9 August 2011
Prince of Persia: The Sands of Time," A thoroughly enjoyable summer flick
","As a fan of the video games, I always hoped this movie would hold true to it's source and turn out well. Low and behold for the first time ever it did.This was a really enjoyable summer movie. Great cast, great scenery, great effects, good script and decent overall story. I must say I was surprised. Usually the video game to movie genre never really works out well. This I am glad to say does. The essence of the game translates to the movie and it does it justice. If there was no game and was an original movie creation I believe it would still have worked.Gyllenhaal was very good as the prince. I thought he was great in both delivering his lines and in acting out his action sequences. Ben Kinglsy delivers his usual solid, yet ominous, performance. For the boys, there is not any better eye-candy than Arterton at the moment.The movies look and feel all sits well together and I am sure people who have never even held a video game controller will still enjoy it very much.As surprised as I was that this ended up a very enjoyable film, I would be even more surprised if it does not get the sequel it thoroughly deserves.7/10",7,0,1,23 August 2010
Aquaman," Comics and Superheroes are my thing, but....
","I'm 40. I grew up on comics, and as I grew up I moved Graphic Novels, before finally being given the MCU and the start of my love affair with Superheroes on film.This movies wasn't made for me. It wasn't for someone interested in superheroes for the characters, the great complicated story lines, the always in the background morality of great power and what you do with it.This movie had none of that. Aquaman is like a teenager who's being forced to clean his room. Nothing he does is because he feels he wants to, or because he should do, or because he cares about something. That may be a little unfair, I think his motivation is wanting to look cool.The script is terrible. The acting is sub par. The plot doesn't make sense. The movie jumps around, but offers no final conclusion that tie it together like most movies that jump around.Just a rush job CGI fest with no plot, that attempts to coincide money from the superhero dollar created in the last 10 years.",2,1,3,24 August 2019
Salt," Was not what it should have been
","This movie was kind of enjoyable, but only kind of.Certainly not a top summer blockbuster by any stretch of the imagination. Salt was unbelievable and strangely unlikable. The plot had more holes than Swiss cheese and left little to be impressed by. The script was weak and the setup for the sequel seemed forced and contrived.Leiv Schreiber was good, as he always seems to be. There is something very watchable about this guy and hopefully his next flick will give him something more meaty to play with. Chiwetel Ejiofor was also quite good, but his lines and general part in the overall story were very poor and he seemed to be in there for just the setup for the sequel.Angelina Jolie was very poor in this movie. Perhaps because of the one dimensional, unlikeable and unbelievable character she had to play. The action scenes were particularly bad, as it was easy to tell none of it was done by Jolie. This is something most movie makers seem to get right, but in this film it is blatantly obvious that the stunts are being performed by a man. The biggest disappointment with the action is that Salt seems to be able to perform the actions of a superhero, and yet the whole time we have to believe she is but a mortal human being. It disappoints me as Angelina Jolie is a great actress and she has impressed me in many movies.This film is worth a look at, but not something you would choose to watch again and certainly has nothing about it to get you talking round the water-cooler.Could have been great, ended up very average.",5,2,5,22 August 2010
Rise of the Planet of the Apes," Excuse me! Is that storytelling in a summer movie?
","I watched the original 'Apes' and enjoyed it. I didn't hold much love for the others in the series. when I watched the reboot with Whalberg, I thought it was OK, but nothing special. Rise of the Planet of the Apes was very different. It was original and striking. Compelling and meaningful. Surprising and different. This is the movie from this franchise that I completely bought into. I got this one.It struck all the right chords, rang all the right bells and does so without being over the top or clichéd. It was a fantastic movie. Unlike so many other big budget, summer blockbusters, it was all story driven. You could see they spent a great deal of time, and probably a great deal of money, on the CGI for the look and feel of the Apes. But this was done to service the story and not the other way around, which we find in so many films with hype.The acting was top notch, with Franco putting in a stellar performance, backed up perfectly by Lithgow as his ailing father. But the standout, just like in Lord of the Rings, was Andy Serkis. Like in his previous incarnation of Gollum, we don't see the Actor himself, as he plays the lead role among the Apes, Caesar. His performance was once again flawless and brought Caesars character to life.I highly recommend this movie to anyone and everyone. It's what most film making should be about. Telling great stories.",8,0,1,15 August 2011
Kick-Ass," Simply Kick Ass
","Kick Ass is a story we've seen before. The story of a young teen bored with life, disillusioned by the modern World he lives in. A social outcast and dare I say instantly forgettable being. One day he decides to make a difference and sets out on a journey of self discovery and acceptance.Sure we've seen the story a million times, but never like this. For the first time in several years I sat through a movie without my mind wandering or squirming in chair thinking of the numb piece of ass I am getting. Kick Ass does exactly what it says - It Kicks Ass big time.The story is great, the characters perfect, the pace is superb, the soundtrack is killer and the action is dazzling. All of the actors are absolutely fantastic in their roles. In particular, Chloe Moretz is simply stunning and you could feel the whole theatre get a lift every time she appears on the screen. At 11 years old, she is all the more impressive. She is surely destined for a wonderful career.The movies humour is genuinely humorous and not of the usual half-a-smirk variety. The action is intense and extremely violent, but, that's what we all kind of want if we are honest. I say your a kidding yourself if you enjoyed all of Saving Private Ryan as much as the first 15 minutes.The two stand out things for me though are the movies perfect pace and sublime soundtrack. There are no dull moments in this movie, there is no sagging in the middle, no dreary introductions. The entire movie sits perfectly. The soundtrack could not be more perfect either. Everything works so well.This movie was simply fantastic and will be my new favourite in my Blu Ray collection when it comes out. Although very graphic and violent, it still seems to have this charm about it and I would recommend it to all adults. Not one for the kids though..........",9,2,11,6 May 2010
Clash of the Titans," The Epic with nothing really Epic.
","This movie should have been great, should have been a classic and it should have been Epic. It was not. The original, with a limited budget and quite frankly silly actors, was still a great movie. It told it's story well.This version on the other hand had a huge budget, some very fine actors and yet it lacks in almost every aspect except CGI. It seems all action blockbusters these days have no real substance other than their effects.The script is the poorest aspect of this film. Even the lines which were supposed to be Epic and the big lines of the movie did not pay off. The movie jumps around from place to place with no cohesion. There seems to be no real motivation for most of the characters to be doing what they are doing and many seem just thrown in there for the sake of it. Sam Worthington impressed me in Avatar, but is completely lackluster in this movie. His facial expressions and his way of delivering the rather poor lines was pretty awful. Gemma Arterton has been thrown in for eye-candy and her lines were also painfully performed.None of the other actors in this movie had any decent lines and so their performance was also rather poor. This movie doesn't sag in the middle, it sags the whole way through.The CGI and action sequences were very good, but they are few and far between. They hold your attention during their duration, but then it returns to it's painful to watch story.As previously stated, with the large budgets, good source material and some very fine actors in this movie, it should have been great. It should have been Epic. But, instead was actually very poor. Even for a no-brains-required action summer blockbuster.There are rumours a COTT 2 is in the works. If I could ever request anything from it's makers, is to hire some decent writers, get a decent script and work on the story before a CGI computer is even turned on.4/10",4,2,3,23 August 2010
Avatar," Imagination is limitless.........
","Make no mistake that this is something you have never seen before. I find it hard to call a film because it was so much more. The immersing nature of the visual aspects of the film are breathtaking. Your mouth will remain open for large sections of this movie.I was there for all the big step ups in film making technique. Terminator 2, Titanic, Lord of The Rings and the new Strawars. All of them did that job, astounding work for their times and amazing achievements. But, I never left the cinema after them the way I did from Avatar. You truly feel you have just witnessed something special, something defining, something of our time. A culmination of years of film making to get to this movie. As far as this movie looks, it is simply perfect.The story is captivating and the characters engaging. It's a tale told many times before, but almost everything is just a variation of older work. But there is so much more depth to this story and a single viewing is unlikely to reveal them all.I don't know if the movie will be the same when I finally own the DVD and play it on my HD. Can that cinema experience transcend to TV screens? Time will tell.If you are waiting for DVD, you'll be missing out on something spectacular. If you can get to an I-Max, or see it in 3D you should try, but at the very least go see it on the big screen. You'll be so glad you did",8,20,34,21 December 2009
Transformers: Revenge of the Fallen," What a strange movie......
","This is a strange movie.As with all big summer blockbuster action movies, plot and dialog are pretty poor. But, this does not always mean failure for these movies. If you went in and were entertained and thrilled for a few hours, job done. But this movie never really does anything, even bordering on boring for large sections of the film.There a few high points and I'm sure even the people hell bent on trashing the movie would have enjoyed. But, they are few and far between. The rest of the movie is so poor, you quickly forget what you did enjoy.The Transformers themselves are just odd in this movie. The dialog and voice acting is just strange. It makes you not like them much at all. The fights are done well, but too short and with too much time between them.This movie was poor and it may be time to take the franchise in a new direction.",4,0,4,23 July 2009
Looper," Poor and strange.
","The movie was just nonsense. It contradicted itself from scene to scene and was not very cleverly constructed at all.But the worst thing about this movie for me is that I did not get the make-up on Gordon-Levitt. I, as we all are, am capable of coming to grips with the fact he is playing a young Willis, without attempting to make him look like him. I did not get to the point in Superman where Clark shows up in Metropolis and said 'No way, that's not Superman. I saw him in an earlier scene, he's a different man. That can't be him.' No, my brain had enough about it to cope with different actors playing different aged versions of the character. So the make-up is odd, and I actually found it took up more of my thoughts than the action/story itself.The movie lacks anything that sets it apart. That makes it special. That makes it interesting. Generic attempt at an action movie, with ill-thought out Sci-Fi elements added as a plot driver, and poorly in my opinion.",3,5,12,5 January 2013
