movie_title,title,review,rating,helpful,total,date
Black Swan," Dark Side of Dance
","Black Swan is a story about realization and how we discover ourselves when in new environments. Swan Queen is the role, and it takes its toll on Nina (Natalie Portman) as she struggles to release her inner darkness. Playing the lead role in this production requires both innocence and spontaneity. It is certainly not for everyone.The transformation of a sweet girl into a monster is the real hook in this film. How different settings can change people is a fascinating theme, and Natalie Portman certainly delivers in portraying how good becomes evil. The plasticity of our mind; how our behaviours are so volatile at times really reflects true human nature. I enjoyed Black Swan not for its acting (it was mediocre overall except for good performances from the leads), but because the story delved into the true essence of how we are all moulded by external factors. We all evolve over time, whether it be mentally or physically. And whether we accept this fact or not, Black Swan does an exceptional job in proving it.",6,2,5,29 September 2013
Gravity," Going to space would be cool, right?
","It's every kid's dream to go into space and one day venture into our Universe. With our galaxy alone being so large, it's no wonder that becoming an astronaut is a dream for many people since it is a chance for silence, beauty and peace. But what if there was suddenly no one to hear you. The black space full of stars was now filled with shrapnel headed towards you at very fast speeds. What if you no longer had no control over yourself?Gravity is an excellent movie with arguably Sandra Bullock's best performance of her career. With George Clooney as the perfect co-astronaut, the exceptional casting in this film definitely helped. The thought of wandering the Universe and exploring the unknown ends is a dream to some while drifting away without end is a nightmare for others. Overall, Gravity is a great film due not only to its superb special effects or compelling acting, but because it strokes the strings in every person's heart for adventure and thrill. It is a reminder of what our Universe has to offer and the potential for all that can happen to us.",7,2,4,13 October 2013
Se7en," A Different Story
","It is seldom that a movie with such an eerie mood can continue with a continuously building story line and characters who are so dynamic. Modernism and beliefs lie at the heart of the movie, and Se7en does an exceptional job in executing a great plot with even better acting.Most actors would not be capable of filling the roles of two detectives in such a morbid case. The stars Morgan Freeman and Brad Pitt act wonderfully in their respective roles, and manage to remain in character and evolve throughout the film. Being initially introduced to the two men, both at different stages of life, viewers begin this exhausting journey which neither characters are prepared for. With superb performances, underlying themes and a carefully manipulated script, Se7en truly does succeed in encompassing the qualities every great movie should. The numerous connections to religious and social affiliations offer a different view of the world, and share the side of things most do not see. Although the acts displayed are corrupt, which is a purely subjective topic, insights into the mind of a killer offer this movie a trait most lack - perspective. The brilliantly written script, including fabrications many people would never even contemplate, puts Se7en on a new pedestal. This thought-provoking thriller is one for the ages, and is one that I highly recommend.",10,2,4,23 June 2013
The Big Lebowski," A fun frenzy!
","From the get-go, the Dude comes off as a nonchalant guy looking to take in the most of life without extravagance. His pacific nature, along with his friends (who can be polar opposites at times) are lovable characters who all love to bowl. But in all seriousness, this movie revolves around the misfortune(s) of Lebowski: a lovable passive man who just wants to enjoy life, but is put in a whirlwind instead. From the bowling alleys to the bridges, going on this adventure is constant excitement and joy. You can't help but smile to see the Dude take what life has to throw at him in the best way he can. Lebowski is quite the man, and this movie's highs (literally) and lows certainly prove it is more than just another dull comedy. Watching this movie even after hearing about all its reviews, I was still quite impressed in every aspect of the film. Whether it just be scenes of playing at the lanes, or taking a relaxing drive outside, I can't overemphasize how much I enjoyed this film. I highly recommend The Big Lebowski since I'm sure it will put a smile on your face...and even give you a little something to think about.",8,1,4,8 December 2013
The Babadook," Surprisingly Thrilling
","The Babadook is a strange name for an even stranger sequence of events surrounding the lives of a young fearful boy and his lonesome mother. At first glance, this movie seems rather ordinary. As time progresses, though, the story became strikingly eerie and drawing. The Babadook is seemingly everywhere, from the police station to your dreams, and once he gets in, there's no coming out.The entire setting, perfect casting and general execution of such an elegant story make this film a thriller from start to finish. You're always on your toes waiting for the next step, not knowing if Babadook will be there. It's this sense of urgency and anxiety that follows both you and the characters throughout the movie.With a subtle mix of love, action and genuine horror, The Babadook should not fail to please. It's been a while since I've been so enticed by a horror, but this film certainly did the trick.",8,6,13,13 December 2014
Oldboy," The world doesn't always laugh with you
","Oldboy is certainly one that is full of entertainment and twists. Unbeknownst of the thriller I was about to watch, this film offers an extremely thick but thought-provoking plot. At each step of the story, viewers try to question and seek out answers--only to be one (or several) step(s) behind.From the introduction, we follow a flamboyant character who's about to endure hardship like no other. Life is not always fair, and that statement is magnified in this tale. Imprisonment, especially without justification, is torture. Not knowing its extent is even worse. With each day no different than the last, time seemingly runs forever, and sanity is in low quantity as time progresses. Whether we agree or disagree with the antagonist's decisions is one debate (albeit one-sided), but the lesson taught by this extreme example is one that deserves reckoning. From the 'harmless' teases to the malicious attacks, everything we do has an effect, whether minuscule or grandiose in nature. Only time will tell our fate, but be conscientious, since you never know what may happen next.",8,0,3,5 October 2014
Black Book," Truth is at a shortage
","This film never falls short of entertaining. The Nazis are commonly depicted as pure evil and generalizations sweep over entire populations instead of considering special cases. The contrary can be said regarding resistance fighters--not all are trustworthy. World War II brought about great destruction in the 20th century, but it also transformed the world into a land filled with fear.Following the life of Ellis Stein (Carice van Houten), a young woman whose lost everything, this film depicts the various facades resistance fighters needed in order stay alive. Cunningness and deception are at the forefront of this movie, and simply walking outsides poses danger to each person's life. Being inside isn't even necessarily safe.Black Book is deeply thrilling and emotional. With the constant character development and war settling in the background, how life changes pre- and post-war is filled with both enjoyment and anxiety. With neither justice nor safety guaranteed, Black Book does an exceptional job in reflecting the story that many experienced.",9,0,1,6 July 2014
Hot Fuzz," Dare to Ponder?
","Hot Fuzz is on the of the most fun movies I've seen in a while. Following officer Nicholas Angel on a frenzy that doesn't end, this film will entertain throughout its span with its crude yet subtle comedy. The interesting detective work doesn't hurt either. The police force means something to different to everyone, but to constable Angel, it means ensuring the law is upheld at all times. From his bouts with intoxicated minors to rampant ruffians in both the city and countryside, he surely sees it all. With all this under his belt, things go awry in the perfect village that is Sandford, and it's up to him as sergeant to figure out this intricate mystery. This film has a bit of everything in it and the delivery and casting was well done. You're constantly waiting to see what's developing and it surely is enjoyable from start to end. All things considered, Edgar Wright deserves a kudos for this gem.",8,0,0,30 November 2014
Dead Poets Society," Seize the Day!
","Having a strong role model is instrumental in the development in our lives. Whether it's an athletic coach, parent or an English teacher, we are all touched uniquely by those around us. We are all arguably trying to attain happiness in our lives. This can range from searching for love and exploring the world to volunteering at the local animal shelter. Regardless of 'what' we strive to do, it is important to realize we are genuinely interested in fulfilling this void. Poetry is more than just another form of expression. Language is arguably the strongest tool we as humans have, and is a special talent that can be used to accomplish extraordinary feats. Throughout the education system, students (and even teachers) often begin to forget the purpose and importance of the content being learned.Enter Mr. Keating.He is no simple man nor is he carrying a stringent course outline. He allows his students freedom; the chance to realize and fulfil their potential, whatever that means. He encourages his students to explore, understand and seriously think about society and the world we live in. He is an example of what every child deserves...what they need. It is sad to see people live like drones despite the immense opportunities the work has to offer. It is crucial that we learn to seize the day and actually make the most of our lives!Living your life according to your will and yours alone is a testament that should be widely advocated. Not one where people are necessarily individualistic, no, but one where everyones learns to enjoy every moment of their lives. Why spend your life doing something you don't enjoy? Be passionate and live, since the worst death is one while you're still alive.",8,0,0,2 February 2014
Insomnia," Clear Cut
","Insomnia is almost a collage of several other mystery films (namely Se7en) tied into one, but not distinctively. Although it wasn't completely repetitive, it was as cliché as detective work goes, and the movie didn't stand out one way or another. Whether it's the elusive murderer on the loose or the mentally plagued cop who's trying his best, this movie is predictable and lacks ingenuity. Accompanying the lack of creativity, the prime actors and actresses had average performances and the emotional conviction in the roles was often lacking. A straight plot followed by routine dialogue made Insomnia rather mundane and an effort to watch. Although there were particular exciting scenes, they were rather short and sparse. The resources were there, but execution was a miss.Whether it's L.A. Confidential, The Usual Suspects, Se7en or any other great mystery movie, these all had a strong emotional attachment that hook viewers into truly empathizing with the protagonists and mystery at hand. Unfortunately in Insomnia, it's almost like you already know the fate of the characters, and still don't care.",5,7,14,23 November 2014
