movie_title,title,review,rating,helpful,total,date
"Run, Fat Boy, Run"," An inspirational and moving tale
","This film is about an unsuccessful man who walked out of his wedding. Five years later, he tries to win back his woman by participating in a marathon.Instead of being a ridiculous tale of a man doing silly things, 'Run Fatboy Run' is an inspirational and moving tale of a man who strives to achieve his goal. Dennis' enormous determination and perseverance shown in the film is deeply touching. Libby and Jake are also very likable characters, providing Dennis a reason to live and fight.The scenery is remarkable, and every London outdoor scene can be on a postcard! The marathon scenes by the Tower Bridge are quite amazing, as I am sure it took a lot of effort to organise such a massive shooting in the centre of London.Another reason to enjoy 'Run Fatboy Run' is the light hearted delivery of the material. Many funny jokes are thrown in as the backdrop of a moving tale, which successfully entertains without making the film cheesy or less credible. 'Run Fatboy Run' is surprisingly entertaining and engaging. It definitely is a runaway success.",Null,2,5,20 March 2008
Ford v Ferrari," Intense and enjoyable even for a non racing fan
","I have no interest in racing, yet I was still entranced by the captivating races. The film is not just about speed, but about brotherhood, determination and conscience. It's about telling a great story that makes you root for the character in question. I thoroughly enjoyed the film, even though I am not a racing fan at all.",Null,4,10,16 November 2019
The King's Speech," A touching historical drama
","This film is about King George VI and his long battle to overcome his stammer.I like the 'The King's Speech', as it can be interpreted in two ways: the speech that the king gives, and the king's way of speaking. The film is about both of these interpretations. It is quite an achievement to make something that does not sound so interesting into something so captivating and touching. King George VI's lack of confidence and his fragile psychological state is well portrayed by Colin Firth. He has the charisma, charm and acting skills to make his character so interesting and sympathetic. He shows that human side of a supposedly strong character well. 'The King's Speech' is a touching historical drama.",Null,5,10,29 January 2011
Despicable Me 2," A marginally adequate brain-off entertainment
","This animation is about the super villain Gru, who is recruited to fight another villain's plot to take over the world.'Despicable Me 2' has very cute characters doing silly things, which is fun to watch at times. The minions are so silly that they got me chuckling many times. However, the charm of the film ends there. Maybe I am not the right age or the right demographic, but I find 'Despicable Me 2' just a little to silly. It is a simple hero versus villain film, with very little to engage the adult viewers. The emotional subplot the search for a mother is just too thin to make any emotional impact.In recent years, animations are so good that viewers are completely spoilt. We expect a visually appealing film with fun, jokes and emotional subplots, plus an obligatory moral lesson. 'Despicable Me 2' might have been a good film fifteen years ago, but it is only a marginally adequate brain-off entertainment for the high standards nowadays.",Null,4,8,28 June 2013
Insidious: Chapter 2," Scary but disappointing
","This film continues to explore the Lambert family's connections with the world beyond our own.The first 'Insidious' was outstanding because it had a simple and straightforward plot, and yet it delivered the scares and thrills. 'Insidious: Chapter 2' develops from there, but the plot is more complicated. The human world and the further merges, and it could become confusing for some. The addition of a psychopathic character and a grossly perturbed mother may have heightened the thrill, but puts me off because it destroys the simplistic beauty of the first plot.The scenes leading to yet another sequel is entirely unrelated to the Lamberts and is just so contrived. I am slightly disappointed by 'Insidious: Chapter 2', even though I was scared by it.",Null,0,0,29 December 2013
The Lobster," An interesting take on a dysfunctional society
","This film tells the story of a group of people who are taken to a hotel, where they have to find a partner within forty five days. If not, they will be changed to an animal of their choice.'The Lobster' is very different from any film I watched recently. The tone of the film is strangely eerie without any eerie or scary effects effects. It achieves the strange feeling by strange societal rules and impersonal interpersonal interaction. Though I say strange, if you think hard about the society depicted in the film, it actually echoes a lot of the real world, only more exaggerated, organised and disturbing. It is a very interesting reflection on the strange world we live in, and makes us realise that our world is more dysfunctional than we cognate.",Null,1,4,17 February 2016
Moneyball," Way overrated
","This film is about the general manager of a baseball team, who tries an unconventional statistical formula to pick his team.In contrast to Clint Eastwood's 'Invictus', where they showed a football game for 30 minutes and make it a poignant emotional high, 'Moneyball' does not achieve this same level of emotion at all. There is in fact no emotional zenith in 'Moneyball'. There are no motivational speeches, no players striving for excellence and no sign of ecstasy even when winning a record breaking streak. Instead, we only get to see Billy Beane looking lost and miserable the whole time. There is a serious lack of tension and engagement. 'Moneyball' is way overrated in my opinion.",Null,4,6,19 December 2011
Whip It," Action, emotions and dreams all in one
","This film is about a small town teenage girl who pursues her dream in professional roller skating without her parents' knowledge or consent.'Whip It' is a familiar story about a girl who struggles against the tide to achieve her dreams. The story telling and pacing is not bad at all. I like the emotional subplot of Ruthless' parents expectations and dreams towards her, and how the parents change their attitude in the end. I would like more character development of the teammates though, it seems they are in the film only to make up the number needed for a team.As Drew Barrymore's directorial debut, it shows that she is capable of more than looking pretty in a romantic comedy. Let's hope her next project can maintain this standard.",Null,0,4,26 March 2011
The Avengers," A great blockbuster
","This film tells the story of a team of superheroes who save the world from an evil and ambitious extraterrestrial man.Being a blockbuster, 'The Avengers' does have all the elements to entertain the crowd. The idea of putting all the superheroes in one film is a good idea, because viewers get great value for the price of a ticket. The stellar cast and the constant action is quite amazing. The visual effects are great, especially the finale which lasts for an hour! The massive destruction of Manhattan is literally earth shattering, I was quite in awe of the aliens flying through the skyline, and all the action that goes on. I enjoyed the film a lot.",Null,5,8,18 March 2015
Blade Runner 2049," Simply boring
","This film tells the story of a modified, manufactured man who hunts down and kill old versions of manufactured men. The discovery of a secret makes him re- evaluate his life and values.It is unfortunate that'Blade Runner 2049' is so desperate to impressed with great lighting, to the point that it ignores the story. Scenes drag on several times the length needed to tell a story, making the film overly long. The first hour already felt like eternity, and the next 100 minutes were even longer. People in the cinema were restless, head resting on hands or just looked at the ground because it was so boring. The story was thin, and could have been told in a short time. Even the drowning scene had no sense of thrill, urgency or threat. It is simply plain boring.",Null,93,193,10 October 2017
Million Dollar Arm," Feeling good
","This film tells the story of a struggling businessman who comes up with the idea of finding cricket players from India to play baseball, with a publicity drawing recruitment scheme called 'The Million Dollar Arm'.A Disney film is always a feel good film, and 'Million Dollar Arm' is no different. What amazed me was the fact that Indian culture and people are so strongly portrayed in the film. From Insian food, customs, music and dancing, India is almost encompassing in the film. There is even a scene outside Taj Mahal, which is very impressive. Disney will break into India further with his film, and I am very happy that Disney is embracing various cultures round the world.Back to the film itself. There is little about the actual practice sessions of the future baseball players. It tells little about their hard work put into making their family and country proud. Yet, there is still ups and downs from other events happening in the space of ten months. If there was more coverage on their hard work, which ultimately pays off, then I would have liked it even more.",Null,0,0,10 February 2015
