movie_title,title,review,rating,helpful,total,date
The Incredible Hulk," What a decline
",I did not really like Ang Lee's Hulk. It was so much less than the Marvel Hulk. Too much psychology and too little anger.Well. After 'The Incredible Hulk' I have to change my mind. Ang Lee understood at least Hulk is about anger. About rage. About loosing your mind in rage. Only love could break that.What the hell is 'the incredible Hulk' about? He isn't even really angry. This Hulk is behaving like a big gorilla. Rather status than anger.This incredible Hulk is just heading straight forward into the realm of the horrible TV series. I am absolutely not looking forward to a new incarnation of Bill Bixby's Hulk. Yuk! The venture is now heading into that direction. What a disappointment.,3,4,8,12 April 2009
Memento," Almost brilliant
","Except for the final couples of minutes this movie is really cool! The general idea of running the plot backwards seems totally silly at first glance. But this truly surprising film makes it. There is even an increasing tension while the movie moves towards it's plot point.This kind of storytelling is simply ingenious! But it only works once! You've seen one movie 'reversing', and there's really no need for another one.There are even some great emotional moments, that should catapult 'Memento' into the region of 10 or 9 stars.But they mess it up within seconds at the end. When our deranged hero tells us something about life in general and memory in special the movie breaks down. The philosophy behind these few sentences (from the off) is crude. Not at all matching the quality of the film.That costs it one star!Movie makers in general should be very careful about philosophical ideas in their movies. Especially when these ideas are expressed by their characters. They rarely reach an agreeable depth of thought!",8,2,5,30 May 2007
World War Z," Waste of budget
","I didn't read the book, that said first. So I will not complain about the story differing significantly from the original.I was only looking forward to see a real big budget zombie movie. Zombies on a global scale, big pictures, big war. A very mild zombie picture though, with PG-13. And I was hoping to get a sort of realistic approach to the matter: Infection spreading, society crumbling, fighting back, and themes like that.WWZ starts in the middle of it. The big cities all over the world are in the state of getting overrun. The whole movie focuses on one man trying to find out where the 'infection' came from. And he wants to get back to his family. The only other significant character is a female Israeli soldier who manages to escapes together with him from dying Israel.Even with this pretty narrow viewpoint WWZ might have become a nice movie.But the zombies are way to fast. If you are confronted with 2 or 3 of them there is virtually no escape. These monsters are even faster then they were in '28 days later'. Once bitten a victim turns into a zombie within seconds. How should a disease that infectious spread around the world? Every single infected person/zombie would be detected long before reaching any overseas destination. Just take a look at '28 days later', exactly for this reason the infection is confined to Great Britain.Well, I probably should not complain that much about the logic in a zombie picture. PG-13 and super fast zombies however destroy all horror. The zombies are most of the time just a fast flowing mass. And these flows are animated pretty poor. What did they spend the budget on? In the last third of the movie things get more claustrophobic. When our hero tries to get some biological samples in a lab complex full of zombies. There are numerous examples for this in other films and mostly done better.WWZ has some really mass scenes, but the poor animation spoils them. They just do not shock you because they look too phony. And because there is not one person that you really care about. It is by far not bloody enough for the genre. The characters are somewhat remote. One simply does not care that much when someone gets slaughtered. (A lot different from 28 days)The finale is pretty disappointing. The movie ends exactly where the war would/should start.The film is entertaining, but no real zombie horror movie. Rather watch the Romero films or the walking dead. Even resident evil is more interesting.",6,5,9,4 July 2013
Life of Pi," A nice movie
","It is a nice movie, really nice. But just nice, nothing more.The film has a light, but thoughtful tone. The fantasy-story is told in an immaculate way. Picture, colors, characters, all fit in just perfect.But the overall result is just that bit too slick to make you care.Emotionally the main character is more or less remote. Yes, he shows some grieve about loosing his family. And he is in despair, at times. But only to an easily bearable extend. If the audience would be confronted with the full force of his emotions, the story would not be nice or lovely after all.The same happens intellectually. A portion of the film deals with man, god, believe. And yes, the main character has a lot of reason to doubt god. But again, this doubt is not going too far. It just scratches the issue, so everything remains easy. Nothing too serious here. So it has hardly any meaning.Life of Pi is nice to watch, but do not expect something with real substance.By the way: This movie will work in 2D as well. I felt most of the time 3D was not really adding anything to the film.",6,1,4,15 January 2013
Pacific Rim," American Anime
","Pacific Rim is nothing else but an American version of Neon Genesis Evangelion. The setting, the cities, even the wording (Kaiju, Jäger) point in that direction. Monster-Techno-Anime as a real movie, in 3D. Fantastic. However... The movie turns out to be an empty shell. The visuals are great, the general storyline is just fine. Japanese anime have this fantastic settings too, but they have the tendency to concentrate on the psychology and philosophy of the characters (see Neon Genesis Evangelion, Blue Submarine No 9, Akira, Ghost in the shell for example) This adds enormous depth too the films. Yes, I know, it sounds strange. But the Japanese demonstrate and proof that even a monster movie needs some depth. This is missing in Pacific Rim. Only in the scenes with young Mako you get a sense of this. And these are actually the only moments where one gets any idea about the motivation of the characters. So, in the end, I watched this beautiful looking movie, and constantly missed something more than just plain heroism. And hardly ever there was more. Nice movie for fans, but not a good one.",6,1,3,1 February 2014
Man of Steel," Nothing special
","I like most Zack Snyder's movies. He has a very strong visual style. The stories do not always match up. But granted for that.There is however nothing special about 'Man of Steel'. It was obviously too expensive for any experiment, for anything different but mainstream.The opening on Krypton shows off its production value. Yet neither pictures nor story leave a profound impression. The following act is the most interesting part of the movie, when Superman roams through the world. Hiding, without a goal or a reason. That does not last all too long.Lois Lane enters the story, a not so pretty and not so interesting character. Fortunately the battle starts pretty soon. So you sit in the cinema and think to yourself: 'Action, finally...' But it does not differ from 'Transformers', from 'Avengers' (which had some humor, making it cool), 'G.I.Joe', 'Godzilla', and all the like. But this smashing and crushing is way too long. It is as if someone had turned the volume to max and just left it that way.'Man of Steel' is better than 'Superman returns' but definitely not a very good film. It is just about average.",5,3,8,4 July 2013
Resident Evil," Almost perfect
","This is an almost perfect horror movie. It starts with cast, that works great. Even though killed pretty soon, at least most of the cast, each person gives a convincing performance. And that is exactly the 'overall-feel' about the movie. The pieces - actors, storyline, filming - fit together. It IS a stupid monster movie, it is NOT like the game, but everybody takes the project serious. But it is in no way a great piece of art. Resident Evil is a solid movie, and good at this, no more! Nothing new, except for the scene with the zombie dogs. Ain't that beautiful. It is a new idea for the genre, it's visual fun. Simply cool.",7,3,4,25 February 2007
No Country for Old Men," Almost better than blood simple
","'No country for old men' reminded me much of 'Blood simple'. The same kind of inevitable violence and brutality. All blood and gore driven by the personalities.With 'No country...' you get the same feeling! The philosophical approach of the killer adds something new, something pretty interesting. He let's a guy at a gasoline station toss a coin. Everyone knows, if the clerk loses, he's going to die. The clerk is a lucky man. And then, this quote as the clerk is about to put the coin into his purse: 'Don't put it there, you couldn't tell, it's a special coin...' Whaow, how beautiful! The killer's story keeps with this momentum. That would have ended up with 10 out of 10 points. So where did the Coens loose 3 points? Tommy Lee Jones plays a character of an old sheriff. Actually this guy starts to die, while the story unfolds. That means, we're watching a movie about a psychopathic killer, and suddenly a main character of the story starts telling us something about dying of old age.I have only seen one movie that could handle something like that: 'Il Gattopardo' In this classic death, decay and dying is introduced silently, naturally and convincing. One can feel Lancaster (Gattopardo) dying.I felt that 'No country for old men' tried to reach the same effect. But, sorry to say, the Coen's aren't as good as Visconti in this aspect. They fail! So we are left with a pretty good killer story, however not reaching the quality of 'Blood simple' (more straight forward) or 'Il Gattopardo' (more deep and convincing) Still, it is a very good film!",7,1,4,9 June 2008
District 9," Different approach
","Dstrict 9 is quite a political movie. Too much politics for a truly great movie and still not enough of it.D9 starts almost completely political correct. Poor refugees (albeit aliens) are somewhat stranded in Johannesburg. Unemployed and foreign they cause the usual social difficulties, especially growing racism. An ignorant government and a multinational and of course evil company threaten the poor existence of the aliens. So far so boring and predictable.Fortunately the plot takes a turn. The rather stupid company executive, who is in charge for the relocation of the aliens, gets infected and slowly turns into an alien himself. Due to great acting and fine storytelling this kept me very interested and entertained.In the end this executive defends an alien from the military. The alien escapes (with his son) and promises to return to save his kind. The executive survives and finishes his metamorphosis.This all is filmed very well, with a fine balance of intellectual input and sufficient blood and gore.But D9 is a political movie and has to be measured by its intentions and messages. Clearly it is a movie against racism. Fine. However it is extremely racist itself. South Africa has a multi-tier society. White people, black people from South Africa and black people from abroad. Who do you think is living in the worst slums? Right, people from Kenia, Nigeria, simply from the rest of Africa! And what kind of people are the most violent and superstitious ones in the movie? Nigerians! No racism here?! To me this ruins much of the credibility of the film.And in order not to get too serious the movie has a neat little happy ending. Our hero (the mutating executive) meets an alien. The alien's son is some kind of technological whiz-kid, repairing all alien devices. Swell. So the movie lets father and son escape. Naturally they act not only to save themselves, but mainly to free their people. Seen a thousand times, you know. And nobody would take any precautions to blast the mother ship into oblivion in case anything like this might happen? D9 is a nice entertaining movie, taking a different approach to tell all of us how bad racism is. But it's political correctness is predictable and the results are sugar-sweet. And it is inherently racist in itself. That makes it worth roughly 7 points.",7,0,8,8 July 2010
The Hobbit: An Unexpected Journey," Superb technique
","I watched the movie in HFR 3D. And that was pretty awesome. The picture quality is outstanding. Full of details, no picture noise. The 3D effect was without flaws. The only drawback is a video look (aka soap effect) in fast moving scenes. That looks pretty strange, but the overall quality is well worth it.The movie itself is a typical Jackson film. Every single piece of the story is explicitly depicted and displayed in detail. Except for the battle scenes there is hardly any change in speed of narration. One would expect unimportant parts shortened and relevant parts highlighted. Yet that is not a virtue of the director. So the film has its lengths, well a lot of lengths to my mind. 2 hrs. would have been well enough.The battle scenes are huge, and hectic. A little less would have been more appropriate, for my taste.So I think it is an OK-movie, and a technical milestone.",6,1,6,30 December 2012
