movie_title,title,review,rating,helpful,total,date
3:10 to Yuma," 3:10 to Awesome
","Wow is this film amazing I've never seen something like this in a long time for westerns. Now I like westerns haven't seen too many but this is my favorite of them all it just does everything you want to see from a action packed western.It starts out with Dan Evans (Christian Bale) being a poor rancher and owing money to the rail road company so they stay away from his land. Then they show you Ben Wade (Russell Crowe) being this bad-ass outlaw that is robbing a armed wagon. Well when these two characters paths meet that is when the story goes from OK to just amazing that is in the first 20 minutes of the movie. But the main plot is a group of people a bounty hunter, rancher, doctor, and a guy who owns the rail road and his lackey are having to take Ben Wade to a prison jail called the Yuma.Acting wise everyone does great my personal favorite was Ben Foster who played Russell Crowe's right hand man.Overall this is almost a perfect movie but it is the reason I love film. Honestly I never saw the original but if it is half as good as this remake then you got one hell of a film. I give this a BUY you will want to watch this again.",10,3,5,20 August 2011
Source Code," Source Awesome
","This is most likely my favorite Sci-fi movie of 2011. This is phenomenal honestly I was thinking oh I hope Jake Gyllenhaal was gonna screw it up but he was really good one of my favorite characters. If I can give this movie props it has a original story like no other a Army pilot goes back in time to find the bomber of a train but he can only go back for eight minutes at a time before he has to restart the whole thing over again.This plot keeps you guessing the entire time on what has happened to Colter Stevens (Jake), and what is the bombers plan and why. Now you can probably guess who the bomber is in the first five minutes just by film cliché but that is not really the true mystery the mystery is where is Stevens and how can he go back in time. His love interest in this film is Michelle Monaghan and she is hot plus they really seem to have chemistry together. This is an exciting story from the begging to the end. Now saying that the ending does have the sappy ending but honestly you do just want to see this character be happy.The motto of this film is 'Make every second count' and that is what they did in this film it is truly a must see. I can put it on my top ten of 2011 I even go to say buy this on DVD because you will want to watch it again.",Null,0,2,18 August 2011
Dawn of the Dead," Dawn of the Damn!!!!
","I'm a really big zombie horror fan if it has zombies then there is a good chance I'll like it. But I don't like this movie I love it this is my favorite zombie film out there yes it has bad acting and most the characters are unlikable even the writing is bad. What this does right zombies these monstrous cannibal's I love them. Now to be fair I never saw the original but Zach Snyders version is great.Now there is really no reason for me to describe the plot because it is always the same small town, people get sick, zombies happen same thing each and every movie. But this one has survivors trapped in a mall and you get to see a zombie give birth one of the most disturbing scenes ever that gave me nightmares when I was younger.The music that this movie does play is interesting that is the best way to put it not bad but has you thinking huh. If you watch all the way to the end of this movie it does something no other zombie film does I can't spoil anything for the 8 of you who haven't seen it but it has you thinking oh s***. Overall rent this film I can't say buy unless you are a true zombie lover.",Null,1,4,15 August 2011
Iron Man 2," Still better then the first
",Well this movie just starts out strong it pulls you in and you will enjoy the ride. Robert Downey Jr. is phenomenal this guy is right for the part. This movie will make you laugh and you will get to see some cool explosions. But then the movie slows down in the middle almost to a stop. It almost makes you mad because you were loving this movie then all a sudden it comes to this screeching halt. The movie will pick up towards the end but if you're like me and like the main hero take on the main villain fights that they have in every other superhero movie then the end fight will make you just be annoyed with this film and leave you with this 'wow that was lame' feeling. If you like movies with fights and explosions then sure see it. If you are a comic nerd then at all cost avoid this movie.,6,1,2,28 April 2011
Troy," For Troy!
","Let it burn let Troy burn! This movie is good but not even close to great. I will say it didn't seem to cliché at all. This of course is based on the story of how Troy fell and the heroes that fought in it, and of course the giant horse that everyone knows of. I have no clue how accurate this movie is but they sure make it look cool.The plot is of course the fall of Troy, so how does this movie sell the audience on a movie they already know the ending to? Well they add some bad-ass fight scenes with Brad Pitt, men getting slaughtered by swords, arrows, and in one case a giant hammer. I find this movie is very interesting to watch, but thats it.The biggest problem I see with this movie is all the characters are flat, Brad Pitt play Achillies the warrior with a heart. Then you have Eric Bana who plays Hector the family man and the only character I even gave a damn about. Last of the big ones Orlando Bloom who is Paris the whiniest person in the whole damn film and yet he still has his bow and arrow from The Lord of the Rings. It would've been epic if he was Legolas that could've made this movie a master piece instead of a rental worthy movie. In the end with all the characters with them being so flat when they die you don't care you just think OK next fight scene.The dialog isn't bad but could be a helluva lot better. All the characters will have at least one line of really cheesy dialog that seems like George Lucas wrote it.Now the music score is fantastic I applaud the composer. In certain scenes the score just pulls you in and you become immersed.Overall low rental for those who like the Greek tales or guys slicing each other up into little bits. For everyone else who might be curious See It On Cable there just isn't anything to recommend for you to spend any money on.",Null,0,1,3 October 2011
Hellboy II: The Golden Army," Hell yes
","Yeah boy it's Hellboy. I thought the first Hellboy was a boring waste of time. This new one is bad-ass not once was I bored and can I say they make elf's look like the badess of asses I've ever seen elf's. I never read the Hellboy comics so I have no clue how close to the material it is but as a movie I really dug it.The plot is this Elf Prince is tired of humanities greed and he needs collect three pieces of this crown to raise the Golden Army and destroy all humans. Yeah it doesn't sound like the most original piece of art but it plays out extremely well. The only plot problems I had with this was the love angles Hellboy and his problems and Abe who just randomly falls in love with the Elf Princess. But the action oh damn that cool and you get to see Hellboy use a sword and that was just cool all on its own.The characters are kind of weak but this is a pure action movie if you start looking into the characters you find out stuff like Hellboy really only cares about himself, and Liz. The creature design is so original Guillermo del Toro is a genius at creatures and making some cool ass action monster films.The acting everyone did great with there role Ron Perlman is great and has some funny sarcastic lines. My personal favorite was the Elf Prince played by Luke Goss he was a great villain, plus he played one of my favorite villains from Blade 2 Nomak.Overall if you haven't seen this or you hated the original Hellboy or even liked it I still high recommend this movie. This is such an improvement that I say buy only because at this point it is cheap and I see this movie as one of those movies you'll wanna watch later down the road.",Null,0,2,6 October 2011
Captain America: The First Avenger," Americaaaaaaa!
",First off this review may be bias because I am a Captain America fan and this movie is great. Now if you know nothing about the character then you may not like it as much but that is with any type of comic adaptation. So lets start from the beginning it starts with Steve Rogers (Chris Evans) being this small weak guy who just wants to serve his country but he can't due to his physical stature. Now thats great because it shows how this character is full of heart and it really makes him respect his power when he gets it. The middle after he becomes the captain is great he doesn't go straight to war he is selling war bonds and introduces his yes ridiculous costume. Now the villain the Red Skull is not that interesting he is just evil Nazi guy in short terms the actor who plays him does great but his story was just boring. This movie excels at all the little hints and easter eggs it does for the comic fans like having Dumb Dumb Dugan and the original Captain America costume. The end with no spoilers this ending is great the end fight with Captain America and the Red Skull is great. Now sadly no this isn't the best comic movie but it is so worth the ticket price and later even a DVD purchase this movie is just a lot of fun and you will love the ride it takes you on.,8,0,4,7 August 2011
The Bourne Ultimatum," A great end to a trilogy
","This movie ends the Bourne series like no other. I was a real big fan of the first two and this one ties it up real nice and there are no loose ends. Jason Bourne is a bad-ass every time I watch one of these you think damn I wish I was that guy being able to beat up four guys at once. So the story starts out pretty close to the end of the second one and of course Jason Bourne is still being hunted by the government who is just trying to tie up loose ends by killing a reporter and Jason Bourne needs that reporter to find out who made him and why. That is the most interesting part of the plot who made Jason Bourne and why did he become this government assassin. But this movie is a true summer blockbuster you can never be bored there is action everywhere in this foot chases, roof chases, car chases, the some of the coolest fight scenes ever. Now I know Jason Bourne is a beast and can't be stopped but this guy is immortal he can get shot fall off building, jumps through glass, gets in these car crashes he is invincible. Now I hear they are making a fourth Bourne movie called The Bourne Legacy and that is one of those wait and see movies I hope that is good because I do love this series. So overall if you haven't seen The Bourne Ultimatum and you have seen the first two see this movie but if you haven't seen the first two see those first because that is the only way I think you can understand the entire story and care about the characters.",Null,0,1,14 August 2011
Monsters vs. Aliens," Monsters vs Awesome
",Honestly I thought this movie was going to be like a lot of other Dreamworks movies a bunch of pop songs and Mike Meyers but instead this movie is hilarious and not filled with a bunch of pop culture references. I have to add this is a pretty original premise the story is kind of predictable but it is a kids movie so I am not looking for too much depth.The story starts with a meteor landing on this girl named Susan (Reese Witherspoon)on her wedding day because of this she gets the power to grow really big and she can't get smaller so the government captures her and throws her in this secret facility with the other monsters. You can tell they are all buffoons but funny ones. Well honestly the aliens attack the government can't beat them so they send monsters it is that simple of a story but it is a fun one at that.The voice acting is phenomenal Reese Witherspoon is OK she is the level headed I just want my old life back girl. Then you got Seth Rogan is perfect as a voice actor I liked him in Paul and I like him in this Seth do voice acting I hate your stoner comedies. His character is a blob named Bob and this guy is so retarded it is funny not slapstick retarded but just stupid funny. Hugh Laurie play a cockroach named Dr.Cockroach and he is great as the mad scientist his evil laugh got me every time. Will Arnett was good his character didn't have any memorable lines but he was still good. The villain Gallaxhar had his moments of hilarity but nothing special.So overall this has a kind of a weak but interesting plot great voice acting and wonderful writing with jokes that keep you constantly laughing. I can only give this movie a Buy if you have kids if not a strong very strong rental.,Null,1,3,17 September 2011
Being John Malkovich," What the was this
",In all reality this is just one of the weirdest movies I've ever seen. Yes there is weirder out there but this one makes no sense. In the beginning you see John Cusack as a puppeteer and well no one cares that he is doing it or people hate him for it. Then he applies at this job on the 7 1/2 floor. At this point in the movie you like the weirdness John has a monkey for god sake it's good weird. But later in the story the weirdness just stops being creative and just becomes lame and boring.The acting in this is good no one was terrible but besides John Malkovich all the other characters are unlikeable. Either they are in love with this horrible women who uses people or they use John Malkovich to get what they want.The story does have a interesting plot going into someones head and either seeing the world through there eyes or controlling them. All through this portal in a office. My problem was they didn't play off the portal or really explain why it is only Malkovich that it goes to.Now I have been dogging this movie but I didn't hate it but I didn't like it either if you saw this over someones house or on TV for free you wouldn't hate it but if you rent this I feel like I was disappointed with the out come of the characters and how none of them changed for the better in the movie.,Null,0,1,9 August 2011
