movie_title,title,review,rating,helpful,total,date
Star Wars: Episode I - The Phantom Menace," May the Force be with you
","I remember perfectly well when The Phantom Menace came out. I was 6 at the time, and I was introduced to Star Wars through KFC. We went there as a family one Sunday, and I noticed on the bucket that there was a really neat-looking picture of guys fighting with what I now know to be light sabers. I asked my cousin 'What is this?' He looked at me and said 'Star Wars. The new movie.' I was introduced to Episode II through a bag of Doritos years later, and Episode III while wasting time in my grade 7 computer class. And Star Wars was completely forbidden by the parents for the little kids. Like Titanic, if you got to see it, you got bragging rights. (My cousin got supreme bragging rights when he bought the movie on VHS.) What can I say? We were young. The point of my story is simple. I was introduced to Star Wars through The Phantom Menace, and watching it was a huge thing for me, bigger than watching A New Hope.Well, before I watched it, I heard nearly universally negative reviews. 'The Prequel Trilogy is horrible,' I heard, 'The only O.K. one is Revenge of the Sith.' So I was bracing myself for a disappointment that never came.George Lucas surprised me. His writing and direction, I found, bogged down the original Star Wars for well over a half hour. He wrote and directed The Phantom Menace, but he did this phenomenally. He made beautiful shots, they were skilfully edited together, and his fertile imagination for this film really kept it going.The acting was surprisingly terrific. I wasn't expecting much from Jake Lloyd and Natalie Portman, but they were convincing and sympathetic! Liam Neeson and Ewan McGregor play mysterious Jedis very convincingly they don't ham it up or overplay the mysterious bit. A true bond forms between them on screen.Perhaps the biggest surprise are the characters. For once, R2-D2 and C-3PO did not annoy me in the least. I've heard a lot of complaints about Jar-Jar Binks being annoying. Well, yeah, in a way, that's true. His way of speaking is just too cheesy (Grammatically incorrect!!! Horrors!!!); his voice is a little too high-pitched for the sanity of my ears. But overall, he provides some pretty decent comic relief, and reminds us that Star Wars was, after all, a space opera, meant to be fun, and not some allegorical masterpiece about war and so on. Those who interpret it that way probably know this. May the Force be with them.Why was The Phantom Menace received so poorly? I truly have no idea. The sad thing is, had it been little more than a remake of Star Wars, with Luke Skywalker being replaced by Anakin, it probably would've been received much better by fans and critics alike. Give George Lucas credit! He took familiar material we all knew and loved, and made something brand-new, refreshing, and entertaining out of it. He gave us a spectacular pod race and a breathtaking light saber duel, among other things, to enjoy in this film. I enthusiastically applaud his efforts!I love John Williams' score. I am a big fan of his work, and knowing he was on board made me anticipate this so much more. I love the theme he came up with for Darth Maul. It is nothing like Darth Vader's 'Imperial March'. Like Lucas' efforts, the score was something new, refreshing, and supremely entertaining.I saw this movie with high expectations, and ended up being completely pleased. Although this movie has its faults, I'm quite fond of it, flaws and all.",10,1,3,2 March 2009
Minority Report," Everybody runs...
","I used to think Tom Cruise couldn't act to save his life. Having seen 'Minority Report', I now know better. He delivers a down-to-earth, realistic performance in a challenging role. Set in the future, in the year 2054, Cruise plays the chief of the Precrime Department. Basically, technology has evolved, and there is now a way to stop crimes from occurring. However, he falls victim to this 'perfect' system when he himself is accused of committing a future crimeÂ… This is one of the most involving thrillers I have ever seen. The mystery behind the plot is rather cloudy at first, but once it starts to be explained, it becomes obvious who the perpetrator is. Collin Farrell (who was in 'Phone Booth') delivers a solid performance as well, as does the rest of the cast.Have I ever been disappointed by Spielberg? No, and for the record, I loved his unique portrayal of future times in Minority Report. Most films set in the future have a classic feel: the future looks nice and pretty on the outside, but underneath the surface, people are as disgruntled as ever. However, Spielberg doesn't go with any of that nonsense here. The colours are all dull, monochromatic, bleached out. The lighting is dark. It is a refreshingly bleak and hopeless outlook on the future.In addition, Spielberg has the audience jump at all the wrong moments. No, perhaps I worded that poorly. What I meant was: oftentimes, the audience thinks Cruise is in danger, when in reality, there's nothing to worry about. Meanwhile, when the audience should be on the edge of their seat, Spielberg does nothing of the sort. It'll make sense when you see it.Combine grand special effects, another amazing score by John Williams, strong performances, and Spielberg's capable direction, and you get a great movie.",10,1,3,5 May 2009
Shakespeare in Love," For never was there a story of more woe than this of Shakespeare and Gwyneth Paltrow..
","Shakespeare in Love purports to be a comedy about Shakespeare suddenly inspired by a love interest (with Paltrow), and the words begin to flow like never before. Watching it, I found it far from funny. Everything that occurs in it is predictable and cliché, and not particularly endearing. It pokes fun at the clergy by having a clergyman protest against the theatre and its morality. Then, the screenwriters decide it will be great fun if the same clergyman reacts enthusiastically at a performance. It does not emerge as such. I'm quite surprised that Tom Stoppard, a fantastic playwright, has his name attached to this.Shakespeare in Love starts promisingly: a hilarious presentation by a debtor to those he owes money to of an early storyline of Romeo and Juliet. Soon after, however, the constant references to Shakespeare's oeuvre become stiff and un-amusing. For instance, a clergyman yells 'a plague o' both their houses!' referring to two rival theatres, which becomes a line in Romeo and Juliet. Not too bad? Well consider the balcony scene from Romeo and Juliet being inspired by a similar encounter between Will and Gwyneth (alas, foiled by the Nurse, whose persistent calling for Juliet also makes it into the scene). Comic relief is soon provided in limited, spaced-out bursts (between the numerous sex scenes of course).Perhaps my negative view of Shakespeare in Love is influenced by a vendetta I have against it. The film did not deserve 1999's Best Picture award, which should have gone to either Saving Private Ryan, Life is Beautiful, or The Thin Red Line. It practically swept the Oscars with 7 wins, which often it did not deserve. Gwyneth Paltrow won the Best Actress award. Apparently, perpetually flashing fleeting smiles and flaunting one's breasts (literally— her breasts are probably shown about 13 times) are Best Actress qualifications. Judi Dench won an Oscar for Best Supporting Actress— for about 10 minutes of screen time, where she does what the Queen does best (i.e. save the day), but without making the performance particularly memorable or endearing.And now for the redeeming qualities: Shakespeare in Love undoubtedly had some fine music. The music was purely opulent and made many of the scenes 'watch-able'. The film's strongest scene would have to be when someone (whose name I completely forget, but at the same time, couldn't care less) goes into the theatre where a rehearsal is taking place and a duel ensues with Shakespeare. Comically, musically, dramatically, and directorially, it is the film's most solid scene, and I briefly had hopes (which were mercilessly dashed) that the film might become good.And now for some acting criticism: Joseph Fiennes is one of the most amateur actors I have ever had to endure watching— one of the poorest choices available for Shakespeare. Paltrow was bad enough where fleeting smiles were concerned— Fiennes makes her look like a genius. Ben Affleck plays well, an Elizabethan Ben Affleck.The Verdict: A mediocre film at best, Shakespeare in Love was over-hyped, and definitely did not deserve all those Oscars it grabbed. Its Best Picture win is a direct slap in the face to two of the greatest masterpieces ever made (and The Thin Red Line, which should'vie won SOMETHING that year— it's a very good movie!). Cliché, stale, and uninteresting, I swear I thought my brains melted about 40 minutes into the movie. An agonizing experience for the most part. Geoffrey Rush is the best part of the movie.Overall Rating: 2/10",2,10,19,12 June 2009
Brokeback Mountain," How do I hate thee? Let me count the ways...
","'Brokeback Mountain' won 3 Oscars, and was nominated for 7 more. The late Heath Ledger's performance was praised, as was Jake Gyllenhaal's, and critics hailed it as a masterpiece.Looking at the poster for 'Brokeback', I noticed that it was very similar to another movie poster, 'Titanic'. According to Wikipedia, it was designed after the 'Titanic' poster on purpose. And that sums up the movie perfectly: it tries too hard to be touching, to be heart-warming, and to be romantic.Why does everyone praise Heath's performance? He wasn't that great, all he really did was talk through his lips with a deep voice. All of a sudden he deserves an Oscar?This movie was really (also) poorly made and directed. It starts with an awkward and far-too-long silence, and that's just about the whole movie: Ang Lee spends way too much time (for instance) following Ennis and Jack to the bar, showing a lot of (rather lovely at first, but then gets really boring) scenery. Please remind me why Lee got an Oscar for his direction instead of Steven Spielberg for 'Munich'? About 10 minutes into the movie, I'm waiting for something to happen. 20 minutes: ooh! A bear shows up! But nothing ends up coming from it: it's shown, you have an exciting minute waiting for some sort of plot to develop from it, but it turns out that we're coming back to Ennis and Jack after all.I'll cheerfully admit that I'm biased, and that romantic movies really aren't my thing. But 'Brokeback Mountain' has such a poor plot, casting, direction, and an appalling score (that once more tries too hard to sound romantic)... How bad do I hate this movie? Words cannot describe my feelings.Do you want a well-made (keyword: WELL-made) romance movie? Watch 'Titanic'. I'll take it any day over this junk.",1,17,61,5 May 2009
Insomnia," A bone-chilling masterpiece
","Al Pacino is an L.A. cop who's come to Alaska with his partner to investigate a brutal homicide. Hilary Swank is the Alaskan detective who admires his work and methods. Robin Williams is the killer they're hunting down. (All three are Oscar winners by the way, and deliver performances that are definitely worthy of an Oscar.) Throughout the film, Pacino's character's mind wreaks havoc; the Alaskan town is so far up north, they get 'white nights' (I.e. the sun doesn't set for half the year). As a result, he cannot sleep.With 'Insomnia', Christopher Nolan joins my list of directors I admire. 'Insomnia' owes much of its stunning success to the directorial choices Nolan makes. The most difficult task of the movie is this: how exactly can you show the audience Pacino's increasingly disoriented, sleepless mind-frame, without boring them? I think Nolan handles this expertly.The cast deliver stellar performances, in particular Robin Williams. His character is undoubtedly psychotic. What a temptation for Williams to steal the show with a display of angry shouting, of pure psychopathic hostility, of maniacal laughter! But no. He avoids this and goes for a far different touch. His character talks of extremely disturbing things in a very calm, matter-of-fact way, making his performance far more bone-chilling. As much as I love Williams' comic roles, I have to admit he's practically unrivalled in 'serious' acting.Another thought: although this is a film I like to consider a thriller, it is very much like a film noir as well. Personally, I love the plots of film noirs, but I can't stand the relentless usage of shadows and dark lighting. 'Insomnia' shatters these guidelines. It is a very dark film with lots and lots of light. The effect is interesting to say the least.This film is a thriller, and consequently, I'm choosing my words carefully in order to spoil as little of the film as possible. I highly recommend seeing this film— I was blown away. 'Insomnia' is also very deep, powerfully invoking themes of guilt and restlessness. I do not regret buying this film: I confidently call it a great movie.Note: Apparently, 'Insomnia' is a remake of a 1997 Norwegian film starring Stellan Skarsgård. I haven't seen it, but if it was anything close to as good as this film, whoever does see it is in for a real treat!",10,10,12,18 May 2009
Yes Man," Say it a million times. Then say it a million more. And the word you will have said two million times is...
","In 1997, Jim Carrey starred in a wonderful film called Liar Liar, about a lawyer who is forced to tell the truth for 24 hours. Now, in 2008, he was in Yes Man, about a banker who must say 'yes' to every opportunity presented to him. Sound familiar? Although Yes Man was a decent film, it is nothing compared to Liar Liar. When a lawyer desperately wants to tell the truth, but cannot, it is funny. It provides many opportunities for Jim Carrey to go insane with his facial expressions and such. But when a man says 'yes' to everything because he wants to Where's the tension? Jim Carrey's comedic talents are practically not employed in this film, which is a terrible shame.Although Yes Man is enjoyable, there is one thing that I wish the film didn't do. Jim Carrey's character, Carl, has an elderly woman as his neighbour. One day, she asks him to come set up some shelves for her. As a method of compensation, she proposes to give him a 'sexual release'. What happens next— I just wish the film hadn't gone this far. There was no need. When Carl refused and fled, the scene was funny. When he returned, the scene momentarily switched from funny to disgusting.Jim Carrey makes gargantuan efforts to carry the film, and he more or less succeeds. He is supported by a solid cast, but none (with the possible exception of Terence Stamp) do nearly as good of a job as Carrey.One more thing about Yes Man that I have mixed feelings about: Carl's boss, Norm, is portrayed as a stereotypical, Hollywood 'loser', hosting a Harry Potter dress-up party, and later, a similar one in honour of 300. He remains a gawky, two-dimensional caricature. Only in one of his final scenes, at his 300 party, does Norm actually feel like a real character, which is a fantastic, unexpected, and pleasing surprise. However, it's just barely worth the long wait for about 10 seconds of a good scene.The Verdict: The film is enjoyable and entertaining, but far from memorable. A couple of flaws seriously detract from it. For a far better film with a similar premise, I recommend Liar Liar.Overall Rating: 6/10",6,0,0,11 July 2009
Star Wars: Episode VI - Return of the Jedi," Better than the first, not as amazing as the second.
","Return of the Jedi is a step down from The Empire Strikes Back, but still a huge upgrade from A New Hope. (Anyone else notice a pattern here? Lucas directed A New Hope, but not the other two? Curious)First of all, let's just get the annoying characters out of the way once and for all. R2D2's constant beeps and whirs got on my nerves. Chewbacca is still pretty annoying. C3PO? Annoying, but at least far less than The Empire Strikes Back. Perhaps the most annoying one, though, was Jabba the Hutt. I mean, his disgusting physical appearance was bad enough, but the fact that he spoke nothing but 'Huttese'? The inability to interpret his speech really got on my nerves. Lucas should've been more careful as to what characters spoke plain old English.The acting was superb! James Earl Jones has this really neat, powerful, and consistent voice. The trio of Hamill-Ford-Fisher was splendid as always. But one of the film's highlights was the Emperor (Ian McDiarmid). He is more powerful and more menacing than even Darth Vader, and McDiarmid absolutely eats up the screen every moment! His creepy laughs, enjoying his sadistic form of torture, were as bone-chilling as Dath Vader's constant heavy breathing.The action scenes were epic. They were much better directed than the original (the same pattern here curious), more thrilling, easier to follow in many ways.John Williams' music is absolutely amazing. The guy is a genius. An absolute genius.Two thumbs up to Return of the Jedi, a really good movie, but remember, still inferior to The Empire Strikes Back.",9,1,2,12 March 2009
Empire of the Sun," Fascinating! A great film from Spielberg!
","A very young Christian Bale stars as Jim Graham in 'Empire of the Sun'. Based on the novel by J.G. Ballard, it is the story of an English boy struggling to survive under Japanese occupation in WWII. The cast of 'Empire of the Sun' deliver extremely strong performances. A pleasant surprise can be found in the foreign languages spoken throughout the film— although I had no idea what was being said, I got a general impression thanks to the way the lines were said.Christian Bale's character undergoes a drastic transformation due to his WWII experiences (but his dream of flying a plane remains consistent), and observing this transformation on screen is just amazing. Bale gives one of the best child actor performances in a film to date.An interesting thing throughout 'Empire of the Sun' is the portrayal of the Japanese. Their part in the war is rarely touched on in WWII movies— after all, Nazis and their persecution of Jews provides a more 'interesting story'. Although the Japanese are unmistakably 'the enemy', at times one feels great empathy for them, particularly the kamikaze pilots Jim admires. One fascinating character is a (Chinese, I think) boy about Jim's age, who, too, dreams of flying. The difference between the two is this: the Chinese boy is free; he eventually joins with the Japanese as a pilot. The boy has practically no speaking interaction with Jim, and yet, the two characters are powerfully contrasted (I will avoid my bad habit of over-elaborating here).John Williams composes yet another fascinating score. A Welsh lullaby (called 'Suo Gan', according to Ian Freer in his book 'The Complete Spielberg') features quite prominently in the music, and its use is perfectly timed. The first time it's used, it's just a hilarious opportunity to watch Christian Bale lip-sync the song (faltering every once in a while, which is practically inevitable). But its subsequent usage becomes extremely powerful, as one remembers just what kind of boy Jim was when he first sang it in the film. The music's haunting melody is something that will probably stay with the audience long after the film is done.Call me biased if you like, but I really admire Spielberg's direction. 'Empire of the Sun' is filled with heart-wrenching moments without launching into bathos. Spielberg makes some really clever directing choices. For instance, the first time we meet Basie (John Malkovich), who becomes something of a father figure to Jim, Spielberg doesn't show his face in full. It is always somewhat blocked by the shadows. Even when he goes out into the streets, he wears sunglasses, so we cannot see his eyes. This deliberate mysteriousness pays off, as it serves to spice up the audience's interest in this new character.I won't really describe the plot (which, to be honest, is amazing), because this is a film not worth spoiling. This is a little treasure. 'Empire of the Sun' just about flopped at the box office, and has become practically forgotten, but it is nonetheless one of Spielberg's best films— a great movie that I highly recommend.",10,1,4,17 May 2009
Star Wars: Episode II - Attack of the Clones," Begun, the ripoff has...
","I should've known better than to trust George Lucas. But after his surprising success in The Phantom Menace, I was looking forward to Attack of the Clones. What I got was sorely disappointing.Lucas should've known better than making this film! The references to The Empire Strikes Back are so blatantly obvious in fact, it's quite obvious Lucas tries to plunge into the depths of despair Empire did, and be that amazing. Problem is, it doesn't work, thanks to a really bad, weak story, combined with many other factors.If you ever doubt that visual effects alone cannot make a good movie, look no further than this! Attack of the Clones has some of the most astounding visual effects to date! Of course, this doesn't change the fact that this movie was poorly written and poorly directed. Why poorly directed? For instance: since the puppet-Yoda days are over, Lucas decides to show off this new advance in technology by showing too many unnecessary close-ups of Yoda's face. This is a really bad choice: the magic of this new advance is quickly smothered.Then, of course, we get to the acting. The only bright spots were Ewan McGregor and Frank Oz (Obi-Wan Kenobi and Yoda, respectively). Hayden Christensen played Anakin as some spoiled brat, constantly complaining about everything. (The political views he expresses, by the way, alarmed me. I expected him to pull out the old swastika and start a lecture about extermination at any moment.) Most of the performances were terribly flat. How can you be in the midst of spectacular events, yet talk as if you would on a cell phone outside Starbucks? The biggest letdown was, sadly, Natalie Portman. She was fantastic in The Phantom Menace, but thanks to Lucas' terrible script, couldn't do much here. This might explain why her performance was really half-hearted. Although appealing to the eyes, she displays little of the rich acting talent she has.We get down to the annoying characters at last. First, Jar Jar Binks. Lucas diminished his role immensely here, after all the complaints in The Phantom Menace. But his role is so minor, he shouldn't have been included at all! His brief appearances grated on my nerves, as his Caribbean-stereotype behaviour and high-pitched voice tried my patience. At least there was plenty of time to get used to him in TPMhis appearances are too spaced out here. Next, one of the biggest rip-offs of all-time: R4 (when Obi-Wan goes to visit the 'non-existing' planet). Hm I wonder where they came up with that? R2-D2 and C3PO are back to their annoying ways, especially C3PO, whose misadventures were so idiotic, I wanted to bash him on the head.So, in conclusion, this film does only one thing: prove that advanced special effects will do nothing to save a movie that's already as bad as this. And that's pretty much what Lucas seems to have depended on.",1,1,4,12 March 2009
Romeo + Juliet," Congratulations to the (moronic) screenwriters!!!
","NEVER, NEVER, has Shakespeare been butchered more than in ROMEO + JULIET. Don't get me wrong: I was completely open to the idea of an updated version of Shakespeare's classic. I was even looking forward to it. And then, I watched it. Shakespeare's play is a classic for a reason-- this movie was put together as if it was a last minute project for an English class. The setting is completely updated-- Romeo now has a handgun, Friar Lawrence has a cross tattooed on his back, the Capulets and Montagues engage in a gunfight. And yet, they use dialogue from the original play! The setting LOOKS modern, but the speech sounds 16th century. Now, I would not have been bothered by this, but for one other thing. THE ACTORS DO NOT KNOW HOW TO RECITE Shakespeare! When DiCaprio recites his lines, he does so halfheartedly and monotonously-- as if he was saying, 'Yeah, yeah, I get it. I'm in love with this girl now. What a waste of an hour. Can I just poison myself already???'. Only one character recites the Shakesperean dialogue well-- Friar Lawrence. If that was not enough, the screenwriters take delight in butchering a classic. Several key moments were omitted, such as the slaying of Paris. Mercutio, instead of being witty, is now just plain annoying. He, too, does not know how to speak Shakespeare. In short, it is an assault on the eyes, the ears, and the brain. With films like these, no wonder some people dislike Shakespeare! A plague o' all the scriptwriters!",1,3,7,27 May 2008
