movie_title,title,review,rating,helpful,total,date
Requiem for a Dream," A good t-shirt movie
","Overcooked?  This film is akin to having a blow dry with an acetylene torch. If, as a film maker, you are going to comprehensively humiliate yourself with a truly awful picture, the kind that makes 'The Boost' appear subtle, then it's important to have Jennifer Connelly along for the ride. Jennifer usually lets her t-shirt do the talking, which is why I've got a soft spot for her. She persists in exploring the issue of sexuality, memorably having sex against a wall in 'Heart Of Justice' with Eric Stoltz. Well, memorable because she wasn't wearing a t-shirt at the time.  Seizing the chance for yet another t-shirt movie (who can forget 'Career opportunities'? It was white) and dutifully losing the odd pound for the sake of authenticity, Jennifer gives us a butchers at a nice purple t-shirt and then extends her range with some lurid sex scenes. In fact, we get to see more of Jennifer than ever before, so enamoured is she of her t-shirt that she becomes forgetful about the rest of her ensemble. But back to the sex, we get a hilarious scene where Jennifer performs a sexual act which, to the un-initiated, should be excrutiating.  Instead, Jennifer's face suggests the mild irritation of having to deal with a poorly adjusted panty hose. Later, she vomits at the camera perhaps making courting couples in the theatre nostalgic over their first date.  The trouble is, despite all her sterling efforts to explore her dark side and become one of those 'real' actresses, as opposed to a t-shirt actress; decadence does not, and arguably never has, suited our Jenny.  She seems curiously out of place in all her films, in a way I can't quite put my finger on, but here it's easy to spot.  She's way too old for the part.Still, this is as nothing compared to the indignities heaped upon poor Ellen Burstyn's head.  'You should stand back and let it happen' states director Aronofsky, clearly in awe of history.  No, a hands off approach is the last thing you want in regards to the old school who will chew the scenery with the best of them, going so far over the top that they need a parachute to get down the other side.  With gravity defying hair not seen since 'The Bride Of Frankenstein', Ellen is put through some ridiculously silly scenes, my favourite being a laboriously scripted lament at a kitchen table.  You half expect that flashing arrow with 'author's message' from the Woody Allen scripted 'What's New Pussycat?' To come down and point at her head.  If Aronofsky had thought of it he would have settled for no less than Burstyn flying around the room on the arrow in a grotesque parody of the title sequence of 'Bewitched' before no doubt flying into a carnivorous dish washer.  Besides, doesn't all this trendy Quentin Tarantino-esque benevolence strike one as patronising and a sort of un-earned vanity?Still, the rum goings on in this preposterous picture seem to have afforded it 'classic' status amongst the undiscriminating and easily impressed, that is, young people.  Have you met them, the young? They get into all kinds of scrapes but are mostly armless.  They pull our legs with great earnestness declaring that 'they've been there' while in reality they are more likely to have sustained no more than a grazed knee taking this film back to the rental shop.  Personally, I blame the parents, as does Mr Aronofsky by the looks of this film.  He doesn't so much wear his influences on his sleave as put up a giant billboard.  You can pick any two films but 'Liquid Sky' springs to mind, coupled with any Tex Avary cartoon.  He even manages to crib 'La Jetee', the ultimate film student cliche, probably appropriate as this is really one of those ten minute 'let's pretend grown ups' graduation films extended to nearly two hours. I think the whole thing smacks of desperation and laziness as film makers have less time (if any at all) to make their names in a fiercely competitive market that spits people into TV land if they don't make a big noise as quickly as possible. This is puerile stuff from a 32 year old. To say this bogus 'alternative' film making has more integrity than so called 'mainstream cinema' is a bit naughty.It's a good t-shirt movie but little else.",Null,1,3,5 November 2001
The Sound of Music," The hills *cough* are alive *swallow* with the *splutter*
","This film has had an indelible impact on popular culture. How do I know this? Because recently I sat through an end of term school musical featuring my cousins which drew heavily from it, although it was called 'my favourite things' to avoid any copyright complications. This startling production interpreted the material in a way that made Robert Wise look like a no-talent. The opening 'What are we going to do about Maria?' song was sung by both nuns and Nazis. Was this a political critique on the alleged cooperation between the catholic church and National Socialism sadly left out of Wise's shallow version? And do you remember a black Nazi in the original? It would have been a better film if it had one, I'm sure. Rad to the highest degree, I think is the parlance. On the stage, our Maria dwarfed Captain Von Trapp who was in danger of being trodden on and looked about six. Actually, I think he WAS six. Was Christopher Plummer dressed like a restaurant Maitre De? Perhaps if he had been his performance would have seen a bit less, well, wooden. Or stiff. Idle vice, idle vice.However, all doubts were dispelled when the headmaster insisted we join in a rousing rendition of 'Climb every mountain'. Great! I always loved that song. It always filled me with a profound motivation to go and make a cup of tea. The Rogers and Hammerstein score, I thought, was so complex that only top notch talent could pull it off. I was wrong. Four year olds can do it. Providing you confiscate their mobile phones as a motivating tool. This film is so sacharine that I can only watch bits and pieces of it. Behind a re-inforced concrete pillbox with goggles. Ear muffs optional, but recommended. Fantastic romantic scene 'You are sixteen' has not been bettered since. The school play tried, but 'You are ten, going on eleven' didn't have the same resonance (and sounds a bit suspect too!)But where the two versions come together is the triumph of evil by good. Sadly, Robert Wise missed out on the inspired idea of having the Nazis chase each other in circles everytime they are given an order like in the school play, but Hollywood never did get satire. But who cares? The music lives on long after our teeth have rotted. And if our Julie can no longer sing 'The hills are alive', then there are plenty of toddlers who can take her place. As long as a percentage of the box office take can be negotiated with their agents, of course. And I can do it too.'CLIIIIIIIMB EVERY MOUNTAAAAYENNNN....CROSS EVERY STUREEEEEEEEAM!I'm parol....I mean, I'm free from next thursday onwards.",Null,1,8,29 July 2000
Se7en," And the next
","Just after you thought Hollywood couldn't sink any lower after giving Silence of the lambs the film of the year oscar they come up with this. Old style hollywood films weren't necessarily realistic but they did suggest life might be worth enjoying. The ludicrous and wildly inappropriate rock video titles and end titles tell you all you need to know about the hypocrisy behind this film. Despite the fact that the film critiques apathy it chooses the done to death subject of serial murder. Yawn. Even the excitingly shot chase in the middle rips off Blade Runner. It's all lazy stuff with some philosophical disclaimer tagged on at the end to make us think we've witnessed art rather than the bottom line of making a fast buck. It's meritricious crap. But what about Pitt's ridiculous performance, eh? There's no coherence at all, just some constant and bizarre jerking of the head all the time. The scene where he's chewing the fat with freeman about commitment is particularly gem. Keep still man, do you think if you keep trying to evade the camera we won't notice its you? What's sad is films like these have influenced television drama producers into doing dozens of carbon copy series in the UK. Stuff that used to be banned as video nasties now find pride of place in peak slots. The explicit nature of series such as Cracker, Something Evil and McCallum with their gruesome crime scenes and autopsies defies belief. One such plot had a serial killer despatching women by setting them alight with petrol. Thanks America.",Null,0,0,7 January 2000
Unbreakable," *Possible SPOILERS*
","That there is something special about Mel Gibson's buttocks is no surprise to thousands of women (and some men, no doubt.) That there is also something magical about Bruce Willis's buttocks may come as a more surprising plot twist in this bizarre and frequently risible film. How do we know this? Well, Mr Willis plays a stadium security guard and while perusing a queue for undesirable elements, the camera takes a lingering interest in his hind quarters followed by some flashing. Yes, Mr Willis has SUPER BUTTOCKS! But they must be dry buttocks or else there can be a technical hitch. Fortunately for Willis, the film did not take place in the UK during the year 2000 or else his buttocks would have suffered from a constant flat battery. Still, he has the very slow drip-drip of the screenplay to contend with.There was a lot of barely suppressed giggling through-out the showing of this movie, not least during a spectacularly irresponsible gun scene and an impromptu wrestling match in a bedroom. In fact, the mere sight of Mr Willis in his security coat was enough to get me going, but my favourite bit was when Samuel L Jackson, with a seventies super-fly guy black leather jacket and walking stick, chases (or wobbles after) someone across a road. You half expect the deep boom of Isaac Hays to waft over the speakers:'Whose the stretcher case to all the chicks? - SPLINT!'But full honours must go to the hilarious scene in the station in which every kleptomaniac, date rapist, sociopath and serial killer in America happen to coincidently converge on Bruce Willis causing an immediate flashing buttock over-load. But are there that many bad people walking around in America? I think the more likely outcome would be *flash* tax fiddle *flash* un-payed phone bill *flash* forgot to feed cat *flash* didn't call mum at weekend. Also, the visual reference to Christ was un-called for. We recall a bright halo floating above that admirable fellow, but a conspicuous lack of flashing buttocks in pursuit of good works. Perhaps modern methods are needed in this case.But searching for the hero inside yourself can bring rich rewards. Willis's wife starts looking at him with bedroom eyes again, proving the old saying that if you love a man's buttocks, you gotta love the man. But Mr Willis's buttocks fail him when confronted by the director in a cameo, suggesting that the director may be wet behind the ears resulting in kryptomite-like problems. Not that there is anything wrong with being wet behind the ears, or a nerd who likes comic books. I've got a collection stashed away in an attic surrounded by surveillance cameras and 24-hour guard dogs. According to the title sequence, Americans purchase a huge amount of comics which, by implication, must have had an effect on the culture. But the director seems to contradict this by boldly suggesting with little evidence that Americans are in despair and unwilling to believe in heroes. You can't have it both ways, can you? It's arguable that screen actors have replaced comic book heroes, only with bigger egos. Despite his superhero status, Willis's name is surprisingly small on the poster. He's got a little Willis. The poster it has to be said, is considerably brighter than anything in the film which continues a depressing trend in modern cinema towards filters that turn planet earth into a bewildering array of murky colours. We've had sepia in 'Gladiator' and 'Erin Brockovitch', blue in God knows how many pictures and in 'Payback' a memorable bleached bluey-grey. Does it make the picture better? This film takes place during a permanent lunar eclipse.Shyamalan resists doing something naff like pulling back to reveal the entire film taking place in a comic book but seeing as there are 281.4 million people presently living in the States, the success of the dastardly villain's plans seem somewhat statistically unlikely. This haziness with numbers extends to Willis's conclusion to Elijah that he is 75% sure he isn't the hurting kind. How he arrived at this figure is something of a mystery. I mean, is he 75% sure he's had all his hair chopped off or only 70% sure? Is the extra 5% due to confusion over the status of designer stubble? When he plunges head first into that swimming pool does he think he's 50% wet or only 40%? How can he not be sure that 15% of him isn't actually lying in bed with his wife? But we're at least 83% sure that Shyamalan can still tell a good yarn but whether or not he has wings remains to be seen. And I'm 110% sure that squint-o-vision has definitely had it's day.",Null,0,0,29 December 2000
Fight Club," The best film ever?(Possible SPOILERS, pass by if you haven't seen it.)
","The first rule of fight club is you don't talk about fightclub so I won....Oh,shut up. Well, we've all seen it (more than once too) and most of us loved it so what's left to say? Well, I want to praise you like I should, as the song goes. This is a film I shouldn't have liked as it's yet another cartoon from America and I tried hard not to. Glip? Trite ? Meritricious?....but to no avail, I'm doomed to love this genuinely gobsmacking picture. The one fault it has is it's ten minutes too long. You think: 'Guys, I love you, but you're exhausting me so let's rap it up', which they do with such a spine tingling, poignant and phenomenal ending that you forgive it even that flaw. The song over the end titles was so hot I stayed right to the end. It's rare you leave an American film thinking it's the best film ever made and the most fun you've ever had in a theatre. Many couldn't accept the plot twist and I think this is because they loved the character in question so much. The radical and brave departure was right though. It made for a funnier and more truthful film as most men aren't supercool like that. Others have complained that the film doesn't take a clear stand and leaves you to have to make up your own mind. Surely this is it's virtue and what makes it so unusual? Is it profound or just a comedy about a man who goes mad? Is the ending optimistic or does it say that trying to change your life or society is futile or unattainable due to man's inherent flaws and vanities? Script, direction and performances are masterly and will set the bench mark for others to beat for years to come, not that film making is a race. There are so many great lines and observations that it's almost four films in one. The scene where Durden speculates that god may, in fact, hate you is a whole theme for a film in itself. There are some nice in-jokes. I presume the narrator wanted to fight William Shatner because of that Star Trek episode 'Shore Leave' where Kirk has an outrageously long and violent punch up with a man called Finnegan who is not real. It all ties in. The film's ending may go along more conventional lines with a ticking bomb but I suspect this is just to send up guy movies whereby someone has to always decide which wire to pull. And this is the ultimate guy pic. Another reviewer below made the astute observation that the film is really quite humane and the humour is never sarcastic but has a more Zen like reflectiveness. That's on the money. Whether you like the film will depend on your sense of humour which varies from person to person. It pokes fun at men and our need to follow others as well as other foibles. It is also ambivalent and unjudgemental about our need for aggression and excitement. I remember about three years I thought about asking my sister's commanlaw husband to have a punch up with me just for fun. I don't know why, but it proves the film is on to something. At the end of the day this film may just be rock and roll, a fun picture not to be taken too seriously. I think it was Tarkovsky who said that lots of editing and trying to entertain an audience visually was inimicable to great art. This film pulls off the trick of both leading you on and also being very wide open. It may fall into the trap of trying to make the lead character more sympathetic to the audience by making him appear ignorant of his own mayhem, and empathy is good box office, but as I said before you really have to clutch at straws to criticise this stunning and outrageous picture. The studio who financed it took a risk in making a film with content you'd expect to see in an indi feature, so reward their faith by going to see this picture or there won't be another for a long time.",Null,0,1,22 January 2000
Alien: Resurrection," The desperate hours
","Here's one to provoke the dreaded cliche 'that's two hours of my life I won't get back.' What would you be doing instead, curing cancer, running for president? No, you'd be lounging around with a joint reading a comic book, so don't complain about 'Alien Resurrection'. It's only an hour of my life I won't get back. Some people do get their life back however, like Ripley for instance. Goodness, she's in need of a trip to the hair salon. Perhaps she went and displeased with the results, burned the stylist's hands off. Her attempts to be a bad girl are embarrassing. The director has a vision. Hire as many actors as possible that will frighten the aliens with their looks. I thought it was supposed to be the reverse. Poor Ron Perlman, a talented actor, is called in to play a grotesque again. But the casting director has screwed up and there is someone fanciable in the mix. So he quickly disappears screaming into a hole and the natural order is restored. But come on, I hear you say, what about Winona Ryder, is she not fragrant? Yes, but she is rendered ugly by profane dialogue which always smacks of desperation. Surprisingly, Buffy maestro Joss Whedon is the culprit. With her pixie face and big eyes looking up at you, Ryder invokes the memory of Bambi, although you wouldn't put up with this from Uncle Walt. 'Hey, Thumper, some **** just shot my mummy.' - 'Now, Bambi, if you can't say anything nice....' No, the F-word is not for Winona, just marshmellows. The cast have big guns and spin around 180 degrees hamming wildly but cannot disguise the lack of story. These are desperate times for actors. Brad Dorif hangs by his finger nails on the outside of the Hollywood lifeboat. Yes, I am old but I have a pony tail, please let me on board. I can do sinister. I can do dead. Please! Oh, alright then. I've never understood the word 'franchise' in respect to film, I associate it with burgers. The budgets plummet. One scene in a space ship cockpit (are they called cockpits?) Seems to have what looks like a painted backdrop outside the window. Look closer and there are probably five sharp edges on the stars and a half moon with a cow jumping over it. Tacky stuff. The plot is confusing. They hired a european director. They hired a French director. It's time to cut one's losses and realise that although there is indeed an hour I won't ever get back there's still time to do something positive with the remaining hour. Like work for world peace. In my sleep.",Null,0,1,15 October 2001
Blade," A frosty reception
","The first ten minutes of this film are so visually striking that you know the climax won't outdo it so why go on watching?  And thus it proves. A young buck is invited to a rave that uncomfortably borrows from a scene in 'Schindler's List'. Very distasteful, guys.  This is an unusual rave, in any case.  Ravers with a tab stuck in each fang?  Either way, the young buck has a lucky escape as the less than friendly ravers suffer a dehydration problem rarely seen at an all-nighter.Love the names in this flick. Krieger. Abraham Whistler. Dragonetti. Blade, also known as Eric *giggle*.  Better than Fred, I suppose.  Is this a Phillip Ridley film?  Oh, I nearly forgot Deacon Frost.  Mostly because he's hard to see without cricking your neck.  He should be called Deacon Blue, he's a 'real gone kid'.  In fact, he's positively dead. Deacon Frost, who fancies himself as 'the man', (or 'the vamp', if you want to be pedantic) has trouble stamping authority on the proceedings due to his aforementioned lack of stature and it's the dominating distraction in the film. Christopher Lee used to be lot more imposing playing Dracula due to his height but Dorff reminds me of an anorexic Freddie Starr, although he won't be eating any hamsters.  They're taller than he is.  His dress sense doesn't do him any favours in the world domination stakes either. Natty seventies puce velvet suit and flares invoke pity rather than terror.  Dorff's face betrays the fact that the material is beneath him although it's hard to imagine anything getting beneath this diminutive Nosferatu (I know the lingo!) Truculent and obviously suffering from an inferiority complex, he noticeably stays on his feet around a conference table of distinctly wishy-washy vampire mafiosi who understandably disapprove of his bolshiness.  Unfortunately, when he eventually sits down in a leather chair he practically disappears altogether.  He's way too grumpy and needs to get out more, which being a vampire is hard.  Or is it? in a very funny scene he gets to go out in broad daylight by wearing special make up.  What about his eyes and hair?  Don't their clothes usually set fire anyway? (And Frost's togs definately need to go). Perhaps he greased them up too.  Hey, slimy guy, slimy suit. The reason he needs to go out in the day is to taunt his arch enemy....ERIC! They should have got Buffy the vampire slayer to tackle him, at least they'd be eyeball to eyeball.  With Blade, Deacon Frost is eyeball to.....well, modesty prevents me.  Anyway, the world's too big for both of them. Actually, it isn't, there's plenty of room for Frost. In fact, he's too small even to audition for a remake of 'The Incredible Shrinking Man' (why can't they make them like that, anymore?) But despite having to stand on an off-camera box the entire picture he aims to get even with Blade and turn into *SUPER VAMP*! Then it won't matter how tall he is, thank you very much.
Wesley Snipes plays Blade with the usual nonchalance we wearily expect from him.  He is aided by a doctor played by N.Buste Wright in a performance so flat you could fax her to the set. Ms Wright has an archetypal James Bond moment when she is tossed into a cell to face something nasty but is blessed with possibly the biggest air vent in film history to crawl out of.  Kris Kristofferson fairs better as a grizzled old vampire hunter and is rather fun if you're in the right mood, which I'm not.Since the advent of video games, Hollywood has felt an unnecessary need to compete with the former's kineticism with predictably silly and tedious results and the trend sadly shows little signs of abating. Vampiric.",Null,0,1,5 November 2001
Snatch," 'Do you want to go to the toilet?'
","*Possible spoilers*
The first genuine laughs appear twenty minutes into the film with some witty stuff about a getaway driver who is too big for his car. That's your lot though, with just a few uncomfortable titters from an ominously subdued audience there-after, the humour coming across like the cynical laughter of a hand bag snatcher who has robbed a pensioner. Several adjectives spring to mind while watching this dispiriting drivel: brutal, cruel, empty, repellent, trite, repetitive. Because of this there is nothing to entertain you or to find the slightest bit enjoyable.In the Snatch universe, mankind is base and indistinguishable from the animals in the picture. A dog chasing a hare is juxtaposed with a man being deliberately set upon by Rotweillers. Black people are portrayed as stupid and every other ethnic group as venal at best. Life is about individualism and greed. You are in debt to people and the worst that can happen to you is ending up as broke as you started in a zero sum game or cut to pieces and fed to pigs, literally 'returned to the earth from whence you came'. The world as abattoir. This makes the film an avowedly satanic tract, and the fact that this is seen as synonymous with commerciality makes it a long, depressing non-sequitur. I don't think it IS commercial, but there you have it. Who is the audience for this film? Despite this being a non-secular age supposedly disinterested in politics, Britain has always been a Christian country and I suspect some people will feel assaulted by this film without quite being able to put their finger on knowing why. It will be interesting to see how it does at the box office. It is horrific and affected me surprisingly deeply.The scene with the police and an excuse involving a dog is actually taken from a real life incident with a gangster employee of the Kray twins. Likewise, this film is designed to be like one long pub anecdote, and it's no accident that this format was chosen as it puts the characters at a distant, as mere cyphers, so that it can concentrate exclusively on what it is truly turned on by: violence. It is a film in the service of evil rather than as an ironic counterpart to it.'I've seen some performers in my time, but he enjoys his work. And that's not the half of it.'",Null,0,0,4 September 2000
Taxi Driver," Overcharged fare, spoiler
","I didn't believe in the ending to this picture. I think it's highly unlikely that a man could murder several people with illegal guns wearing a mohican and showing such obvious signs of psychosis and then just walk away withought any punishment. It just wouldn't go down that way. He'd end up having tea with nurse Ratchett for a very long time. Scorcese is an overrated director who had a ridiculous number of films entered in 'the best films' encyclopedia in my local reference library. The only one they missed off was 'Alice doesn't live here anymore', which is the only one I like. Of course, it's about a women and not the usual macho fantasies, which I reckon is the reason why he's so unjustly popular with the critics. They'd all love to be one of those guys. Scorcese plaigarised this ending for 'King of comedy' and with incredible lack of imagination remade 'Goodfellows' in another three hour gangster film called 'Casino' with more or less the same message and ending. What a dullard he is. This film has a couple of good scenes. The scene where DeNiro asks the wizard for help in the streets is particularly gem, but if all the prints of this film mysteriously burnt overnight, it wouldn't be missed.",Null,0,1,2 February 2000
The Lord of the Rings: The Fellowship of the Ring," He's a pinball wizard.....
","*SPOILERS*Jackson movie about some place called Middle Earth which has a giant squid (where's Kirk Douglas when you need him, eh?) Star Wars was criticised in it's day for it's bad dialogue but in retrospect it was witty and you liked the characters for it.  The colourless characters and earnest, incomprehensible dialogue offers little for the kiddies here. It's a hoot for us wrinklies, though.Jackson's directorial style consists of an establishing shot followed by a pan into someone's face until they fill the screen and then staying there for minutes at a time.  Cut to another character and then slowly pan in again until you see their blackheads.  One of them mentions the ring; show ring on table and pan in until it's a very big ring indeed.  It's uncomfortable and annoying, not to mention psychologically unwise as it's considered an invasion of personal space if someone puts their face up close to yours.  After the 180th close up of Messrs Lee and McKellen, don't be surprised if your eyes turn back to front inside their sockets, drop down your throat and a red sign with a hundred pops out your head.The plot consists of a chap called Frodo getting chased by men on horseback, putting on the ring, falling flat on his back, getting up again, gets chased by the horsemen, puts on the ring, falls over, gets up again, gets chased again. I don't know why they didn't just tie him to a stretcher and drag him around, it would save everyone yelling 'FRODO!' All the time.  Some wag in the audience picked up on this and yelled out 'FRODO' At least three times. He totally cracked me up and from then on I was gone.  Everything made me laugh.  Gandalf's hat.  The Elve's hairy feet.  That Robbie Coltrane look-alike with the braided beard crying and banging his head on the altar. That neon door in the mountain that looked like one of those boutiques down the UK's King's Road.  Those sea horses straight out of that bear commercial.  There's something killingly funny about the word 'Mordar' for some reason, too.  I've never had a giggle attack like this before during a film and It's painful trying to hold it in so as not to disturb your neighbours. I tried hurting my hand to distract myself like Micheal Caine in 'The Ipcress File' only to be confronted by a hysterical conference of Elves and Hobbits in a village over who should destroy the ring.  They gurn, they snarl, they get a camera up their nostrils.  Someone delivers the immortal line: 'Never trust an elf' Someone help me, I'm dying.  There's also a chap called Legola.  Well, he does look a bit plastic.  Does Legola get his leg over?  Is there a shire of wenches?  Sadly, women don't get much of a look in during the film.The plot staggers on and more gut busting dialogue insues.  'Yonder, see Iceguard!' 'We shall go forth to Loftylorry!' I regain my composure after a bit of aggro in a mine.  Later, Brit actor Sean Bean falls over in some leaves and begins sobbing 'FRODO!FRODO!' Please no, not that name again. I'm off.  This time some of the audience joins me.  Believe me, if your bereaved, in the middle of a divorce or depressed, this film will save you, it's a laugh riot.Suddenly Rawhead Rex turns up.  Once relegated to straight to video, he has finally made it to the big screen.  You can't keep a good bad guy down, I guess.  Rawhead Rex's appearance leads to a really funny death scene in which a character falls down mortally wounded, gets up again and fights, falls down mortally wounded again, gets up and fights, falls down again, gets up and fights.  Is he secretly related to Frodo?  The audience is really cracking up now, it's the comedy of the year.  Another chap called Sam has a swim but is saved.  'I'm glad you're with me, Sam' Frodo tells the dripping Hobbit, but we're far from glad as he's the one whose been yelling 'FRODO!' The entire film.Boy, three down, six hours to go.  I recover on the way home, open the bathroom cabinet when I get there and see a box of 'Frador'.  I'm off again.",Null,1,1,21 December 2001
