movie_title,title,review,rating,helpful,total,date
The King's Speech," Wonderful!!
","I walked into the cinema thinking I would dislike this movie - it's about royalty and their silly issues. I ended up loving it.The interaction between Geoffrey Rush (the speech therapist) and Colin Firth (the would-be King) is superb. We become aware of the vast differences between these two – in their upbringing and their station in life without it being a lecture on class differences. There is humour through-out with tremendous performances by the two above mentioned actors. We feel the struggle of both – Geoffrey Rush trying to persuade the would-be King to overcome his speech impediment and Colin Firth avoiding, but also pursuing his past to improve his speaking ability.I did feel that the performance of Helena Bonham Carter as the wife of the would-be King was somewhat overly idealized. But Guy Pierce, as the abdicating Edward, along with his future American wife, were both excellent.There are some misleading historical representations. For instance Churchill was on the side of Edward and tried to persuade him not to abdicate. But this is really minor and does not take away from the overall theme of the film.It is to the credit of the film-makers that they took this long ago forgotten piece of history and made it into a riveting drama with a wonderful script.",9,1,2,7 January 2011
Moneyball," Winning on the Cheap
","This is a fun movie provided you like sports and/or baseball – and a basic knowledge of baseball will add to the enjoyment. Its' more about the management and business side, than about the game – buts its' also about winning and how to win – in this case on a spartan budget. Baseball is more of a statistical game than others – there are numbers all over the place – innings, strikeouts, walks, hitting averages, on- base averages So it starts with general manager Billy Beane (played by Brad Pitt) getting a 'Google-boy' (played by Jonah Hill) to give him masses of statistics on players from other teams with the all-important dollar value (current player salary) in one of the columns. Using the data from these spreadsheets, along with the significant dollar column, Billy Beane wheels and deals. A dream team is built on the cheap.It's all pleasurable and funny with tantrums, business meetings with old baseball codgers eyeing Google-boy most suspiciously, and the recruitment and abrupt dismissal of players. I felt Philip Seymour Hoffman under-used (but did he ever look like a baseball coach!!) There was even some syrupy stuff of Billy and his daughter which kind of worked – this was probably tossed in to distract away from the predominant male element in this film.For a 2 hour plus movie Moneyball plays well and entertains.",7,0,1,13 January 2012
Gravity," Insipid
",This is a story of survival in outer space orbit. It's pretty standard fare camouflaged by a lot of special razzle-dazzle effects. The script is mundane and repetitive. There are one and half actors (George is killed off at the mid-point) and they barely hold your attention. George Clooney's comments are simply glib and Sandra Bullocks are variations of 'I'm in deep trouble and can't breathe' and 'Which button do I press on this spaceship'.Sandra wanders and spins and gyrates from one spaceship to another. The plot is very thin. You can watch the first 15 minutes and the last 10 minutes and basically you have the story. Watch 'Apollo 13' for a far better and intelligent story.,6,2,5,3 March 2014
Pirate Radio," Extreme juvenile
","This is pretty juvenile. The characters, the dialogue, the interaction....it's much like a comic book. Caricatures abound and women are treated as sex toys – like in a James Bond movie. If you like frat party movies this one's for ya. We are annoyingly told over and over that the female member of the crew is a lesbian. It never goes beyond the basic plot of : <ul><li>Britain bans the playing of rock'n'roll</li></ul><ul><li>guys (and one gal) on a boat off the British coast broadcast the illicit music</li></ul><ul><li>British government decides to terminate the rock'n'roll boat. </li></ul>That's all there is - for nearly 2 hours. The music is good – which brought my rating up. And the ending is a copycat of a much more famous movie which brought my rating back down.",4,1,5,3 November 2014
The Jungle Book," It's Got Personality
","This is one the Greats. It is one of the best 'Buddy' movies of all time. The animation and interaction between Mowgli, Bagheera and Baloo is wonderful. There is so much spontaneity and energy that you hardly realize as you are watching that years went into the making of this.The movie is edited to perfection with no extraneous scenes – it just moves seamlessly as the story progresses. The renditions of 'Bare Necessities' and 'I Wanna be Like You' are marvelous and etched forever as animation favourites. And the voice-overs are unique and make each character a distinct personality.The extra features on the DVD are excellent and provide a lasting legacy to this fine Disney classic. It is amazing to see how the story evolved and changed during it's creation phase. There is such much love and talent that went into making 'Jungle Book'.",9,1,3,4 December 2010
Milk," Historical Docu-drama
","This movie has a strong message to make for gay rights - and for human rights in general. I never knew much about the campaign in the U.S. to discriminate against people (remove them from a job and worse)on the sole basis of their sexual orientation.But aside from that, I feel this movie fell flat. Its a combination of documentary and drama. Some of the drama becomes repetitive - there are many scenes of boy-meet-boy which becomes somewhat like an afternoon soap opera. Sean Penn was the only real character - all the others seem to be inter-changeable side-kicks. Josh Brolin was the caricature of the disgruntled employee.It does pick up somewhat in the latter half when Harvey Milk becomes elected to public office.",6,4,16,7 December 2008
Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb," THE Satire
","This is definitely 'the satire' of the Cold War. It is very well filmed – as you would expect from Kubrick - and the characters are very engaging – not something I would expect from Kubrick. The plot is also very well structured, as it alternates between the bomber crew, the War room and Jack Ripper's base. Jack Ripper's portrayal is the height of paranoia and along with the role of Buck Turgidson (played by George C. Scott) these are two outstanding personalities in film.Unfortunately I felt the role of Dr. Strangelove was too over the top and rather ruined the movie's effect, particularly towards the end. Nevertheless, this is still one of best satires ever and closing in at 50 years this film still holds its' own. I also feel this is the best work of Kubrick – his later films were rather cold and unfeeling compared to Dr. Strangelove.",8,0,1,25 May 2011
The Book Thief," Over-wrought
","'The Book Thief' has good intentions but over-all I found it muddled. There were too many things going on – Liesel's relationship with her surrogate parents and with Rudy. Then there was hiding a Jewish person in the family household – and then Liesel's relationship with him. One could add other themes like the growing Nazism of the towns-folk, the Allied bombings, Liesel stealing books...The film just tries too hard when making any emotional statement. Aside from our central character I never felt any emotional connection to the others. Liesel's surrogate mother was a caricature.Although well-filmed and colourful cinematically it was bothersome to hear German accents and words popping up constantly (Ja, Nien...). The bodies of Liesel's surrogate parents and Rudy after the bombing raid look so pristine beside the ruined homes – giving additional phoniness to this film.Also that over-narration of Dr. Death added to the cloyingness.Overall the story held some interest, but I never felt much of a main focal point.",6,0,0,3 December 2016
The Town," Explosions and gun-fire aplenty
","I found this move to be a pastiche. It starts as a crime caper – bank robbers in Boston who grew up in the slums. At the beginning we witness one such robbery where they abduct a female bank employee, Claire (Rebecca Hall), and eventually release her.The robbers are worried that she may be able to identify them – so this falls to Doug (played by Ben Affleck) to determine how much Claire knows. He does more than this and they start to be attracted to each other and we have a romance developing. So far OK - the dialogue is well done and this all seems credible. One of Doug's partners, James (Jeremy Renner), comes to be aware of this budding romance and expresses concern – one of the 'townies' going out with a yuppie-uppity is disconcerting – besides she was the kidnap victim in their robbery. James witnesses the happy couple in a bistro (as opposed to a 'townie bar') – and there is a confrontation between the two crooks after Claire leaves; that again is well done. Also Claire is providing evidence to the police, who have launched a full-scale investigation of the robbery. Claire is unwittingly in a conundrum so the tension starts to mount.What ruined this movie for me are the two high-powered shoot-outs – one in the middle of the movie, and the other at the end – both are a cataclysm of gunfire, cars overturning and/or shot to pieces. I am sure more ammo was exchanged than in a typical day in Afghanistan. It was just out of proportion to the rest of the movie. The movie was gritty and approaching realism- but then Hollywood stepped in and said lets get some explosions and shoot-outs – and away we go. Sometimes all the noise and fine weaponry can be enthralling, but please save it for the appropriate movie.",5,1,2,2 March 2012
Capote," Remarkable Representation
","This is a really wonderful film that succeeds on many levels. It's a biography of a great American writer and iconoclast – Truman Capote. It's the struggle of writing a book. And it's about murder. The murder's occurred close to the small town of Holcomb in Kansas in November, 1959 and the entire film has this sombre grey November feel to it (except the scenes of Truman vacationing in Spain).Phillip Seymour Hoffman gives a complex and emotional portrayal of Capote – we see him as journalist, friend, raconteur, life of the party, and writer. He is presented as successful, brilliant, egotistical, an incisive observer and a deceitful manipulator – a person who could be many things to all the different people he encounters. We witness the struggles he has with completing his book. As Winston Churchill remarked on writing a book: 'To begin with, it is a toy and an amusement; then it becomes a mistress, and then it becomes master, and then a tyrant. The last phase is that just as you are about to be reconciled to your servitude, you kill the monster and fling him to the public.' We particularly experience this quote in the latter half of the film when Truman wants to put an end to it all.If you are at all interested in the book 'In Cold Blood' or in the life of Truman Capote this is must film. Phillip Seymour Hoffman deservedly won best Actor for his very strong performance in this film. Perry, (played by Clifton Collins) also gives a strong, but subdued role, as one of the two murderers. There are many eerie and strong one-to-one encounters – particularly when Truman is involved – they add to the tautness and mood of the entire film.All and all, even with its pervasive melancholia, this is a remarkable film.Interestingly, another film, on the same topic, was made at the time called 'Infamous'. Truman's role was played by Toby Jones, but I found his role to be too much of a caricature. I felt it lacked the strength of character of 'Capote', but that is just my opinion.",9,2,3,25 July 2012
