movie_title,title,review,rating,helpful,total,date
The Young Victoria," Like The Moves On A Chessboard
","With all of the films of recent,dealing with the British Monarchy,is it really time for another? Answer:YOU BET! The Young Victoria is another contribution to the wave of cinema from Britain dealing with the Royal family. In this case,it deals with the early life of Princess Victoria,and events leading up to the Coronation of her becoming Queen of all England,as well as her romance & eventual wedding to Prince Albert. The film also deals with the tempestuous lives & careers of both England's Queen & Prince,as well as several other events that transpire (political turmoil,etc.). Emily Blunt plays a radiant Victoria in her youth,while Rupert Friend is her beloved & best friend,Prince Albert. The rest of the cast is rounded out with the likes of Miranda Richardson,as the Dutchess of Kent,and the always welcome on screen,Jim Broadbent as King William,as well as a cast of others that shine on screen. Jean Marc Vallee (C.R.A.Z.Y.,Loser Love),directs from a winning screenplay by Jullian Fellowes (Vanity Fair,Gosford Park,Separate Lies). I absolutely went out of my head over the film's visual look (by cinematographer Hagen Bogdansker),who gave each frame of film a painterly look (with the help of production designer,Patrice Vermette),as well as some tight editing (by Jill Bilcock & Matt Garner). What I also appreciated in Fellowes' script is the use of a game of Chess,as a metaphor for some of the film's political motivation (the characters in the film move about like the pieces on a Chess board). This is smart,well written,directed,filmed,edited & acted entertainment (and enlightenment)that makes for a well spent evening at the cinema. Rated PG by the MPAA for a few scenes of sensuality,some brief violence ( a little bloody,although nothing too gory),a rude outburst of language,and some on screen smoking",10,2,4,3 January 2010
The Hangover," Better Than I Had Expected
","When I first heard word of this film, I had my doubts (oh no,not another Porky's gross fest with zero laughs). I did,however, ended up checking it out,due to plan changes one night after work. When four friends,one due to be married in a couple of days,ends up heading to Las Vegas to gamble & party for one debauched night,trouble (and laughs)ensue when the four toast with drugged liquor. The day after,three of them are in their hotel suite,totally trashed (and the hotel suite wasn't faring any better,what with furniture trashed,a live chicken drifting about,and an even more live tiger in the bathroom),with no recollection of what happened. The worst part is that they seem to have lost the groom. The following makes for a laugh filled film (that does supply the gross jokes,but are funny,none the less). The trio of boneheads have to find the groom within the next couple of days,or else... Todd Phillips ('Old School','Road Trip','Hated:G.G. Allin & The Murder Junkies'---believe it or not!)directs from a screenplay written by Jim Lucas & Scott Moore. The film has a cast of relative unknowns,but does feature at least a couple of familiar faces in the crowd (Heather Graham from 'Drugstore Cowboy' & 'Boogie Nights',among others,and Mike Tyson...yes,THE Mike Tyson,as himself). This is an all out funny comedy for adults who are looking for a few laughs on a Saturday night. Rated 'R' by the MPAA for vulgar language,nudity,sexual content,drug content & all out gross out humour.",9,1,2,20 September 2009
Star Trek," In The Beginning,There Was Kirk...James T. Kirk
","After the last couple of Star Trek films started to show their age, I figured, 'it's time to put this horse out to pasture'. Imagine my utter surprise (and delight)when I found out that there was to be a brand new Star Trek film, with a cast of relative unknowns playing younger versions of the legendary characters (although,blink & you'll miss Wynonna Ryder in a cameo/walk on,as well as Leonard Nimoy in a nice turn as...well...um...Mr. Spock,the elder), I thought, 'well, it'll be nice to see some fresh blood being injected into this iron poor blood series. Short story long,it happened (oh joy!). As I've always enjoyed the original series,some of the offshoots (ST:The Next Generation),and the early films with the original cast from the series, this new adventure,I'm happy to announce,is a feather in my cap (as well as some hard core Trekkies). The plot concerns the early years of James T.Kirk,from birth,to being Captain of the Enterprise. Along the way,we are also introduced to younger versions of Scotty,Bones,Uhura,and yes, Mr. Spock. Director J.J. Abrams (Lost) manages to work with a mighty tasty script that Gene Roddenbury would have been proud to be affiliated as his brain child,carried on. Abrams manages to keep both character interaction,as well as some pretty hairy action sequences for the thrill 'em crowd,without lowering himself to cheap jack Michael Bay or Roland Emmerich mindless bombast. A fun evening at the movies is in store for audiences either craving, or missing their fix of Star Trek (at least until/if a sequel is in store for the foreseeable future). Rated PG-13 by the MPAA,this film contains a bit of rude language,action/adventure violence (but nothing really gross or gory)& some sexy goings on between Kirk & an alien",10,1,13,10 July 2009
The Secret in Their Eyes," The Mirrors Of The Soul
","Are you in the mood for a well written,directed & acted drama,with a hint of romance & intrigue? You can't do much better than 'El secreto de sus ojos' (released in English speaking countries as 'The Secret In Their Eyes'),a film that was Argentina's entry for the Academy Awards for best film from that country. It tells the story of a retired defense attorney (Benjamin Esposito,played by the fine Argentine actor,Ricardo Darin,of 'XXY',and 'Nine Queens'fame) who is writing his memoirs,in hopes of turning them into a book. When he becomes interested in trying to re-open the case of a brutal rape/murder,he goes to his former employer for leads (Irene Menendez-Hastings,played by Soledad Villamil). What Benjamin discovers is lost feelings he felt for Irene). Cutting back & forth in time,we see stories of the young Benjamin & Irene working for the same government law firm,and the ups & downs of the law profession in 1970's Argentina,during their dirty war,which is never mentioned. This is a smart,well written screenplay (by the film's director,Juan Jose Campanella,mostly known for his work in both Argentinian,as well as American television,and Eduardo Sacheri,from the novel by Sacheri). Besides the above mentioned cast,the film also features Pablo Rago,Javier Godino,Barbara Palladino,Rudy Romano & Juan Jose Ortiz. Juan Jose Campanella wears three hats as director,co-writer & film editor. The film's lush cinematography is by Felix Monti. This is bravura film making for thinking persons who demand more from film than just car chases,explosions,fart jokes & other mindless droppings from Hollywood. Spoken in Spanish with English subtitles. Rated 'R' by the MPAA,this film contains some strong language,flashes of an unpleasant rape scene,nudity & bloody violence",10,7,10,12 May 2010
Pirate Radio," Rockin' The North Sea
","In 1966,the British government clamped down on popular music by pretty much all but eliminating it from the airwaves. Only about two hours of rock & roll could be heard on the BBC (the national network,which oversaw both radio & television). A group of renegade DJ's fought back by starting an illegal micro broadcasting station (i.e. 'pirate' radio station)that transmitted from an abandoned fishing boat in the North Sea,that would blast out England's beloved rock & roll, 24/7/365,much to the chagrin of the government goons that wanted nothing more than to silence it forever. This was Radio Caroline. This film,'The Boat That Rocked' (released in the U.S. as Pirate Radio)attempts to tell a (somewhat)fictionalized tale of what could have happened. Richard Curtis directs from a toothsome screenplay about rocking in the face of adversity. The film is cast with (mostly)a top notch group of U.K. based actors (including Rhys Iffans,Kenneth Branagh & Emma Thompson,seen recently in 'An Education'),but has some real nice screen time from American actor, Philip Seymour Hoffman as a DJ known only as 'The Count'. The screenplay also manages to go into the lives of a number of the denizens of the floating radio station. Above everything,there is the music (and what a soundtrack!),which includes the likes of The Who,Dusty Springfield,Jimi Hendrix,The Troggs,and way too many to mention here (a soundtrack CD is available,unfortunately only in the U.K.,so you may have to scour about for pricey imported CD's,at least until a U.S. release of the soundtrack CD is made available). Okay,there are a couple of obvious flaws here (despite the fact that the story takes place in 1966,there is music heard from 1967 & beyond),but if you can look beyond this,this is a fun packed film that will have your toe tapping,even if you were not around back in the day. Rated 'R' by the MPAA,this film contains rough language,sexual content,including brief flashes of nudity & a bit of dope smoking by one of the more bohemian members of the radio staff.",10,2,4,27 November 2009
Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb," Creme De La Kubrick
","Even some forty-five years after the release of Stanley Kubrick's masterpiece of cold war paranoia, 'Dr.Strangelove Or:How I Learned To Stop Worrying And Love The Bomb', it still to this day packs the same punch it packed in 1964. The screenplay (written by Kubrick,in collaboration with Terry Southern & Peter George)was adapted from the novel, 'Red Tide',that dealt with the possibility of an all out war with Russia. Kubrick, as usual takes many pot shots at the military (United States,as well as the British),as well as the ruling class that preside over the military (and even gets a few jabs at Russia,for good measure). A psychotic general,named General Jack D. Ripper,finally goes over the edge & calls for bombers flying over the Arctic Circle to drop a payload of atomic bombs on Russia. This triggers a catastrophic series of events. Kubrick has assembled a top notch cast to play out the various characters that pop up for the mayhem. The late, great Peter Sellers plays no less than three roles. Add the likes of George C. Scott,Sterling Hayden,Slim Pickens and even (a then unknown) James Earl Jones,as well as others,and you have yourself the basis for a sparkling cocktail of a political satire that will make you laugh,shudder,and finally think of our future. Originally released unrated in 1964,this film was eventually handed a GP rating in 1970, which was eventually changed to a PG rating for a rude word or two, some violent (but not graphic)content,some sexual humour & the potential disturbing consequences of nuclear war & it's aftermath.",10,1,2,4 June 2009
Shutter Island," We Have Met The Enemy, And It's......
","Let us all raise our glasses & toast Martin Scorsese. For well over fifty years now,he has made a mark for himself as a gifted film maker, film historian & a name in film preservation. Since his early student short films,leading to his first feature film, 'Who's That Knocking At My Door?' (which gave some fame to a then,unknown Harvey Keitel),to his work for Michael Wadleigh's Woodstock,as an assistant camera operator,as well as other projects. Now,he brings us his homage to Alfred Hitchcock in 'Shutter Island'. Shutter Island is about two federal Marshall's,investigating the disappearance of an inmate at a facility for the criminally insane,where the worst mental patients go, just off the coast of Massachusetts. Teddy Daniels,a crackerjack federal marshal,who is just gung ho about his job,has some serious issues of his own (he is a world war 2 veteran,with one too many skeletons in his closet for his own good),tries to crack the case,when he discovers something seriously wrong about the hospital/prison,where he is assigned,when he starts to poke around & makes some discoveries he probably should not have. Martin Scorsese directs from a screenplay written by Laeta Kalogrides (who also acts as one of the executive producers,among others),adapted from the novel by Dennis Lehane. The film's atmospheric cinematography (which goes for a nice touch of expressionism)is by Robert Richardson,with some 'right on the money' editing by Thelma Schoonmaker. The cast includes Leonardo DiCaprio,as Teddy Daniels,Mark Ruffalo as his partner,Chuck Aude,Ben Kingsley channels some genuine creepiness as Dr. Cawley,with Michelle Williams, Emily Mortimer,Patrica Clarkson,Jackie Eare Haley (currently seen on screen as Freddy Krueger in the recent remake of 'A Nightmare On Elm Street'),and if that wasn't enough...the great Max Von Sydow (known for his work for Ingmar Bergman,among others),as Dr. Naehring. Despite the bad trailer for this film,which makes it look like your basic garden variety horror film,this is a shining example of a suspenseful thriller that one can sink their teeth into (and something Alfred Hitchcock would have approved of). Rated 'R' by the MPAA,for strong language & some bloody & disturbing images that could scare (and even scar) very young viewers",10,0,2,2 May 2010
The White Ribbon," Back (once again) In The 'Bad Old Days' (homage a' R.W. Fassbinder)
","Back in the 1970's,German film maker,Rainer Werner Fassbinder directed a film adaptation of the novel,'Effi Briest' that was in every way a 19th century costume drama that some found a meditation into the human condition,and others found a crashing bore (the film clocks in at nearly two and a half hours,is in German with English subtitles,and is very slowly paced). Flash forward thirty plus years later (2009),and Austrian film maker,Michael Haneke (The Piano Teacher,Hidden)has gone and directed an absolutely glowing film dealing with events leading up to World War 1 (which,like Fassbinder's film,is nearly two & a half hours,mostly in German,and moves at a snails pace,which does not ruin the film one bit). That film is 'The White Ribbon' (known in Europe as 'Das Weisse Band-Eine Deutsche Kindergeschichte'). The film takes place in an un-named village in north Germany in 1913. When the local doctor is injured in an accident that seems to be deliberately planned,it leads to a series of one unfortunate event after another. The events are narrated from the perspective of a newly arrived school teacher (played by Christian Friedel,with a voice over by an obviously aged teacher,in later years by Ernst Jacobi). The teacher (as his name is never mentioned)takes a fancy to a local young lass,Eva (played by Leonie Benesch),but knows her father will never consent to his proposal of marriage,due to the fact that Eva is much younger than he. Other events unfold in this beautifully photographed drama (by cinematographer Christian Berger) that proposes that certain events & attitudes were responsible for the onset of World War I,and the rise of Nationalism,which would eventually lead to the formation of the Fascist party in the early days just after World War I,throughout Europe (acts of sadistic violence toward ethnic groups & the handicapped were not out of the question). Michael Haneke writes & directs this quiet,but powerful drama that (potentially)points accusing fingers at those who were responsible for darker times that were to come (religion is cited as a major catalyst for the troubles---as embodied by Burghant Klaussner's brilliant portrayal of The Pastor,a cold hearted,loveless father of a cadre of children who channeled a 'Village Of The Damned' vibe---truly creepy). Other figures weave in and out of this well played out drama,for thinking persons who crave more than Hollywood eye candy (and get it). Spoken in German,Polish,Italian & Latin with English subtitles. Rated 'R' by the MPAA,this film contains some rather disturbing violence,muted sexual content & other adult content. Probably not a good choice for the little ones.",10,0,4,25 February 2010
Cloudy with a Chance of Meatballs," 3(D) Times The Fun
","Hey Mom & Dad. Are you dealing with a rainy day,with the kiddies driving you crackers with 'I'm so bored...There's nothing to do,today' every five minutes? Then by gum,pack the whole gang in the car & drive on over to your local multiplex & treat the little ones to a screening of 'Cloudy With A Chance Of Meatballs' (and even if you have no little ones,still go to check it out---you'll be glad you did). This is Columbia/Sony Pictures contribution to the ever growing array of 3D-CGI (three dimension,computer generated images)animation. The screenplay,adapted from the beloved book by the authors themselves (Judi Barrett & Ron Barrett)doles out the fun factor a whopping 10+. The direction is handled well by Phil Lord & Chris Miller (both known for their work in television). The story:a little island township,mainly known for it's contribution to fishing is starving for tourism (there is literally nothing to eat but fish there). Flint Lockwood (voiced by Bill Hader,of Saturday Night Live,fame)is a failed inventor,who is trying to invent a machine that turns water into food, which goes bananas (ouch---bad pun!)& turns into a satellite that does manage to turn rain clouds into food that rains upon the island. Sam Sparks (voiced by Anna Faris,of the Scary Movie series)is the perky weather anchor of the local 'Weather News Channel' (obviously a double edged pun on the Weather Channel,as well as Cable News Network)is there to report on the proceedings (and perhaps forge a friendship with the nerdy,introverted Flint). Other familiar voices that turn up for good measure include,James Caan (as Flint's skeptical father,Tim), Bruce Campbell (as the rather shady Mayor Shelbourn),Mr. T (as a well meaning,but overly macho policeman,Earl Deveraux),and even Al Roker (from NBC's Today Show),as Patrick Patrickson,Benjamin Bratt & Neil Patrick Harris turn up to supply voices for some minor characters. This film is being released in both 3D Digital,as well as standard 2D versions (check your local newspaper for whatever cinemas are screening which version---although I would recommend the 3D edition). At the screening that I attended,both youngsters,as well as parents had a good old time with this one (as did I). Now, it's your turn. Rated PG by the MPAA,for some thematic element (although I would guess that it's being released as a PG,just to guarantee wider distribution,as I really didn't find anything that a parent would object to).",10,3,5,9 October 2009
The Girl with the Dragon Tattoo," Into A Darker Labyrinth
","When journalist Mikael Blomquist is sued by a financier,due to allegations of corruption (and is looking at possible jail time),he is temporarily given a 'holiday break' from the magazine he is working for. Mikael is hired by the aged patriarch of the highly dysfunctional millionaire family,the Vangers. Mikael is given free reign to find out just what happened to Harriet Vanger,who vanished from the family at the age of 16. Mikael finds out just how screwed up the Vanger clan really is,and is drawn into a web of corruption,political graft,potential murder,sexual perversion,and other elements he probably should have just taken a pass and just taken time off,instead. Also figuring into all of this is a mysterious young woman known as Lisbeth Salendar,a woman who has been the whipping girl for far too long (she has a short fuse,an attitude problem,and other dark issues as well). Somehow,these two bond to try & sort out all of this insanity. Denmark's Niels Arden Oplev directs from a screenplay written by Nikolaj Arcel & Rasmus Heisterberg,from the celebrated novel by the late Swedish author,Stieg Larsson. This is the first chapter in a trilogy of films based on Larsson's novels,which has already been filmed,and has been released throughout Europe. I eagerly await the next two films. Spoken in Swedish with English subtitles. Not rated by the MPAA,this film contains pervasive strong language,strong sexual content,nudity & some graphic,bloody violence that will disturb some (and this is from the same country that originally banned Star Wars in 1977,because it was considered too violent for it's time)",10,3,6,8 April 2010
