movie_title,title,review,rating,helpful,total,date
Despicable Me 2," When a Sequel Is Done Right
","It seems unfortunately common for a good film to get a sequel and for that sequel to be a grave letdown. Sometimes they will change too much and lose the qualities that made the first film so likable and at others they seem to do nothing but rehash the same ideas that we saw the first time round. It's probably because it's tough to make common ground between these two possibilities to make the sequel worthwhile. Luckily Despicable Me 2 falls into neither of these categories, remaining as fun as the original and continuing to entertain us with the same visual based gags and ludicrous premise.The premise this time around being that Gru has given up being an evil doer and has instead begun to make jam (the jam causes the minions to run in disgust) so he can spend time with his three girls. But he is quickly recruited by the anti villain league and partnered with the secret agent Lucy to track down a new super villain. In the meantime his minions slowly begin to disappear being taken under various mysterious circumstances. It's a nice ridiculous plot that does have time for moments of real sentiment as we see Gru being a father and his attempts at finding love. Of course whilst sentiment and emotion are all well and good, just like the original film it is the comedy that never ceases to entertain and keeps us watching this franchise. It's a kind of universal comedy that can be loved by all through its focus on visual gags similar to something like Mr Bean or Tom and Jerry mixed with some hilarious dialogue (the name Ramsbottom still makes me chuckle). It doesn't matter if you're young or old, the silly nature of the film continues to make you laugh just as it did the first time round. The humour does die down towards the end with far fewer jokes being packed in to the climax, but it's still a film that knows how to make great comedy. But what is able to make the film so funny? The minion's of course! These little guys have become the franchises mascots, with the marketing being entirely focused around those little things. The next film's even going to be a prequel entirely devoted to the minions. I don't know whether the writers ever knew that these characters would become so big, but now they are instantly amongst the most recognisable figures in modern animation with their large eyes and squishy yellow body becoming a regular fixture within many children's bedrooms. All this because every second they're on screen you'll be assured some great laughs with their silly voices and their adventurous nature. After gaining 970 million dollars at the box office, this is a franchise that is not going to die down anytime soon. And I'm glad. It may not create the same feeling of fantasy as Kung Fu Panda does or the sense of adventure in the Toy Story films. Instead it makes you laugh at every opportunity and through this it is sure to become a classic as one of the best feel good franchises. I can only hope that all the future instalments have the same level of charm and enthusiasm that have made these first two films so incredible.",7,0,0,19 June 2014
Alien 3," A disappointing sequel
","Alien 3 is not a dreadful film. It has a few good moments. But it also has a whole lot of bad moments. Moments that are badly paced or that have incomplete cgi effects. After expectations were risen so high by the previous two films, this one was certain to be a big let down. It starts just after the events of Aliens. The ship crashes on a prison planet of around 20 convicts. Ripley is the only survivor and begins to realise that it was one of the Xenomorphs that sabotaged the ship. It quickly becomes a fight for survival as Ripley works with the prisoners to destroy the monster. It's not a bad story (even if the logic of putting 20 prisoners alone on a planet is questionable) but I would question the decision to kill off the rest of the survivors in the last film. They were very likable personalities and wouldn't have needed any exposition to build their characters. Instead we're left with 20 characters who we never learn much about and none of whom are memorable. I could go years without watching Aliens and remember all of those crew members. I've only just watched Alien 3 and feel like I've already forgotten most of the characters. But whilst the prisoners may be forgettable, luckily we do still get Ripley. Whilst the character isn't really expanded on, Weaver does bring an great performance to the role. This time she shows a true sense of anguish. The feeling that there is no hope. She shows total despair knowing that she has lost everything. But she never gives up. She refuses to back down and keeps fighting no matter what demonstrating a very real and grounded sense of bravery. She's one of the few reason that this film was in any way worth watching.But unfortunately the film does screw up the Xenomorph. Largely because we see too much of him. In the previous two films then the Alien barely even gets any screen time, with our image of the alien being built up through quick glimpses to create a more mysterious and threatening creature. Here he appears on screen far more and we see too much of him. He's less imposing and seems more like a run of the mill monster than anything else. .On top of this the decision to use computer generated effects to make the monster was a bad one. This was before effects could create a realistic figure and because of that when the alien does appear through cgi it never looks like it's really there. Worse yet many of these cgi shots were incomplete or done badly, causing many shots of the alien in the final chase to be extremely green or have a weird colour scheme. It's particularly unfortunate as when practical effects are used in the film they do seem genuinely impressive. What's annoying about this film is that it does have some brilliant elements to it. It could have been a decent film with the claustrophobic prison scenery and returning to the simplistic survival horror of the original Alien movie. But it's mixed with the likes of slow paced action scenes and the entire prison population having either underdeveloped or uninteresting characters. Probably this comes down to studio interference as Fincher cited it as the reason he left the film during editing as it did not let him achieve his vision of the franchise. He even believed it was so bad that he has since disowned the film. It does still have some enjoyable moments, even if they are few in number. Just don't expect it to live up to either of the previous films in the franchise.",5,0,2,13 August 2014
Mission: Impossible III," What is the Rabbits Foot?
","For the third outing of the Mission Impossible franchise, JJ Abrams was bought in to bring cruise back for a new mission. Considering that he had already been creating television shows done with a cinematic budget to a cinematic quality like Lost and Alias, it made sense that he take on the reigns of the multi million dollar franchise. But whilst he is able to keep the franchise action packed, his style is unable to flourish the same way that Palma or Woo were able to in the previous films.Some time after the second film, Hunt has decided to retire from active duty and is now training IMF agents. He also has new fiancée, forgetting Thandie Newton from Mission Impossible II, who is gone without explanation, and is now with a nurse named Julia (Michelle Monaghan). It's a situation similar to True Lies, with Cruise living a double life and his wife being entirely unaware of his life as a secret agent that Hunt has decided to leave in his past to be with her. But just like any other film about a retired agent, it's not long before Hunt has received a new self destructing message with a new mission which he chooses to accept, leading him to assemble a new team to save one of the agents he trained in the past. And just like every Mission Impossible film, his mission inevitably goes wrong. Thus Hunt is plunged back into the life of a spy, having to take down brutal arms dealer Owen Davian (Philip Seymour Hoffman), save his wife to be, and track down the mysterious rabbit's foot. What exactly this rabbit foot is, we're never really told. It's a Macguffin in a similar vein to the likes of the suitcase in Pulp Fiction. It could some kind of toxin. Or it could be a doomsday device. But whatever it is, we know it's bad, and that if the villain gets his hand on it there will be trouble. It leaves it up to the viewer to decide just how high the stakes will be this time around. As usual, Cruise is great as Hunt. He still has the American action hero charm mixed with some great stunt and physical work, with one stand out scene where he's sprinting through Shanghai at breakneck speeds. But as great as he is, Hoffman really steals the film as the psychotic arms dealer Owen Davian, who is throughout the film one of the most intimidating villains in a PG-13 movie. At the midpoint when he says to Cruise ''Do you have a wife? A girlfriend? Because if you do, I'm gonna find her. I'm gonna hurt her.' We believe him, since he really seems willing to do anything to get what he wants. The only downside to his character is that he does not get enough screen time. The film even pushes him out of the way for a while, instead focusing on the overused traitor from within the organisation cliché we've already seen in both of the previous films in the franchise. You'd really think by now IMF would keep a closer check on their agents.Abrams is able to shoot a confident action sequence, however he doesn't make the same mark on the franchise that his predecessors did. Few blockbuster films have come anywhere near the nail biting suspense that De Palma was capable of in the first Mission: Impossible and nobody's ever done it in quite the same way. And love it or loath it, no director can make an action sequence quite as over the top as Woo with his explosive 20 minute finale. But with Abrams his style is less distinct. It looks just like every other action movie, which isn't necessarily bad, but doesn't leave the same mark that the first two films had. Beyond this there's a certain repetitiveness to the sequences. There's only so many time you can watch the same high speed chases and good guys shooting bad guys before it can become boring. And whilst the locations change, throughout the film all the action sequences end up feeling largely similar. Whilst other spy franchises at the time like Bond and Bourne were starting to experiment with darker and more realistic film-making, Mission Impossible remained stuck in the same generic action that's been see many times before. It still lives up to basic expectations, but it never tries to exceed those expectations either and is instead just a very ordinary action movie.",6,0,0,14 September 2015
10 Cloverfield Lane," Monster's Come In Different Sizes
","Whilst 10 Cloverfield Lane is sold as a sequel, it is not a sequel in the traditional sense. J.J Abrams described it as being a blood relative to Cloverfield, with no direct links existing to its 2008 predecessor. Typically sequels that have nothing to do with the original do not have a good track record often just attempting to capitalise on the reputation of the original without having to put any effort in to creating a good film, such as Home Alone 3 and Book of Shadows: Blair Witch 2. But fortunately 10 Cloverfield Lane avoids this, being an effective thriller that stands apart from the original whilst still offering the same kind of horror and looming threat that made the original Cloverfield such a hit. We open the film with a young woman called Michelle as she is driving away after seemingly breaking off her engagement. There's a few vague mentions on the radio of something going on, but before she can pay this any thought, a car crashes in to her and drives her off the road. She awakes in an empty room chained to the pipe. Eventually a man named Howard (John Goodman) enters the room to tell her that the outside world is no longer inhabitable and that he bought her in to his bunker to save her life.And that's all that we know. It's this uncertainty and the unknown that casts a lurking shadow across the rest of the film as we, along with Michelle, try to put together exactly what's going on. There's another survivor in the shelter named Emmet (John Gallagher) who seems more trustworthy than Howard and is also convinced that somethings happened, but none of them are sure of just what it is. A few theories are thrown out there regarding Russians, aliens or apocalypse. Throughout the film we're left attempting to figure out exactly what's happened, but we do know that somethings happened and whatever's out there is keeping them trapped inside. But as threatening as whatever's outside is, our characters never seem that much safer inside with John Goodman's Howard posing an ever looming threat. He's similar to other great villains like Kathy Bates in Misery, with his unhinged nature making him both unpredictable and dangerous, constantly switching in to fits of rage every time one of the other characters talks out of place. And just like whatever has happened outside, throughout the film we're constantly trying to piece together just who he is and whether he was really just trying to save Michelle or if he had some other reason for taking her out from that car wreck. Whilst Michelle is held in the bunker against her will, she never for one moment becomes a passive victim. She is constantly using her survival instinct and being resourceful to gain an understanding of what's going on and figure out a way that she can get out of there. Further distinguishing itself from its predecessor, 10 Cloverfield Lane does not use any shaky cam throughout the film. Instead Dan Trachtenberg favours a more suspenseful style of shooting that follows from Michelle's perspective whilst better emphasising the often claustrophobic setting of the film. It's a thrilling premise that's executed in an unsettling way, trapping us within the same uncertainty and paranoia as our main character. Whilst we don't know exactly what we're supposed to fear, we know that whether it's the monster outside or the monster within, there is constant danger looming.",8,0,2,13 May 2016
Rocketman," Sex, Drugs and Elton John
","When watching Rocketman I couldn't help but compare the film to last years Bohemian Rhapsody, especially since director Dexter Fletcher ended up taking up the reigns to finish the chaotic production of Bohemian Rhapsody following Singers departure. Whereas Bohemian Rhapsody shied away from showing some of the more controversial moments in Mercury's life and seemed unable to live up to the larger than life presence of the band, Rocketman doesn't try to back away from Elton's R rated life and is infused with the kind of energy which an Elton John movie deserves.The story is the same kind of music bopic you've probably seen before in something like Ray, Walk the Line or Hard Walk: The Dewey Cox Story. Following a difficult childhood, an artist becomes one of the biggest stars in the world. However the stresses of fame mixed with their own personal problems leads them in to a life of addiction and push away all those they care about. This forces them to fight their own demons to overcome their struggles and find happiness in their life. I don't know whether I should criticise Hollywood for not greenlighting more original biopics or music prodigies for living such similar lives.Though what differentiates this story from a standard music biopic is Elton as a character. Whilst there's always a slight concern when the subject of a biopic plays a role as the producer of his own movie, since they may attempt to force a romanticised version of themselves to the screen, it's clear that Elton doesn't have a problem in showing the painful moments of his life or the darker side of his personality. Instead he embraces his pasts mistakes and own them as part of how he became who he is today.Another major part of bringing Elton's personality to life on screen is that Edgerton may have been the best choice they could have made for playing him. Beyond nailing his look, he seemed able to switch between the emotional wreck that he was in his personal life in to the hypnotic on stage charisma so naturally. In one of the films best moments we see him broken down and exhausted about to step on stage, before breaking in to a smile and a happy march the moment that spotlight hits him. With this and the comedic skills he shows off in the Kingsman series, he's definitely an actor who I'm curious to see where their career is going to go.But you couldn't have an Elton John movie without an Elton John Wardrobe and the movie does not disappoint. From the moment he steps on screen dressed as a sparkling devil, with wings so large you'll wonder how made it through doors, to the hundred other costumes we see Edgerton wearing throughout, the film this ends up being a greatest hits compilation of both Elton's music and his outfits.Unlike some other music biopics, this movie doesn't try to just copy Elton's musical performances. The filmmakers are smart enough to know that no matter how good Edgerton is, there's no way they could just use Elton's songs as it would never live up to just watching a concert film of Elton performing. Instead they claim their own versions of these songs, blending Edgerton's great voice with a style more similar to a stage musical to give them a separate identity to Elton's. Combine this with the impressively executed dance sequences, which similar to La La Land feel like modern day versions of a classic Hollywood musical, these sequences stand apart from Elton's as their own entertaining versions.The film mixes these great sequences with a constant kinetic energy which flows through every scene, moving song to song and blending scenes together seamlessly. Especially later on in the film, where Elton's drugged out state leads scenes to transition into one another at times like a dream and at other times like a nightmare. Though at times the film carries this momentum to a fault, with scenes moving so quickly that we hardly get a chance to breath before the films already moved on to the next song.We do also get a slightly rushed ending, with all the loose emotional plot threads in his life being tied together in a single scene and leaving us with a brief Animal House style of cliff notes for how the rest of Elton's life went instead of something more creative like a montage showing us the rest of Elton's life. But even with this, Rocketman is both one of the best music biopics and a thoughtful look on the self-destructive effects of addiction. I just hope that every future music biopic is given the same amount of care and thought as this film has been given.",8,4,10,26 May 2019
Alien: Resurrection," This resurrection should have been aborted
","I'm not certain of why this film came about. Whether it was because of a desire to end the franchise in a better way after the failure of Alien 3 or just cashing in on the name of a popular franchise. Either way Alien Requiem is a weak addition to the Alien franchise and one that does not live up to the legacy that preceded it. This time it doesn't even feel like a sequel, but rather like a reboot. 200 years after she died, Ripley is resurrected by a mad scientist who wants to use her DNA to create a new form of Xenomorph. But the aliens escape their cage using their acid blood (why they didn't put them in a special jail that wouldn't melt with acid is one of many plot holes) and take over the ship. Thus it's up to Ripley and a group of space bandits to defeat the Xenomorphs before they make it to earth. It's a bizarre story that is alright, but out of place for the tone of the franchise.The idea of space bandits is a good one (as evidenced by the fact Whedon used the same idea later to make the hit show Firefly). But unfortunately it is not executed particularly well here. Each character does have a memorable feature that will ensure you do remember the different characters, but it seems to lack the usual quick witted charm that makes most of Whedon's work so memorable. Whedon states the reason for this is a weak execution of the source material and some script changes after his draft. Possibly this comes from the fact that the director Jean Pierre Jeunet's style does not blend well with Whedon's with his melancholy, dramatic approach not being best suited for the script. Unfortunately just like Alien 3, Resurrection screws up the most important thing in the franchise. The Xenomorphs. Once again we see too much of them. What made them so iconic in the first two is that we hardly saw them. It was the fear of the unknown that made them so memorable. Here they appear a no better than some run of the mill monsters. They never feel as if they're too much of a threat and even their designs are different. On top of this they do some incredibly strange plot points with the Xenomorphs, the strangest coming within the final act. Out of nowhere a Xenomorph/human hybrid is born merging Ripleys DNA with the alien. That sentence alone felt strange to write They even attempt to add some drama in to it with the alien viewing Ripley as its mother, even trying to make us feel sorry for it. But when they constantly switch between sympathetic child and murdering monster the whole thing just loses its impact.Ultimately there's nothing in this film that is particularly memorable. There's little reason to watch the film since it doesn't add anything interesting to the franchise. But if you do watch it then don't enter with any expectations.",5,1,2,25 August 2014
Insomnia," 'A good cop can't sleep because he's missing a piece of the puzzle. And a bad cop can't sleep because his conscience won't let him.'
","Nolan seems like he's a director who can do no wrong. Every film he's done has been a unique work with beautiful directing and complex scripting constantly trying to be different. Insomnia is no exception demonstrating once again why Nolan is one of the masters of modern cinema. Al Pacino leads as the veteran cop who is sent to an isolated town to investigate a child's murder with his partner. During this he is under investigation from internal affairs who his partner may be cooperating with. The pressure of this begins to take hold as the case goes on, trying to hide all his secrets. Whilst it was not written by Nolan, it is a story well suited for him to handle. Just like any Nolan film, it tackles meaningful themes of morality and guilt throughout with Pacino's veteran cop becoming conflicted on his own beliefs.Once again Pacino demonstrates why he is one of the best actors, with his character becoming more worn down as the film goes on. The look of his eyes alone show how exhausted he is and that the lies have taken his life away.Though as impressive as Pacino was, Williams is probably the biggest surprise of the film giving a chilling portrait of a serial killer who steals the show whenever he's on screen. It's very different to his usual role, but he plays it incredibly with an eerily calm demeanour and incredible dialogue delivery giving a memorable portrait of a killer. The killer works as an effective reflection of the veteran cop for both of them are trying to hide their own lies. The only difference being that whilst Pacino feels guilt for his lies and actions, the killer feels none. Insomnia is a masterpiece in filmmaking from start to finish. The directing, performances and writing come together with everyone involved in the film giving it their A game.",9,1,3,2 July 2014
Snatch," 'In the quiet words of the Virgin Mary... come again?'
","Snatch is Guy Ritchie's second feature film and a spiritual successor to his first film Lock, Stock and Two Smoking Barrels. It has a similar style, setting and mostly the same cast from that film. With some filmmakers this could risk being repetitive and failing to live up to a previous success. But fortunately Ritchie seems to improve upon what he did in Lock, Stock in every way remaining loyal in style whilst creating a wholly original and hilarious comedy. Its narrative is similar to something like Pulp Fiction, since there's no single plot that the film follows. Instead it follows many insane characters as they navigate the world of London crime and watch as their stories collide in to each other (both literally and metaphorically) as they try to do every crime from rigging boxing matches to stealing a 86 carat diamond. And seeing these characters interactions is definitely the best part of the film. Watching their over the top personalities collide is like watching a dark British version of old Looney Tune cartoons. Even if this film had no plot at all, it could probably be sold on these insane characters alone. To match their larger than life personalities, most of the characters will also have weird but memorable names including Borris the Blade (Rade Serbedzija) a Russian gun dealer with the ability to dodge bullets and Brick Top (Alan Ford) a British gangster who rigged boxing matches and has an aggressive streak, chopping up any person who crosses him in to pieces and feeding them to pigs. But no character in the film is quite as bizarrely enjoyable as Mickey O'Neil (Brad Pitt). He's a Irish Gypsy traveller who is a bare boxing champion with the ability to knock his opponents out in one punch. He's given an Irish accent that even an Irish man would find hard to follow at points, largely in response to criticisms in the first film that many of the London accents could be hard to follow for American audiences. So this character was made so both the audience and other characters couldn't understand him. And he uses this to his advantage, setting up unfair deals and swindling all the English men out of their pockets. Even beyond the main characters, every side character are also very enjoyable. They seem to have a Coens Brother kind of charm to them when even if they were only on screen for 30 seconds, they kept you laughing so much in that short time that you'll still be able to leave the film thinking of them. Either because of the short dialogue having a distinct British charm to them or just because of great casting (like having a slow moving fat man as the getaway driver for a heist) that just ensures the characters all leave a lasting impression. Another great part about the comedy in this film is Ritchie is one of the few directors to still use the visual medium effectively to bring the laughs in his comedies. As smart and quotable as the dialogue in the film is ('Why do they call him the bullet-dodger?' 'Cause he dodges bullets') the films visuals are where Ritchie real skill takes over. The use of clever editing tricks like freeze framing on a stupid face or fast editing taking you off guard in a split second allows this film to have its own distinct mark on you.Out of all of his films so far this is definitely Ritchie's career high point. Its impressive soundtrack, instantly quotable dialogue and memorable visuals are both very enjoyable and easily re-watchable. It's quite easily one of my favourite comedies to come out in years.",9,0,2,3 August 2015
The Expendables," A great premise but in need of better execution
","My expectations for the Expendables were extremely high with the potential for some of the best on screen fights. I was expecting something equal to the Bruce Lee v Chuck Norris fight in the Way of the Dragon. But unfortunately what could have been one of the greatest action movies of all time ended up being nothing more than a generic action with little memorability other than its cast. Ultimately the film is centred around one gimmick. Get the biggest action stars and put them together on screen. At first the premise sounds like a good one, but the problem is that its a tough idea to get right. With so many people in one film it becomes difficult to let any of them shine as they would on a lone outing since they get quite little screen time. What would usually seem cool like machine gunning a room full of bad guys feels mundane when everyone else in the film is doing it too. Also many of the names don't get much more than a cameo with both Willis and Schwarzenegger getting less than 5 minutes of screen time.Possibly you could make the premise work with a really good script that can juggle all the characters as films like Ocean 11 had done before it. But unfortunately Stallone was not up to the job. Unlike the action movies that made us love these stars, it has no memorable moments. He seemed more relied on the cast to make the film work than using the script to make the actors more effective. The actors do their best to bring some charm to the film and at times it can lead to some cool moments but not often.The fights seem to blend together since nothing seems to happen other than a lot of explosions and endless numbers of faceless bad guys dying. Watching these fights actually bugged me to see how the actions have changed since those iconic ones of the 70's and 80's. Instead of the realistic blood pouches they used to use, we now only see extremely fake VFX blood splatter. This mixed with the fake gunfire draws little interest in to any of the action scenes and makes it far weaker than those classic actions that it's trying to duplicate. Plus all of the dialogue is so dull and adds little personality to these heroes. There's no 'I am the law' or 'I'll be back' lines that will have us quoting these films for years. The best the film will give is a wink to the audience by referencing these lines instead of making its own memorable lines. The script tries to capitalise on out love of great actions instead of making one itself.If you're a fan of any of the stars it may be worth watching as it's still an OK action. But the only way to get the best of any of these actors is watching them on their own.",5,1,1,13 July 2014
Blade II," Cool Characters and Great Action
","After the great success of the first Blade film and before the horrific disaster that was Blade Trinity, Guillermo Del Toro took the reigns of the Blade franchise for it's second outing to turn Blade into the first Marvel movie franchise. In spite of this being Torro's first venture in to action, he proves that he is clearly suited for the genre already having the trademarks that make him such a great director, including his flair for cool designs and his ability to create stylish and focused action sequences. Taking place 2 years after the first Blade film, a mutation has occurred within the vampire community that causes them to mutate into a new species called Reapers. These creatures are stronger, faster and have a far more extreme blood lust, sucking both the blood of vampires and humans at a rapid rate. Thus Blade and his team of vampire hunters are recruited by an elite squad of vampires called the blood pack, to hunt down the Reapers and save both vampires and humans from this new threat. Once again Snipes is on top form as the Blade, bringing the right mix of humour and sword wielding mastery needed to bring the comic book character to life on screen. But the best new addition to the film is the inclusion of the Bloodpack. Their incorporation into the film creates an interesting dynamic as they were originally trained to kill the daywalker, but put in this new situation are forced to work with him. Thus we're basically waiting for the timb bomb to go off throughout the film, waiting for the inevitable double crossing to begin. Although whilst they all look like the badass vampires they're supposed to and the team as a whole are effective in the story, several members of the team don't seem to get any real screen time. Out of the 8 in the team only 2 of them are being given more than the bare minimum amount of dialogue, making it too clear the rest of them are the vampire equivalent to a nameless red coat. But the members of the Bloodpack that the film does give time to live up to their badass looks. Ron Perlman plays the leader Reinhardt, who brings his usual tough guy attitude to the role, whilst sharing a cool unfriendly rivalry with Blade, where the pair constantly try to oneup each other. Then there's Nyssa who acts as the main liaison with Blade and his team. Whilst her role in the film is fairly typical as the standard love interest in spite of sharing little chemistry with Snipes, the character still has some great moments through her fight scenes and an interesting side plot exploring where her loyalties should lie.Toro takes all his talents from directing horror movies into the action genre, with the Reapers slit lipped mouths looking like they could have been ripped directly from a horror film. He's also able to adapt to the action genre by incorporating a constant sense of movement in his camera movement, making the already fast paced swordplay even more exciting. The only downside with the action is the CGI, which at times is rather chunky and ends up making Blade look more like an action figure. However it's so well implemented to maintain the flow of the fight that the effects never distract from the enjoyment of the scene. Not everything in this film works, with some characters having no real purpose and some poorly explained story elements like Whistler coming back from death in the first film. But what does work is so great that it's easy to look past these flaws. This is by far the best Blade film by delivering on all the cool things that made the first film so enjoyable, with it's fast paced action and awesome designs, whilst improving on the formula with even more impressive action sequences and a great story that leads up to an extremely satisfying pay off.",8,0,1,11 August 2015
