movie_title,title,review,rating,helpful,total,date
Abraham Lincoln: Vampire Hunter," I hate vampire movies, but I loved this one
","One way I measure a film's success is by the feeling I have when I leave the theater. If my head is still in the framework of the movie after I leave, then I deem it to have been successful, at least on some level. After Abraham Lincoln: Vampire Hunter it was still in my head during the drive to my friend's house, where we all met afterward and discussed it at some length, another sign of success.I usually hate vampires in movies because most of the time they're just a cheap plot prop appealing to narcissistic types. But in this movie they're a cheap plot prop to weave a tale purporting to explain everything about Abe Lincoln and the US Civil War. In some ways it reminded me of Dick, the movie about the Watergate Scandal where 'Deep Throat' turns out to be two teenage girls, and many of the veiled happenings of that scandal happen to have been caused by Betsy and Arlene, one way or another.To really appreciate Abraham Lincoln: Vampire Hunter in that respect, it helps to know something about US history leading up to and during the Civil War. At the very least, you should look up Harriet Tubman, Jefferson Davis, and Gettysburg in Wikipedia before seeing the movie.Bekmembatov manages to pack a good deal of history, dialog, action, and story telling into this movie. The acting it mostly good, though Mary Elizabeth Winstead's performance as Mary Todd Lincoln seemed uneven. Sometimes she was adequate, other times she was spitting her lines out too quickly, as do many pretty young women when playing this kind of historical role.The script veers between using fairly accurate language, to complete anachronism, like 'How'd that work out for ya?!' But you know, the story is about how Abe Lincoln was killing vampires, so yeah.On the other hand, the sets, costumes, and other artwork seemed historically accurate and some of the CGI provides a new look at that era. There's a scene of the Mississippi River at New Orleans full of paddle wheel riverboats that lingers with me.So in the end I turned out liking the vampire prop, and the bad-ass Lincoln as portrayed by Benjamin Walker.",9,9,14,24 June 2012
Happy Gilmore," Is This Supposed To Be A Comedy?
","It seems to follow some comedic formulas, but there's no humor in it. It plods along from one gimmick to another without any apparent connection. Oh look, Mr. Gilmore pulled that guy's shirt over his head and pushed him. Oh look, Mr. Gilmore is diving for his ball. Oh look, Mr. Gilmore is fighting with Bob Barker. Interesting, but hardly funny.There are even some comedic actors in this film, but they aren't funny either. Oh look, there's Joe Flaherty yelling 'Jackass!' and then going on about Red Lobster. And there's Ben Stiller's talent completely wasted - 'Man, that guy is strong.' The only redeeming feature of this film is how Mr. Gilmore addresses the ball from the tee. Still, it's interesting, but not funny. I probably won't watch the rest of this awful, boring movie.",1,4,16,13 May 2007
Léon: The Professional," Love and redemption, sacrifice and forgiveness
","Mathilda's father is a drug dealer who beats her. Leon is nice to Mathilda, and honest. She decides to do him a favor, and this spares her life. When she returns with Leon's milk, she pleads with him to let her in. We don't see the door open, but we see the relief on Mathilda's face as it is bathed in the light from the opened door. So Mathilda's life was spared once because of her own act of kindness, and then again, because of Leon's act of kindness. So the whole movie goes, driven by love and redemption, sacrifice and forgiveness.This is one of the many Natalie Portman movies which shows what a bad director George Lucas is, as if we needed more examples.",10,0,1,26 February 2003
The Thing," Nonsensical monster, but movie is okay
","Multimorphic monsters from space! Bah! Space monster movie authors, please, think about what you're writing. Where does that thing get the energy to morph like that? Where does it get the food to bulk up so quickly? How come it has so many ways of eating humans, and yet it never devours them completely, or maybe it doesn't need to because it insinuates itself into the body, but then why does it keep popping out like that? Why does it have both tentacles and arms in the end, and one misshapen head in the end, but then some kind of dog body coming out of it's middle? How would something like that have lived on its home planet?Anyway, the best scene in the movie is near the end, where three guys are tied up on a bench and one of them starts morphing, then the others start yelling and trying to get away. And the overall theme of paranoia and mistrust keeps it interesting enough to be viewed about once every 10 years. I give it 4/10.",4,9,36,25 August 2002
The Shining," Not the first use of synthesizer
","Another comment said The Shining was the first movie in which a Moog synthesizer was used. Wrong! Look back nine years earlier to A Clockwork Orange. Electronic music for this movie also by Wendy Carlos, who, at the time was Walter Carlos. Don't know if this was the first either.Okay movie. Creepy, but not scary. Too drawn out, too artistic. Kubrick is my favorite director, but the story is dull.",Null,0,0,31 October 2002
Apocalypse Now," Brevity is the soul of...
","The shorter version is better. The French plantation is ridiculously, jarringly out of place, and the 'love' scene there is as gratuitous as something out of 'Pearl Harbor'. The extra Bunny scenes, the Slapstick Fighting scenes, none of these belong in this movie. Most of the added scenes have a lower artistic quality to them, like things just weren't clicking on the days they were shot.The original was completed in a hurry. For a movie with a magical quality like Apocalypse Now, maybe it was better not to have too much time to think about things. Maybe being under pressure helped them to capture a purer artistic vision.However, there were many clips added which did enhance the movie and were of high artistic quality. Even in some of the added parts which I didn't like, there were some mystically beautiful scenes. And it's true, the added parts filled out the characters, especially Captain Willard. The extra scenes of L.T. Kilgore were enjoyable.One thing that was taken out but should have been lift in - the air strike ending with Jimi Hendrix' Woodstock version of the national anthem. It tied in nicely with Kurtz' comment 'Drop the bomb, exterminate them all!' scrawled on one of his reports, and with some of Dennis Hopper's comments about The Man and His Children. A fiery ending is so much more satisfying in these circumstances.",10,0,0,30 August 2001
Kill Bill: Vol. 1," Too Hip For Its Own Good
","'Quentin Tarantino's Fourth Film', what an egomaniac. And it shows in this movie, where he's more concerned with showing us how cleverly he understands all the genres he loves to parody than he is with creating anything new and substantial. I'm glad I didn't pay money to see this, having just seen it on TNT.There are some good parts here and there, like the fight with Vivica Fox. And you can't really hate a movie which lionizes the triumph of the human will over adverse circumstances. And the fight choreography is good, even though overall fight execution is only so-so.This is why I gave the movie a 4/10 instead of a 2/10. But for the most part this film sports a kind of self-conscious cheesiness I find unbearable and nearly unwatchable. And then there's that whole thing with O-Ren. I just don't find Lucy Liu believable either as a beautiful woman or as a bad-ass martial artist.",4,3,5,17 September 2006
A Clockwork Orange," Brilliant Movie, Better Book
","A Clockwork Orange is a story about the conflict between the individual and society. Alex represents the individual, our own individuality, completely self-centered, completely free, unfettered by socially constructed morality.But society wants us to work together, respect each other, live for each other's benefit. How much better society would run without the chaos of individuality, if humans were obedient worker ants. How much better if overweight people would stop eating, if smokers would quit smoking, if everyone would adopt healthy lifestyles so we could all have cheaper health insurance, for example.
***SPOILERS***In the end of the story, human individuality and human free will triumph over the strictures of society, so Alex's triumph is our triumph. Yet we are also, each of us a part of a society, and so Alex's triumph is also our defeat. Therefore our own triumph is also our own defeat, and that is why the end of the story seems conflicted.Of course, to make an effective story, Alex's behavior has to be extreme, to maximize the conflict we feel, to force us to think more deeply about the issues at hand, or maybe to force the idea of the importance of free will more deeply into our psyche.",10,0,0,3 March 2004
Harry Potter and the Sorcerer's Stone," Postcards from Hogwarts
","I've read all the Harry Potter books with my daughter. They're best for ages 8 to 10. They're fun but not great. This movie is not as much fun. People who think it keeps to the book should re-read the book.There wasn't much buildup to the climactic scene. It just seemed to suddenly happen. In the book, Harry seemed to have earned the right to confront and defeat Voldemort, but in the movie, he just happens to end up in the right place at the right time, and with no particular effort, emerges victorious.This movie is like a postcard version of the book, but with less emotion than you can put into a postcard. As many others have said, it's passable if you've read the book, but only because you are then able to fill in the tension, emotion, and character development missing from the movie.Casting was okay. Radcliffe is adequate as Potter. Rupert Grint is better as Ron. Emma Watson's hair isn't right. Robbie Coltrane is superb as Hagrid. Richard Harris, Alan Rickman, Maggie Smith - blah, blah, blah. John Hurt's excellence as Mr. Ollivander is much appreciated.I gave 'Harry Potter' a 6 out of 10.",6,0,1,11 December 2001
Harry Potter and the Chamber of Secrets," Ho...hum
","The acting is somewhat better this time around, but the direction is a little off at times, not as punchy as I would have liked. Sometimes I still have the feeling that there's a whole lot of exposition going on, setting things up for something to come later, but this feeling extends all the way through the end of the movie, which, by the way, I don't remember it being anything like that in the book. Speaking of which, if these movies weren't so slowly paced, maybe they could get more of the books into them!
Anyway, the movie is alright, but it isn't great, and in retrospect, I'm beginning to feel the same about the books.",7,0,0,18 November 2002
