movie_title,title,review,rating,helpful,total,date
Requiem for a Dream," Not For Me. I'll Stick with Pi
","I enjoyed the previous effort by Requiem's directory Darren Aronofsky, Pi, but this one didn't work for me.  The subject matter is interesting enough (I loved 'Traffic'), but the out-of-control direction and annoying camera angles overwhelmed the plot and the acting.  There weren't enough scenes over a few seconds for me to even get a flavor for what was going on within the actors.  Those emotions were supposed to have been communicated through the visual medium rather that dialog, however I found it to be ineffective.  It's a shame.  I am a fan of Jennifer Connelly since seeing her in Once Upon a Time in America.  I think Jared Leto is a fine actor, but again, I couldn't tell from this movie.At age 41, perhaps I just haven't watched enough MTV to follow manic cinematography.I felt the ending was cheesy and pandering, so it didn't carry the emotional power that was intended, either.",4,9,18,2 July 2001
Friday Night Lights," 'Over the Top' Directing Detracts Strongly
","I rented this movie primarily on the strengths of Billy Bob Thornton. I think he takes on consistently good roles. This movie had a lot to offer in terms of plot. Rural Texas is big on football, often more so than on academics. The plot point came out in the movie, but seemed to be glossed over to a large degree.One of the subplots also deals with the relationship between a father, a past high school football champ, and his son who has the opportunity to become a state champ. It is a contentious relationship, but the movie failed to explore that relationship beyond a superficial level.Perhaps the greatest distraction in this film is the awful directing by Peter Berg of the football action sequences. They were very unrealistic and 'over the top' so that they seemed more like a John Madden video game than a high school football game.The acting was good and the plot was sufficient to prevent this from being a truly horrible film. If you are a sports movie fan, there is a likelihood that you will like this movie much better than I did. However, I was expecting a little more realism and a little more character depth than I saw in this movie.",5,13,27,24 May 2005
Monster," Charlize Theron's Tour De Force
","This is a wonderful portrayal of an interesting story.  Female serial killers are rare and the plot does a good job of a balanced portrayal of a complex woman.  It avoids the obvious ultra-liberal position that Aileen Wournos was a martyr of her upbringing.  Instead, we see a woman capable of compassion, but also capable of being a monster.  Kudos to the scriptwriter for walking such a fine line.A lot has been said of Charlize Theron's DeNiro-esque change in body structure for the sake of cinema, so there is nothing that I can add except that I agree.The direction was as it should be - unobtrusive.  The camera work did a good job of exuding emotion without being overly obvious about it.  Nice job!",7,1,2,5 June 2004
Passengers," Solid Execution on a Trite Storyline
","There is a lot of positive in this movie, but unfortunately, it fails to deliver overall.There are few cast members with any screen time. Jennifer Lawrence and Chris Pratt have to deliver and they do. The acting is solid. The special effects and cinematography are also well-done.For a movie to be good, a lot as to fall in place. In this case, the plot fails to deliver. I've seen a LOT of movies, and there was nothing original here. The story arc is exactly what we would expect. As a lifelong technician, there were some eye-rolling moments on the technical aspects of the storytelling as well.It's not a bad movie, but it is uninspired. With so much to chose from, I should have chosen another way to spend my time.",5,1,3,1 October 2018
The Notebook," Unabashedly Romantic and Sentimental. It's Storytelling at its Best
","This story plays out as Duke, played by James Garner, reads a story about two young people in the 1940s who fall in love and endure life. The movie moves between present-day and the 1940s. It is structurally very similar to 'Fried Green Tomatoes', which is also one of my all time favorite movies.Unlike 'Fried Green Tomatoes', this focuses on young love as it grows and endures through wars and parental dissent. Sure, the core is the 'Romeo and Juilet' theme, but the way is plays out and the exceptional charisma that the actors bring to the screen make it feel fresh and not entirely predictable. This is a deeply romantic movie. If you are cynical at all about romance, timeless love and dedication to another person, you may find yourself rolling your eyes a bit. I am not that cynical about the emotional ties that bind us and I was thoroughly taken in by the story.This is such a gentle movie. The characters are very human and very likable. All of the actors turn in engrossing and compelling performances.Technically, this movie is exceptional, too. The scenes during the opening credits is absolutely breathtaking. The editing is very good. The story is compelling from the opening credits to the closing credits.My wife and I don't always share the same perspective on movies, but we agreed on this one. We both loved it immensely. I am certain this will become part of our permanent collection.",10,284,354,26 February 2005
The Danish Girl," A Tour de Force of Acting
","The plot was well done and the cinematography was delightfully elegant, but it is the acting that makes this movie the spectacular work of art that it is.Eddie Redmayne is a gifted actor. I have enjoyed is work in many previous films, but his work here is exceptional. The way he channeled another gender is quite remarkable.Alicia Vikander is also a gifted actress. I have not seen such an expressive face since Juliette Binoche. Her subdued emotions are reflected in her face in a manner that engages the audience and draws out an empathetic reaction.I thoroughly enjoyed this movie.",9,0,1,10 December 2016
Troy," Ostentatious Garbage
","This is an epic picture. There isn't a moment in this movie where the director, actors, writer or the musical score let you forget it. Sadly, it a very poor epic. The dialog is pretentious posturing and war-mongering. Many times in the movie, our great, god-like hero, Brad Pitt, speaks and the crowd cheers. Utter garbage.There are wholly implausible moments in a movie that is attempting a very realistic presentation. There is a scene where Brad Pitt lops the head off a gold-plated, stone (or perhaps solid gold) statue like it was made of butter. This can work in a movie that is a fantasy or supernatural epic, but it was inconsistent with the timbre of this movie.The acting from very good actors is consistently bad. I like Brad Pitt. He is an exceptionally talented actor (just see '12 Monkeys' for proof of that). This movie made him look like a pretty-boy B movie actor, which he worked so hard to avoid early in his career.The director of this movie, Wolfgang Peterson, has to take the blame for this. He failed to execute on a very good, well-known story. Even the score of this movie was pompous and intrusive. There is nothing redeeming about this movie. The best part is the special effects, but that is no where close to being sufficient to save this dog.",3,15,33,16 January 2005
The Day After Tomorrow," Poor Script and Direction Finished Crippling a Lame Film
","I figured that this would be primarily a special-effects movie, so I didn't have high expectations. Unfortunately, those expectations weren't met. I had hoped that solid acting by Dennis Quaid and Jake Gyllenhaal could make this a character-driven action movie. The writing and direction removed any hope of that.When watching the movie, I was surprised to find that the acting of Quaid and Gyllenhaal was quite bad. Since I hold these actors in high regard, I blame the script. It quickly digressed into unimaginably simplistic melodrama. Perhaps the actors had as much problem believing the dialog as I did. For crying out loud, they even threw in a kid with cancer as a whorish attempt to generate some emotion, although it added nothing to the plot.The special effects were exceptional. If that is sufficient for you to enjoy a movie, this is a movie for you. If you require good character development and a creative script as I do, then this movie is likely to fall well short.",4,0,1,12 August 2005
Crash," Wonderfully Nuanced Treatise on Racism
","This is an exceptional film on all levels. Technically it is masterful. The filming is exceptional. The acting is top notch all the way through. There is a lot of very deep, but suppressed emotion, in the acting. There were no weak performances throughout this film. There was one scene that perhaps could have been edited a little more tightly, but that is a genuinely trivial complaint. This film really hit the mark with me.Structurally, this film is very close to 'Short Cuts' by Robert Altman, which is also a favorite of mine. This tells the interwoven stories of an ensemble cast of characters as they face the frustrations of daily living. Racism isn't black and white. Interspersed throughout the film are the multiple nuanced facets of racism in all of their ugly shades of grey. There is no overt KKK-style racism here. It's all about the subtle assumptions that we make of people based on their appearance. Sometimes those assumptions are correct, but wrong. Sometimes they are wrong, but correct.This is a brilliant screenplay. Sure there are some coincidences that are quite unlikely, but they are there to contribute to the point of the stories, so that level of poetic license is quite alright with me. It didn't detract from the message.There are so many wonderful actors and performances in this movie that it is unfair to pick out one out. However, I thought Don Cheadle - whose acting I am always admired - had the best performance of his career. His ability to convey emotion through expression was just plain exceptional.It takes a truly exceptional movie to impress me enough to earn a 10 of 10. This is just such a movie.",10,5,12,8 September 2005
Southpaw," They Doubled-Down on Dumb
","This movie has some positive aspects. Jake Gyllenhaal and Rachel McAdams put in their typical, exceptional acting performances. Other technical aspects of the movie - direction and cinematography - are well done, but not exceptional. These elements aren't easy to achieve. It's hard to make a good movie, because ALL of the aspects of the film have to come together.In this case, the plot was formulaic and not a single dumb melodramatic trope was left out. (Oh, I guess no one got cancer, so they mercilessly left out one manipulative trope).This plot is just a pathetic, unoriginal manipulation of the audience. As a lover of good movies, I expect more.",4,0,3,25 November 2018
The Aviator," Well Done in all Aspects
","This is a very well done movie. Technically, the movie was exceptional. Leonardo DiCaprio is a phenomenal actor. It's a shame that he got temporarily slotted as a teen idol after 'Titanic'. His performance is very well done. It would have been easy to go over the top in portraying the mental illness that Howard Hughes suffered from. Instead it was played with humanity and compassion.The direction was also well done, as one would expect from Scorsese. There are a couple of action scenes that appeared to be exceptionally difficult from a technical point-of-view that were absolutely stunning. The pace of the movie is perfect. At 2:50, one would expect some sags, but it kept my interest for the duration.The plot was also quite interesting. I knew a considerable amount about Howard Hughes before watching this movie, but this filled in some gaps a details and placed these events in a historical context.Howard Hughes led a complex and interesting life. This movie brings that to us in a very compelling way.",8,0,2,9 July 2005
Doctor Zhivago," One of the Greatest Cinematic Works
","This movie has it all.The plot plays out on the backdrop of the Russian revolution, a fascinating event in world history.  The contrast in the life of Yuri (Omar Sharif) before and after the revolution is profound. The love story between Yuri and Lara is the central plot.  It is deeply romantic and evolves in an entirely believable way.The art of this film is wonderful.  The cinematography is some of the best I have ever seen and is worthy of the Oscar it received.The acting is great.",10,0,1,28 March 2001
The 40-Year-Old Virgin," Not Generally My Kind of Movie, but It Works
","I tend to be drawn to character and plot-driven dramas. The sophomoric sex humor movie doesn't generally appeal to me. My 16 year-old wanted to see this and I thought that there might me a laugh or two.There were many more laughs than that. I was laughing from the first scene to the goofy end. I haven't laughed that much since 'Four Weddings and a Funeral'.I can't really say there was a lot of depth to the characters, but they weren't superficial clichés, either. Each character contributed to the setup for the nearly continuous set of very funny lines. The writing is really exceptional. Of course, the jokes are essentially sex humor, but they are exceptionally and unexpectedly witty... and darn funny.There's not a lot of surprise in the plot, of course. The movie doesn't spend a lot of time trying to interject drama into what is unabashedly a comedy. That's a good thing. This is an great way to spend a couple of hours with some quite funny sexually oriented humor.",8,1,3,1 October 2005
