movie_title,title,review,rating,helpful,total,date
The Blair Witch Project," Brilliant Movie
","The Blair Witch Project is a movie or should I say a documentary that really makes you think. Are the woods in Burkittsville, Maryland really haunted? Is there there such a thing as the Blair Witch? Three young adults that are interested in the blair witch rumors, pack some bags and some food and decide to camp in the woods to see if the rumor is really too. They hope to get a good documentary and maybe become famous someday. On the first day, everything goes find. On the second day, they get lost. On the third day, the voices begin. On the fourth day, the horror begins. On the fifth day, someday goes missing. On the sixth day, they all disappear, no one hears from them ever since but one year later their footage is found and people decide to make a movie out of it. I think the acting was superb, for a minute i thought that it wasn't acting, but the real footage. This is a wonderful and truly frightening movie. If your one of those people that like to see a lot of blood and enjoy watching people getting sliced into little pieces then this movie is definetaly not for you. I would give the Blair Witch Project 10/10",8,2,4,3 January 2003
Kill Bill: Vol. 2," Uma kicks Ass once again with more Feeling(Contains Spoilers)
","In this much anticipated sequel to the fantastic 'Kill Bill Vol.1',Vol.2 takes us right where it left us before. Uma is not yet finished, but her revenge is close, so near she can almost smell victory. In this volume, the story takes us much more into depth with the characters, leaving us with many long, silent and emotional moments. Don't be mistaken and call these moments boring, nothing in Kill Bill is boring, every second of it is more interesting and fascinating then the previous one. But this is not all there is to Vol.2, the whole movie is just filled with so much witty humor that you can't help but chuckle to yourself. The most wonderful scenes for me were: 1.Uma being buried alive(but of course finding her way out eventually) 2.The anticipated cat-fight(if you want to call it that) between Uma and Elle Driver, and last but not least, the first acquaintance Uma makes with her daughter, that scene brought tears to my eyes. The only disappointing part for me was Bill's simple and quick death, but that is just because I was expecting more.True Kill Bill fans will not be disappointed, for Tarantino is a genius and Uma Thurman is a Goddess in so many ways, I would give Kill Bill: Vol.2 9/10",9,1,2,30 April 2004
The Ring," A Truly Frightening Movie
","After Katie(Amber Tamblyn) mysteriously dies after watching a strange video tape, her aunt Rachel(Naomi Watts) who is a young journalist, goes to investigate what really happened and what the real secret behind The Ring is. This was a truly frightening movie, I have already seen it three times but I still get goose bumps just thinking about it. This movie will leave your head pondering with horrible images that will stay there for a long time. I would give The Ring 9/10",9,1,1,21 April 2003
The Ring," AWESOME!!!!!!
","THe ring was so inredibly awesome! i loved every minute of it. it was so scary and beautiful and sad at the same time. naomi watts is beautiful, and so are the two girls at the beginning. the little boy is trying to be like the kid in the sixth sense great movie 10/10",9,0,0,21 October 2002
Se7en," Se7en Is Brilliant
","Se7en is about two cops, there is Detective Williams Somerset(Morgan Freeman), who is sick of his job and thinking about retiring. And there there is Detective David Mills(Brad Pitt), who just moved into town, he's kind of a loud mouth and though guy. Anyways, Somerset and Mills get assigned to work on this murder where people are being killed by the seven deadly sins. As the story develops a little bit more, you will be amazed at how brilliant Se7en is. The acting by everybody was great and the whole plot, music and atmosphere were amazing. I would give Se7en 10/10",10,0,1,5 February 2003
Underworld," A Waste of Time
","Selene(Kate Beckinsale) a vampire warrior and a death dealer, along with the rest of her kind, is in a war with the lycans and hunts them down and kills them. But things get complicated when a human(Scott Speedman) gets bitten by a lycan and Selene falls in love with him. Slowly she starts finding out about her past, how she became a vampire in the first place and why vampires and lycans hate each other. Now, this movie may sound and look good in the trailer but it definitely isn't. I like old-fashioned vampires, not vampires who wear leather pants, own guns and spend time on the internet. There was way to much action going on but not much of a story. This movie was very boring and too long and just a big waste of time. I would give Underworld 4/10, for some good scenes and because it could have been a better movie if it tried.",4,1,1,20 September 2003
Dawn of the Dead," And the Dead still Keep on Running
","Most of us love our Zombie movies and we've all had our share of them over the last few decades. This newest one, features a couple of survivors that find themselves hiding in the local city mall from flesh-eating zombies who are not about to go anywhere anytime soon. Dawn of the Dead is exciting, creepy and most of all, entertaining. Like every horror movie, it has it's share of humor and laughter and that's what keeps the movie going. The cast features a couple of not so well known actors and the performances are decent by many and well, not so decent by a few. The movie has a few flaws but just enjoy it for what it is, plain bloody fun. Plus the Score is awesome. I would give Dawn of the Dead 7/10",7,1,1,20 March 2004
Pirates of the Caribbean: The Curse of the Black Pearl," Great Adventure!
","Pirate Jack Sparrow(Johnny Depp) who was once captain of the Black Pearl and Will Turner(Orlando Bloom) must go save the beautiful Elizabeth Swann(Keira Knightley) who has been kidnaped by evil pirates that need to spill her blood in order to break a ancient curse. This was a great movie filled with adventure, fun and also lots of laughter. Johnny Depp does a great job as usual along with the incredibly stunning Keira Knightley who I am absolutely in love with. This is a great movie that the whole family can enjoy. I would give Pirates of the Caribbean:The Curse of the Black Pearl 8/10",8,0,1,11 July 2003
The Girl Next Door," How do you want Me?
","This movie revolves around a young man named Matthew Kidman(Emilie Hirsch) who is about to graduate but has absolutely nothing to write in his yearbook and nothing interesting to remember his school year by. Until, Danielle(Elisha Cuthbert), moves in next door and in Matthew's eyes and I'm sure to most of us in the audience, she is an angel sent from above. Danielle and Matthew become friends and start to develop into something more until Matthew finds out that Danielle is actually a porn star and that's when trouble starts brewing, misleading Matthew and his friends into many dangerous adventures.I enjoyed half of this movie and for the other half, I couldn't wait for it to finally finish. It's a nice little, interesting and sexy story but there are just too many messy and useless moments that at the end, you forget what the movie was really all about and wonder what was ever really the point, since the movie seems to drag on forever with no real meaning. The cast tries hard to make it work but the dialogue doesn't seem to agree with them. It's a very forgettable movie but still entertaining overall with some funny situations and a great soundtrack. I would give The Girl Next Door 5/10",5,0,1,22 April 2004
How to Lose a Guy in 10 Days," Funny and Charming
","Andie(Kate Hudson) is a beautiful young woman that works for a women's magazine called Composure and for her next article, Andie has to write about how to lose a guy in 10 days. Ben(Matthew McConaughey)is an advertising executive and he makes a bet with his friends that he can make a woman fall in love with him in 10 days. Of course, these two meet each other and the scam is on. Andie will do anything to lose a guy and Ben will do anything to win a girl, what they don't expect is that the two of them will fall in love with each other. I thought this was a funny and charming romantic comedy. The lovely Kate Hudson gives a great performance, she was absolutely hilarious! I would give How to Lose a Guy in 10 Days 7/10.",7,45,60,30 July 2003
The Others," Pitch Black Perfect
","The Others is a story that's happening sometime in the 1940's and Grace(Nicole Kidman) is living with her two children in a big lonely house, waiting for her husband to come home from the war. Her two children Anne(Alakina Mann) and Nicholas(James Bentley) are photosensitive and can't be exposed to the light. Grace has to live in the darkness and often feels lonely and hopeless. Grace hires a group of servants to help her with the house. Suddenly, Anne and Nicholas think that their house is haunted and Grace slowly starts to believe it too. As the story develops, you will not be able to stop watching The Others, and the ending will leave you shocked. Nicole Kidman is brilliant and The two young actors are great too. I would give The Others 10/10",10,2,4,25 January 2003
Sleepy Hollow," A Wonderful Gothic Story
","Sleepy Hollow puts me in such great atmosphere and i love the whole gothic look. It was filmed so wonderfully. When Constable Ichabod Crane(Johnny Depp) goes to investigate a gruesome murder in a small town called Sleepy Hollow he doesn't expect that the murderer is a dead headless horseman searching for heads and killing until he finds his own. The story, the setting , the music and the costumes were just absolutely marvelous. Johnny Depp does a great job and so does my beautiful Christina Ricci, she plays Katrina Anne Van Tassel a girl that falls in love with Constable Ichabod Crane. I would give Sleepy Hollow 9/10",9,0,0,1 January 2003
Final Destination 2," Here Comes Another Sequel...
","And everybody knows what that means. Sequels always tend to suck and this one does too. Okay, Kimberly(A.J.Cook) is going to college with her friends and she has a vision that there is going to be a big car accident and everybody is going to die! Oh No!!!!! Unless they can cheat death but then death is going to get them anyways, so what's the point? Exactly, nothing is the point of this movie. The deaths are boring, predictable and ridiculous. The plot was more like a comedy then a horror movie. The acting was absolutley terrible. A.J.Cook has got to be one of the worst actresses ever. The rest of the cast was pretty bad too, the actors were all unrealistic and fake. The only good one was Ali Larter, who returned in this stupid sequel as Clear Rivers. Anyways, i did not enjoy this movie, like I said, unlike in the first Final Destination, this one was very predictable, it went by way too fast, the acting sucked and it was just silly and not exciting at all. I would give Final Destination 2, 4/10",4,1,4,2 February 2003
Lost in Translation," Perfect
","A washed up actor Bob(Bill Murray) and a lonely young married girl named Charlotte(Scarlett Johansson) meet in Tokyo and become wonderful friends. This was such a beautiful movie, everything about it was just perfect. Bill Murray and the beautiful and amazing Scarlett Johansson are wonderful, this is definitely the best movie of 2003 so far. Lost in Translation gave me hope, made me cry a little and made my heart smile 10/10.",10,0,1,4 October 2003
10 Things I Hate About You," Your Average Teenage Comedy
","Bianca Stratford(Larisa Oleynik) cannot date until her older rebellious sister Kat(Julia Stiles) starts dating. A new guy at school Cameron(Joseph Gordon-Levitt) falls completely in love with bianca and will do anything to get her. When he finds about the rule that bianca cannot date until her sister starts dating, he tries to make a popular jock Joey(Andrew Keegan) pay someone to go out with Kat, in order that Bianca can also start dating. Cameron, of course, wants to do that for his own good because he's already starting to win over Bianca. Joey has found the perfect guy to go out with Kat: A handsome bad-ass from Australia named Patrick(Heath Ledger). Patrick agrees to go out with Kat if Joey pays him a hundred dollars per date. Now everything is going fine until Patrick really starts falling in love with Kat. This wasn't a bad movie, it's your typical teenage movie but that it's based on a Shakespere play must mean something. Plus it's got the lovely Julia Stiles in it, so that's always a bonus. I would give 10 Things I Hate About You 7/10",7,0,1,22 February 2003
American Beauty," The most beautiful movie
","American Beauty is a experience you will never forget. It's my favorite movie of all time. It's just so amazing. Amazing actors, amazing story, amazing everything. Everytime I see this movie, i am so amazed, i own it and i love it 10/10",10,0,0,13 November 2002
Edward Scissorhands," A Magnificent Tale of an Unfinished Boy
","Edward Scissorhands is a beautiful , unforgettable story of an unfinished boy that has scissors instead of hands. Wonderful, Tragic sometimes funny, Edward Scissorhands remains one of my favorite movies. Johnny Depp is the most handsome actor in the world. All the other actors did great too. I give Edward Scissorhands a 10/10",10,0,0,23 November 2002
