movie_title,title,review,rating,helpful,total,date
The King's Speech," Most excellent!
","I always like a film based on true events, it seems that real life has just as many amazing stories as pure fiction. This is a case in point. A man who stammers has to rise above his affliction, with the help and support of those around him, to speak for a nation. It's quite a remarkable film. Here's a short summary first before I give you my thoughts (summary haters please wait outside while I get through the next speech sorry, paragraph).King George VI, known as Bertie to his friends and family, was not born to be king. That honour went to his older brother David, or King Edward VIII, after their father George V passed away. Unfortunately, David finds he cannot carry out his duties due to events in his private life (quite a scandal actually) and so Bertie has to step in. A long time before this he had started seeing an unorthodox speech therapist named Lionel Logue. He had always stammered and found it particularly hard to speak in public. With the help and support of Logue, his wife, Elizabeth and his daughters another Elizabeth (later to become Queen Elizabeth II) and Margaret; this film depicts how he overcame his problems to give a very important speech live on the radio to the entire British Empire (as it was then) just after the outbreak of World War II. It also gives an insight into the reasons for Edward's abdication and the effect it has on the nation. But I think that's enough summary for now.I found this a totally engaging film from start to finish. As a Brit, I was taught about the abdication of Edward VII in school, but I never knew about George VI's stammer or the work of Lionel Logue. Of course, the film is most noted for the performance of Colin Firth as King George VI (Bertie to his friends), which is totally justified, he is outstanding! Also worthy of note are both Geoffrey Rush as Lionel Logue and Helena Bonham Carter as Queen Elizabeth. Honourable mentions go to Derek Jacobi as Archbishop Cosmo Lang, Michael Gambon as King George V, Guy Pearce as King Edward VIII, Claire Bloom as Queen Mary and Timothy Spall as Winston Churchill.Apart from the performances, I thought it was an excellent screenplay by David Seidler. Nicely directed by Tom Hooper, it depicts the period perfectly. This is a film with many laughs, more than a lot of modern 'comedies', IMO, which serve to lift the mood of what is, after all, rather serious events in world history. Over all, brilliant performances, a great story and a few laughs along the way who could ask for more? Very highly recommended.My score: 9.3/10",9,0,1,22 January 2011
Whip It," A little rough around the edges, but still, pretty good...
","I have been wanting to see this one for a while; I was interested to see just how Drew Barrymore's directorial debut would turn out. Not too bad is the answer, a little rough around the edges, but not a bad first effort all in all. It's entertaining, very funny, in places, and I found it a laudable effort. Here's a brief summary before I give you my thoughts (summary haters, and those that don't wish to know about the plot, please lace up those skates while I write the next paragraph).Bliss Cavendar is a teenage girl living in Bodeen, a small town in Texas. Her mother, Brooke, encourages her to take part in beauty pageants, but you can tell her heart isn't really in it. She works at a diner with her friend Pash and one night they decide to go out to a Roller Derby in Austin. They discover the team are having try-outs and so Bliss decides to give it a go. She's under age and so tells them that she's 21. At first, she's not very good, but with practice she gets better. Of course she has to lie to her parents about where she's going and what she's doing. All the players have pseudonyms and Bliss chooses 'Babe Ruthless' as her moniker. She eventually gets good enough to take part in a match and, after a baptism of fire, she soon finds her feet. Their coach, Razor, discovers that Bliss is a very good player; she's small, agile and can score them lots of points If only he could get them to use his play-book! Eventually it comes down to the play-off game and Bliss must face her nemesis, Iron Maven. Add to this the turmoil at home and a love interest, a boy from a band, Oliver, (of course there's got to be a love story) and that's a potted version of the film. No more, or the Spoiler Police will be after me.I really enjoyed this one, yes, it's a bit rough around the edges, but you can see they had a lot of fun making it. The performances are all very good, especially Ellen Page as Bliss and Marcia Gay Harden as her mother Brooke Cavendar, both were very good. Both Kristen Wiig as Maggie Mayhem and Drew Barrymore as Smashley Simpson did a good job as Bliss's teammates. Also Juliette Lewis put in a good shift as Iron Maven. Honourable mentions go to Alia Shawkat as Pash, Jimmy Fallon as 'Hot Tub' Johnny Rocket, Andrew Wilson as Razor and Landon Pigg (great name!) as Oliver.Credit goes to all the stunt people, this must have been a tough one to pull off, but they did a very good job. I also enjoyed the soundtrack, some good tracks are used, mostly indie stuff, but if you include 'Sheena is a Punk Rocker' by The Ramones then you're always going to get my vote! It's not prefect, as I've already mentioned, but I did find it pretty entertaining, and so Recommended.My Score: 7.9/10",8,0,3,16 April 2011
Angels & Demons," An interesting adaptation.
","Having previously seen this at the cinema, I thought it might be interesting to give it a second viewing on the small screen.I had read the Dan Brown novel before seeing the film. There are a lot of differences between the two, but the main plot line of the book remains. The main difference being that the part of the Camerlengo, played by Ewan McGregor, is portrayed as an Irish man as opposed to an Italian in the book. I will try to not dwell too much on the differences between the novel and the film, so as to review the film as a stand-alone work. I must say though that Ron Howard is one of my favourite directors, having directed some of my all-time favourite films, including Cocoon (1985), A Beautiful Mind (2001) and the absolutely brilliant Apollo 13 (1995).The Pope has died and his successor is to be chosen from the conclave of assembled Cardinals. Four of their number, the preferred, have been kidnapped and the other Cardinals are unaware that a bomb, comprised of antimatter, has been hidden in the Vatican. Symbologist Robert Langdon is called in and he must decipher clues left the ancient group known as the Illuminati before the bomb goes off and the four kidnapped Cardinals are murdered. He has the help of beautiful physicist Vittoria Vetra, whose father was killed when the antimatter for the bomb was stolen and the head of the Swiss Guard, who protect the Vatican City, Commander Richter. There are many plot twists in this tale of treachery and revenge, as more clues are revealed and the Illuminati take retribution for centuries of persecution.This is an exciting thriller with some great action and a fast-moving plot. I thought the cinematography and the costumes were very well done. The setting is Rome and the Vatican City, although I have read that the Catholic Church banned filming in any church. Given that, the locations were excellent. The performances by all of the main characters were also excellent, Tom Hanks as Robert Langdon, Ewan McGregor as Camerlengo Patrick McKenna, Ayelet Zurer as Vittoria Vetra and Stellan Skarsgård as Commander Richter. Honourable mentions go to Pierfrancesco Favino as Inspector Olivetti and Nikolaj Lie Kaas as the Assassin. Over all, an enjoyable, fast-moving thriller which had a quite complicated plot, so you have to concentrate. I did find it a little long though at 138 minutes but still recommended.My score: 7/10",7,0,0,20 June 2010
Black Swan," Liked it even more on the second viewing!...
","I first saw this film at the cinema back in January and I was so impressed with it I decided to give it another viewing when it appeared in the TV schedules recently. I'm really glad I did as I enjoyed it even more second time around! I'll give you my (revised) of my thoughts after this brief summary.Young ballerina Nina Sayers has been chosen to play the lead in Swan Lake. The production's director, Thomas Leroy, has chosen her because she can play the white Swan perfectly, but he wants her to show more passion when she dances the part of the Black Swan. As she strives to achieve this level of performance we witness quite a dramatic change in her that totally alters her personality. She also has to contend with a rival dancer, Lily, who Thomas has put as her alternate (I guess the equivalent of an understudy in a play). Add to this the decline of Beth Macintyre, an experienced dancer that Nina admired and the attentions of her overbearing mother, Erica, and you can see she has a lot to contend with. I'll leave my brief summary there or the Spoiler Police will be after me with a crossbow again.There is much to admire in this film, Darren Aronofsky certainly knows how to get a performance out of his cast. He also knows how to tell a story, I couldn't fault the filmmaking; it's great to look at, all topped off with a great performance from Natalie Portman as Nina Sayers. Also worthy of note are; Mila Kunis as Lily, Vincent Cassel as Thomas Leroy, Barbara Hershey as Erica Sayers and Winona Ryder as Beth Macintyre.I very much like the use of music through this film; the iconic themes from Swan Lake are throughout and only add to the enjoyment of the piece. I love the way the line is blurred between reality and the dark place Nina is trying to find inside herself. Aronofsky has a very interesting filming style; you are in there with the dancers as they perform and that makes it even more exciting particularly at the end! In fact, you literally 'follow' the character, Nina, all the way through the film. It's a brilliant film with some great performances; well worth a second (or even first) look if you get the chance and one I highly recommend.My score: 8.7/10.IMDb Score: 8.3/10 (based on 192,436 votes at the time of going to press).Rotten Tomatoes 'Tomatometer' Score: 87/100 (based on 261 reviews counted at the time of going to press).Rotten Tomatoes 'Audience' Score: 86/100 (based on 116,116 user ratings counted at the time of going to press).",9,1,3,28 January 2011
Pirates of the Caribbean: On Stranger Tides," If you've seen one before...Be prepared for more of the same
","Having seen all the previous films in the series and despite being woefully disappointed by the third instalment, I decided to give this one a go anyway. The critics tell me it's better than 'At Worlds End' and I am prepared (on this occasion) to believe them. Fortunately (for them), they were indeed correct and while not as good as the first two, it is an improvement. I will give you more of my thoughts after this brief summary.This time Jack Sparrow is on the trail of the Fountain of Youth. Teaming up with an old flame, Angelica, who turns out to be the daughter of the notorious pirate Blackbeard, Jack finds himself aboard Blackbeard's ship and on route to the island where the Fountain can be found. Also on their trail there is Barbossa who, having lost his leg to Blackbeard is out for revenge. Throw in the might of the Spanish fleet and there's more than enough competition for the prize. Certain items have to be collected before the Fountain can be used, not least of which is the tear of a mermaid and this proves very difficult to obtain. I don't want to say too much, but needless to say a perilous journey is about to culminate in the mother of all showdowns! I had better not say any more of the Spoiler Police (Pirates Division) will have me clapped in irons and keel-hauled.Very well made with some excellent CGI and stunt work; these are the hallmarks of these films. Performance wise; Johnny Depp did his usual comic turn as Jack Sparrow, Penélope Cruz did a decent job as Angelica Teach, Geoffrey Rush was good (as ever) as Barbossa and Ian McShane I felt did a decent job as Blackbeard. Honourable mentions must also go to; Kevin McNally as Joshamee Gibbs, Sam Claflin as Philip, Astrid Bergès-Frisbey as Syrina, Stephen Graham as Scrum, Keith Richards as Captain Teague and Richard Griffiths as King George.Although I did find it entertaining to a point, I did feel it got a little tedious and predictable towards the end. The trouble is, with three previous films, we have seen it all before and it does all get a little repetitive. I also felt it was way too long! I guess the films are still making large amounts of cash for the Disney machine and so they will continue to make them (sadly). I think, if you haven't seen a 'Pirates of the Caribbean' film before then I can recommend it to you; if you have, then be prepared for more of the same.My score: 6.3/10 IMDb Score: 6.6/10 (based on 111,001 votes at the time of going to press).Rotten Tomatoes 'Tomatometer' Score: 33/100 (based on 245 reviews counted at the time of going to press).Rotten Tomatoes 'Audience' Score: 61/100 (based on 145,528 user ratings counted at the time of going to press).",6,0,0,29 January 2012
The New World," Very lone & very 'artsy'...
","This film was recommended to me and so, on good faith alone, I sat down to watch. I've heard many good things about Terrence Malick over the years and so was looking forward to a bit of a cinematic treat. Sometime things don't turn out the way you expect and this was one of those occasions. I will explain more after this brief summary.It is the early 1600's and the eastern seaboard of America is being discovered and colonised. A group of English explorers find a place on the coast of Virginia and set up a base there. They send a group lead by Captain Smith out to trade with the natives. They capture him and are about to execute him when he is saved by the Chief's daughter, Pocahontas. Thus begins the famous love story. Eventually, after helping the colonists more than once, she is forced to go and live with them. Captain Smith is called back to England by the King and Pocahontas is left alone. Believing he is dead she takes a husband, John Rolfe, but this is not the end of the story. There, I said it was going to be brief.On the positive side this film is beautifully shot with some beautiful scenery and great set pieces. Performance-wise, nobody put a foot wrong, Colin Farrell did a fine job as Captain Smith, although I felt he was totally miscast (more on that later). Q'orianka Kilcher was also great as Pocahontas, as was Christopher Plummer as Captain Newport and Christian Bale as John Rolfe. It just didn't have any energy about it. I felt so depressed by the time I got to the end of the two hours and thirty minutes.On the casting, although I have nothing against Colin Farrell, he's a fine actor who has appeared in some great films. I just felt he was totally wrong for this role, to have an Irish man (with an Irish accent) playing the part of an English man I find totally stupid and slightly offensive. But enough of that, back to the film, I it found quite boring and also very depressing. It's very 'artsy' with the characters inner thoughts being voiced, but it just didn't work for me. I will give it a half decent score for the visuals and the music wasn't too bad either, but unless you've got a spare two hours and thirty minutes of you life you don't want back Not recommended.My Score: 5.6/10",6,2,2,10 July 2011
Howl's Moving Castle," Beautifully animated... Worth a look!...
","One thing I cannot get over is the beautiful clarity of the animation. Studio Ghibli has a very particular style and I must admit to being a great fan of the way their films look; at times they can be quite breathtaking. I also love the imagination of the people that designed things like the Castle, it's quite fantastic. Putting aside the visuals for a moment, I have to say that, sadly, I did find this one a little too long at nearly two hours. Although I did find the story quite enthralling at times, there wasn't quite enough (for me) to enthral me for quite that long. Having said that it's still an excellent piece of work and one I have no problem in deeming Recommended.My score: 7.1/10.IMDb Score: 8.1/10 (based on 73,040 votes at the time of going to press).Rotten Tomatoes 'Tomatometer' Score: 86/100 (based on 147 reviews counted at the time of going to press).Rotten Tomatoes 'Audience' Score: 93/100 (based on 220,543 user ratings counted at the time of going to press).You can find an expanded version of this review on my blog: Thoughts of a SteelMonster.",7,0,1,26 February 2012
Sherlock Holmes: A Game of Shadows," The best bromance on the big screen is back again with avengeance
","Having watched and enjoyed the previous Guy Richie Sherlock Holmes film at about the same time last year, it was nice to re-acquaint myself with the franchise on its second instalment. All the elements that made the first film great are back again, more so in some cases, and it was great to see that Richie still hasn't lost his eye for the visuals. I will give you more of my thoughts after this brief summary.Countries in Europe are being brought to the brink of war due to a series of bombings that appear to be being perpetrated by extremists. The truth is, they are all the work of one man, Professor James Moriarty. It is clear that there is only one person who has the capability to stop him; Sherlock Holmes. Of course he drags Dr. Watson into it and manages to ruin his stag night in the process. The damsel in distress this time comes in the form of a gypsy fortune teller, Madam Simza Heron, whose brother has been incorporated into Moriarty's plan. Sherlock's brother, Mycroft Holmes also gets involved and that makes for some interesting times. The question is, can Holmes and Watson foil Moriarty's plans? Well, as you can probably guess, those Spoiler Police with their fiendish disguises may well be in the room at this very moment, so I must be very careful not to say too much (again).As we've come to expect, this film looks great, Guy Richie really knows his craft and all the tricks are in evidence here. Some really superb 'bullet time' effects and some great fight scenes are fast becoming Richie's hallmark. A great soundtrack from Hans Zimmer also backs up the visuals perfectly. All the performances were great, in particular; Robert Downey Jr. as Sherlock Holmes and Jude Law as Dr, John Watson, both did a great job reprising the bromance that was so successful in the first film. Also worthy of note were; Noomi Rapace as Madam Simza Heron, Rachel McAdams as Irene Adler, Jared Harris as Professor James Moriarty, Stephen Fry as Mycroft Holmes, Paul Anderson as Colonel Sebastian Moran, Kelly Reilly as Mary Watson and Geraldine James as Mrs. Hudson.Lots of action, a fair smattering of comedy and a thrilling plot go together to make up this film. Most of it works pretty well, however there is a bit of a weak link and that is the part of the story involving the character played by the, woefully underused, Noomi Rapace. I thought it was a little weak and didn't quite have enough believability (for me). Having said that, the rest of the film was very thrilling and entertaining throughout with a great ending! Over all, I did enjoy this film a lot more than I thought I would at the beginning and so I'm very pleased to deem it Recommended.My score: 7.7/10.IMDb Score: 7.8/10 (based on 19,468 votes when this review was written).Rotten Tomatoes 'Tomatometer' Score: 59/100 (based on 173 reviews counted at the time of going to press). Rotten Tomatoes 'Audience' Score: 85/100 (based on 48,913 user ratings counted at the time of going to press).",8,0,2,28 December 2011
Source Code," A nice piece of Sci-Fi... with a twist...
","Having watched, and loved, the first film directed by Duncan Jones, Moon (2009), I was very interested to see this, his second feature. Fortunately this time it was showing at my local cinema and I didn't have to make a forty mile round trip to see it. It's quite an interesting time-travel based story with a bit of a twist at the end. I'll give you my thoughts after this brief summary (summary haters, and those that don't wish to know about the plot, please find that bomber and save the day while I write the next paragraph).Colter Stevens is a helicopter pilot in Afghanistan who wakes up on a train sitting across from a beautiful woman, Christina Warren. He is confused and disorientated at first, but after a while he begins to calm down. Just as he thinks everything is going to be alright, BOOM the train blows up and he finds himself back in some kind of capsule. The face of Colleen Goodwin appears on a monitor and asks him if he has found the bomber. Even more confusion sweeps over Stevens as he tries to figure out just what has happened to him. Goodwin calms him down and sends him back in, explaining that it is very important that he finds the bomb and the bomber. She also explains that he will only have eight minutes each time. Going back, he realises that the woman across from him is a friend of the person he is inhabiting. He goes back quite a few times, each time to the same point in time and each time he discovers more about Christina and each time he gets closer to finding the bomber. He eventually becomes obsessed with saving Christina and the other passengers, and to this end he takes a massive risk. I will end my summary here, don't want the Spoiler Police after me.This is a very well made film with lots of attention to detail, everything fits and everything works pretty well. There are overtones of Groundhog Day (1993), in that a time period is repeated, but I found this one very different. One of the best performances from Jake Gyllenhaal as Colter Stevens since Donnie Darko (IMO). Michelle Monaghan did a good job as Christina Warren as did Vera Farmiga as Colleen Goodwin. Also an honourable mention goes to Jeffrey Wright as Dr. Routlege.Although not as good as 'Moon', IMO, I really liked this film and I would watch it again. It's nicely paced, there's a pretty good soundtrack, although it's quite subdued and at ninety three minutes, it's not too long. Over all, it's a well written, nicely paced piece of science fiction with quite a nice twist at the end. Comparisons have been made with 'Inception' but I'm not even going to go there, they are totally different Recommended.My Score: 8.3/10",8,1,2,10 April 2011
The Hangover," Not that great IMO...
","I can't exactly remember who recommended this on to me, maybe I was drugged, but I can't say I was overly impressed. I'm not a huge fan of American comedies anyway (sorry guys, I just don't get your sense of humour) so I guess that wasn't the best start. I found many things I didn't like about 'The Hangover', but it's not all bad, there were one or two good things. But more of that later, here's a short synopsis first.Doug is getting married and, as is the tradition, he and his friends, Phil, Stu and the bride's brother, Alan are off on a bachelor party in Las Vegas. The evening starts off well with impromptu drinks on the roof of Caesar's Palace, but from then on it gets kind of messed up. Phil, Stu and Alan wake up the following morning in their hotel room. There is no sign of Doug and there's a tiger in the bathroom. They also find a baby in a closet. It's now a race against time to piece together the events of the previous evening so they can find Doug and get him to the wedding. On the way we discover, amongst other things, that they stole a police car, Stu got married to a 'dancer' called Jade and a Chinese man called Mr Chow is after them for some reason. Throw in an appearance from Mike Tyson and that's your movie folks! Do they ever find Doug?... What do you think?... I guess it's not too hard to figure out.Unfortunately a lot of comedy filmmakers decide to make the characters so much larger than life that they just become gross parodies of themselves. For example, the character Phil is a teacher who is married with a son. He steals money from the kids in his class to finance his trip to Vegas. To me that's reprehensible behaviour, but to some people that's just funny. So, I found the humour in this film was pretty well wide of the mark to put it mildly.OK, so what was good about it? I thought the cameo by Heather Graham as Jade was good and I found Ken Jeong as Mr. Chow very funny. Other than that there's not much to recommend, the performances of the main cast were OK but the loathsome characters and the mindless plot just left me cold. I know there are a lot of people out there that may disagree with me on this one, but not recommended IMO.My score: 5.3/10",5,0,3,26 September 2010
