movie_title,title,review,rating,helpful,total,date
The Mask," This movie is a scream!!!
","If you ask me, 'The Mask' is Jim Carrey's best work ever. It's his best movie and the only one of him I find really great. It's not a movie without its faults, but it's original, imaginative, creative and has very good comical gags. It's a classic. Or, to use only one word to describe it: 'Smokin!'Jim Carrey can be two things: either a really funny comedian either a comedian who does his job well but overacts, although no one can deny that there is a genius inside this man. In 'The Mask' he is awesome. I consider this one of his best actings of all time, if not his very best.In 'The Mask' Jim Carrey portrays Stanley Ipkiss, a clerk in a nice Edge City bank. He is a very nice and easy-going guy with great sense of humor (which matches his funny name). He is «the nicest guy», yet shy and somewhat depressed and he does not have much success in his job and personal life. He doesn't have much friends, except for his co-worker Charlie and his loyal dog Milo (a Jack Russell Terrier). Stanley likes to watch cartoons (particularly a Tex Avery one with a whistling wolf), decorates his apartment with items from these cartoons and he has the most unusual pajama :)Jim Carrey also portrays the title character (The Mask), which is the other side of Stanley Ipkiss... or at least what he wants to be but can't be without the mask. The mask gives him superpowers and courage to do things he wouldn't be able to do without it. For example, he can dance like Fred Astaire, Gumby and Barishnikov (all together) - and he can flirt with the gorgeous Tina Carlyle. The Mask is a cartoonish figure that can do incredible things.This film is a crazy comedy, a film that surpasses the limits of imagination. Yet, despite its cartoonish humor, it also works well as a thriller and has a dark atmosphere. At the same time, this movie is clearly inspired (in many ways) on several cartoons, such as the Looney Tunes, Tex Avery's 'Red Hot Riding Hood' and even the live action/animation movie 'Who Framed Roger Rabbit'. The movie also has great sceneries and backgrounds, as well as great lines, nice special effects and its magic.Cameron Diaz in this movie... my goodness! Is there any guy who wouldn't fall in love with her in this film? She was really a stunning beauty in this film. She was absolutely at her hottest and most sensual here: she was more curvy, sexier, so beautiful and her smile was even more enchanting. Her role as the gorgeous and loving Tina Carlyle was a great acting debut for her. Plus, she was great in this role. In fact, she was a better actress in her early acting years than in more recent years. And she got slimmer with time.Cameron Diaz also sings very well in this film, with a husky, jazz-like voice. What a difference comparing to 'My Best Friend's Wedding', where she sings terribly. She was 21 years old in 'The Mask' but she surely looked older than that. She is really like a live-action version of Jessica Rabbit in this film.Other funny characters (along with Stanley Ipkiss) are Charlie Schumacher, Milo, Detective Doyle and the impatient Lt. Mitch Kellaway.Most of the soundtrack is great: the opening theme and other instrumental themes during the movie and even the cheerful songs 'Hey Pachuco' and 'Cuban Pete' - this last one is sung by Jim Carrey himself in a hilarious part where he (as The Mask) dances and makes the policemen dance either. It really makes one wanna dance.Most actors are pretty good in their roles: Jim Carrey, Cameron Diaz, Peter Riegert, Peter Greene, Ben Stein, Amy Yasbeck, Richard Jeni, Nancy Fish, Jim Doughan and Max.Max is the name of the dog that portrays Milo. The intelligence of that dog deserves to be mentioned. This breed of dog is known for its intelligence and loyalty, but also for being lovable, playful and stubborn dogs. Milo is all of that. Plus, Milo seems to understand everything they tell him. When his master is giving him orders, he moves his head as if he is understanding every word that is said. Plus, he climbs a considerably tall wall to rescue Stanley and we can see in his eyes when he is feeling fear, joy and sadness, for example. What a fabulous dog actor!The loaner... what a piece of junk! That car makes its own scenes hilarious! Why? Simply because of what it is: a charger in a junkyard.Jim Carrey makes this movie as good as it is. I believe that this movie couldn't possibly be this good without the great Jim Carrey. This role was made for him and couldn't be played by other than him.This should definitely be on Top 250.",9,54,59,7 July 2007
Vertigo," Not really all that great, but not very bad either
","'Vertigo', now one of the most praised and popular Alfred Hitchcock's films, brought me mixed feelings. The first minutes are very interesting for what happens in them and also because they take place on the rooftops of San Francisco. Then the movies goes to a somewhat slow start but ends up becoming interesting and intriguing from the moment when Madeleine enters in scene. There are also many filming angles which are unique, typical from The Master of Suspense, as well as some lovely vistas: the streets of San Francisco, the Fort Point (near the Golden Gate Bridge), the San Francisco Bay, the Mission San Juan Bautista...While Madeleine is on screen, the movie is good, but after she disappears the movie loses its interest. Scottie becomes obsessed with an unpretty woman named Judy who doesn't look like Madeleine at all (but somehow, for him she does). Eventually she transforms to the point of looking almost identical to Madeleine and apparently (which I find ridiculous) she *is* the same person. The ending is good, though, as it takes us one more time to the Mission San Juan Bautista.James Stewart offers a good performance as Scottie and his acrophobia problem. Kim Novak is very good as the beautiful and lovely (however with a problem of major depression) Madeleine. Her look as Madeleine is simple and old-fashioned but an example of classic beauty: attractive, classy, undeniable pretty and charming. It's hard to believe that the same actress portrayed the completely different in every way Judy.In conclusion, a movie that doesn't completely satisfy but also doesn't totally disappoint. However, it does not live up to its status and fame, being clearly overrated.",6,2,6,23 August 2010
The Sound of Music," More endless than timeless
","With all the respect for this movie's fans, but seriously I don't find it that great.For one thing, the biggest downside of this movie is its runtime. I mean, this movie is almost 3 hours long! It's too long and becomes tiring! A movie like this could be told in less 1 hour than this.The movie itself is nothing extraordinary either. But not everything is bad. It has some great moments which are really enjoyable.The opening sequence is perfect. It shows us all the beauty of big mountains, large lakes and a blue sky with clouds. Then Julie Andrews appears singing «The hills are alive with the sound of music». After that, the nice village of Salzburg (in Austria) is presented to us, which is another quality of the movie.Other great and memorable moments of this movie are the sequence 'I'm sixteen, going on seventeen' and the part when Maria takes the 7 Von Trapp children for a walk in Salzburg and teaches them how to sing. This sequence has also the precious help of the naturally gorgeous backgrounds, surrounded by green places, giant mountains, a blue sky with clouds and a view to the village.I also enjoy when Captain Von Trapp finally accepts to bring back music to his life and his kids's lives. He even sings very well, like Julie Andrews does. More than that: from a cold and very serious man, he becomes a loving and nice man.The songs of this movie are all nice and classics.But the rest of the movie isn't that good. I think it has too many needless moments and perhaps that's why it becomes too long and even a bit boring. It naturally loses some of its enchantment and classic status. By the end, when the war starts, it becomes even slower.Julie Andrews and Cristopher Plummer play very well their roles and it's notorious that they really enjoyed making this movie.",7,3,12,4 August 2007
Raiders of the Lost Ark," Overrated
","With all due respect for the fans of this movie or any other Indiana Jones movie, but this wasn't what I expected. I found this to be a rather weak adventure film (and I like adventure films) and I personally don't consider this a classic.The reason why this film didn't live up to my expectations is because I was hoping this to be a movie with great adventures and lots of fun, amusement and classic humor - you know, something like 'Romancing the Stone' and 'The Jewel of the Nile'. Instead, this is much more an action film with too much tedious moments, too much action, too much characters and many annoying ones, too much military patrols and many violence. The soundtrack is cool but there is much better, none of the actors amaze and the story itself isn't all that appealing. There are some good action scenes, but other than that it's not much of a movie.",5,23,45,10 February 2008
Who Framed Roger Rabbit," A unique movie experience
","'Who Framed Roger Rabbit' is a wonder in the art of making films. Because it mixes live-action and cartoons, it was a challenge to be made. But that's exactly what makes it so distinguish and unique, especially considering that the idea works out so well. It's a different and original movie experience, a real winner.Yet, the film is more than a combination of live-action and cartoons. It has a dark atmosphere with lots of suspense, almost like a thriller. Classic humor isn't forgotten either, with numerous funny lines and hysterical gags, as well as humorous characters. The joke about «uncle Thumper» is one of the funniest, but there are many others. There's also a hilarious piano acting with Donald Duck and Daffy Duck, which they play the same piano song as in Tom & Jerry's short 'The Cat Concerto' and have their hilariously silly battle. In fact, the soundtrack of the movie is excellent, including Jessica Rabbit's song 'Why don't you do right?' and a suspense music very similar to one from the original 'Back to the Future'.Other movies that successfully mix live-action and cartoons are 'Mary Poppins', 'Pete's Dragon' and 'Bedknobs and Broomsticks'. Like 'Who Framed Roger Rabbit', those three movies combine this 'marriage' very well. On the other hand, other movies such as 'Space Jam' tried this idea but without the same success.I believe that this movie was made in a unique moment of inspiration. The sceneries are great, the designs, the cartoons, the backgrounds, the details, the animation, the special effects, the artwork... everything was carefully made and I much welcome that. This is one of the greatest Disney films.Great actors make the difference too. Bob Hoskins is English but speaks with an excellent American accent, not to mention that he does the amazing thing of acting against the air. Joanna Cassidy, Charles Fleischer, Alan Tilvern, Stubby Kaye, Cristopher Lloyd and Kathleen Turner are awesome too. Kathleen Turner is the voice of Jessica Rabbit, with that sexy and sensual voice. And... guess what! Even the singer Frank Sinatra has a minor role in this film as the hilarious but useless Singing Sword. Even without looking at the credits, who wouldn't recognize that great voice? Frank Sinatra's voice is just as recognizable as Nat King Cole's or Sterling Holloway's.As for the characters, the weasels are a perfect example of chronical stupidity. They're humorous because they're always laughing, even though they know what happens to someone who can't stop laughing.Marvin Acme is «the king of the jokes», always humorous and cheerful and at his funniest with his mythical hand-buzzer. Angelo is an idiot, drunk and greedy guy, but funny at the same time. Dolores is a great character. R. K. Maroon is an interesting character with half a dark side and half a good side. Judge Doom is a great villain, humorous, mysterious and somewhat sinister. Roger Rabbit is hilarious and very jolly - that's his only purpose as a cartoon, like he says himself. Jessica Rabbit is a very sexy cartoon, one of the most beautiful and sexiest ever - she's not bad, she's just drawn that way. Benny the Cab is funny. Baby Herman is a bit annoying - he might look innocent at first, but he is extremely rude and he loves to woo women. Eddie Valiant is another great character - grumpy, serious and funny sometimes. And he looks very much like my godfather in appearance.The movie takes place in Hollywood, 1947. It does recreate the 40's very well. That influence is notorious in many ways, including the cars used.Before finishing, let me say that I like rabbits very much. They're adorable and very cute animals, although in the cartoons they aren't as cute - but they're usually funny in cartoons.This should definitely be on Top 250.",9,15,17,14 July 2007
One Hundred and One Dalmatians," This is the movie that introduced me to dalmatians
","The 17th animated Disney classic is a less ambitious film comparing to earlier top Disney classics, but it is enjoyable enough anyway.'Sleeping Beauty' nearly bankrupted the Disney studio. Perhaps because of this and also because other extremely expensive Disney classics were initially a failure, the Disney studio needed to make cheaper animated films in a try to recover financial costs. This one is cheaper and more simple in everything: story, designs, sceneries/backgrounds, colors, picture quality, characters, etc...It certainly doesn't have 'that' magic and attention to detail which makes Disney so legendary, but it doesn't deserve to be judged too hardly. It isn't Disney at its worst, very far from that! The animation is great as usual on Disney and this one also has lots of fun, entertainment, danger, adventure, darkness, classic humor and even some touching and depressing moments. The happy ending is another sign that it follows the Disney tradition.Although the artwork is way cheaper-looking than in the most artistic Disney tales, is still in a good and acceptable level in many ways. It is basically the same artstyle we see in 'The Sword in the Stone' and 'The Jungle Book', for example. Simple and not extraordinary, but not as poor-looking as in 'Oliver & Company'. Just for the record, I consider 'One Hundred and One Dalmatians' a better movie than 'Oliver & Company', 'The Jungle Book' and 'The Sword in the Stone'.However, there is one thing which the artwork of this movie is brilliant: a brief scene which we can see the sparkling stars at night, with an impressing resemblance to the fabulous artwork of the best Disney classic ever, 'Pinocchio'.The characters are very enjoyable in general. The most enjoyable are Roger, the Colonel, Sargent Tibs, Pongo, Perdita and those adorable 99 dalmatian puppies. All of the puppies are adorable.By the way, the first time I saw dalmatians was in this movie. I didn't know that dog breed before, but ever since then they became one of my favorite dog breeds. They're such cute spotty dogs! I love dalmatians since I was a kid.Returning to the conversation about the characters, Cruella DeVil isn't one of my favorite Disney villains and I personally don't consider her one of Disney's best villains, but she's one of the most eccentric and original. I like her red car, nevertheless. She's got a beautiful and fine automobile! Jasper and Horace are Cruella's sidekicks and they are funny in many moments. They are just as cruel and heartless as Cruella, but more comical. There are several hilarious moments with these two guys. It's so funny how the dalmatians (with the help of other animals) make their lives miserable, considering that they definitely deserve it. This only accents the comical effect.Pongo, Roger, the Colonel and Sargent Tibs are equally humorous characters. In fact, Sargent Tibs (the cat) has always been one of my favorite characters from this movie. He's funny, smart, clever, well-mannered and cool.This movie takes place in England. It takes us not only to London, but also to other places that must be not very far from London... or maybe they are. But wherever they are, those are all nice places, at least judging by the movie's perspective.About the soundtrack, it is generally great too. 'Cruella DeVil' is a delightful song (a perfect song for Cruella DeVil, describing her in perfection). 'Dalmatian Plantation' is a catchy one. 'Kanine Kruchies Jingle' is a lovely and cute song.'One Hundred and One Dalmatians' had a 'remake' in 1996, but as a live-action version. The live-action version/remake has amazing similarities to the animated version, being very faithful to it. Although the live-action version is okay, I rather the animated version with its simple and old-fashioned charm.Overall, a charming Disney classic which might not be their best, but deserves its attention too. It also features the voice talents of many well-known Disney artists.This should definitely be on Top 250.",8,16,21,19 August 2007
Lifeboat," The whole thing takes in a lifeboat. That's all?
","I can see why is this film considered one of Hitchcock's limited-setting. To be honest, I wasn't particularly thrilled. The scenario and backgrounds are nice and the film is neat-looking but it's just too limited. I mean, the whole thing takes place in a lifeboat. There isn't even a scene in the ship that sinks. It could use at least some 15 minutes in the ship before it sinks instead of beginning the movie with the ship already practically sunk. And at the end there isn't even a boat that comes in rescue! It's kinda like what they ask themselves: «What do you do with people like that?».And having that said, I also have to be fair. This isn't a bad movie, it just doesn't really make my type. However, it could be a good bet for Hitchcock fans. This is probably one of his least famous and heard, so it should be one for 'hitchcockians' to discover.",6,0,7,2 February 2012
Citizen Kane," This is considered one of the best movies ever?
","'Citizen Kane' is often regarded as one of the all time greatest films. But is it all that great? Of course, that is very subjective, but for me the answer is no. Considering all the hype around this movie, I expected something far better. That said, the movie isn't bad and it's an important film. Directed by and starring Orson Welles as the title character (a wealthy newspaper publisher whose life is the subject of the motion picture), it is a movie with many innovations.For example, Orson Welles (who was an unproved director at the time) was given the choice to develop his own story, select his own cast/crew and was given final cut privilege. The screenplay, however, was developed with the help of Herman Mankiewicz. This film created a new style of film-making by studying various forms of movie making and combining them all into one. The advanced cinematography is notorious in many levels: the extended use of deep focus, the peculiar way how low-angle shots were made, the use of an optical printer whenever a deep focus was not possible, the special effects, the nice scenarios, the in-camera effects and flashbacks, etc. Even the ending is different compared with other films. Ya see, after the words 'The End', the following text appears: «Most of the principal actors in 'CITIZEN KANE' are new to motion pictures. The Mercury Theatre is proud to introduce them».The plot is a 'roman à clef' that examines the life and legacy of Charles Foster Kane. It starts with this death, which causes great impact around the world. Kane's story is narrated principally through numerous flashbacks, from his childhood in poverty until adulthood (with money and power, as well as all the negative consequences it carries). The Xanadu estate is fictional, but in real life a city named Xanadu exists. The cast is interesting. Orson Welles is great as Charles Foster Kane, Buddy Swan as Kane when he was 8 years old and Paul Stewart as Raymond. It was nice to see Paul Stewart in this, too bad that only happens in the final part of the movie. Paul Stewart starred some years later in 'The Window' as the character Joe Kellerson. I think that this movie starts off interesting but then it becomes boring and loses its interest. There were also things I didn't properly understand, such as all the 'Rosebud' talking.To conclude my review, I liked the cinematography but the plot and the movie itself were not quite what I expected.",6,3,6,10 April 2010
Beauty and the Beast," A very popular Disney movie
","The 30th animated Disney 'classic' is, without a doubt, one of the most famous Disney classics, which is a good and a bad thing either, because its success tends somewhat to overshadow other very good Disney classics (often better than this). Or maybe what happens is that this movie gets the deserved attention, while others sadly do not have the same luck (such as 'The Rescuers', 'The Aristocats', 'The Fox and the Hound', 'The Many Adventures of Winnie the Pooh', 'Robin Hood' and others). That is the worst aspect of this movie's success. So, as one can see, it's not all roses.Nevertheless, 'Beauty and the Beast' is one of Disney's most original movies. To a point, it is every bit as creative and imaginative as 'Alice in Wonderland', except that it isn't as eccentric as that one.One thing that is very obvious from the beginning is that this is a french tale. It's quite easy to understand that because all the characters have french names. Plus, they often use french words such as 'Bonjour' (which means 'Good morning' in french). Lumière even uses the word «Sacré bleu» once. However, it's not very clear the exact place of our story. All we know is that it's somewhere in France.As much as I don't like all of the movie's characters, some of them are very charming. For example: Lumière (the candelabra), Cogsworth (a clock), Mrs. Potts (a teapot), Chip (the cute little teacup), Belle, Maurice (Belle's father, who is also an inventor) and Philippe (the horse). It's funny that a horse is named Philippe (Philip in french) - LOL.Belle is one of Disney's most beautiful chicks, together with Jasmine, Ariel and the Blue Fairy. Belle is also classy, charming, carefree, nonconformist, conservative and nice. All of this makes her an interesting character and, above all, different from the rest of her village's population, who see her as a strange girl because she likes to read and also because she can't stand Gaston (unlike the rest of women) neither the idea of being his 'little wife'. Belle is appropriately named like that (her name means beautiful in french).Gaston (who is considered the villain of the movie) is a character who's got no culture at all, being the epitome of pure strength and no brain (like Biff Tannen from 'Back to the Future'). Gaston is a tall, muscled, vain, arrogant, snobbish and chauvinistic guy with a heart of stone.On the other hand, Gaston's follower and helper, Lefou, is more of a goofy guy than anything else, nearly like a comic relief. No wonder he is named Lefou (which means 'The Fool' in french).Monsieur D'Arque is a strange man with a sinister appearance that makes him seem to come from a terror film. For some children, he might be a bit of a creepy character.My favorite character is Chip (he is the cutest of all, besides, his natural sweetness and innocence helps). However, Lumière and Belle come incredibly close to Chip when it comes to my favorite characters of this film.The soundtrack isn't entirely spectacular, but the romantic ballad 'Beauty and the Beast' is beautiful. It has 2 versions. Angela Lansbury's version is good, but the original one by Celine Dion and Peabo Bryson is extraordinary.As for the cast, it is brand new comparing to older Disney films and most of them do well. Paige O'Hara and Angela Lansbury are among the best ones, but those who steal the show are Bradley Pierce as Chip and Jerry Orbach as Lumière. Jerry Orbach gives so much life and energy to Lumière, with such a convincing french accent.The best part of the whole film is the famous ballroom dance sequence, which is wonderful, brilliant and very artistic (the graphics also make it look incredibly close to a live-action ballroom).Generally speaking, this film has the main ingredients of an animated Disney movie: great picture quality (good designs, backgrounds, sceneries and colors), very good animation, creativity, originality, some charming characters, some romance, adventure, darkness, suspense, classic humor and so on...The Prince (that is, the Beast as a human being) almost looks like Jean Michel Jarre with that long hair. That said, his change of heart during the movie is amazing. From a person who is spoiled, selfish, unkind and with an explosive temper, he becomes kind, gentle and even romantic.Although the sequence 'Human Again' was originally gonna be included in the movie, it was removed in the final version. It was recovered for the DVD. Yet, the version I consider the true one is the one without the sequence 'Human Again', even if that one is not *officially* the movie's true version. But for me the true version is the one I know since 1991. It's the way I always knew it, so it makes perfect sense.",7,5,8,24 July 2007
The Notebook," Great book, 'so-so' film
","As a fan of Nicholas Sparks's romantic novels and being 'The Notebook' one of my favorites, I had to see this movie. Now here comes the time to share my feelings about it. In my opinion, this is a reasonable, emotional and romantic movie, but the book is slightly superior. Without getting into the differences between the book and the movie, at least I've got to tell that I personally find the book deeper, more sentimental, more intense, more beautiful, more emotional and certainly more romantic.The book is one of the deepest and most beautiful love stories of all time and touched me like few romances did. Apart 'The Notebook', only 'Message in a Bottle' had the same impact on me - another one of the best books by Nicholas Sparks.Back to the movie 'The Notebook', it isn't bad but it's inevitable to compare it with the book. Anyone who saw the movie and is familiar with the book, knows that the book is more complete (the same happens with 'Message in a Bottle'). As a movie, 'The Notebook' seems somehow like a forced adaptation in many parts.About the actors, both Ryan Gosling and Rachel McAdams are good in the roles of Noah Calhoun and Allie Hamilton, but I'm not sure if they are the best choice for these roles. I don't know who would I cast for Noah, but for Allie I'm sure that Jennifer Love Hewitt or Sarah Michelle Gellar would make a perfect Allie (any of them).In my opinion, the best thing about this movie is probably its beautiful landscapes and backgrounds, especially that enormous lake/swamp where Noah and Allie are crossing by boat and the lake scene with ducks flying at the beginning (by the sunrise or sunset time).",7,2,7,28 December 2007
