movie_title,title,review,rating,helpful,total,date
Despicable Me 2," Quite un-DESPICABLE in some aspects.
","This is the third movie I watched with my little niece (after TS 3 and Barbie). Gru is back with his little girls and the minions to entertain us again. Only this time as a hero and a kind hearted father. Good job by the animation department to provide eye-popping visuals with lots of colorful characters and none could match the minions (my niece enjoyed them too well). The movements of all characters are detailed enough. I loved the orange haired Lucy and El Macho. I couldn't resist my laughter at the scene in which El Macho fakes death. There's a whole lot of comic elements in the movie. The villain's characterization was bad, imo. I hated the minions appearing very frequently and not all scenes of them are lols as in the first. They get annoying after sometime (for adults at least). The script could've been a little better at least with the villain.",6,0,0,12 November 2013
Captain Phillips," Captain Philips takes the front seat at the academy
","The movie features true events occurred in 2009 in a Cargo ship. Tom Hanks plays the role of Cap. Philips and no one needs a mention about his acting. The other actor named Berkhad Abdi plays a villain in this movie and by God he is superb (Oscar deserving) and times felt like me going into the theater screen to kill 'm (lol). There is a hijacking segment in the movie first-half which was thrilling (a nail biter). The second half was too thrilling as the first but was more predictable. The technical departments like sound and editing are way too good with a well written screenplay (Oscar deserving again). The bottom line : A Saturday night watch with family (No sex/nudity, little violence).",7,3,6,18 January 2014
The Perks of Being a Wallflower," A well crafted coming-of-age drama by 'Chobosky'...
","Just seen this very good movie and I know its very late. Couldn't get it out of my head. IMO, a well scripted drama, inspired from novel. The movie features three main teen characters, but it isn't an ordinary teen movie. 'Charlie' character reminds me of the young man from 'ordinary people (1980)', which also features three main characters but not teens. The songs (OSTs) from the movie are cool too. A Special mention to 'Come on Eileen' ('OMG, they are playing good music... living room routine') and 'heroes' make the viewers to enjoy the movie better. Sad thing that this movie didn't fall upon the eyes of the academy. STILL IT IS INFINITE!",8,0,0,20 July 2013
Gravity," GRAVITY - Castaway in space
","The technicality is terrific. A visual treat from space with a sound department deserving an Oscar. Awesome cinematography that could take viewing to a new level with absolutely no cuts. Nice direction with just two lead characters throughout the entire film.Seriously was shocked to be listed among the top Oscar nominees and could possibly bag many. It was because the movie story was a direct-lift from Castaway except for the fact that the protagonist is lost in space instead of an island. A very shallow script that no one could possibly discuss after viewing. Also the movie has too many sci errors like the oxygen levels in a suite (see it you'll understand).Pros - Special Effects, sound, Camera-work. Cons - Predictable after the first 20 minutes, clich̩s and errors, hollow script.",7,1,4,1 March 2014
The Hunger Games," THE HUNGER GAMES - Loosing game
",The movie idea was great and the screenplay could be very far better. The idea is basically a copy of a 1987's Arnold's English movie and another foreign movie. There were some exciting movie sets which is one positive for this film and the other being the acting (esp. Jennifer). The CGI shots were not upto the standards. There were few movies I couldn't cherish because of shaky camera and this is no exception and at one point I forwarded the action scenes. I had a headache after watching this one and the plot was totally non-practical.The bottom line : Highly predictable action flick aimed utmost for teen-agers.,5,1,3,29 May 2014
Ted," TED - Rated R-aunchy R-acist R-idiculous guy
","The movie is comedy/fantasy. Still it is highly un-recommended for children because of lots of profane comedy phrases. Seth Mc Farlane, 'family guy' guy stole the acting (for Ted character) show. Yet his direction falls short, imo. I give my stars for the music department and the songs were cool. Parts of the movie were boring and few jokes were offensive (like beating a Jewish kid and blaming Indians for 9/11). The animation department worked well with Ted's animation. The emotions/ sentiments were ultra-reduced, which actually spoiled the movie's soul (i.e.. there wasn't even a full emotional scene between main characters that lasted over a minute). The movie was totally unexpected from Mc Farlane. I expected less vulgar, less boring and decent comedy.",5,1,2,1 April 2014
The Others," THE OTHERS gave me chills...
","Fear of dark is typical in horror flicks, but here its fear of light for Anne & Nicholas. In fact there is a peculiar condition for children in this film (Anne & Nicholas), that they are photosensitive. This is one of those movies which the viewers must never know the suspense/spoilers for thrills. So before you watch this, don't read any reviews with spoilers. The movie is a horror/thriller so its meant to be scary but didn't scare me. The sounds (sound effects) gave me jerk for I've watched it with surround sounds late at night. Just like a typical suspense movie, it can be watched once as the second time you wouldn't. Except for frightening scenes the movie has no sexuality nor profanity nor violence. The bottom line : Another good film to watch on a stormy night all alone with good sound effects and big screen (without reading spoilers and unless you have a weak heart to withstand horror)",7,1,3,25 May 2014
Zodiac," ZODIAC - riveting 'mega'-serial killer
","A mega-serial killer because of the years he(Zodiac) escaped from the cops, the topic was hot for many years and for the length of the movie (nearly 3 hours). Yes, I feel the movie got a bit long. Still liked it for the fact that I've seen some real unsolved case taken as movie for the first time. The murder scene at a public park was my favorite as it was so so real and riveting. The issue I had is the script doesn't properly connect Zodiac and the main characters psychologically and so felt boring at parts. Must admit that I had huge hopes for the director who gave movies like Fight Club and Seven and this falls short. The movie is recommended for those interested in serial killer movies with lot of free time to watch.",7,1,1,22 May 2014
Bhaag Milkha Bhaag," 'Bhaag Milkha Bhaag' runs for bollywood's Gold
","One of the best Indian biopic and a movie to remember the Flying Sikh. Times in the movie felt like I'm seeing Hollywood stuff. A very motivational movie. Director who gave blockbuster RDB has done a good job again. Shankar Ehsaan's music was fine. Australian country song in Punjabi style and the inspirational score of 'Thu hai aag Milka' are such a treat to the ears. Actors did a fine job. Farhan was superb and almost looked transformed himself into the character. Sonam had too little role to offer.In spite of all positives, the film contains a lot of fictional elements along with facts (e.g..., a guy breaking some record with wounded feet and other guy drinking 2 cans of ghee and doing 100 push-ups. which is typical bollywoodish and unreal). The bottom-line is: Apart from few fictional scenes ,a must watch for all Indians (PG for below 12 years) as it is motivational and reminds us of our country's greatest athlete.",8,0,0,13 November 2013
Pacific Rim," Beneath Pacific rests our greatest enemy.
","A visual treat, I must say and a fairly good movie. Seriously I expected something bigger from the director who made me believe that fairy tales could be serious in Pan's Labyrinth. The movie certainly is bigger technically but falls behind novelty. Everybody has known transformers, battleship etc.., and not again with this combats. I've seen these animated combats way before in 1998 when I played metal fatigue game. Actors did a fair job sailing along the script and I disagree with the other reviewer who was telling that actors were bad. The first 10 minutes was excellent and I felt like 'm gonna see something like District 9 but the movie lost pace in the middle and got highly predictable (something like a lunch with a good soup and a bad main course). The bottom line is that the movie is visually appealing with nicely written dialogs to match but falls behind any new essence.",7,5,7,31 October 2013
