movie_title,title,review,rating,helpful,total,date
The Legend of Bagger Vance," This was rank!
","This film was one of the most pathetic movies I have ever seen. Total claptrap. Simplistic script, shallow characters and rancid storytelling. It will leave you screaming at the screen, 'grow up!' The problem with this film is that it is so corny. It tries to be the big, sentimental golf film for the ages. However, it comes across as so sappy, that even a golf enthusiast like myself felt ill. Nothing new in the story here, down and out athlete that is inspired to be special again. Damon is the 'poor' athlete that is just so sad. Enter his inspiration, Will Smith, doing his best impersonation of an 80 year old house servant from the 1850's. Will Smith is so bad in this film, that I was amazed he was allowed to continue with the project. I would love to describe some of the other characters in this film, but they were so hollow, that there is simply nothing to describe. I believe Redford thought he could market this film to middle age golfers and cash in. However, the smoltzy nature of this material is just hard to watch with a straight face. There is a good reason why this film bombed, if you watch it, you will know.",1,4,9,30 January 2002
Ali," Does not do justice to 'The Greatest'
","I am a huge fan of Michael Mann and a boxing historian. As a result, I was rather thrilled to see that Mann was chosen to do this film, he is very gifted. I was less than thrilled to see Will Smith get this role, however, I was willing to give it a fair shot. Well, I was let down in a big way. I really think this film got lost in the edit. They took the most fascinating boxer in the history of the sport, who fought in more big fights than any other, and made a rather dull movie. In fact, this movie has the looks of a made for TV mini-series. However, the most upsetting thing about it, is Mann's insistence on focussing on such trivial matters. Most of the main events of Ali's life are skimmed and long extended scenes are given to nothing, like Ali dancing. I did not buy Smith, he looked like the Fresh Prince trying to pretend he was Ali. Never did I once buy him as Ali. Voight was pathetic as Cossell and the actors that were brought in to play such characters as Sonny Liston were poor. Overall, this movie, although made by a legend, failed to capture the essence of the the 'Greatest.'",4,3,5,25 August 2003
Training Day," Both Good and Bad
","This film is kind of like the two officers that are the main characters, good and bad. There are scenes that are really good and creative. In particular, the 'card game' scene towards the end, very  intense. However, there are way too many MTV Music Video scenes as well. No characters other than the main two have any depth whatsoever. You see talented actors like Scott Glenn trying to bring something extra to their scenes, but there is nothing written for them. Moreover, some scenes are just plain silly and you want to groan. Acting tends to be the over the top. However, in my opinion, it is the work of Ethan Hawke that really saves this film over all. Hawke portrays a character that I think most people can relate to, he does what we would probably do if in his situation. Overall, I would give this movie a B-, because it showed potential, but had too many mistakes.",1,27,56,4 March 2003
Monster," A sympathetic view of a 'monster'
","The buzz surrounding this film is that of Charlize Theron's physical transformation. However, perhaps people should be talking about her psychological transformation. Because even though she physically pulls off this performance, she nails it in the mentality aspect as well. The story chronicles the life of America's first celebrated serial killer. The focus tends to surround the events and tragedies that helped to transform her into one, instead of focusing on her actual crimes. I suppose law and order types will be upset about that, claiming it is a 'liberal' movie that attempts to rationalize murder. It is true that the director does play a little fast and loose with the actual killer in question. However, I think the movie is justified. It is easy to say there are bad people out there that should be executed. But many of these people were not born that way. Tragedies beyond their control happen and their lives take on a very different and ugly path. In summation, the performances were great (Theron will win best actress), the music was terrific, the direction tight and the story entertaining. I think this was a very special film.",10,0,0,18 January 2004
The Hustler," One of the best films of all time!
","Watching this film, you have to keep asking yourself, how did Newman not win the Academy for his performance. Newman gives a great, self destructive performance as 'Fast' Eddy Felsen, a pool shark, trying to find his way. However, there are many great performances in this film. George C. Scott as a shark of his own, and Jackie Gleason as the legendary 'Minnesota Fats'. Top actors at the top of their games, it does not get any better. **** out of *****.",10,3,4,25 November 2002
We Were Soldiers," Stimulating, for a 1st grader
","This has to be one of the worst movies about war ever made. Pure sentimental claptrap. However, there are so many bad things about this movie, I feel I will forget something. Let us begin with Mel Gibson and his accent. What part of the country he is supposed to be from, I am not sure. Then there is the geography of Vietnam, which looks a lot like Central Texas. I swear I saw numerous Texas Live Oaks. I don't want to be too picky here, but Vietnam (any tropical country) does not resemble this terrain at all. Then you have the NVA troops that all like to run right up to our American boys without firing their weapons. Our boys shoot them as they run with their AK 47's in hand. Now that is just bad training. If the NVA had only known how to actually fire a weapon, they might have won this war. Hey, wait a minute, they did win this war. Other acting performance were shallow and undeveloped.Look, it is no shock why this film is accepted. It is told on about a 2nd grade level and is crammed full of patriotic and military pride. It is an easy recipe for success with the masses, but hardly great.",1,4,10,13 June 2003
Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb," The Greatest Movie Ever Made! Period!
","I have heard people call this the greatest comedy ever made. I feel that is an injustice to the film. This is the greatest movie ever made, which happens to be a comedy. I don't consider this statement to be that bold. Let's face it, Stanley Kubrick was the greatest director of all-time. Why wouldn't his defining masterpiece be considered the greatest film ever? Moreover, Peter Sellers, one of the greatest actors of all-time, gives his greatest performance/performances. Three characters, each unique and each unbelievably funny. George C. Scott, the great dramatic actor, makes you laugh as hard as you can. Add to this, the great Sterling Hayden, preaching about the evils of communism and the greatness of a nuclear holocaust. However, when describing the greatness of this film, you have to take into account it's historical importance. This was a film about a nuclear war between two superpowers, which seemed on the verge of real nuclear war. Moreover, it was released right after the assassination of JFK. With so much negativity and impending doom everywhere, Kubrick goes and makes a film that makes people laugh at it all. Imagine that, seeing a film in the most tense moment of the cold war, that deals with the entire world blowing up, and you leave the theater laughing? That my friend, is Kubrick and that is why he was the greatest.",10,1,2,8 September 2003
Scary Movie 2," This was a Funny Movie!
","I am ashamed to admit it, but this was funny. I am in my 30's, but I still thought it was great. It is crude, base and lacking in any class, but funny as heck. Talented cast and funny spoofs. The people that were critical of this movie need to lighten up. Cross and Elliot are beyond funny and Keenan Ivory Wayans shows that he still has his finger on the pulse of what is funny. Let me get this straight, people paid to see this so they could see the trailer for 'Jay and Silent Bob Strike Back'? This was much funnier than that Kevin Smith piece of nonsense.",10,0,2,12 November 2002
Lost in Translation," Visually and Spiritually Soothing
","I think Copola finally got the right idea. Simplify your story, get a small cast that is incredibly talented, and let things happen by themselves. I have to admit, I thought that 'The Virgin Suicides' was horrible! So when I heard that she was loose again, I figured, man, it must be nice being kin to Francis Ford Copola. However, Sofia comes through with the goods on this one. Oh sure, it does bog down a little towards the middle. However, all in all, it is a fine movie. I loved the great shots of Japan and the atmosphere shown through the camera. Scarlett Johansen is a huge star in the making (if not already) and Bill Murray, well, he is Bill Murray (an American ICON!) If you want to know what it is like to be truly isolated, this film shows it. Isolation in one of the most crowded cities in the world. It is this isolation that brings people together, people that would have never ever come together. And this is what happens, people that are alone in a foreign land, away from loved ones, come together. But just how close are they really? Are they truly meant to be with one another or is it just a moment in time? Wow, tough one. One that will have you thinking for sometime, should he or shouldn't he have?",10,0,0,26 December 2003
The Bourne Identity," The 'Boring' Identity
","I figured this was a can't miss movie. Doug Liman is a great director and it seemed like the cast was pretty strong. However, what a standard, paint by the numbers, average at best, spy thriller. Do we really have to wait two hours for the happy ending that we all know is coming in the end? The scenes of Europe were nice, but hardly enough. Added to the problems of this movie is the fact that Matt Damon is just not that strong of actor, he seems to be void of any real charisma. The guy is plastic and unless you are a 14 year old girl, not worthy of your time. In this movie we get to see him kind of interact with a romantic interest, however it is tacked on and less than steamy. Talk about going through the motions. The bad guys have no redeeming qualities, the good guy is a saint, yata yata. What shocked me was why this movie was getting such high marks, it was 'Ronin' without the action. Once again, mediocrity is praised as good and good is praised as great. Well, this movie was not great or even that good. Sadly lacking.",1,20,47,23 September 2002
