movie_title,title,review,rating,helpful,total,date
The Avengers," Hand-clapping good!
","I felt compelled to review this, having just seen it 2 months after its release - the wait was agonising at times, but worth every second! Very few films have made me beam and laugh and cheer and clap so much. Terminator 2. Batman Begins. Iron Man. And a select handful of others.The Avengers is a little bit of a slow burner, but with delightful ingredients on the screen, it makes for a fabulous, explosive and tasty finish.I'd have to say, it was superbly orchestrated from start to finish, and the highlights must go to the Thor/Iron Man scuffle, and the grand finale which has - surprisingly - The Hulk as its main and certainly best attraction. After two average Hulk films, THIS one more than compensates for them, with humour ('I'm always angry') and punchiness (it stopping one of the megamonsters and slapping Loki around as it he were a Barbie doll - awesome!).Other highlights are the Cap telling the NYPD what to do and Loki's masterful interrogation by Romanoff.All in all, the best action I've seen in a few years. Cannot wait for them coming up against Thanos in AV2!",10,12,24,15 July 2012
The Incredible Hulk," Why does Hollywood think they can get away with it?
","I would have given this effort a 7 or possibly an 8, were it not for the fact that when the film is supposed to be being shot in Brazilian favelas (slums), they speak anything BUT Brazilian Portuguese there. Why???? As Hollywood enters an era of ever-increasing tangible realism (cf. the latest Bond films. Hmmm, the guy is human, cries and gets bruises), why oh why would a multi-million slick production of Hulk skimp on authenticity when it would be so so easy to attain it? The initial scenes in Brazil rang as hollow as a cheap production of an NYC gangster film with the 'Family' characters sounding Mexican instead of Italian. WHY!?!? Apart from this annoying and glaring, gaping error, this version of the Hulk strikes a much better tone than the 2003 attempt. It is short on humour but big on heart, and absolutely huge on sequel potential.I can't wait for said potential to materialise. But only if they treat the audience with respect and don't cut (silly) corners.",6,2,4,4 December 2008
In Bruges," I feel I want to go to Bruges...
","Pick some excellent actors, add a superb and unpredictable plot, mix in some believable dialogue and odd, yet completely realistic situations, and then set almost the entire film in a haunting yet mesmerising location most of us have never been to, some never even heard of.The film 'In Brujes' is many things. It is extremely endearing, gory, violent, funny, tender, but most of all it is a compellingly human film. It charts a handful of days in the lives of two hired killers, after a job in London goes wrong, and they are sent to 'cool off and lay low' in a rather unexpected place: Brujes, Belgium.The reason they are sent there becomes apparent once we have already been drawn well into the plot, and have developed empathy for the main characters, which makes everything that happens to them in the final act all the more resonant.Without spoiling it, as I believe this film is one of the least predictable ones I have seen in years, the reason they are sent to this little-known place (in Cinema, at least) partly involves the fact that 'Brujes is like a fairy tale city'.Since I dearly treasure the feeling of going to the cinema and being pleasantly surprised throughout the length of a film, both by its quality acting and original plot, I shall simply tell you that I was amused and laughed throughout, I felt pity, I felt pain, I felt hope. I felt.And I now feel I want to see this city. Because both it, and this film, have something of a fairytale about them. Honestly, miss this gem at your peril.",10,8,13,18 July 2008
Star Trek," Familiarity breeds brilliance
","Stardate 2009.05 Star Trek rocks into the 21st century.First of all, let me state I'm not a trekkie. I grew up on the TV series, and liked it quite a bit, but previous attempts to project it onto the silver screen failed dismally in most cases in my view.Perhaps it was because the early films insisted on maintaining the original actors, who were mostly past their sell by date by then. Nimoy and Kelley excluded. It was like trying to kick off Batman on the big screen with Adam West and Burt Ward. It was sadly comical and pathetic, if not impossible, to visualise a tough Enterprise crew with beer guts galore and grey hair.Then in flies this gem, at warp speed, no less! I do not want to comment on its plot at all, save to say that there IS a brilliant one, and a script to match it.Neither will I say that this entry has taken special effects to another level. What it does do, however, is exploit today's CGI to the edge, making everything look so beautifully believable and tantalisingly thrilling.I will, however, say something about the casting: flawless. And the acting is very real. The actors all give their heart, mind and soul in this.One last thing. Conflict. There's plenty of it, and supplied not only by a superb villain, space battles, and monsters, but there's conflict within and between the characters. All this makes for a fabulous film.If you're a trekkie, see it. If you're not, see it. If you like sci-fi, see it. If you don't, see it. If you like cinema, see it. If you don't see it.But do yourself a favour, and do see it. And I want more.",9,2,10,24 May 2009
Pirates of the Caribbean: At World's End," Disastrous boring mess of a finale
","After 30 minutes I and the people I'd gone to see POTC3 with were completely lost. Incidentally, we had greatly enjoyed POTC1 and thought POTC2 wasn't too bad for a sequel.After 1hr 30 minutes, I suggested leaving the cinema. Sadly I was voted down. And had to agonise and suffer for another 1hr 30 minutes.The film is shocking in its lack of plot, lack of character development, repetitious special effects (nothing new since the 1st and 2nd films), complete lack of humour (after 2 hours my friends and I laughed, and one said 'finally', as in finally a good joke!), and again, complete lack of plot, story, sense, direction.I have not felt that I have lost 3 hours of my life in the cinema for a very long time. I only ever walked out of 2 films in my life. This should have been the third. AVOID!",1,27,60,28 May 2007
The Thing," The most perfect alien film ever made...
","From the opening shot and accompanying (and memorably haunting) Morricone score, the scene is set: A helicopter chasing a seemingly innocent dog through the Antarctica wastelands.And Kurt Russell's (MacReady's) first appearance is also characteristically anarchic and stubborn: calling a computer chess program a 'cheating bitch'.This film's plot is spot on. The acting feels real, even with the (now dated) mechanical props. The all-male ensemble cast (with some classic B-role actors acting perhaps their life's roles), the claustrophobic set, the palpable personal tensions between diametrically disparate characters... then add to all that a near-perfect alien entity that melds with whatever it touches. Human or otherwise. One word: Atmosphere! The biggest tribute this film has ever had is that NOBODY has ever had the brains or courage to try a remake or a sequel.You think of some of the top-rated films here on IMDb - or anywhere really, films that stand by and for themselves, such as Casablanca, Shawshank Redemption, 12 Angry Men, The Usual Suspects.. and you will know that they were great and remain so purely on their own merits.Well, The Thing is the same. There may be many Star Wars, many Aliens, many Predators... but there is only ONE The Thing.Why? Because apart from its seamless plot, it has possibly the best ending of any Sci-Fi flick ever made. An ending that's simultaneously so open yet so unequivocally definitive.Enjoy. This is Carpenter's masterpiece. An utter masterpiece within the horror alien genre.",10,1,2,14 October 2009
District 9," The Sci-fi, Alien genre is reborn!
","Thank you Neill. Thank you Peter.Neill being the revelation director/writer and Peter being our much-loved LOTR-fame producer.First of all, let's be clear: this is not your usual, re-hashed, seen-it-before sci-fi flick. It's hardcore, it's heavy and one could (easily) argue it's damned deep.Having been concocted by a South African, the whole idea is scarily analogous not only to the atrocities of Apartheid, but also carries unsettling echoes of the worst events of WWII, ie. concentration camps and 'experiments.' It is a vivid and effective indictment of Man's Inhumanity To Man, except it is represented in Man's Inhumanity To Aliens. Oddly, and hats off for pulling this parable off so effectively using ugly aliens, it works magnificently.I do not want to spoil ANY of the plot, because I really think this is one of those flicks that should be seen ASAP and with as little background noise and info as possible.It's been said that it works on several levels, it has something for everyone. It's touching, violent, shocking, scary, clever, coherent, original, but above all, throughout it is brilliant.Not many films make you feel as alive as this one. It makes you cheer for the main characters, human and alien. It makes you think. It makes you sink into your seat with some of its more shocking scenes.It does take a little while to really get going, but once it does, WOW! It's a non-stop visual and sensory delight! Some scenes were so impacting, I couldn't help myself emitting my audible approval or shock.I cannot wait for 'District 10'. Which I hope will materialise one day soon...",10,1,3,6 September 2009
Batman Begins," Long live Batman!
","Having grown up loving Batman, and having seen the previous films, I can honestly say that I'm now dying for the sequel! The final scene lays out the HUGE potential of this dark crusader as an inspiring fighter for the truth and good confronted with dark times.After plasticky, stylised, pseudo-Gothic, and downright camp, we get to the REAL, DARK, VERY BELIEVABLE Batman. For the comic's fans it's a rare pleasure, to see Batman rise out of the ashes like a Phoenix and walk Gotham as it always should have been. Much has been made of its reality. Let me tell you, it's all true. Aside from the utterly solid cast, the choice of villains, the set, the action, it is all spot on.Though different, this sets you up like Star Wars did for Empire, T1 for T2, let's hope the powers that be are never tempted to go for the quick buck. Thought was put into this film. Pure enjoyment is the end product. Skeptical fan delighted to be proved wrong urges you to see this whole new start to an age-old story.You may as well pretend the previous 4 Batmans never happened, sorry Keaton... But this is where it all starts!",10,4,5,4 August 2005
Rise of the Planet of the Apes," The Origin of Species!
","I haven't reviewed a film for quite a while now, and the main reason is that for the past year or so, films that get ratings of 7 or 8 on this site have proved to be rather disappointing.So again I saw a rating of 8 and thought I might be disappointed.HOW WRONG I WAS! This film has an almost perfect mix of script, acting and effects to keep you thrilled and tense throughout the story. Not only that but it provides a perfect explanation for how the original story began. There are no loose ends and you really get a feeling of 'Wow!! THAT'S how it happened!' (I have just dug out the original with Charlton Heston to watch again!) It also provides you with a very deep understanding of the enmity between the apes and man - in fact, it drives home vividly the desperation of caged animals.Seeing the protagonist Caesar - the utterly brilliant Andy Serkis - grow from a baby chimp to the leader of the Apes is in itself worth the ticket.And for those expecting blockbuster action, you won't be disappointed either! The bridge scene and the prior buildup to it must be one of the best choreographed fights I have ever seen on screen - literally mind-blowing...I could not find a single fault with this film, and came out of the cinema gushing, excited, and elated. SUPERB!!",9,4,8,28 August 2011
The Mist," Sublimely human sci-fi horror
","I have read a lot of Stephen King, and I have seen a lot of cinematic adaptations of his work.When these are done well, they are masterpieces or at the very least, far above average films. Into this category I'd happily throw in The Shawshank Redemption, The Green Mile, Stand By Me, The Shining, Dreamcatcher, The Dead Zone and possibly one or two others, Pet Sematary and Cujo.When adaptations are done with sub-standard actors or direction, the on-screen effect can be dismal or outright laughable. In this category, led by The Stand and It, there are sadly too many to contemplate. 1408 is an exception here, in that it had a great cast and a budget, but misses its mark. So I was delighted when I watched this new offering from King (the novella upon which it's based is top of my list to read now, and the notion that it inspired 'Silent Hill' has only made me feel more awed at King's mind) and the writer/director that gave us Shawshank and Mile.THE MIST...Is ominous and haunting from beginning to bitter end. I'm shocked that this film has received such a high rating on IMDb (7.4 at time of writing) given that most audiences do not like bitter ends. And that is all I shall say about this film's finale, which is nothing if not psychologically disturbing and chilling.And despite this ending being different to that in the novella (which I have read about), it is nevertheless very much in keeping with the King style. To me, it even adds to the sense of lunacy, desperation and unforgiving tension which the story offers.The story, in which a mysterious, monstrously murderous mist envelops a small US town, is told with admirable restraint: a welcome quality in any effective horror film, by which a film allows the fear inside the viewer to fester and grow, aided by his own imagination. Apart from one or two contrived visual frights, the scenes with monsters in the fog, as well as those of people attempting to brave the killer mist, are incredibly tense. Screams don't come when you expect them. Deaths are gruesome and aplenty, and though on the lower end of the gore scale, the human reaction to death in its various forms here makes them more realistic. The creatures, partially hidden by the mist, seem more terrifying than if seen in any other weather or time of day. The mist intensifies the sense of uncertainty, and in some cases enhances the mind-blowing magnitude of the monsters.The monsters themselves, and in particular the bellowing bony behemoth at the end, are superbly and imaginatively crafted. Their presence, which grows throughout the film in both volume and size induces the fear one would expect from one's worst nightmares. Some of them come across graphically as intensely other-worldly as I have seen on screen.The acting in general is superb and for a horror film, surprisingly human. Characters are shown to have not just fears, but intelligence, love, loyalty, madness, friendship, anger, faith, courage, stupidity, violence... at the first sign of a 'monster,' the characters actually debate whether telling others what they have seen is worth it, given how unbelievable it is. The paranoia and ignorance of the small-town mentality is also scarily exposed, latching onto medieval beliefs in their hour of darkness. As is the general question of whether Man should play with things he does not understand (an issue that was also intriguingly raised in Jurassic Park). The film is nearly a perfect sci-fi horror: it even pays tribute early on to John Carpenter and The Thing, which is, to my mind, still the best in this genre. The last lines of Childs and MacReady in The Thing are echoed in this film (Childs: 'What do we do now?' MacReady: 'Why don't we just wait here for a little while... see what happens...' - In The Mist Drayton says: 'Let's uh... see how far the... the fuel takes us, huh?' And those could have made a very different, though equally pleasing, end to this flick). I watched this film yesterday evening, and 24 hours later, I have it running around my head still, in particular its brutal ending, with its eerie music, that gargantuan creature, and the unearthly freakish noise it makes.My hat off to the writer and director, who eschews a happy ending for a truly horrific one. If an Apocalypse ever comes - I pray it is nothing like this one. A must-see for horror and sci-fi fans.",9,2,5,21 February 2009
