movie_title,title,review,rating,helpful,total,date
Star Wars: Episode I - The Phantom Menace," Racial stereotypes? Come on, people!
","I managed to keep myself almost completely ignorant about this movie before going to see it nine days after it was released. I had only seen one trailer and heard that Jake Lloyd's acting was terrible.  Well, now that I've seen it, I have to say that the trailer didn't even give a hint of the magnificence of this film, and Jake Lloyd's acting was more than adequate.One quibble I have with it is the amount of screen time given to Jar Jar Binks.  And no, not because he's supposedly a stereotype of a Caribbean and whatever else people have labeled him. There seemed to be too much comic relief in this movie, more so than the other three movies when it was just up to C3PO and R2D2 to provide laughs.This movie has been slammed for perpetuating racial stereotypes and I have to disagree with a lot of self-righteous people who are making a big deal out of nothing.  I am college-educated and graduated with high honors, so I think I am intelligent enough to see a racial stereotype when I see one.  And I will say right now that when I was watching PHANTOM MENACE, the only thing that was running through my head when I saw Jar Jar was, 'Boy, he's a lot like Roger Rabbit.'  I even checked the credits to see if the man who did the voice for Roger Rabbit did the voice for Jar Jar.  The other character in the film who has been singled out for criticism is Watto.  Supposedly he is a stereotype of a Jew, because of his accent and his big nose.  His accent has also been described as Turkish.  I thought the accent was vaguely Italian and as for his nose...why didn't people go out gunning for Gonzo when Muppets first aired?  Come on, let's dig up Jim Henson and throw the mud at him right now!  When I saw Watto, I thought he was supposed to be a kind of bug, like a dragonfly or mosquito with the long beak, because I saw the wings.",Null,0,0,1 June 1999
Memento," Easy to watch, hard to explain
","Just like The Matrix, as I watched the movie, it made perfect sense.  Then when I tried to explain it to someone who hadn't seen it, I confused them and myself as well!  But that doesn't make the movie bad.  It's rare to find a movie that you can't sum up in 50 words (sometimes 10) or less and make perfect sense.  I really enjoyed the fact that you had to have your memory fine-tuned while watching it and even then, things slipped by that will require a second viewing, or a third...or a fourth...or a...  I was riveted, and not only by Guy Pearce's edgy yet charming hero.  All the performances were cohesive and a perfect complement to Pearce's obsessed Shelby. 10/10 and great arty-without-being-stiflingly-pretentious cinema (well worth the $7)",10,0,1,23 April 2001
Alien: Resurrection," Worse than I expected
","I'd heard this was a great movie but I still rented it with reservation. The plot lost me, not being a cloning geek, and seemed to drift around aimlessly.  The movie appeared to hang more on the spooky behavior of Sigourney Weaver Dr. Doolittling with the aliens.  Winona Ryder was out of place, Brad Dourif was his usual creepy self (not a bad thing, but he still couldn't salvage it), and I don't know what was going on with Ron Perlman and his 'extreme' moments of yelling.  It was pretty shoddy all around.  The only standouts for me were the scene with Ripley and the basketball and Michael Wincott's all-too-brief role.  He of the magnificent voice should have been given more to do.  It seemed a lot longer than the 108 minutes listed on the box.  Aliens seems shorter than that.  I'm not a shoot-em-up type of movie watcher, but I do like the stories to have a point and engaging characters.  The Marines of Aliens are pretty eye-grabbing whereas the space trash in Alien 4 had no charisma (except Michael 'The Voice' Wincott of course).4/10",4,0,1,17 January 2003
Pirates of the Caribbean: The Curse of the Black Pearl," I was amazed
","I did not expect to be as blown away by this movie as I was, considering the source material.  It was a surprise to see this goofball adventure yarn become quite extraordinary cinema.  There are some healthy doses of Errol Flynn-Basil Rathbone derring-do (Bloom and Depp buckling swash in the smithy shop) along with great comedic moments and memorable characters -- I need not mention that being Depp's manic and hilarious Jack Sparrow.  A manlier, gayer pirate has never lived.  He would have walked away with the movie completely if Orlando Bloom had not been well nigh perfect as the earnest love interest, looking pretty damn good in those nice-fitting duds and delivering his lines seriously to counterbalance Depp's utter insanity. Geoffrey Rush looked like he was having a fun time snarling 'arrr! me buckos!' around the deck and the whole ride was worth my money.  The only negative is Keira Knightly's bizarre way of holding her lips.  Must be an affectation, because I have seen the same maneuver on Renee Zellweger and Michelle Pfeiffer (in years past).  Irritating little mannerism, that.Anyway, can't wait for the DVD!10/10",10,0,1,21 July 2003
"South Park: Bigger, Longer & Uncut"," It's South Park...of course it's great!
","There's not much else to add to this movie, just that it's one of the funniest things to ever hit the screens.  Naturally it's offensive and abuses the human ears, but that's the South Park charm.  Highlights include Cartman's song about Kyle's mum and Mr. Mackey's song about cuss word alternatives.  And you'll never think about Satan and Saddam Hussein in the same way again -- guaranteed.",10,5,5,7 October 2002
Sleepy Hollow," Burton's best to date!
","I've seen several Tim Burton films, but this one is by far my favorite. It's a good old ghost story with ample doses of comedy and thrills -- and a wonderful performance by Johnny Depp as Ichabod Crane who comes to Sleepy Hollow to prove that the supernatural goings on have a basis in scientific fact.  Depp is marvelous, as he is in all of the films he's done with Burton.  The two of them bring out the best in each other and create cinema magic.  The sets are eerie and atmospheric, filled with fog and mists that build tension and a feel for the late 18th century countryside.  I really can't say enough about the set direction.  I tip my hat to whoever did it. Christina Ricci provides more than adequate love interest and she looks lovely in her costumes.  Christopher Walken looks like he had a marvelous time with his fake teeth, snarling at everyone like a maniac.  All in all, the move is deliciously over-the-top, straight from the Puritanical rants of hellfire and brimstone, witchcraft and boogeymen that would drag good Christians down to their doom.  A must see!",10,0,1,8 October 2001
We Were Soldiers," Compounded cliches and rampant cheesiness = boredom
","I gave this a 3 because it was OK if I turned a blind eye to the flaws (Braveheart got a 2 from me for the same reasons).  However, I had to keep my blind eye turned most of the time.  The violence was interesting (the napalm injuries almost made me hurl), but the script...ye gods!  Actually, it read like Braveheart in so many ways in that you can almost utter the lines before the actor does because each situation which can provide a stock, boring and predictable piece of dialogue DOES.  Randall Wallace is a one-note screenwriter, and it's a very flat note at that.  I mean, 'Tell my wife I love her?' and 'How can I forgive myself that my boys died and I didn't?'  Haven't we heard these lines scads of times before?  They're simplistic and truthful, but they have been done over and over and it's a cop out to hear actors say them anymore.The weepy scenes with Madeleine Stowe tried the patience as well because they were also so damn familiar that I knew what was coming up and could even predict the expressions on her face and the montages.  Speaking of montages, the one with the journalist snapping the pictures was out and out cheesy.  That's a word that sums up this movie: cheesy.I felt no attachment to the characters at all.  It was just bullets and blood and dead bodies.  Another movie that has this same receipe is Black Hawk Down, but BHD was an excellent movie with an amazing central peformance by Josh Hartnett and solid supporting performances that made the movie memorable in every respect.  This movie, because it was basically a Mel Gibson vehicle, gave him the only meat to work with and short-shrifted the others.  But since the script stunk to high heaven, it doesn't make a bit of difference.  I'd recommend BHD over this one anyday.",3,0,3,25 October 2002
Star Wars: Episode II - Attack of the Clones," Jesus Tapdancing Christ...where to begin?
","When you watch a movie and the only thoughts running through your mind are 'Am I really seeing this?' and 'Did I really hear that?' you have a stinker. From the oh-so-full-of-convenient-coincidences of the car race through the city to the horrendously clunky dialogue between two actors deserving of the Golden Raspberry (Christiansen and Portman -- ye gods!), this movie was a groanfest from start to finish.  No one looked comfortable or sounded at ease having to mouth such inanities.  There was MAYBE 25 minutes of actual coherent plot that was necessary to the story.  Other than that, it was just whiplash from one end of the galaxy to the other with people doing things for no real reason.  Why was Jango Feet introduced at all?  Just to give motive for Bobba's personality later on?  I dunno.  It was a screwed-up mess and by the time the first hour was over, I really didn't care.  I just watched it to the end hoping that Christopher Lee could salvage it from total mediocrity and he did to a small degree.  Although fighting a pinwheeling muppet (OK, CGI he may be, but I liked the old Yoda better) isn't exactly a diginifed use of celluloid, or for a veteran actor like Lee for that matter.  Peter Jackson used Lee's talents to greater distinction as Saruman.This movie still has my brain scrambled so I can't think straight.  It made my eyes bleed and my mind reject all that I heard and saw.  In short, I can't believe that this ever made it to the theaters.  It's not even a passable action movie, let alone an entry into the Star Wars series. Phantom Menace was lame, but this one is a crime again humanity.  I wish someone would pry the writer's pen out of George's hands and shoo him out of the picture.  Tell him to continue to harrass fanfic sites or something. But atrocities like this have to stop or else the luster of the Star Wars legacy will fade and go out with a resounding splat.  I certainly am in no rush to watch the third one.  I'll stick with the REAL Star Wars -- the Kasdan Star Wars, not this Lucas-scripted dreck.  Even so, the best Star Wars pales in comparison to the rich texture of Lord of the Rings.This movie has replaced Titanic as my pet hate movie of all time. Congrats, George! -10/10",Null,1,2,26 November 2002
The Lord of the Rings: The Fellowship of the Ring," I preferred it to the book!
","Perhaps I'm not in a position to pass judgment on this movie and say that it is better than the book because I have only read it once.  And I sped-read it at that!  But I wanted to have at least a bit of an idea of what was going on before I saw the movie.  It was a bit of a struggle to get through it.  I found Tolkein's language quite dry and exhaustive.  But the movie takes that language and gives it color and dynamic zing.  I preferred it to the book, no question.  And I find no problem with the alterations that Peter Jackson made to Tolkein's story such as enlarging the role of Arwen and dropping Tom Bombadil completely.  I think that Arwen's strong character, bravery and courage in the scene outrunning the Black Riders would only illustrate why Arathorn loves her so much.  Her willingness to endanger herself to help the forces of right echo his own principles. I went into this movie with an open mind because I didn't have any expectations and that served me well.  I was receptive to whatever Peter Jackson wanted to tell and, yes, I was suckered right into it.  I haven't ever seen such a movie that captured my imagination and wouldn't let me go for 3 solid hours.  I wanted to go right back into the theater and see it again (but, alas, it was sold out!)  All the actors appeared to be channeling the roles.  They were completely and utterly believable.  The standouts in the cast were Ian McKellan and Elijah Wood, but in truth everyone did a phenomenal job.  Cate Blanchett's voice, haunting and aristocratic, sends shivers up and down my spine.  And Orlando Bloom's archery work was quite notable.  That such an epic film should sit on everyone's shoulders so well and so naturally speaks volumes about their dedication and Jackson's ability to hold it all together. Although I'll read the other 2 volumes in time before the other movies are released, it is just to have an idea of what is going on.  But reading them will be made easier by having in my mind the breathtaking visuals, scenery, sounds, and crackling performances already supplied by Jackson in this first movie.  The DVD can't get here fast enough!!!!  And neither can the next 2 Christmases!",10,0,0,6 January 2002
Ocean's Eleven," Didn't really engage my attention
","After seeing this movie, I thought, 'This guy directed Erin Brockovich?!? What HAPPENED??!!??'  With a cast like this, I thought that it would have to be good, but I came out of the theater with a greater liking for the original Rat Pack version.  I thought that this version just never seemed to get off the ground, or maybe I just didn't care if these people pulled off the job or not.  I did like Andy Garcia's performance, but it required not much more than looking dark and threatening.  Matt Damon was a big blah and the Cockney guy drove me nuts.  Who the heck is he?  He reminds me of the balloon pilot in The Mummy Returns and he drove me nuts too.  I was impressed by Brad Pitt, however.  I can't stand the guy in every movie I've seen him in, but in this he wasn't the brooding or smirking jerk that he usually is.  And for this George Clooney fan, I was disappointed that he didn't really make me get involved in the movie.  Oh, well.  At least I have O Brother Where Art Thou to watch!5/10 (I like some slick, empty-headed movies, but this just wasn't one of them)",5,1,2,6 January 2002
