movie_title,title,review,rating,helpful,total,date
The Avengers," Lots of action in the Marvel universe.
","Loki travels to Earth with the help of aliens who intend to invade. Loki steals the Tesseract in order to open a portal from the invaders' location to Earth. While doing this, he instills a large amount of tension among certain SHIELD operatives.The SHIELD project 'Avengers' gets started to counter Loki's activity. By the time the Avengers (Iron Man, Thor, Hulk, Black Widow, Hawkeye, Captain America) get done dealing with each others' egos, Loki has opened the portal.When the invaders flow through to Earth, the Avengers and the SHIELD flagship are already bruised and battered. Will the Avengers save Earth?-----Scores-----Cinematography: 8/10 The blend of SFX and real photography was consistently well done.Sound: 6/10 The volume levels were wildly out of control.Acting: 8/10 Better than I expected. I liked the performances of Downey, Hiddleston, Ruffalo, Johansson, Renner, and Gregg quite a bit.Screenplay: 9/10 The story was well told. Two hours and twenty-two minutes is fairly long, but went along very smoothly.",8,0,3,20 May 2014
The Monuments Men," Beautiful story of recovering art from Nazi looting in WWII.
","Frank convinces James, Richard, John, Jean Claude, and Donald to form the Monuments Men, a group dedicated to finding art looted by the Nazis and return it, if possible to owners. Most of them are middle-aged, but have to go through boot camp. They are not instantly respected by regular army.There are several detective stories to follow, and there are losses in war. They find a number of salt mines filled with art works. The Nazis also destroy a good bit of it, and the Russians 'liberate' a fair chunk of it themselves. Their support from the military grows when they discover a huge cache of gold bullion.Some of their last finds were of sculpture, which they find in a castle in Germany. Frank's interactions with Claire, a combination collaborator, resistance fighter, art historian, and cataloger, yield a manifest that helps them later on.How much of the obstruction by the Nazis and the Russians can they overcome?-----Scores-----Cinematography: 10/10 Wonderfully shot.Sound: 8/10 Good to excellent.Acting: 10/10 Quite good performances by a stellar cast.Screenplay: 10/10 Nice story telling.",10,0,0,15 June 2014
The Expendables 2," Needed a better screenplay, better lighting, more involved acting.
","The opening job is an extravaganza of bullets and explosions. It's successful.After they come back, Church (CIA contact) gives Barney an ultimatum: do a job or clear up that 5 million USD misunderstanding or go to jail. Maggie comes along as per Church's orders, and they retrieve an object from a safe, only to be hijacked by Villain. Villain kills Billy to get respect. Right. The team decides to track down Villain, who runs a mercenary for hire crew that tends to be on the opposite side of what Barney does.The lost object contains the location of a mine where the Russians store plutonium. The Bulgarian locations looked like a picture from 50 years ago. They meet up with Booker, who helps them in a fire fight.They encounter a group called the Sangs, who kidnap the men and teen boys to work in the mines. They set about to do in the Sangs, and recover the plutonium. When things look bad, Booker, Church, and Trench drop by with extra resources. There was a huge amount of shooting and dying.The movie more or less ends with the climactic fight between Van Damme and Stallone.In the end, Barney is all even with the CIA, the bad guys are defeated, and the plutonium is in safer hands. Even more, the sequel is setup.----Scores----Cinematography: 6/10 I expected better from a 92 million dollar budget.Sound: 7/10 Conversations often dip a bit low for my taste.Acting: 6/10 Big plus to Jet Li, for skill. Otherwise, some of the performances could have been phoned in.Screenplay: 6/10 There were too many incidences of 'we're in trouble, now someone will drop by to bail us out' for my taste.",6,2,4,3 October 2013
Iron Man 3," Tony's past comes back to haunt the USA.
","The Three Acts:The initial tableau: We open over a decade ago in Switzerland. Tony Stark participates wildly in end-of-the-year celebration parties. He meets Maya Hansen and Aldrich Killian, who try valiantly to convince him to be interested in technology developed by the think tank, AIM. Tony hardly listens, partly from buzz, partly from arrogance. He writes out a few equations which forward the effort considerably, gives them to Killian, and promises to meet Killian on the roof to develop the ideas further. But Tony breaks his promise.In the present, after Tony participates in The Avengers action in New York City, there are multiple attacks by 'The Mandarin.' Tony is not all that involved until his friend Happy Hogan is nearly killed by one of the attacks. Tony declares war. The Mandarin is backed by individuals who have the Extremis treatments developed by AIM. They can melt Tony's suits from the heat of their bodies, regenerate severed limbs, and many other things. Tony has his work cut out for him.Delineation of conflicts: 'The Mandarin' strikes first, destroying Tony's palatial estate on the California coast. Tony loses his armour, his labs, his base of operation, and soon enough, JARVIS and his suit. Or so it would seem. Tony has to figure out who the Mandarin really is, what AIM does, and how to counter the effects of Extremis, initially without his armour. Worst of all, the Extremis-enhanced folk capture Pepper, and start making her one of them. They kidnap War Machine (renamed Iron Patriot) and the President, whom they intend to replace using their own candidate. To make things even worse, Tony has recurrent PTSD from the action in New York.Resolution: Will the Extremis transformation applied to Pepper be reversible? Will the President be recovered alive? Will Colonel Rhodes get free to fight alongside Tony?------I never cared for the Mandarin, so I do not care about the portrayal of the Mandarin in IM3. I despised the character in the comics, and later hated the character in the animated series to the point that I gave up following Iron Man for a time. Only the Tony Stark films with RDJ in the cockpit got me interested again. What made Iron Man 1 great was the portrayal of Tony Stark coming back, against all odds, to defeat enemies of his own country, and enemies of his individual person. Iron Man 3 was a return to form after the wretched Iron Man 2. The third film was about Tony Stark, about his friends, about his fans who helped him when he was down, about the power of enduring love, which is what saved Stark in the end.",9,0,1,19 September 2016
John Wick," Excellent action/revenge film.
","The Three Acts:The initial tableau: In modern day greater New York/New Jersey, John Wick's wife Helen suddenly dies of a long lingering illness. His old acquaintance Marcus gives his condolences after the burial. He grieves for an interval. In the days after the wake, a puppy, Daisy, is delivered with a note from Helen. John and Daisy get to like each other. While out with Daisy getting gasoline, two Russian mobsters stop for gas at the same time. Iosef admires John's Mustang, and offers to buy either the car or the dog or both. John declines, and an older associate calls Iosef off. Iosef and two friends break into John's house, beat him up, ruin beautiful things, shoot Daisy, steal the Mustang, badly damage his newer car, and steal the bracelet of Helen's that John kept near him.Delineation of conflicts: Daisy was John's last living link with Helen. The necklace had similar importance. John wants vengeance on Iosef and on Viggo. Aurelio informs Viggo of Iosef's actions. Viggo understands the problem that Iosef has created. 'That f*ckin' nobody is John Wick.' he informs Iosef the idiot. He advises Iosef to get out of his sight. He asks his associate, Avi, to task all his available men to take on John. When that fails, he sets a bounty of 2 million USD on John's head, and also asks Marcus to do the job as soon as possible. Will Viggo live through this? Resolution: The many conflicts were resolved in what I thought were reasonable ways. I recommend this film to anyone who likes the genre.-------There are some great music tracks in this film, and the incidental music was well chosen. The actors were well miked, and I had no problems picking up dialog.For a revenge movie, this had a fine script. The direction and the plot lines certainly raised my hopes that John would succeed in everything that he tried. Plus, the end of Iosef is something I looked forward to from very early on. I seldom get that engaged with revenge films. I loved the humour between old pairs of friends while there were lulls in the action.",8,1,4,19 September 2016
World War Z," Smart plot about fast zombies that convert humans quickly.
","Parents Gerry and Mireille have a nice life, and the day starts normally. While taking their two daughters Constance and Abigail to school, the normal seeming traffic jam mutates into a full-blown disaster. They encounter full-fledged zombies who are very fast and very strong. The time interval between a zombie's bite and the victim turning seems to be about 12 seconds.Gerry is a former UN investigator/facilitator who got people or information out of hot spots around the world, often with help from US Special Forces of one sort or another. So the US/UN extracts him and his family after he makes his way to New Jersey. The escape from the zombies is close, and young Tomas helps them in the final steps. Tomas gets extracted with Gerry's family.Gerry is sent to North Korea with an epidemiologist. This does not go well, but Gerry does meet a CIA agent who gives him the next clue: the Israelis seem to be succeeding in repelling the zombies. So Gerry and the elite military go to Israel. On the way, they see a nuclear explosion in the far distance, and Gerry's contact with Karin is broken by the EMP.Israel's wall worked, more or less, but they did not understand that zombies are attracted by noise. Celebratory songs amplified by a PA system incite the zombies to scale the 45 foot walls, one undead body over another. Gerry does learn that zombies were detected in India well before the incidents in Korea. He heads to India, even though he has been told in no uncertain terms that India is a 'black hole' in terms of information flux. Gerry gets on the literal last plane out of Israel. He loses his UN escort, but gains Segen, an Israeli soldier whose hand he cut off...to save her from becoming a zombie.Gerry takes the Belarus flight that he is on to the last remaining airport open, which is in Cardiff, Wales, UK. Unfortunately, a zombie hid himself on the plane's lavatory, and soon starts infecting people. Gerry gets a new set of difficulties, including a plane crash and a metal spike through his gut. He and Segen trudge forward.Will Gerry make it to the WHO research facility? Will the information, which he has expressed to no one, come to light, and be put to good use? Will his family be safe? -----Scores-----Cinematography: 7/10 Mostly excellent, though some of the dark fight scenes wereSound: 8/10 No problems; though it might have been more effective for creepiness and suspense.Acting: 10/10 Excellent.Screenplay: 9/10 I liked it: action, suspense, quick thinking in difficult circumstances, and a plot that moved right along. The final segments, concerning the workaround to the apocalypse, were quite fine.",8,2,3,13 June 2014
The Hunger Games," The film is mostly well-crafted, but highly overrated and derivative.
","In a sad dystopian future in the nation of Panem, the autocratic rulers celebrate the putting down of a past rebellion by an annual bloodletting. Two volunteers are chosen from each of 12 formerly rebellious districts. The twenty-four lucky contestants get to kill each other until only one survives.The training segment before the games was hugely improbable. The contestants are depicted as having terrible low-protein diets. How do they grow to any height, or have upright posture, or have impressive muscle tone? Absurd.Thirteen go down in the first eight hours. An alliance of five forms, and Peeta seems to be in it, rendering help in finding Katniss. She takes the strategy of going as far away as possible from the others. The game runners burn down the forest selectively to move her toward the other contestants. Her pursuers tree her, but decide to wait her out rather than take her down. Her sponsors send her a useful care package for her wounded leg via guided balloon.After the wasp incident, Katniss is in real trouble with hallucinations and indecision. On the other hand, she does get rid of some opponents.Katniss avoids, then defuses, a major trap back at the games entry point.She loses an ally (Rue) from district 11 and eliminates an enemy. Afterward, she flashes a sign to the district 11 observers. They go into rebellion mode. The motivation for this linkage was absent. Katniss' district 12 mentor Haymitch suggests to the powers that be an alternative involving two survivors.She takes a huge chance to get medical supplies for Peeta, and gets into a nasty knife fight for it. Saving Rue ended up saving Katniss, and one more competitor is eliminated.After Peeta's and Katniss' last human competitor is dead (or so they thought), they have to contend with an engineered, quite nasty pack of dogs, plus one wounded competitor re-surfaces. Peeta and Katniss prevail. Then the game runners revoke the two-survivor exception. Nice.----Scores----Cinematography: 7/10 Fine except for the sections of hellishly amateurish jerky camera movements and the ever so poor framing.Sound: 8/10 Mostly fine.Acting: 7/10 Sutherland, Tucci, Lawrence, Harrelson, and Hutcherson were fine, given the screenplay. Many of the supporting actors were not that good.Screenplay: 0/10 Yikes. The logical failures here are endless. The two-tiered society consists of many entitled high-tech parasitic consumers and few no tech impoverished producers. There is no way for the advanced materials used by the parasites to be produced, replaced, or upgraded. Where does the food and drink come from? Either there is a huge non-depicted segment of Panem society (doubtful) or the whole setup is just what it looks like: impossible, unmitigated nonsense. The opening remarks by President Snow were odious beyond belief, and would be sufficient to engender new rebellions, except for the abject poverty and lack of means of the downtrodden.",6,1,3,2 October 2013
Argo," Entertaining when considered as fiction; fine ensemble acting.
","During the storming of the US embassy in 1979, six American personnel escape to the Canadian embassy. The CIA puts together plans to get them out of Iran.The winning plan was to produce a Canadian science fiction movie shot in Iran. Tony flies to LA and gets together a director, a complete script that they own, a prosthetics genius, a walk-through of the script by a full cast of actors in full costume, and a storm of press coverage. In Iran, Tony convinces the six escapees to study up on their biographies as his crew.The relevant ministry gets the script for the fake film, Argo, and the press releases. He writes Tony that he wants to discuss locations with his crew the next day. The six learn their new identities as movie people. They meet with the minister at the appointed place. This is not without challenges along the way. Presenting the difference between American and Canadian has to be done now and then.In the night before the last day, the day to fly back, Tony grills the six on their backgrounds. After a long session of this, the movie tells us that Washington pulled the plug on the operation. So what do Tony and the group decide to do?No surprise. They go through with it. Jack in the CIA threatens Hamilton Jordan with embarrassment if it does not go through.The last piece was really delicate. The only Farsi speaker explains the story boards. The guard wants to verify with Los Angeles. Unfortunately, John and Lester are out of their office and blocked by filming. But they connect just in time, and the guard sees a story about Argo in the papers.Still, other parts of Iranian justice are after them, and the suspense continues. Will they make their flight and get into international air space? ------Scores-------Cinematography: 9/10 Good looking, even on DVD.Sound: 9/10 No problems.Acting: 10/10 Great performances by Alan Arkin, John Goodman, Bryan Cranston, Victor Garber, and Ben Affleck.Screenplay: 7/10 This account was strongly different than the one given to the public in 1980. At the time, the efforts of the Canadians were assigned roughly 100% of the credit for the plan and the successful execution. I remember feeling a great deal of kinship toward the Canadians at the time. Also, reactions from Canada in 2012 mirror the same view. So, accuracy was not set at a premium here. Considered as a fiction, however, this is an entertaining movie.",8,0,1,19 January 2014
Star Trek Into Darkness," Abrams' Star Trek; perhaps not Roddenberry's.
","In this second Star Trek film of the Abrams era, Kirk and Spock are still running the Enterprise, and are still doing it in amateurish fashion. However, there is a lot of action, excitement, and relief when difficulties are overcome.In completing the mission in the opening sequence, Kirk violates the prime directive in order to save Spock who was doing the last part of saving a new species of sentient beings. Sigh. Kirk loses command of the Enterprise.Admiral Pike finagles getting Kirk to be his First Officer just before there is an attack on a critical Star Fleet installation. The attack leads to a high level conclave of Star Fleet officers. Kirk figures this out just before the attack, and manages to blunt (but not stop) its effects. There are heavy losses. Kirk gets back the Enterprise, and is ordered to find and kill the perpetrator. His crew is given special weapons to accomplish this.Kirk's quarry is traced to a deserted part of Kronos, the Klingon homeworld. The quarry's real name is Khan who is the maximal result of a eugenics experiment done many years earlier on Earth. Admiral Marcus (Pike's superior) had hoped to use Khan against an array of future enemies, such as the Klingons. Khan and Marcus had a falling out, though, and the whole dynamics of the film is derived from that.For the Federation to be brought back to an even keel, Marcus' vision of endless war has to be put aside, and Khan has to be contained somehow. Just to make things for fun, Carol Marcus, the daughter of the Admiral, stows away on the Enterprise.So, will the Enterprise crew be up for it? -----Scores-----Cinematography: 7/10 For the most part, the blending of CGI with real photography was well done. I saw why there are so many posted complaints about lens flare, however.Sound: 6/10 The often symphonic music seemed an odd choice, and only amplified my misgivings about the film.Acting: 7/10 Good, except for the miscasting of the pivotal character Khan. I liked the performances of Karl Urban, John Cho, Simon Pegg, Anton Yelchin, Bruce Greenwood, and Peter Weller quite a lot.Screenplay: 5/10 Usually, I watch action films in one sitting with no breaks whatsoever. This property took me four days to watch, since it just did not interest me that much, at any stage. The three principals all seemed emotionally childish and short of training for their chosen profession. It seemed utterly unlikely that such incompetence could produce good results in very difficult situations.",6,1,2,24 May 2014
The Babadook," This film is 93 minutes of witnessing ongoing willful self-delusion.
","This is a psychological drama where the protagonist refuses to resolve her own self-generated difficulties. There was no character to identify with in the film. As the film progressed to the ten minute mark, my empathetic response to the self- destructive protagonist had already evaporated. So, who cares?Netflix classifies this hot mess as Thriller, Independent Thriller, Psychological Thriller. At least they did not mark it as 'horror.' Also, Thriller? Really? There is nothing thrilling (or even engaging) about this descent into the outer boundaries of stupidity.The Movie Database (TMDb) calls it Drama (yes), Thriller (no), and Horror (no). The film had no body horror, no serial killers, no gore-fest. The madness aspect was all fake, so the supposed supernatural elements were each and every one fake. What aspect of horror is this misstep supposed to represent?Rotten Tomatoes marked the genres as Drama, Horror, Mystery and Suspense. There is no suspense here since there were no real threats involved. The protagonist's pathology was set clearly during the first 45 seconds. The mystery, I suppose, was whether she would decide to get well. The other mystery is why RT rated this dog so highly.There are so many dull stretches in this film. At times I thought I was watching Paranormal Activity without the jump scares. Also, watching full-screen, low resolution badly taped ancient television is just boring, whether or not the protagonist thinks she sees something in the childish images. There is nothing there, just the wandering consciousness of a sleep-deprived weakling who has given up on life.",1,22,44,13 September 2016
