movie_title,title,review,rating,helpful,total,date
The Rock," One of the best action films ever made!
","If you are a fan of any of the actors in this film or a fan of action films, then you really need to do yourself a favor and see this film!  Everything about this film is excellent!  The acting, the story, the directing, the humor, the action...EVERYTHING!  I can honestly say that there is nothing I don't like about the film.Michael Bay, in my book, is without-a-doubt one of the best directors that have come along in quite some time.  I've loved every single one of his films so far and he did not let me down wit this film.  His style of directing is SO COOL to me, everything looks crisp and clear and just PERFECT!The story in this film is absolutely great and there is a reason for every plot point in this film.  The characters in this film are fantastic as well, every single one of them is likeable (not necessarily a likeable person, but as in the character is done well).The acting in this film is excellent and every cast member does a great job with their roles.  Nicolas Cage pulls off one of his best performances and Sean Connery does a great job, as always.  Ed Harris is a highlight in the film too, his character is done VERY well.  There are so many great cast members in this film I'm not going to go through all of them, but they all did a fantastic job!  Although I have to mention Claire Forlani and Vanessa Marcil, these women are just absolutely inrcedible!If I haven't talked-up the movie enough, please go see this movie!  I thought this was one of the best action movies I've ever seen, and I truly hope that you like this film as well.  Thanks for reading,-Chris",10,3,4,22 August 2002
Requiem for a Dream," Not very good.
","I just don't get this sort of movie.  I mean, I understood it fine, there really isn't anything to get, it's just about the lives of these 4 or 5 people and their drug habits and what not.  What I'm trying to say is: 'Why does a movie like this constitute a good movie?'  I just don't get it.  In all honesty, it's not a very interesting story and rather boring.  It's sad to think that a story about people ruining their lives is what is needed to be a good movie.  It also truly saddens me that a movie like this would make it into the top 250 on this site.  This movie would be lucky to make into my top 1000 favorite movies.  I definitely wouldn't recommend going out of your way to see this movie unless you're dying to see it, or have nothing better to do.  Why do the actors in this film get such high praises about their acting?  I didn't see anything terribly great in their performances. Anyway, I'm not really sure how to review this film, I didn't think it was terrible, just boring and uninteresting.  Just because it's filmed in an odd way, doesn't make it an interesting movie.  I hope you like the movie more than I did.  Thanks for reading,-Chris",5,0,1,7 May 2002
Star Wars: Episode I - The Phantom Menace," Not as good as the IV V VI, but still good.
","The expectations for this movie were WAY too high!  I must say that I was looking forward to this movie just as much as the next guy (I even went and saw it at 3am opening night), but I wasn't expecting perfection.  I can't disagree that there were a number of problems with this movie, but the film did have it's good aspects as well.I think Jar-Jar was a major problem with this film, and I think most people will agree with me.  I think the idea of the character is ok, but making him a bumbling idiot was a bad move.  Also, what was with his voice?  I'm sure he tested well with the kids, but I would hope that most people over the age of 13 would agree that the movie would have been better if he was portrayed better.  I hear that he's going to have a relatively small part in Episode 2, I kind of hope that he is on screen as little as possible.I wasn't too fond of the comedy in the film.  I don't understand why George Lucas (or whoever made the decision) insisted on putting comedy in a science fiction movie.  At some points it's ok, but in my opinion it is uncalled for.  The one part in particular that makes me so MAD is the scene where Qui-Gon (or was it Obi-Wan?) is talking to the droid in the hangar, and says something to the droid.  The droid then responds with something to the effect of 'Um..let me think...um...does not compute...um...you're under arrest'.  I'm sorry but that is hands-down the STUPIDEST line in the whole friggin' movie!  Let me explain, I'm a computer science major and I do lot of programming (never in artificial intelligence though), but I would imagine that if you were to build a droid, you aren't going to design him to be sarcastic or be a smart-ass would you?  I just thought it was SOOOOOOOO dumb!  Ok...enough about that.Another scene that really angered me was when Boss Nass got all excited and shook his head back and forth real quickly and spit went flying everywhere. What the heck was that?  I was quite displeased with that.I thought the acting was pretty good, and I really don't have much to complain about.  Although, I did think there were a few scenes where Jake Lloyd could have been better, but he did an Ok job, I won't bag on him for it.Ok, enough with the bad, let's talk about the good points in the film.The computer effects alone are worth the movie!  The effects are just incredible!  The pod-race is the best example.  I can't even imagine how long it must have taken them to get that just right, and how much work went into that.  Just amazing!I really enjoyed some of the aliens, Watto, Sebulba and Darth Maul to be precise.  They just had really cool looks about them and cool voices. There were a few aliens that I could have done without, but let's not focus on them.  I also really liked Jabba, at the pod-race.  He actually looked pretty good, a hell of a lot better than the one in the Star Wars: Episode 4 Re-Release.The ships were pretty cool for the most part.  I wasn't too fond of the yellow fighter ships, but I can deal.  You don't always get what you want and you can't please everyone.  I really liked the ships that transformed into robots.  They can only be seen in the beginning of the film, and they're kind of hard to spot, but I assure you, they are there.  I wish they would have been more visible, cause I thought that was a very good idea.The other droids in the movie were pretty cool.  I really liked the destroyer droids (the ones that rolled, and had three legs, I forgot what they are called), but I'm sure you know what I'm talking about.The light-saber fight was INCREDIBLE.  I don't really know why, but when I saw it the first time I wasn't expecting anything from the light-saber fights, but when that scene came, my jaw hit the floor.I've heard a number of people say that they hated the idea of medichlorines (spelling?), but I have to say that I really liked that idea.  I like that they tried to make 'the force' a little more scientific, and not so spiritual.  But, I REALLY didn't like that Anakin didn't have a father. That was LAME!  So, what, was he conceived from the medichlorines?  C'mon, please!All in all, I thought it was a very good movie and I wasn't let down.  Like any other movie, it had it's problems and it wasn't perfect, but it was good.  I'd recommend seeing it, just don't expect the best movie you've ever seen, or you will surely be disappointed.  I think I might also recommend seeing the first trilogy first before seeing this one, cause I actually think it will make more sense that way.  Anyhow, thanks for reading,-Chris",9,0,2,20 February 2002
Catch Me If You Can," Definitely caught my eye.
","When I first saw the trailers for this film I didn't think it looked like anything spectacular.  Although, I am a fan of Steven Spielberg and Tom Hanks, so I wasn't going to miss this collaboration.  I must say that I was definitely pleasantly surprised, the film was much more than I imagined and really quite fun.The story is just incredible, and what really blows my mind is that it's based on a true story.  There also a great deal more to the story than the obvious, it's not just about a kid that breaks the law and eventually gets caught, there are a number of subplots that make the story infinitely more interesting.  Not only is the story and subplots great, the but the characters, the portrayal of the characters and the chemistry between them are just perfect.Of course the great Steven Spielberg always puts on a great show, but this was particularly good.  I think the best way to put it is that Spielberg really nailed the feel of this film right on the nose, and was very consistent in his style.  I know there's been a few of his films that had certain scenes or lines that I felt were out of place or oddly placed, but this film didn't have anything like that, everything worked perfectly.  Then there's the always great, Tom Hanks!  A truly gifted actor, he ALWAYS puts on a good show and doesn't let you down here.  Leonardo DiCaprio was an excellent choice for the role of Frank Abagnale Jr., and really nailed the role.  He has the ability to look older or younger than he really is when needed, not an ability every actor has.  Other cast members that should be noted are Christopher Walken, Martin Sheen, Amy Adams, James Brolin, Nathalie Baye, and Jennifer Garner, all pulling off great performances.This is definitely a Spielberg film not to be missed.  Do yourself a favor and make sure that you see this film.  Even if you are like me and don't think that it looks terribly appealing, give it a shot, you may be surprised.  There is virtually nothing I didn't like about this film, which is a somewhat rare thing for me to say.  I hope you enjoy the film as much as I did.  Thanks for reading,-LebowskiT1000",9,1,2,9 August 2003
Minority Report," One of the best Sci-Fi movies I've seen in a while
","Steven Spielberg and Tom Cruise...need I say more?  You just can't go wrong! I have to say the story is absolutely brilliant!  I loved it from start to finish!  There are a few minor things that I was less than fond of, but they were so minor that I didn't let them really bother me.The special effects are just mind-blowing and Spielberg's idea of the future is PERFECT!  A lot of times directors go overboard with their idea of the future, I think Spielberg has the perfect amount of futuristic stuff meshed with present-day stuff.The acting is quite good too from all that appeared in the film.  Tom Cruise pulls off a solid performance as does Colin Farrell and Max von Sydow.  The rest of the cast is great too.If you are a science fiction fan, then I think it's in your best interest to see this film!  I am very happy to see that this film has already made it into the top 250 (and currently the top 150) films on IMDB!  If you're a Tom Cruise or Steven Spielberg fan than you should definitely see this film!  I truly hope that you enjoy the film as much as I did.  Thanks for reading,-Chris",9,0,1,26 June 2002
Training Day," Intense Movie!!!
","I really wanted to see this movie in the theater, but I never got around to it, so I bought the DVD and watched it.  I have to say I am VERY disappointed that I didn't get to see it in the theater.  This is a GREAT movie from start to finish.  Denzel Washington completely deserves his oscar nomination for this one, his portrayal of Alonzo Harris is just incredible! Ethan Hawke deserves a lot of credit for his acting as Jake Hoyt as well, I was truly impressed.The story is very interesting in this film, within the first 20 minutes of the film you're unsure if you should like or dislike Alonzo, but you put up with his unconventional ways for a while, then the movie gets increasingly interesting.  I won't go into depth about the story, 'cause I want you to see it as I did, but let me just say that there were a number of times in the film were I was 'on the edge of my seat'.The only complaint I have about the movie is that Snoop Doggy Dogg, Dr. Dre and Macy Gray were in the film.  Their acting was pretty good though (in their defense), but I just don't like seeing musicians in films (unless they are playing themselves/musicians, i.e. Slipknot in 'Rollerball (2002)' or White Zombie in 'Airheads')I don't want to get your hopes up or anything, but I thought this was an incredible movie, and I hope that you will agree with me.  This movie isn't for everyone, this is DEFINITELY a film for adults, there is a lot of swearing and intense scenes.  I'm not really sure what else to say about this other than 'See this movie!'.  Thanks for reading,-Chris",10,7,18,21 March 2002
The Big Lebowski," Nobody *&@# with the Jesus
","I would have to say this is without a doubt one of my top 10 favorite comedies.  I don't think this movie is for everyone and certainly not for children, but this movie is great.  There are so many scenes that you can act out and have a great laugh with your buddies.  I just saw this movie for the first time less than 3 months ago (sometime in June or July of 2000) and I've seen it 3 or 4 times already.  I haven't seen many of the other Coen brothers movies, but I have seen 'Fargo' (witch I have to say I wasn't all too fond of, I'll have to see it again) and I just saw 'Barton Fink' last night.  I also saw 'Raising Arizona' a while back and loved it.  I'd have to say from what I've seen so far 'The Big Lebowski' is their best work yet.  I have to see 'Blood Simple', 'Miller's Crossing' and 'The Hudsucker Proxy'. And I'm dying to see their upcoming 'O Brother Where Art Thou'.  Anyway, if you are open to interesting comedy, please see 'The Big Lebowski' and pay attention to every word.  Also, make sure you think about everything they say, some of the things they say are hysterical if you think about it, at first it may not seem so funny.  And one last thing, make sure you pay attention to how the characters interact with each other and put yourself in their shoes.  I love this movie!!!  Thanks for reading. -Cortex",10,0,0,27 August 2000
Unbreakable," Worth a look.
","First thing I'm going to say is that if you are interested in seeing this movie, don't go in expecting the same feelings you had when you saw 'The Sixth Sense'.  I thought 'Unbreakable' was a very interesting movie, and I really enjoyed it.  I thought everyone did a fine job in the film, Samuel L. Jackson was good as always, Bruce Willis pulled it off, Robin Wright Penn was fine, and Spencer Treat Clark (Gladiator) was great.  When I went into the theater I didn't have much of a clue of what direction M. Night Shyamalan was going to go with the plot,  and at first I thought the direction he chose was odd, but as the movie went on I began to like it. Again, all I can really say is, don't expect 'The Sixth Sense'.  Hope you enjoy the film.  -Cortex",10,1,1,22 November 2000
Memento," Clever and Interesting, but over-rated!
","'Memento' was definitely an interesting movie, a very clever movie and a very well done movie, but I'm going to have to agree with luigina.ciolfi (one of the previous reviewers on this site) on this film.  It's a good film, but not worthy of a top 10 film of all time.I saw this film a while back and didn't think it was very good, it was WAY TOO confusing, and not terribly interesting.  But a friend of mine wanted to see it, so I went ahead and watched it again with him.  I must say that the film was MUCH better the second time around and made a lot more sense.  But, even still, the movie is nothing profound, if you ask me.  I would have a VERY hard time saying this film is anywhere near my favorite 100 films or even my favorite 500 films.If you're into confusing movies and really like the movie-making aspect of films (editing, directing, acting, etc...) , then you'll probably want to see this film.  But if you're the type of person that just wants to sit back and be entertained, then I'm not sure what to tell you.  This is not an action-packed film, there is virtually no action and is a very slow film, but not to the point where you're looking at your watch every five minutes.So, if you do end up seeing the movie, make sure you pay attention to every word and every scene as closely as possible.  I hope you enjoy the film, thanks for reading.-Chris",7,1,2,13 August 2002
The 13th Warrior," A great film!
","I thought 'The 13th Warrior' was a fabulous film!  The characters were all very interesting, and well done.  There were a number of scenes that I thought were just brilliantly directed.  For instance, when the Antonio Banderas character is learning the Northmen Language.The story is nothing terribly complicated, it can basically be summed up to: A guy is banished from his home and then ends up with a bunch of Northmen. He is then chosen by an oracle-like person to go on a quest with 12 other warriors to help some friends of the Northmen, who have requested help from the Northmen.  So, of course they all go to help them out.The only problem I have with the story is why the Antonio Banderas character actually decides to help them.  There is virtually nothing in it for him, but he goes with them anyway.  It would be nice to have some explanation, but I can deal without it.I thought this was a very entertaining movie and I thought it was an interesting story.  I would recommend watching this film if you haven't seen it already (if this sound like a film you'd be interested in seeing).  I hope you enjoy the film as much as I do.  Thanks for reading,-Chris",10,0,1,30 July 2002
