movie_title,title,review,rating,helpful,total,date
Insidious: Chapter 2," Retains the original's ambiance, a sturdy sequel.
","After being trapped in the afterlife a father must return to save his family from a serial killing entity or be lost forever.Opening with an exposition flashback and picking up where part one left off director James Wan delivers another afterlife visual treat. This sequel has its share of shrouded corpses, ghostly figures, an abandoned hospital and dilapidated houses to name a few.Thankfully this is not some cheap cash-in. What's engaging is that the original cast return including the solid Patrick Wilson and Rose Byrne along with Elise Rainier and Barbara Hershey in their supporting roles. Worthy of note is The House of the Devil's (2009) Jocelin Donahue as Hershey's Lorraine younger self. To the casting directors credit the supporting actors who play the younger characters are successfully integrated. Of course for a bit of relief and grounding from Tucker (Angus Sampson)and Leigh Whannell's Specs who also return.It's stylised make-up of the ghostly faces and cross layering between and afterlife, flashbacks, spiritual time paradoxes are finely executed. While it has its fair share of creepy moments, notably a scene involving a tin can make shift telephone it's debatably not as tension filled as the first instalment. That said, with a few twists and interesting exposition it keeps you on your toes from start to finish.What makes Chapter 2 shine is that writer Leigh Whannell expands the story building on his and Wan's original concept without changing it too much, it really is a satisfying sequel and incorporates even some of the original's scenes. Both cinematographer John R. Leonetti (Sleepy Hollow) and composer Joseph Bishara also return which again is in keeping with the first, retaining its atmosphere and look.Granted it's packed with horror clichés but Wan's execution and style gives this an edge over similar types of horrors. Overall, while not reinventing the horror wheel, it's a satisfying follow-up.",Null,0,0,17 February 2014
The Avengers," The Marvel comic-book caper that delivers.
","Nick Fury of the organisation S.H.I.E.L.D., recruits Iron Man, Captain America, the Hulk, Thor and a few others to form a team that must stop Thor's brother Loki from enslaving the world. Marvel's The Avengers (in the UK named Avengers Assemble possibly not to be confused with John Steed and Emma Peel, who knows why?) is a surprisingly satisfying superhero film. While the previously named characters film outings almost shamefully set this one up  writer and director Joss Whedon manages to pull the styles of the other directors together in this feature ensemble. While its not essential to see the other films it's does help to fill in some gaps. The music score isn't particularly memberable but heightens the on screen action accordingly. Where as spider-man reeked of quick cuts and a cgi replacement, Whedon and team manages to keep Avengers comic book action integrated, accessible and visually coherent.  Notably Mark Ruffalo replaces Edward Norton as Hulk/Banner and sits quite nicely with top cast that includes Robert Downey, Jr., Chris Evans, Chris Hemsworth, Scarlett Johansson, Jeremy Renner, Stellan Skarsgård and Samuel L. Jackson. A few sub- character also return. The story isn't overly complicated and sticks to a bumper issue Marvel edition. The film doesn't try to overly deepen the characters and stays close to the comic book spirit and roots. Packed with one liners, top effects and great comic book characters The Avengers ticks all the boxes that arguably some of the stand alone prelude films didn't manage to do.",Null,0,5,7 May 2012
Blade Runner 2049," Connecting and visually arousing sequel. Warning skin job spoilers
","2049, a blade runner for the Los Angeles Police Department, unearths a secret that has the potential to plunge a company and department into chaos.Without drawing too many comparisons to Ridley Scott's 1982 classic, director Denis Villeneuve's neo-noir science fiction film is powerful, atmospheric and like its predecessor mostly likely not an instant classic but a slow burning grower. All the lights are out at the Tyrell building and the weather is more unpredictable than ever before with snow, dust storms on top of the usual expected rain. Even though Hampton Fancher and Michael Green screenplay follows the excellent Ryan Gosling's character officer K later Joe it's very much a film about Harrison Ford's Rick Deckard and Nexus 6 Rachael. Both the advancement in A.I. relationship element is focused upon here as well the expected replicants memories, relationships, life spans and more importantly reproductive system.Packed with excellent performances, notably limited screen-time from Jared Leto, Robin Wright and Dave Bautista in brief but impressive subtle and violent appearance. Edward James Olmos also reprises his role as Gaff and with ease gives Gosling a run for his his money in the few minutes he appears on screen. Sean Young's Rachel is also prevalent throughout, whether it be in dialogue, photos, voice recordings, skull and bones or a better than Rogue One's Tarkin appearance with some jaw dropping, impressive computer generated wizardry film magic.While Harrison's screen presence sizzles Golsing carries the film well in amongst the mesmerising effects and earthly sets that are captured by veteran Roger Deakins' cinematography. Hans Zimmer and Benjamin Wallfisch's music is fitting and has all the Vangelis staples and expected moving horns and beats. To Villeneuve's credit he achieves the almost impossible and that is to conjure up a sequel that doesn't simply rehash, but builds on the first film as Golsing's Joe goes about finding out what or who he really is and his purpose. As well as subtly answering questions about its predecessor, namely the fate of various characters, life spans and so forth it also leaves many fittingly unanswered. Up for speculation, interestingly not a plot point, without specifically saying so it hints that rule-abiding 'Skinner', 'Skinjob' K, KD3:6-7, is possibly a younger version of retired Deckard B-263-54.A must see, but expect a futuristic breadcrumb detective story with slight of hand memory tricks and a few twists rather the Gosling's Joe hunting down and simply disposing/retiring Replicants.",Null,5,17,5 October 2017
Alien 3," This is rumour control...
","After a fire on the Sulaco an escape pod crash-lands on a refinery/prison planet killing everyone aboard except Lieutenant Ellen Ripley. As Ripley recovers she realises that fire was no accident and an Alien begins a killing spree that she must stop.The idea of coming away from Cameron's Aliens (a fantastic mix of action, suspense and special effects) and go back to the gritty atmosphere basics of the first film was debatably a good idea. Moving the setting from space and jarring the audience by killing off Hicks and Newt it emotionally puts the viewer at unease from the outset into uncharted territory. Producers, though misunderstood what director David Fincher was trying to achieve back in 1992 and it was plagued with creative differences, production issues, script problems and the film released seemed very disjointed.After watching the new assembled version of Alien 3 I was pleasantly surprised. With the new version what you get is expanded and alternative scenes, more character development and a new subplot making it a more enjoyable Alien movie.Like the previous version the Alien effects are still the same and not very well executed. That said, this version without a doubt is an improvement on the 1992 version coupled with a nice score, great performances, especially from Charles Dance and the sadly missed Brian Glover. Sigourney Weaver plays a very troubled shaven head Ellen Ripley convincingly. This time around with expanded scenes the supporting cast get to show off their acting skills within the fantastic sets. Explained in the new cut is where and why some of the characters disappeared.Overall with these adjustments the film finally sits nicely in the series. It's dark, eerie and atmospheric.",Null,1,5,30 April 2004
Sherlock Holmes: A Game of Shadows," Law and Jr. ooze charisma
","Dr. Watson's Stag night, Wedding and Honeymoon go awry as he and Sherlock Holmes join forces with a gypsy to outwit and bring down adversary Professor Moriarty.Guy Ritchie explores the time period further and creates a detailed and richer world. Cobbled and dirt streets, sweeping landscapes and skylines all add to the atmosphere of old London and Paris. The effects and costumes are amazing, the sets fantastic - secret passageways, opera houses and trains. The music with the familiar theme of the first fittingly returns. Many of the pacing issues of the first film have been corrected, but arguably there is less subtle humour and more all out gags. That said, the essence of Sherlock remains intact. The story is less convoluted than it's predecessor and despite some stifled lines the two leads are Law and Jr. are on fine form oozing charisma. With their unmatched rapport they can do no wrong as they are so well cast and have so much chemistry between them. Although there is a little too much crash and bang in Ritchie's set pieces,there's enough wordplay courteous of writers Michele Mulroney and Kieran Mulroney to keep it becoming just another action. Both Stephen Fry as Mycroft Holmes and Jared Harris as Professor James Moriarty are both perfectly cast giving fitting and wonderful performances. Familiar faces of the first outing make appearances and it feels like a true an equal sequel. Overall it's more of the same and Guy Ritchie delivers a great continuation of the adventures of Holmes and Watson.",Null,1,2,30 December 2011
Sucker Punch," An acquired taste fantasy-action that requires patience's
","After the death of her mother and sister Babydoll enters an institution, where she is to be lobotomised - prompted by her Stepfather. However, she takes note of four items that are integral to attempt an escape with the fifth being the most important. An intrusive soundtrack, a lobotomy, dreamlike Cinderella/Alice-esque story as we follow Babydoll's 'escape'-  Part Showgirls, Cabaret, Burlesque-like fantasy with Gothic sets, gloomy lighting worthy of Tim Burton. Sucker Punch looks great with wonderful sets and sleek costumes but lacks a compelling story, all is seemingly an excuse to show some average looking teen fighting girls, spectacular effects, breathtaking action accompanied by a loud score and pumping tracks. There's words, guns,tight trousers, skirts and shoes and no acting required just an emotional and physical presence which is apparent. However, the strong ominous opening setup leads to nothing more than an excuse to string the above together. Zack Snyder's fantasy-action looks similar at times to Kurt Wimmer's work that also borrows from comic and gaming sources. Even though director Snyder has delivered such excellent work including the well presented Dawn of the Dead remake, visually exciting Watchmen and 300 - Punch just isn't that captivating requiring an acquired taste of style over a simple story masked by a complex delivery. Sucker Punch requires a lot of patience's for such little reward. While sub-par D.O.A. was inferior and no where near as expertly crafted, it arguably was more more fun.",Null,0,1,5 August 2011
10 Cloverfield Lane," Clever tight entertainment
","After getting in a car accident, a woman is held in a shelter with two men. Director Dan Trachtenberg offers a well directed solid suspense thriller, that borrows from Stephen King's Misery, War of the Worlds and of course Cloverfield in the closing. 10 Cloverfield Lane's minimal main cast are on fantastic form, notable are Mary Elizabeth Winstead and John Gallagher Jr. but it's John Goodman who steals the show and is given more depth than the other characters.What starts out as a seemingly typical torture kidnap thriller turns into something quite different. With the claustrophobic location of an underground bunker complete with air shafts, which Winstead has to worm her way through, it does have it tense moments. Loyality and trust themes builds the tension throughout thanks to Goodman's questionable character Howard. He gives a stellar performance with Bear McCreary's score adding to the edgy proceedings. With fine effects and some tight writing from Josh Campbell, Matt Stuecken and Damien Chazelle it works as a stand alone film as well as a 'side-quel' to J.J Abrams earlier 2008 outing. Clearly the small cast and few locations transparently function to warrant and somewhat set up a big budget third instalment. But don't expect any alien action until the latter half.It's fast pace, unconventional story telling holds interest and makes it worth while viewing alone. Cloverfield fans will be pleased but those who aren't aware of the Cloverfield link may get more satisfaction from the alien twist ending and Howard's real intentions.",Null,2,5,7 May 2016
The Equalizer," It's no Equalizer but worth watching for Csokas performance alone
","Helpful gentleman Robert McCall is a retired black ops government operative who after befriending a young woman goes head to head with the Russian Mafia.Antoine Fuqua's The Equalizer is stylishly violent with both Denzel Washington as Robert McCall and Marton Csokas putting in tense and excellent performances. Harry Gregson-Williams score complements the dreary mood but lacks Stewart Copeland's signature theme Busy Equalizing.Mirroring the recent Sherlock Holmes (2009) in terms of fighting logic this offering is more reminiscent of the Get Cater (2000) than The Equalizer 80s TV series. Writer Richard Wenk and Fuqua's drop nods to Woodward's McCall a silhouette, his ingenuity and stone cold shootings but it's comparable to Ridley Scotts Robin Hood (2010) being an almost The Equalizer prequel, in terms of how/why he becomes The Equalizer.Overall, put against Fuqua's own Training Day (2001) written by David Ayer or in terms of being a film based on 1985-89 The Equalizer it falls short. That said, as an atmospheric revenge action it's wonderfully filmed highly entertaining and worth watching for Csokas performance alone.",Null,0,2,4 November 2014
Source Code," Poignant moments in a contemporary Sci-fi
","After an explosion kills a train full of people an Air force pilot is tasked with reliving the last 8 minutes of a man's life on the ill-fated train to discover who planted the bomb and prevent further attacks thanks to a project called the Source Code. However, in doing so he discovers a truth about himself is more astonishing than the source code programme itself. Source Code plays out as a long Twilight Zone episode, but that's not a bad thing, it's theme is that of worm holes, parallel universes, reality consciousness and debatably time travel. There are three amusing nods to the TV series Quantum Leap two of them subtle.Jake Gyllenhaal is on top form here as Colter Stevens (a play on Colt Seavers possibly) and adds scope and emotion to his character as he's forced to relive the last eight minutes of life over and over again to find the bomber. Michelle Monaghan is fine with what she's been given but is really a story pawn as Stevens gets to know here better after each time the 8 minutes are rest. The most interesting character Colleen Goodwin is played superbly by Vera Farmiga who is torn between duty and Stevens' wellbeing. Jeffrey Wright (of James Bond Felix Leiter fame) gives a fitting performance as source code creator Dr. Rutledge.While Duncan Jones wonderfully crafts the film with limited but successful use of effects mainly the train explosions, he manages to keep the repetitiveness fresh showing different angles revealing different parts of the train throughout. Thanks to writer Ben Ripley the story allows other settings to be used in the limited repeated 8 minutes. That said, there are few surprises, also some stereotype anti-prejudice which has now become a cliché in the bombers identity and those suspected is included. This sets it below the sharpness of Duncan Jones 2009 film Moon. Thanks to the intriguing closing scene you don't feel cheated and it's a satisfying piece of constructive science fiction within a contemporary setting. Like Jones' début the poignant moments manage to tug at heart strings which for a popcorn flick is sparse these days. Recommended.",Null,1,1,2 August 2011
Skyfall," 'Stop touching your ear.' Overrated, yet outstanding Bond
","007 must dust himself down and return to duty when a face from M's past beings to terrorise MI5.Having had time to digest it for the third time - Skyfall, is overrated, there is said it, yet it's an amazing Bond outing but it's overrated. The problem with it is that it returns to the old Bond that I fell in love with, but in doing so treads on Casino Royale re-imagined and Quantum's departure of the older instalments and the new foundation they laid out.Another issue is that Bond was fresh learning and honing his skills, but writers Neal Purvis, Robert Wade and John Logan present an experienced, washed up spy, that seems four films too soon. Anyone certainly in the UK will be underwhelmed by the setting of the latter half but it's easy to see why an overseas audience my get a kick from the atmospheric closure but it's home from home and not very exotic for many of us.These gripes aside Skyfall is a solid addition to the franchise, Javier Bardem as baddie Silva is outstanding. Naomie Harris (28 Days Later) is perfect as Eve, Judi Dench returns as M (Olivia Mansfield) in an expanded central role and the supporting cast include the likes of heavy weight actors Ralph Fiennes and Albert Finney (in a role which may have been fitting for the sadly retired Sean Connery). Once again Daniel Craig is Mr. Bond, what he lacks in dialogue through no fault of his own he makes up for in screen presence, once again delivering the physicality and emotion that one would expect from todays James Bond. Sam Mendes delivers some old school framing, while some stunts are underwhelming other are purely breathtaking. Mendes with Roger Deakins' cinematography presents a traditional style film with many modern touches you'd expect from filmmakers of their calibre. What's nice about Skyfall is that it captures London as London, dark and damp as oppose the makeover seen in The World is not Enough or Die Another Day. Mendes' eye mixed with Thomas Newman's exceptional score really cements this as one of the better more gritty Bonds.However, oddly Skyfall takes you out of the moment at times with superfluous questions - how have these criminals got the same super-spy abilities as 007, did they go to a motorbike riding on a roof academy? Why is there a Hannibal Lecture style cell in the new MI5 HQ? Silva's impeccable underground timing and it's purpose? Underwater hideouts I bought, flying cars, hook armed and metal teeth henchmen, even Bond going into outer-space and all the outrageousness of the old Bonds but when something is this well made these little things are magnified and seem more distracting.As previously mentioned and without giving much away there are plenty of surprises and nods to previous Bonds but in an emphasising encompassing fashion. There's a nice touch in the ensemble script which refers to a line in Craig's first outing and there is plenty of depth in the story and characters. There are many highlights, notably Adele's Oscar winning 'wobbly' yet powerful theme song belting out over the wonderfully done opening credits and the above par acting. All in all its a great outing but shoehorns Daniel's Bond character skipping what was so skilfully established in Craig's previous outings.",Null,0,3,25 February 2013
