movie_title,title,review,rating,helpful,total,date
War Dogs," Entertaining fun for fans of Wolf of Wall Street or Catch Me If You Can
","That laugh... Even better than Jonah Hill's teeth in 'The Wolf of Wall Street'.I really enjoyed this film. It was well-paced, had some laughs, good use of tension and action, with Hill and Teller having a good dynamic too.Pretty crazy that it was a true story - the US seems to have (or at least had) an insane system. Would be nice if one of these rags to riches story actually had a happy ending, but I guess that's life.Ana de Armas is in this movie too. Who? Yeah, I didn't know who she was prior to watching this, but now I want to book a ticket to Cuba, a destination not even in the movie. Stunningly attractive with excellent acting chops too.If you like 'The Wolf of Wall Street' or 'Catch Me If You Can' then you'll probably enjoy this. 'War Dogs' is an easy-to-watch film that kept me entertained throughout!",8,0,1,21 January 2019
Rocketman," Elton the Musical
","First of all, this is a musical in the truest sense of the word. Don't even begin to compare it to the likes of 'Bohemian Rhapsody'. It is more comparable to the likes of 'Mamma Mia' in style, but with the story centered around Elton's relationship with himself and his inner demons.I loved Taron Egerton in 'Eddie the Eagle', yet 'Rocketman' truly allows him to showcase his acting (and vocal) range. It's a seriously impressive performance. I can't wait to see what he does next!This is an energetic film, propelled along with the power of Elton's impressive catalogue of hit songs. I couldn't help but imagine the Broadway version of this. In some ways, it felt like it was solely written for Broadway, though the freedom of filmmaking allowed the fantasy scenes to be fully explored. Things get crazily surreal at times, but it works because it's Elton and it's a musical. If you go into an Elton John biopic thinking it will be 'straight' in any sense of the word, you're going to quickly have expectations dashed.I'm glad 'Rocketman' didn't shy away from the mental health issues and addictions of Elton. It makes for a much more authentic character study. The final 'therapy' scene and 'hug' left me rather emotional.Was this the best musical I've seen? No. Was it the best biopic? No. But it was enjoyable and makes me want to go crank some Elton John CDs, so I feel it succeeded.",8,1,2,22 September 2019
Wind River," Powerful
","I unexpectedly loved this. Easily Jeremy Renner's best performance. The landscape was as much a character as anyone else in the film too. The snow and isolation added a real sense of dread and atmosphere to the movie.Excellent pace and plot. Elizabeth Olsen definitely has some good acting chops also and shares great onscreen chemistry with Renner. Is it the happiest movie? No. It's pretty dark and has many confronting themes, even for a movie of its kind. But it was satisfying. The final act was jaw on the floor type stuff - I definitely let out an audible 'wow' during the last 20 minutes.And then to top it all off, it's inspired by actual events and highlighted the plight of the many missing Native American women whom no statistics are recorded for.Powerful. Emotional. The best film I've seen this year.. so far.",9,1,1,21 January 2019
Darkest Hour," If only the film was as good as Oldman's acting
","It's hard to believe the same guy was Sid Vicious in 1986, and Winston Churchill in 2017. 'Darkest Hour' really is the Gary Oldman showcase film. His performance is well deserving of the Best Actor Academy Award. I just wish the film had been as consistent and free-flowing as Oldman's acting.The more I learn about Churchill, the less I seem to like about him. This film is no exception. It definitely portrays Winston as quite an incapable Prime Minister at times - which further illustrated what I have been reading lately.The film felt a bit disjointed at times, though picked up toward the end. It was hard not to get a bit angry or frustrated towards the politicians being incapable of anything but infighting among themselves. It's definitely a 'yelling film', which grew tiresome. Lots of yelling. Which if not for Gary Oldman, I'd say gets all too often confused for 'strong dramatic acting'. Though a shout out should also go to Ben Mendelsohn's excellent support performance as King George VI.My heart definitely went out to the brave soldiers whose lives were in the front-lines, while these muffins sat puffing cigars at desks.Oldman delivered strong renditions of Churchill's famous speeches, though it was the London Underground scene which was by far the highlight of the film for me. Churchill's also not short of quotable lines either:'Success is not final, failure is not fatal: it is the courage to continue that counts.'",6,0,3,21 January 2019
The Irishman," Good morality epic without being a masterpiece
","Had been looking forward to this for years. Glad to see these phenomenal actors reunited with Scorsese in an epic film - the second longest I've ever seen (only behind Ben Hur).The length and CGI are often the two most talked about aspects of this. I thought the CGI de-aging worked well and didn't find it distracting. Only some of De Niro's movements when 'younger' didn't fit so well. The runtime, however, did feel too long. Not every scene was a classic, and I found my attention fading occasionally.The best part was simply seeing these actors working together and they all delivered convincing performances. Joe Pesci definitely still has it, while Al Pacino hits it out of the park, with what is the best performance in the whole film. The political, union aspects of Pacino's character (Hoffa) were often some of the more tedious, mundane though.This often didn't feel like a gangster film. It becomes a lot more than that towards the very end. It turned into a strong morality tale, about life and death, sins, living a good life etc. I found 'The Shootist' touch really powerful. The last 30 minutes were the strongest of the film. Other scene highlights were 'the fish car' and simply just seeing De Niro and Pacino share a hug at this stage of their careers.I have to admit though, I most enjoyed The Irishman when someone was being whacked. For a film about a hitman these instances seemed few and far between. For much of the film I felt quite emotionless. Neither loving it, or hating it, simply just feeling like a bystander to the story and events. This lack of emotions could perhaps be attributed to the emotionless disposition displayed by some of the main characters - most notably De Niro's Frank Sheeran.The final scene is the type of cinematic experience that gets you talking among friends in the days after. Overall, I found The Irishman good, without being the masterpiece many are claiming it to be. It would make a good film to watch on any long haul flight.Props to Netflix for getting behind such a project. I hope its not the last of its type they support!",7,1,4,14 December 2019
"I, Tonya"," Wolf of Wall Street meets Dumb and Dumber - On Ice
","One of those annoying movies that sucks you in with a captivating and somewhat strong start. It even had a couple of laughs. Then it just descends into boring, disjointed monotony that you don't really care for. But by then, you've wasted too much of your life on it - so you wrestle with abandoning or pushing through.At times felt like Wolf of Wall Street meets Dumb and Dumber On Ice. But ultimately, just felt like 2 hours of domestic violence.It has an absolute killer soundtrack and great use of music throughout. And sure, there are some strong performances, notably by Margot Robbie (doing us Aussies proud) and Allison Janney - but they didn't necessarily keep me engaged with the film. It all just felt overly long and drawn out.I knew nothing about Tonya Harding going into this, and don't think my life is any better for having watched this either. I'm going to stick with Cool Runnings and Eddie the Eagle until a Steven Bradbury biopic is made.",3,3,7,25 January 2019
Black Mass," A film about ratting and none much else
","Had been wanting to check this out for a while - more so since news headlines of Bulger's murder in October 2018.I didn't really know much about the guy or his crimes, and to be fair, I don't feel like I really know much more having just watched 'Black Mass'. It's literally just a film about people spilling secrets, 'ratting' on one another, with the occasional portrayal of brutal violence.Johnny Depp does his best, and is supported by an exceptionally strong cast of big-name actors. His makeup was slightly distracting though, as were the fake Boston accents at times.There are a few powerful, well-structured scenes scattered throughout, but they barely flow together, and there's often too much 'filler' in between. Can't help but think this would've been a lot better off in the directorial hands of Scorsese, instead of Scott Cooper.It feels like not a whole lot happens in this film, and it's sure to get lost among many other better-made entries within the crime genre. An okay watch, but ultimately just not memorable at all.",Null,0,1,20 January 2019
Taxi Driver," Incredible De Niro Performance and Foreboding Atmosphere
","I've loved listening to Rancid's Travis Bickle for the best part of 15 years, but it took me until now to watch Taxi Driver for the first time.It's certainly one of the most powerful films I've watched and will no doubt stay with me for some time. Being powerful doesn't necessarily equate to being enjoyable to watch though - at least in my experiences. I was never bored watching this, but damn - if I wasn't depressed before this, I certainly am now.Robert De Niro is the obvious standout here. His performance as Travis Bickle was mesmerizing and impossible to look away from. The character transformation throughout the film just added to the tension and impending sense of doom and dread.Think I'll be having that little jazz theme stuck in my head for a long time. I also enjoyed finally seeing the classic 'you lookin' at me?' scene. Young Jodie Foster was excellent too. It was interesting to see how so many films have borrowed heavily from Taxi Driver since.Do I think it should be talked about among the greatest films of all-time? No. But it was definitely worthwhile and the definition of gritty 1970s.",7,0,0,7 November 2019
The Lost City of Z," Classic adventure film
","When I was a kid, I dreamed of making films like this. I dived into any true adventure story and yearned to see big screen epics of these remarkable stories. So thank you James Gray for turning the incredible story of Perry Fawcett into film!This film really felt like they were trying to remain as faithful as possible to the Fawcett story while cramming as many events in. Sure it can move a little slowly at times, but ultimately I found it quite captivating and found myself drawn into this man's dogged pursuit of a dream.The lighting was a bit too dark at times (plenty of shadows, indistinguishable faces, lots of fire glows) - but I guess these kind of things are part of trekking thru a jungle. The jungle was definitely made to feel suffocating.Was great seeing Charlie Hunman in a role outside of 'Sons of Anarchy'. I also really enjoyed the 'old time' feel of it - the style of storytelling and orchestral music especially. It also reminded me of similar explorer 'epics' from my childhood that I loved - 'Shackleton' (2002) and 'The Lost World' (2001).Recommend to Indiana Jones fans that want to see the inspiration behind their hero!",8,0,0,25 January 2019
Bohemian Rhapsody," Entertaining, yet flawed biopic of the legendary Freddie
","My opinion on this film is about as mixed and conflicted as the critic and audience reviews out there.I both loved it and disliked it. I think Queen's input was a large part of the problem - they were a dull band who happened to create awesome music and had a phenomenal (and interesting) front man. This creates a problem in a movie where band members have so much input and need to divide screen time up.The music was a highlight, but I thought the 'origin' scenes of certain songs had been done so much better in other music films. It was just a bit the same same over and over. Rami Malek delivered a really captivating and charismatic performance. Oscar worthy? I'm not sure, but he seems like a nice guy, so I'm glad he won.It also felt kind of hypocritical at times - one second Freddie is delivering lines of not wanting to be a poster boy for AIDS etc, the next they're just lathering all the AIDS on real thick and steady. This film really tried to make Freddie out to be that poster boy for it, when it was only just a small part of the remarkable human being he was.I wasn't expecting a comedy with 'Bohemian Rhapsody', but it often felt incredibly serious (regularly taking itself too seriously) and devoid of many laughs. Despite this, it kept me glued and invested for its 2 hour run time which must be some testament to the film's entertainment value, right?The Live Aid performance was a fantastic finale and great way to wrap things up. It has made me want to delve into my Queen albums and read up more about who Freddie Mercury really was.",8,1,1,30 March 2019
