movie_title,title,review,rating,helpful,total,date
The Blair Witch Project," Best reason to not go camping since 'Friday the 13th'!
","I wish I'd seen this movie in theaters back when people still thought it was real and before all the hype.  Even so, don't expect too much and your in for an absolute hoot.  The concept is still brilliant.  It was very creepy.Now how the hell are they going to make a sequal?",5,0,1,6 August 2000
The Mask," Still Smokin'
","Sad news first: 'the Mask' is destined to go down as the OTHER live-action/animated tribute to classic cartoons.  'Roger Rabbit' looms too large.  While 'Rabbit' has better special effects and is, admittedly, a more fun ride, 'Mask' is much darker and funnier.  Somewhere, Tex Avery is nodding apreciatively.",7,0,0,5 January 2003
Gremlins," I bet you're all wondering what I thought of this. ^_^
","Odd that I've been using this 'handle' online for years without having ever seen this movie.  It is actually a reference to a series, of sorts, of Bob Clampett cartoons.  I have actually just seen this movie for the first time this afternoon.So, without slipping too deep 'in character', what did I think?Ha ha ha...Ha ha ha ha ha!...(pause)BWAHAHAHAHAHAHAHAHAHAHAHAHAHA!!!!!!!This movie rules.Seriously though, I should be ashamed of myself for not having ever seen this movie for so long.  And not just because of my username or whatever; this is one of the Essential Eighties Movies.  I've seen, off the top of my head, 'E.T.' and 'the Breakfast Club' and 'Risky Business' and 'Spinal Tap' and so on and so on, but not 'Gremlins'?!?  What the heck was wrong with me?But yes, 'Gremlins' is good, very funny.  Go watch it if you haven't seen it yet.  You will apreciate it a lot more if you hate Furbies.Hee hee hee...",7,0,1,17 July 2001
Requiem for a Dream," Harrowing and (oddly) beautiful
","This is one of the most incredible movies I've ever seen, but I can't rightly say that I *enjoyed* it.It's by the director of 'Pi', which gives you an idea of what you're in for. The acting is good, the music is excellent.  Most impressive, to me, are the visual effects.  This movie could very well make more sensitive viewers insane.  I dare you to keep your eyes open through the entire 'Winter' segment.If you aren't crying by the end of the final shot, you aren't human.",7,0,1,18 March 2002
Star Wars: Episode I - The Phantom Menace," Reflecting on it a year later...
","Well, it's the summer of 2000, the Star dust has settled, and the marketing orgy has vacated Wall Mart.  Now seems as good a time as any to give my verdict on 'Star Wars 1', and I can sum it up in one simple statement:I don't care how old or young Darth Vader is.  We should NEVER have had to hear him squeal, 'Yippee!'  Barf.Now when does 'Matrix Part Two' come out?",3,3,5,26 August 2000
Catch Me If You Can," Great fun.
","'Catch Me if you Can' is lots of fun for about the first hour and a half, and then it kind of runs out of energy.  And this wouldn't be worth complaining about if there wasn't a whole hour left to go.  This is still a very good movie, and it is worth watching.  It is also the first movie in a very, very long time where there's nothing as memorable or imaginative in the movie itself as there is in the opening title sequence.",6,1,4,30 May 2003
The Ring," I want me mum...
","Well, it scared the hell out of me.  Can't really say that I enjoyed it, but it scared the hell out of me.And I feel the need to mention (go ahead and call me a little sissy) that I was watching this at noon, it was sunny and windy out, with the blinds open, a window open, and all the lights on.  And the more logical parts of my brain are now working overtime trying to convince me that I'll be fine after discovering that nifty little DVD Easter Egg that allows you to *watch the video from the movie* but won't let you stop it or shut it off. Fun!(Whimpers...)",5,2,5,30 March 2003
Who Framed Roger Rabbit," Nothing short of miraculous
","Stop and think about this movie for a minute, and you realize that we are unbelievably fortunate that it even exists.Think about all the different cartoon characters who have cameos here. Think about how their respective owners had to put aside decades of competing against each other for gags that would last a few seconds of screen time.  Realise that, before this movie, the idea of combining fully rendered animated characters with live action footage was considered impossible.  And how the hell do you market a movie that includes both murder plots and fuzzy little cartoons?This movie is a miracle.I absolutely loved it as a kid, and although parts of it flew over my head I really did not care.  I did know that this is what animation can do when all the 'rules' are totally ignored.  And why shouldn't they be?Now, as an adult, I appreciate 'Roger Rabbit' for its gutsyness.  There is absolutely *nothing* like this anywhere.  It gets a solid Ten.",10,252,262,2 March 2001
Minority Report," Really good. Could be the underrated movie of the year!
","Hard science fiction, usually defined by taking a scenario from reality and bringing it to a logical conclusion, doesn't really translate well to film. When even a reasonably good hard sci-fi movie comes along, it's darn near a miracle.I say all that because 'Minority Report' does have a few flaws.  But it's still really good.  I vote it the scariest serious science fiction since 'GATTACA' (if they aren't working on animated cereal boxes in real life, I'm missing a bet).  Check it out!",7,0,0,31 January 2003
Wayne's World," One of my absolute favorites
","I always have a hard time writing reviews of my favorite movies.  To paraphrase that great philosopher Garth, after a while, a favorite movie becomes a part of you.I think it's pretty safe to say that, if you've never seen 'Wayne's World', and you're going to watch it for the first time because you are starting to feel like a mutant, you are probably going to love it.  It's goofy and fun and quotable as all get out.  My other problem is that I don't want to describe too much because I don't want to ruin the funny parts.You will appreciate this movie more, however, if you have a strange fascination with those weird commercials that they show on cable a lot for things you never knew you needed.",10,1,3,18 September 2001
The Big Lebowski," 'All the Dude ever wanted was his rug back!'
","Here we have a typically Coen Brothers story of an easygoing hippy who finds himself in several layers of deep trouble with porn directors, scary bowlers, performance artists, scary German electronic musicians, a cranky old millionaire, and the mysterious Bunny Lebowski.  Rude, crude, and very, very funny (especially the bowling-themed hallucinations), this movie is a must-see.",5,0,6,31 January 2003
Unbreakable," 'If I go crazy then / will you still call me Superman?'
","First things first.  This is a great movie.  You have to be *REALLY* patient with it, as it's a bit slow.  You should actually make plans to watch it more than once.  The first time to let the story unfold.  The second, to actually enjoy it.It is *not* another 'Sixth Sense'.Now 'the Sixth Sense' is one of my absolute favorite movies of the past five years.  It was oddly moving, had memorable characters, and an absolutely perfect story arc.  Best of all was the premise.  I have figured out the reason why this is the most popular thriller of all time.  It manages to remind us all (well, me at least; I had a wonderfully overactive imagination as a kid) why we still get a little flicker of dread anytime we're alone in a dark room.  If you don't, you are deluding yourself.There is nothing that primal behind the premise of 'Unbreakable'.  I did get the feeling that there *wants* to be a more universal theme there. 
You see, and I noticed this more on the second viewing, this is less a story of a guy with a strange secret and more the story of as kid and his father. The idea here was so good, I wish it had been the focus.  The moments where this subplot does come to the fore ring the truest (and I'm thinking especially of that beautiful scene towards the end where the father passes the newspaper to his son, the camera pans up, and there is an expression of unmistakable sadness on the father's face).So give this movie a look.  It's really quite good, but there's another even more excellent movie lurking beneath it.",7,0,0,29 June 2001
Fight Club," Mind-blowing, don't miss it!
","Let me say this right off the bat.  This is one of those movies that you're either going to love or hate.  But no matter what, DO NOT MISS IT!I really don't want to say too much about 'Fight Club'.  To try and describe it would spoil it.  Just know that this is possibly the most insanely subversive movies in a *really* long time and that you'll probably go, 'Woah, wait a minute...' more than once.And, love it or hate it, you will not be able to get it out of your head.'Slide!'",10,0,1,23 June 2001
Akira," 'Woah...'
","So here I am, the only animation fan I know who's over the age of ten, and I had never ever watched 'Akira' before yesterday morning.  I am very ashamed of myself.So let me just say that 'Akira' is awesome.  It's pretty much everything I'd ever heard about it and much more.  It will literally blow your mind. 
I'll only share a few things because I don't want to spoil it.  You'll want to be in the same mind-set as the unsuspecting folk who went to see this movie in the late eighties, back when animation meant Disney and nothing else.  Two small bits of information might help, though.First of all, the story is a little confusing.  Fortunately, I read a criticism of the movie a long time ago and one of it's helpful points came back to me while I was watching it, so I'll share it here.  The story is basically a darker 'Star Wars', one where Luke goes insane after all he's been through and Han Solo is a horny jerk.I'm also telling you not to eat while you watch it.  It is *very* gory in parts.  The final half-hour is especially insane.  As I told my sister, 'Well, it's real pretty they way they animated the horribly mutating corpse!'  (Poor, poor Tetsuo...)I should note that the version I saw was the letterboxed subtitled edition. I know many people make a big deal out of that sort of thing.",7,0,3,21 August 2001
