movie_title,title,review,rating,helpful,total,date
Alien 3," Sufficient...
","Certainly not the better of the series, but not terribly bad in any way. The most awkward thing is how the writers took the previous storyline and set it on fire. The composition is nothing spectacular, the characters are about as deep as a puddle, and the active and suspenseful elements forged in the first two don't carry over at all. However, I can say that the story never really slows down, and when it hesitates, its to good effect. So good effort, poor movie.",7,1,3,6 September 2003
As Good as It Gets," Emotional, dynamic, a well-made film...
","Jack Nicholson can do no wrong. The man is a veteran of the profession, and he is constantly giving a unique, dynamic personality to every character he portrays. And this film is no exception. It introduces us to some very deep, very real people, with real problems, and weaves them together in a series of events that build them up and bring them together. And through it all Nicholson retains his magic, delivering a superb portrayal of a man burdened with chronic obsessive-compulsive habits. It is a very effective film, and the acting is no less than one would expect from the likes of Nicholson and Helen Hunt. It's an honest, emotional, and often sad film with which you're bound to find yourself sympathizing. It's a strong story, strong cast, truly a dynamic film with an offbeat sense of humor that everyone is likely to enjoy. I strongly recommend you see this movie, whether with friends or family.",8,2,4,13 September 2004
Alien: Resurrection," No more character...
","Of the four, this may be the poorest simply because of character. The body of the cast has very little development, but the big problem is Ripley. She's just not herself anymore - she doesn't have the same drive as she did in the first three. For Resurrection we return to the typical run for your life format. In This case, its the humans trying to get off the ship before they're all made into lunch or hosts. Aliens pop up all over the place, and we're granted some brief, bloody moments. My real appreciation lies in the CG aliens - this advantage, however briefly seen, allowed the aliens to be more insectoid, and saves a costume budget. Granted, there are bonuses to having a physical alien suit, but for sheer realism, an uncostumable physique works better for the aliens.",7,1,1,6 September 2003
Beauty and the Beast," Beautiful, a classic Disney masterpiece...
","I like Disney movies. Either they're a fanciful adaptation of a fairy tale, or if not, they are visually exciting. Beauty and the Beast is by far one of Disney's best. It's an adorable story with romance, comedy, and a little slapstick action. The characters are really well developed, particularly Belle, the Beast and the many implements of the house that play significant roles. They also provide the humor. The clock Cogsworth and the Candlestick Lumiere have a dynamic friendship with a brotherly knack for irritating each other.The motherly teapot, voiced by Angela Lansbury, is the calm, steady minded member of the house, and more often than not she can sets things straight.This really is a magical, beautiful film, almost more a work of art. I think it deserved it's best picture nomination.",8,0,0,19 November 2004
Batman Returns," The better of the sequels...
","Batman Returns is a cool movie. It takes the magic from the first one and keeps it rolling. Of course, it can't fully match the effectiveness of the first one in sheer exhilaration, but its does okay. We return to Gotham City where we discover two new foes on Batman's roster - A short rotund villain called the Penguin, with political aspirations, and Catwoman, a lithe, agile woman with her own agenda. This movie succeeds for several reasons. First, it's Tim Burton directing again, and he knew how to make a good Batman movie. Second, Micheal Keaton reprises his role as the billionaire/Dark Knight with the same energy and dedication. Third, Danny DeVito in the role that everyone will remember him for, since he fills those shoes quite perfectly. And fourth, Michelle Pfeiffer in skin-tight black leather. I think we've got the attention of the entire male demographic narrowed down exactly. A new addition to the cast is the indelible Christopher Walken. Here is a man who can take any role and make it his own. He's a remarkable actor, with a hidden charm that you can almost sense even in his villainous roles.Batman Returns is a worthy successor to the first installment, and quite honestly, the best of the sequels, both in spirit and loyalty to the characters. I definitely recommend you see this movie.",8,0,0,19 November 2004
X-Men," Not just about special effects...
","I'm a big fan of everything Marvel, so I had high hopes for the X-Men. Needless to say, it live up to my expectations, though apparently not to those of many critics. It had its strong points. I always enjoy when there's a strong verisimilitude, that is, the integration of fictional elements into a very real feeling world. These were particularly strong with the opening scene, as well as Senator Kelly's speech. And the special effects were perfectly satisfactory for the film.One issue people may have had was how much more there was of a story and less usage of their powers, etc. Well, I feel that the X-Men is really more about the human element, and the powers are not so much gifts, but curses that they have to learn to live with, just as the people who are anti-mutant have to learn to live with mutants. If there was one weak point, it was the running time. But for a potential Saga-starter, it seems almost perfect. Not too long, just enough to give us a taste and leave us wanting more, then swoop in with an exceptional sequel and fulfill our desires. I highly recommend this to comic fans and movie fans alike.",7,0,0,4 October 2004
The Beach," An average movie at best...
","I really don't know what to say about this movie. I mean, I watched it with as much attention as possible. It just seemed like one of those movies you can forget about within days. Leo DiCaprio has some skill, and his performance in this movie is about on par with his Titanic role. He's not my favorite actor, but I don't judge actors by favoritism. I think I basically watched this movie because at the time, I was interested in finding out more about Virginie Ledoyen, the french actress who stars in this movie alongside DiCaprio and the rest of a relatively no-name cast.There were some action-like scenes, but nothing to really make a fuss about. Overall, I'd call this an average movie - not a stunner, but not a bomb.",7,4,8,19 November 2004
Alien," Cinema history...
","Alien is easily the greatest sci-fi horror movie. Weaving strong themes of suspense, fear, and the omnipresent darkness, Ridley Scott has created a masterpiece. The cinematography is profound, the acting is strong without being cheesy, the special effects are surprisingly good, and the alien itself is amazing. H R Giger has been influenced by an oceanic lifeform called the Phronima, and modelled the beast on this tiny organism, to great effect. The drool factor, while not fully controlled in this one, is still gross in a cool way, and there's so much fun in watching the behind the scenes footage. I highly recommend this for serious collections.",8,0,1,6 September 2003
10 Things I Hate About You," More of a date movie...
","This movie was okay in trying to get a point across - mainly, that of recreating a shakespearean play and bringing it to the bigscreen. The real highlight of the movie is the tumultuous relationship between Ledger and Stiles. Score points in a teen comedy for having the girl flash a teacher to help out a friend. In any case, this is a decent, date type of movie, one that's rent worthy unless you're a fan of Ledger or Stiles or Levitt.",7,0,0,2 September 2003
American Pie," A guy kind of movie...
","Certainly not the highest grade of comedy, but neither is it absolute grossout humor. In the first installment of this trilogy we meet the kids, this group of boys eager to lose their virginities by graduation. Now, while a little shallow in story, the characters carry it well, especially Biggs and Shannon Elizabeth together. Here we see a developed relationship of each guy and his respective girl, and there certainly is sweet romantic stuff, notably between Chris Klien and Mena Suvari. All in all, a defined guys night rental.",7,0,1,20 September 2003
