movie_title,title,review,rating,helpful,total,date
The King's Speech," Solid historical drama
","The King's Speech (2010) directed by Tom Hooper, has won acclaim as one of the best films of the year. As everyone knows by now, it's the story of a speech pathologist who helps King George VI become the wartime orator that England needed. Colin Firth is outstanding as King George VI, Helena Bonham Carter is wonderful as Queen Elizabeth, and Geoffrey Rush is equally good as Lionel Logue, the speech teacher.You can't help but enjoy this film, because it's about decent people trying to cope with a truly serious problem. (No one who stutters is happy to have this affliction, but a king who can't make a speech as his country is preparing for war is in serious trouble.)As with all historical dramas, we know the end of this one as soon as the movie begins. Still, the director works with his fine actors to make us care about the process of getting to where we know we will be as the credits start to roll. Definitely a film worth seeing. We saw it on the large screen, but it should work equally well on DVD.",8,0,0,6 March 2011
Black Swan," A Minority Opinion
","Black Swan (2010), directed by Darren Aronofsky, has an IMDb rank within the 100 highest-scoring films ever made. It's hard to argue with that kind of success, but I wasn't that impressed by the movie. The plot itself is standard ballet fare--beautiful principal dancer, aging dancer being forced to retire, 'friend' who is anything but, cruel but talented director, smothering mother who never got past the corps in her own career. What else is new?The film alternates between reality and hallucination, and often we can't tell which we're seeing. Serious mental illness is treated as just another part of the tense, competitive ballet world. If you are actively hallucinating, you need medical help. Audience applause won't do it.I think part of the film's critical success is based on Natalie Portman's beauty. The image of Portman in her Black Swan makeup--used for the movie's poster--has already become iconic. Portman is a fine actor. So are Mila Kunis, Vincent Cassel, and Barbara Hershey. They're all good actors in a good movie. So, Black Swan is worth seeing. However, in my opinion, it shouldn't rank 61st in the list of the greatest movies of all time.",7,1,3,20 February 2011
Lucky Number Slevin," It's OK if you like that sort of thing
","Lucky Number Slevin (2006), directed by Paul McGuigan, is a crime movie where nothing is what it seems to be. Josh Hartnett plays Slevin Kelevra, who gets off a bus, gets mugged, ends up at a friend's apartment, meets Lindsey (Lucy Liu), and gets kidnapped. That all happens in the first ten minutes of the film, so none of this constitutes a spoiler. As the movie progresses, we're introduced to Morgan Freeman as The Boss, Sir Ben Kingsley as the Rabbi, and Bruce Willis as the professional assassin, Mr. Goodkat. Most of the movie involves people thinking that Slevin is someone else, demanding money from Slevin, threatening his life, and punching him in the stomach to emphasize the seriousness of their demands. Slevin responds with James Bond-like quips. Lucy Liu's character is--I believe--described as a 'coroner.' I think they mean that she's a pathologist, although I don't think she'd be living in her modest apartment if she were an M.D. Anyway, she's as cute and witty as can be, so no one notices or cares.The film didn't deliver much, considering the star power invested in it. Still, it wasn't boring, the acting was professional, and it worked well on the small screen. It's OK if you like that sort of thing.",7,0,1,29 January 2008
The Young Victoria," A love story that happens to be true.
","The Young Victoria (2009) directed by Jean-Marc Vallée, is a love story between a young woman and a young man. What makes it an interesting movie is that the young woman happens to be the Queen of England. The love story between Queen Victoria and Prince Albert has been told many times. This particular account of their romance succeeds because of several factors. It has great production values, it has reasonable historical accuracy, and it has Emily Blunt as Victoria. The production values are what we expect from a BBC-style historical drama. It's impossible to deny the pleasure of watching actors wearing period costumes as they move through great English manor houses and castles.Experts in Victoriana point out lapses in historical details, but, as far as I can tell, the main historical aspects of the film are accurate. More importantly, the plot goes beyond politics to emphasize the stultifying atmosphere in which Victoria was raised. Until she reaches her majority, her life is ruled by her overbearing mother. The fact that Victoria survived this upbringing with her psyche more or less unscathed is a testament to her psychological resilience. This makes the story more than simply a historical drama.Emily Blunt is perfect as the young Victoria. Her attractive features are enhanced by her flawless, glowing complexion. She does, indeed, bear a likeness to portraits of Queen Victoria as a young woman, and she is as convincing in her role as Helen Mirren was as Queen Elizabeth II.This movie is worth seeing as a love story and as a study of the psychological attributes of a young woman whose circumstances have made her a queen. It will lose something on a small screen, but it's worth seeking out on DVD if unavailable in a theater.P.S. A special exhibition of art collected by, and portraying, Queen Victoria and Prince Albert will be shown at the Queen's Gallery in London through October 31, 2010.",9,2,2,5 April 2010
Finding Neverland," Minority opinion
","Finding Neverland (2004), directed by Marc Forster, has received high scores and rave reviews on IMDb. This review represents a minority opinion. I found the movie shallow, the acting mediocre, and the ending obvious.The one strong aspect of the film has been noted by an earlier reviewer--it allows a glimpse into the mind of a creative artist. JM Barrie takes bits and pieces from real life, and turns them into Peter Pan. Interesting, but let's remember that what he created wasn't exactly King Lear.Johnny Depp has great cheekbones, Kate Winslet suffers beautifully, and Julie Christie demonstrates that true beauty is independent of age. Dustin Hoffman, as Barrie's long-suffering producer, was the only actor for whom I would have wished more screen time. The child actors were adequate, but then so was the dog.I think this movie is too mature for children, too childish for adults, and not right for anyone. Don't say you weren't warned!",6,1,4,28 December 2004
In Bruges," A fairy tale about a fairy-tale city
","In Bruges (2008), written and directed by Martin McDonagh, stars Colin Farrell as Ray and Brendan Gleeson as Ken. These two professional killers have been sent to Bruges to lie low after a killing-gone-wrong. Their boss is Harry, played by Ralph Fiennes, who follows their progress by phone from England.Ray is hyperactive, depressed, and hates Bruges. Ken can actually enjoy the wonders of Bruges, even though it's just a stop on the road to the next killing. Clémence Poésy is Chloë, a woman who hangs around movie sets to deal drugs and offer her body as enticement to the unwary. I've been to Bruges twice, and it's probably the most enchanting city I've ever seen. It's called the Sleeping Beauty city because progress passed it by, and there was no incentive to tear down the old and build the new. By the time people got around to modernizing Bruges, they understood the value of a city preserved as if in amber, and they left it the way it was. (You actually get a pretty good tour of Bruges in the movie, and it looks beautiful. That's the point--it's a beautiful city in which terrible things are happening.)The terrible things naturally involve Ray, Ken, Harry, Chloë, and other lowlife types as well. What makes the story a fairy tale is that all kinds of mayhem take place on the streets and in the houses of Bruges, and no one except the main characters appears to notice. People shoot at each other, coins rain down from a tower, and a police officer never appears. Bruges has police, and they intervene there as they would intervene anywhere else. You have to suspend disbelief to accept their absence in the film.Despite this lack of realism, the movie is both a powerful psychological study and a real thriller. It's definitely worth seeking out in a theater, and will work fairly well on the small screen as well. See it!",9,0,2,20 April 2008
The Big Lebowski," The highest rated movie that I actively disliked.
","The Big Lebowski (1998) was written and directed by the Coen Brothers.It features some great actors: Jeff Bridges, John Goodman, Julianne Moore, Steve Buscemi and Philip Seymour Hoffman. However, in my opinion, their talents are wasted in this film.It's about getting high, getting hit, and getting out. Maybe it would work better if you watched it when you were stoned.This film has an amazing IMDb rating of 8.1. Everyone liked it, even the top thousand reviewers who rarely like any movie. I gave it a 3.0. It's one of those films where I say, 'Did those people see the same movie I saw?'The Big Lebowski is considered a cult classic, and you can't say you know movies until you've watched it at least once. In my opinion, once is more than enough. It's a loser.",3,4,9,22 August 2019
42," Solid film biopic of a truly great man
","42 (2013) was written and directed by Brian Helgeland. It tells the story of Jackie Robinson, the first Black baseball player to play on a major league team.I grew up in Brooklyn, and we kids thought of the Dodgers almost as members of our family. I watched Jackie Robinson play in Ebbets Field many times. Chadwick Boseman, the actor who portrays Jackie Robinson, looks like Robinson, and has imitated his style on the base paths perfectly. This is the film to see if you want to know what the game of baseball looked like in the late 1940's into the mid 1950's. (Of course, it looked predominantly White, although other Black players soon followed Robinson into the majors.) Both Harrison Ford as Branch Rickey, and Nicole Beharie as Rachel Robinson give solid acting performances. However, a movie like this rises or falls on the abilities of the star. Boseman has great abilities, and he makes the movie work.This is an excellent movie to watch with your children or grandchildren. They will find it hard to believe that African-Americans weren't allowed to play major league baseball. It's a great way to bring the segregated universe of the mid-20th Century to their attention. It's also a great way to show them that the right person, at the right time, can bring about a true change in society.P.S. We kids had no problem at all with a Black player on the Dodgers. All we cared about was winning the pennant and the World Series. We knew that Robinson could help the Dodgers win, and winning was what we wanted!",9,1,2,30 August 2017
The Other Boleyn Girl," Six wives and a mistress
","'The Other Boleyn Girl' (2008) was directed by Justin Chadwick. It stars Natalie Portman as Anne Boleyn, and Scarlett Johansson as her sister, Mary Boleyn. As everyone knows, Henry VIII broke with the Roman Catholic church in order to divorce his first wife, Katherine of Aragon, and marry Anne Boleyn. We all know what happened to Anne when she failed to produce a son and heir. What many of us don't know--but is apparently true--is that Henry fathered a son by Anne's sister Mary. Because this child was born out of wedlock, and because Henry assumed he would have a legitimate male heir, he didn't acknowledge the child. The relationship between the king and the two sisters is at the center of the film.The film doesn't adhere to a strict timeline. For example, Anne Boleyn spent most of her early life in the royal households of the Netherlands and France. In the film, she is sent to France as a punishment, and almost immediately recalled. However, the basic facts- - that Mary Boleyn was Henry's mistress and that Anne Boleyn refused to become his mistress, but became his wife--are correct. The acting is excellent, and the casting choices are outstanding. (Some people have written that the two sisters are cast against type, but I don't agree. Johansson, with her blonde hair and open expression, is perfect for Mary, who is portrayed as naive and trusting. Portman's exotic dark beauty is ideal for Anne, who is manipulative and ambitious.) Eric Bana does well as Henry Tudor, but three of the supporting actors are truly excellent-- David Morrissey as the amoral Thomas Howard, Duke of Norfolk, Kristin Scott Thomas as the girls' mother, Lady Elizabeth Boleyn, and Ana Torrent as Katherine of Aragon, Henry's first wife. If you hate costume dramas, stay away from this film. If you enjoy movies with great castles, magnificent horses, gorgeous costumes, handsome men and beautiful women, 'The Other Boleyn Girl' delivers all of these things. We saw the movie on a large, flat-screen TV. It would work better in a theater, and would lose some of its grandeur with DVD on a standard television screen. Still, whatever the format, I think it's good enough to be worth finding and seeing.",8,0,0,8 August 2008
The Danish Girl," This movie is much better than its rating would indicate.
","The Danish Girl (2015) was directed by Tom Hooper. This film is loosely based on the life of Einar Wegener (Eddie Redmayne), a Danish artist who realized that he was a woman trapped in a man's body. That's not a strange concept now, but in the 1920's it was considered not only strange, but psychotic. Eventually, Einar becomes Lili Elbe, and she considers having the pioneering surgery for a sex-role change. Again, hardly shocking now, but the surgery had never been performed before.Alicia Vikander plays Einar's wife, Gerda Wegener, who is naturally confused and horrified as her husband turns into Lili. After a while, she accepts that her husband really is Lili. In fact, Gerda supports Lili through this extraordinarily challenging time, Both of the lead actors do superb work. The film would fail without two solid performances in these two parts. In addition, the remainder of the cast is excellent. The film is filled with gorgeous images of Copenhagen, Paris, and Dresden. That positive aspect of the movie is also a negative aspect. Director Hooper wants us to know where we are. So, when we are in Copenhagen, we get endless views of the waterfront market. The women at the market stalls all wear hats made of folded newspaper. After the sixth or seventh establishing shot, I wanted to call out, 'OK--we understand. Market. Hats. This is Copenhagen.' When we get to Paris, Hooper actually makes sure that we see the Eiffel Tower. 'OK--got it. This is Paris.' He doesn't do as well with Dresden. Still, there's on market and no Eiffel Tower, so it had to be Dresden.As I write this review 'The Danish Girl' has an abysmal IMDb rating of 6.4. Almost as many people rated it '1' as rated it '10.' It's a much better film than 6.4. My guess is that some of the people who gave it a low rating did so because they are uncomfortable with the depiction of transgender people. My suggestion to you--find 'The Danish Girl' and watch it. Don't let the low rating cause you to miss this important movie.We saw the film at the excellent Little Theatre in Rochester, NY. It should work almost as well on the small screen.",Null,1,6,5 January 2016
