movie_title,title,review,rating,helpful,total,date
Scarface," A Potpourri of Vestiges Review: Pacino gives a heart-wrenching performance as the modern-day Macbeth
","Brian De Palma's Scarface depicts cinema at its most macabre, and not for a second does Stone's cut-throat screenplay go awry in its unforgiving attempt to limn the naked reality associated with drug mafia and the kingpins who govern it. Brian De Palma's unquenchable thirst to mimic the gore reality on the celluloid didn't go well with the MPAA, which rated even the highly censored third cut of the movie as 'X'. Brian De Palma and the producer Martin Bergman arranged a hearing with the MPAA and roped in a panel of experts including some narcotics officers, who testified the movie's verisimilitude to the conditions prevalent in the drug underworld. Their testimonies greatly convinced the members of the rating board, who eventually condescended to give an 'R' rating to the aforesaid third cut of the movie. Brian De Palma used the pervasive kerfuffle as a subterfuge to release the unedited original version of the movie instead of the curtailed one and kept this fact surreptitious for months until the movie was released on videocassettes. A remake of a 1932 classic of the same name, Scarface portrays the life of a young, tempestuous Cuban émigré named Tony Montana, highlighting his sanguinary journey from being a thug to becoming a kingpin of drug mafia. Montana's story is one of rise and fall, trust and deceit, love and hatred, greed and lust, but most importantly: life and death. He is a hapless victim of the vicissitudes of his time; a product of his tainted conscience and naked ambition. As the modern-day Macbeth, Montana is the quintessential anti-hero of American cinema: he adores his friends and folks, and is unforgiving to his foes. Brian De Palma took yet another calculated risk by choosing Al Pacino, who was then going through a lean patch in his career, to play Montana's part. Pacino took few months off to prepare himself for the role and to perfect his Cuban accent. Chagrin driven, Pacino uses all his talent and guile to give Montana an ineffable charm and an element of frenzy, which not only brings Montana to life, but also makes the portrayal, singularly remarkable. Pacino's breathtaking performance, which is arguably his best, manages to hold the viewer in a transfixion right from the inception to the finale. In fact, it's clear from the very first scene itself (the first scene in which Pacino is interrogated by the police for being a Cuban emigrant) that Pacino is on an inexorable mission to outperform not only his contemporaries, but also himself. He punctiliously takes care of the nuances and the subtleties in mannerisms needed for an exorbitant portrayal such as Montana's. As Tony Montana, Pacino not only substantiates his acting prowess and answers his critics once and for all, but also establishes Montana as a cult figure in American cinema. The entire cast has given a thorough performance with a special mention of Michelle Pfeiffer and Steven Bauer. Pfeiffer is absolutely ravishing in her intense portrayal of the quintessential, uber-sexy mobster's moll. The chemistry between Pfeiffer and Pacino is scintillating and at times, awe-inspiring.The movie is a highlight reel of some of the most graphic and grotesque sequences ever caricatured in cinema. The scene in which Tony Montana asseverates his innocence and loyalty to the drug kingpin Frank Lopez elevates cinema to a new zenith, while the Macbeth like climax gives the movie an operatic feel that is seldom associated with cinema.Scarface marked the upsurge of a new force in cinema: the triumvirate of De Palma, Stone and Pacino. Almost three decades have passed since Scarface, but Al Pacino, Brian De Palma and Oliver Stone still enjoy a global iconic status as they continue to enthrall the audiences worldwide with their idiosyncratic cinematic styles.PS. Scarface has become a prototype in modern cinema and is one heck of a cinematic experience, but is not meant for the faint-hearted, or the sycophantic adherents of conservative cinema. 9/10http://www.apotpourriofvestiges.com/",9,33,46,6 February 2011
Citizen Kane," Citizen Welles
","Citizen Kane is probably the best that American Cinema has ever offered, nigh perfect from the start till the end. Often competing with The Godfather, to be numero uno, Citizen Kane is in a league of its own and nonpareil on countless number of fronts. The creative innovation and the technical advancements implemented, can be least regarded as incredible and astonishing, for a 1941 movie. The movie pioneered the phenomena of time switching and special effects in the world of cinema.Citizen Kane has stood the test of time for well over six decades, serving as a benchmark and source of inspiration to the film-makers of different era. Citizen Kane is an obituary about a fictitious Charles Foster Kane, a business magnate and a newspaper tycoon. Through this movie, Orson Welles, not only immortalized Charles Foster Kane but also proved his mettle, as a writer, director, actor and most importantly as an auteur. The scenes presented as flashbacks, not only display his versatility as an actor (taking care of the nuances and the subtleties needed to portray the different stages and aspects of Kane's life), but also his story-telling brilliance. Kane's murmuring of the word 'rosebud' at the time of his death and him publicly annihilating his election opponent, Jim Getys, represent the two extremes of human life, the very low and the very high, respectively.The scenes between Welles and Joseph Cotton are an absolute treat to watch, the latter being at his sarcastic best, depicting contrasting emotions of sympathy and disgust towards his childhood friend, owing to the dichotomy that he suffered, simultaneously taking care of his duties as a journalist, and his friendship with Kane. The movie is studded with numerous mesmerizing and unforgettable scenes and moments, which immensely contribute to the apotheosis that it so deservedly enjoys. A true cinematic magnum opus, without an iota of a doubt and a must for every cinema lover.",10,48,73,24 April 2009
Midnight in Paris," A Potpourri of Vestiges Review: Woody Allen's ode to the City of Love, and its most celebrated denizens of the past
","Midnight in Paris is a subtle romantic drama with a comical touch that has a little bit of almost everything: be it magic-realism, romance, phantasm, voyeur, surrealism or even noir. It wouldn't be a hyperbole to proclaim that everything that Woody Allen learned and gained during his long stint in cinema culminated in form of Midnight in Paris – An ode to the City of Love, and its most celebrated denizens of the past. Driven by the very impetus that gives cinema its resonant charm, Woody Allen the auteur has seen his art go from strength to strength, taking new shapes and forms, being completely oblivious of the existence of his larger than life alter ego, Woody Allen the showman, whose stimulating works have been a treat for us all for last so many decades, and who himself has been a force to reckon with, right throughout his long and illustrious career that still seems to be in its prime.I have grown up watching works of legendary Dev Anand, whose iconic movie career spanned well over six decades. Being an Indian, I guess it comes naturally to one! The first that I heard of Woody Allen was when someone eloquently referred to Dev Sahab as the Indian Woody Allen. It indeed seemed revolting! A showman, whom not only you but also your grandparents have grown up watching being compared to some run-of-the- mill movie maker form the Occident. But, it did succeed in getting me hooked. Today, I find the comparison to be much more apt. Dev Sahab was oblivious to the changing trends in the India Cinema, and remained royal to his idiosyncratic style. The same can be said about Mr. Allen, who became the champion of a resurgent parallel stream in American Cinema— inspired by the avant garde works of European auteurs like Federico Fellini and Ingmar Bergman—while others kept busy figuring out their new roles in rapidly changing American movie circles. Marion Cotillard and Owen Wilson in Midnight in Paris Vintage Woody Allen, watching Midnight in Paris is like savoring the great city of Paris from the eyes of Mr. Allen himself. Midnight in Paris made an emphatic debut at the 2011 Cannes Festival, and succeeded in leaving a lasting impact on most of those present at the screening. During a press conference at Cannes, Woody Allen had said that he wanted to show the city of Paris emotionally, and wanted it to be the way he himself sees it, and he indeed succeeds in fulfilling his dream by bringing the city to life, thanks to his perspicacious eye.Midnight in Paris presents a chapter in the life of a successful but disillusioned Hollywood screenwriter, Gil Pender (Owen Wilson), who yearns to break the shackles of monotony by writing a fiction novel, but is perplexed by his slender prospects as a writer beyond the glamour and razzmatazz of the sequestered world of Hollywood, while he is out on a vacation to the breeding ground of creativity and talent, Paris, and accompanying him are his ravishing fiancée, Inez (Rachel McAdams), and his affluent future in-laws. The perfunctory relationship that Gil shares with his fiancée seems to be a result of Inez' perpetually disinterested outlook towards Gil's ambition of graduating into a full- fledged writer by making a foray into fiction writing. The beauty of Midnight in Paris is that it poses several questions, and while many of them may be answered in the due course of the movie, the true onus truly lies with the viewer to fathom the reality based on his own understanding. One major question that would continuously perplex the viewer is whether it is the yearning for creativity or the want for true love or the search for something even more profound that's haunting Gil? Midnight in Paris has loads to offer even to the average viewer, especially to ones who are willing to delve deep into realm of the unknown to savor the real delight that awaits them. The dreamlike sequences that depict Gil interacting with the likes of Ernest Hemingway, F. Scott Fitzgerald, Salvador Dali, Luis Bunuel, and Pablo Picasso are an absolute treat to watch. While I greatly admire Hemingway and Fitzgerald for their indelible contribution to English Literature, I just absolutely idolize Luis Bunuel not only as a Surrealist, but also as a movie maker par excellence. Who can dare to overlook Bunuel's decorated oeuvre right from his maiden venture, An Andalusian Dog (1929), which he collaborated with another pioneer Surrealist, Salvador Dali to his surrealistic magnum opuses, The Exterminating Angel (1962), to which Mr. Allen pays a tribute in the movie, and The Discreet Charm of the Bourgeoisie (1972), which won the Best Foreign Picture Oscar for the year?Woody Allen's inspired direction and inciteful screenplay are well complemented by a very fine ensemble of support cast that includes the likes of Kathy Bates and Adrien Brody. The music and cinematography are awe-inspiring to say the least. Owen Wilson and Rachel McAdams perfectly fit in their respective caricatures, and the charming presence of Marion Cotillard adds a whole new spark to the movie. Midnight in Paris has already managed to bag a handful of accolades, and the Oscar nomination is indeed an icing on the cake. Midnight in Paris crosses genres, and presents cinema at its most colorful, while also serving to be a delightful cinematic experience that has something for almost everyone. 9/10http://www.apotpourriofvestiges.com/",9,21,28,17 February 2013
Youth," One of the best films of the year
","There is a sense of nostalgia in the films of Paolo Sorrentino. The nostalgia often comes across as a sense of regret for the loss of innocent love experienced by the central characters during their youth. Such a regret can easily fills one's heart with melancholy but Sorrentino seems to have mastered the art of mixing gravity with levity. His films can be both serious and farcical at the same time and that's why they are more complex than what they prima facie appear. Youth‬ is no different.Here is a film about larger-than-life oldies pining for their long past golden years of youth. We have a retired conductor (Michael Caine), a self-indulgent filmmaker well past his prime (Harvey Keitel), an insecure actor (Paul Dano), a mountaineer, a Miss Universe with brains, and an overweight footballer (most probably based on Maradona). There is a lively cameo from Jane Fonda who plays a legendary actress from Hollywood and then there is Rachel Weisz who plays the conductor's daughter.Among other things (which certainly include Sorrentino's brilliant direction), it is the performances of Caine and Keitel that makes it a treat to watch. While Keitel steals every scene that he is a part of, Caine delivers a deeply nuanced performance around which the entire movie revolves. Youth is nowhere near being Sorrentino's best but it is certainly one of the best films of the year.For more on the world of cinema, please visit my film blog 'A Potpourri of Vestiges'.",8,37,56,15 November 2015
The Prestige," Are you watching closely?
","The Prestige, adapted from an award winning novel of the same name by Christopher Priest, is an intricate tale of passion, intrigue, deceit and obsession about two illusionists, whose morbid covetousness for absolute supremacy in their profession engenders a fierce rivalry that turns internecine and ultimately consumes them. Alfred Borden (Christian Bale) and Robert Angier (Hugh Jackman) at the start of their careers are highly ambitious young men assisting an elderly illusionist named Milton. Borden's incessant longing for innovation leads to the accidental death of Angier's wife. Borden marries Sarah and his apparent happiness further aggravates the sense of revulsion in Angier's heart. Angier's vindictive intervention during a bullet catch trick causes Borden to lose his two fingers. Though these events sowed the seeds of implacable hatred, but it is the unremitting yearning of their perpetually insatiable egos to outperform each other that eventually drives them to perdition.Angier starts performing with the sobriquet 'The Great Danton' with Cutter (Michael Caine) as his illusion engineer, while Borden with the stage name 'The Professor' with Fellon as his engineer. Angier is an adept showman, but lacks the technical prowess. On the contrary, Borden is highly skillful, but lacks the taste for grandeur and showmanship. Each regards the other as his only obstacle (owing to their bitterly intertwined past) and this starts a series of events in which each tries to stymie the other by any means possible (sabotage, abduction, incrimination and even killings). Awed by the apparent genuineness of Borden's version of 'The Transported Man' and inveigled by Borden's deliberate misdirection, Angier travels miles and spends a fortune to approach an ingenious scientist named Nikola Tesla (David Bowie) in order to cajole him into building a machine for him (a machine that could help him outperform Borden). Nikola Tesla is an apostle of Alternating Current (and rightly thinks it to be superior to Direct Current), and is under immense pressure imparted by Thomas Edison (ruthless advocator of Direct Current) and his men, who are after Tesla. As Edison's men close in on him, Tesla runs out of time and hence funds for his research and is forced to oblige Angier, who is his very last client. Tesla flees the scene shortly after fulfilling his promise to Angier (not without leaving him a strong note of caution against the use of his invention), whose ever increasing skepticism in Tesla is placated by the efficacy of his masterful invention. Using Tesla's machine, Angier introduces his own version of 'The Transported Man', which becomes an instant success, but in lieu of a terrible self-sacrifice (that Angier has to make every night while performing). As the story culminates, the viewer is startled with many revelations including the mental and physical torments that Borden's complex character undergoes owing to his total devotion towards his art.The success of an act of illusion solely depends upon the deftness with which its three parts viz. the Pledge, the Turn, and the Prestige are performed. Similarly, for a movie to be a success, its three main aspects i.e. screenplay, direction, and acting are ought to be top-notch. Christopher Nolan incredibly manages to strike all the right cords with The Prestige. His riveting maneuvers coupled with his ingenious auteur skills aggrandize the brilliance of the movie ten-fold. Nolan succeeds in having a dream assemblage of actors with almost everyone giving a memorable performance. Christian Bale and Hugh Jackman are superb in their lead roles. Michael Caine shines in his low-key portrayal of Cutter, an ordinary part made to appear extraordinary through sheer brilliance; vintage Caine. David Bowie as Nikola Tesla and Andy Serkis (Gollum of LOTR) as Alley (Tesla's assistant) are stupendous in their cameos. Scarlet Johansson also manages to give a scintillating portrayal as Borden's paramour, Olivia.The movie is a roller-coaster of a ride with intriguingly intertwined subplots and masterful time switching, which makes it one of a kind and an ultimate masterpiece. The uncanny feat of Nolan to manifest a motion picture, which forays the realms of Mystery, Thrill, Sci-fi and Fantasy, is truly exemplary and makes the movie a contemporary classic. The movie is a tapestry of twists and turns, which evinces its overwhelming potential to bewitch the masses and satiate even the most esoteric viewers. The questions that it incessantly asks of the viewers can only be answered after repetitive viewings, with each viewing seeking utmost attention of the viewer. The only question that I would ask of the viewer is: 'Are you watching closely?' A must watch for anyone, who has nothing against giving his mind a rigorous exercise and his body an adrenaline rush. 10/10",10,185,214,7 September 2009
Pacific Rim," A Potpourri of Vestiges Review: Guillermo del Toro's sci-fi extravaganza
","A futuristic film set in the 2020s, Pacific Rim presents the final chapter in the devastating war between humankind and an alien race of monstrous sea creatures called 'Kaiju' which emerged from deep beneath the Pacific Ocean through a fissure between two tectonic plates, an inter-dimensional portal termed as 'The Breach'. The human race, in a bid to fight these monsters, is forced to create monsters of its own known as 'Jaegers'—gigantic humanoid robots controlled by two human pilots, whose minds are connected by a neural bridge capable of establishing a psychic intimacy through a phenomenon called 'The Drift'.Doesn't the story sound familiar? Well, you bet! Apparently, the plots of almost all modern sci-fi films, especially those spawned by Hollywood, seem to revolve around the very same context. The aliens are on the charge and the bravest amongst our race must rise to the occasion and put their lives on the line in order to save the world from an impending apocalypse. And, invariably, the only aspect that differentiates it from the other films of its kind is its visual appeal. How grand is the use of CGI and VFX is all that matters. For, these films are all style with very little substance. On the face of it, Pacific Rim appears to be no different. In fact, with regards to its visual makeup, Pacific Rim comes across as another perfect summer blockbuster made in the vein of Transformers or Iron Man films. Honestly speaking, after seeing the movie's rushes, I was more or less convinced that Pacific Rim was just another ostentatious, run-of-the-mill Hollywood product in the making.But, Guillermo del Toro never ceases to amaze with his genius! Pacific Rim is not merely a visual spectacle but it's also a film that can be deemed a consummate cinematic product: a great deal of attention is given to character development, the narrative works well on the emotional level, and occasional bursts of humour ensure that the tension gets punctuated every now and then. Pacific Rim reminds me of another very well made sci-fi film that seemed to perfectly blend flamboyance with substance: Neill Blomkamp's brilliant District 9 (2009). But, make no mistake! The content of Pacific Rim is far from being original. In fact, the film seems to borrow a lot from classic sci-fi films. Thus, it wouldn't be wrong to look upon Pacific Rim as del Toro's homage to classic films like Star Wars, Independence Day, Godzilla, Avatar, and Transformers.Overall, Pacific Rim comes across as an extremely well made sci-fi, action-adventure extravaganza. Its breathtaking, sumptuous visual graphics clubbed with a strong emotional quotient make it one of a kind. No one but Guillermo del Toro could have handled a seemingly commonplace plot with such delicacy, ingeniously transforming it into an end product that's not only richer but also smarter than the rest. While the acting is solid all around, the cinematography, editing and music are all, without a shadow of a doubt, topnotch. It's quite shocking that del Toro's film went completely unnoticed at all the major award functions, barring a single BAFTA nomination for Best Special Visual Effects. Pacific Rim offers truckloads of entertainment and keeps the viewer on the edge of the seat, throughout its runtime. It's a heady cocktail of style and substance that packs a powerful punch. 8/10A more in-depth review can be read at:http://www.apotpourriofvestiges.com/",8,1,3,20 April 2014
The Lost City of Z," Percy Fawcett comes across as a thinking man's Indiana Jones
","It's really heartening to see Hollywood still making such movies... it's heartbreaking to see American audiences snubbing it even as they continue to embrace the dumb superhero films. Had David Lean made Embrace of the Serpent then perhaps it would have looked like The Lost City of Z. Here is a film that reminded me of so many great movies. A discernible viewer would find shades of Lawrence of Arabia, Apocalypse Now, The New World, The Wages of Fear, and 2001: A Space Odyssey. Charlie Hunnam plays an English explorer Percy Fawcett who comes across as a thinking man's Indiana Jones. The movie also features deeply nuanced performances from one of my modern favorites, Robert Pattinson, and the intelligently beautiful Sienna Miller.Kudos to director James Gray for his vision and courage to realize a film like The Lost City of Z. If you love the kind of films that I have talked about in the review then certainly you cannot afford to give this film a miss.For more on world cinema please visit my film site 'A Potpourri of Vestiges'.",8,1,2,30 July 2017
The Godfather: Part II," A Potpourri of Vestiges Review: The Godfather of all sequels
","The Godfather Part II is a consummation of the saga of the Corleone Crime family. Regarded by many as the best sequel ever, the Godfather Part II is equally brilliant as its precursor and good enough to stand on its own. The movie juxtaposes, the early life of Vito Corleone (from his orphaned childhood to his rise in power in New York), with the life of his son, Michael (after Vito's death to Michael becoming the most powerful Mafia head). Al Pacino picks up from where he left in the first part, consummating Michael's journey to the dark side and in the process, presenting him as the greatest anti-hero, the western cinema ever embodied. The movie gave Pacino his third consecutive Oscar nomination and a perpetual stardom that catapulted him above the ruck, laying the foundations of his illustrious career. Just like in part I, his performance in this movie is absolutely worthy of an Oscar, but the Academy once again robbed him of the glory.Robert De Niro in his Oscar winning portrayal of Vito Corleone, gives a great performance without uttering a single word in English. The synergy imparted by the brilliance of these two outstanding performers, makes the movie, a treat to watch. Robert Duvall reprises his role of Tom Hagen with a desired degree of subtlety and equanimity, reminding the viewer of Brando's portrayal in Godfather part I. The entire cast is brilliant with special mention of John Cazole as Fredo, Lee Strasberg as Hyman Roth and Michael V.Gazzo as Frankie Pentageli, who are outstanding, to say the least. Cuppola's brilliant and innovative direction gives Puzo's masterful story, an incredible impetus, which is well complemented by Nino Rota's poignant score and Gordon Willis' vivid cinematography. In a nutshell, the movie, though sanguinary and lengthy than its precursor, is an equally brilliant work of cinema, a profound and a deeply engrossing master piece.http://www.apotpourriofvestiges.com/",10,21,30,17 May 2009
Burn After Reading," A Potpourri of Vestiges Review: The great espionage parody
","Coen Brothers' Burn After Reading (2008) is a roller coaster of a ride. Even with its bizarre story, hyper-real characters, incongruous setting the movie incredibly manages to keep one engaged from starting to finish. Burn After Reading serves to be a great parody on the espionage films of the bygone era. The seemingly strange casting of Malkovich, Clooney, McDormand, Swinton and Pitt turns out to be the movie's greatest asset: it's their impeccably flawed performances that gives the movie its real impetus. Burn After Reading serves to be a quintessential Coen Brothers film with its subtle, immaculate use of Dark Humor. The movie's strange outlook may make it appear like an exercise in style to those not accustomed to such unconventional style of filmmaking. But the receptive audience is expected to appreciate it more. So, if you are bored by the monotony of life or the mundaneness of cinema and want to try out something new then Burn After Reading is exactly what you are looking for!!!http://www.apotpourriofvestiges.com/",9,4,6,18 January 2013
Man of Steel," A Potpourri of Vestiges Review: Zack Snyder's Sci-Fi spectacle with a weak intellectual appeal
","Man of Steel is the first installment in the much-anticipated 'Superman' reboot helmed by American filmmaker Zack Snyder. The movie marks the return of the DC Comics iconic superhero to the celluloid after a seven- year-long hiatus following the abysmal show of Bryan Singer's Superman Returns (2006).Co-written by David S. Goyer and Christopher Nolan, Man of Steel stars Henry Cavill in the role of the eponymous superhero—a part that was immortalized by the late Christopher Reeve. The movie's stellar ensemble cast includes the likes of Amy Adams (as Lois Lane), Russell Crowe (as Jor-El), Kevin Costner (as Jonathan Kent), Laurence Fishburne (as Perry White), Diane Lane (as Martha Kent), and Michael Shannon (as General Zod).Man of Steel takes a departure from the trademark style of the 'Superman' films starring Christopher Reeve. Make no mistake! Man of Steel's striking contrast to its predecessors is not merely because of its technical supremacy (3D, Special Effects, etc). Even the makers choose to make a statement by opting for a title that doesn't have the word 'Superman' attached to it (not to mention about Superman's new costume). In fact, it would be safe to look upon this rather drastic transformation as a paradigm shift. Man of Steel serves to be a decent summer flick with truckloads of entertainment value for the casual viewers. But, sadly, for the most part, it remains limited to entertainment. Snyder shows flashes of brilliance but fails to capitalize on those strong moments. Man of Steel offers a lot a promise but falls short of living up to it. At best, it serves to be a run-of-the mill sci-fi adventure that is all style but very little substance. Hopefully, Snyder and team will learn from their mistakes and make a strong comeback with the forthcoming installments. 6.5/10A more detailed review of the film can be read at:http://www.apotpourriofvestiges.com/",7,19,35,27 June 2013
