movie_title,title,review,rating,helpful,total,date
The King's Speech," Interesting story with wit and humour...and heart. 9.5/10
","The title of this movie is itself ambiguous...referring at once to the way the future king stammered when he spoke as well to the first speech he would have to give to his people, on the occasion of Britain declaring war against Adolf Hitler's Nazi Germany. So, it is a historical drama with, no doubt, some artistic licence. From the description above, one can see that it was an especially bad time for someone with a stammer to have to face up to the public duty of addressing his subjects via radio broadcasts. Long before that defining moment for King George VI (played by Colin Firth), his wife, the Duchess of York (later to be Queen Elizabeth, played by Helena Bonham Carter), seeks someone to help overcome her husband's stammer. She finds Lionel Logue (played by Geoffrey Rush), an Australian with seemingly good credentials for the task.Despite this unlikely subject for a movie, it does have wit and humour and warmth...from many of the principal characters. It also has some strong swearing at times, though this amusingly handled. The ensemble cast is uniformly excellent. Some of the actors provide glimpses of regality...I can believe that Helena Bonham Carter in some glimpses does indeed look like what I imagine the Duchess of York looked like in those years. She also conveys great charm and warmth...a pleasant change from the decomposing sorts she has been drawn to play in recent years. Guy Pearce as the soon to be King Edward VIII does look aristocratic in some aspects in scenes...or at least in a Hollywood kind of way.The royal couple's young daughters are pretty and nice. The actress playing the future Princess Margaret reminded me of the girl who played the daughter in the UK sitcom 'Outnumbered'. It turns out that it is the same actress. One would have been most amused if Princess Margaret in this movie had asked numerous probing questions of her father...say, during his bedtime story. Sadly, this was not to be...one would like the answers to questions such as 'What would Jesus do if he was attacked by a polar bear?'!One does get personal insight into this family...Prince Albert of York (that's the later King George VI...played by Colin Firth...still...oh do keep up!) is a very damaged human being as represented here. Some of his adventures with his brother are jaw dropping...and Geoffrey Rush's subtlety is marvellous when being told of them by Bertie (still played by Colin Firth). On the other hand, Elizabeth does tell a lovely story as to why she married Bertie...it would be nice if it were true.In a similar vein, one may be surprised to hear the slander spoken by the Duchess of York, concering the nature of Mrs. Wallis Simpson's hold over Edward, the next in line to the throne. That was not news to me, but I had forgotten it, perhaps. This may be one of those 'artistic licence' issues. Was the slander true? Or just a narky, plebian insult to hurled on to someone who dared to ignore aristocratic conventions? Interesting that the Duchess is made to voice that slander in any case.A fascinating glimpse into a bygone era. Bertie does seem to hold a modern view of the family in this movie though (he calls it 'The firm'). Ironically, he also holds atavistic views of the family, as witnessed in his reaction to Logue's suggestion that he (Bertie) could be king...a view mirrored by Edward's analysis of what Bertie is up to with his speech therapy.Lastly, this movie may even be educational for those with speech disorders...and inspiring too. There are some 'interesting' approaches to the disorder.Can't say that I've seen all the movies which have been talked about in relationship to Academy Awards, but I like Helena Bonham Carter's subtle turn as Elizabeth. It would not kill me to see Colin Firth win a Best Actor award either, but one wonders if stammering is sufficiently 'disabled' to appeal to the Academy! Geoffrey Rush would be an acceptable Best Supporting Actor too.",9,1,2,29 December 2010
Moneyball," Art vs science
","As an Australian, the thought of seeing a movie like this a few years ago would have been inconceivable...watching a movie about baseball would be on my 'things not to do' list...but watching a movie about statistics and baseball? Even more inconceivable! What changed? In the wake of Sri Lanka beating Australia (I think) in the one day cricket World Cup final many years ago (a form of the game that cricket 'purists' would no doubt deride as 'baseball' and not the 'real form' of the game...heaven knows what they now make of of the Twenty20 form of the game!), I did happen upon an article which argued that Sri Lanka had revolutionised this shortened form of the game with their batting tactics. That story intrigued me...I doubt if Sri Lanka's batting strategy was created from statistics or maths, but it was persuasively argued in the article that it had mathematical or statistical logic to it (no doubt with a big helping of common sense too).Furthermore, I had dabbled with free, customisable N.B.A. fantasy basketball leagues, where I had created two leagues with opposing philosophies...in one league, unsporting conduct was astronomically punished, whilst in the other league it was nicely rewarded. This created drafting conundrums...someone like Kobe Bryant could be a star in the fair play league...but would be a star in the foul play league. He was definitely a gamble in the fair play league though...in one year he could crush the coach's hopes, and in another year he would be a surprising star. I did get the distinct impression that coaches' who did well did so with the help of spreadsheets...to crunch the statistics...which is what this movie is all about. Before I start the review proper, I'll just mention that I may have been roped into joining someone's fantasy baseball league as a quid pro quo for them joining my league...just found the whole language of baseball gobbledygook...and never really hung around that sport for long. It's a good thing that this movie was not geared to those fans who love the gobbledygook (be it something called ERAs or whatever it's called).Based on a true story, this movie outlines the revolutionary approach to selecting a baseball team for the major league in the wake of having your star players bought for large sums of money by cashed up teams. That's a major theme of the movie...the underdog against an unfair system. The approach taken contrasts that taken in Australia for the game of Australian rules football (AFL), where a form of 'socialism' was instituted over a decade ago, I think, with 'equalised' drafting, priority picks and salary caps. This 'socialism' has seen a diversity of teams win the sport's major trophy. Perhaps the main character in this movie, Billy Beane, might have been content with such a system.Brad Pitt plays Billy Beane, and it is striking how much Brad seems to be growing into Robert Redford's face as he ages. Billy is the general manager of an underfunded (by cashed up teams' standards) baseball team, the Oakland Athletics. As in many sports where distorted markets rule (e.g. European soccer, where American multi-billionaires borrow huge sums of money and buy famous teams and load them up with debt...which is fine...until the bubble burst and the teams might face bankruptcy...or, where Russian oil billionaires buy teams and eat into their own cash reserves, paying insane salaries for stars. In both cases, there really is no business model, apart from paying crazy money which you either do or do not have for purpose of winning trophies), Oakland has developed some players into stars...only to see them picked off by cashed up teams.Pitt plays Beane in the charismatic/brash way that Orson Welles played the youthful and exuberant 'Citizen' Kane, and he does a nice line in sizing people up and yet biting his tongue or taking sly amusement from their ways. This is interesting due to the history of Beane...he was seen as a potential star of the game and he does carry around some of that baggage with him at times. His experience illustrates the art vs science approach to baseball...he was drafted due to the former and he has to butt heads with his recruitment department in his new role as the team's general manager in order to bring a more scientific approach to recruiting.Peter Brand plays Jonah Hill, a smart draft by Beane, who recognises in this geek a man capable of revolutionising the thinking of his recruitment department. Peter/Jonah is the most unathletic man you could imagine...short of someone who would require a crane to take them out of their bedroom by a hole in the roof in order to be taken to a hospital. He's like me playing fantasy N.B.A...or that man in the Matrix who sees everything in terms of binary digits...even that beautiful woman in a red dress.For people who enjoy watching the game of baseball on the big screen, the last half hour has some nice moments for them. What makes this film more interesting for a general audience though is the intriguing insight into the backroom discussions of an elite sporting team. How players are valued and reasons why they may not be valued more highly are discussed.In some ways this story is like those horse racing stories where someone buys a horse for under a $1,000 which was destined for the knacker's yard, but it goes on to win a fortune. You do get the equivalent of horses bound for the knacker's yard in this movie, as far as the baseball players who are recruited by Beane.There was a scene I liked in this movie, where reporters discussed who was responsible for the team's turnaround...it was all attributed to the coach...which was in contrast to the tale that the movie tells.A well told story which did make me laugh on occasion.",9,12,15,14 November 2011
The Avengers," Entertaining and funny movie. 77.5%
","I can't say that I was that keen to see this movie, even with Joss Whedon's name attached to it - a man who has had a career in reverse, with his 'Buffy the vampire' TV series coming across as the culmination of a career in the industry, whilst other TV series of his that I've seen not reaching those heights - but the good reviews for the film made me change my mind. This is a movie which is as superhero movies should be...a rollicking spectacle. Generally I'm pretty selective about what superhero movies I watch (haven't seen the 'Captain America' outing as...I'm not American...jingoism doesn't sit well with me). Also, I tend to jump off a franchise pretty quickly too...Iron Man 2 was so-so, so I probably won't watch the next instalment. It will be interesting to see if this series can maintain the levels of the original. There were plenty of laugh out loud moments for me in it (I did see 'Thor' due to some amusing clips in a movie review TV show...but the clips showed the funniest bits...and they weren't as funny in the context of the movie). No doubt Joss Whedon's time on 'Buffy the vampire slayer' was invaluable in crafting the kind of comedy that works so well in this movie...hopefully the runaway success of this movie may see Joss given the chance to make a sequel to 'Serenity'...I want to see what that kick-arse chick is capable of!...I think the actress' name is Summer Glau...I'm not sure if Whedon has an intention to make a sequel to that movie, which was based on his okay TV series 'Firefly'.Anyway, the plot concerns Thor's younger brother Loki obtaining a device which can see him seize control of the Earth, via an unholy alliance with some ugly looking villains...and it's not clear who has the better end of that particular bargain. One of the biggest laughs I got was with Thor's comment about his relationship with Loki, after a comrade of his lists Loki's 'achievements'. Nick Fury has to assemble a team of superheroes in order to tackle Loki's allies...and there are some heavy hitters...the Hulk, Iron Man, Captain America...then a guy and a chick...if you don't lump Captain America in with the 'B' team. The fight with Loki's allies - when it comes - is impressive. It was after finding some blockbuster franchises became ho-hum for me that I got a real kick out of the 'new wave' of superhero movies...like 'Hancock' and 'Kick-Ass'. They were the perfect antidote to when blockbuster sequels were merely lame attempts to cash in on a superior original. Time will tell if The Avengers falls into the same trap...and if it does, it's a pity that Chloë Moretz is now too old to have that same wonderful impact that she did as Hit-Girl in 'Kick-Ass'. Anyway, if Joss is onboard for the sequels to this film, I'm onboard...for at least one more time!I saw this movie in 3D in Xtreme screen. Didn't find the 3D particularly spectacular...parts of the movie are in regular 2D too.Just by the by...I'm not that familiar with Norse mythology or whathaveyou...but I do find Thor's hammer rather lame, in an amusing kind of way...it's sort of like his handbag or something. Is it Louis Vuitton?Lastly...this movie being called 'The Avengers', when I heard the name, I was expecting it to be about Steed and Purdie! Or Steed and Emma Peel...if I was older!",8,1,4,1 May 2012
Kill Bill: Vol. 2," Playful and with even more outrageous and preposterous action. 77.5%
","Tarantino seems to be in an even more playful mood with 'Kill Bill: Vol. 2' than he was in the first one, after opening his sequel with a replay of the dying bride sequence of 'Kill Bill: Vol. 1'. For instance, The Bride narrates straight to the camera and at the audience. She even ups the ante with comments like: 'What the movie advertisements refer to as 'a roaring rampage of revenge''. Is she talking about the movie 'Kill Bill'? or merely likening her situation to that of such movies in general? Such playfulness seems to me to take the edge off some of the disturbing imagery in this movie...like the kinds of horrors that you only see in cartoons...the kind that is parodied in The Simpson's cartoon within a cartoon 'The Itchy and Scratchy show'. Such horrors are rendered dreamlike or, more accurately, perhaps, like a daydream or fantasy. Where to draw the line between what is in real in the movie and what is fake becomes more fraught when The Bride makes the viewer an accomplice to her 'roaring rampage' by saying 'the one I'm driving to right now, the only one I have left'. Again, this seems to erase the line between film and reality...movies don't talk back to you, do they? It's the film purporting to be real...you are there, with The Bride...sitting on the bonnet of her car...as she drives along a highway to mete out her next act of revenge!The other notable thing about this movie, going on my notes, are the inside jokes. For instance, Tarantino had me going with the books one of his characters was reading, i.e. 'The Carrucan's of Kurrajong'. Like me, Tarantino has a mistaken apostrophe. Anyway, I looked up this book just now and learned its provenance. The books just sounds like a real book...I'm pretty sure that there would be an Australian book with a not dissimilar title!Self-referential humour also plays a part in this film. For instance, Bill has a brand of bread called 'Blanco Bimbo'. The Bride is sometimes addressed as 'kiddo' too...which has a payoff later in the film.Watching the movie and the end credits, Tarantino seems to be providing the viewer with a syllabus to follow-up on: two characters watch 'Shogun assassin' together, for instance. A Charles Bronson movie poster adorns one character's caravan, I think. Not sure if it's this movie or the first one (perhaps both?) which also gives a nod to Charles Bronson in the end credits. Some nostalgia was brought up for me too...I'd forgotten that the cartoon series 'Heckle and Jeckle' existed, but Tarantino reminded me!For those who enjoy Tarantino's pop cultural riffs, he has a good one concerning superheroes and their alter-egos.Some notes to self:* Bill says 'Ah so' a couple of times in the film, I think...not sure if that is a nod to David Carradine's starring role in 'Kung fu' many decades ago.* The pianist at the church is described as a 'drell'...I've only heard that word with relation to a character in the sci-fi game 'Mass Effect 2', the word 'bar-kay' is also used. Not sure what they mean here! Just looked up the latter phrase...the pianist was in a real life band of that name? Hmm...see my point earlier about blurring the line between fiction and reality!* Bill makes a comment to the effect that B wears the costume of Arlene...and...I shouldn't have used an abbreviation in my notes! Not sure who the 'B' refers too...probably The Bride...and I'm guessing that 'Arlene' was a fake name she used at her wedding rehearsal.As with the first movie, from memory, I was toying with what score to give this movie...I think scoring this sequel 75% was on the cards but I liked how it played out, so I settled on a higher score so that I'd give it 8 out of 10, since this site doesn't give half stars.Lastly, if you like playful movies like this, I'd also recommend the horror movie 'In the mouth of madness' and the sci-fi movie 'The thirteenth floor'.",8,1,2,26 January 2016
Changeling," A powerful, harrowing true story which makes your blood boil
","Having overcome my reluctance to watch this movie (as I thought it would be profoundly depressing), I must say how rewarding and informative it was. Based on a true story of a mum (Christine Collins, played by Angelina Jolie) who is convinced to work on her day off, leaving her young son (Walter Collins, played by Gattlin Griffith) at home, alone, only to return later that night to find him missing. The rest of the story is an absolute nightmare. Christine must deal with a corrupt police force which is more interested in good press than good outcomes for victims of crime.Set in 1920's Los Angeles, attention to period detail is excellent, it seems to me. One of the ways that this movie is informative is in how it shows Los Angeles to be a spitting image of those present day, corrupt South American cities where the only thing worse than gang violence is...police violence. The revelations about police conduct in this era is jaw-dropping. Other revelations about civil institutions are also frightening.The cast in this movie is uniformly strong and effective. One of my reasons for being reluctant to see this movie was seeing excerpts on movie review shows on TV where John Malkovich's character, Rev. Gustav A. Briegleb was shown. He seemed really weird in excerpts, but watching the movie, he comes across a lot better, being a staunch ally of Christine in her dealings with the L.A.P.D.In the header, I mentioned that this is a movie which makes your blood boil. The main reason for that is just glimpsing how the city's powerful and elites function. Of course, your blood can boil so much that you don't give credit to the actors who push all your buttons and make you fume with outrage. Actors like Jeffrey Donovan, who plays Capt. J.J. Jones, and Colm Feore, who plays Chief James E. Davis. Other sundry characters who Christine encounters are similarly infuriating. As someone who lives in somewhat more enlightened times than Christine did, it's shocking to see how her case was handled, back in the day.Captain J.Jones is perhaps the most ghastly specimen of humanity in the movie. He is so narcissistic and selfish that his own incompetence (at best) does not register with him. It's doubtful I've ever seen a character who is more of a man-child than him.My blood hasn't boiled this much since I saw 'Capturing the Friedmans', a docu which also deals in crime and justice. The subject of that docu is morally ambivalent in a way in which Christine Collins isn't, but the conduct of the police against him is just as troublesome. There is also a brilliant Australian mini-series with similar themes of crime and justice in 'Through my eyes', which was also based on a true story.No doubt the facts of the story have been embellished and even fabricated no doubt, to increase the drama, but I have no doubt that the real facts of the case are sufficient for a powerful movie. It would be a pity if some fabrications have been made in order to make the Collins' family seem more heroic than they actually were-I do not think that they would be lesser subjects for a movie if they hadn't done half of what they are depicted of doing in this movie.Director Clint Eastwood has another movie out around the same time as this one, 'Gran Torino'. 'Changeling' is the superior movie in my view...'Gran Torino' is just average. Am not sure if 'Changeling' was up for Academy Awards in 2008-if it was released in time for that year's awards, I feel that it was definitely a contender for 'Best Picture' amongst other awards. If it was released after the cut-off date for that year's awards, then I feel that it must be a contender for 'Best Picture' in 2009, along with 'Watchmen'.Although the movie does not go into the ultimate fate of the 'changeling' of the title, the last we see of him just increases the number of unanswered questions the movie raises. A post-script to this aspect of the movie would have been appreciated. A meeting between Christine and a man with knowledge of her son's fate also seemed a proper subject for a footnote...I mean, I'm not sure that this meeting really took place, so this man's story could have been dealt with by a post-script to the story.A great movie.",10,3,4,24 March 2009
Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan," A better move to the big screen than with 'Ali G'
","A shameless remake of the vastly superior American movie 'Dubya: Cultural learnings of Iraqistan for make benefit glorious nation of U.S and A', this movie was, in any case, perhaps the funniest movie of that year...or at least one of the two funniest movies of that year.Borat, like Dubya in the earlier movie, is one of those gormless innocent abroad types...always putting his foot in his mouth or acting inappropriately. 'Borat' doesn't have a classic scene like 'Dubya' has (who could ever forget that achingly funny scene where the military police come looking for the draft dodger Dubya but can't find him, as he is hiding under his bed? Of course, when Dubya comes crawling out from under his bed and utters his by now trademark catch-phrase 'Mission accomplished', does the whole cinema fall about laughing helplessly) but it has many moments that approach the former movie's hilarity.For instance-when Borat stays at a Jewish American family's bed and breakfast and expresses patently absurd beliefs about them. For many people, the funniest scene is the gross out moment when Borat unintentionally engages in a '69' type position with a morbidly obese man.This is a very funny but provocative and ill-mannered pseudo-documentary about a bigoted foreigner in the US. Of course, that he gets away with his dreadful behavior reflects badly on the real Americans he encounters (most of the people in this movie are not actors but real people/dupes). In fact, the truly dreadful people are the ones Borat encounters, not him, as he's not exactly real, is he?This is writer/performer Sacha Baron Cohen at his best. I think he has brought his TV show ('Da Ali G show') to life on the big screen with this movie. It's a real shame that his first effort on the big screen ('Ali G indahouse') was a dud for straying from the elements which made his TV show so good...interaction with real people.This movie is hilarious but not for the squeamish or easily (or uneasily) offended.",8,3,4,3 July 2008
Mission: Impossible III," Solid action/thriller. 77.5%
","I watched this movie on DVD yesterday (Saturday, at the time of writing), after having seen the sequel, 'Mission: Impossible – Ghost Protocol', and not remembering certain developments in the main character's (Ethan Hunt, played by Tom Cruise) life. I know that I'd seen the first two movies...must have missed this third one...perhaps because I didn't like its predecessor that much...or something (I watched the 4th in the series because the cinema chain showing it gave you the chance to win a car if you booked a ticket online...ah, marketing!).Anyway, this movie does indeed fill in the missing pieces from the 4th in the series. It concerns a romantically entangled Ethan Hunt no longer working in the field for the IMF organisation (his love interest's reaction to what that acronym stands for pretty much spoke for me!) and now working there part time as a trainer of would be field agents. Of course, the IMF comes calling on him again to help out in a mission to rescue an agent he trained who has been kidnapped (the beautiful Keri Russell as field agent Lindsey Farris...the IMF seems to have impossibly high beauty standards for new recruits!).Predictably, things go pear shaped and soon Ethan Hunt has to deal with a mysterious, shadowy figure called Owen Davian (played coldly and malevolently by Philip Seymour Hoffman...a chilling performance as a truly nasty piece of work). Davian is seeking to sell something of unimaginable value...and possibly something of great power.The best thrills/tension comes from when Ethan is stretched to his limits trying to save the women he cares for.The beautiful Michelle Monaghan perhaps has a thankless role (unless she had posters of Tom on her wall while growing up!) playing Ethan's love interest, Julia Meade. She is suitably adorable.Watching this movie I did get some odd moments with it...where I wasn't engrossed in the proceedings...like: * Ethan Hunt cracking a smile near the end of the movie...no doubt that is the 'money shot' for Tom Cruise's female fans...I can imagine the director wheedling that out of him with a 'Come on Tom! Show us those pearly whites!'.* Near the end of the movie, there's a moment which comes across as comedic, concerning some extraordinary measure which must be taken to stop Ethan from dying...maybe everyone knows it's all a bit silly, really, but maybe Tom just doesn't pull off those many moments where he has to emote in this movie...his expression in that scene comes across as something from a teen comedy.To close, the DVD I watched has some extras, including deleted scenes. There was a good action scene missing from the movie, featuring the beautiful Maggie Q as Ethan's field agent partner Zhen Lei. Hmm...I was watching a scene in the Vatican in the movie...she wears a very revealing dress...I played a scene slowly where she reaches for an item hidden near her leg...something struck me as 'weird'...had a look higher up on Zhen's body...the 'weird' thing was her underwear! I sort of got the impression that she had been digitally altered in some way...haven't seen Basic Instinct...but I was thinking in that direction...don't think anything was digitally altered though...it's just that in trying not have distracting underwear for the actress it actually proved a distraction! Watching the making of featurette did also remind me of another couple of instances I utilised the slow motion ability of my machine...there are two scenes where Ethan and Lindsey pirouette together in action sequences...apparently Tom went for that ostentatious move...it definitely does catch the eye though. It also seems that a middle aged, behind the scenes woman who is interviewed is not credited...have no idea who she was!",8,4,5,21 January 2012
Source Code," Brilliant concept. Great execution. A sci-fi classic.
","Another in a longish line of high-concept mainstream movies. In many of those movies it's fashionable to have a confusing story which people will interpret as being brilliant/genius and which has an in-built 'repeat' viewing factor due to the baffling nature of the story which has just been told. Think movies like 'Inception'.'Source code' is a far superior film to 'Inception' but will probably lack the kudos of the latter. Briefly, the story concerns a commuter ('Colter Stevens', played by Jake Gyllenhaal) on a train who has an identity crisis. Before he can resolve it, he dies with all the other passengers in a massive explosion. Afterwards (!), the man awakes in a weird chamber where he is questioned by military (or some such) personnel about who caused the explosion. Don't worry, this is not a 'spoiler'...it's established very early on in the movie that this is what has happened. Of course, you get questions along the lines of 'Which reality is real?'. Going with the sci-fi explanation (involving secret military experiments) you have a plausibility to the scenario which is very nicely unambitious and may in fact have some science (perhaps speculative) to it...involving information retained in the brain post-death...some 8 minutes...which gives rise to another gimmick of the movie...the character reliving those 8 minutes in order to solve the mystery of the train explosion. The latter part of the scenario may be hard to rationalise as remotely plausible, but I just ran with the premise...perhaps it might have been a more plausible story if the movie didn't go down that path...a more 'realistic' science fiction, perhaps.This is a great story which seems to have no loose ends to it, at least on one level...the film makers provide you with clues as to what is happening and you aren't left high and dry like similarly themed movies can do. P.S. on reflection, the part of the movie dealing with 'reliving' the 8 minutes of memory in the way that they did, did strike me as being a loose-end/plot-hole...but you just enjoy he ride at the time.A lovely, dark, morbid fantasy.If you like this movie, some movies etc. with similar themes include:12 Monkeys (film) The matrix (film) Dark city (film) Groundhog day (film) Assassin's Creed (video game...personally I don't find the first game in the series to be fun to play...the sequel is much more playable).",10,2,4,17 May 2011
Skyfall," A quite straight Bond. 82.5+%
","This movie plays as a more drama orientated franchise outing but it doesn't do away with the humour the series is known for. So, you can include this movie in the category of more 'serious' Bond movies. It's a solid entry in the Bond franchise but I'm not sure that it will have the same 'repeat viewing' attraction of some of the fluffier instalments. That being said, it is one of the best movies of the series, but I'm sure on repeat viewing the unusual endgame will drag for some, although it doesn't really on first viewing.My memory of Bond movies isn't so great, but there's probably other Bond movies which have this kind of plot to it...criminal mastermind wreaks havoc with super spy James Bond's employer, MI6.In this case, the criminal mastermind is Raoul Silva (played by Javier Bardem). His entrance is actually delayed in the movie and if you hadn't of been bombarded by the film's pre-publicity, you could miss his first appearance...he's quite self-effacing. There is much fun to be had when Raoul met James for the first time. Dare I say that Daniel Craig (James Bond) wasn't acting when he looked very uncomfortable in his presence? Awkward! Anyway, in previous Bond movies, I'm sure that Raoul would be really camp...but here he is insane yet full of pathos at times. I'm kind of hoping that there is a deleted scene of Raoul waggling his hips and finger and saying something like 'Nuh uh!'. I was kind of expecting that to happen in any case! To the movie's credit, Raoul has a very detailed back story so he's more than just a cardboard villain.The action sequences are impressive here...quite the Hollywood style spectacle, but maybe the franchise has those at ten a penny, so I didn't find them as incredible as in some earlier films...I'm probably just getting old! If I can have a little gripe here...Daniel Craig's running style...touch of the Forrest Gumps to it!One thing I did find odd about this movie was some lines either James Bond himself says or other characters say to him. Odd in the sense that they didn't seem as believable coming from him/them as they would of, say, in Roger Moore's last movie as James Bond, 'A view to a kill'. I just don't think of Daniel Craig's Bond being in the same boat as Roger Moore's Bond in his final movie.Adele's title track is amiable enough but it suffers from having a non-word shoehorned into the lyrics. I like other Bond themes more and even some with silly phrases in them (e.g. 'Goldfinger') could at least be justified on the basis that it was an actual name in the movie. If Adele wasn't contractually required to use the title of the film in her song, it might have been more alluring.The ending of the movie suggests to me that the future of Craig's Bond may lie in direct remakes of earlier Bond movies...ones starring Sean Connery, for example. So, I could imagine 'Dr. No' being next cab off the rank in the Bond franchise...or 'On her majesty's secret service'. If that's right, I could quite enjoy that...Connery's earliest Bond movies didn't seem very modern...they seem dated, even for the time.One of the best Bond movies.",8,1,8,6 December 2012
50 First Dates," A warm romantic comedy after a very quesy start
","It's a good thing I stuck with this movie as the first 15 or so minutes (really, up until the love story starts and we see the lovely/always cute Drew Barrymore appear) are just awful. In fact, I considered switching channels when this was shown on commercial TV the other week. The reason it was so bad? The comedy was pitched at a level suitable for primary school children. Perhaps that is the norm for Adam Sandler comedies (I don't watch movies with him in it merely for the fact that he is in it...hence I haven't seen too many Sandler movies). It's as if Sandler, perhaps, didn't trust the script and insisted on low-brow, juvenile prat-falls and gross out humour be included. If it was intended to appeal to kids, then it is very surprising that in one scene Sandler's character Henry drops the 'F bomb' in front of some primary school aged kids. The 'F' word isn't really suitable for kids, you wouldn't think...and a love story might not appeal to them either.So, if I had bailed on the movie early on, I'd have been forced to rate it 0 stars or a very generous 1 star. Fortunately, I soldiered on and the movie changed in nature...into something more watchable.The premise of the movie has 'high concept' written all over it: it draws on an actual medical condition-one in which a person has no longer any long term memory. To explain: just imagine that you get a knock to the head one day and you wake up the next day not being able to remember anything new-not after a while in any case. So, you could remember what you already knew before the knock to the head, but nothing afterwards...well, you could, but you'd forget it after a few short hours or whathaveyou.So, serial womaniser and liar Henry Roth (Adam Sandler), has to try and woo a woman who he finds irresistible but who can't remember any positive impressions he has made the day before...or even remember him.This movie has its heart in the right place. Not exactly plausible but nonetheless charming and at times poignant, mainly due to the lovely Barrymore. It's a rom-com, so criticising it for not being plausible is a tad ungenerous.",6,0,0,4 July 2008
