movie_title,title,review,rating,helpful,total,date
The Longest Yard," Good kicks, near touchdown
","I'm going to start off by admitting that I had no interest in this movie whatsoever. I only saw it because I was dragged. Was it as bad as I thought? Not at all. It was way better than I expected it to be. We all know those mindless comedies that barely have a plot, cheap dialogue and jokes, and are just filled with stupidities galore. I thought this was one of them. I was wrong. This remake had a pretty good storyline and a few laughable jokes and moments. I usually don't laugh out loud at movies, but I did find myself doing so three or four times here. So that takes care of the Funniness Factor. The story is easy to get involved in--you want to see the prisoners kick the guards' butts in football. It is a well played story and fun to watch. Sandler is not one of my favorite actors, but I have to give him his props because I am starting to see that he usually stars in movies that are at least remotely funny and that have a pretty decent plot. But the main thing is that his characters usually act the same. I would get into the slight lack of character development, but I'm sure you don't care to read about that. You only wish to know if this movie is funny or not and if it's worth watching! Well, yes the movie has its moments and it's good to watch, especially if you like football or are a Sandler fan. This has its good kicks and it is near a touchdown in the comedy category. So if you want to have a good time and relax to some entertainment, you can watch this one =) 6.6/10 Stars",7,42,67,6 June 2005
"The Chronicles of Narnia: The Lion, the Witch and the Wardrobe"," The Magnificent Lion, the Evil With, and the Magical Wardrobe
","Wow. Simply wow. That is all I can say after having the luxury of screening this movie a day early. The visuals are gorgeous, the music is beautiful--everything is simply amazing. This movie takes us to the world of Narnia. I will say that as a movie, this is excellent. Those unfamiliar with the book will enjoy it. I did read it, and I will tell all of you who have read it as well--you will not be disappointed. Sure, some dialogue is left out; some scenes are cut and/or extended; and some things are not explained--but this is the MOVIE version of Narnia. If we want it exactly as the book, we might as well just read it again. This film stays true to the important and outstanding parts from the book, and I was simply awed. Tilda Swinton plays an excellent and very cold White Witch--she was indeed convincing. Her portrayal of Jadis is very well-done. The scenery, the magical creatures--just stupendous. People are calling this a miniature Lord of the Rings. Well of course--C.S. Lewis and J.R.R Tolkien were friends, so it would make sense. I have already said all I could say about this wonderful film. Beautiful, beautiful, beautiful =) 8.8/10 Stars",9,5,7,8 December 2005
Madagascar," So Much Could Have Happened on This Island...
","Okay. Here we go. Before watching this film, if you read what it is going to be about, you will find something that could be promising. Four animals that are close friends in a zoo end up being stranded in the wild where one of them--the lion--finds out that it is his nature to hunt down the other three. Now that makes a good story! But the thing is that the story barely even touched on that. It seemed to go nowhere and throughout the time that I watched this, I felt as if it were still beginning and we were being introduced to the characters, including the ones that later come into play. I didn't feel as if the peak of the plot was ever reached because I started thinking: What is the plot? Where is this movie trying to go? Nothing really happens. This film is like a large introduction that never really goes anywhere. It barely touches the middle of the story when it suddenly ends. A big hole was certainly there when the credits came up. A lot could have been done with this story. We also never really connect with any of the characters. They are just there. The voices are done well and they really match with the characters, but that's mostly it. There is not a lot of character development. But the good news is that many kids will enjoy this. There is plenty of light humor, especially with the penguins who steal the show most of the time. There are cute parts and the visuals are all right. This is no Shrek and it is a little below Shark Tale in my opinion. Dreamworks could have had a much better film. So much more could have happened on this island, but alas we were only introduced to it and nothing else. No, this movie is not horribly bad, but it is not very good either. I give it an average at best. It is watchable but that is it for me. The story was handled too weakly. This movie really had potential. But hey, at least the kids most likely will enjoy it =)5.8/10 Stars",6,98,168,1 June 2005
Constantine," Hell Wants Him, Earth Needs Him, Film Lacked Him
","Heaven won't take Constantine. WE should take the movie though and leave the lame ones of this genre behind. Many films having to do with supernatural forces, demons, angels, the occult, etc all attempt to be something original and interesting but fail. Some examples include Lost Souls and the prequel to the Exorcist. But this movie gives us something a little different. It has a good concept--a doomed man exorcising demons on earth to get his way into heaven. That is only a tad of the story--there is more to it that kept me quite entertained and waiting to see what would happen next. It is not only brainless action and special effects. I was actually afraid that it would be that way and that the story would be weak. There is a story and it follows through a bit smoothly. There are only a few dull moments where I lost track of what was being said because the dialogue was much too prolonged. But other than that I will say that they did a fair job with this one. It is not awesomely great either; it had its flaws. There are some instances in the movie that was unnecessary and if they were taken in another direction, this would have been better. But as I said before--compared to the other films of this genre--this is one of the better ones fortunately. It has a dark and ominous atmosphere and it puts you through each plane in the film--Hell, Earth, and Heaven. The visuals were very well done for all three of them and transitions through them were good. Added on to that, Constantine is actually an interesting and cool character to put in a movie like this. Hell wants him, Earth needs him, but Film lacked him; and by that I mean that many movies in this category lacked an attention-grabbing lead character...and story for that matter. This one succeeds in those two departments. So if you are a fan of this movie and were able to sit through the mediocre End of Days, then you will like this one. It is one of the better movies of the year so far =) 6.8/10 Stars",7,3,19,20 February 2005
The Polar Express," Great meaning
","Let me start off by saying that I loved the book ever since I was younger. I have always thought that it carried a beautiful meaning that needed to be shown in the movie in order for it to be considered The Polar Express. The movie is wonderfully done and quite enjoyable. Of course the visuals were purely amazing and just breathtaking. That was plainly obvious. And I know that additions needed to be made so that this could be made into a movie, but some of them were unnecessary, and I was waiting for those scenes to be over so that the good parts would be shown. Then again, I knew what was going to happen. But judging as a movie, it was great overall. It is not only about Christmas, but about the things in front of us that we choose not to see. The film is great for children as well as adults who carry the Christmas spirit in their hearts =)",7,2,5,6 November 2004
Corpse Bride," Burton Reanimates His Style
","This was overall a beautiful film. I happened to enjoy the Nightmare Before Christmas, and I had a feeling that this would be just as good. I was not wrong. Yes, you could see the reflections of many of the characters from NBC in this one, but I did not mind that. This was still a movie on its own. The music was fantastic, the animation was splendid, and the visuals were marvelous. I do not believe that a fan of Burton will be disappointed with this one. I like how we come to care about the characters and actually feel what they are going through just by looking at their facial expressions. That surely is quality. There are so many scenes in this movie that are extremely beautiful, one being a piano-playing scene between the main character and the Corpse Bride. There are a lot of symbolic features, which is of course typical of Burton to do, and that is one of the reasons that he is a great director. I have said so many good things about this movie, so now let us move on to the negatives. A lot of people will want to expect something new from Burton, which they will not get here, but I did not seem to have a problem with it. What I do think is that there could have been a little bit more development with the characters and a few of the scenes, but I did take into consideration that this type of animation is extremely hard work. The movie was still very well done, and I do not have many complaints about it. I think kids will like this, especially since there are enough funny moments, and older people will enjoy the movie as well, most likely for its beauty and 'cuteness' it has to it. Burton reanimates his style through this one. That is why I think that his fans should not have a problem with this Corpse Bride =) 8/10 Stars",8,4,8,23 September 2005
Batman Begins," 'Batman' Begins the List of Top 2005 Films
","What an excellent movie. I actually saw this twice in the same day and that was because I went to take someone else to see it after I already saw it. Now this had all the signs of a good movie--excellent director, magnificent casting, very good actors, and the anticipation of a plot. And this movie had its plot--something many of this year's movies were lacking. This Batman outdoes all the other Batmans made and Bale does such a good job that he finally cleared Keaton of the 'Batman' name. I did not think Bale could pull it off, but I was proved wrong. Everyone else was good for their parts and I must give my credits to my favorite DC villain--the Scarecrow. Murphy couldn't have done better. From the moment we see him, we know he's crazy as he should be. This movie had just about everything--enough action (not overly done where one gets tired of it), enough dialogue (not the type that makes a movie drag), good cinematography and scenery, and much more. You thirst for more when it ends. If you appreciate good movies with a real story and not just mindless action, you must see this one. Now I usually say the goods and bads of a movie. I suppose the downsides would be: not more screening time for the Scarecrow or Watanabe (who is an excellent actor), Holmes' acting, and the fact that I'm going to have to wait a while to buy this on DVD. Everything else is true. The statement that there are too many Batman movies must be dismissed--this it the REAL Batman movie. If you are a true fan, see this now. This is definitely up there with Spider-man. Don't let the trailers fool you if you didn't find them appealing. Like I said, if you appreciate a real and good movie, you'll be missing out if you don't see this =) 9.5/10 Stars",10,1,2,22 June 2005
The Incredibles," The word 'Incredible' is an understatement
","My, my. This movie was just amazing, incredible, astounding, magnificent. No matter what synonym for 'incredible' I look for, it ends up being an understatement for this phenomenon of a movie. Pixar seriously cannot fail. Never before have I seen a company on a winning streak such as this. The film had just about everything from an excellent storyline to supercool powers. It allows time for each superhero to shine and show off their abilities. It gives us what we want to see. The parallelism between being heroes and a family was simply just outstanding, beautiful. It is so wonderful how these writers can mix in family theme with the ever-so-popular superhero theme. One sits there being able to relate to one's own family. Of course it has cool visuals and effects. Many times I found myself forgetting that this was animated. There is nothing negative I can say about this film, and usually I can pinpoint the little things. If you are looking for another excellent and fun Pixar film for the entire family, see this after reading this review. I know that I will not have any doubts when they release their next incredible picture =)",10,1,2,6 November 2004
Saw II," I'm Glad I SAW This Too
","I will begin this review by saying that I absolutely enjoyed Saw part one. I was surprised that it would be so different than the average horror/gore flick. I believe that it is the best movie of its kind in a long time. Now here is the sequel. If you know nothing of the first Saw or did not understand it, you will be confused, perhaps lost, and find this movie bizarre and maybe even dumb. But it is as genius as the first one. When the movie starts, we already know that we are in for something different than the first. It has a distinct feel and seems like a typical horror movie at the beginning. But as it goes along, the Saw feel returns and the tension begins. I cannot describe any more about the movie here without spoiling anything. The Jigsaw killer is awesome, his games are sick and twisted, and this movie is excellent. Forget what the critics say. I have come to realize that they cannot appreciate a movie like this for what it is. Look at their reviews for this and you will see what I mean. I mainly take into consideration how the screenwriter is a new guy (only other movie is Saw one) and he managed to come together with two first-time directors and produce a very different and interesting movie. Many experienced writers/directors cannot even do that. As the Jigsaw killer says: yes, there is blood here, and a lot of it. If you could not handle the first Saw, I do not know how your tolerance level will be here. There are a lot of moments of disgust. But if you enjoyed the first Saw, you will either find this too weird or outstanding. There is a lot of information about Jigsaw that gives us more of an understanding of who he is and how twisted his mind is. There are so many instances in which we even want to agree with him. I find that to be good writing on a character's part, and surprising to most, there are a lot of symbolic images here that involve the clock and the jigsaw piece that the killer takes from his subjects' skin. I'm glad I SAW this too along with the first one. It certainly lives up its predecessor (and most sequels do not), and I was afraid it would not. Go see this for yourself, especially if you liked the twistedness of the first Saw =) 8.2/10 Stars",8,0,2,1 November 2005
Charlie and the Chocolate Factory," The Trip to the Chocolate Factory
","The original movie was good. If you have seen it, picture that with even more detail and background. That is close to what this film is. Tim Burton did a very good job with this and took us around the Factory while providing more insight than the first movie did. There is no better and worse here because they are both very good. This was a well-done movie. I enjoyed it and was glad that I saw an advanced screening to it. It was warm, charming, and fun. Depp did a superb, outstanding job as Willy Wonka. I know that many doubted that he would be able to do the job, but think about how long of a way he's come. He is a very good actor, and he proved so more here. I totally forgot that it was Depp playing the character. All I saw was Willy Wonka. He was just that convincing. If you want to see this movie but are worried about how Depp will do, relax now and go watch it because you will most likely not be disappointed. The movie is good and touching at some points, giving some details to Wonka's past, which is not emphasized in the original version. This lets you see who Willy Wonka actually is and why he is the way he is. There is a lot of symbolism, which is one of the movie's strong points. I like how there is a reason for everything and everyone. And in conclusion, the trip to the Chocolate Factory was a great and interesting one. The children will enjoy it especially with the many funny parts and everyone else will like it because it's entertaining. The worse thing I can mention about this is the way the songs were done by the Oompa Loompas. But they were still all right. They were passable. The great and artistic Burton did an overall good job with this film =)7.5/10 Stars",8,7,12,15 July 2005
