movie_title,title,review,rating,helpful,total,date
Who Framed Roger Rabbit," Boy, this is something I'll treasure and remember always.
","Oh, this is the first movie I've seen to have live characters and cartoons come together, maybe not for the first time, I've seen Jerry dance with Gene Kelly once, but that's another movie! Anyways this was my childhood favorite and perhaps an all time, and will always be a favorite to me. Every time I watch there is a magic moment, that the cartoons we all loved as kids are still the best today, even though we are into computer animation, Batman, X-Men, or anime, we can never say we hate those old Looney Toons or Disney shows. And the antics and jokes and gags and gimmicks they did will always remain the funniest, even though we dig jokes from Saturday Night Live or sex jokes these days. This is also the first time I've seen Disney and Warner cartoons for the first time! And not to mention Betty Boop and Droopy! Overall, this is the best animated and live movie the whole family can enjoy, and fans of the old cartoons will love. Recommended to all fans of cartoons of the golden years of Disney and Warner. Thank you Disney, thank you Warner. And if liked this, I recommend you play the video game Kingdom Hearts, this time it's Final Fantasy/Squaresoft and Disney together! >>>> 10/10",10,48,57,7 January 2005
Dawn of the Dead," Dawn of a new era.... and a new nightmare...
","I've never seen the original one, but I know that it is the sequel to Night of the Living Dead. 1960's one that is. I find this enjoyable and creepy, a few spoilers, for example, the beginning with the girl coming to the main characters room shocked me, and the way the world is falling apart also gave the creeps, and not to mention, the unforgettable cameo of the original Dawn of the Dead star once again says his famous line from the original,'when there is no more room in Hell, the dead will walk the Earth', and the part with Mekhi going berserk and his child tuns into a zombie, I swear it gave a few bad dreams! But just a few major problems, zombies don't run, but why did they make them run? That wasn't scary at all, it seemed like a laughable Tales From The Crypt episode to me, in which the crypt keeper would call a 'hack and field' race. BLEH! Or the scenes with the gun shop owner on the roof, and the ending was a lame Blair Witch rip-off. That's not the worst part. Where are the bikers? The original was said to have a gang, where are they? I didn't see any of them. Despite all these flaws, I recommend this to people who are hard core fans of the Dead trilogy, which I believe will no longer be a trilogy, for Romero seems to be making another Dead movie. Oh these days, remake happy days. Lost In Space, The Mummy, Charlie's Angels, Starsky And Hutch, Psycho, The Grudge, what's next?",9,0,1,7 December 2004
Shaun of the Dead," It knocked me dead!
","A very funny British comedy and funny parody of the Dead Trilogy. It's unlike Scary Movie or Student Bodies but it is funny nonetheless. The title itself is a pun on Dawn Of The Dead, the film is about an average English worker who is trying to get his girlfriend back and making things right with his parents, until for some unknown reason, the dead begin to walk the earth, and Shaun together with his buddy Ed decide to find their friends and Shaun's mom and girlfriend and get them to safety. It had many funny moments, like the day it started, Shaun and Ed are very oblivious despite news broadcasts that the dead are taking over, and the part when they pretend to be zombies just so they can get past them. The film itself became very impressive to everyone including George Romero himself! I haven't such hilarious stuff like this since Student Bodies. Now, the guys behind this film, Simon Pegg and Edgar Wright are now given cameos(possibly zombie cameos) on Romero's forth upcoming film of the Dead movies(they should've brought Nick Frost in it). Jolly good show you two, see you in Land Of The Dead!",9,2,4,30 March 2005
"The Chronicles of Narnia: The Lion, the Witch and the Wardrobe"," Hey Mr. Garrison, ever read the Lion, the Witch and the Wardrobe?
","No? Neither have I, after hearing about this from my friend, I wondered what it would be like, if it might be just another overrated blockbuster, or if it was going to be good, well, I must admit I enjoyed, even though I found the earlier parts boring, but because I decided to stay, I was able to be more open minded to it, more attentive and decided to give it a chance, and it really is a true masterpiece, enough for the whole family to enjoy, it was colorful, dramatic, full of suspense and action of the LOTR variety, and it was mesmerizing, an eye candy and a wonderful story and lessons about working together, and trust, and who said anything about Christianity? As a Christian I didn't see anything about it, except for the reference to Genesis, but that didn't explain anything to me, sorry to say that, but that's just how I see it. My only complaint is the release date here, because it had a reference to Christmas, if it was released in December, it would have made more sense, but that's just me, it didn't matter to anyone else and it didn't make it bad, it was good either way. But I really have to read the books to know more of it, so must everyone else who enjoyed to feel the magic of it, or maybe they already did, hope they did. Anyways recommended to the whole family, if I did read the book, and did a report on it, I would give it a good review, and A, sorry Cartman, you get an F, I did not find this camel you said, I don't know what you were reading.",10,0,2,18 January 2006
Spider-Man 2," He's back! He's the man behind the mask!
","No it's not Jason, I mean Spidey, or Spider Man! And he's for real. WARNING Several Spoilers ahead, read at thy risk if ye has not yet seen. This shows two years after the original, it shows what Peter Parker does after the first, how he's adjusting to being a normal person and super hero at the same time, but he has problems, it's hard to do both at the same time. He gets late for class, he doesn't see Mary Jane often, and he hasn't made much money from his previous jobs, and couldn't meet deadlines. He's in some sort of dilemma, he seems to be losing his powers little by little, and his friend is losing it after the death of his father, and vows vengeance, and he's losing Mary Jane as well. It seems that Pete has a lot of responsibility after all with the power he's got. And now he has to stop Doc Ock/ Dr. Octopus from trying to continue his plans. This has got to be a great and most promising sequels to be seen, especially from a Marvel movie. It's great. This ain't no disappointment and the ending is cool, and after stopping Doc Ock, it's not the end of troubles. It has room for another sequel, can't wait for that! That makes it another success for Marvel, next to X-Men, X-Men 2 and Blade and Blade II. Oh, and be sure to spot Stan Lee, he's somewhere in this film. And don't forget the unforgettable soundtrack by Michael Buble, and I agree, it is worthy of an Oscar. Watch it, you know you wanna.",Null,1,2,25 December 2004
Finding Nemo," Whoa...
","A beautiful CG movie, what more can I say? Fishy but good, it begins with Marlin a clown fish, and he takes care of his son, but ends being captured, and now he has to find him, with this fish that always and always forgets. Nemo, the son, of course ends up in a Dentist's clinic and gets acquainted with other fish and a bird down under. Overall an excellent animated film with colorful characters, and great CG, heart warming, very funny and well, did I mention great CG? I like especially the part with the sharks who keep getting tempted to eat them, and the one with turtles is cool, and the funniest scene has to be in the Dentist clinic in the middle of the movie, check it out. Recommended to the whole family, and animation fans everywhere, and to those who liked Shrek and Toy Story.",8,0,2,14 January 2005
The Mummy," It's more of an Indiana Jones look alike, but worth viewing
","This is more of action and adventure than of horror. This is supposed to be a remake of the original 1930s version. Well some things are the same, Imhotep is in it, and his scheme is also there, but there are many changes, I mean many! The special effects, the 10 plagues that follow when Imhotep comes back to life, different other characters, a comic relief, more action, and a body count. It lacks what the original one was, it was too in your face, and tongue in cheek. But Despite all those, the changes made it better and attracted quite an audience I must say. And I like the brother Jonathan who is a greedy man and a coward, and the other guy who is like him, Beni, who is also greedy and a coward, it made me want to watch this even more. Oh yeah, and it is also set in the 1930s, that's a good thing. Recommended to those who want to see adventure action, fast paced movies.",7,0,1,15 January 2005
The Terminator," Before Titanic, before he became governor...
","This has got to be one of the best sci fi films ever made, and possibly the most influential ever! And not to mention one of the milestones and pop cultural phenomenal sensations of the 1980s, and perhaps one of James Cameron's best work, and to the say the least, the movie that made Arnold Schwarzenegger a star, and this is perhaps the most memorable role and most recognizable role yet. And Paul Winfield and Lance Henriksen and Dick Miller were also good here too, even though their roles were short(may Winfield rest in peace). Even though there were no special effects or CGI(they used stop motion instead. Oh those were the days) but you got to love this, once you've watched it, you'll fall in love with it and would want to watch it over, and over, and over, and over, and over, and over again and again and again, oh I'll stop right there. Recommended for all Sci Fi fans, James Cameron fans, and Arnie fans. Be sure to watch the sequels too!",10,2,3,31 January 2005
Lost in Translation," I felt lost also and still do!
","Just saw it a few days ago, it was okay. It's not one of those typical love stories, it's about two people who are listless and can't find meaning in their lives and find it harder because they are in a foreign country and can't catch with the culture and language, but you can't blame them, and they meet each other, and make a relationship with each other, even though they each have a spouse they keep seeing each other but don't do it or anything like that. And the title itself does not refer to the language barrier itself, it means that the two are lost in translating the meaning in their lives even though they are very successful, and very good, they still feel an emptiness inside of them. Overall it's okay, could be a bit boring but an okay story nonetheless and I feel I can relate to it because I too found my language hard because I grew up in America and I felt I couldn't find my place here because I don't really get the culture, and I liked because I am a Bill Murray fan, he was great in it even though it wasn't a funny one.",5,0,1,14 May 2005
Resident Evil," Not very much of a good adaption of the game, but impressive and good to see.
","Well after the waiting, we finally get a Resident Evil movie at last, but not in the way we expected it to be. Sure, normally it would not be directly based on the games, so they would put something else instead to make it worthwhile to see. But what we get is something a little disappointing. It seems to tell a bit of a sensationalized story instead of the on in the game, and it seems to lack a bit of the horror and fun from the games, at least it still has the T-virus, I'm glad and thankful for that. And there are some STARS in it, and zombies, and dog zombies, and lickers, but it lacks the feel, it doesn't seem all that exciting, more of a generic zombie movie, doesn't even surpass the Dead trilogy. In other word it just doesn't have the spirit of the games. But despite all that, it's good to see it isn't like the other failed movies from video games, like Street Fighter, or Super Mario Bros, or Double Dragon, yuck! It had creepy monsters and a shocking ending, so they are forgiven. But still, I wish it was Romero, instead of Anderson, I believe it would have captured the feel of the games. >>> 5.5/10",6,0,0,7 January 2005
