movie_title,title,review,rating,helpful,total,date
The Rock," Amazing.
","This film has a great message,what makes the film more original and emotional.The great action-scenes, has enough power to keep the story moving.The characters has more details like you may think.The acting is very powerful,and not just in the main roles.This film is the sign of Michael Bay-s talent,but just a sign.The earlier Bad Boys,and the films he made after this film,are far not good as this film,or just the scenery as good as in the others,but the film-the drama is far not.I hope Michael one day will return to this kind of film making,and stop making sex-lesson teenager,PG-13,jokes,without real good original story,and emotionally ending with a great score(not like in The Island)",8,2,2,21 October 2007
Mission: Impossible III," Could be
","I did not feel like it was 126-minits,this is a very good edited movie,with nice and exciting action scenes.There's no too much new ideas in this movie.Oscar winner Philiph Hoffmann can not play his role,maybe it's the directors mistake too in a part, but Tom Cruise plays himself again ,Maggie Q had not too much time, she is just pretty but not too good,if it's question of time maybe Billy Cradup is better,but I almost can not recognized him, cause he had very strange face,and I don't know why.Lawrence Fhishburn can not step out from the shadow of the Matrix,but he's not wrong.You won't remember for the others next day.The screenplay have big mistakes and holes.This movie could be much better, maybe if it's directed by David Fincher.",3,0,0,28 December 2006
Minority Report," Weak !
","Spielberg made very good films in 70-s,80-s,90-s.For example Duell,Jaws,AI.This films had good screenplay,(I think the screenplay is the soul of the film,not just the director)Washington,2054.3- special human type,with some scientific help can see to the future,and help for the special police force (called Precrime)to catch killers ,before they can kill anybody.Philip K.-s novel for now days become average ,bilt from used elements,can not take my attention.SPOILER ALERT !Tom Cruise sometimes help us to feel what does it mean when a almost perfect system want to catch you ,after he was the boss at the company,but the screenplay was horrible for me.",3,1,3,18 December 2006
Memento," Forgettable,poor.boring,not what I waited from Nolan.
","Absolute forgettable acting ,directing and screenplay,horrible executing,there's only just one memorable word -on ,or no.Boring,there's no REAL ORIGINAL STORY,just the director wanted to drive us crazy.I almost can not remember to a scene ,but the first some minutes maybe.After I had seen this film I had to realize Magnolia-from Paul Thomas Anderson was a great film.Cause that film has memorable scenes ,sentences,good acting,good ,and original twist.But that film has it's mistakes ,but don't want to show things,situations in a confusing, unusual ,too strange way.Nolan has far better films like the smart Insomnia, Batman Begins,and the interesting The Prestige.",1,7,17,21 September 2007
Zodiac," Average.
","Finally I found this film average,or just a little better than average,if you are a Fincher fan .Personally I always have a little bad taste in my mind when I know, now I will see a based on a true story type of film.This time it's very clear the earlier (almost 5-not-video version of the story),did not take BIG STARS,and this was the only reason to made this film,with a big star director who has enough charm to make the audience excited.The film has strong documentary style,average acting,what is not bad ,but not over acted,just powerless ,but realistic.The twists has not enough power,to build that atmosphere we enjoyed in Seven.",Null,0,1,4 October 2007
The Prestige," Fails in lot of levels.
","Spoiler alert!Christoper Nolan did not know this,or did not wanted to tell himself:supernatural elements just changing the situation,at all.But if I'am wrong when this is my opinion,why was that twist too important at the end.And that was not a serious twist.Acting:good,the actors are not guilty,they just wanted to earn money,as usually we know females get some sentences,in the old role,OK what could women do in England in that age.The message is acceptable,but this film was not full of joy,I don't know how the novel did,and what Christoper Nolan and he's brother changed while they wrote the screenplay,but this film is NOT A GOOD FILM.This screenplay is not a good screenplay.3/10",Null,1,4,1 May 2008
Lost in Translation," Sophisticated does not mean better.
","This film is not what it would be,and not enough emotional.I just don't understand the screenplay nominations,if this film has a plot,without for example:twists ,two dimension characters,dialogs.The acting is good,but the film has not real, own, new story,they wanted to say maybe this could happen to you.OK you will feel like somebody else did tell you this story.Sometimes the director Sofia Coppola just can not do anything to your attention.Someones says this is a very sophisticated story,and thats why we can not feel ,or see what we want to see or feel on the screen.And I'm sorry this is not a clever film,cause can not create DEEP emotions,and I have to tell you if you want to cry just watch for example:Titanic,Sixth Sence,Gattaca,Terminator2-3,Superman.",3,0,3,24 June 2007
The Bourne Ultimatum," Smart,but boring third part.
","Spoiler here:That sentence on the roof top,from Matt Damon is enough smart for a third part,SPOILER END.The third part of the series is smarter,than the first two part.But not a typical blockbuster as, action film,and a little bit boring in my opinion.The director Paul Greengrass wanted to make a realistic,and logical,action,crime,thriller,but it's destroyed the action scenes,cause the blockbusters usually has more action,than The Bourne Ultimatum has.A big-budget summer blockbusters need more scenery.Acting is good,maybe others can say some more reasons why,or why not.I'am not rich in words,as you can see.I'am personally trying to tell you what was my first impression,about the film.",Null,1,4,5 May 2008
The Hills Have Eyes," Directly long,film,to cover the problem,this is just a remake.
","Alexander Aja made a relative good film with Haute Tension,this is why some American producers were happy to find a director to a remake,cause today this is a fashion,to bring some Europien directors to USA productions.The film directly starts slowly,with typical,and well known jokes of the genre,and than comes some gore,and violence,looks like this is natural in a horror film.Against all of well known horror film elements,for me it was just a boring film,with a message that is not really clear,and cause I have not seen the original,I just can not tell you where is this different like the original,but I can tell you this was boring,and I just can not recommend this movie to you,rather watch Haute Tensione.3/10",Null,1,1,12 August 2009
Terminator 3: Rise of the Machines," Almost like T2
","Jonathan Mostow had the chance to direct American movie history biggest approved budget film (2003)Terminator 3-Rise Of The Machines is the continue of James Camerons legendary Terminator 2 (1992).I think the supporting cast ,exept maybe Nick Stahl (John Connor)good ,and plays strong their roles.Kristianna Locken very impressive in TX-role.The action-scenes are magnificent.The car chase scene was nominated in many awards ,against that year had big concurrent in Bad Boys 2,Matrix Relodad.Terminator fans are separated about this film ,cause this film is not James Camerons continue.I think Jonathan Mostow thinking different way like James Cameron,but it's does not mean he's work is worst like James Camerons",7,1,2,10 December 2006
