movie_title,title,review,rating,helpful,total,date
Saturday Night Fever," Better than what most people would expect of the stereotype
","Travolta's potential as an actor is seen in this film more than any other. Sure, he was good in Pulp Fiction, but this film shows that he has potential for more range.  As for the movie itself, I think there is more to the movie than just disco moves and acting like hoodlums.  Tony (Travolta) is your average Italian generation joe who has conflicts about whether he should be sticking around the usual gang of crude friends or try for better.  Along the way, many other topics are hit upon.  Now let's face it...the dancing and the music are the highlights.  Even if you hate disco, you'll be amazed by Travolta's moves that made the Pulp Fiction moves look like granny steps.  And the songs are just classics.If you haven't seen this flick yet, definitely rent it.  It should be a rite of passage, just like watching Monty Python and the Holy Grail in college and Caddyshack in high school.  And do get the R version (the PG versions is for wusses).",7,4,5,14 April 2002
Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan," Overrated
","I liked the small clips of Borat I saw on Ali G, so I really was looking forward to seeing this film. However, after watching it, some of the gags worked, while others were plain terrible.Let me preface the following by saying I'm not adverse to offensive humor...hey, I love South Park. However, while South Park uses its humor to convey a (almost always) great message, 'Borat' is filled with scatological humor that gets tiring after 40 minutes with nowhere to go. No doubt, the 'wrestling scene' was hilarious, but with its multiple allusions to sex and body excrement, I got tired of it after a while. I think if half the sex/BE jokes were left out, and Borat was more 'gullible' than his horny self and an uninitiated stranger to the American ways in a more realistic way (e.g. not presenting feces at a dinner table), this would have been a classic. But as some folks that I saw it with said...'in the end, the Americans won, because it showed them to be on the whole much kinder than the mind behind Borat'. While it may be a satire on people, it did not do so convincingly, and in the end, I think I could have waited for it on DVD.6/10.",6,4,9,24 November 2006
Constantine," Dangerous Habits...
","'Dangerous Habits' is the title of the Hellblazer graphic novel upon which 'Constantine' is based. It is also a decent description of the pattern that Hollywood has recently been taking to adapting graphic novels. While I do accept that movies that are adapted from novels need a little trimming, Hollywood had the habit of re-writing the whole premise to make it 'original'. 'Sin City' was really the one true exception, but in turn, it almost created a backlash for the director.The cast is (for the most part) exceptional. Rachel Wiesz as the detective with an unknown power is charming as always. Tilda Swinton does her androgynous turn as the angel Gabriel, Djimon Hounsou as the African mystic Midnite is perfect, and Peter Stomare, a great character actor recently seen as the torturer in 'The Brothers Grimm', puts a nice touch on the Satan character. Heck, even Gavin Rossdale from Bush is fun as the half-breed demon Balthazar.But unfortunately, Keanu Reeves is cast as Constantine--mistake one. Anyone who has read Hellblazer knows that even in the dreariest of moments, Constantine has a little life in him. Reeves, on the other hand, decides to redo Neo as a psychic detective with wood in his heart. Not good. Mistake two--the script falls on its face. We never truly understand why Satan and his minions want to torture Constantine so bad. The explanation given was so weak that Satan would have a grudge on many more people than just Constantine. Also, Constantine from the novel was always selfish, and would always use magic to resolve his problems, which only created more problems for himself and those he loved. Not necessarily in this case. In this movie, he is a relatively moral character. The role of the other characters are pretty much warped from the original story. Finally, by trying to use elements of one novel with a mutation of another ('Dangerous Habits' and 'Son of Man', respectively), the filmmakers cram too much in to even develop any characters.On the whole, Constantine is a relatively fun flick, but a)check your logic in at the front desk, and b) Hellblazer fans should think twice before seeing it.",6,2,5,13 September 2005
Hotel Rwanda," Cheadle's tour de force
","I remember an old joke from David Letterman from one of his top 10 list that was titled something like 'Top 10 things you will never hear' and number 6 was something to the effect: 'Hey, are you going to see that new Don Cheadle movie?' Dave is probably eating his words now. I have rarely seen a performance that was as realistic as Cheadle's as Paul Rusesabagina. I can't say that I know Mr. Rusesabagina, but I sure felt like I knew him after this film. Cheadle makes the character believable because he is able to convey the character's personality not only by his delivery, but the by subtle nuances not often seen in film. I couldn't imagine any other actor in this role, and Mr. Cheadle really carries this film forward. Though I give kudos for director Terry George for not only bringing this hard story to life, but doing a terrific job with the directing, as well as the other cast members, Cheadle is the one who carries this film. On a side note, many would like to compare this to 'Schindler's List'. While the subject is similar in that one man saves thousands, you realize that Mr. Rusesabagina probably had a harder job because while Mr. Schindler already had some clout with the Nazis, Mr. Rusesabagina had no real sympathizers and had to use any resources he could while his own life and family were in danger. A harrowing and gripping drama with Cheadle carrying his weight throughout the film.",10,0,0,26 May 2005
The Adventures of Tintin," Great adventure even for those who have not read Tintin
","A brief background: It seems that Tintin is popular everywhere in the world except the US. Even Indians have heard of him. My wife was dying to see it, and I had read one volume I bought her; entertaining, but I was certainly not a huge fan.Now the movie: very entertaining film. The film tries not to stray away from the depictions of many of the characters of the comic, as well as mannerisms. You certainly won't get the same style of storytelling that you saw in the Herge comics, but the story is as intricate and fun to follow as Spielberg's previous adventure outings. Caat is excellent in all respects, especially Andy Serkis as Captain Haddock. While the action may be more dynamic than what was in the Tintin comics, it is certainly fun and exciting. The CGI is great, especially for translating a comic (a live film would have only detracted from the storytelling). And all this was without watching the 3D version.Overall, even if you have never heard of Tintin, or are vaguely familiar, it will be a fun ride.",9,1,4,25 December 2011
Star Wars: Episode II - Attack of the Clones," The pieces of the jigsaw start to fit...
","Warning: Possible spoilers Those who thought Phantom Menace sucked will not be disappointed by this film.  Most of the reviews already focus on the plot, so let me just go to the good and the bad. The good:  Ewan McGregor as Obi-Wan Kenobi.  Great actor to begin with, and pretty much acts just like I would expect a younger Obi-Wan to.  Christopher Lee as Count Dooku (informally Darth Tyrannus).  Who better to play the precursor to Darth Vader.  Incidentally, it seems like his name is in reference to Count Dracu (in history, Dracu was the father of Vlad the Impaler aka Count Dracula).  Yoda...now you will see why he is truly THE master jedi  ('Kick your ass I will!')--has the screen stealing part of this movie, and probably one of the best 'actors' in this movie.  The action sequences are truly amazing...much improved on from Phantom Menace.  Look for a lightsaber fight between Dooku and Skywalker which is reminiscent of the saber fight in Empire Strikes Back and Return of the Jedi but more artistic.  And the Jedi battle with the droid army is kick-ass, especially with Mace Windu (Sam Jackson) getting medeivel on some droid.Finally, and most importantly, this movie makes a better link to Episodes 4-6 than Episode 1.  In Episode 1, even though it made more name recognitions than links, it served more as a prologue than a part of the episodes (a la Hobbit and Lord of the Rings).  Here, we see more important connections:  How the clones came into the picture of the whole story, how Anakin's temperament will eventually lead him to the dark side, Jedi training tactics, how (and who) the Emperor will come into making the Empire, and phrases from episodes 4-6 like 'He (Darth Vader)is more machine than man' and 'He (Luke) is impatient, just like his father', and even minor characters like Uncle Owen and Bail Organa of Alderaan (Leia's adopted father) start to fit into everything. The bad:  The romance between Skywalker and Padme.  Could have been written more maturely, but ends up like a kindergarten romance.  Almost brings the movie to Phantom Menace level (the other scenes save it from this).  This is my biggest gripe about the film;  if this is the key to Episodes 4-6, then don't put it down by making it look like a puppy love type of romance.  I understand that Anakin has a crush on Padme, but please show me that the parents of Luke and Leia were more mature than this when they fell in love! Secondly, Natalie Portman is totally miscast as Padme.  Don't get me wrong...she is an excellent actress, and very beautiful, but quite frankly, she doesn't have the pizzaz and feistiness of Princess Leia/Carrie Fischer to spice up the movie.  It seems like Padme is more of the damsel in distress who dresses up pretty /kinky than a leader in this film.  Then again, you can also blame Lucas and other screenwriters for putting her in this situation.  Third, Hayden Christansen is appropriately cast as Anakin, but he is wrongly directed.  Like Natalie, a very good actor with good screen presence, but except for the scenes where he is angry, impatient, or in action, he comes across as more wooden than human. So pretty much, if you want to be entertained, or if you liked Star Wars when it came out and want to know more, you will like this film. Now my only concern is with the liberties Lucas has taken with these prequels.  I feel like he has included characters like R2-D2 and C-3PO more as a way to make a connection to the original episodes than as characters to be developed.  I mean, if you recall in Episodes 4-6, they have no idea about Skywalker being their master, and don't really know Kenobi well.  Do they have their memories erased in Episode 3?  How about the fact that in Episode 5, Kenobi tells Luke that Yoda trained Obi-wan, but in Episode 1, Kenobi is the apprentice to Qui-Jonn Jin?  If Lucas and his screenwriting friends are going to draft Episode 3, then I really suggest they view Episodes 4-6 again and fill in the gaps in Episode 3 as to not make the prequels as looking like different movies than Episodes 4-6.",6,0,0,30 May 2002
Forrest Gump," Reelin' in the years...'Being There'
","Saw this in the IMDb 250, and couldn't believe it was ranked this high. Quite frankly, very sappy film about a mentally challenged individual and how he influences key events through his life. I liked it when it first came out, but every time I see it on TV, I realize that this is a terrible movie. Essentially, it's a baby-boomer's movie reminiscing about the events of times past. And the more I see it, it reminds me of an earlier, even craftier movie with a simple-minded character which was far more intelligent than this film will ever be...'Being There' with Peter Sellers. Essentially the same story, but Sellers pulls of the role more convincingly and the story unfolds much better. Forget this film--'Being There' is the film to watch.",4,3,5,8 December 2005
Watchmen," Great Rendition of the Novel, but lost its appeal
","I read Watchmen 6 years ago, and absolutely loved it. I had heard through the websites that the movie was going to be made, but never thought that it would happen. Then I saw the preview at 'The Dark Knight', and I knew it would be pretty close to the novel.Now I've finally seen the movie, what I can say is this: Great rendition of the novel, but the appeal that the graphic novel had is still lost on screen. Watchmen the novel took what we who read comics knew as convention and spun it on its head, while taking a piece on how superheroes would function in 'the real world', and presented the adult themes in comics, with a lot of 'annotations' and symbolism. Watchmen the movie pretty much took the functionality part of it, while portraying superheroes as semi-flawed (which the novel does); however, these ideas have already been made into movies (maybe not good ones, but it's been done). The result is the audiobook equivalent of the graphic novel--one person's abridged interpretation of a masterpiece. Now, to give the movie credit, the effects are beautiful, and the acting (esp. Jackie Haley as Rorsharch) is good; heck, even the climax/end is more plausible/convincing than the novel's. However, as I watch this movie, I think that if this had been made 20 years before, it would have been to movies what the graphic novel was to comics. Definitely nice watch, but not earthshattering.",7,1,3,11 August 2009
The Matrix Revolutions," A traitor to the spirit of the original Matrix
","WARNING:  POSSIBLE SPOILERSWhen a movie is made in sequels, especially with a purpose of an ending, one expects some kind of closure in the motif of the original.  The first Star Wars triad had this, as does the Godfather series.  The Matrix series, though, has abandoned the feel of the original and seems to have wandered off babbling to the end, not knowing what it was.The original Matrix was a classic; a thinking man's 'TRON'.  Not only did it have a good story with an interesting philosophy, but the action was original and the balance on all aspects of film making was equal.  Matrix Reloaded seemed to try to tip the balance towards the action side, with a decline in acting and story, and more of an emphasis on action and special effects.  The big promise in this film, though, was that we would understand more about the matrix itself and the origins and powers of 'The One'.Matrix Revolutions, with everything above taken into account, is an utter failure.  It abandons almost everything that made the original great and starts rambling along.  While many will argue that it's more about the philosophy, I found that aspect lacking.  On a movie on its own, I would have hated this film for its lack of originality; as part of a series, it is an utter failure.(Here are the spoilers, so beware)Let's start talking about Neo's special powers at the end of Reloaded.  We are never given an adequate explanation on how he got them other than that 'the powers of the one extend beyond the matrix'.  The reloaded Smith, while taking over the matrix, seems to have no effect on the machines atttacking Zion.  Morpheus, who had a big role in the last two films, seems to be on the backburner in this film; instead, all the small characters who were really not important in the second film get more screen time without any true development.  The frenchman and his woman, who seemed so ominous in the second film, are just a whimper in this film.  Death scenes of major and minor characters are treated more like the Gipper death speech, extending beyond the natural lifespan of a human being.  We never truly understand how Neo defeats Smith--it's more like a quick ending to finish it all once and for all.  Even the peace between machine and humans thing was never adequately explained or followed.  Finally, scenes from Star Wars, Aliens, the Wizard of Oz, and  even the original Matrix have been rehashed, destroying the originality that made the first Matrix so great.Worst of all was the the complete disregard for good action scenes.  In Reloaded, we at least had a great highway sequence, and an excellent lobby sequence, and a decent alley sequence.  Here, the action scenes last at the most one minute, are totally unoriginal, and pure trash.  Even the promising fight between Smith and Neo becomes a cliched 'war of the gods', with both flying around, bouncing into each other and just hitting each other.  No cool martial arts, no nothing.  What a pity.You, like me, might go to see the movie for closure.  I really cannot recommend this film even for closure.  After coming out of the theatre, I felt cheated and decieved by Matrix Reloaded.  Sometimes, it is best just to leave the original be and let it be remembered as a classic on its own rather than trying to rehash it again just for profits.",2,1,1,6 November 2003
Salt," Waste of $1
","Got this from Redbox after it was recommended to me by brother-in-law.Quite frankly, it sucked a big one. While I don't expect action thrillers to have that much in the way of plot evolution, this movie was to the point of ludicrous. With its multiple twists, do you really expect a sane individual to even get into the flick? By the time half of the movie was over, my wife and I were laughing at the defiance of the law of physics and ridiculous plot convolutions that it made a Bollywood film look like 'Hamlet'. And worst still, it takes itself too seriously.Angelina Jolie is quickly becoming the female 'Nicholas Cage', acting in stupid flicks with stupid plots while giving her silly pouts; worse yet, she has good potential as a good actress, as seen in 'Gia' or even 'Changeling'. Direction is competent, but I was surprised to see Philip Noyce ('Patriot Games', 'Rabbit Proof Fence') directed, since he has done better films in the past. When I found out Kurt Wimmer ('Equilibrium', 'Ultraviolet') wrote it, I finally figured out why this was a stupid flick to begin with. The rest of the cast, while potentially good, went wasted.Please don't waste your money on this garbage. Hollywood, please stop wasting money on trash like this.",4,0,2,3 January 2011
