movie_title,title,review,rating,helpful,total,date
The Blair Witch Project," One of the most effective horror movies ever made
","If you're a fan of horror movies then you absolutely must see this classic if you haven't already. In 1999 when this extremely low budget movie was released, it very quickly became a success, both with critics reviews and with the box office. It raked in over 140 million dollars. It was made for about 40 thousand dollars, it was literally all filmed by these three young people, this is the found footage category of horror films all began. We have the filmmakers of the Blair watch project to thank for movies like paranormal activity. I love scary movies like this! This is how you make an effective scary movies that actually scares viewers. Too many horror movies use buckets of fake blood, over the top effects, and show you exactly what you're supposed to be afraid of. This movie does none of those things, not a one of those tactics are exercised at any point. And not doing any of those things is what makes this film work and it's what made it so popular back in 1999. The performances by heather, mike, and josh are all so great, they're realistic and very believable. With this movie, if the performances by the three actors didn't work, then nothing would've worked at all because that's all it is. Seeing these actors reactions to the supposed horrors that are happening to them is what sends a chill up your spine. You hear one of the guys yelling for help at night and you hear far off creepy sounds. These things are effective because it's dark and you literally have no clue what it is you're supposed to be scared of. The stick figures hanging in the woods was a good touch too, it just added on to the eerie creepy factor. If you're going to watch a scary movie one night and you have yet to see this one, just give it a try I promise you won't be disappointed. And the ending is just the icing on the cake. It's done extremely well. 10/10!",10,1,3,15 April 2017
Insidious: Chapter 2," Not as strong as #1, but still good
","Insidious Chapter 2 (2013) is not to the quality level of the first movie. I'll just start out by saying that, because it's true that the first is stronger, but that doesn't mean that this sequel isn't still good. This sequel picks up exactly where the first one left off. So make sure and watch the first one first. So if you've seen the first one, then you'll know that the first one ends with the death of Lin Shaye's character, death by Patrick Wilsons character. We don't know how it's possible that this could happen, everything seemed completely fine and then he strangles her to death after she takes his picture for some unknown reason. This movie is all about finding out why he did such a horrible thing and the backstory that goes into all that. The reasoning and backstory is all very interesting and that's what will keep the audiences attention throughout. I loved the acting in this movie, all the previous actors reprise their roles here and they all do well, just as they did previously. The writing isn't quite as solid as the first movie, but the places where the writing in this one gets good is when everything is being explained. Why Patrick Wilsons character, josh, seems almost possessed and how exactly all that happened. There are several scenes that are genuinely scary and will very likely frighten just about anyone, so horror fans will not be disappointed. Overall, this is an entertaining scary installment in the insidious movie franchise. 7/10 for Insidious Chapter 2.",7,0,0,29 November 2017
National Treasure: Book of Secrets," Better than the first film
","National Treasure: Book of Secrets is a better movie then the original national treasure movie. The cast stays the same except trade in Sean Bean for Ed Harris and add on Helen Mirren. The acting is good here, I enjoyed cage and Kruger, very good chemistry, even better here than in the first. And I loved seeing Helen Mirren in this film, she is a fine actress and I loved her performance as Ben's mom and Patrick's ex-wife. The dynamic between Mirren and Voight is interesting and they work very well together. On to the action and treasure hunting. The action are done well, not overstuffed with over the top special effects and not cheesy looking. The movie has a nice pace to it and I enjoyed every destination they went to, they were all important to the movie as a whole. This is pretty enjoyable film that is sure to entertain all audiences. I definitely suggest it for family viewing, it's not too rough or intense or too weak and child like, perfect medium. The kids will have good fun with the treasure hunt and the clues they discover along the way and with the action sequences. And the adults can enjoy that and the interesting interactions between the characters that will probably fly over younger kids heads. 8/10 for national treasure: book of secrets.",8,0,0,11 April 2017
Kill Bill: Vol. 2," Good sequel, not as good as #1 though
","I personally really enjoyed Kill Bill: Vol. 1. It was full of well written dialogue, featured good performances, and was very entertaining. All of the same things are true for this sequel, although it's not quite as good as the first movie. The cast is a lot of the same, Thurman, Carradine, Hannah, and Madsen are all back and all turn in great performances. Thurman's character is now focusing on the three remaining people that are left on her quest for revenge. I want to focus on these three individuals separately. First, is Michael Madsen. He plays his character very well, he is not very fanatic, he's pretty laid back and chill most of the time, and in a way that makes his character more menacing, because of the ease that comes with his actions. He was a great choice for his role. But ya know who was the absolute perfect choice for their role? Daryl Hannah. Hannah plays Elle, the one eyed ruthless assassin. I adored her performance, she really gave it her all. I was transfixed by her acting ability here, especially since it's a pretty unusual role for her. And of course Thurman was just amazing in the lead, just as she was in Vol. 1. I do suggest this sequel, but only if this is your kind of movie and only if you liked the first film. Well written dialogue, fine performances, and a lot of great action. 8/10.",8,1,2,1 March 2018
"The Adventures of Priscilla, Queen of the Desert"," Touching dazzling movie with some comedy sprinkled on top
","In honor of pride month, I decided to watch a movie I could not believe I have never seen before. That movie is of course the adventures of Priscilla Queen of the desert. I can honestly say that it is one of the best LGBTQ films ever made. And just because this is an LGBTQ movie doesn't mean that that's all that it's, it's not. It's is a road trip movie about these three individuals. It's stars Hugo Weaving, Guy Pearce and Terence Stamp. Weaving and Pierce play to gay drag queens and Terence Stamp plays an aging transgender woman. They all three decide to get in a bus that they have named Priscilla and drive across the desert to some drag shows they will be performing in in a town called Alice Springs. On this road trip they come across many things: homophobic assaults, they learn secrets about one another, and they get to know each other better through deep meaningful conversations. That's why I call it a touching road trip movie sprinkled with comedy, it is not strictly a comedic film, I would first call it a drama before I would a comedy. The acting is really what holds this movie up, along with the good dialogue and the fantastic costumes (for which the film won an academy award). The one that really shines the most in this movie is Terence Stamp, his performance as the transgender woman Bernadette was absolutely flawless, personally I think he should've gotten an Academy Award nomination. Hugo weaving and Guy Pearce were also very very good in their roles, it's just that Terence stamp really outshined everyone. Guy Pearce was not only very good looking in this role, but he was also very flamboyant and cheery character, so he was kind of the comedic relief of the film, not that the movie was making fun of his being gay or being flamboyant, he was just a very funny character, which was good because it's always good to have a balance of good touching drama with some comedy. The costuming absolutely deserved that Academy award win, they were fabulous and just perfect for the drag shows. The soundtrack is great too. All in all, this is a very well made film and I suggest it to any and everyone. 9/10. Happy Pride Month everyone!!",9,6,9,5 June 2017
Alien 3," Disappointing compared to Aliens
","Alien 3 (1992) is definitely a disappointment compared to the second film in the alien saga. Okay, first of all, I just gotta get this off my chest, hicks and newt DO NOT survive?!! Come on! I loved Hicks, I really did love him as a character in aliens, and newt, the little innocent girl that Ripley went through all that crap to save. I just wish there was a way those characters could have survived. Anyways, now for the rest of this 3rd installment in the series. The script is alright, I mean it's doable, could've been a good bit better though. Sigourney weaver shines as the lead role, as she always does. I didn't care for the whole fanatical religious brotherhood thing that the prison inmates had going on, thought it was weird and annoying. I hated the prison characters, like I just dreaded scenes with them, hearing them talk was annoying to say the least. The alien effects in this movie were lackluster in some shots, like it appeared fake to me, but in other more close up shots, it looks real like in the previous two films. The action was pretty standard, bogging amazing, but not like god awful. This really is just an 'alright' movie overall. I did appreciate the ending, self sacrifice and true heroism. Ripley did what needed to be done against all odds. 6/10 for alien 3.",6,2,3,6 September 2016
The Twilight Saga: Breaking Dawn - Part 1," The weakest installment........
","This film was definitely the worst in the franchise, and I do realize that this film was needed In order to set the stage for Breaking Dawn Part 2, but still this film was very dull and really dragged along. The beginning of the movie was fine, but as it went on, it really started to drag, and I was getting bored, and was just begging for something to happen. The big honeymoon scene was well done, not too graphic, but it still showed the romance between Bella and Edward. I did enjoy the honeymoon part of the movie. Later on, is where the problem started, the film really failed to keep the viewers attention, which was disappointing. 3/10 for breaking dawn part 1",3,5,6,3 August 2015
10 Cloverfield Lane," Interesting mystery film
","10 Cloverfield Lane (2016) is a film that's very intriguing. I love mysterious movies, ones that make you guess what's gonna happen all the way through. There were moments during the movie where It thought for sure that one thing was definitely true, then there would be times where I thought that something completely different was true. And I really love that, it's thrilling and holds your attention. The writing is smart overall and it does a great job of keeping your interest. The cast does a good job at handling their roles, especially John Goodman. Goodman plays his character with a mystery and certain menace that works very well. And I enjoyed the rest of the actors too. The plot is very interesting because it has multiple aspects to it. On one hand, you're thinking about Goodman and who he really is and if he is a good or bad guy, and then you're also thinking about whether or not the outside world is really dangerous and what is happening. I highly suggest this movie if you like this genre, it really is well made. 8/10 for 10 Cloverfield Lane.",8,2,2,26 February 2018
The Sound of Music," Fantastic family friendly musical classic
","The Sound of Music (1965) is an all time classic family musical that has always been one of my favorites. Ever since I was child, I would watch this movie and just love every minute of it. This movie really was destined for greatness from the beginning, anyone at all could have seen that. Between the A list cast, great performances, top notch singing, and the enchanting story.... there's no wonder people still love it to death. Julie Andrews stars as Maria, who is a nun, but not a very good one, and she gets sent to be a governess to the Von Trapp family. The Von Trapp family is a very well to do family in Austria. The father is a former captain and the mother died some time ago. Christopher Plummer plays captain Von Trapp, and he does a great job. Every member of the cast does a great job with their performances, both singing and non. The singing alone in this film is just astounding, every single musical number is just as good, if not better than the previous one. If you do not care for musicals, then I wouldn't really suggest this movie to you. It really is a lot of singing, but it is great singing by talented artists, which is really why it will forever have a place in classic great cinema. 10/10 for The Sound of Music. Enchanting story with lovely entertaining music.",10,17,18,26 October 2017
Ghost," A sweet touching love story
","This movie was a pretty big deal back in 1990 when it was released. It's the story of Patrick Swayze, a man who was killed, trying to contact his girlfriend Demi Moore who is in danger. He contacts with Moore through Whoopi Goldberg, who is a supernatural medium. I love to the actors in this movie and I thought every one of them really nailed their performance. Whoopi Goldberg won her academy award for her supporting performance in this movie, she's funny and delightful as the medium who really isn't aware of her abilities until Patrick Swayze comes into her life. And let me just say that I absolutely adored Demi Moore's performance here, she is one of the best on cue criers I've seen in movies, when she cries in that touching scene where she finally gets to come into contact with her dead boyfriend, it's just the most romantic thing ever and it's her acting that makes it work so well. The actors have great chemistry with one another, Swayze and Goldberg work well on screen and are funny and Demi and Patrick have incredible romantic connection. The visual effects are stunning, especially for back in 1990, that's one of the things this film was praised for back then. All in all, it's not like amazing or breathtaking, but it's an entertaining sweet supernatural love story with great performances. 8/10.",8,4,7,26 April 2017
