movie_title,title,review,rating,helpful,total,date
Catch Me If You Can," Far from interesting, cat-and-mouse story, based on fact, full of blatant, boring observations about broken homes and authoritarianism.
","An inconsequential true story of a teenage con man directed by Spielberg, with absolutely no real insight into his motivation or his game, except that he's a product of a broken family.  DeCaprio works in the lead, but Hanks puts on a New England accent that's pretty hard to take as the ineffectual FBI agent on his trail.  It's all very flat and filled with many stupid incidents, particularly a ridiculous relationship between the law and the criminal, true or not.  The sixties atmosphere is standardly evoked via costumes and pop music.  Bland stuff.",Null,0,1,7 May 2003
The Ring," Another lackluster American remake of a foreign film, something Hollywood should just give up on.
","It's been said in earlier reviews and I'll repeat it: this is a pale comparison to the original Japanese version.  I wonder how long Hollywood will continue to greenlight second-rate, American ripoffs of first-rate, foreign films.  This one was as poorly done as most of the others, which include THE VANISHING, NIGHTWATCH, INSOMNIA, and most recently, SOLARIS. It's strictly for adolescents who find reading subtitles difficult.",Null,0,3,26 November 2002
Minority Report," Overblown futuristic potboiler from two of the biggest egos currently working in Hollywood.
","This science-fiction blockbuster is a conglomeration of pastiche moments from any number of similar films from the past (all instantly recognizable). Spielberg still seems to be on a Kubrick jag (even after his dismal attempt to make something out of A.I.); and Cruise comes off worse, still dressed in black and looking shrimpier than ever as a duped action hero.  For the all the high-tech imagery and blabber, it's still a cornball conspiracy thriller, with our hero's prime motivation being his loss of family.  Yawn. It all adds up to more big-budget mediocrity from a gang of uninspired Hollywood power players.  Just the thought of putting in the 2nd DVD of extras, and listening to Spielberg's spiel and Cruise's commentary, turned me off for the evening.",Null,0,0,18 December 2002
Chinatown," An American mood piece so refined that it has become a major masterwork of cinematic craftsmanship.
","This film is so masterful in virtually every aspect that it's rightfully become both a genre masterpiece and one of the most rightfully acclaimed films ever to come out of the US.  The sublime highlights: Polanski's sinister cynicism; Towne's intricate scenario; Goldsmith's haunting score; and Sylbert's uncanny production design.  Huston and Dunaway are superb, but Jack Nicholson here proves that he's the greatest actor of his generation. An uncommonly beautiful film.",Null,0,2,22 April 2003
How to Lose a Guy in 10 Days," Cute in the worse sense of the word; romantic porno for adolescent daters.
","It's hard to assess why McConnaughey and Hudson would agree to work in this kind of film project.  It only hints that a career turn to sitcom TV is probably an inevitability for the likes of both of them.  It's hard not to bring up Hollywood nepotism while watching Kate Hudson perform in crap like this, and, as for McConnaughey, he's quickly becoming chick-flick fodder faster than you can say: THE WEDDING PLANNER.  A horror flick.",Null,0,1,24 March 2003
We Were Soldiers," Surprisingly old-fashioned for a contemporary war movie about Vietnam; with an overt deification of the Mel Gibson character.
","There's not much new with this typical-for-the-times, gung-ho tribute to Viet-nam vets.  The combat scenes display the up-front, cinematic tactics currently on display in most recent war films, but the emphasis on the John-Wayne qualities of the Gibson character (and his family) are corny in the worse way.  The script jams the sentiments down your throat, and the music score sounds like judgment day.  Absolutely no new insights are presented in another movie that will make you glad you missed that war!",Null,0,1,18 September 2002
The Bourne Identity," The kind of old-fashioned thriller movie that's been done so often in Hollywood; you'd swear you've seen every scene countless times before.
","This new adaptation of Robert Ludlum's reasonably famous book as a vehicle for Matt Damon might work for you if you were born yesterday, otherwise it's all going to be overtly familiar stuff.  As for Damon in the lead, he's adequate at best in what's basically a mechanical character.  Franka Potenta is well cast as Matt's love interest, but again, it's a one-dimensional, sex-interest role.  It's all bleak and austere and could have benefitted from a dose of humor or dark wit.  The director should have studied Hitchcock's NORTH BY NORTHWEST for a little inspiration.  Too late the hero.",Null,0,1,22 January 2003
The Italian Job," A lame remake of a sophisticated 60's caper movie thanks to an amazingly lackluster script and drab direction.
","The saddest thing about this unnecessary remake is that the mini-coopers provide all the personality in it.  A good cast is left expressionless, without any witticisms or even a chance to exploit their charms. Unforgivable, when you think about how much money they spent on this unoriginal crime flick.  It's way worse than a lot of the straight-to-cable Cinemax actioners.  Marky's becoming the king of remakes; not a good career move, since most remakes tend to stink like this one.  The fact that they released Michael Caine's charming original version on DVD the same day only enhances this remake's blunders.",Null,0,1,10 October 2003
The Lord of the Rings: The Fellowship of the Ring," Amazingly, the extended version offers you over 15 minutes of end-title credits, acknowledging the charter members of a website, and providing an exit-music showcase for Howard Shore's score!
","I found Peter Jackson's epic visual interpretation of Tolkien's elaborate-but-simplistic story to be one of the best film spectacles since the days of Samuel Bronston and the old Hollywood Biblical epics. Like the grandiose epics of the mid-twentieth century (CLEOPATRA, FALL OF THE ROMAN EMPIRE, BEN-HUR), THE LORD OF THE RINGS creates visual ecstasy (even in an era of overworked, stale CGI bombardment).  Peter Jackson is obviously in control of his craft.  He got convincing performances from everyone in his cast, and the overall production design and scope of FELLOWSHIP is much more awe-inspiring than any of the latest space operas from Lucasfilm.  The legendary status of the Tolkien books precludes me from caring how faithful a movie version of them needs to be; indeed, it's arguable whether a film has any obligation to remain faithful to a literary version of a story.  In that same light, the extended version of FELLOWSHIP, is merely that, more material added to an already intricate storyline.  It doesn't hurt to have it; and it doesn't hurt to miss it.  Jackson has crafted one of the screen's best epics using current, state-of-the-art techniques, and that, based on the recent glut of blockbuster competition, is apparently difficult to do these days! He's captured the spirit of Tolkien and provides his audience with one of the best epic spectaculars in years!",Null,0,0,18 November 2002
American Psycho," Semi-successful film version of the Easton-Ellis novel would have been better done by the likes of David Cronenberg, Oliver Stone or even Lucio Fulci.
","With all the controversy surrounding this story, it was no surprise that it would eventually be made into a film.  It's also no surprise that the extreme graphic violence in the story would be missing from any contemporary attempt at releasing it as a movie.  In any event, the picture does capture a lot of the satire of Ellis' story and Christian Bale goes all out to capture the emotionless persona of the self-obsessed killer.  I think the essence of the picture, though, is compromised without the outrageous, sadistic violence of the book.  AMERICAN PSYCHO is not just a mean-spirited study of self-absorption and emotional dysfunction, it's also a view of an alternate moral satisfaction, one based on murder and mayhem and one that was much more successfully presented in film's like Oliver Stone's NATURAL BORN KILLERS or Pasolini's SALO.  This mainstream film from the Bret Easton Ellis story is rather cowardly; a daring, disturbing film from courageous filmmakers like Cronenberg or Stone would have been much more admirable.",Null,0,1,21 June 2002
